index;source;destination;slots;max_length
158;3;2;3;3000
159;5;4;3;3000
160;3;1;3;3000
161;2;4;3;3000
162;4;1;3;3000
163;2;5;3;3000
164;1;5;3;3000
165;2;3;3;3000
166;2;1;3;3000
167;3;4;3;3000
168;3;4;3;3000
169;1;5;3;3000
170;1;4;3;3000
171;3;4;3;3000
172;3;5;3;3000
173;2;5;3;3000
174;3;5;3;3000
175;5;3;3;3000
176;3;1;3;3000
177;2;1;3;3000
178;5;4;3;3000
179;2;3;3;3000
180;1;4;3;3000
181;5;2;3;3000
182;4;3;3;3000
183;5;2;3;3000
184;3;1;3;3000
185;1;5;3;3000
186;4;1;3;3000
187;3;5;3;3000
188;4;3;3;3000
189;2;1;3;3000
190;2;1;3;3000
191;3;2;3;3000
192;5;3;3;3000
193;3;5;3;3000
194;5;2;3;3000
195;5;3;3;3000
196;5;2;3;3000
197;4;5;3;3000
198;3;2;3;3000
199;3;5;3;3000
200;2;3;3;3000
201;3;1;3;3000
202;2;3;3;3000
203;1;4;3;3000
204;4;2;3;3000
205;2;4;3;3000
206;4;1;3;3000
207;5;1;3;3000
208;3;4;3;3000
209;3;2;3;3000
210;3;1;3;3000
211;3;5;3;3000
212;1;2;3;3000
213;3;2;3;3000
214;4;3;3;3000
215;3;1;3;3000
216;1;5;3;3000
217;3;5;3;3000
218;3;1;3;3000
219;2;1;3;3000
220;4;1;3;3000
221;5;2;3;3000
222;5;2;3;3000
223;1;4;3;3000
224;5;1;3;3000
225;2;3;3;3000
226;1;2;3;3000
227;3;5;3;3000
228;4;3;3;3000
229;2;3;3;3000
230;5;4;3;3000
231;1;5;3;3000
232;4;1;3;3000
233;4;2;3;3000
234;4;5;3;3000
235;3;1;3;3000
236;5;1;3;3000
237;2;3;3;3000
238;3;2;3;3000
239;1;5;3;3000
240;3;1;3;3000
241;3;1;3;3000
242;1;3;3;3000
243;1;3;3;3000
244;1;4;3;3000
245;3;4;3;3000
246;4;1;3;3000
247;4;2;3;3000
248;4;1;3;3000
249;2;3;3;3000
250;3;4;3;3000
251;3;5;3;3000
252;4;1;3;3000
253;3;1;3;3000
254;4;1;3;3000
255;4;1;3;3000
256;1;5;3;3000
257;2;4;3;3000
258;1;5;3;3000
259;1;4;3;3000
260;5;2;3;3000
261;3;2;3;3000
262;1;2;3;3000
263;4;5;3;3000
264;1;5;3;3000
265;3;2;3;3000
266;3;2;3;3000
267;4;3;3;3000
268;1;4;3;3000
269;4;5;3;3000
270;2;3;3;3000
271;1;5;3;3000
272;2;5;3;3000
273;2;5;3;3000
274;2;1;3;3000
275;2;5;3;3000
276;2;5;3;3000
277;1;5;3;3000
278;4;2;3;3000
279;1;3;3;3000
280;2;5;3;3000
281;4;2;3;3000
282;4;2;3;3000
283;1;3;3;3000
284;5;3;3;3000
285;3;1;3;3000
286;2;4;3;3000
287;5;4;3;3000
288;4;3;3;3000
289;3;5;3;3000
290;3;5;3;3000
291;5;3;3;3000
292;3;1;3;3000
293;2;1;3;3000
294;1;2;3;3000
295;5;3;3;3000
296;2;3;3;3000
297;4;3;3;3000
298;5;2;3;3000
299;5;1;3;3000
300;2;3;3;3000
301;3;2;3;3000
302;3;2;3;3000
303;2;5;3;3000
304;1;5;3;3000
305;5;3;3;3000
306;2;1;3;3000
307;2;4;3;3000
308;2;3;3;3000
309;1;2;3;3000
310;3;5;3;3000
311;2;4;3;3000
312;1;4;3;3000
313;3;5;3;3000
314;3;4;3;3000
315;3;2;3;3000
316;1;2;3;3000
317;2;3;3;3000
318;3;5;3;3000
319;3;4;3;3000
320;2;5;3;3000
321;4;5;3;3000
322;4;3;3;3000
323;2;1;3;3000
324;4;5;3;3000
325;3;2;3;3000
326;3;4;3;3000
327;5;3;3;3000
328;4;1;3;3000
329;2;4;3;3000
330;2;4;3;3000
331;2;4;3;3000
332;4;5;3;3000
333;4;5;3;3000
334;1;2;3;3000
335;3;5;3;3000
336;2;1;3;3000
337;5;1;3;3000
338;3;5;3;3000
339;2;4;3;3000
340;2;4;3;3000
341;5;3;3;3000
342;5;2;3;3000
343;2;3;3;3000
344;3;4;3;3000
345;3;5;3;3000
346;2;4;3;3000
347;1;4;3;3000
348;4;5;3;3000
349;5;3;3;3000
350;3;1;3;3000
351;2;4;3;3000
352;1;5;3;3000
353;1;2;3;3000
354;2;1;3;3000
355;5;2;3;3000
356;3;2;3;3000
357;2;4;3;3000
358;4;1;3;3000
359;2;1;3;3000
360;2;1;3;3000
361;4;3;3;3000
362;2;3;3;3000
363;1;2;3;3000
364;2;5;3;3000
365;1;4;3;3000
366;5;1;3;3000
367;5;3;3;3000
368;4;5;3;3000
369;4;2;3;3000
370;4;3;3;3000
371;4;5;3;3000
372;4;3;3;3000
373;1;5;3;3000
374;3;2;3;3000
375;5;4;3;3000
376;5;4;3;3000
377;4;1;3;3000
378;3;4;3;3000
379;3;2;3;3000
380;5;1;3;3000
381;1;2;3;3000
382;3;4;3;3000
383;4;3;3;3000
384;3;5;3;3000
385;1;3;3;3000
386;3;2;3;3000
387;4;1;3;3000
388;2;1;3;3000
389;4;2;3;3000
390;1;4;3;3000
391;2;3;3;3000
392;2;4;3;3000
393;5;3;3;3000
394;5;1;3;3000
395;2;3;3;3000
396;3;4;3;3000
397;2;3;3;3000
398;4;2;3;3000
399;4;3;3;3000
400;4;5;3;3000
401;5;3;3;3000
402;5;4;3;3000
403;3;1;3;3000
404;3;5;3;3000
405;1;4;3;3000
406;5;2;3;3000
407;5;4;3;3000
408;4;3;3;3000
409;5;4;3;3000
410;1;3;3;3000
411;1;5;3;3000
412;4;1;3;3000
413;1;4;3;3000
414;4;5;3;3000
415;5;2;3;3000
416;2;4;3;3000
417;5;1;3;3000
418;1;2;3;3000
419;3;5;3;3000
420;2;4;3;3000
421;1;3;3;3000
422;1;4;3;3000
423;4;3;3;3000
424;3;2;3;3000
425;1;5;3;3000
426;2;5;3;3000
427;5;2;3;3000
428;2;3;3;3000
429;4;1;3;3000
430;2;1;3;3000
431;2;5;3;3000
432;3;1;3;3000
433;2;4;3;3000
434;2;5;3;3000
435;5;3;3;3000
436;5;4;3;3000
437;5;2;3;3000
438;2;5;3;3000
439;1;3;3;3000
440;1;3;3;3000
441;3;4;3;3000
442;4;5;3;3000
443;2;1;3;3000
444;2;1;3;3000
445;5;2;3;3000
446;5;1;3;3000
447;5;1;3;3000
448;5;4;3;3000
449;4;5;3;3000
450;3;5;3;3000
451;4;5;3;3000
452;4;2;3;3000
453;3;1;3;3000
454;5;4;3;3000
455;5;2;3;3000
456;1;4;3;3000
457;1;5;3;3000
458;4;3;3;3000
459;4;5;3;3000
460;1;4;3;3000
461;2;4;3;3000
462;2;1;3;3000
463;1;3;3;3000
464;4;1;3;3000
465;1;4;3;3000
466;1;4;3;3000
467;4;5;3;3000
468;3;2;3;3000
469;1;5;3;3000
470;1;2;3;3000
471;3;1;3;3000
472;5;4;3;3000
473;2;4;3;3000
474;2;1;3;3000
475;3;2;3;3000
476;5;3;3;3000
477;2;4;3;3000
478;1;4;3;3000
479;5;4;3;3000
480;4;3;3;3000
481;3;5;3;3000
482;1;4;3;3000
483;5;1;3;3000
484;1;2;3;3000
485;5;1;3;3000
486;5;1;3;3000
487;4;2;3;3000
488;1;2;3;3000
489;4;1;3;3000
490;4;1;3;3000
491;1;2;3;3000
492;2;1;3;3000
493;1;2;3;3000
494;2;3;3;3000
495;2;1;3;3000
496;5;2;3;3000
497;5;4;3;3000
498;3;2;3;3000
499;2;5;3;3000
500;5;4;3;3000
501;2;1;3;3000
502;3;4;3;3000
503;1;3;3;3000
504;1;4;3;3000
505;1;5;3;3000
506;3;1;3;3000
507;5;1;3;3000
508;3;2;3;3000
509;5;2;3;3000
510;4;5;3;3000
511;5;3;3;3000
512;1;3;3;3000
513;1;3;3;3000
514;2;3;3;3000
515;1;4;3;3000
516;1;5;3;3000
517;2;3;3;3000
518;2;5;3;3000
519;1;2;3;3000
520;5;3;3;3000
521;4;3;3;3000
522;5;1;3;3000
523;5;1;3;3000
524;5;1;3;3000
525;2;1;3;3000
526;1;5;3;3000
527;4;5;3;3000
528;4;3;3;3000
529;5;3;3;3000
530;5;1;3;3000
531;3;1;3;3000
532;2;3;3;3000
533;5;3;3;3000
534;3;4;3;3000
535;4;1;3;3000
536;2;1;3;3000
537;2;3;3;3000
538;4;2;3;3000
539;2;4;3;3000
540;3;4;3;3000
541;3;4;3;3000
542;2;5;3;3000
543;2;4;3;3000
544;3;1;3;3000
545;2;3;3;3000
546;1;5;3;3000
547;4;3;3;3000
548;3;5;3;3000
549;1;3;3;3000
550;3;4;3;3000
551;5;4;3;3000
552;4;3;3;3000
553;4;1;3;3000
554;3;2;3;3000
555;5;4;3;3000
556;1;2;3;3000
557;2;1;3;3000
558;2;5;3;3000
559;5;3;3;3000
560;3;5;3;3000
561;4;2;3;3000
562;4;2;3;3000
563;5;3;3;3000
564;4;5;3;3000
565;5;1;3;3000
566;2;1;3;3000
567;4;2;3;3000
568;5;2;3;3000
569;1;5;3;3000
570;1;5;3;3000
571;1;4;3;3000
572;2;5;3;3000
573;4;1;3;3000
574;1;4;3;3000
575;1;2;3;3000
576;5;2;3;3000
577;1;5;3;3000
578;3;1;3;3000
579;2;3;3;3000
580;2;1;3;3000
581;5;1;3;3000
582;1;2;3;3000
583;2;4;3;3000
584;2;5;3;3000
585;2;1;3;3000
586;2;3;3;3000
587;5;2;3;3000
588;3;1;3;3000
589;1;3;3;3000
590;3;1;3;3000
591;4;2;3;3000
592;1;3;3;3000
593;3;2;3;3000
594;4;2;3;3000
595;1;5;3;3000
596;3;5;3;3000
597;2;4;3;3000
598;2;1;3;3000
599;4;3;3;3000
600;5;4;3;3000
601;3;4;3;3000
602;1;3;3;3000
603;5;2;3;3000
604;4;5;3;3000
605;5;3;3;3000
606;2;1;3;3000
607;4;3;3;3000
608;1;2;3;3000
609;4;2;3;3000
610;5;2;3;3000
611;5;1;3;3000
612;5;2;3;3000
613;4;5;3;3000
614;5;3;3;3000
615;2;3;3;3000
616;5;2;3;3000
617;4;1;3;3000
618;1;3;3;3000
619;4;3;3;3000
620;1;5;3;3000
621;2;4;3;3000
622;1;5;3;3000
623;3;5;3;3000
624;5;4;3;3000
625;5;1;3;3000
626;2;3;3;3000
627;2;1;3;3000
628;2;5;3;3000
629;1;5;3;3000
630;4;2;3;3000
631;1;5;3;3000
632;2;4;3;3000
633;2;5;3;3000
634;1;3;3;3000
635;2;1;3;3000
636;4;5;3;3000
637;1;4;3;3000
638;2;3;3;3000
639;3;2;3;3000
640;3;4;3;3000
641;1;5;3;3000
642;2;1;3;3000
643;5;3;3;3000
644;3;1;3;3000
645;4;5;3;3000
646;2;4;3;3000
647;5;2;3;3000
648;3;1;3;3000
649;1;2;3;3000
650;1;2;3;3000
651;2;5;3;3000
652;1;2;3;3000
653;2;5;3;3000
654;2;1;3;3000
655;1;2;3;3000
656;5;1;3;3000
657;3;2;3;3000
658;3;4;3;3000
659;3;2;3;3000
660;1;4;3;3000
661;1;4;3;3000
662;4;3;3;3000
663;3;4;3;3000
664;3;2;3;3000
665;3;2;3;3000
666;1;3;3;3000
667;3;1;3;3000
668;4;2;3;3000
669;4;1;3;3000
670;4;5;3;3000
671;4;2;3;3000
672;1;5;3;3000
673;1;3;3;3000
674;2;3;3;3000
675;4;2;3;3000
676;5;3;3;3000
677;1;4;3;3000
678;2;5;3;3000
679;1;3;3;3000
680;5;4;3;3000
681;2;1;3;3000
682;1;3;3;3000
683;5;2;3;3000
684;5;3;3;3000
685;2;1;3;3000
686;2;4;3;3000
687;5;4;3;3000
688;1;5;3;3000
689;2;4;3;3000
690;1;2;3;3000
691;4;1;3;3000
692;5;3;3;3000
693;1;3;3;3000
694;5;2;3;3000
695;2;3;3;3000
696;3;1;3;3000
697;3;4;3;3000
698;5;2;3;3000
699;2;4;3;3000
700;1;4;3;3000
701;4;3;3;3000
702;2;3;3;3000
703;4;1;3;3000
704;1;4;3;3000
705;5;4;3;3000
706;5;1;3;3000
707;1;4;3;3000
708;2;1;3;3000
709;5;1;3;3000
710;4;2;3;3000
711;4;1;3;3000
712;3;2;3;3000
713;5;1;3;3000
714;5;4;3;3000
715;1;3;3;3000
716;1;2;3;3000
717;5;3;3;3000
718;5;4;3;3000
719;1;3;3;3000
720;3;2;3;3000
721;5;2;3;3000
722;4;1;3;3000
723;3;4;3;3000
724;3;5;3;3000
725;3;1;3;3000
726;2;3;3;3000
727;4;1;3;3000
728;3;5;3;3000
729;1;2;3;3000
730;5;1;3;3000
731;4;3;3;3000
732;3;1;3;3000
733;2;1;3;3000
734;4;1;3;3000
735;1;2;3;3000
736;2;4;3;3000
737;2;1;3;3000
738;2;4;3;3000
739;3;2;3;3000
740;5;1;3;3000
741;5;4;3;3000
742;3;1;3;3000
743;5;1;3;3000
744;1;3;3;3000
745;5;2;3;3000
746;5;3;3;3000
747;4;5;3;3000
748;5;3;3;3000
749;2;3;3;3000
750;5;1;3;3000
751;2;3;3;3000
752;5;2;3;3000
753;2;5;3;3000
754;5;1;3;3000
755;4;1;3;3000
756;3;4;3;3000
757;2;1;3;3000
758;5;1;3;3000
759;4;1;3;3000
760;3;2;3;3000
761;1;2;3;3000
762;1;2;3;3000
763;5;3;3;3000
764;5;1;3;3000
765;2;1;3;3000
766;5;3;3;3000
767;2;5;3;3000
768;5;1;3;3000
769;5;4;3;3000
770;4;5;3;3000
771;3;2;3;3000
772;5;4;3;3000
773;3;1;3;3000
774;1;3;3;3000
775;5;4;3;3000
776;4;3;3;3000
777;1;4;3;3000
778;2;5;3;3000
779;3;1;3;3000
780;2;3;3;3000
781;1;2;3;3000
782;4;2;3;3000
783;4;5;3;3000
784;3;5;3;3000
785;2;4;3;3000
786;1;4;3;3000
787;2;1;3;3000
788;1;4;3;3000
789;5;2;3;3000
790;5;4;3;3000
791;4;3;3;3000
792;1;4;3;3000
793;1;2;3;3000
794;3;4;3;3000
795;1;4;3;3000
796;2;4;3;3000
797;2;4;3;3000
798;5;1;3;3000
799;1;3;3;3000
800;4;3;3;3000
801;4;3;3;3000
802;3;2;3;3000
803;2;4;3;3000
804;4;2;3;3000
805;4;1;3;3000
806;2;1;3;3000
807;4;3;3;3000
808;1;2;3;3000
809;5;4;3;3000
810;5;3;3;3000
811;4;3;3;3000
812;3;5;3;3000
813;4;2;3;3000
814;1;3;3;3000
815;5;2;3;3000
816;1;4;3;3000
817;2;3;3;3000
818;4;1;3;3000
819;4;2;3;3000
820;1;2;3;3000
821;1;4;3;3000
822;5;1;3;3000
823;1;3;3;3000
824;2;5;3;3000
825;1;3;3;3000
826;5;4;3;3000
827;5;4;3;3000
828;5;1;3;3000
829;3;5;3;3000
830;1;3;3;3000
831;3;5;3;3000
832;2;1;3;3000
833;4;1;3;3000
834;3;1;3;3000
835;2;1;3;3000
836;2;4;3;3000
837;3;5;3;3000
838;1;2;3;3000
839;2;4;3;3000
840;2;4;3;3000
841;5;4;3;3000
842;1;5;3;3000
843;4;5;3;3000
844;5;2;3;3000
845;4;5;3;3000
846;5;4;3;3000
847;2;3;3;3000
848;1;5;3;3000
849;2;1;3;3000
850;2;5;3;3000
851;5;1;3;3000
852;4;3;3;3000
853;1;5;3;3000
854;4;2;3;3000
855;5;4;3;3000
856;4;1;3;3000
857;1;3;3;3000
858;4;3;3;3000
859;1;3;3;3000
860;4;2;3;3000
861;4;2;3;3000
862;3;2;3;3000
863;3;5;3;3000
864;2;3;3;3000
865;2;4;3;3000
866;1;2;3;3000
867;1;4;3;3000
868;2;5;3;3000
869;5;3;3;3000
870;3;1;3;3000
871;3;4;3;3000
872;2;3;3;3000
873;2;1;3;3000
874;4;5;3;3000
875;2;5;3;3000
876;4;5;3;3000
877;2;5;3;3000
878;3;1;3;3000
879;1;5;3;3000
880;5;3;3;3000
881;4;2;3;3000
882;1;2;3;3000
883;4;5;3;3000
884;4;3;3;3000
885;3;2;3;3000
886;4;2;3;3000
887;4;3;3;3000
888;4;2;3;3000
889;5;1;3;3000
890;1;3;3;3000
891;1;3;3;3000
892;1;2;3;3000
893;1;3;3;3000
894;1;2;3;3000
895;4;5;3;3000
896;4;5;3;3000
897;4;5;3;3000
898;4;3;3;3000
899;3;4;3;3000
900;3;4;3;3000
901;1;4;3;3000
902;1;5;3;3000
903;3;5;3;3000
904;3;1;3;3000
905;1;3;3;3000
906;3;2;3;3000
907;1;3;3;3000
908;1;3;3;3000
909;3;5;3;3000
910;4;3;3;3000
911;3;2;3;3000
912;2;1;3;3000
913;1;4;3;3000
914;3;2;3;3000
915;2;5;3;3000
916;5;3;3;3000
917;4;1;3;3000
918;2;3;3;3000
919;4;5;3;3000
920;3;2;3;3000
921;2;5;3;3000
922;2;3;3;3000
923;5;2;3;3000
924;1;5;3;3000
925;1;5;3;3000
926;2;4;3;3000
927;2;3;3;3000
928;1;4;3;3000
929;2;4;3;3000
930;5;1;3;3000
931;2;1;3;3000
932;1;5;3;3000
933;2;4;3;3000
934;5;2;3;3000
935;2;5;3;3000
936;3;1;3;3000
937;4;5;3;3000
938;4;1;3;3000
939;3;2;3;3000
940;1;5;3;3000
941;5;3;3;3000
942;1;4;3;3000
943;5;3;3;3000
944;3;2;3;3000
945;5;1;3;3000
946;4;5;3;3000
947;1;5;3;3000
948;5;2;3;3000
949;2;3;3;3000
950;3;4;3;3000
951;3;2;3;3000
952;4;1;3;3000
953;4;5;3;3000
954;4;5;3;3000
955;2;4;3;3000
956;3;2;3;3000
957;3;1;3;3000
958;3;5;3;3000
959;4;2;3;3000
960;5;1;3;3000
961;3;5;3;3000
962;4;3;3;3000
963;3;2;3;3000
964;5;2;3;3000
965;1;2;3;3000
966;5;3;3;3000
967;2;5;3;3000
968;3;5;3;3000
969;5;4;3;3000
970;5;2;3;3000
971;3;4;3;3000
972;5;4;3;3000
973;1;5;3;3000
974;4;5;3;3000
975;4;1;3;3000
976;5;3;3;3000
977;2;1;3;3000
978;5;2;3;3000
979;3;1;3;3000
980;3;5;3;3000
981;5;4;3;3000
982;4;5;3;3000
983;2;1;3;3000
984;5;3;3;3000
985;3;4;3;3000
986;1;3;3;3000
987;3;2;3;3000
988;5;3;3;3000
989;4;1;3;3000
990;5;4;3;3000
991;1;5;3;3000
992;1;5;3;3000
993;5;1;3;3000
994;1;3;3;3000
995;4;3;3;3000
996;1;5;3;3000
997;5;3;3;3000
998;1;4;3;3000
999;1;4;3;3000
1000;2;4;3;3000
