index;source;destination;slots;max_length
208;5;2;3;3000
209;5;1;5;1500
210;2;1;4;1500
211;5;4;3;3000
212;5;4;5;1500
213;3;4;3;3000
214;2;4;4;1500
215;4;5;4;1500
216;1;2;3;3000
217;4;1;4;1500
218;4;1;5;1500
219;4;2;5;1500
220;3;1;4;1500
221;1;2;4;1500
222;5;3;5;1500
223;1;2;5;1500
224;2;3;5;1500
225;4;3;5;1500
226;3;4;3;3000
227;4;1;5;1500
228;3;4;5;1500
229;4;3;6;600
230;5;3;6;600
231;1;2;6;600
232;3;4;4;1500
233;2;1;4;1500
234;4;5;4;1500
235;4;3;3;3000
236;1;2;4;1500
237;3;4;6;600
238;3;4;3;3000
239;4;2;4;1500
240;2;5;4;1500
241;3;5;5;1500
242;5;2;3;3000
243;1;2;3;3000
244;1;2;6;600
245;5;3;5;1500
246;5;1;4;1500
247;4;1;4;1500
248;4;5;6;600
249;4;2;6;600
250;1;2;4;1500
251;5;2;3;3000
252;3;5;4;1500
253;2;4;3;3000
254;4;5;3;3000
255;2;5;4;1500
256;2;1;4;1500
257;5;2;5;1500
258;3;5;3;3000
259;5;3;5;1500
260;5;1;6;600
261;5;4;5;1500
262;1;2;3;3000
263;3;4;3;3000
264;1;2;6;600
265;5;4;5;1500
266;1;2;5;1500
267;1;2;6;600
268;1;2;5;1500
269;3;5;4;1500
270;3;1;6;600
271;2;3;4;1500
272;2;5;5;1500
273;2;5;4;1500
274;1;2;4;1500
275;1;2;3;3000
276;1;2;5;1500
277;1;2;6;600
278;5;2;4;1500
279;2;3;5;1500
280;1;2;4;1500
281;4;5;6;600
282;2;4;5;1500
283;4;1;5;1500
284;5;4;3;3000
285;5;3;3;3000
286;3;5;4;1500
287;1;2;5;1500
288;1;2;5;1500
289;2;3;5;1500
290;1;2;3;3000
291;2;3;6;600
292;4;1;5;1500
293;3;2;6;600
294;5;2;6;600
295;1;2;4;1500
296;3;4;6;600
297;3;2;3;3000
298;3;2;6;600
299;5;4;5;1500
300;4;2;4;1500
301;1;2;6;600
302;3;4;4;1500
303;4;2;5;1500
304;5;3;6;600
305;3;5;5;1500
306;3;4;6;600
307;3;1;5;1500
308;4;3;4;1500
309;1;2;4;1500
310;2;1;3;3000
311;5;2;4;1500
312;1;2;4;1500
313;2;3;5;1500
314;1;2;6;600
315;3;2;4;1500
316;2;3;3;3000
317;3;1;6;600
318;5;1;3;3000
319;4;2;4;1500
320;5;3;5;1500
321;1;2;4;1500
322;5;4;4;1500
323;1;2;3;3000
324;1;2;4;1500
325;3;4;5;1500
326;2;1;3;3000
327;4;3;3;3000
328;3;5;3;3000
329;1;2;5;1500
330;4;2;4;1500
331;2;3;5;1500
332;1;2;6;600
333;2;4;6;600
334;2;1;3;3000
335;2;4;4;1500
336;3;1;4;1500
337;4;2;6;600
338;1;2;4;1500
339;5;4;3;3000
340;3;4;6;600
341;2;1;6;600
342;3;2;3;3000
343;3;1;3;3000
344;3;2;5;1500
345;5;1;5;1500
346;1;2;6;600
347;1;2;6;600
348;3;4;4;1500
349;3;5;4;1500
350;3;2;3;3000
351;4;2;5;1500
352;4;2;4;1500
353;2;3;3;3000
354;3;5;6;600
355;4;2;4;1500
356;2;4;6;600
357;3;4;6;600
358;5;3;6;600
359;4;3;4;1500
360;3;2;5;1500
361;1;2;3;3000
362;1;2;3;3000
363;1;2;3;3000
364;2;3;3;3000
365;5;3;6;600
366;1;2;3;3000
367;4;2;4;1500
368;2;4;5;1500
369;5;1;5;1500
370;1;2;5;1500
371;4;3;6;600
372;4;3;5;1500
373;1;2;3;3000
374;1;2;4;1500
375;3;1;4;1500
376;4;1;5;1500
377;1;2;3;3000
378;1;2;6;600
379;4;5;4;1500
380;2;5;3;3000
381;2;1;6;600
382;4;2;6;600
383;5;2;3;3000
384;4;5;4;1500
385;5;4;4;1500
386;3;4;5;1500
387;1;2;6;600
388;4;1;5;1500
389;5;3;5;1500
390;2;4;3;3000
391;4;1;5;1500
392;4;2;3;3000
393;1;2;4;1500
394;2;3;6;600
395;1;2;3;3000
396;2;5;6;600
397;3;5;4;1500
398;3;2;5;1500
399;1;2;4;1500
400;1;2;6;600
401;2;4;6;600
402;1;2;6;600
403;3;4;3;3000
404;2;5;5;1500
405;2;4;3;3000
406;5;4;6;600
407;1;2;6;600
408;2;5;6;600
409;1;2;6;600
410;5;3;5;1500
411;4;5;5;1500
412;1;2;6;600
413;3;4;4;1500
414;4;5;5;1500
415;3;4;3;3000
416;5;1;5;1500
417;1;2;3;3000
418;3;2;6;600
419;3;5;4;1500
420;3;2;3;3000
421;1;2;5;1500
422;2;1;4;1500
423;1;2;3;3000
424;2;4;4;1500
425;1;2;4;1500
426;5;1;4;1500
427;1;2;4;1500
428;3;1;6;600
429;2;4;6;600
430;1;2;3;3000
431;2;1;5;1500
432;3;1;4;1500
433;1;2;4;1500
434;5;4;5;1500
435;2;1;6;600
436;5;2;6;600
437;1;2;5;1500
438;4;5;6;600
439;5;2;4;1500
440;2;3;6;600
441;5;2;6;600
442;1;2;5;1500
443;5;3;4;1500
444;5;2;6;600
445;3;5;6;600
446;4;5;3;3000
447;1;2;3;3000
448;3;5;5;1500
449;5;4;6;600
450;1;2;4;1500
451;1;2;3;3000
452;3;1;5;1500
453;4;2;5;1500
454;4;5;6;600
455;3;1;5;1500
456;4;2;3;3000
457;4;5;4;1500
458;1;2;6;600
459;2;1;6;600
460;4;5;4;1500
461;4;5;4;1500
462;1;2;3;3000
463;4;1;6;600
464;3;1;6;600
465;2;3;3;3000
466;5;4;5;1500
467;5;3;4;1500
468;4;5;6;600
469;2;1;3;3000
470;1;2;6;600
471;5;2;4;1500
472;4;5;4;1500
473;5;3;4;1500
474;4;5;3;3000
475;2;1;3;3000
476;5;3;5;1500
477;3;1;6;600
478;1;2;3;3000
479;3;5;6;600
480;1;2;6;600
481;2;1;6;600
482;5;3;6;600
483;1;2;5;1500
484;3;1;6;600
485;1;2;5;1500
486;4;1;6;600
487;4;5;4;1500
488;4;3;5;1500
489;5;3;6;600
490;2;3;3;3000
491;2;3;5;1500
492;1;2;4;1500
493;4;5;3;3000
494;1;2;5;1500
495;2;4;6;600
496;5;3;3;3000
497;4;2;4;1500
498;1;2;4;1500
499;3;2;5;1500
500;4;2;6;600
501;3;2;4;1500
502;5;4;5;1500
503;4;2;4;1500
504;5;2;6;600
505;1;2;4;1500
506;3;5;5;1500
507;4;1;6;600
508;1;2;3;3000
509;1;2;5;1500
510;3;2;5;1500
511;4;1;6;600
512;5;2;3;3000
513;1;2;3;3000
514;3;2;5;1500
515;3;2;3;3000
516;4;1;5;1500
517;2;3;3;3000
518;3;1;4;1500
519;2;5;6;600
520;3;4;4;1500
521;3;2;4;1500
522;3;2;4;1500
523;4;1;5;1500
524;3;5;3;3000
525;4;1;6;600
526;4;3;6;600
527;2;1;5;1500
528;5;3;6;600
529;4;3;3;3000
530;5;2;3;3000
531;2;4;3;3000
532;1;2;4;1500
533;5;4;3;3000
534;4;1;5;1500
535;1;2;5;1500
536;2;4;4;1500
537;3;4;6;600
538;3;5;5;1500
539;4;5;5;1500
540;2;5;3;3000
541;5;1;5;1500
542;4;5;6;600
543;2;5;5;1500
544;1;2;4;1500
545;4;2;5;1500
546;2;3;4;1500
547;2;3;5;1500
548;5;1;5;1500
549;4;5;3;3000
550;1;2;3;3000
551;3;2;3;3000
552;4;2;6;600
553;2;5;6;600
554;5;3;4;1500
555;4;3;3;3000
556;3;2;5;1500
557;4;2;3;3000
558;4;2;6;600
559;2;4;5;1500
560;2;5;3;3000
561;5;3;5;1500
562;5;3;3;3000
563;4;5;4;1500
564;4;5;6;600
565;2;3;4;1500
566;5;3;3;3000
567;1;2;3;3000
568;4;2;4;1500
569;2;3;5;1500
570;2;4;4;1500
571;3;2;4;1500
572;2;4;3;3000
573;3;1;3;3000
574;3;5;6;600
575;3;2;3;3000
576;4;3;4;1500
577;1;2;6;600
578;5;1;4;1500
579;4;1;4;1500
580;2;1;6;600
581;1;2;5;1500
582;4;3;6;600
583;5;3;3;3000
584;5;1;5;1500
585;2;1;6;600
586;2;1;5;1500
587;4;5;4;1500
588;5;1;5;1500
589;3;4;5;1500
590;1;2;3;3000
591;5;4;4;1500
592;5;3;3;3000
593;3;4;4;1500
594;2;5;6;600
595;3;5;6;600
596;2;3;3;3000
597;4;3;6;600
598;3;4;3;3000
599;2;4;6;600
600;4;5;4;1500
601;1;2;5;1500
602;3;1;4;1500
603;4;2;6;600
604;3;4;6;600
605;1;2;6;600
606;4;2;3;3000
607;3;2;6;600
608;1;2;5;1500
609;5;1;3;3000
610;4;3;5;1500
611;4;2;4;1500
612;2;1;3;3000
613;5;1;4;1500
614;4;2;6;600
615;5;4;3;3000
616;3;4;5;1500
617;1;2;6;600
618;1;2;3;3000
619;5;2;4;1500
620;3;2;5;1500
621;4;3;4;1500
622;5;2;6;600
623;3;1;5;1500
624;3;5;3;3000
625;1;2;6;600
626;5;2;5;1500
627;3;5;4;1500
628;1;2;4;1500
629;2;4;3;3000
630;3;2;5;1500
631;4;2;6;600
632;4;3;6;600
633;5;3;6;600
634;1;2;3;3000
635;1;2;4;1500
636;3;4;6;600
637;4;5;3;3000
638;3;5;5;1500
639;4;1;5;1500
640;5;3;6;600
641;2;3;3;3000
642;2;4;4;1500
643;5;1;3;3000
644;5;1;6;600
645;1;2;6;600
646;4;3;3;3000
647;3;4;5;1500
648;1;2;4;1500
649;5;1;3;3000
650;3;2;3;3000
651;1;2;3;3000
652;4;5;3;3000
653;5;3;4;1500
654;3;2;6;600
655;5;3;5;1500
656;4;1;3;3000
657;3;4;4;1500
658;5;2;6;600
659;2;5;4;1500
660;1;2;5;1500
661;4;3;6;600
662;5;4;6;600
663;4;1;3;3000
664;1;2;3;3000
665;1;2;3;3000
666;4;1;4;1500
667;2;3;5;1500
668;4;3;5;1500
669;4;2;4;1500
670;3;2;4;1500
671;1;2;4;1500
672;1;2;3;3000
673;3;2;4;1500
674;1;2;5;1500
675;1;2;4;1500
676;3;4;5;1500
677;2;3;3;3000
678;1;2;3;3000
679;3;2;4;1500
680;4;1;3;3000
681;2;3;4;1500
682;3;5;3;3000
683;2;4;6;600
684;4;3;3;3000
685;3;2;6;600
686;5;2;4;1500
687;5;3;5;1500
688;2;5;6;600
689;3;5;6;600
690;3;5;4;1500
691;1;2;3;3000
692;1;2;3;3000
693;5;1;6;600
694;5;3;5;1500
695;2;1;4;1500
696;2;1;5;1500
697;1;2;5;1500
698;1;2;5;1500
699;3;1;3;3000
700;5;4;4;1500
701;4;1;6;600
702;5;2;5;1500
703;3;2;5;1500
704;5;2;4;1500
705;3;2;5;1500
706;5;1;6;600
707;2;1;6;600
708;1;2;3;3000
709;2;4;4;1500
710;4;3;4;1500
711;4;5;4;1500
712;3;1;4;1500
713;3;5;3;3000
714;1;2;3;3000
715;3;1;5;1500
716;4;1;3;3000
717;5;4;3;3000
718;5;2;5;1500
719;2;1;4;1500
720;1;2;3;3000
721;1;2;4;1500
722;1;2;6;600
723;2;4;4;1500
724;5;4;5;1500
725;1;2;6;600
726;4;1;4;1500
727;5;4;4;1500
728;3;1;4;1500
729;5;3;6;600
730;1;2;6;600
731;4;3;5;1500
732;5;4;4;1500
733;1;2;5;1500
734;5;4;5;1500
735;1;2;6;600
736;4;5;6;600
737;5;1;6;600
738;1;2;6;600
739;5;1;6;600
740;3;2;6;600
741;4;3;3;3000
742;2;3;4;1500
743;1;2;4;1500
744;5;4;5;1500
745;2;5;4;1500
746;5;2;5;1500
747;5;2;4;1500
748;3;5;5;1500
749;5;1;4;1500
750;3;1;5;1500
751;5;1;5;1500
752;1;2;4;1500
753;4;5;6;600
754;1;2;4;1500
755;1;2;5;1500
756;3;4;6;600
757;2;5;4;1500
758;5;2;6;600
759;3;1;4;1500
760;2;1;6;600
761;5;2;3;3000
762;3;4;4;1500
763;3;5;4;1500
764;5;1;6;600
765;4;3;3;3000
766;2;3;4;1500
767;1;2;5;1500
768;5;1;6;600
769;3;5;5;1500
770;3;5;6;600
771;1;2;4;1500
772;2;3;3;3000
773;2;5;6;600
774;5;3;4;1500
775;1;2;4;1500
776;1;2;5;1500
777;3;4;4;1500
778;3;4;3;3000
779;4;1;4;1500
780;5;1;4;1500
781;2;1;3;3000
782;1;2;3;3000
783;3;2;6;600
784;3;5;6;600
785;3;4;3;3000
786;4;3;4;1500
787;3;2;3;3000
788;5;3;3;3000
789;4;3;5;1500
790;4;2;3;3000
791;4;1;4;1500
792;3;2;6;600
793;2;4;3;3000
794;1;2;4;1500
795;5;3;4;1500
796;4;3;6;600
797;2;3;4;1500
798;5;2;6;600
799;4;2;4;1500
800;5;3;6;600
801;1;2;6;600
802;1;2;4;1500
803;1;2;3;3000
804;5;3;6;600
805;5;4;5;1500
806;1;2;4;1500
807;3;4;6;600
808;3;2;3;3000
809;4;1;5;1500
810;5;1;3;3000
811;2;5;6;600
812;1;2;6;600
813;3;2;4;1500
814;5;4;5;1500
815;3;5;4;1500
816;2;5;6;600
817;1;2;3;3000
818;5;2;6;600
819;3;1;3;3000
820;4;5;3;3000
821;5;2;5;1500
822;4;5;3;3000
823;5;1;5;1500
824;2;3;5;1500
825;2;3;6;600
826;1;2;5;1500
827;2;4;4;1500
828;2;5;3;3000
829;4;3;4;1500
830;3;2;6;600
831;2;1;4;1500
832;1;2;3;3000
833;4;5;3;3000
834;4;2;4;1500
835;2;3;6;600
836;2;3;5;1500
837;3;4;6;600
838;2;5;5;1500
839;4;2;5;1500
840;2;3;3;3000
841;3;2;5;1500
842;1;2;4;1500
843;5;4;6;600
844;1;2;5;1500
845;2;3;4;1500
846;2;4;3;3000
847;1;2;4;1500
848;3;4;5;1500
849;4;5;5;1500
850;3;5;3;3000
851;5;2;3;3000
852;4;2;6;600
853;4;5;6;600
854;4;3;5;1500
855;3;2;3;3000
856;2;1;4;1500
857;3;2;5;1500
858;1;2;4;1500
859;2;3;5;1500
860;5;2;4;1500
861;1;2;4;1500
862;4;5;3;3000
863;2;3;6;600
864;1;2;3;3000
865;5;3;5;1500
866;3;1;4;1500
867;4;1;4;1500
868;2;3;6;600
869;3;1;6;600
870;4;5;4;1500
871;1;2;4;1500
872;2;1;3;3000
873;4;5;4;1500
874;1;2;3;3000
875;3;5;3;3000
876;1;2;6;600
877;2;1;3;3000
878;5;4;4;1500
879;3;4;6;600
880;2;4;5;1500
881;2;3;5;1500
882;2;3;5;1500
883;4;1;3;3000
884;5;2;4;1500
885;5;4;5;1500
886;5;2;6;600
887;4;1;3;3000
888;2;5;6;600
889;4;3;5;1500
890;5;2;4;1500
891;2;1;6;600
892;2;5;5;1500
893;1;2;5;1500
894;3;4;4;1500
895;2;3;6;600
896;2;3;4;1500
897;1;2;3;3000
898;2;1;5;1500
899;4;2;3;3000
900;2;5;5;1500
901;2;3;4;1500
902;3;2;4;1500
903;1;2;3;3000
904;4;5;3;3000
905;2;5;5;1500
906;2;3;4;1500
907;3;1;3;3000
908;5;4;3;3000
909;3;1;6;600
910;2;1;5;1500
911;2;1;6;600
912;4;5;5;1500
913;1;2;3;3000
914;5;2;3;3000
915;1;2;6;600
916;1;2;3;3000
917;4;5;5;1500
918;4;1;5;1500
919;2;1;5;1500
920;5;1;6;600
921;3;1;4;1500
922;4;5;5;1500
923;3;1;4;1500
924;3;2;5;1500
925;3;4;6;600
926;1;2;6;600
927;5;1;6;600
928;4;5;6;600
929;5;1;5;1500
930;4;3;4;1500
931;2;3;3;3000
932;1;2;5;1500
933;2;5;6;600
934;4;1;4;1500
935;5;4;4;1500
936;4;5;4;1500
937;5;1;3;3000
938;3;4;3;3000
939;4;2;4;1500
940;3;1;3;3000
941;4;3;3;3000
942;4;3;3;3000
943;4;5;4;1500
944;5;3;5;1500
945;4;3;6;600
946;1;2;6;600
947;4;1;6;600
948;1;2;6;600
949;5;4;4;1500
950;2;1;4;1500
951;5;4;3;3000
952;5;1;5;1500
953;1;2;3;3000
954;4;1;6;600
955;4;3;6;600
956;1;2;5;1500
957;1;2;5;1500
958;1;2;5;1500
959;4;2;4;1500
960;4;2;5;1500
961;2;4;4;1500
962;3;5;3;3000
963;4;5;6;600
964;3;5;6;600
965;3;5;4;1500
966;4;3;6;600
967;5;2;3;3000
968;4;5;5;1500
969;1;2;3;3000
970;1;2;4;1500
971;3;4;3;3000
972;1;2;5;1500
973;4;5;6;600
974;4;3;5;1500
975;3;4;6;600
976;2;5;3;3000
977;5;3;3;3000
978;1;2;4;1500
979;2;1;6;600
980;1;2;6;600
981;3;1;6;600
982;3;4;5;1500
983;1;2;6;600
984;4;3;3;3000
985;1;2;4;1500
986;1;2;5;1500
987;1;2;4;1500
988;1;2;4;1500
989;1;2;4;1500
990;1;2;5;1500
991;1;2;5;1500
992;4;3;5;1500
993;2;1;4;1500
994;1;2;6;600
995;1;2;5;1500
996;2;1;5;1500
997;4;5;3;3000
998;1;2;3;3000
999;1;2;3;3000
1000;3;1;6;600
