index;source;destination;slots;max_length
291;3;1;3;3000
292;4;2;3;3000
293;5;2;3;3000
294;3;5;6;600
295;2;3;4;1500
296;5;1;3;3000
297;2;5;6;600
298;2;4;5;1500
299;4;2;3;3000
300;1;2;3;3000
301;5;1;5;1500
302;2;4;3;3000
303;3;1;6;600
304;3;4;5;1500
305;1;2;4;1500
306;3;2;3;3000
307;3;5;6;600
308;2;4;3;3000
309;1;2;3;3000
310;1;2;6;600
311;1;2;6;600
312;3;2;6;600
313;2;5;6;600
314;4;2;3;3000
315;4;5;6;600
316;4;3;5;1500
317;3;5;6;600
318;1;2;4;1500
319;4;2;4;1500
320;3;2;4;1500
321;1;2;3;3000
322;5;2;4;1500
323;4;2;4;1500
324;2;1;3;3000
325;5;1;4;1500
326;2;1;4;1500
327;1;2;4;1500
328;4;1;3;3000
329;2;5;4;1500
330;1;2;3;3000
331;1;2;5;1500
332;5;4;4;1500
333;4;1;3;3000
334;4;3;3;3000
335;2;5;5;1500
336;4;1;5;1500
337;2;3;5;1500
338;2;3;4;1500
339;4;2;3;3000
340;1;2;4;1500
341;1;2;6;600
342;3;4;3;3000
343;3;5;4;1500
344;2;5;6;600
345;5;4;5;1500
346;2;3;5;1500
347;4;3;4;1500
348;2;3;5;1500
349;2;5;6;600
350;2;3;6;600
351;2;5;6;600
352;1;2;5;1500
353;3;2;6;600
354;4;5;6;600
355;1;2;5;1500
356;5;1;5;1500
357;4;1;3;3000
358;4;3;6;600
359;1;2;5;1500
360;4;5;4;1500
361;4;3;4;1500
362;3;5;3;3000
363;1;2;6;600
364;4;3;5;1500
365;1;2;3;3000
366;4;5;4;1500
367;4;3;5;1500
368;1;2;5;1500
369;2;1;4;1500
370;1;2;6;600
371;5;1;4;1500
372;3;5;6;600
373;2;4;5;1500
374;1;2;4;1500
375;3;1;3;3000
376;3;4;3;3000
377;3;2;4;1500
378;5;3;5;1500
379;2;1;4;1500
380;3;1;6;600
381;4;3;6;600
382;2;3;4;1500
383;3;5;3;3000
384;2;5;4;1500
385;3;5;3;3000
386;4;5;4;1500
387;3;4;4;1500
388;2;3;3;3000
389;4;1;6;600
390;5;4;3;3000
391;2;4;4;1500
392;5;1;5;1500
393;4;1;5;1500
394;2;3;6;600
395;3;2;4;1500
396;5;1;6;600
397;2;1;4;1500
398;5;4;4;1500
399;1;2;6;600
400;4;5;4;1500
401;3;1;3;3000
402;4;2;5;1500
403;3;4;4;1500
404;2;5;5;1500
405;5;3;3;3000
406;1;2;3;3000
407;1;2;6;600
408;5;1;5;1500
409;2;5;5;1500
410;3;1;5;1500
411;1;2;3;3000
412;5;4;4;1500
413;1;2;5;1500
414;3;5;4;1500
415;5;4;4;1500
416;5;2;4;1500
417;5;4;3;3000
418;1;2;4;1500
419;3;5;3;3000
420;2;1;5;1500
421;5;2;5;1500
422;1;2;6;600
423;5;4;4;1500
424;3;5;4;1500
425;4;1;5;1500
426;4;3;6;600
427;2;3;5;1500
428;1;2;6;600
429;4;3;4;1500
430;2;1;3;3000
431;1;2;5;1500
432;4;3;4;1500
433;2;4;4;1500
434;3;1;6;600
435;4;3;4;1500
436;4;3;6;600
437;1;2;6;600
438;1;2;6;600
439;2;5;5;1500
440;2;4;5;1500
441;3;4;5;1500
442;3;2;6;600
443;2;1;5;1500
444;2;3;3;3000
445;2;3;3;3000
446;2;1;3;3000
447;4;2;5;1500
448;1;2;4;1500
449;4;2;3;3000
450;5;4;5;1500
451;3;2;6;600
452;4;5;4;1500
453;3;2;5;1500
454;4;3;4;1500
455;4;2;4;1500
456;3;1;5;1500
457;4;3;3;3000
458;4;3;5;1500
459;1;2;3;3000
460;3;4;4;1500
461;5;3;4;1500
462;2;5;5;1500
463;2;3;4;1500
464;2;5;5;1500
465;4;5;3;3000
466;5;3;6;600
467;5;2;4;1500
468;1;2;5;1500
469;3;2;3;3000
470;4;5;6;600
471;5;2;5;1500
472;5;1;6;600
473;3;5;5;1500
474;1;2;4;1500
475;5;3;6;600
476;4;2;3;3000
477;1;2;4;1500
478;4;2;6;600
479;3;1;6;600
480;4;2;4;1500
481;5;3;6;600
482;2;1;5;1500
483;3;1;3;3000
484;5;2;6;600
485;5;4;5;1500
486;5;3;4;1500
487;3;4;3;3000
488;3;1;4;1500
489;4;5;4;1500
490;2;5;5;1500
491;4;3;4;1500
492;4;3;4;1500
493;1;2;6;600
494;2;5;5;1500
495;4;2;3;3000
496;2;3;6;600
497;1;2;6;600
498;2;1;5;1500
499;1;2;4;1500
500;2;1;6;600
501;4;5;4;1500
502;5;3;3;3000
503;2;1;6;600
504;3;5;5;1500
505;3;5;5;1500
506;2;5;5;1500
507;5;3;6;600
508;1;2;4;1500
509;1;2;5;1500
510;5;3;3;3000
511;5;2;6;600
512;4;1;5;1500
513;3;1;3;3000
514;2;3;4;1500
515;1;2;5;1500
516;1;2;3;3000
517;4;3;4;1500
518;4;5;3;3000
519;5;4;3;3000
520;1;2;4;1500
521;3;5;6;600
522;5;3;5;1500
523;5;4;4;1500
524;2;5;6;600
525;1;2;3;3000
526;1;2;5;1500
527;5;4;3;3000
528;5;3;6;600
529;5;3;5;1500
530;5;2;3;3000
531;3;1;4;1500
532;2;5;3;3000
533;5;4;3;3000
534;1;2;5;1500
535;5;4;6;600
536;4;3;5;1500
537;2;5;5;1500
538;1;2;4;1500
539;3;5;6;600
540;2;5;4;1500
541;1;2;6;600
542;4;5;5;1500
543;4;1;4;1500
544;2;4;6;600
545;1;2;4;1500
546;2;1;3;3000
547;3;5;3;3000
548;1;2;5;1500
549;2;1;6;600
550;5;1;5;1500
551;1;2;4;1500
552;4;1;3;3000
553;5;3;6;600
554;3;5;4;1500
555;1;2;5;1500
556;3;5;5;1500
557;3;1;3;3000
558;3;1;4;1500
559;3;2;5;1500
560;1;2;3;3000
561;5;2;3;3000
562;2;3;4;1500
563;5;3;4;1500
564;3;1;4;1500
565;3;4;5;1500
566;5;4;6;600
567;4;3;6;600
568;1;2;6;600
569;5;4;3;3000
570;2;1;4;1500
571;2;3;5;1500
572;2;4;6;600
573;3;5;5;1500
574;1;2;5;1500
575;2;1;6;600
576;3;1;6;600
577;2;5;3;3000
578;1;2;3;3000
579;3;5;3;3000
580;4;1;4;1500
581;3;2;4;1500
582;2;4;4;1500
583;1;2;5;1500
584;5;2;4;1500
585;2;4;4;1500
586;2;5;4;1500
587;5;2;4;1500
588;3;1;6;600
589;4;5;6;600
590;1;2;4;1500
591;3;1;3;3000
592;4;3;3;3000
593;5;3;6;600
594;3;2;3;3000
595;3;5;4;1500
596;1;2;3;3000
597;3;1;4;1500
598;3;4;5;1500
599;5;4;6;600
600;2;5;6;600
601;3;1;3;3000
602;5;3;4;1500
603;4;5;6;600
604;5;1;6;600
605;1;2;4;1500
606;5;1;3;3000
607;3;1;6;600
608;2;3;4;1500
609;3;5;6;600
610;2;4;6;600
611;2;5;3;3000
612;2;5;5;1500
613;3;4;6;600
614;1;2;5;1500
615;3;5;6;600
616;4;5;5;1500
617;2;4;5;1500
618;1;2;6;600
619;1;2;5;1500
620;2;3;4;1500
621;5;4;4;1500
622;2;3;3;3000
623;4;2;3;3000
624;4;2;6;600
625;2;5;6;600
626;1;2;5;1500
627;3;4;3;3000
628;1;2;5;1500
629;4;3;6;600
630;4;2;5;1500
631;5;1;5;1500
632;5;3;5;1500
633;5;3;6;600
634;4;3;3;3000
635;3;1;6;600
636;5;1;5;1500
637;1;2;3;3000
638;3;5;4;1500
639;1;2;3;3000
640;5;4;4;1500
641;1;2;4;1500
642;1;2;4;1500
643;1;2;6;600
644;4;5;4;1500
645;3;4;4;1500
646;1;2;6;600
647;5;3;3;3000
648;4;2;4;1500
649;2;1;5;1500
650;2;3;3;3000
651;4;2;5;1500
652;3;5;3;3000
653;1;2;5;1500
654;1;2;3;3000
655;4;1;5;1500
656;1;2;5;1500
657;5;1;5;1500
658;2;1;4;1500
659;4;2;6;600
660;4;5;6;600
661;4;1;3;3000
662;3;5;3;3000
663;3;4;3;3000
664;2;4;6;600
665;5;3;6;600
666;3;4;6;600
667;1;2;4;1500
668;2;5;3;3000
669;4;3;6;600
670;4;3;3;3000
671;5;4;5;1500
672;2;5;4;1500
673;5;3;4;1500
674;5;1;5;1500
675;2;3;4;1500
676;4;5;6;600
677;1;2;6;600
678;4;3;5;1500
679;4;3;5;1500
680;2;1;4;1500
681;4;5;4;1500
682;5;3;3;3000
683;5;1;6;600
684;2;1;4;1500
685;5;2;3;3000
686;4;5;6;600
687;2;1;3;3000
688;1;2;5;1500
689;1;2;6;600
690;2;4;3;3000
691;1;2;3;3000
692;5;3;6;600
693;4;5;3;3000
694;5;4;3;3000
695;3;4;3;3000
696;2;4;5;1500
697;1;2;4;1500
698;1;2;4;1500
699;2;3;3;3000
700;1;2;5;1500
701;2;5;3;3000
702;5;4;6;600
703;2;3;5;1500
704;2;4;5;1500
705;5;3;3;3000
706;2;1;4;1500
707;4;3;3;3000
708;2;4;6;600
709;4;5;4;1500
710;5;2;5;1500
711;3;1;4;1500
712;1;2;4;1500
713;4;3;5;1500
714;5;4;4;1500
715;3;4;6;600
716;4;3;3;3000
717;3;4;4;1500
718;3;1;5;1500
719;2;4;4;1500
720;2;3;4;1500
721;5;4;6;600
722;3;2;6;600
723;4;5;5;1500
724;2;5;3;3000
725;4;5;6;600
726;2;4;3;3000
727;3;5;6;600
728;5;4;3;3000
729;4;5;5;1500
730;4;3;6;600
731;1;2;6;600
732;4;1;6;600
733;5;2;6;600
734;5;2;4;1500
735;1;2;5;1500
736;1;2;5;1500
737;2;1;5;1500
738;3;1;3;3000
739;4;2;4;1500
740;2;3;6;600
741;5;3;3;3000
742;2;4;5;1500
743;1;2;3;3000
744;4;1;4;1500
745;2;5;4;1500
746;1;2;6;600
747;3;2;3;3000
748;1;2;5;1500
749;4;3;5;1500
750;1;2;3;3000
751;1;2;3;3000
752;4;2;5;1500
753;1;2;5;1500
754;5;1;3;3000
755;3;1;5;1500
756;2;3;3;3000
757;4;1;4;1500
758;3;2;5;1500
759;1;2;3;3000
760;3;2;4;1500
761;4;1;6;600
762;5;4;3;3000
763;1;2;6;600
764;4;5;3;3000
765;5;4;6;600
766;5;1;4;1500
767;4;3;5;1500
768;4;5;3;3000
769;4;1;3;3000
770;1;2;5;1500
771;3;5;4;1500
772;4;5;6;600
773;1;2;5;1500
774;1;2;3;3000
775;1;2;6;600
776;2;1;4;1500
777;1;2;5;1500
778;3;1;6;600
779;4;5;3;3000
780;2;4;3;3000
781;2;4;4;1500
782;4;5;4;1500
783;3;4;4;1500
784;1;2;3;3000
785;1;2;4;1500
786;1;2;4;1500
787;1;2;5;1500
788;5;3;3;3000
789;2;1;3;3000
790;5;1;3;3000
791;3;5;6;600
792;5;1;4;1500
793;3;4;4;1500
794;3;5;6;600
795;4;3;5;1500
796;3;2;4;1500
797;4;3;3;3000
798;1;2;4;1500
799;5;4;5;1500
800;1;2;4;1500
801;4;2;3;3000
802;2;5;6;600
803;3;2;3;3000
804;1;2;5;1500
805;5;3;3;3000
806;5;2;6;600
807;2;4;3;3000
808;4;3;6;600
809;4;2;3;3000
810;4;2;3;3000
811;2;1;4;1500
812;1;2;4;1500
813;5;1;6;600
814;3;4;5;1500
815;3;4;5;1500
816;3;2;4;1500
817;4;3;4;1500
818;5;4;4;1500
819;3;5;3;3000
820;5;2;4;1500
821;1;2;5;1500
822;2;4;6;600
823;4;2;5;1500
824;1;2;6;600
825;5;4;5;1500
826;1;2;4;1500
827;5;4;6;600
828;2;3;3;3000
829;4;2;6;600
830;5;1;3;3000
831;4;5;4;1500
832;4;5;4;1500
833;1;2;4;1500
834;2;4;4;1500
835;4;2;4;1500
836;3;4;6;600
837;5;1;6;600
838;4;1;6;600
839;2;3;5;1500
840;1;2;4;1500
841;4;3;5;1500
842;3;4;5;1500
843;3;5;4;1500
844;1;2;3;3000
845;5;1;5;1500
846;3;5;4;1500
847;3;1;4;1500
848;3;4;3;3000
849;1;2;6;600
850;4;2;3;3000
851;1;2;4;1500
852;4;5;3;3000
853;1;2;3;3000
854;4;2;6;600
855;5;4;3;3000
856;4;1;6;600
857;3;2;4;1500
858;4;3;4;1500
859;4;2;3;3000
860;5;2;4;1500
861;5;2;3;3000
862;2;4;5;1500
863;2;3;6;600
864;3;4;3;3000
865;2;5;5;1500
866;5;3;6;600
867;2;3;4;1500
868;5;3;4;1500
869;5;1;5;1500
870;4;3;5;1500
871;3;2;3;3000
872;1;2;6;600
873;2;1;3;3000
874;4;2;3;3000
875;4;2;3;3000
876;2;4;5;1500
877;3;4;5;1500
878;1;2;5;1500
879;1;2;3;3000
880;2;5;4;1500
881;5;4;4;1500
882;5;1;4;1500
883;2;4;4;1500
884;5;1;5;1500
885;5;4;4;1500
886;1;2;3;3000
887;4;1;5;1500
888;2;5;6;600
889;4;2;4;1500
890;4;2;6;600
891;2;4;5;1500
892;4;5;3;3000
893;1;2;4;1500
894;4;1;3;3000
895;3;4;5;1500
896;5;4;6;600
897;5;3;5;1500
898;2;1;4;1500
899;2;4;6;600
900;4;1;6;600
901;5;3;4;1500
902;1;2;5;1500
903;1;2;4;1500
904;1;2;5;1500
905;1;2;4;1500
906;5;2;5;1500
907;5;1;5;1500
908;4;1;3;3000
909;3;5;6;600
910;4;3;3;3000
911;4;1;4;1500
912;5;2;6;600
913;3;5;4;1500
914;5;4;6;600
915;5;3;5;1500
916;5;4;4;1500
917;1;2;4;1500
918;1;2;6;600
919;5;4;3;3000
920;5;1;6;600
921;2;4;5;1500
922;3;2;6;600
923;1;2;3;3000
924;5;1;6;600
925;1;2;5;1500
926;4;3;5;1500
927;3;4;4;1500
928;5;4;6;600
929;4;5;6;600
930;5;3;6;600
931;1;2;3;3000
932;5;1;4;1500
933;4;1;4;1500
934;1;2;4;1500
935;2;1;3;3000
936;4;5;5;1500
937;4;2;5;1500
938;1;2;4;1500
939;4;1;4;1500
940;2;1;3;3000
941;4;1;6;600
942;5;2;6;600
943;3;4;5;1500
944;3;4;3;3000
945;1;2;4;1500
946;5;4;3;3000
947;4;5;6;600
948;1;2;5;1500
949;4;1;4;1500
950;3;5;5;1500
951;2;4;4;1500
952;5;2;4;1500
953;5;4;4;1500
954;1;2;4;1500
955;5;1;3;3000
956;2;4;6;600
957;2;3;6;600
958;5;1;4;1500
959;5;4;6;600
960;3;5;5;1500
961;4;2;6;600
962;4;1;4;1500
963;3;5;4;1500
964;5;3;6;600
965;4;1;5;1500
966;5;3;3;3000
967;2;4;5;1500
968;4;3;5;1500
969;5;2;5;1500
970;3;5;6;600
971;1;2;3;3000
972;1;2;3;3000
973;3;1;5;1500
974;2;3;6;600
975;3;1;6;600
976;1;2;6;600
977;2;5;6;600
978;5;1;3;3000
979;1;2;3;3000
980;4;3;6;600
981;5;2;6;600
982;3;1;4;1500
983;4;1;6;600
984;2;3;3;3000
985;3;4;3;3000
986;3;1;5;1500
987;5;2;6;600
988;4;2;4;1500
989;4;1;3;3000
990;5;4;5;1500
991;5;1;6;600
992;4;5;6;600
993;5;1;3;3000
994;4;1;5;1500
995;1;2;6;600
996;1;2;5;1500
997;1;2;4;1500
998;4;3;4;1500
999;3;5;3;3000
1000;4;3;5;1500
