index;source;destination;slots;max_length
236;3;4;6;600
237;2;3;4;1500
238;4;1;4;1500
239;5;2;6;600
240;3;2;5;1500
241;2;3;4;1500
242;1;2;5;1500
243;5;2;3;3000
244;5;2;3;3000
245;4;5;6;600
246;1;2;5;1500
247;5;2;4;1500
248;3;1;6;600
249;5;3;6;600
250;4;1;6;600
251;3;1;4;1500
252;2;3;4;1500
253;1;2;6;600
254;5;2;6;600
255;4;1;3;3000
256;5;3;4;1500
257;5;3;6;600
258;5;3;3;3000
259;3;5;3;3000
260;4;1;5;1500
261;5;2;6;600
262;5;3;6;600
263;2;5;5;1500
264;3;2;3;3000
265;5;1;6;600
266;4;2;3;3000
267;3;4;4;1500
268;2;1;4;1500
269;2;3;4;1500
270;3;2;3;3000
271;4;5;3;3000
272;2;5;5;1500
273;5;1;4;1500
274;4;1;5;1500
275;4;3;3;3000
276;3;2;5;1500
277;5;3;5;1500
278;5;4;5;1500
279;3;1;3;3000
280;2;5;4;1500
281;1;2;3;3000
282;5;3;3;3000
283;3;4;6;600
284;2;5;5;1500
285;5;2;6;600
286;4;1;3;3000
287;1;2;3;3000
288;1;2;3;3000
289;5;3;4;1500
290;4;2;3;3000
291;3;1;4;1500
292;2;3;4;1500
293;3;5;5;1500
294;2;3;3;3000
295;3;5;6;600
296;3;5;4;1500
297;2;5;6;600
298;5;4;5;1500
299;3;1;5;1500
300;4;3;6;600
301;2;5;6;600
302;2;3;3;3000
303;5;3;4;1500
304;4;3;5;1500
305;5;3;4;1500
306;1;2;6;600
307;1;2;5;1500
308;4;3;4;1500
309;4;3;3;3000
310;1;2;3;3000
311;2;3;5;1500
312;5;1;3;3000
313;3;5;6;600
314;1;2;3;3000
315;1;2;6;600
316;4;2;5;1500
317;3;4;3;3000
318;4;2;3;3000
319;2;3;6;600
320;2;4;6;600
321;2;1;3;3000
322;5;2;4;1500
323;1;2;3;3000
324;2;3;3;3000
325;4;3;5;1500
326;2;5;6;600
327;4;1;5;1500
328;4;5;6;600
329;5;3;5;1500
330;3;4;3;3000
331;2;5;6;600
332;1;2;5;1500
333;1;2;3;3000
334;5;4;6;600
335;3;2;4;1500
336;1;2;5;1500
337;3;1;3;3000
338;3;5;3;3000
339;1;2;3;3000
340;5;1;5;1500
341;1;2;5;1500
342;3;1;4;1500
343;1;2;6;600
344;2;3;3;3000
345;3;4;4;1500
346;1;2;4;1500
347;1;2;4;1500
348;4;3;6;600
349;4;1;3;3000
350;2;5;4;1500
351;5;1;6;600
352;4;1;3;3000
353;4;2;3;3000
354;1;2;4;1500
355;4;3;4;1500
356;3;1;6;600
357;2;1;5;1500
358;1;2;5;1500
359;4;3;5;1500
360;2;5;3;3000
361;4;5;4;1500
362;4;2;4;1500
363;3;5;6;600
364;2;1;5;1500
365;4;2;3;3000
366;4;2;4;1500
367;1;2;6;600
368;4;2;5;1500
369;1;2;4;1500
370;2;3;5;1500
371;3;4;6;600
372;2;3;6;600
373;1;2;5;1500
374;4;3;6;600
375;1;2;5;1500
376;1;2;3;3000
377;4;3;4;1500
378;1;2;4;1500
379;5;3;4;1500
380;4;2;6;600
381;5;2;5;1500
382;4;1;3;3000
383;4;3;6;600
384;3;5;4;1500
385;3;5;6;600
386;5;2;6;600
387;3;4;3;3000
388;2;3;3;3000
389;2;3;4;1500
390;4;1;4;1500
391;3;2;4;1500
392;5;2;4;1500
393;2;3;3;3000
394;2;4;6;600
395;3;1;4;1500
396;3;5;3;3000
397;3;1;3;3000
398;2;1;6;600
399;3;5;5;1500
400;3;5;3;3000
401;3;1;4;1500
402;3;4;3;3000
403;3;5;6;600
404;5;3;3;3000
405;3;4;3;3000
406;1;2;6;600
407;2;5;3;3000
408;1;2;3;3000
409;3;4;6;600
410;5;1;6;600
411;4;1;5;1500
412;1;2;5;1500
413;4;1;6;600
414;2;3;4;1500
415;4;3;5;1500
416;2;3;6;600
417;3;5;5;1500
418;4;1;6;600
419;5;4;5;1500
420;5;4;4;1500
421;5;3;4;1500
422;2;1;4;1500
423;2;1;5;1500
424;2;1;6;600
425;1;2;3;3000
426;5;3;3;3000
427;4;3;5;1500
428;5;1;6;600
429;5;4;6;600
430;2;5;6;600
431;1;2;3;3000
432;1;2;3;3000
433;5;2;5;1500
434;5;2;5;1500
435;5;4;3;3000
436;2;1;4;1500
437;3;5;4;1500
438;2;4;4;1500
439;4;5;3;3000
440;2;4;6;600
441;4;5;6;600
442;1;2;3;3000
443;4;2;6;600
444;4;1;3;3000
445;5;3;3;3000
446;4;5;5;1500
447;1;2;6;600
448;3;1;4;1500
449;3;2;5;1500
450;4;1;3;3000
451;1;2;6;600
452;3;1;4;1500
453;2;1;4;1500
454;2;5;3;3000
455;1;2;3;3000
456;2;3;5;1500
457;5;2;3;3000
458;2;1;3;3000
459;4;1;4;1500
460;1;2;4;1500
461;1;2;3;3000
462;2;5;3;3000
463;3;2;3;3000
464;5;2;5;1500
465;3;2;6;600
466;1;2;4;1500
467;4;1;6;600
468;2;4;6;600
469;3;5;5;1500
470;3;4;4;1500
471;3;1;6;600
472;4;1;3;3000
473;2;1;4;1500
474;4;3;6;600
475;4;1;5;1500
476;4;5;6;600
477;3;5;3;3000
478;3;5;6;600
479;5;4;4;1500
480;5;4;4;1500
481;5;4;4;1500
482;3;1;6;600
483;1;2;4;1500
484;1;2;4;1500
485;1;2;6;600
486;1;2;6;600
487;3;2;4;1500
488;1;2;3;3000
489;3;5;5;1500
490;1;2;5;1500
491;3;1;3;3000
492;2;4;5;1500
493;2;4;5;1500
494;4;5;3;3000
495;2;4;5;1500
496;3;2;4;1500
497;5;2;4;1500
498;5;1;3;3000
499;5;3;5;1500
500;1;2;6;600
501;4;3;6;600
502;2;3;4;1500
503;1;2;5;1500
504;5;1;5;1500
505;4;1;5;1500
506;5;2;4;1500
507;3;2;5;1500
508;3;1;4;1500
509;5;4;5;1500
510;3;2;3;3000
511;4;5;3;3000
512;5;1;5;1500
513;4;1;5;1500
514;5;2;4;1500
515;2;1;6;600
516;3;2;3;3000
517;2;1;5;1500
518;3;5;3;3000
519;3;5;6;600
520;3;1;5;1500
521;1;2;3;3000
522;5;2;6;600
523;2;5;3;3000
524;4;1;6;600
525;5;4;5;1500
526;3;4;4;1500
527;1;2;5;1500
528;4;5;5;1500
529;5;1;6;600
530;2;4;3;3000
531;2;4;5;1500
532;4;5;4;1500
533;5;4;3;3000
534;3;2;5;1500
535;2;5;4;1500
536;4;2;6;600
537;3;5;6;600
538;1;2;4;1500
539;3;1;4;1500
540;5;4;3;3000
541;1;2;5;1500
542;5;4;6;600
543;5;1;4;1500
544;4;3;6;600
545;2;3;4;1500
546;2;3;4;1500
547;3;2;5;1500
548;2;5;4;1500
549;2;4;4;1500
550;1;2;5;1500
551;2;5;6;600
552;3;1;3;3000
553;4;5;4;1500
554;5;4;5;1500
555;4;5;6;600
556;2;5;6;600
557;4;3;4;1500
558;1;2;6;600
559;5;1;6;600
560;2;5;6;600
561;5;4;4;1500
562;4;2;3;3000
563;4;1;3;3000
564;2;5;3;3000
565;2;3;4;1500
566;1;2;3;3000
567;4;5;6;600
568;1;2;6;600
569;3;1;3;3000
570;2;1;6;600
571;3;1;6;600
572;1;2;4;1500
573;2;1;6;600
574;3;4;3;3000
575;2;5;6;600
576;4;5;4;1500
577;1;2;5;1500
578;4;2;4;1500
579;2;1;3;3000
580;2;5;5;1500
581;3;5;3;3000
582;3;4;5;1500
583;3;2;4;1500
584;3;5;3;3000
585;5;3;6;600
586;2;1;3;3000
587;2;3;4;1500
588;5;3;3;3000
589;4;5;6;600
590;2;5;5;1500
591;5;1;3;3000
592;3;2;6;600
593;5;2;5;1500
594;4;3;3;3000
595;2;5;5;1500
596;1;2;5;1500
597;1;2;3;3000
598;3;5;6;600
599;2;5;5;1500
600;1;2;6;600
601;3;1;3;3000
602;3;1;4;1500
603;2;1;6;600
604;3;1;5;1500
605;4;2;3;3000
606;4;2;5;1500
607;5;4;4;1500
608;5;3;6;600
609;3;4;3;3000
610;2;4;5;1500
611;4;2;3;3000
612;4;3;3;3000
613;1;2;3;3000
614;5;1;5;1500
615;5;1;5;1500
616;5;4;5;1500
617;2;4;3;3000
618;5;3;6;600
619;4;5;4;1500
620;2;4;6;600
621;2;4;5;1500
622;4;2;3;3000
623;4;1;3;3000
624;3;4;5;1500
625;5;1;3;3000
626;1;2;4;1500
627;2;3;6;600
628;5;3;3;3000
629;2;5;3;3000
630;3;5;5;1500
631;4;3;6;600
632;2;4;3;3000
633;5;3;5;1500
634;3;2;3;3000
635;2;1;3;3000
636;4;3;4;1500
637;2;4;3;3000
638;1;2;3;3000
639;4;1;3;3000
640;2;1;6;600
641;5;1;6;600
642;1;2;3;3000
643;2;3;6;600
644;5;3;6;600
645;3;1;4;1500
646;3;4;6;600
647;5;3;6;600
648;1;2;3;3000
649;3;5;5;1500
650;2;5;6;600
651;2;5;4;1500
652;3;5;3;3000
653;3;2;3;3000
654;1;2;4;1500
655;1;2;6;600
656;4;2;6;600
657;4;5;3;3000
658;2;4;6;600
659;1;2;5;1500
660;5;4;4;1500
661;5;1;5;1500
662;1;2;3;3000
663;4;3;4;1500
664;2;5;5;1500
665;3;5;5;1500
666;4;2;4;1500
667;2;3;5;1500
668;4;3;5;1500
669;4;3;3;3000
670;2;5;6;600
671;2;3;3;3000
672;3;2;4;1500
673;5;2;6;600
674;4;2;4;1500
675;4;1;5;1500
676;4;3;5;1500
677;4;1;4;1500
678;1;2;5;1500
679;4;1;4;1500
680;3;2;3;3000
681;2;3;5;1500
682;4;1;3;3000
683;2;1;5;1500
684;2;3;4;1500
685;1;2;4;1500
686;5;2;3;3000
687;1;2;5;1500
688;5;4;4;1500
689;1;2;6;600
690;2;4;5;1500
691;4;5;4;1500
692;5;3;4;1500
693;1;2;4;1500
694;4;3;4;1500
695;3;5;6;600
696;3;4;3;3000
697;4;2;6;600
698;3;5;5;1500
699;4;3;5;1500
700;5;4;4;1500
701;1;2;4;1500
702;2;1;4;1500
703;3;1;4;1500
704;3;5;4;1500
705;5;1;5;1500
706;3;2;5;1500
707;5;3;3;3000
708;1;2;6;600
709;5;1;3;3000
710;3;1;6;600
711;3;5;3;3000
712;4;1;6;600
713;1;2;5;1500
714;1;2;4;1500
715;5;2;4;1500
716;5;4;5;1500
717;5;4;6;600
718;1;2;4;1500
719;2;1;4;1500
720;2;5;6;600
721;4;5;6;600
722;2;1;3;3000
723;3;1;6;600
724;1;2;5;1500
725;1;2;3;3000
726;2;3;4;1500
727;4;5;6;600
728;1;2;6;600
729;3;1;6;600
730;4;1;6;600
731;5;3;3;3000
732;5;4;6;600
733;3;4;5;1500
734;3;2;5;1500
735;4;2;4;1500
736;4;3;5;1500
737;5;4;6;600
738;5;3;5;1500
739;4;3;6;600
740;2;5;4;1500
741;4;3;3;3000
742;4;3;6;600
743;5;2;4;1500
744;3;2;4;1500
745;5;2;5;1500
746;2;4;5;1500
747;1;2;6;600
748;3;1;5;1500
749;3;2;6;600
750;3;4;4;1500
751;3;5;6;600
752;1;2;3;3000
753;5;2;6;600
754;1;2;3;3000
755;5;1;4;1500
756;4;2;6;600
757;3;4;4;1500
758;2;3;3;3000
759;2;5;6;600
760;3;4;3;3000
761;1;2;4;1500
762;4;2;3;3000
763;1;2;6;600
764;3;1;5;1500
765;5;2;6;600
766;2;5;3;3000
767;2;3;4;1500
768;2;3;6;600
769;1;2;6;600
770;4;3;3;3000
771;3;5;3;3000
772;2;4;3;3000
773;1;2;6;600
774;4;2;3;3000
775;1;2;4;1500
776;5;2;5;1500
777;2;4;6;600
778;3;2;5;1500
779;5;4;5;1500
780;5;3;6;600
781;1;2;3;3000
782;1;2;5;1500
783;4;2;3;3000
784;4;1;5;1500
785;2;3;4;1500
786;3;1;3;3000
787;5;1;5;1500
788;5;1;6;600
789;2;3;6;600
790;3;4;4;1500
791;3;1;4;1500
792;4;2;6;600
793;5;1;6;600
794;5;1;4;1500
795;1;2;6;600
796;3;4;5;1500
797;3;4;6;600
798;1;2;3;3000
799;3;1;5;1500
800;5;1;3;3000
801;5;3;6;600
802;4;3;6;600
803;3;5;6;600
804;1;2;5;1500
805;3;5;3;3000
806;3;2;6;600
807;5;4;5;1500
808;1;2;6;600
809;5;4;5;1500
810;1;2;5;1500
811;2;3;4;1500
812;1;2;6;600
813;5;1;6;600
814;4;3;5;1500
815;5;3;6;600
816;1;2;6;600
817;3;2;5;1500
818;2;1;5;1500
819;1;2;3;3000
820;3;2;3;3000
821;5;3;5;1500
822;2;1;6;600
823;1;2;6;600
824;5;1;4;1500
825;2;3;5;1500
826;2;1;6;600
827;3;5;4;1500
828;1;2;3;3000
829;5;1;6;600
830;3;1;3;3000
831;2;3;6;600
832;3;4;6;600
833;5;2;4;1500
834;4;5;3;3000
835;1;2;3;3000
836;1;2;4;1500
837;4;1;3;3000
838;4;1;5;1500
839;5;4;6;600
840;5;1;6;600
841;5;1;4;1500
842;3;2;3;3000
843;1;2;5;1500
844;4;1;5;1500
845;1;2;5;1500
846;4;3;4;1500
847;2;5;3;3000
848;2;3;5;1500
849;4;1;6;600
850;1;2;3;3000
851;4;1;4;1500
852;2;4;6;600
853;5;2;3;3000
854;1;2;6;600
855;4;2;4;1500
856;1;2;5;1500
857;3;4;5;1500
858;3;1;6;600
859;5;4;3;3000
860;3;5;6;600
861;1;2;6;600
862;4;5;5;1500
863;4;3;6;600
864;1;2;3;3000
865;1;2;6;600
866;1;2;4;1500
867;4;2;4;1500
868;3;1;6;600
869;4;1;3;3000
870;3;2;3;3000
871;4;5;6;600
872;3;1;3;3000
873;3;4;5;1500
874;4;2;5;1500
875;1;2;3;3000
876;3;4;3;3000
877;2;5;3;3000
878;2;1;6;600
879;2;4;4;1500
880;2;1;6;600
881;4;2;5;1500
882;2;5;4;1500
883;5;2;4;1500
884;1;2;3;3000
885;4;1;4;1500
886;3;1;5;1500
887;3;5;4;1500
888;1;2;6;600
889;3;1;5;1500
890;3;4;3;3000
891;2;4;4;1500
892;4;2;5;1500
893;2;5;3;3000
894;4;5;4;1500
895;2;3;3;3000
896;2;5;5;1500
897;2;5;5;1500
898;2;4;4;1500
899;3;2;4;1500
900;1;2;6;600
901;2;4;4;1500
902;4;1;3;3000
903;5;2;5;1500
904;2;4;4;1500
905;2;3;4;1500
906;5;1;3;3000
907;3;2;5;1500
908;5;3;6;600
909;2;1;5;1500
910;2;1;3;3000
911;1;2;4;1500
912;2;5;5;1500
913;5;4;3;3000
914;5;4;3;3000
915;4;3;4;1500
916;4;2;5;1500
917;1;2;6;600
918;2;1;6;600
919;5;1;4;1500
920;1;2;5;1500
921;5;2;3;3000
922;3;5;5;1500
923;1;2;4;1500
924;4;5;4;1500
925;4;5;6;600
926;5;4;3;3000
927;4;1;6;600
928;1;2;4;1500
929;1;2;6;600
930;3;5;3;3000
931;1;2;5;1500
932;1;2;6;600
933;5;1;5;1500
934;3;1;3;3000
935;5;2;3;3000
936;1;2;3;3000
937;4;5;5;1500
938;2;4;4;1500
939;5;4;4;1500
940;3;1;3;3000
941;1;2;5;1500
942;5;1;3;3000
943;4;2;3;3000
944;1;2;5;1500
945;3;2;3;3000
946;4;1;5;1500
947;4;3;6;600
948;1;2;6;600
949;5;2;6;600
950;5;1;4;1500
951;3;1;5;1500
952;3;2;5;1500
953;5;3;3;3000
954;3;2;6;600
955;3;1;6;600
956;3;5;6;600
957;4;3;4;1500
958;3;4;3;3000
959;4;5;4;1500
960;3;5;4;1500
961;3;5;6;600
962;1;2;4;1500
963;1;2;6;600
964;2;4;3;3000
965;1;2;6;600
966;2;5;3;3000
967;4;2;5;1500
968;5;4;5;1500
969;5;3;3;3000
970;1;2;5;1500
971;1;2;3;3000
972;5;1;4;1500
973;5;2;5;1500
974;1;2;5;1500
975;3;2;3;3000
976;5;1;4;1500
977;5;3;4;1500
978;2;5;3;3000
979;5;3;6;600
980;4;5;3;3000
981;2;1;4;1500
982;1;2;3;3000
983;4;5;4;1500
984;5;2;5;1500
985;4;5;3;3000
986;2;4;6;600
987;2;4;6;600
988;1;2;3;3000
989;4;3;6;600
990;2;5;3;3000
991;4;3;5;1500
992;1;2;3;3000
993;2;3;4;1500
994;4;3;4;1500
995;3;4;3;3000
996;5;2;4;1500
997;3;5;6;600
998;5;4;4;1500
999;2;4;4;1500
1000;1;2;6;600
