index;source;destination;slots;max_length
142;1;2;5;1500
143;1;2;3;3000
144;5;2;5;1500
145;1;2;3;3000
146;5;1;6;600
147;3;2;4;1500
148;4;5;6;600
149;3;2;6;600
150;5;3;6;600
151;4;5;5;1500
152;1;2;5;1500
153;4;5;5;1500
154;3;4;3;3000
155;5;3;5;1500
156;5;1;5;1500
157;1;2;4;1500
158;2;3;3;3000
159;5;3;6;600
160;3;1;5;1500
161;2;5;5;1500
162;2;3;4;1500
163;1;2;5;1500
164;5;1;4;1500
165;1;2;3;3000
166;1;2;6;600
167;5;1;6;600
168;4;5;6;600
169;5;2;4;1500
170;4;1;5;1500
171;1;2;4;1500
172;5;2;5;1500
173;5;1;5;1500
174;3;5;5;1500
175;2;1;3;3000
176;4;5;5;1500
177;2;1;4;1500
178;4;2;4;1500
179;3;4;3;3000
180;3;2;3;3000
181;4;1;6;600
182;2;5;4;1500
183;5;3;3;3000
184;2;5;6;600
185;4;1;6;600
186;4;2;6;600
187;1;2;6;600
188;5;4;6;600
189;4;1;3;3000
190;1;2;4;1500
191;5;1;4;1500
192;2;4;5;1500
193;4;1;4;1500
194;2;4;3;3000
195;1;2;6;600
196;2;1;3;3000
197;5;1;3;3000
198;5;2;5;1500
199;3;5;4;1500
200;1;2;3;3000
201;3;4;4;1500
202;4;5;6;600
203;2;5;3;3000
204;4;2;6;600
205;4;2;5;1500
206;1;2;6;600
207;5;4;6;600
208;1;2;6;600
209;2;4;6;600
210;2;5;5;1500
211;4;5;6;600
212;3;2;5;1500
213;5;3;4;1500
214;1;2;4;1500
215;1;2;4;1500
216;1;2;4;1500
217;5;3;3;3000
218;5;3;6;600
219;4;2;5;1500
220;2;3;5;1500
221;1;2;5;1500
222;4;2;3;3000
223;2;3;5;1500
224;5;4;5;1500
225;1;2;4;1500
226;2;1;3;3000
227;3;4;6;600
228;2;5;4;1500
229;4;3;3;3000
230;1;2;3;3000
231;1;2;4;1500
232;5;1;3;3000
233;2;3;6;600
234;2;3;6;600
235;4;2;3;3000
236;3;2;4;1500
237;3;5;6;600
238;1;2;3;3000
239;3;1;6;600
240;5;4;6;600
241;3;2;4;1500
242;1;2;3;3000
243;1;2;4;1500
244;5;4;6;600
245;2;1;6;600
246;1;2;6;600
247;3;1;5;1500
248;4;3;6;600
249;5;3;4;1500
250;5;3;3;3000
251;2;4;3;3000
252;1;2;3;3000
253;1;2;4;1500
254;2;5;3;3000
255;5;2;3;3000
256;5;3;6;600
257;5;3;3;3000
258;4;2;3;3000
259;5;4;6;600
260;5;1;3;3000
261;1;2;6;600
262;1;2;3;3000
263;1;2;5;1500
264;4;1;5;1500
265;2;5;5;1500
266;2;1;3;3000
267;1;2;4;1500
268;2;1;4;1500
269;3;2;4;1500
270;1;2;3;3000
271;5;3;3;3000
272;1;2;5;1500
273;5;2;4;1500
274;4;3;4;1500
275;1;2;4;1500
276;3;4;5;1500
277;5;1;4;1500
278;4;2;5;1500
279;2;5;3;3000
280;4;2;4;1500
281;3;1;6;600
282;2;1;6;600
283;4;3;3;3000
284;4;5;5;1500
285;4;5;4;1500
286;5;4;5;1500
287;2;5;4;1500
288;2;5;5;1500
289;3;4;5;1500
290;2;3;5;1500
291;3;1;5;1500
292;2;5;6;600
293;4;2;6;600
294;1;2;3;3000
295;5;1;3;3000
296;5;3;4;1500
297;1;2;5;1500
298;2;1;6;600
299;2;4;5;1500
300;1;2;5;1500
301;5;4;5;1500
302;5;3;4;1500
303;5;4;5;1500
304;2;1;6;600
305;5;2;6;600
306;3;1;6;600
307;1;2;6;600
308;4;1;3;3000
309;5;4;4;1500
310;3;1;4;1500
311;5;3;5;1500
312;4;3;3;3000
313;3;4;6;600
314;3;1;6;600
315;1;2;3;3000
316;1;2;3;3000
317;3;4;4;1500
318;5;2;4;1500
319;3;5;6;600
320;2;5;4;1500
321;2;1;3;3000
322;4;1;6;600
323;5;4;6;600
324;4;3;6;600
325;3;1;4;1500
326;1;2;6;600
327;1;2;6;600
328;4;5;3;3000
329;2;4;6;600
330;3;2;3;3000
331;1;2;3;3000
332;1;2;4;1500
333;4;3;3;3000
334;1;2;6;600
335;5;2;5;1500
336;5;3;6;600
337;2;3;5;1500
338;1;2;5;1500
339;2;3;6;600
340;2;4;3;3000
341;3;1;5;1500
342;2;4;3;3000
343;1;2;5;1500
344;4;1;5;1500
345;4;3;4;1500
346;5;3;6;600
347;4;1;3;3000
348;1;2;5;1500
349;5;3;6;600
350;3;5;5;1500
351;5;4;4;1500
352;2;1;3;3000
353;4;2;4;1500
354;2;5;6;600
355;5;3;4;1500
356;2;5;4;1500
357;3;5;3;3000
358;2;5;4;1500
359;4;2;5;1500
360;3;1;4;1500
361;5;3;3;3000
362;5;1;6;600
363;3;5;6;600
364;1;2;5;1500
365;1;2;6;600
366;5;3;4;1500
367;5;4;5;1500
368;1;2;6;600
369;3;4;4;1500
370;2;4;6;600
371;3;4;5;1500
372;3;1;5;1500
373;4;3;5;1500
374;2;5;3;3000
375;3;1;5;1500
376;2;1;6;600
377;3;1;6;600
378;1;2;4;1500
379;3;1;6;600
380;2;3;4;1500
381;1;2;4;1500
382;2;5;3;3000
383;1;2;4;1500
384;5;2;6;600
385;1;2;3;3000
386;1;2;6;600
387;2;5;6;600
388;2;1;5;1500
389;3;1;5;1500
390;2;1;4;1500
391;1;2;3;3000
392;1;2;3;3000
393;5;2;5;1500
394;1;2;3;3000
395;2;3;4;1500
396;1;2;5;1500
397;4;5;5;1500
398;4;5;4;1500
399;3;5;4;1500
400;2;1;3;3000
401;5;1;4;1500
402;5;1;3;3000
403;5;1;6;600
404;1;2;6;600
405;3;1;5;1500
406;4;2;4;1500
407;2;5;6;600
408;1;2;6;600
409;2;1;5;1500
410;4;3;4;1500
411;2;3;6;600
412;4;3;5;1500
413;1;2;3;3000
414;4;1;5;1500
415;5;1;6;600
416;3;4;3;3000
417;3;1;3;3000
418;3;2;4;1500
419;2;4;6;600
420;5;2;6;600
421;4;1;6;600
422;1;2;5;1500
423;1;2;6;600
424;1;2;6;600
425;1;2;3;3000
426;2;4;3;3000
427;2;3;5;1500
428;4;1;5;1500
429;4;1;4;1500
430;4;1;6;600
431;2;3;4;1500
432;1;2;3;3000
433;3;1;6;600
434;5;1;5;1500
435;4;5;6;600
436;1;2;5;1500
437;4;1;5;1500
438;5;4;3;3000
439;5;3;3;3000
440;1;2;3;3000
441;2;4;3;3000
442;3;2;5;1500
443;1;2;5;1500
444;1;2;5;1500
445;2;5;4;1500
446;4;3;4;1500
447;3;5;6;600
448;5;3;5;1500
449;4;3;6;600
450;5;2;3;3000
451;3;5;5;1500
452;5;1;3;3000
453;1;2;5;1500
454;3;4;4;1500
455;2;4;4;1500
456;5;4;6;600
457;3;4;3;3000
458;5;2;3;3000
459;1;2;3;3000
460;4;1;4;1500
461;3;1;6;600
462;4;2;6;600
463;2;5;5;1500
464;4;5;6;600
465;5;4;5;1500
466;1;2;6;600
467;2;4;4;1500
468;4;2;6;600
469;1;2;4;1500
470;1;2;4;1500
471;4;2;6;600
472;5;4;6;600
473;2;3;3;3000
474;2;1;3;3000
475;4;3;4;1500
476;5;3;6;600
477;1;2;3;3000
478;1;2;3;3000
479;4;1;6;600
480;3;5;5;1500
481;5;2;5;1500
482;4;2;3;3000
483;2;3;6;600
484;2;4;3;3000
485;3;5;5;1500
486;1;2;5;1500
487;1;2;6;600
488;2;3;3;3000
489;5;1;5;1500
490;5;1;4;1500
491;1;2;4;1500
492;4;2;5;1500
493;4;1;3;3000
494;2;4;3;3000
495;3;1;5;1500
496;4;2;5;1500
497;2;5;5;1500
498;4;2;5;1500
499;3;5;5;1500
500;4;5;6;600
501;3;4;3;3000
502;3;5;4;1500
503;5;3;5;1500
504;2;1;3;3000
505;1;2;3;3000
506;5;4;3;3000
507;3;2;4;1500
508;1;2;5;1500
509;5;3;3;3000
510;2;5;5;1500
511;1;2;3;3000
512;1;2;3;3000
513;3;1;3;3000
514;2;3;3;3000
515;5;2;3;3000
516;5;2;4;1500
517;2;1;4;1500
518;2;1;4;1500
519;5;3;6;600
520;1;2;3;3000
521;2;5;4;1500
522;3;1;6;600
523;5;1;5;1500
524;4;5;5;1500
525;4;5;5;1500
526;3;2;5;1500
527;4;2;6;600
528;3;4;4;1500
529;3;1;5;1500
530;3;2;4;1500
531;4;1;6;600
532;2;1;5;1500
533;1;2;5;1500
534;4;1;3;3000
535;4;3;3;3000
536;2;4;4;1500
537;3;1;6;600
538;2;3;4;1500
539;1;2;4;1500
540;2;1;3;3000
541;1;2;3;3000
542;2;4;3;3000
543;1;2;6;600
544;5;3;6;600
545;3;1;6;600
546;3;4;6;600
547;1;2;4;1500
548;5;4;5;1500
549;1;2;4;1500
550;5;1;5;1500
551;2;4;3;3000
552;5;4;4;1500
553;1;2;5;1500
554;3;2;3;3000
555;4;2;5;1500
556;3;2;6;600
557;2;5;3;3000
558;4;2;3;3000
559;2;1;6;600
560;4;2;4;1500
561;4;5;3;3000
562;4;3;4;1500
563;4;1;3;3000
564;3;5;5;1500
565;1;2;5;1500
566;1;2;4;1500
567;1;2;3;3000
568;4;3;6;600
569;3;4;5;1500
570;1;2;6;600
571;2;1;5;1500
572;2;4;3;3000
573;3;4;3;3000
574;1;2;5;1500
575;1;2;4;1500
576;2;4;5;1500
577;4;3;4;1500
578;3;1;6;600
579;4;3;5;1500
580;1;2;6;600
581;4;1;3;3000
582;4;5;5;1500
583;3;1;3;3000
584;4;5;5;1500
585;5;4;4;1500
586;3;2;5;1500
587;3;4;6;600
588;4;1;3;3000
589;2;5;5;1500
590;5;3;4;1500
591;2;1;4;1500
592;5;1;3;3000
593;4;3;6;600
594;2;4;3;3000
595;4;1;5;1500
596;2;1;4;1500
597;4;3;4;1500
598;1;2;4;1500
599;5;3;3;3000
600;2;1;6;600
601;5;3;6;600
602;5;4;4;1500
603;5;3;3;3000
604;5;2;4;1500
605;2;3;6;600
606;4;1;3;3000
607;5;3;3;3000
608;5;4;3;3000
609;2;5;4;1500
610;4;2;3;3000
611;3;5;5;1500
612;4;1;5;1500
613;5;1;3;3000
614;5;1;3;3000
615;1;2;6;600
616;2;4;4;1500
617;1;2;6;600
618;5;1;6;600
619;4;1;5;1500
620;1;2;6;600
621;1;2;3;3000
622;2;5;6;600
623;2;1;6;600
624;5;1;6;600
625;4;5;5;1500
626;1;2;3;3000
627;4;1;3;3000
628;1;2;5;1500
629;1;2;4;1500
630;5;4;3;3000
631;3;5;6;600
632;5;1;5;1500
633;4;1;5;1500
634;2;3;5;1500
635;3;4;3;3000
636;2;4;6;600
637;3;4;5;1500
638;2;4;5;1500
639;4;3;4;1500
640;5;4;3;3000
641;4;2;6;600
642;3;4;6;600
643;2;1;6;600
644;1;2;3;3000
645;1;2;4;1500
646;2;3;6;600
647;3;4;3;3000
648;3;4;3;3000
649;5;4;3;3000
650;1;2;5;1500
651;2;4;5;1500
652;5;2;3;3000
653;4;3;4;1500
654;2;3;4;1500
655;4;3;3;3000
656;1;2;3;3000
657;2;4;6;600
658;5;2;4;1500
659;1;2;6;600
660;5;4;5;1500
661;3;4;6;600
662;2;3;5;1500
663;5;3;3;3000
664;4;2;5;1500
665;3;1;5;1500
666;1;2;5;1500
667;4;3;5;1500
668;4;1;5;1500
669;3;4;6;600
670;4;5;5;1500
671;1;2;4;1500
672;4;3;4;1500
673;4;1;6;600
674;1;2;3;3000
675;2;1;3;3000
676;4;2;3;3000
677;2;3;3;3000
678;5;2;4;1500
679;5;4;3;3000
680;5;2;6;600
681;1;2;6;600
682;5;1;3;3000
683;2;3;5;1500
684;5;2;6;600
685;1;2;4;1500
686;4;1;5;1500
687;5;2;4;1500
688;5;4;3;3000
689;2;4;4;1500
690;5;2;4;1500
691;4;2;4;1500
692;5;3;3;3000
693;1;2;6;600
694;4;3;3;3000
695;4;1;5;1500
696;5;2;3;3000
697;4;1;6;600
698;2;5;5;1500
699;4;1;5;1500
700;1;2;6;600
701;2;1;6;600
702;3;2;3;3000
703;5;1;6;600
704;1;2;4;1500
705;5;4;4;1500
706;5;2;6;600
707;4;1;5;1500
708;4;2;5;1500
709;5;3;6;600
710;2;4;6;600
711;2;4;3;3000
712;1;2;4;1500
713;5;3;3;3000
714;2;1;4;1500
715;2;3;5;1500
716;1;2;6;600
717;3;4;4;1500
718;1;2;3;3000
719;3;1;5;1500
720;1;2;6;600
721;4;5;6;600
722;4;2;4;1500
723;1;2;5;1500
724;2;1;5;1500
725;5;2;5;1500
726;2;3;6;600
727;2;4;5;1500
728;4;1;4;1500
729;4;3;5;1500
730;4;2;5;1500
731;1;2;5;1500
732;5;4;4;1500
733;4;5;5;1500
734;3;5;3;3000
735;4;1;3;3000
736;5;3;6;600
737;4;1;4;1500
738;3;2;6;600
739;3;4;6;600
740;2;5;5;1500
741;4;1;6;600
742;2;4;3;3000
743;3;5;5;1500
744;4;1;5;1500
745;2;3;3;3000
746;3;1;4;1500
747;2;4;3;3000
748;5;1;6;600
749;2;4;4;1500
750;1;2;6;600
751;3;4;3;3000
752;1;2;4;1500
753;2;4;6;600
754;3;2;5;1500
755;1;2;3;3000
756;4;5;6;600
757;5;4;5;1500
758;1;2;3;3000
759;1;2;6;600
760;3;4;6;600
761;3;4;4;1500
762;5;1;5;1500
763;3;2;5;1500
764;5;1;4;1500
765;2;5;4;1500
766;3;2;4;1500
767;2;4;6;600
768;2;3;6;600
769;2;5;5;1500
770;1;2;5;1500
771;1;2;4;1500
772;2;1;6;600
773;1;2;6;600
774;2;4;3;3000
775;4;5;5;1500
776;1;2;3;3000
777;3;1;6;600
778;3;2;6;600
779;4;3;4;1500
780;4;5;4;1500
781;2;5;4;1500
782;1;2;6;600
783;4;1;3;3000
784;2;4;3;3000
785;2;4;3;3000
786;5;3;6;600
787;4;3;6;600
788;5;3;6;600
789;3;4;6;600
790;4;1;6;600
791;3;1;4;1500
792;3;5;4;1500
793;1;2;6;600
794;2;4;5;1500
795;3;2;3;3000
796;4;5;4;1500
797;1;2;3;3000
798;4;5;4;1500
799;3;5;6;600
800;5;4;6;600
801;2;4;5;1500
802;2;4;3;3000
803;1;2;4;1500
804;2;5;5;1500
805;4;5;3;3000
806;3;5;6;600
807;2;1;5;1500
808;1;2;5;1500
809;2;3;6;600
810;1;2;5;1500
811;5;1;5;1500
812;4;5;5;1500
813;1;2;4;1500
814;4;5;6;600
815;4;2;4;1500
816;1;2;5;1500
817;5;3;5;1500
818;3;2;6;600
819;4;1;6;600
820;3;2;6;600
821;2;5;3;3000
822;1;2;5;1500
823;4;2;6;600
824;3;1;4;1500
825;4;3;6;600
826;2;3;4;1500
827;3;4;5;1500
828;5;2;5;1500
829;3;5;6;600
830;2;3;6;600
831;1;2;4;1500
832;3;4;4;1500
833;1;2;5;1500
834;2;4;3;3000
835;4;5;6;600
836;4;3;3;3000
837;3;4;3;3000
838;3;1;5;1500
839;4;5;4;1500
840;5;1;6;600
841;5;3;6;600
842;3;1;6;600
843;1;2;4;1500
844;2;1;5;1500
845;2;5;5;1500
846;2;4;5;1500
847;5;2;6;600
848;1;2;3;3000
849;1;2;3;3000
850;2;1;5;1500
851;1;2;4;1500
852;4;3;5;1500
853;5;2;5;1500
854;1;2;6;600
855;1;2;4;1500
856;2;3;6;600
857;3;5;6;600
858;2;3;6;600
859;4;5;4;1500
860;1;2;6;600
861;4;2;3;3000
862;5;3;5;1500
863;5;2;6;600
864;3;1;4;1500
865;2;1;5;1500
866;4;2;3;3000
867;1;2;6;600
868;5;2;3;3000
869;5;2;4;1500
870;1;2;5;1500
871;3;1;6;600
872;5;1;3;3000
873;1;2;6;600
874;1;2;3;3000
875;2;4;6;600
876;4;5;6;600
877;5;3;3;3000
878;2;5;5;1500
879;1;2;4;1500
880;2;5;4;1500
881;4;2;5;1500
882;1;2;4;1500
883;3;1;4;1500
884;5;3;3;3000
885;5;2;3;3000
886;5;3;3;3000
887;4;3;3;3000
888;3;1;4;1500
889;5;4;3;3000
890;2;4;6;600
891;1;2;3;3000
892;4;2;4;1500
893;5;4;6;600
894;5;1;5;1500
895;2;1;5;1500
896;2;5;3;3000
897;2;3;4;1500
898;1;2;5;1500
899;5;4;5;1500
900;2;5;3;3000
901;4;1;3;3000
902;5;2;6;600
903;3;5;4;1500
904;3;5;3;3000
905;2;1;6;600
906;3;2;4;1500
907;4;5;3;3000
908;1;2;3;3000
909;1;2;4;1500
910;5;2;3;3000
911;5;1;4;1500
912;5;2;4;1500
913;4;3;6;600
914;1;2;4;1500
915;2;3;3;3000
916;4;5;6;600
917;2;4;5;1500
918;3;5;3;3000
919;1;2;3;3000
920;5;3;5;1500
921;5;1;5;1500
922;3;2;3;3000
923;2;1;4;1500
924;5;2;5;1500
925;2;4;6;600
926;5;3;4;1500
927;5;1;4;1500
928;3;2;3;3000
929;2;5;6;600
930;3;4;4;1500
931;3;5;6;600
932;5;1;5;1500
933;4;2;6;600
934;3;4;4;1500
935;5;1;6;600
936;3;2;4;1500
937;3;2;6;600
938;4;2;4;1500
939;5;4;3;3000
940;5;3;4;1500
941;2;1;4;1500
942;5;3;3;3000
943;2;3;6;600
944;3;2;3;3000
945;5;4;4;1500
946;2;4;5;1500
947;4;2;4;1500
948;1;2;5;1500
949;4;1;6;600
950;3;2;5;1500
951;5;3;4;1500
952;3;4;6;600
953;5;1;4;1500
954;3;4;6;600
955;5;1;3;3000
956;2;1;5;1500
957;2;1;6;600
958;3;1;4;1500
959;2;1;4;1500
960;2;5;6;600
961;5;1;5;1500
962;3;1;5;1500
963;3;4;6;600
964;5;1;4;1500
965;2;3;3;3000
966;5;3;4;1500
967;1;2;4;1500
968;1;2;6;600
969;2;4;6;600
970;1;2;4;1500
971;5;1;5;1500
972;5;2;5;1500
973;1;2;3;3000
974;4;5;4;1500
975;5;1;4;1500
976;5;4;6;600
977;1;2;6;600
978;4;1;4;1500
979;5;4;3;3000
980;3;5;5;1500
981;5;3;3;3000
982;3;2;6;600
983;5;2;3;3000
984;2;1;5;1500
985;4;1;5;1500
986;2;5;4;1500
987;4;2;4;1500
988;5;4;6;600
989;5;4;4;1500
990;5;1;3;3000
991;3;4;5;1500
992;5;2;3;3000
993;3;4;5;1500
994;5;1;3;3000
995;2;5;4;1500
996;5;4;4;1500
997;2;3;5;1500
998;5;2;5;1500
999;4;3;4;1500
1000;1;2;6;600
