index;source;destination;slots;max_length
192;3;2;6;600
193;5;4;3;3000
194;3;1;5;1500
195;2;3;6;600
196;2;1;3;3000
197;1;2;6;600
198;2;1;3;3000
199;3;2;3;3000
200;3;2;4;1500
201;3;5;3;3000
202;3;2;3;3000
203;3;5;5;1500
204;2;4;5;1500
205;2;5;4;1500
206;3;4;5;1500
207;5;2;4;1500
208;5;1;6;600
209;2;1;5;1500
210;3;2;4;1500
211;4;2;3;3000
212;3;1;3;3000
213;4;5;4;1500
214;5;2;3;3000
215;1;2;3;3000
216;5;4;5;1500
217;5;2;4;1500
218;4;2;3;3000
219;5;2;4;1500
220;4;1;3;3000
221;4;3;6;600
222;3;4;4;1500
223;1;2;5;1500
224;1;2;6;600
225;3;5;5;1500
226;5;4;5;1500
227;5;4;5;1500
228;3;2;5;1500
229;3;1;3;3000
230;3;5;3;3000
231;1;2;4;1500
232;5;2;5;1500
233;3;1;4;1500
234;5;4;6;600
235;2;1;6;600
236;4;2;3;3000
237;5;3;6;600
238;2;3;3;3000
239;1;2;3;3000
240;5;4;5;1500
241;2;1;5;1500
242;5;2;5;1500
243;4;3;5;1500
244;2;3;3;3000
245;1;2;5;1500
246;1;2;6;600
247;2;3;4;1500
248;5;4;3;3000
249;3;4;3;3000
250;3;5;6;600
251;5;4;3;3000
252;5;3;5;1500
253;1;2;6;600
254;4;5;5;1500
255;3;2;4;1500
256;4;1;3;3000
257;1;2;5;1500
258;1;2;4;1500
259;1;2;5;1500
260;1;2;6;600
261;5;3;3;3000
262;3;4;3;3000
263;4;5;4;1500
264;2;4;5;1500
265;5;3;5;1500
266;4;5;4;1500
267;3;1;4;1500
268;4;2;4;1500
269;4;2;4;1500
270;2;5;6;600
271;2;5;3;3000
272;3;1;5;1500
273;5;3;4;1500
274;5;3;4;1500
275;5;4;5;1500
276;5;4;4;1500
277;5;2;6;600
278;1;2;5;1500
279;2;3;6;600
280;2;5;5;1500
281;1;2;6;600
282;2;3;5;1500
283;3;5;3;3000
284;5;3;6;600
285;3;1;4;1500
286;5;3;6;600
287;3;2;5;1500
288;1;2;5;1500
289;1;2;4;1500
290;3;1;3;3000
291;1;2;6;600
292;4;3;5;1500
293;1;2;5;1500
294;5;2;3;3000
295;4;5;6;600
296;3;5;3;3000
297;1;2;6;600
298;4;1;5;1500
299;3;1;4;1500
300;1;2;6;600
301;4;2;6;600
302;3;2;3;3000
303;5;3;6;600
304;1;2;5;1500
305;5;4;3;3000
306;1;2;4;1500
307;2;5;3;3000
308;2;5;3;3000
309;1;2;4;1500
310;5;2;5;1500
311;4;3;4;1500
312;1;2;5;1500
313;5;1;3;3000
314;5;4;3;3000
315;5;4;6;600
316;2;5;3;3000
317;1;2;4;1500
318;2;4;6;600
319;4;1;5;1500
320;5;4;3;3000
321;1;2;4;1500
322;1;2;4;1500
323;3;5;4;1500
324;2;4;4;1500
325;1;2;3;3000
326;1;2;3;3000
327;3;5;5;1500
328;2;3;6;600
329;3;5;3;3000
330;1;2;5;1500
331;1;2;5;1500
332;3;1;4;1500
333;2;3;3;3000
334;4;3;3;3000
335;4;5;5;1500
336;4;5;4;1500
337;5;1;3;3000
338;5;3;6;600
339;4;2;4;1500
340;3;1;6;600
341;3;2;4;1500
342;1;2;4;1500
343;1;2;3;3000
344;4;1;5;1500
345;3;5;3;3000
346;1;2;6;600
347;2;1;6;600
348;1;2;4;1500
349;4;2;3;3000
350;2;4;5;1500
351;1;2;4;1500
352;2;1;5;1500
353;1;2;4;1500
354;2;5;4;1500
355;1;2;5;1500
356;1;2;4;1500
357;4;3;6;600
358;5;1;6;600
359;2;4;4;1500
360;3;4;3;3000
361;2;5;3;3000
362;2;3;5;1500
363;5;2;5;1500
364;2;1;6;600
365;2;4;5;1500
366;5;2;6;600
367;5;4;4;1500
368;1;2;4;1500
369;4;3;6;600
370;1;2;3;3000
371;3;5;6;600
372;4;1;3;3000
373;5;3;5;1500
374;3;4;3;3000
375;4;2;5;1500
376;1;2;3;3000
377;1;2;6;600
378;5;2;3;3000
379;1;2;6;600
380;3;5;3;3000
381;4;1;3;3000
382;1;2;3;3000
383;2;3;4;1500
384;1;2;5;1500
385;4;5;6;600
386;2;5;3;3000
387;5;4;5;1500
388;2;1;3;3000
389;2;4;3;3000
390;2;1;4;1500
391;2;4;3;3000
392;5;1;5;1500
393;1;2;4;1500
394;4;3;3;3000
395;2;4;4;1500
396;4;2;5;1500
397;2;4;3;3000
398;5;2;5;1500
399;5;1;3;3000
400;5;3;5;1500
401;2;3;3;3000
402;4;1;4;1500
403;4;2;3;3000
404;5;1;4;1500
405;5;1;5;1500
406;4;2;6;600
407;1;2;6;600
408;1;2;6;600
409;3;1;6;600
410;5;4;4;1500
411;1;2;4;1500
412;4;2;5;1500
413;2;1;6;600
414;1;2;6;600
415;4;1;6;600
416;5;2;4;1500
417;4;2;6;600
418;2;4;5;1500
419;1;2;3;3000
420;4;3;6;600
421;2;1;3;3000
422;4;2;3;3000
423;1;2;3;3000
424;4;2;4;1500
425;5;1;3;3000
426;3;5;6;600
427;2;3;3;3000
428;3;1;5;1500
429;4;3;3;3000
430;4;1;5;1500
431;5;1;3;3000
432;5;4;3;3000
433;3;2;6;600
434;2;5;6;600
435;1;2;4;1500
436;2;4;4;1500
437;1;2;6;600
438;2;3;5;1500
439;5;3;4;1500
440;2;5;4;1500
441;2;5;6;600
442;4;1;6;600
443;3;1;3;3000
444;2;4;5;1500
445;2;4;4;1500
446;1;2;4;1500
447;3;2;5;1500
448;5;3;4;1500
449;2;3;6;600
450;1;2;6;600
451;5;1;6;600
452;3;2;4;1500
453;1;2;4;1500
454;4;2;3;3000
455;2;4;5;1500
456;1;2;6;600
457;2;1;3;3000
458;2;3;5;1500
459;1;2;6;600
460;1;2;4;1500
461;4;5;4;1500
462;1;2;3;3000
463;1;2;5;1500
464;4;3;4;1500
465;4;3;6;600
466;5;2;5;1500
467;5;2;4;1500
468;2;4;4;1500
469;4;1;3;3000
470;4;2;6;600
471;1;2;3;3000
472;3;2;6;600
473;3;5;4;1500
474;5;2;5;1500
475;2;1;3;3000
476;5;3;6;600
477;2;3;4;1500
478;2;5;6;600
479;3;2;4;1500
480;2;1;5;1500
481;5;4;3;3000
482;2;3;5;1500
483;3;4;4;1500
484;1;2;6;600
485;4;1;6;600
486;4;5;6;600
487;1;2;6;600
488;1;2;5;1500
489;4;3;3;3000
490;4;2;4;1500
491;1;2;5;1500
492;1;2;5;1500
493;3;2;6;600
494;5;3;3;3000
495;1;2;6;600
496;3;5;3;3000
497;1;2;6;600
498;2;4;3;3000
499;3;4;6;600
500;5;3;3;3000
501;3;4;5;1500
502;3;4;6;600
503;5;3;4;1500
504;1;2;6;600
505;1;2;3;3000
506;4;5;3;3000
507;5;3;5;1500
508;4;3;6;600
509;2;4;4;1500
510;1;2;4;1500
511;5;3;4;1500
512;4;3;6;600
513;3;4;6;600
514;3;5;4;1500
515;3;5;4;1500
516;4;1;3;3000
517;3;4;5;1500
518;2;3;6;600
519;3;4;4;1500
520;4;3;5;1500
521;3;4;6;600
522;2;1;4;1500
523;4;1;4;1500
524;3;1;5;1500
525;1;2;4;1500
526;4;1;4;1500
527;2;5;4;1500
528;3;1;4;1500
529;4;2;6;600
530;3;2;3;3000
531;3;1;4;1500
532;4;1;6;600
533;5;4;6;600
534;3;2;4;1500
535;1;2;4;1500
536;3;5;6;600
537;1;2;5;1500
538;4;5;4;1500
539;1;2;3;3000
540;3;1;5;1500
541;4;2;6;600
542;3;4;5;1500
543;4;5;6;600
544;3;5;3;3000
545;4;2;5;1500
546;1;2;6;600
547;1;2;3;3000
548;1;2;3;3000
549;3;1;4;1500
550;4;5;3;3000
551;2;3;6;600
552;5;2;4;1500
553;4;1;5;1500
554;4;2;5;1500
555;5;4;3;3000
556;1;2;3;3000
557;5;3;3;3000
558;5;3;5;1500
559;1;2;5;1500
560;3;4;6;600
561;4;3;6;600
562;3;1;6;600
563;1;2;5;1500
564;5;3;3;3000
565;4;2;5;1500
566;1;2;3;3000
567;4;5;5;1500
568;5;2;6;600
569;1;2;5;1500
570;4;5;5;1500
571;2;3;5;1500
572;4;1;3;3000
573;5;3;5;1500
574;2;3;5;1500
575;1;2;4;1500
576;3;5;3;3000
577;2;4;5;1500
578;2;3;5;1500
579;2;4;3;3000
580;2;3;4;1500
581;2;4;6;600
582;5;3;6;600
583;2;3;5;1500
584;2;1;4;1500
585;1;2;5;1500
586;1;2;5;1500
587;5;4;5;1500
588;4;3;3;3000
589;3;5;3;3000
590;3;2;6;600
591;4;5;6;600
592;2;5;4;1500
593;3;2;4;1500
594;3;2;6;600
595;4;2;5;1500
596;1;2;6;600
597;1;2;5;1500
598;3;5;6;600
599;5;3;3;3000
600;3;2;3;3000
601;3;2;6;600
602;2;3;4;1500
603;5;3;4;1500
604;5;2;3;3000
605;1;2;3;3000
606;2;4;6;600
607;4;2;3;3000
608;4;2;5;1500
609;2;3;3;3000
610;3;1;6;600
611;3;4;4;1500
612;1;2;4;1500
613;5;4;5;1500
614;4;2;3;3000
615;1;2;4;1500
616;2;1;4;1500
617;3;2;4;1500
618;4;1;3;3000
619;5;3;5;1500
620;2;1;6;600
621;2;4;3;3000
622;5;2;3;3000
623;2;3;5;1500
624;5;3;5;1500
625;1;2;4;1500
626;4;5;6;600
627;2;5;5;1500
628;1;2;5;1500
629;4;3;3;3000
630;5;4;6;600
631;5;2;6;600
632;1;2;3;3000
633;1;2;3;3000
634;1;2;3;3000
635;4;5;5;1500
636;2;5;4;1500
637;4;3;5;1500
638;1;2;3;3000
639;5;3;6;600
640;3;4;5;1500
641;4;5;5;1500
642;5;3;3;3000
643;1;2;5;1500
644;5;1;6;600
645;3;1;4;1500
646;4;1;5;1500
647;3;2;3;3000
648;4;2;4;1500
649;2;5;3;3000
650;3;4;4;1500
651;2;5;3;3000
652;2;5;6;600
653;3;5;4;1500
654;1;2;4;1500
655;2;4;3;3000
656;3;5;4;1500
657;2;4;5;1500
658;5;1;6;600
659;4;1;6;600
660;1;2;4;1500
661;5;3;5;1500
662;5;3;6;600
663;3;5;5;1500
664;2;3;5;1500
665;5;2;5;1500
666;1;2;4;1500
667;1;2;4;1500
668;2;1;3;3000
669;3;5;3;3000
670;4;1;6;600
671;5;2;5;1500
672;3;5;5;1500
673;5;2;5;1500
674;4;1;5;1500
675;2;3;6;600
676;5;2;3;3000
677;2;3;5;1500
678;1;2;5;1500
679;5;2;4;1500
680;1;2;3;3000
681;4;3;6;600
682;5;4;4;1500
683;3;1;4;1500
684;3;5;3;3000
685;5;3;5;1500
686;2;1;3;3000
687;2;3;3;3000
688;5;4;6;600
689;1;2;3;3000
690;4;5;4;1500
691;4;3;4;1500
692;5;1;3;3000
693;5;2;3;3000
694;5;2;4;1500
695;2;1;6;600
696;5;4;6;600
697;2;4;4;1500
698;4;3;6;600
699;5;1;3;3000
700;4;3;4;1500
701;3;5;6;600
702;2;4;6;600
703;1;2;4;1500
704;4;5;6;600
705;2;5;3;3000
706;1;2;4;1500
707;3;1;5;1500
708;2;4;3;3000
709;1;2;6;600
710;1;2;6;600
711;1;2;3;3000
712;1;2;4;1500
713;4;1;3;3000
714;5;4;6;600
715;5;1;5;1500
716;4;2;6;600
717;2;1;6;600
718;3;5;4;1500
719;1;2;6;600
720;1;2;5;1500
721;5;4;4;1500
722;2;3;3;3000
723;2;1;4;1500
724;4;1;5;1500
725;3;2;6;600
726;1;2;6;600
727;1;2;4;1500
728;5;1;6;600
729;1;2;4;1500
730;4;1;5;1500
731;1;2;6;600
732;2;5;5;1500
733;3;1;3;3000
734;5;2;5;1500
735;1;2;3;3000
736;5;4;4;1500
737;2;5;5;1500
738;5;3;6;600
739;4;1;3;3000
740;5;2;6;600
741;2;3;5;1500
742;2;4;5;1500
743;3;5;5;1500
744;2;5;4;1500
745;2;5;5;1500
746;3;1;3;3000
747;3;1;6;600
748;2;5;3;3000
749;5;4;4;1500
750;3;5;3;3000
751;4;3;5;1500
752;1;2;5;1500
753;2;1;4;1500
754;5;2;6;600
755;1;2;4;1500
756;4;1;4;1500
757;2;5;5;1500
758;3;4;5;1500
759;5;4;4;1500
760;5;2;4;1500
761;5;4;5;1500
762;3;4;6;600
763;1;2;3;3000
764;5;3;3;3000
765;1;2;3;3000
766;1;2;3;3000
767;4;5;5;1500
768;1;2;3;3000
769;3;5;6;600
770;4;5;3;3000
771;1;2;5;1500
772;5;3;4;1500
773;5;1;4;1500
774;2;4;3;3000
775;5;1;3;3000
776;5;3;3;3000
777;5;1;4;1500
778;1;2;3;3000
779;1;2;6;600
780;3;4;4;1500
781;5;4;6;600
782;2;1;6;600
783;3;1;4;1500
784;5;4;4;1500
785;2;3;5;1500
786;4;1;3;3000
787;1;2;6;600
788;4;5;6;600
789;1;2;6;600
790;4;2;4;1500
791;4;2;4;1500
792;5;3;5;1500
793;2;1;3;3000
794;1;2;4;1500
795;3;2;5;1500
796;1;2;6;600
797;4;3;3;3000
798;1;2;6;600
799;2;5;5;1500
800;5;3;3;3000
801;5;3;4;1500
802;3;1;6;600
803;5;4;6;600
804;2;5;5;1500
805;5;4;6;600
806;1;2;3;3000
807;2;5;6;600
808;2;4;6;600
809;5;2;5;1500
810;4;2;5;1500
811;3;5;5;1500
812;5;2;6;600
813;3;4;5;1500
814;3;1;4;1500
815;5;2;4;1500
816;5;1;4;1500
817;1;2;4;1500
818;1;2;6;600
819;2;4;4;1500
820;4;5;6;600
821;1;2;4;1500
822;4;1;5;1500
823;3;5;3;3000
824;1;2;3;3000
825;3;5;4;1500
826;2;1;4;1500
827;4;2;4;1500
828;5;1;5;1500
829;3;2;4;1500
830;4;2;6;600
831;1;2;3;3000
832;5;4;6;600
833;2;3;6;600
834;4;1;3;3000
835;4;3;3;3000
836;2;4;4;1500
837;5;2;5;1500
838;3;5;3;3000
839;3;1;6;600
840;5;4;4;1500
841;4;1;4;1500
842;5;3;3;3000
843;5;2;3;3000
844;5;3;4;1500
845;4;1;5;1500
846;2;3;3;3000
847;1;2;5;1500
848;4;1;6;600
849;1;2;4;1500
850;4;2;5;1500
851;3;1;5;1500
852;4;2;3;3000
853;1;2;6;600
854;2;1;4;1500
855;3;4;5;1500
856;2;1;6;600
857;4;3;3;3000
858;4;2;6;600
859;5;4;6;600
860;3;4;3;3000
861;1;2;5;1500
862;3;5;4;1500
863;4;2;3;3000
864;2;3;6;600
865;3;5;4;1500
866;2;1;6;600
867;2;5;6;600
868;4;5;5;1500
869;2;3;6;600
870;2;5;5;1500
871;5;2;4;1500
872;4;1;6;600
873;1;2;3;3000
874;3;4;5;1500
875;1;2;3;3000
876;2;5;5;1500
877;3;5;3;3000
878;2;4;5;1500
879;2;1;5;1500
880;5;4;6;600
881;5;4;6;600
882;3;2;4;1500
883;5;1;6;600
884;1;2;3;3000
885;5;2;6;600
886;3;5;3;3000
887;2;5;4;1500
888;4;3;5;1500
889;2;3;5;1500
890;3;5;3;3000
891;3;4;6;600
892;5;2;6;600
893;4;5;5;1500
894;2;1;6;600
895;3;4;4;1500
896;2;3;3;3000
897;2;5;6;600
898;1;2;3;3000
899;5;1;3;3000
900;4;3;5;1500
901;4;3;6;600
902;2;1;4;1500
903;2;5;3;3000
904;1;2;6;600
905;5;2;5;1500
906;3;4;5;1500
907;5;4;4;1500
908;2;4;5;1500
909;2;1;4;1500
910;1;2;6;600
911;5;3;5;1500
912;2;3;4;1500
913;5;3;4;1500
914;3;4;4;1500
915;4;1;4;1500
916;2;5;4;1500
917;1;2;6;600
918;4;2;6;600
919;5;4;3;3000
920;2;3;4;1500
921;2;1;5;1500
922;4;3;3;3000
923;4;5;5;1500
924;5;1;4;1500
925;1;2;5;1500
926;1;2;3;3000
927;3;1;5;1500
928;4;2;5;1500
929;5;1;3;3000
930;3;4;5;1500
931;4;3;6;600
932;2;4;4;1500
933;1;2;3;3000
934;4;1;5;1500
935;5;3;5;1500
936;1;2;6;600
937;4;3;6;600
938;2;5;3;3000
939;3;2;3;3000
940;5;3;4;1500
941;4;3;6;600
942;4;5;4;1500
943;3;1;6;600
944;2;3;6;600
945;1;2;6;600
946;2;4;3;3000
947;1;2;6;600
948;3;5;3;3000
949;2;4;5;1500
950;1;2;5;1500
951;5;4;5;1500
952;1;2;5;1500
953;2;1;4;1500
954;1;2;6;600
955;3;5;3;3000
956;3;1;6;600
957;5;1;3;3000
958;3;5;4;1500
959;2;5;6;600
960;1;2;5;1500
961;1;2;4;1500
962;2;1;3;3000
963;5;2;4;1500
964;5;3;6;600
965;5;2;6;600
966;3;2;3;3000
967;5;1;3;3000
968;1;2;5;1500
969;2;3;4;1500
970;1;2;3;3000
971;2;5;5;1500
972;1;2;6;600
973;4;5;6;600
974;2;4;4;1500
975;3;2;3;3000
976;4;5;3;3000
977;4;2;3;3000
978;1;2;3;3000
979;1;2;3;3000
980;3;5;4;1500
981;5;1;4;1500
982;1;2;4;1500
983;2;1;4;1500
984;3;1;4;1500
985;4;5;5;1500
986;4;3;4;1500
987;2;4;4;1500
988;4;3;5;1500
989;3;1;3;3000
990;5;3;6;600
991;1;2;4;1500
992;1;2;5;1500
993;2;4;6;600
994;1;2;4;1500
995;1;2;4;1500
996;3;4;5;1500
997;5;4;6;600
998;5;1;6;600
999;3;5;4;1500
1000;3;1;4;1500
