index;source;destination;slots;max_length
213;3;5;3;3000
214;3;2;4;1500
215;3;4;4;1500
216;5;1;6;600
217;4;3;6;600
218;4;1;6;600
219;3;1;3;3000
220;3;4;5;1500
221;1;2;6;600
222;1;2;3;3000
223;1;2;5;1500
224;3;1;4;1500
225;4;3;4;1500
226;2;5;4;1500
227;5;4;5;1500
228;2;1;6;600
229;4;3;5;1500
230;2;3;5;1500
231;5;4;3;3000
232;1;2;3;3000
233;4;2;4;1500
234;4;1;4;1500
235;3;4;6;600
236;4;2;4;1500
237;1;2;3;3000
238;3;2;5;1500
239;1;2;6;600
240;3;4;6;600
241;2;1;3;3000
242;3;4;6;600
243;4;1;6;600
244;3;2;3;3000
245;3;1;5;1500
246;3;5;6;600
247;3;1;4;1500
248;2;5;6;600
249;1;2;5;1500
250;3;2;5;1500
251;4;5;3;3000
252;2;5;4;1500
253;2;3;6;600
254;2;1;5;1500
255;4;2;5;1500
256;3;2;4;1500
257;4;1;3;3000
258;4;2;6;600
259;1;2;3;3000
260;1;2;4;1500
261;2;3;3;3000
262;4;3;3;3000
263;1;2;3;3000
264;4;2;5;1500
265;2;5;4;1500
266;3;2;4;1500
267;2;3;3;3000
268;2;4;3;3000
269;5;2;3;3000
270;3;4;3;3000
271;1;2;3;3000
272;2;3;3;3000
273;1;2;5;1500
274;1;2;5;1500
275;4;5;5;1500
276;2;1;4;1500
277;5;4;4;1500
278;2;3;4;1500
279;4;1;6;600
280;4;1;5;1500
281;3;2;4;1500
282;1;2;4;1500
283;4;5;4;1500
284;2;1;5;1500
285;1;2;3;3000
286;2;1;5;1500
287;4;1;5;1500
288;1;2;4;1500
289;4;5;4;1500
290;1;2;4;1500
291;1;2;5;1500
292;4;3;5;1500
293;1;2;3;3000
294;1;2;6;600
295;3;2;3;3000
296;4;3;3;3000
297;4;3;6;600
298;5;3;3;3000
299;5;3;3;3000
300;5;2;3;3000
301;5;3;4;1500
302;1;2;6;600
303;3;1;5;1500
304;4;3;4;1500
305;4;5;4;1500
306;1;2;4;1500
307;1;2;4;1500
308;1;2;3;3000
309;4;5;6;600
310;3;2;3;3000
311;5;2;4;1500
312;4;1;5;1500
313;1;2;3;3000
314;4;2;4;1500
315;1;2;4;1500
316;4;1;5;1500
317;4;1;4;1500
318;1;2;4;1500
319;2;4;4;1500
320;3;5;3;3000
321;3;4;4;1500
322;3;2;6;600
323;4;5;6;600
324;1;2;4;1500
325;4;2;5;1500
326;4;2;5;1500
327;2;1;6;600
328;2;4;4;1500
329;4;5;6;600
330;1;2;4;1500
331;1;2;5;1500
332;3;4;3;3000
333;4;2;5;1500
334;3;2;5;1500
335;2;5;6;600
336;5;3;5;1500
337;2;4;3;3000
338;5;2;6;600
339;5;3;5;1500
340;4;3;5;1500
341;3;2;5;1500
342;3;4;4;1500
343;1;2;6;600
344;5;1;4;1500
345;1;2;3;3000
346;2;5;5;1500
347;3;1;5;1500
348;2;3;3;3000
349;2;4;5;1500
350;4;1;6;600
351;5;3;5;1500
352;1;2;3;3000
353;2;1;4;1500
354;2;3;5;1500
355;1;2;6;600
356;3;5;6;600
357;1;2;6;600
358;5;4;5;1500
359;4;1;6;600
360;4;1;5;1500
361;3;1;5;1500
362;5;3;6;600
363;3;2;5;1500
364;3;4;6;600
365;2;3;5;1500
366;4;3;4;1500
367;4;2;6;600
368;1;2;4;1500
369;2;1;6;600
370;4;3;4;1500
371;2;5;4;1500
372;5;3;3;3000
373;4;2;6;600
374;5;1;5;1500
375;3;2;6;600
376;4;2;4;1500
377;1;2;4;1500
378;4;3;5;1500
379;1;2;5;1500
380;3;1;5;1500
381;1;2;6;600
382;3;5;3;3000
383;2;3;3;3000
384;5;4;5;1500
385;4;2;4;1500
386;4;3;5;1500
387;4;2;6;600
388;4;1;4;1500
389;5;3;4;1500
390;3;1;4;1500
391;5;4;5;1500
392;2;3;5;1500
393;3;1;6;600
394;4;3;5;1500
395;4;2;4;1500
396;3;1;6;600
397;1;2;5;1500
398;5;3;3;3000
399;4;2;5;1500
400;5;1;3;3000
401;5;1;3;3000
402;3;5;5;1500
403;5;3;6;600
404;1;2;5;1500
405;2;4;6;600
406;1;2;3;3000
407;4;5;3;3000
408;1;2;6;600
409;4;3;5;1500
410;5;3;4;1500
411;3;4;5;1500
412;4;2;5;1500
413;1;2;4;1500
414;4;3;4;1500
415;5;2;4;1500
416;5;2;6;600
417;4;1;6;600
418;2;1;5;1500
419;1;2;4;1500
420;2;4;6;600
421;2;5;6;600
422;1;2;3;3000
423;5;1;6;600
424;5;2;3;3000
425;2;4;4;1500
426;4;2;4;1500
427;4;2;6;600
428;1;2;3;3000
429;4;5;5;1500
430;4;3;5;1500
431;3;4;6;600
432;3;1;5;1500
433;3;2;4;1500
434;1;2;3;3000
435;3;5;3;3000
436;1;2;5;1500
437;1;2;3;3000
438;1;2;3;3000
439;5;4;6;600
440;5;4;3;3000
441;2;5;5;1500
442;1;2;4;1500
443;3;4;6;600
444;4;5;3;3000
445;5;4;5;1500
446;1;2;3;3000
447;3;1;6;600
448;2;3;3;3000
449;5;4;4;1500
450;4;1;3;3000
451;2;5;5;1500
452;3;1;3;3000
453;3;1;6;600
454;5;4;4;1500
455;3;2;5;1500
456;4;5;4;1500
457;3;4;6;600
458;3;2;3;3000
459;1;2;6;600
460;5;2;3;3000
461;2;3;3;3000
462;2;5;4;1500
463;2;5;3;3000
464;5;1;3;3000
465;2;4;3;3000
466;2;4;5;1500
467;2;3;5;1500
468;2;3;5;1500
469;1;2;4;1500
470;2;5;6;600
471;3;4;5;1500
472;2;3;6;600
473;2;3;5;1500
474;5;2;3;3000
475;2;1;3;3000
476;1;2;3;3000
477;1;2;6;600
478;5;4;3;3000
479;3;1;4;1500
480;1;2;4;1500
481;5;1;5;1500
482;5;4;4;1500
483;2;4;6;600
484;5;4;4;1500
485;3;5;5;1500
486;3;4;5;1500
487;3;1;6;600
488;5;4;4;1500
489;5;3;4;1500
490;2;4;6;600
491;2;1;5;1500
492;2;3;5;1500
493;3;1;5;1500
494;2;5;3;3000
495;3;4;5;1500
496;4;5;4;1500
497;1;2;4;1500
498;5;2;6;600
499;2;1;3;3000
500;2;4;5;1500
501;2;5;6;600
502;3;1;5;1500
503;1;2;5;1500
504;1;2;4;1500
505;4;2;3;3000
506;1;2;3;3000
507;3;5;4;1500
508;1;2;5;1500
509;2;4;4;1500
510;5;3;4;1500
511;3;4;5;1500
512;5;3;5;1500
513;1;2;4;1500
514;2;5;4;1500
515;5;1;3;3000
516;5;3;4;1500
517;1;2;4;1500
518;1;2;6;600
519;3;4;4;1500
520;5;2;5;1500
521;5;1;4;1500
522;1;2;6;600
523;1;2;5;1500
524;1;2;4;1500
525;1;2;3;3000
526;3;1;6;600
527;5;2;6;600
528;4;1;6;600
529;5;1;4;1500
530;1;2;5;1500
531;2;4;4;1500
532;5;1;4;1500
533;5;1;5;1500
534;4;5;4;1500
535;3;5;5;1500
536;3;1;3;3000
537;5;1;3;3000
538;3;2;4;1500
539;5;2;3;3000
540;4;1;3;3000
541;1;2;5;1500
542;4;5;4;1500
543;4;3;3;3000
544;4;2;6;600
545;5;4;3;3000
546;1;2;3;3000
547;3;1;5;1500
548;5;2;6;600
549;4;5;5;1500
550;5;4;6;600
551;1;2;5;1500
552;4;2;4;1500
553;4;3;5;1500
554;3;5;4;1500
555;2;3;4;1500
556;5;3;4;1500
557;3;1;5;1500
558;4;1;6;600
559;3;1;4;1500
560;4;2;5;1500
561;3;4;6;600
562;3;2;3;3000
563;4;1;6;600
564;3;2;4;1500
565;2;4;6;600
566;5;2;5;1500
567;5;2;4;1500
568;2;1;4;1500
569;4;5;3;3000
570;1;2;5;1500
571;2;1;3;3000
572;2;4;3;3000
573;4;2;3;3000
574;1;2;5;1500
575;1;2;6;600
576;2;5;6;600
577;5;3;6;600
578;2;4;3;3000
579;3;5;3;3000
580;4;5;6;600
581;3;2;4;1500
582;3;2;6;600
583;1;2;3;3000
584;5;1;5;1500
585;1;2;4;1500
586;4;3;4;1500
587;3;2;3;3000
588;1;2;3;3000
589;5;2;6;600
590;2;1;6;600
591;1;2;6;600
592;5;2;5;1500
593;1;2;5;1500
594;3;1;4;1500
595;1;2;4;1500
596;2;5;4;1500
597;3;4;3;3000
598;1;2;5;1500
599;5;2;3;3000
600;5;4;6;600
601;3;4;4;1500
602;3;2;6;600
603;5;1;4;1500
604;4;1;4;1500
605;4;5;4;1500
606;3;1;4;1500
607;5;3;5;1500
608;1;2;3;3000
609;4;3;6;600
610;2;5;4;1500
611;4;1;6;600
612;1;2;5;1500
613;2;4;4;1500
614;4;2;5;1500
615;5;4;4;1500
616;5;1;5;1500
617;3;2;3;3000
618;1;2;5;1500
619;4;3;5;1500
620;4;2;3;3000
621;1;2;5;1500
622;1;2;4;1500
623;3;4;6;600
624;3;4;6;600
625;4;1;6;600
626;4;1;3;3000
627;1;2;5;1500
628;1;2;4;1500
629;5;3;5;1500
630;5;1;4;1500
631;1;2;5;1500
632;4;5;5;1500
633;3;1;4;1500
634;5;4;5;1500
635;1;2;5;1500
636;5;3;3;3000
637;4;3;3;3000
638;2;5;4;1500
639;4;5;6;600
640;5;1;3;3000
641;1;2;4;1500
642;3;4;3;3000
643;4;3;3;3000
644;5;4;4;1500
645;1;2;6;600
646;1;2;5;1500
647;3;1;5;1500
648;3;4;6;600
649;4;5;5;1500
650;1;2;3;3000
651;2;5;6;600
652;4;1;6;600
653;3;5;6;600
654;2;5;4;1500
655;2;4;3;3000
656;2;3;3;3000
657;3;1;4;1500
658;3;1;5;1500
659;2;3;3;3000
660;2;5;3;3000
661;1;2;5;1500
662;2;1;6;600
663;3;4;6;600
664;3;5;6;600
665;4;1;4;1500
666;1;2;5;1500
667;3;2;4;1500
668;1;2;3;3000
669;2;4;6;600
670;5;2;6;600
671;1;2;6;600
672;3;2;3;3000
673;1;2;3;3000
674;4;5;4;1500
675;3;1;3;3000
676;2;1;5;1500
677;4;5;4;1500
678;2;4;6;600
679;5;4;6;600
680;1;2;5;1500
681;5;4;3;3000
682;5;3;6;600
683;5;4;3;3000
684;4;3;4;1500
685;2;1;5;1500
686;5;1;5;1500
687;3;2;6;600
688;4;5;4;1500
689;2;1;6;600
690;1;2;4;1500
691;1;2;6;600
692;1;2;3;3000
693;2;4;5;1500
694;5;2;6;600
695;3;2;6;600
696;1;2;6;600
697;1;2;4;1500
698;2;4;6;600
699;5;1;5;1500
700;4;3;6;600
701;4;1;3;3000
702;3;5;4;1500
703;3;4;5;1500
704;1;2;3;3000
705;4;3;6;600
706;2;1;5;1500
707;2;5;4;1500
708;3;2;5;1500
709;4;2;3;3000
710;3;2;6;600
711;5;1;4;1500
712;3;4;3;3000
713;4;3;6;600
714;1;2;6;600
715;2;4;4;1500
716;2;4;6;600
717;1;2;3;3000
718;3;4;4;1500
719;5;4;5;1500
720;1;2;4;1500
721;3;1;5;1500
722;5;4;3;3000
723;3;2;3;3000
724;5;4;6;600
725;4;2;6;600
726;5;3;6;600
727;5;1;6;600
728;5;4;5;1500
729;5;3;3;3000
730;1;2;3;3000
731;2;4;4;1500
732;5;3;3;3000
733;5;3;5;1500
734;3;5;5;1500
735;4;2;5;1500
736;1;2;4;1500
737;3;1;6;600
738;5;4;3;3000
739;5;1;5;1500
740;4;2;4;1500
741;5;4;4;1500
742;2;5;3;3000
743;1;2;3;3000
744;3;5;4;1500
745;4;1;4;1500
746;5;2;3;3000
747;2;4;3;3000
748;1;2;6;600
749;2;1;3;3000
750;1;2;5;1500
751;1;2;5;1500
752;2;5;6;600
753;4;3;3;3000
754;3;4;4;1500
755;1;2;6;600
756;2;1;4;1500
757;5;1;3;3000
758;2;1;6;600
759;5;4;3;3000
760;4;5;3;3000
761;3;1;5;1500
762;3;5;5;1500
763;1;2;6;600
764;4;1;6;600
765;2;3;4;1500
766;1;2;4;1500
767;5;3;6;600
768;1;2;6;600
769;1;2;5;1500
770;1;2;5;1500
771;1;2;6;600
772;4;3;3;3000
773;1;2;6;600
774;2;5;5;1500
775;2;1;4;1500
776;4;3;5;1500
777;4;1;6;600
778;4;3;5;1500
779;1;2;4;1500
780;4;1;6;600
781;4;3;6;600
782;4;2;4;1500
783;5;3;3;3000
784;3;4;3;3000
785;4;5;4;1500
786;2;3;5;1500
787;5;3;5;1500
788;1;2;4;1500
789;3;5;5;1500
790;3;1;5;1500
791;1;2;5;1500
792;5;2;5;1500
793;1;2;3;3000
794;3;5;4;1500
795;1;2;6;600
796;2;1;4;1500
797;5;2;3;3000
798;5;1;3;3000
799;5;4;5;1500
800;4;3;6;600
801;5;4;3;3000
802;3;4;3;3000
803;1;2;5;1500
804;4;5;5;1500
805;1;2;3;3000
806;1;2;3;3000
807;5;4;4;1500
808;5;3;6;600
809;5;4;4;1500
810;4;3;6;600
811;3;5;5;1500
812;1;2;3;3000
813;2;3;5;1500
814;2;3;6;600
815;3;4;5;1500
816;2;5;3;3000
817;1;2;4;1500
818;4;2;5;1500
819;4;2;4;1500
820;1;2;4;1500
821;1;2;3;3000
822;3;2;6;600
823;3;4;5;1500
824;3;1;3;3000
825;3;5;3;3000
826;5;2;6;600
827;2;4;5;1500
828;2;5;5;1500
829;3;1;5;1500
830;4;2;5;1500
831;3;4;3;3000
832;5;3;6;600
833;4;3;3;3000
834;3;1;6;600
835;2;4;6;600
836;5;1;5;1500
837;1;2;4;1500
838;2;1;5;1500
839;2;3;3;3000
840;1;2;6;600
841;1;2;6;600
842;3;5;6;600
843;4;1;3;3000
844;3;4;5;1500
845;3;5;4;1500
846;1;2;6;600
847;1;2;5;1500
848;4;5;6;600
849;3;5;5;1500
850;2;4;5;1500
851;2;1;4;1500
852;5;2;5;1500
853;2;4;6;600
854;2;5;4;1500
855;5;4;5;1500
856;4;5;6;600
857;1;2;6;600
858;4;2;5;1500
859;1;2;3;3000
860;3;5;6;600
861;1;2;6;600
862;2;1;3;3000
863;3;5;3;3000
864;2;3;5;1500
865;1;2;5;1500
866;5;3;4;1500
867;4;3;6;600
868;2;3;4;1500
869;2;4;6;600
870;4;2;3;3000
871;1;2;3;3000
872;2;1;3;3000
873;2;4;6;600
874;5;1;6;600
875;5;2;4;1500
876;5;1;6;600
877;3;1;6;600
878;5;1;5;1500
879;2;4;4;1500
880;3;2;4;1500
881;4;1;3;3000
882;1;2;6;600
883;1;2;6;600
884;2;3;6;600
885;4;5;6;600
886;3;5;5;1500
887;2;5;4;1500
888;4;2;3;3000
889;4;3;3;3000
890;5;2;3;3000
891;5;3;3;3000
892;1;2;5;1500
893;5;2;4;1500
894;5;3;4;1500
895;2;1;3;3000
896;1;2;3;3000
897;1;2;4;1500
898;2;5;3;3000
899;4;3;6;600
900;2;3;6;600
901;2;1;5;1500
902;3;5;3;3000
903;3;5;3;3000
904;5;4;4;1500
905;5;3;4;1500
906;2;5;6;600
907;4;2;5;1500
908;2;5;4;1500
909;5;3;5;1500
910;3;2;3;3000
911;5;4;6;600
912;4;1;6;600
913;3;2;4;1500
914;1;2;6;600
915;1;2;4;1500
916;5;4;3;3000
917;3;2;6;600
918;2;3;4;1500
919;5;4;4;1500
920;1;2;4;1500
921;5;1;6;600
922;4;3;6;600
923;5;3;6;600
924;4;5;4;1500
925;1;2;6;600
926;3;4;3;3000
927;4;5;4;1500
928;2;3;3;3000
929;5;2;6;600
930;1;2;5;1500
931;5;1;6;600
932;1;2;6;600
933;1;2;3;3000
934;3;1;5;1500
935;1;2;5;1500
936;2;1;6;600
937;3;2;6;600
938;4;1;4;1500
939;5;1;5;1500
940;4;2;3;3000
941;3;2;3;3000
942;5;2;6;600
943;5;3;6;600
944;1;2;5;1500
945;4;2;6;600
946;4;2;4;1500
947;5;1;3;3000
948;5;2;4;1500
949;5;2;4;1500
950;4;5;4;1500
951;5;1;5;1500
952;2;3;4;1500
953;1;2;3;3000
954;3;5;6;600
955;1;2;6;600
956;1;2;3;3000
957;1;2;4;1500
958;2;5;5;1500
959;4;3;6;600
960;1;2;3;3000
961;1;2;6;600
962;2;1;3;3000
963;3;1;6;600
964;5;2;3;3000
965;2;4;4;1500
966;2;4;5;1500
967;4;5;3;3000
968;2;1;5;1500
969;2;3;5;1500
970;1;2;4;1500
971;1;2;5;1500
972;5;3;5;1500
973;5;1;6;600
974;4;5;4;1500
975;3;5;6;600
976;5;4;3;3000
977;2;5;6;600
978;3;5;3;3000
979;3;4;4;1500
980;5;2;3;3000
981;5;2;5;1500
982;3;5;6;600
983;4;2;4;1500
984;5;4;6;600
985;1;2;5;1500
986;4;1;4;1500
987;4;2;4;1500
988;3;5;5;1500
989;2;5;4;1500
990;5;1;4;1500
991;2;5;5;1500
992;3;2;3;3000
993;2;1;6;600
994;3;4;3;3000
995;4;5;6;600
996;2;1;4;1500
997;2;5;5;1500
998;2;3;3;3000
999;5;4;4;1500
1000;2;1;4;1500
