index;source;destination;slots;max_length
234;4;1;6;600
235;2;1;6;600
236;1;2;6;600
237;2;3;6;600
238;1;2;5;1500
239;5;4;5;1500
240;3;4;5;1500
241;1;2;6;600
242;4;2;6;600
243;5;4;4;1500
244;5;2;3;3000
245;5;4;6;600
246;5;1;4;1500
247;5;1;5;1500
248;1;2;4;1500
249;5;1;4;1500
250;4;3;5;1500
251;1;2;3;3000
252;1;2;6;600
253;2;3;3;3000
254;1;2;4;1500
255;4;1;4;1500
256;4;3;6;600
257;5;4;4;1500
258;1;2;3;3000
259;3;5;4;1500
260;5;1;3;3000
261;2;1;3;3000
262;4;1;4;1500
263;4;1;4;1500
264;1;2;6;600
265;4;3;6;600
266;5;1;3;3000
267;3;5;3;3000
268;4;2;5;1500
269;5;2;4;1500
270;3;4;6;600
271;3;1;6;600
272;5;3;5;1500
273;5;3;5;1500
274;4;5;5;1500
275;2;5;4;1500
276;2;5;5;1500
277;3;2;4;1500
278;4;1;4;1500
279;3;5;5;1500
280;1;2;4;1500
281;4;5;4;1500
282;5;4;4;1500
283;1;2;4;1500
284;4;1;6;600
285;5;2;4;1500
286;1;2;5;1500
287;3;4;4;1500
288;3;2;4;1500
289;1;2;6;600
290;4;1;4;1500
291;5;3;4;1500
292;3;4;6;600
293;4;5;5;1500
294;5;2;3;3000
295;1;2;6;600
296;2;4;3;3000
297;4;5;5;1500
298;3;2;6;600
299;1;2;4;1500
300;2;4;6;600
301;5;3;6;600
302;2;5;4;1500
303;5;2;5;1500
304;5;3;6;600
305;3;5;3;3000
306;1;2;5;1500
307;5;1;5;1500
308;5;4;6;600
309;5;2;6;600
310;2;5;3;3000
311;2;5;3;3000
312;4;5;3;3000
313;5;3;4;1500
314;3;2;3;3000
315;3;1;3;3000
316;4;1;3;3000
317;1;2;5;1500
318;1;2;6;600
319;5;3;3;3000
320;4;1;6;600
321;1;2;4;1500
322;3;2;4;1500
323;1;2;5;1500
324;3;1;5;1500
325;5;3;6;600
326;3;4;4;1500
327;5;4;6;600
328;1;2;3;3000
329;5;3;3;3000
330;3;5;4;1500
331;2;4;5;1500
332;3;2;5;1500
333;3;5;6;600
334;4;5;6;600
335;1;2;4;1500
336;2;5;3;3000
337;2;1;6;600
338;3;5;3;3000
339;4;5;5;1500
340;5;3;6;600
341;4;5;5;1500
342;4;3;4;1500
343;5;4;4;1500
344;5;3;3;3000
345;3;5;3;3000
346;3;4;3;3000
347;2;4;3;3000
348;2;5;5;1500
349;5;3;4;1500
350;4;2;3;3000
351;1;2;5;1500
352;4;3;4;1500
353;3;2;3;3000
354;1;2;4;1500
355;5;1;6;600
356;3;4;6;600
357;4;2;3;3000
358;1;2;5;1500
359;5;1;4;1500
360;4;1;5;1500
361;3;2;4;1500
362;4;2;6;600
363;2;1;3;3000
364;3;2;6;600
365;5;2;5;1500
366;5;1;6;600
367;2;4;6;600
368;4;2;3;3000
369;3;1;6;600
370;3;1;4;1500
371;3;5;5;1500
372;1;2;3;3000
373;5;1;5;1500
374;2;3;3;3000
375;2;3;4;1500
376;3;2;3;3000
377;2;1;4;1500
378;4;3;4;1500
379;5;3;3;3000
380;1;2;4;1500
381;1;2;5;1500
382;5;1;6;600
383;5;4;5;1500
384;1;2;5;1500
385;5;4;4;1500
386;2;5;4;1500
387;3;1;5;1500
388;1;2;5;1500
389;1;2;5;1500
390;3;2;4;1500
391;1;2;6;600
392;4;1;6;600
393;4;3;5;1500
394;3;4;5;1500
395;1;2;5;1500
396;3;4;3;3000
397;5;1;6;600
398;2;4;6;600
399;3;1;5;1500
400;1;2;3;3000
401;4;3;4;1500
402;5;3;6;600
403;3;2;3;3000
404;5;1;5;1500
405;4;5;5;1500
406;3;5;4;1500
407;3;5;5;1500
408;5;1;6;600
409;2;5;6;600
410;2;3;5;1500
411;4;3;6;600
412;5;4;6;600
413;5;4;4;1500
414;5;4;4;1500
415;2;5;4;1500
416;1;2;6;600
417;4;5;5;1500
418;2;5;6;600
419;5;1;4;1500
420;3;1;4;1500
421;5;3;6;600
422;3;4;4;1500
423;2;1;5;1500
424;1;2;3;3000
425;5;4;4;1500
426;4;5;5;1500
427;3;5;6;600
428;1;2;6;600
429;4;2;4;1500
430;4;5;3;3000
431;1;2;4;1500
432;2;1;4;1500
433;1;2;6;600
434;3;2;4;1500
435;5;1;6;600
436;2;4;3;3000
437;3;1;5;1500
438;1;2;4;1500
439;4;2;4;1500
440;5;3;5;1500
441;5;2;6;600
442;1;2;5;1500
443;5;1;6;600
444;5;4;3;3000
445;5;2;5;1500
446;5;3;3;3000
447;4;3;4;1500
448;2;4;5;1500
449;2;1;3;3000
450;1;2;4;1500
451;4;1;3;3000
452;1;2;3;3000
453;2;5;3;3000
454;5;2;6;600
455;1;2;6;600
456;4;1;4;1500
457;3;4;5;1500
458;1;2;5;1500
459;2;4;4;1500
460;4;1;6;600
461;1;2;6;600
462;4;3;6;600
463;2;1;5;1500
464;5;4;5;1500
465;4;2;5;1500
466;4;3;6;600
467;5;2;5;1500
468;3;1;3;3000
469;5;2;3;3000
470;5;3;4;1500
471;4;3;4;1500
472;2;3;5;1500
473;1;2;3;3000
474;2;3;5;1500
475;5;2;4;1500
476;4;2;5;1500
477;1;2;6;600
478;5;4;3;3000
479;4;5;4;1500
480;5;4;3;3000
481;1;2;5;1500
482;1;2;5;1500
483;3;4;4;1500
484;4;3;5;1500
485;4;1;4;1500
486;5;2;4;1500
487;4;2;6;600
488;4;5;3;3000
489;1;2;5;1500
490;3;1;4;1500
491;4;3;5;1500
492;2;4;5;1500
493;1;2;4;1500
494;5;1;3;3000
495;3;5;6;600
496;2;1;6;600
497;2;5;4;1500
498;1;2;4;1500
499;5;4;4;1500
500;2;5;3;3000
501;1;2;4;1500
502;2;1;4;1500
503;2;3;3;3000
504;2;3;6;600
505;3;5;6;600
506;2;4;4;1500
507;4;2;6;600
508;3;2;3;3000
509;2;4;3;3000
510;2;3;3;3000
511;4;1;3;3000
512;5;2;3;3000
513;3;5;6;600
514;1;2;4;1500
515;3;4;5;1500
516;4;1;3;3000
517;1;2;3;3000
518;2;5;3;3000
519;1;2;6;600
520;5;3;6;600
521;2;3;4;1500
522;3;1;5;1500
523;1;2;5;1500
524;4;1;4;1500
525;1;2;4;1500
526;5;1;5;1500
527;4;2;3;3000
528;1;2;4;1500
529;5;4;4;1500
530;2;1;6;600
531;3;4;6;600
532;4;3;5;1500
533;4;2;4;1500
534;2;3;4;1500
535;4;3;4;1500
536;4;3;5;1500
537;4;1;6;600
538;1;2;3;3000
539;3;4;5;1500
540;1;2;6;600
541;5;2;5;1500
542;2;5;3;3000
543;1;2;5;1500
544;5;1;3;3000
545;4;1;6;600
546;5;3;6;600
547;4;5;3;3000
548;4;2;4;1500
549;3;2;6;600
550;5;1;5;1500
551;2;4;3;3000
552;2;5;5;1500
553;2;3;6;600
554;1;2;5;1500
555;4;5;5;1500
556;1;2;5;1500
557;2;5;6;600
558;3;1;4;1500
559;1;2;5;1500
560;5;4;5;1500
561;3;5;6;600
562;5;4;5;1500
563;1;2;5;1500
564;4;2;6;600
565;5;2;6;600
566;2;5;5;1500
567;5;2;6;600
568;4;1;6;600
569;1;2;3;3000
570;5;1;5;1500
571;3;5;6;600
572;5;4;4;1500
573;4;2;4;1500
574;3;2;6;600
575;3;5;5;1500
576;2;1;3;3000
577;3;5;5;1500
578;1;2;4;1500
579;5;4;5;1500
580;2;4;4;1500
581;5;4;3;3000
582;4;1;4;1500
583;4;2;6;600
584;2;4;6;600
585;1;2;6;600
586;2;4;6;600
587;1;2;3;3000
588;3;2;6;600
589;4;2;6;600
590;2;1;4;1500
591;1;2;5;1500
592;1;2;3;3000
593;3;1;6;600
594;2;3;6;600
595;5;4;6;600
596;4;3;6;600
597;5;3;4;1500
598;1;2;3;3000
599;1;2;6;600
600;5;2;6;600
601;3;4;6;600
602;5;3;3;3000
603;5;3;5;1500
604;1;2;5;1500
605;2;5;6;600
606;2;1;5;1500
607;5;1;5;1500
608;3;5;4;1500
609;2;1;3;3000
610;3;1;5;1500
611;5;1;5;1500
612;1;2;3;3000
613;3;2;6;600
614;5;1;4;1500
615;1;2;6;600
616;5;2;5;1500
617;2;4;3;3000
618;2;4;4;1500
619;3;4;4;1500
620;2;3;5;1500
621;3;5;3;3000
622;4;5;5;1500
623;4;3;5;1500
624;4;1;6;600
625;3;1;6;600
626;4;1;5;1500
627;1;2;3;3000
628;1;2;4;1500
629;5;3;3;3000
630;5;3;6;600
631;5;2;6;600
632;1;2;6;600
633;2;1;3;3000
634;5;4;3;3000
635;4;3;4;1500
636;3;5;3;3000
637;5;2;4;1500
638;2;1;4;1500
639;5;4;4;1500
640;1;2;6;600
641;5;2;3;3000
642;1;2;4;1500
643;2;3;5;1500
644;5;2;3;3000
645;1;2;3;3000
646;1;2;6;600
647;4;5;5;1500
648;1;2;4;1500
649;2;4;4;1500
650;4;2;3;3000
651;2;1;4;1500
652;5;2;3;3000
653;5;2;5;1500
654;5;4;3;3000
655;2;1;3;3000
656;2;3;3;3000
657;5;4;4;1500
658;3;5;6;600
659;1;2;6;600
660;5;4;3;3000
661;4;3;5;1500
662;1;2;6;600
663;4;2;4;1500
664;4;1;3;3000
665;5;1;6;600
666;1;2;3;3000
667;4;3;3;3000
668;2;5;3;3000
669;5;2;3;3000
670;2;4;5;1500
671;4;3;6;600
672;5;4;5;1500
673;2;3;4;1500
674;1;2;6;600
675;5;1;5;1500
676;3;1;5;1500
677;1;2;5;1500
678;3;1;3;3000
679;1;2;4;1500
680;5;2;3;3000
681;4;2;3;3000
682;2;4;4;1500
683;1;2;5;1500
684;1;2;5;1500
685;3;5;3;3000
686;4;5;3;3000
687;5;1;6;600
688;2;1;6;600
689;5;1;6;600
690;5;4;5;1500
691;1;2;5;1500
692;5;3;4;1500
693;2;4;3;3000
694;4;3;4;1500
695;5;4;5;1500
696;5;4;5;1500
697;4;2;6;600
698;4;5;5;1500
699;3;2;4;1500
700;2;4;6;600
701;4;5;6;600
702;4;5;4;1500
703;4;2;4;1500
704;3;2;5;1500
705;4;2;6;600
706;5;4;6;600
707;1;2;5;1500
708;1;2;4;1500
709;3;5;3;3000
710;4;1;4;1500
711;4;3;6;600
712;4;2;5;1500
713;5;2;5;1500
714;3;1;6;600
715;2;5;4;1500
716;1;2;3;3000
717;2;5;5;1500
718;1;2;4;1500
719;4;3;4;1500
720;3;2;5;1500
721;3;2;6;600
722;4;1;5;1500
723;1;2;3;3000
724;4;5;6;600
725;4;2;6;600
726;5;1;4;1500
727;2;5;4;1500
728;5;3;3;3000
729;4;1;6;600
730;2;5;4;1500
731;2;4;4;1500
732;1;2;4;1500
733;2;5;3;3000
734;3;2;5;1500
735;5;2;6;600
736;1;2;5;1500
737;4;1;4;1500
738;2;3;3;3000
739;3;4;5;1500
740;2;4;3;3000
741;1;2;4;1500
742;3;1;6;600
743;5;4;5;1500
744;2;3;5;1500
745;3;1;6;600
746;5;2;6;600
747;3;5;5;1500
748;4;5;5;1500
749;5;3;4;1500
750;2;1;6;600
751;2;1;6;600
752;3;4;6;600
753;3;4;5;1500
754;4;1;3;3000
755;1;2;6;600
756;5;4;3;3000
757;1;2;3;3000
758;3;2;3;3000
759;3;2;5;1500
760;1;2;6;600
761;2;5;3;3000
762;5;3;6;600
763;3;1;4;1500
764;4;2;5;1500
765;5;4;6;600
766;4;1;3;3000
767;1;2;6;600
768;1;2;5;1500
769;1;2;6;600
770;4;3;6;600
771;5;1;3;3000
772;2;4;5;1500
773;5;3;3;3000
774;5;2;4;1500
775;1;2;6;600
776;1;2;3;3000
777;2;5;6;600
778;5;3;5;1500
779;3;2;4;1500
780;1;2;3;3000
781;2;1;6;600
782;4;1;6;600
783;4;5;5;1500
784;2;5;6;600
785;3;2;3;3000
786;5;2;5;1500
787;5;1;5;1500
788;3;1;6;600
789;5;3;4;1500
790;1;2;5;1500
791;5;4;3;3000
792;3;4;3;3000
793;5;1;5;1500
794;1;2;4;1500
795;4;2;5;1500
796;1;2;4;1500
797;5;2;5;1500
798;1;2;6;600
799;1;2;3;3000
800;5;4;4;1500
801;5;2;3;3000
802;2;1;6;600
803;2;1;6;600
804;4;5;3;3000
805;1;2;4;1500
806;4;1;3;3000
807;1;2;6;600
808;3;2;6;600
809;4;5;6;600
810;4;3;3;3000
811;1;2;5;1500
812;1;2;5;1500
813;5;1;5;1500
814;3;1;5;1500
815;4;2;4;1500
816;5;1;5;1500
817;4;3;3;3000
818;5;3;3;3000
819;5;1;4;1500
820;1;2;6;600
821;3;4;4;1500
822;2;1;6;600
823;3;2;5;1500
824;4;5;3;3000
825;1;2;4;1500
826;2;4;3;3000
827;3;5;6;600
828;1;2;3;3000
829;4;3;6;600
830;5;4;4;1500
831;5;1;4;1500
832;1;2;3;3000
833;1;2;4;1500
834;1;2;5;1500
835;5;3;4;1500
836;5;3;5;1500
837;1;2;6;600
838;1;2;4;1500
839;1;2;3;3000
840;5;4;4;1500
841;4;5;6;600
842;5;4;6;600
843;3;5;6;600
844;2;1;4;1500
845;4;3;3;3000
846;2;4;6;600
847;3;2;3;3000
848;4;5;4;1500
849;3;4;6;600
850;4;2;6;600
851;5;2;4;1500
852;5;2;6;600
853;4;1;4;1500
854;5;2;3;3000
855;4;5;6;600
856;4;3;5;1500
857;4;5;5;1500
858;4;3;6;600
859;4;1;4;1500
860;5;2;6;600
861;5;4;3;3000
862;4;2;5;1500
863;4;3;6;600
864;5;2;4;1500
865;2;1;6;600
866;2;3;6;600
867;1;2;3;3000
868;2;5;4;1500
869;1;2;6;600
870;3;1;3;3000
871;1;2;3;3000
872;1;2;4;1500
873;5;1;3;3000
874;4;1;3;3000
875;4;1;6;600
876;2;3;4;1500
877;2;1;6;600
878;2;5;3;3000
879;4;1;3;3000
880;1;2;3;3000
881;1;2;5;1500
882;3;2;5;1500
883;5;3;6;600
884;4;5;6;600
885;4;2;3;3000
886;5;4;3;3000
887;4;5;5;1500
888;4;1;3;3000
889;5;4;5;1500
890;4;1;5;1500
891;5;1;3;3000
892;3;4;5;1500
893;3;1;6;600
894;4;5;6;600
895;1;2;3;3000
896;1;2;3;3000
897;5;2;4;1500
898;3;2;3;3000
899;2;3;5;1500
900;4;2;3;3000
901;3;5;5;1500
902;3;2;4;1500
903;1;2;4;1500
904;2;1;4;1500
905;5;2;3;3000
906;1;2;4;1500
907;4;2;5;1500
908;1;2;6;600
909;2;4;5;1500
910;1;2;4;1500
911;4;5;3;3000
912;4;5;3;3000
913;5;2;6;600
914;4;2;3;3000
915;3;4;5;1500
916;3;1;3;3000
917;2;3;6;600
918;5;1;6;600
919;5;1;6;600
920;3;4;5;1500
921;5;1;4;1500
922;5;1;5;1500
923;1;2;3;3000
924;1;2;3;3000
925;3;4;3;3000
926;2;5;6;600
927;3;1;3;3000
928;4;5;5;1500
929;4;2;3;3000
930;3;4;5;1500
931;5;2;6;600
932;1;2;6;600
933;5;1;3;3000
934;4;5;4;1500
935;1;2;3;3000
936;3;1;3;3000
937;5;2;5;1500
938;3;5;6;600
939;2;3;6;600
940;5;2;3;3000
941;4;1;4;1500
942;3;2;3;3000
943;5;2;5;1500
944;5;1;5;1500
945;5;4;4;1500
946;2;1;4;1500
947;1;2;3;3000
948;2;3;4;1500
949;4;2;5;1500
950;3;1;5;1500
951;4;2;3;3000
952;3;5;4;1500
953;2;4;4;1500
954;5;3;3;3000
955;1;2;4;1500
956;4;5;3;3000
957;2;5;5;1500
958;5;3;5;1500
959;5;2;3;3000
960;4;5;6;600
961;1;2;4;1500
962;5;3;5;1500
963;2;4;6;600
964;4;3;4;1500
965;2;3;4;1500
966;1;2;6;600
967;2;3;5;1500
968;2;3;5;1500
969;5;4;6;600
970;2;4;3;3000
971;1;2;4;1500
972;4;3;5;1500
973;3;5;3;3000
974;2;5;3;3000
975;5;1;3;3000
976;4;3;3;3000
977;5;4;5;1500
978;2;3;6;600
979;2;1;6;600
980;5;2;5;1500
981;4;5;4;1500
982;1;2;4;1500
983;1;2;4;1500
984;3;2;4;1500
985;3;4;5;1500
986;5;3;3;3000
987;3;5;5;1500
988;5;2;3;3000
989;3;5;3;3000
990;1;2;4;1500
991;5;2;3;3000
992;3;2;3;3000
993;1;2;5;1500
994;3;4;5;1500
995;3;5;4;1500
996;5;2;6;600
997;1;2;4;1500
998;3;1;5;1500
999;5;2;3;3000
1000;1;2;5;1500
