index;source;destination;slots;max_length
116;5;3;4;1500
117;3;2;4;1500
118;5;2;3;3000
119;5;4;3;3000
120;4;3;6;600
121;4;5;5;1500
122;4;3;3;3000
123;3;4;6;600
124;5;4;4;1500
125;5;3;3;3000
126;2;5;6;600
127;2;4;3;3000
128;1;2;6;600
129;3;2;5;1500
130;2;4;4;1500
131;3;2;3;3000
132;4;5;4;1500
133;5;3;3;3000
134;5;2;4;1500
135;4;2;3;3000
136;3;1;4;1500
137;5;4;6;600
138;4;2;6;600
139;1;2;5;1500
140;2;4;5;1500
141;5;2;3;3000
142;4;3;5;1500
143;1;2;4;1500
144;3;5;5;1500
145;2;1;3;3000
146;4;2;4;1500
147;3;1;3;3000
148;2;1;5;1500
149;2;1;4;1500
150;4;1;6;600
151;2;5;3;3000
152;1;2;4;1500
153;3;5;3;3000
154;2;5;3;3000
155;3;5;4;1500
156;4;1;5;1500
157;1;2;3;3000
158;3;4;3;3000
159;4;2;6;600
160;4;1;5;1500
161;1;2;3;3000
162;2;3;6;600
163;5;3;4;1500
164;4;3;5;1500
165;4;3;3;3000
166;3;1;3;3000
167;1;2;4;1500
168;5;2;3;3000
169;5;1;6;600
170;1;2;3;3000
171;2;5;5;1500
172;5;4;3;3000
173;4;1;6;600
174;2;1;4;1500
175;1;2;5;1500
176;5;3;5;1500
177;5;4;3;3000
178;5;2;5;1500
179;5;4;6;600
180;2;4;4;1500
181;5;1;6;600
182;2;5;3;3000
183;3;4;3;3000
184;5;3;6;600
185;1;2;5;1500
186;4;5;3;3000
187;4;3;5;1500
188;1;2;6;600
189;4;5;3;3000
190;1;2;5;1500
191;5;4;5;1500
192;2;3;4;1500
193;1;2;6;600
194;5;2;3;3000
195;5;4;5;1500
196;4;2;3;3000
197;1;2;4;1500
198;5;1;5;1500
199;5;1;4;1500
200;1;2;5;1500
201;3;1;3;3000
202;2;1;5;1500
203;2;4;4;1500
204;1;2;5;1500
205;1;2;5;1500
206;2;1;5;1500
207;1;2;3;3000
208;4;5;4;1500
209;5;4;5;1500
210;2;5;3;3000
211;2;5;6;600
212;2;1;6;600
213;1;2;5;1500
214;3;4;6;600
215;2;3;4;1500
216;2;5;3;3000
217;5;2;6;600
218;4;2;5;1500
219;2;1;5;1500
220;1;2;6;600
221;4;1;3;3000
222;4;5;4;1500
223;1;2;4;1500
224;1;2;3;3000
225;2;4;5;1500
226;5;2;5;1500
227;3;5;5;1500
228;2;1;6;600
229;3;2;3;3000
230;5;3;3;3000
231;5;4;5;1500
232;2;5;6;600
233;1;2;3;3000
234;4;5;5;1500
235;2;4;6;600
236;1;2;3;3000
237;5;3;4;1500
238;5;4;5;1500
239;2;1;6;600
240;3;4;5;1500
241;3;4;6;600
242;2;5;5;1500
243;2;4;3;3000
244;1;2;6;600
245;3;4;3;3000
246;5;3;4;1500
247;2;3;3;3000
248;2;3;6;600
249;3;4;4;1500
250;2;1;4;1500
251;5;4;6;600
252;1;2;4;1500
253;4;1;4;1500
254;5;1;5;1500
255;3;1;5;1500
256;3;2;5;1500
257;3;5;5;1500
258;5;4;3;3000
259;5;2;6;600
260;1;2;6;600
261;2;3;6;600
262;4;3;5;1500
263;5;1;3;3000
264;1;2;3;3000
265;4;2;3;3000
266;1;2;4;1500
267;1;2;3;3000
268;4;3;5;1500
269;1;2;3;3000
270;3;5;4;1500
271;3;1;3;3000
272;4;5;3;3000
273;5;1;3;3000
274;3;5;5;1500
275;2;5;5;1500
276;4;3;3;3000
277;4;2;3;3000
278;2;1;4;1500
279;4;3;4;1500
280;4;2;3;3000
281;4;2;5;1500
282;1;2;5;1500
283;2;1;4;1500
284;4;3;4;1500
285;5;3;5;1500
286;1;2;3;3000
287;4;3;4;1500
288;1;2;3;3000
289;2;1;5;1500
290;3;1;5;1500
291;5;2;6;600
292;2;1;3;3000
293;3;1;3;3000
294;4;1;5;1500
295;1;2;3;3000
296;1;2;4;1500
297;1;2;3;3000
298;4;5;3;3000
299;3;1;3;3000
300;5;2;5;1500
301;2;4;5;1500
302;1;2;3;3000
303;4;5;6;600
304;3;4;5;1500
305;1;2;3;3000
306;4;3;6;600
307;3;2;5;1500
308;3;1;4;1500
309;2;5;5;1500
310;4;2;5;1500
311;5;4;3;3000
312;5;3;4;1500
313;2;4;6;600
314;2;5;5;1500
315;1;2;4;1500
316;4;5;6;600
317;3;1;4;1500
318;1;2;4;1500
319;3;1;6;600
320;3;1;3;3000
321;3;2;5;1500
322;3;2;4;1500
323;2;4;4;1500
324;3;5;5;1500
325;4;1;5;1500
326;2;1;6;600
327;3;4;3;3000
328;4;1;4;1500
329;5;2;6;600
330;5;4;5;1500
331;5;3;6;600
332;2;3;6;600
333;5;4;4;1500
334;5;1;3;3000
335;1;2;5;1500
336;1;2;6;600
337;1;2;6;600
338;4;1;6;600
339;5;2;3;3000
340;3;2;3;3000
341;4;2;5;1500
342;5;1;6;600
343;2;3;5;1500
344;2;4;3;3000
345;5;1;6;600
346;1;2;5;1500
347;2;3;6;600
348;2;1;5;1500
349;5;4;6;600
350;2;5;3;3000
351;4;2;3;3000
352;1;2;6;600
353;5;4;5;1500
354;1;2;4;1500
355;1;2;6;600
356;2;1;3;3000
357;1;2;5;1500
358;4;2;4;1500
359;4;1;3;3000
360;2;4;3;3000
361;2;3;3;3000
362;3;2;4;1500
363;5;3;3;3000
364;4;2;5;1500
365;2;1;4;1500
366;1;2;4;1500
367;1;2;6;600
368;5;4;4;1500
369;3;5;4;1500
370;1;2;4;1500
371;1;2;3;3000
372;2;4;6;600
373;1;2;6;600
374;4;5;5;1500
375;3;2;3;3000
376;4;1;5;1500
377;5;1;5;1500
378;5;2;5;1500
379;2;5;3;3000
380;1;2;4;1500
381;2;4;3;3000
382;5;2;6;600
383;1;2;4;1500
384;1;2;6;600
385;3;2;6;600
386;4;5;3;3000
387;4;5;5;1500
388;5;4;5;1500
389;4;3;3;3000
390;1;2;3;3000
391;1;2;6;600
392;1;2;6;600
393;5;2;3;3000
394;5;3;3;3000
395;4;1;3;3000
396;2;3;3;3000
397;1;2;5;1500
398;3;1;3;3000
399;2;5;4;1500
400;4;2;3;3000
401;3;5;5;1500
402;1;2;6;600
403;3;4;3;3000
404;1;2;4;1500
405;4;1;3;3000
406;4;2;3;3000
407;4;1;3;3000
408;4;2;6;600
409;3;5;6;600
410;2;4;3;3000
411;3;1;4;1500
412;2;1;6;600
413;2;4;3;3000
414;5;4;4;1500
415;5;1;3;3000
416;5;1;5;1500
417;3;2;3;3000
418;4;5;6;600
419;2;1;4;1500
420;5;2;5;1500
421;1;2;6;600
422;2;3;5;1500
423;4;5;6;600
424;4;5;3;3000
425;1;2;5;1500
426;2;3;4;1500
427;2;3;6;600
428;1;2;3;3000
429;5;3;6;600
430;2;3;6;600
431;4;2;4;1500
432;4;2;6;600
433;3;4;5;1500
434;2;4;5;1500
435;3;4;3;3000
436;4;5;5;1500
437;1;2;5;1500
438;2;3;3;3000
439;4;3;5;1500
440;5;2;6;600
441;4;3;3;3000
442;5;3;5;1500
443;1;2;6;600
444;3;5;6;600
445;2;3;4;1500
446;3;5;6;600
447;4;3;4;1500
448;2;1;6;600
449;1;2;5;1500
450;5;3;5;1500
451;3;5;4;1500
452;4;1;6;600
453;3;2;6;600
454;1;2;4;1500
455;1;2;6;600
456;3;4;6;600
457;4;5;6;600
458;3;5;3;3000
459;1;2;6;600
460;3;1;5;1500
461;5;1;5;1500
462;2;3;3;3000
463;1;2;6;600
464;2;4;3;3000
465;5;1;4;1500
466;4;1;3;3000
467;1;2;4;1500
468;5;3;6;600
469;4;1;4;1500
470;4;1;3;3000
471;4;3;3;3000
472;3;4;5;1500
473;2;5;4;1500
474;2;3;3;3000
475;3;2;5;1500
476;1;2;3;3000
477;5;3;5;1500
478;2;5;6;600
479;3;5;3;3000
480;1;2;4;1500
481;2;5;5;1500
482;2;1;5;1500
483;1;2;4;1500
484;5;2;3;3000
485;1;2;4;1500
486;1;2;3;3000
487;2;1;5;1500
488;3;5;3;3000
489;2;1;4;1500
490;4;2;3;3000
491;4;5;5;1500
492;5;1;3;3000
493;3;5;3;3000
494;5;4;5;1500
495;2;1;5;1500
496;4;2;5;1500
497;5;1;3;3000
498;5;1;5;1500
499;2;3;4;1500
500;1;2;5;1500
501;1;2;3;3000
502;3;2;4;1500
503;1;2;3;3000
504;1;2;5;1500
505;4;3;3;3000
506;1;2;4;1500
507;1;2;3;3000
508;2;3;6;600
509;4;1;4;1500
510;2;3;6;600
511;3;1;5;1500
512;1;2;3;3000
513;2;3;6;600
514;4;3;6;600
515;5;2;4;1500
516;5;2;3;3000
517;2;3;3;3000
518;5;1;6;600
519;1;2;5;1500
520;5;4;4;1500
521;3;4;6;600
522;4;2;5;1500
523;3;1;3;3000
524;2;5;4;1500
525;3;1;5;1500
526;2;4;4;1500
527;3;1;6;600
528;5;2;5;1500
529;2;4;3;3000
530;3;2;5;1500
531;2;4;5;1500
532;5;2;6;600
533;1;2;3;3000
534;3;4;4;1500
535;2;5;5;1500
536;5;1;4;1500
537;4;1;6;600
538;5;2;3;3000
539;3;4;3;3000
540;4;1;4;1500
541;5;3;3;3000
542;3;2;5;1500
543;3;2;5;1500
544;3;2;3;3000
545;5;2;4;1500
546;3;1;3;3000
547;1;2;3;3000
548;5;2;3;3000
549;4;1;6;600
550;5;3;4;1500
551;4;2;4;1500
552;2;3;3;3000
553;2;1;3;3000
554;3;4;3;3000
555;5;4;3;3000
556;1;2;4;1500
557;4;2;5;1500
558;4;2;5;1500
559;2;3;4;1500
560;3;4;3;3000
561;1;2;5;1500
562;5;1;3;3000
563;4;2;3;3000
564;4;1;4;1500
565;5;2;6;600
566;1;2;6;600
567;2;4;4;1500
568;2;4;6;600
569;5;4;4;1500
570;4;2;5;1500
571;3;4;4;1500
572;5;1;3;3000
573;1;2;3;3000
574;5;4;4;1500
575;3;5;3;3000
576;2;5;6;600
577;2;5;4;1500
578;1;2;4;1500
579;5;2;5;1500
580;3;5;3;3000
581;5;3;5;1500
582;5;1;4;1500
583;4;5;5;1500
584;4;2;3;3000
585;3;1;5;1500
586;2;3;3;3000
587;5;2;5;1500
588;4;3;5;1500
589;1;2;6;600
590;4;1;3;3000
591;3;4;6;600
592;2;1;6;600
593;3;2;5;1500
594;2;1;6;600
595;1;2;5;1500
596;4;2;4;1500
597;1;2;4;1500
598;2;3;4;1500
599;2;1;3;3000
600;4;3;4;1500
601;2;1;4;1500
602;5;4;5;1500
603;4;1;6;600
604;4;3;3;3000
605;3;2;6;600
606;1;2;4;1500
607;1;2;4;1500
608;5;1;5;1500
609;3;5;5;1500
610;1;2;6;600
611;4;3;5;1500
612;2;3;4;1500
613;1;2;4;1500
614;5;4;4;1500
615;4;2;6;600
616;5;3;4;1500
617;1;2;4;1500
618;5;2;4;1500
619;2;3;6;600
620;1;2;5;1500
621;3;5;4;1500
622;3;1;6;600
623;2;5;4;1500
624;2;3;4;1500
625;3;1;6;600
626;1;2;5;1500
627;5;4;5;1500
628;5;3;3;3000
629;3;4;4;1500
630;1;2;6;600
631;4;3;4;1500
632;4;2;4;1500
633;2;1;6;600
634;4;1;5;1500
635;2;5;3;3000
636;5;2;6;600
637;2;1;6;600
638;3;2;3;3000
639;3;5;6;600
640;3;5;6;600
641;3;5;4;1500
642;4;5;3;3000
643;3;4;5;1500
644;2;1;5;1500
645;5;4;4;1500
646;1;2;6;600
647;3;4;6;600
648;1;2;5;1500
649;1;2;4;1500
650;5;2;3;3000
651;5;4;6;600
652;2;3;5;1500
653;5;2;5;1500
654;3;1;5;1500
655;1;2;4;1500
656;4;3;4;1500
657;3;5;5;1500
658;3;5;5;1500
659;3;2;5;1500
660;5;3;3;3000
661;1;2;6;600
662;3;5;6;600
663;1;2;6;600
664;1;2;4;1500
665;5;1;4;1500
666;5;2;6;600
667;5;3;3;3000
668;3;5;3;3000
669;1;2;6;600
670;3;2;5;1500
671;4;5;3;3000
672;5;2;6;600
673;4;5;4;1500
674;2;5;3;3000
675;3;2;4;1500
676;3;5;5;1500
677;2;4;5;1500
678;3;5;5;1500
679;1;2;5;1500
680;2;1;4;1500
681;2;5;4;1500
682;5;1;4;1500
683;1;2;4;1500
684;3;5;5;1500
685;5;1;3;3000
686;1;2;6;600
687;5;3;4;1500
688;1;2;5;1500
689;2;1;3;3000
690;5;2;6;600
691;3;1;5;1500
692;3;2;4;1500
693;2;5;4;1500
694;3;1;5;1500
695;4;1;5;1500
696;5;1;6;600
697;5;2;5;1500
698;5;3;5;1500
699;4;1;5;1500
700;3;2;4;1500
701;2;3;5;1500
702;4;5;5;1500
703;5;4;5;1500
704;2;5;4;1500
705;2;4;3;3000
706;1;2;5;1500
707;5;2;3;3000
708;2;3;3;3000
709;4;5;6;600
710;5;2;4;1500
711;3;5;4;1500
712;5;2;3;3000
713;1;2;4;1500
714;2;4;3;3000
715;1;2;6;600
716;5;4;5;1500
717;2;5;6;600
718;1;2;6;600
719;3;2;5;1500
720;5;4;3;3000
721;5;4;3;3000
722;4;3;5;1500
723;1;2;6;600
724;3;1;3;3000
725;4;2;3;3000
726;5;2;3;3000
727;4;5;4;1500
728;3;4;6;600
729;1;2;4;1500
730;5;1;3;3000
731;4;1;4;1500
732;5;2;4;1500
733;3;2;5;1500
734;4;1;5;1500
735;1;2;5;1500
736;5;3;5;1500
737;4;2;4;1500
738;5;1;6;600
739;3;5;3;3000
740;4;3;4;1500
741;4;1;4;1500
742;5;1;5;1500
743;3;4;6;600
744;3;5;4;1500
745;4;1;4;1500
746;3;4;6;600
747;3;4;4;1500
748;3;2;5;1500
749;2;1;6;600
750;4;5;4;1500
751;3;1;3;3000
752;5;3;4;1500
753;3;4;5;1500
754;1;2;6;600
755;4;1;3;3000
756;5;3;6;600
757;1;2;3;3000
758;4;5;5;1500
759;5;3;6;600
760;5;3;3;3000
761;1;2;6;600
762;4;2;4;1500
763;5;2;4;1500
764;4;2;6;600
765;3;5;4;1500
766;5;2;5;1500
767;4;3;3;3000
768;1;2;4;1500
769;2;3;6;600
770;3;4;6;600
771;4;2;5;1500
772;1;2;5;1500
773;3;4;5;1500
774;4;1;4;1500
775;2;4;6;600
776;3;5;3;3000
777;5;1;4;1500
778;2;5;5;1500
779;3;4;3;3000
780;1;2;3;3000
781;5;1;5;1500
782;3;5;6;600
783;4;5;6;600
784;3;2;6;600
785;1;2;3;3000
786;3;1;6;600
787;5;3;5;1500
788;5;3;6;600
789;3;5;3;3000
790;3;1;3;3000
791;3;4;6;600
792;4;5;4;1500
793;3;4;3;3000
794;2;1;5;1500
795;1;2;4;1500
796;3;2;4;1500
797;5;2;3;3000
798;3;5;4;1500
799;2;3;6;600
800;5;3;6;600
801;4;5;6;600
802;1;2;4;1500
803;2;4;5;1500
804;3;4;5;1500
805;4;2;4;1500
806;3;2;5;1500
807;4;5;6;600
808;3;2;4;1500
809;4;3;4;1500
810;3;2;4;1500
811;5;4;5;1500
812;1;2;6;600
813;2;5;3;3000
814;5;4;5;1500
815;3;2;5;1500
816;2;5;4;1500
817;4;3;4;1500
818;5;4;6;600
819;2;4;5;1500
820;2;3;3;3000
821;2;5;3;3000
822;1;2;6;600
823;1;2;6;600
824;1;2;5;1500
825;2;4;5;1500
826;2;5;6;600
827;5;4;3;3000
828;3;4;4;1500
829;2;5;6;600
830;1;2;5;1500
831;2;5;3;3000
832;2;1;3;3000
833;1;2;4;1500
834;2;1;3;3000
835;1;2;6;600
836;5;4;6;600
837;1;2;3;3000
838;1;2;4;1500
839;3;1;6;600
840;2;1;4;1500
841;1;2;6;600
842;3;1;5;1500
843;4;1;3;3000
844;4;2;3;3000
845;5;4;5;1500
846;5;4;3;3000
847;3;2;5;1500
848;2;4;4;1500
849;4;3;4;1500
850;5;3;3;3000
851;2;5;3;3000
852;1;2;5;1500
853;4;1;5;1500
854;1;2;6;600
855;3;2;3;3000
856;2;1;3;3000
857;5;2;6;600
858;1;2;3;3000
859;3;4;5;1500
860;2;1;6;600
861;5;3;6;600
862;4;2;6;600
863;4;2;4;1500
864;3;1;5;1500
865;5;1;3;3000
866;2;1;4;1500
867;2;3;3;3000
868;1;2;4;1500
869;3;1;6;600
870;4;3;3;3000
871;3;2;3;3000
872;2;3;4;1500
873;1;2;4;1500
874;4;3;5;1500
875;3;1;5;1500
876;1;2;3;3000
877;2;1;3;3000
878;5;4;3;3000
879;1;2;4;1500
880;1;2;5;1500
881;1;2;5;1500
882;4;2;3;3000
883;4;5;3;3000
884;5;2;4;1500
885;2;5;3;3000
886;3;4;4;1500
887;1;2;4;1500
888;4;3;4;1500
889;1;2;5;1500
890;1;2;5;1500
891;1;2;3;3000
892;5;2;6;600
893;5;4;4;1500
894;2;4;6;600
895;3;1;4;1500
896;2;4;6;600
897;5;4;4;1500
898;4;1;3;3000
899;2;1;3;3000
900;1;2;3;3000
901;1;2;3;3000
902;3;4;3;3000
903;4;5;3;3000
904;5;2;6;600
905;2;5;4;1500
906;3;4;6;600
907;5;1;6;600
908;5;1;4;1500
909;5;4;5;1500
910;1;2;6;600
911;5;3;4;1500
912;4;2;5;1500
913;1;2;6;600
914;5;1;6;600
915;2;3;4;1500
916;5;4;6;600
917;1;2;5;1500
918;2;5;5;1500
919;3;1;4;1500
920;4;1;6;600
921;2;4;6;600
922;2;3;6;600
923;4;1;6;600
924;2;3;6;600
925;2;3;3;3000
926;2;3;5;1500
927;5;4;5;1500
928;5;4;6;600
929;2;3;5;1500
930;4;5;5;1500
931;3;2;3;3000
932;4;5;4;1500
933;3;4;3;3000
934;1;2;4;1500
935;4;5;5;1500
936;1;2;5;1500
937;2;4;3;3000
938;2;3;5;1500
939;3;1;4;1500
940;1;2;4;1500
941;2;3;3;3000
942;4;5;5;1500
943;5;2;5;1500
944;2;1;3;3000
945;3;4;4;1500
946;3;2;5;1500
947;4;1;5;1500
948;3;1;4;1500
949;2;3;6;600
950;2;1;5;1500
951;3;4;6;600
952;4;3;5;1500
953;1;2;3;3000
954;3;1;5;1500
955;1;2;6;600
956;5;1;4;1500
957;3;2;5;1500
958;4;5;6;600
959;3;4;6;600
960;5;4;6;600
961;1;2;3;3000
962;5;2;5;1500
963;4;5;5;1500
964;3;2;5;1500
965;2;3;5;1500
966;5;1;3;3000
967;5;1;6;600
968;5;1;3;3000
969;3;2;3;3000
970;3;5;3;3000
971;4;5;4;1500
972;5;3;3;3000
973;1;2;5;1500
974;4;3;3;3000
975;4;3;4;1500
976;4;1;3;3000
977;2;5;6;600
978;5;1;6;600
979;1;2;6;600
980;2;3;5;1500
981;3;2;4;1500
982;1;2;3;3000
983;2;1;5;1500
984;1;2;4;1500
985;3;2;6;600
986;1;2;4;1500
987;4;5;5;1500
988;5;3;5;1500
989;5;3;3;3000
990;1;2;4;1500
991;3;4;5;1500
992;3;5;5;1500
993;5;3;6;600
994;3;2;3;3000
995;1;2;5;1500
996;4;1;3;3000
997;3;1;4;1500
998;5;2;5;1500
999;4;3;6;600
1000;1;2;3;3000
