index;source;destination;slots;max_length
102;5;4;4;1500
103;3;2;6;600
104;5;1;3;3000
105;2;5;6;600
106;4;3;3;3000
107;1;2;5;1500
108;5;1;6;600
109;1;2;5;1500
110;5;3;4;1500
111;2;4;6;600
112;3;4;3;3000
113;3;4;4;1500
114;4;3;6;600
115;5;3;6;600
116;4;1;6;600
117;3;1;3;3000
118;4;1;5;1500
119;2;3;5;1500
120;5;1;5;1500
121;1;2;3;3000
122;3;2;6;600
123;1;2;4;1500
124;4;2;6;600
125;1;2;6;600
126;3;4;5;1500
127;2;3;5;1500
128;3;2;4;1500
129;2;1;5;1500
130;2;5;6;600
131;1;2;3;3000
132;5;3;5;1500
133;5;1;4;1500
134;3;4;6;600
135;2;5;4;1500
136;2;3;3;3000
137;3;1;3;3000
138;1;2;5;1500
139;1;2;4;1500
140;4;5;3;3000
141;1;2;6;600
142;5;2;5;1500
143;1;2;3;3000
144;3;1;4;1500
145;3;4;6;600
146;2;1;3;3000
147;3;5;3;3000
148;2;4;4;1500
149;1;2;6;600
150;4;5;6;600
151;2;5;6;600
152;1;2;5;1500
153;4;1;5;1500
154;2;1;5;1500
155;1;2;5;1500
156;4;1;3;3000
157;1;2;4;1500
158;3;4;3;3000
159;4;2;3;3000
160;4;1;6;600
161;4;3;6;600
162;5;3;6;600
163;5;4;6;600
164;2;5;4;1500
165;3;1;4;1500
166;4;3;3;3000
167;2;3;5;1500
168;3;2;6;600
169;5;1;3;3000
170;3;5;4;1500
171;1;2;5;1500
172;2;1;5;1500
173;5;1;4;1500
174;1;2;5;1500
175;3;4;6;600
176;1;2;6;600
177;2;4;6;600
178;3;2;6;600
179;2;5;6;600
180;4;2;5;1500
181;4;3;3;3000
182;1;2;6;600
183;5;3;6;600
184;3;5;4;1500
185;2;5;5;1500
186;2;5;3;3000
187;3;1;4;1500
188;4;1;4;1500
189;5;3;4;1500
190;3;4;3;3000
191;5;4;5;1500
192;1;2;3;3000
193;4;1;5;1500
194;1;2;5;1500
195;4;2;4;1500
196;5;2;6;600
197;1;2;5;1500
198;3;4;3;3000
199;2;3;6;600
200;5;2;4;1500
201;2;1;6;600
202;1;2;4;1500
203;3;1;4;1500
204;2;1;5;1500
205;4;5;3;3000
206;1;2;6;600
207;4;3;4;1500
208;2;4;3;3000
209;5;1;6;600
210;4;5;4;1500
211;3;1;5;1500
212;2;1;5;1500
213;3;5;4;1500
214;1;2;4;1500
215;3;2;3;3000
216;3;2;4;1500
217;4;1;6;600
218;3;4;4;1500
219;1;2;6;600
220;4;1;5;1500
221;3;2;4;1500
222;3;4;5;1500
223;4;3;3;3000
224;2;5;3;3000
225;5;2;5;1500
226;4;5;4;1500
227;4;3;4;1500
228;4;3;3;3000
229;4;5;3;3000
230;3;5;5;1500
231;1;2;6;600
232;1;2;6;600
233;1;2;3;3000
234;3;5;3;3000
235;2;3;4;1500
236;3;2;6;600
237;4;5;3;3000
238;2;4;5;1500
239;1;2;3;3000
240;4;2;3;3000
241;1;2;3;3000
242;3;5;4;1500
243;2;5;6;600
244;5;3;5;1500
245;4;5;6;600
246;1;2;6;600
247;1;2;5;1500
248;5;2;4;1500
249;5;1;3;3000
250;3;5;5;1500
251;5;3;6;600
252;5;2;4;1500
253;2;4;5;1500
254;2;3;3;3000
255;4;2;6;600
256;2;1;6;600
257;2;1;5;1500
258;4;5;6;600
259;1;2;4;1500
260;2;1;4;1500
261;3;4;3;3000
262;3;2;3;3000
263;2;3;6;600
264;2;4;4;1500
265;1;2;3;3000
266;2;1;3;3000
267;5;3;6;600
268;2;5;3;3000
269;5;3;4;1500
270;2;1;4;1500
271;4;1;5;1500
272;5;1;4;1500
273;2;3;5;1500
274;2;3;5;1500
275;3;2;5;1500
276;3;5;5;1500
277;4;5;4;1500
278;1;2;5;1500
279;1;2;3;3000
280;2;4;6;600
281;3;1;6;600
282;5;3;5;1500
283;2;4;6;600
284;2;5;5;1500
285;3;2;5;1500
286;1;2;5;1500
287;3;1;4;1500
288;1;2;4;1500
289;1;2;4;1500
290;1;2;4;1500
291;5;3;4;1500
292;1;2;4;1500
293;5;4;3;3000
294;1;2;3;3000
295;1;2;3;3000
296;4;3;6;600
297;5;2;4;1500
298;1;2;5;1500
299;3;4;4;1500
300;3;4;6;600
301;4;5;6;600
302;3;4;3;3000
303;4;1;4;1500
304;2;3;3;3000
305;3;2;5;1500
306;5;2;5;1500
307;1;2;6;600
308;4;2;5;1500
309;3;5;4;1500
310;3;2;5;1500
311;5;3;5;1500
312;3;4;4;1500
313;3;4;6;600
314;3;4;5;1500
315;5;3;3;3000
316;5;1;3;3000
317;3;2;3;3000
318;5;4;3;3000
319;3;5;4;1500
320;3;1;4;1500
321;2;3;5;1500
322;2;5;3;3000
323;5;1;5;1500
324;1;2;4;1500
325;1;2;4;1500
326;4;1;6;600
327;4;2;3;3000
328;2;5;3;3000
329;3;4;5;1500
330;3;2;3;3000
331;1;2;4;1500
332;4;1;6;600
333;3;4;5;1500
334;3;5;6;600
335;5;4;6;600
336;1;2;5;1500
337;3;4;5;1500
338;3;4;3;3000
339;1;2;6;600
340;3;1;6;600
341;2;4;4;1500
342;1;2;5;1500
343;2;3;5;1500
344;4;3;5;1500
345;2;1;5;1500
346;1;2;3;3000
347;3;5;4;1500
348;2;5;3;3000
349;3;5;3;3000
350;1;2;4;1500
351;5;1;5;1500
352;3;2;3;3000
353;2;1;3;3000
354;4;1;6;600
355;2;1;5;1500
356;3;5;6;600
357;1;2;4;1500
358;2;1;6;600
359;3;5;6;600
360;4;5;5;1500
361;2;3;3;3000
362;1;2;3;3000
363;5;3;4;1500
364;5;4;4;1500
365;1;2;4;1500
366;4;3;3;3000
367;2;5;5;1500
368;4;5;6;600
369;4;2;4;1500
370;3;5;3;3000
371;5;2;5;1500
372;3;2;5;1500
373;1;2;5;1500
374;2;1;3;3000
375;5;1;3;3000
376;3;1;6;600
377;3;1;6;600
378;1;2;6;600
379;5;2;4;1500
380;3;1;4;1500
381;3;4;5;1500
382;4;2;4;1500
383;1;2;6;600
384;5;3;6;600
385;4;5;3;3000
386;2;4;6;600
387;5;4;6;600
388;2;4;4;1500
389;3;4;3;3000
390;1;2;5;1500
391;2;4;3;3000
392;3;5;4;1500
393;4;1;6;600
394;1;2;4;1500
395;1;2;5;1500
396;1;2;4;1500
397;3;4;5;1500
398;3;4;5;1500
399;5;4;4;1500
400;2;1;5;1500
401;5;2;4;1500
402;1;2;5;1500
403;2;1;6;600
404;3;4;6;600
405;2;1;6;600
406;5;4;6;600
407;2;4;4;1500
408;3;1;6;600
409;4;2;3;3000
410;5;4;3;3000
411;4;5;3;3000
412;5;3;5;1500
413;3;1;4;1500
414;4;5;3;3000
415;1;2;4;1500
416;4;3;3;3000
417;2;3;4;1500
418;5;4;3;3000
419;3;5;5;1500
420;2;1;3;3000
421;5;4;3;3000
422;2;3;3;3000
423;5;2;5;1500
424;3;4;5;1500
425;1;2;3;3000
426;3;5;4;1500
427;4;1;6;600
428;1;2;6;600
429;3;2;5;1500
430;5;4;4;1500
431;5;4;6;600
432;2;5;5;1500
433;3;1;5;1500
434;2;5;3;3000
435;2;4;4;1500
436;3;2;6;600
437;2;5;4;1500
438;4;1;4;1500
439;4;1;3;3000
440;5;3;5;1500
441;5;1;3;3000
442;5;3;4;1500
443;4;3;4;1500
444;1;2;5;1500
445;5;2;6;600
446;3;5;5;1500
447;4;3;3;3000
448;3;1;4;1500
449;2;3;6;600
450;1;2;3;3000
451;1;2;5;1500
452;1;2;4;1500
453;2;4;3;3000
454;2;5;5;1500
455;5;4;3;3000
456;4;5;4;1500
457;1;2;3;3000
458;3;2;5;1500
459;4;1;3;3000
460;2;3;5;1500
461;2;5;4;1500
462;2;1;3;3000
463;1;2;5;1500
464;4;1;6;600
465;2;1;3;3000
466;4;3;5;1500
467;3;2;6;600
468;4;1;4;1500
469;5;1;6;600
470;1;2;4;1500
471;1;2;3;3000
472;2;1;5;1500
473;2;1;4;1500
474;3;2;5;1500
475;2;3;4;1500
476;1;2;5;1500
477;2;1;3;3000
478;3;5;4;1500
479;1;2;5;1500
480;2;1;3;3000
481;1;2;5;1500
482;5;4;5;1500
483;2;1;3;3000
484;3;4;6;600
485;5;4;6;600
486;3;4;6;600
487;5;1;3;3000
488;1;2;6;600
489;2;4;4;1500
490;4;2;3;3000
491;3;5;4;1500
492;4;1;3;3000
493;2;4;6;600
494;3;4;3;3000
495;2;5;5;1500
496;4;3;4;1500
497;2;1;4;1500
498;4;1;6;600
499;4;1;4;1500
500;3;5;4;1500
501;2;3;6;600
502;2;1;5;1500
503;2;3;3;3000
504;3;2;6;600
505;2;5;5;1500
506;3;2;3;3000
507;5;3;5;1500
508;4;5;6;600
509;4;3;3;3000
510;1;2;3;3000
511;4;5;3;3000
512;1;2;4;1500
513;1;2;6;600
514;3;4;5;1500
515;4;5;3;3000
516;1;2;3;3000
517;5;1;3;3000
518;3;5;3;3000
519;4;3;3;3000
520;3;1;5;1500
521;5;3;3;3000
522;2;1;4;1500
523;5;4;6;600
524;2;5;4;1500
525;3;4;5;1500
526;5;1;4;1500
527;1;2;5;1500
528;1;2;5;1500
529;3;5;5;1500
530;2;3;5;1500
531;4;2;3;3000
532;2;4;4;1500
533;1;2;3;3000
534;2;1;6;600
535;1;2;6;600
536;5;4;3;3000
537;1;2;3;3000
538;3;4;3;3000
539;3;2;4;1500
540;3;5;4;1500
541;5;1;5;1500
542;1;2;3;3000
543;2;1;6;600
544;5;1;3;3000
545;1;2;4;1500
546;3;1;6;600
547;3;2;6;600
548;2;3;5;1500
549;4;3;3;3000
550;2;1;6;600
551;1;2;5;1500
552;3;5;4;1500
553;2;5;4;1500
554;5;2;3;3000
555;4;2;4;1500
556;3;1;3;3000
557;3;2;5;1500
558;1;2;3;3000
559;5;4;6;600
560;3;5;6;600
561;1;2;6;600
562;4;5;6;600
563;4;2;5;1500
564;2;1;6;600
565;4;3;6;600
566;5;3;5;1500
567;2;4;3;3000
568;4;2;5;1500
569;3;5;5;1500
570;4;3;4;1500
571;3;5;4;1500
572;5;1;5;1500
573;2;1;5;1500
574;1;2;3;3000
575;1;2;5;1500
576;3;4;5;1500
577;2;4;3;3000
578;3;5;4;1500
579;2;3;4;1500
580;2;1;5;1500
581;3;5;5;1500
582;4;5;6;600
583;1;2;4;1500
584;5;3;6;600
585;2;3;3;3000
586;3;5;5;1500
587;1;2;3;3000
588;1;2;5;1500
589;5;4;6;600
590;2;1;3;3000
591;3;1;6;600
592;4;3;4;1500
593;1;2;3;3000
594;2;4;5;1500
595;4;5;5;1500
596;2;4;5;1500
597;2;1;4;1500
598;1;2;6;600
599;1;2;5;1500
600;3;5;5;1500
601;1;2;4;1500
602;1;2;6;600
603;4;2;5;1500
604;3;5;4;1500
605;3;1;5;1500
606;3;2;5;1500
607;4;5;4;1500
608;3;2;6;600
609;3;4;3;3000
610;4;3;3;3000
611;3;4;3;3000
612;2;3;4;1500
613;5;4;4;1500
614;5;3;6;600
615;2;1;3;3000
616;4;2;4;1500
617;4;2;4;1500
618;4;1;5;1500
619;4;1;5;1500
620;3;1;5;1500
621;2;5;5;1500
622;1;2;6;600
623;4;3;6;600
624;4;1;4;1500
625;5;3;4;1500
626;1;2;5;1500
627;2;4;4;1500
628;4;2;5;1500
629;3;4;5;1500
630;2;5;5;1500
631;5;3;5;1500
632;2;3;5;1500
633;3;4;5;1500
634;1;2;5;1500
635;3;2;4;1500
636;3;2;6;600
637;1;2;6;600
638;4;3;5;1500
639;2;3;4;1500
640;1;2;6;600
641;5;3;3;3000
642;5;2;5;1500
643;5;4;6;600
644;1;2;4;1500
645;3;1;3;3000
646;4;3;5;1500
647;4;2;5;1500
648;2;5;3;3000
649;4;5;5;1500
650;4;1;4;1500
651;4;3;5;1500
652;4;1;4;1500
653;4;3;5;1500
654;5;1;4;1500
655;4;1;6;600
656;4;3;4;1500
657;3;2;6;600
658;1;2;3;3000
659;2;1;4;1500
660;4;2;4;1500
661;1;2;3;3000
662;2;5;4;1500
663;3;4;6;600
664;1;2;4;1500
665;4;3;3;3000
666;3;5;5;1500
667;2;5;6;600
668;4;3;5;1500
669;4;2;6;600
670;4;1;4;1500
671;4;5;4;1500
672;4;5;5;1500
673;3;5;4;1500
674;3;2;4;1500
675;3;5;3;3000
676;2;4;5;1500
677;1;2;4;1500
678;4;1;3;3000
679;3;1;4;1500
680;4;3;5;1500
681;1;2;3;3000
682;3;4;5;1500
683;4;2;3;3000
684;3;5;6;600
685;3;1;5;1500
686;3;5;5;1500
687;1;2;6;600
688;5;2;4;1500
689;5;1;3;3000
690;2;3;5;1500
691;2;4;6;600
692;3;4;3;3000
693;4;3;3;3000
694;5;2;3;3000
695;4;5;4;1500
696;3;5;6;600
697;1;2;4;1500
698;3;1;5;1500
699;5;1;3;3000
700;5;2;3;3000
701;4;1;3;3000
702;4;1;4;1500
703;1;2;5;1500
704;2;1;4;1500
705;2;3;3;3000
706;3;5;5;1500
707;4;2;5;1500
708;4;5;6;600
709;2;5;6;600
710;5;2;6;600
711;2;3;5;1500
712;4;3;5;1500
713;5;4;5;1500
714;4;5;6;600
715;1;2;6;600
716;3;4;6;600
717;2;4;5;1500
718;1;2;6;600
719;2;3;4;1500
720;1;2;4;1500
721;4;5;6;600
722;5;1;3;3000
723;2;4;5;1500
724;1;2;3;3000
725;1;2;5;1500
726;3;2;5;1500
727;1;2;4;1500
728;2;3;5;1500
729;3;2;3;3000
730;3;4;4;1500
731;2;3;4;1500
732;2;1;5;1500
733;3;4;3;3000
734;1;2;6;600
735;3;1;4;1500
736;2;5;5;1500
737;5;4;5;1500
738;2;4;4;1500
739;3;5;4;1500
740;4;1;4;1500
741;4;2;6;600
742;2;4;4;1500
743;4;1;5;1500
744;3;1;6;600
745;2;4;4;1500
746;5;4;4;1500
747;2;5;6;600
748;5;2;5;1500
749;4;2;4;1500
750;4;5;5;1500
751;3;5;5;1500
752;2;5;3;3000
753;4;3;6;600
754;3;2;5;1500
755;1;2;5;1500
756;1;2;5;1500
757;5;2;4;1500
758;1;2;3;3000
759;5;3;3;3000
760;1;2;5;1500
761;4;5;5;1500
762;5;4;3;3000
763;2;4;6;600
764;1;2;6;600
765;4;5;6;600
766;3;5;5;1500
767;1;2;4;1500
768;5;1;4;1500
769;2;5;4;1500
770;4;3;4;1500
771;1;2;4;1500
772;2;1;4;1500
773;2;1;5;1500
774;1;2;4;1500
775;4;3;4;1500
776;4;3;4;1500
777;3;1;5;1500
778;4;1;3;3000
779;2;5;6;600
780;5;2;5;1500
781;4;5;5;1500
782;2;1;6;600
783;1;2;5;1500
784;3;4;4;1500
785;4;2;5;1500
786;1;2;5;1500
787;4;5;3;3000
788;4;3;5;1500
789;2;4;5;1500
790;1;2;5;1500
791;5;1;5;1500
792;2;5;3;3000
793;3;4;3;3000
794;5;4;4;1500
795;4;3;5;1500
796;5;2;3;3000
797;2;4;5;1500
798;3;2;5;1500
799;1;2;6;600
800;1;2;4;1500
801;5;3;6;600
802;5;2;5;1500
803;4;1;3;3000
804;4;3;3;3000
805;5;3;6;600
806;2;5;5;1500
807;5;3;6;600
808;1;2;6;600
809;5;2;3;3000
810;2;3;5;1500
811;3;1;4;1500
812;3;4;6;600
813;3;2;4;1500
814;3;2;6;600
815;5;4;3;3000
816;5;3;5;1500
817;4;5;5;1500
818;3;4;4;1500
819;4;2;3;3000
820;1;2;6;600
821;3;2;3;3000
822;1;2;6;600
823;5;4;6;600
824;5;4;3;3000
825;3;2;4;1500
826;5;4;6;600
827;5;3;6;600
828;5;3;5;1500
829;1;2;6;600
830;2;4;5;1500
831;5;1;6;600
832;2;4;3;3000
833;3;2;6;600
834;2;5;5;1500
835;5;4;5;1500
836;5;3;4;1500
837;1;2;4;1500
838;4;3;6;600
839;1;2;4;1500
840;4;2;5;1500
841;4;2;3;3000
842;5;2;6;600
843;3;4;3;3000
844;4;5;5;1500
845;5;2;5;1500
846;2;1;3;3000
847;5;1;3;3000
848;1;2;5;1500
849;3;5;6;600
850;3;1;5;1500
851;4;3;5;1500
852;3;5;4;1500
853;4;5;3;3000
854;2;3;6;600
855;1;2;6;600
856;3;5;3;3000
857;1;2;6;600
858;2;4;4;1500
859;3;1;4;1500
860;3;5;6;600
861;3;2;6;600
862;5;2;4;1500
863;5;2;3;3000
864;2;1;3;3000
865;4;2;3;3000
866;3;2;3;3000
867;4;5;4;1500
868;3;4;6;600
869;1;2;5;1500
870;2;4;4;1500
871;3;5;5;1500
872;3;5;6;600
873;1;2;3;3000
874;2;3;3;3000
875;1;2;4;1500
876;2;3;6;600
877;3;2;3;3000
878;1;2;5;1500
879;2;1;6;600
880;2;1;5;1500
881;4;2;6;600
882;4;5;4;1500
883;5;3;4;1500
884;2;1;6;600
885;5;3;5;1500
886;4;3;3;3000
887;2;1;4;1500
888;2;3;4;1500
889;4;2;4;1500
890;1;2;3;3000
891;2;5;3;3000
892;1;2;6;600
893;1;2;4;1500
894;3;4;4;1500
895;3;5;5;1500
896;4;1;4;1500
897;5;2;5;1500
898;4;5;5;1500
899;2;1;6;600
900;5;1;6;600
901;5;3;6;600
902;3;2;3;3000
903;2;5;6;600
904;5;3;6;600
905;1;2;5;1500
906;3;4;3;3000
907;1;2;4;1500
908;1;2;6;600
909;1;2;4;1500
910;4;5;5;1500
911;4;2;4;1500
912;4;5;6;600
913;5;3;3;3000
914;1;2;6;600
915;3;5;6;600
916;2;4;4;1500
917;1;2;6;600
918;4;3;6;600
919;5;3;4;1500
920;2;5;3;3000
921;4;1;3;3000
922;4;3;4;1500
923;2;3;3;3000
924;5;3;4;1500
925;3;4;5;1500
926;5;1;6;600
927;1;2;6;600
928;1;2;4;1500
929;2;1;6;600
930;1;2;3;3000
931;5;1;3;3000
932;5;1;6;600
933;4;3;4;1500
934;3;4;5;1500
935;4;1;6;600
936;1;2;4;1500
937;1;2;5;1500
938;2;1;6;600
939;3;5;6;600
940;1;2;4;1500
941;3;5;6;600
942;3;1;5;1500
943;3;2;6;600
944;2;5;3;3000
945;2;1;5;1500
946;2;4;5;1500
947;4;5;5;1500
948;2;3;5;1500
949;4;2;5;1500
950;4;3;3;3000
951;3;4;5;1500
952;5;4;3;3000
953;4;3;3;3000
954;1;2;6;600
955;3;1;3;3000
956;5;1;5;1500
957;2;3;6;600
958;5;4;3;3000
959;3;4;4;1500
960;3;4;5;1500
961;2;5;4;1500
962;3;4;3;3000
963;2;5;3;3000
964;5;2;5;1500
965;2;1;5;1500
966;5;1;4;1500
967;5;3;5;1500
968;2;4;4;1500
969;1;2;6;600
970;3;1;5;1500
971;2;3;6;600
972;4;5;3;3000
973;1;2;6;600
974;5;2;3;3000
975;2;5;3;3000
976;2;5;6;600
977;2;4;3;3000
978;2;1;5;1500
979;3;2;6;600
980;1;2;3;3000
981;2;3;4;1500
982;3;2;5;1500
983;5;1;6;600
984;2;4;5;1500
985;4;5;4;1500
986;4;1;3;3000
987;2;3;4;1500
988;1;2;6;600
989;5;4;5;1500
990;5;4;4;1500
991;3;5;5;1500
992;1;2;6;600
993;3;1;4;1500
994;4;5;6;600
995;2;4;6;600
996;1;2;5;1500
997;5;2;5;1500
998;5;1;6;600
999;2;3;3;3000
1000;2;3;4;1500
