index;source;destination;slots;max_length
509;4;3;4;1500
510;4;2;5;1500
511;1;2;3;3000
512;4;2;5;1500
513;2;1;4;1500
514;5;3;5;1500
515;1;2;4;1500
516;1;2;3;3000
517;1;2;3;3000
518;5;3;3;3000
519;3;2;6;600
520;4;3;3;3000
521;3;5;5;1500
522;1;2;4;1500
523;3;4;5;1500
524;5;4;6;600
525;1;2;4;1500
526;1;2;4;1500
527;4;3;4;1500
528;1;2;6;600
529;2;3;5;1500
530;2;5;4;1500
531;3;4;5;1500
532;1;2;6;600
533;3;1;6;600
534;2;3;5;1500
535;3;5;5;1500
536;2;1;3;3000
537;2;3;3;3000
538;2;3;4;1500
539;4;3;3;3000
540;1;2;3;3000
541;4;3;6;600
542;1;2;6;600
543;1;2;3;3000
544;1;2;6;600
545;2;5;4;1500
546;1;2;3;3000
547;4;5;4;1500
548;5;3;5;1500
549;4;2;4;1500
550;3;2;3;3000
551;1;2;6;600
552;5;2;6;600
553;3;5;3;3000
554;3;4;3;3000
555;2;5;3;3000
556;2;3;5;1500
557;2;1;5;1500
558;3;4;4;1500
559;1;2;3;3000
560;4;1;6;600
561;5;4;4;1500
562;1;2;5;1500
563;2;1;4;1500
564;4;5;3;3000
565;4;2;5;1500
566;2;1;6;600
567;3;5;4;1500
568;4;5;5;1500
569;1;2;4;1500
570;5;1;5;1500
571;3;5;3;3000
572;3;2;3;3000
573;2;4;6;600
574;5;4;5;1500
575;1;2;4;1500
576;4;1;5;1500
577;2;3;4;1500
578;1;2;5;1500
579;3;4;3;3000
580;2;4;4;1500
581;4;2;4;1500
582;4;5;5;1500
583;4;5;6;600
584;5;2;3;3000
585;3;1;6;600
586;3;5;6;600
587;5;2;5;1500
588;4;2;5;1500
589;3;1;6;600
590;3;4;3;3000
591;4;2;3;3000
592;4;5;3;3000
593;3;5;5;1500
594;3;4;3;3000
595;2;3;5;1500
596;2;4;4;1500
597;2;1;6;600
598;4;3;4;1500
599;1;2;4;1500
600;2;1;6;600
601;5;4;5;1500
602;1;2;5;1500
603;3;4;5;1500
604;5;2;4;1500
605;5;3;6;600
606;1;2;4;1500
607;4;3;6;600
608;2;4;4;1500
609;1;2;4;1500
610;3;2;4;1500
611;1;2;5;1500
612;4;5;6;600
613;5;1;4;1500
614;1;2;5;1500
615;4;1;4;1500
616;2;1;4;1500
617;1;2;6;600
618;4;3;5;1500
619;3;4;5;1500
620;2;4;6;600
621;3;4;5;1500
622;1;2;6;600
623;2;5;3;3000
624;3;2;3;3000
625;2;5;4;1500
626;1;2;3;3000
627;4;1;6;600
628;2;4;4;1500
629;4;5;6;600
630;1;2;6;600
631;1;2;4;1500
632;3;2;5;1500
633;4;2;6;600
634;4;3;6;600
635;1;2;5;1500
636;3;1;3;3000
637;5;4;3;3000
638;4;1;6;600
639;1;2;3;3000
640;4;3;4;1500
641;1;2;3;3000
642;2;5;3;3000
643;5;4;3;3000
644;2;3;3;3000
645;1;2;6;600
646;5;4;3;3000
647;1;2;6;600
648;5;2;3;3000
649;2;5;4;1500
650;3;4;4;1500
651;3;1;5;1500
652;2;1;3;3000
653;5;4;3;3000
654;3;5;4;1500
655;4;1;3;3000
656;5;2;4;1500
657;4;2;6;600
658;2;3;5;1500
659;5;3;3;3000
660;1;2;5;1500
661;3;4;6;600
662;4;2;4;1500
663;2;1;6;600
664;4;5;4;1500
665;5;4;6;600
666;2;4;6;600
667;4;1;5;1500
668;2;4;6;600
669;2;3;3;3000
670;5;4;3;3000
671;4;2;5;1500
672;1;2;5;1500
673;1;2;5;1500
674;3;4;6;600
675;3;5;4;1500
676;1;2;6;600
677;4;5;4;1500
678;3;5;6;600
679;2;5;5;1500
680;3;5;4;1500
681;5;2;4;1500
682;5;2;4;1500
683;1;2;4;1500
684;4;5;4;1500
685;1;2;3;3000
686;4;3;4;1500
687;1;2;5;1500
688;1;2;3;3000
689;5;3;6;600
690;3;1;3;3000
691;1;2;3;3000
692;1;2;5;1500
693;1;2;6;600
694;1;2;5;1500
695;1;2;3;3000
696;4;3;4;1500
697;2;3;6;600
698;5;3;5;1500
699;2;5;3;3000
700;1;2;4;1500
701;3;2;5;1500
702;3;1;6;600
703;1;2;3;3000
704;2;4;5;1500
705;5;1;4;1500
706;2;5;5;1500
707;4;2;4;1500
708;5;2;5;1500
709;5;3;6;600
710;2;4;5;1500
711;5;2;6;600
712;5;4;6;600
713;3;2;5;1500
714;5;1;3;3000
715;4;3;4;1500
716;2;4;5;1500
717;2;1;3;3000
718;2;3;4;1500
719;2;5;5;1500
720;5;2;4;1500
721;5;3;6;600
722;2;1;4;1500
723;4;5;3;3000
724;5;2;5;1500
725;5;1;3;3000
726;1;2;4;1500
727;4;3;3;3000
728;4;1;5;1500
729;1;2;5;1500
730;4;1;3;3000
731;5;3;5;1500
732;3;5;3;3000
733;4;2;3;3000
734;3;5;3;3000
735;4;5;3;3000
736;2;4;6;600
737;2;3;3;3000
738;2;4;3;3000
739;3;4;3;3000
740;1;2;4;1500
741;4;1;4;1500
742;5;4;4;1500
743;5;3;5;1500
744;5;4;4;1500
745;4;1;3;3000
746;2;4;6;600
747;1;2;3;3000
748;5;1;4;1500
749;4;2;3;3000
750;4;1;3;3000
751;3;2;6;600
752;1;2;6;600
753;3;5;6;600
754;5;4;5;1500
755;4;3;3;3000
756;2;1;4;1500
757;1;2;3;3000
758;3;1;3;3000
759;3;2;3;3000
760;1;2;5;1500
761;4;3;4;1500
762;2;1;6;600
763;1;2;5;1500
764;4;1;4;1500
765;5;1;4;1500
766;5;1;5;1500
767;1;2;3;3000
768;2;5;6;600
769;1;2;4;1500
770;2;3;4;1500
771;2;1;5;1500
772;4;5;4;1500
773;2;5;3;3000
774;1;2;5;1500
775;4;3;5;1500
776;4;3;4;1500
777;3;1;5;1500
778;2;1;5;1500
779;2;5;3;3000
780;5;1;5;1500
781;3;5;5;1500
782;5;3;5;1500
783;1;2;4;1500
784;5;1;4;1500
785;2;1;4;1500
786;5;4;3;3000
787;3;5;5;1500
788;3;5;4;1500
789;3;1;6;600
790;2;3;4;1500
791;1;2;3;3000
792;4;1;3;3000
793;2;5;6;600
794;3;1;3;3000
795;3;5;4;1500
796;2;1;6;600
797;5;2;5;1500
798;1;2;5;1500
799;2;4;6;600
800;1;2;5;1500
801;3;4;6;600
802;4;2;3;3000
803;3;1;6;600
804;3;4;5;1500
805;2;4;4;1500
806;5;2;5;1500
807;2;1;6;600
808;1;2;5;1500
809;4;3;6;600
810;2;3;5;1500
811;1;2;3;3000
812;2;1;6;600
813;1;2;5;1500
814;3;2;4;1500
815;2;3;3;3000
816;3;4;6;600
817;2;3;5;1500
818;1;2;5;1500
819;2;5;6;600
820;2;3;4;1500
821;2;3;5;1500
822;2;3;5;1500
823;5;1;3;3000
824;2;1;5;1500
825;1;2;6;600
826;5;3;3;3000
827;2;3;5;1500
828;4;2;4;1500
829;5;4;3;3000
830;4;5;5;1500
831;3;4;4;1500
832;1;2;3;3000
833;5;1;3;3000
834;2;4;5;1500
835;4;3;4;1500
836;1;2;6;600
837;3;2;3;3000
838;3;5;5;1500
839;4;3;6;600
840;3;5;5;1500
841;1;2;6;600
842;5;3;5;1500
843;5;1;4;1500
844;4;2;5;1500
845;2;5;3;3000
846;5;4;6;600
847;2;4;6;600
848;4;1;3;3000
849;4;5;3;3000
850;4;5;3;3000
851;4;3;5;1500
852;1;2;4;1500
853;1;2;4;1500
854;4;5;4;1500
855;2;3;4;1500
856;1;2;5;1500
857;4;1;4;1500
858;5;4;3;3000
859;1;2;5;1500
860;2;5;5;1500
861;2;1;4;1500
862;2;4;4;1500
863;4;3;3;3000
864;1;2;6;600
865;1;2;4;1500
866;1;2;3;3000
867;2;5;5;1500
868;3;1;5;1500
869;1;2;5;1500
870;2;3;5;1500
871;2;5;6;600
872;2;1;4;1500
873;2;4;5;1500
874;5;2;3;3000
875;3;2;5;1500
876;2;5;5;1500
877;5;1;5;1500
878;5;3;4;1500
879;1;2;3;3000
880;3;2;5;1500
881;2;1;5;1500
882;5;4;3;3000
883;3;4;5;1500
884;5;3;5;1500
885;5;2;3;3000
886;5;1;3;3000
887;2;1;3;3000
888;1;2;6;600
889;5;3;3;3000
890;2;1;5;1500
891;3;2;3;3000
892;2;1;6;600
893;2;1;6;600
894;5;4;4;1500
895;4;5;6;600
896;3;5;6;600
897;5;1;4;1500
898;1;2;3;3000
899;1;2;3;3000
900;4;5;3;3000
901;4;3;5;1500
902;2;4;6;600
903;1;2;6;600
904;3;1;3;3000
905;3;4;3;3000
906;1;2;4;1500
907;5;1;3;3000
908;4;3;5;1500
909;5;2;6;600
910;5;4;5;1500
911;2;4;3;3000
912;4;2;5;1500
913;5;3;5;1500
914;2;4;5;1500
915;1;2;6;600
916;5;1;4;1500
917;1;2;4;1500
918;2;3;3;3000
919;3;2;6;600
920;4;3;5;1500
921;3;1;5;1500
922;4;3;6;600
923;3;2;6;600
924;1;2;6;600
925;3;5;6;600
926;3;1;6;600
927;5;1;6;600
928;4;1;3;3000
929;3;5;5;1500
930;5;1;5;1500
931;3;4;4;1500
932;3;2;5;1500
933;3;2;4;1500
934;2;3;4;1500
935;1;2;6;600
936;2;1;4;1500
937;3;2;5;1500
938;4;3;5;1500
939;2;4;6;600
940;5;4;4;1500
941;5;4;6;600
942;5;2;3;3000
943;2;1;3;3000
944;1;2;3;3000
945;4;2;5;1500
946;5;1;6;600
947;4;3;3;3000
948;2;4;6;600
949;1;2;4;1500
950;1;2;6;600
951;1;2;4;1500
952;2;3;5;1500
953;4;3;4;1500
954;3;5;4;1500
955;2;5;4;1500
956;4;2;4;1500
957;1;2;4;1500
958;5;2;3;3000
959;5;4;4;1500
960;1;2;4;1500
961;1;2;3;3000
962;1;2;5;1500
963;4;2;5;1500
964;1;2;5;1500
965;4;2;3;3000
966;1;2;5;1500
967;1;2;6;600
968;5;2;3;3000
969;4;3;5;1500
970;1;2;6;600
971;1;2;3;3000
972;4;1;3;3000
973;5;4;6;600
974;5;1;4;1500
975;1;2;5;1500
976;3;4;6;600
977;1;2;6;600
978;2;1;5;1500
979;3;4;4;1500
980;5;3;5;1500
981;4;2;5;1500
982;1;2;3;3000
983;2;4;4;1500
984;1;2;3;3000
985;5;2;6;600
986;2;1;3;3000
987;4;5;5;1500
988;4;3;5;1500
989;3;2;4;1500
990;4;2;3;3000
991;5;2;5;1500
992;4;3;6;600
993;1;2;3;3000
994;1;2;5;1500
995;2;4;5;1500
996;1;2;3;3000
997;4;1;3;3000
998;5;4;6;600
999;2;3;5;1500
1000;3;1;4;1500
