index;source;destination;slots;max_length
101;2;4;4;1500
102;4;3;6;600
103;5;1;3;3000
104;2;3;4;1500
105;4;3;3;3000
106;3;5;6;600
107;4;1;3;3000
108;3;4;4;1500
109;1;2;3;3000
110;3;2;6;600
111;2;4;4;1500
112;1;2;5;1500
113;1;2;4;1500
114;1;2;6;600
115;2;1;4;1500
116;4;2;4;1500
117;1;2;3;3000
118;4;5;3;3000
119;3;2;4;1500
120;2;1;4;1500
121;4;1;5;1500
122;2;4;6;600
123;2;3;5;1500
124;4;3;4;1500
125;4;3;3;3000
126;3;4;4;1500
127;1;2;5;1500
128;2;3;3;3000
129;4;2;3;3000
130;2;3;3;3000
131;2;5;5;1500
132;1;2;4;1500
133;5;4;3;3000
134;1;2;4;1500
135;2;4;6;600
136;1;2;6;600
137;4;1;6;600
138;1;2;5;1500
139;2;5;4;1500
140;3;1;5;1500
141;1;2;3;3000
142;4;5;4;1500
143;4;1;6;600
144;1;2;4;1500
145;5;2;5;1500
146;1;2;3;3000
147;1;2;4;1500
148;5;4;6;600
149;4;5;4;1500
150;4;2;6;600
151;5;2;6;600
152;1;2;4;1500
153;2;5;3;3000
154;4;2;4;1500
155;3;1;6;600
156;3;4;3;3000
157;2;5;4;1500
158;1;2;5;1500
159;4;3;5;1500
160;1;2;5;1500
161;1;2;5;1500
162;5;1;6;600
163;2;4;6;600
164;2;3;6;600
165;1;2;5;1500
166;5;2;5;1500
167;3;5;3;3000
168;1;2;6;600
169;3;1;6;600
170;5;3;5;1500
171;2;1;3;3000
172;3;5;3;3000
173;3;4;6;600
174;2;5;4;1500
175;2;1;5;1500
176;5;2;4;1500
177;1;2;4;1500
178;1;2;5;1500
179;4;1;5;1500
180;1;2;4;1500
181;5;4;3;3000
182;2;1;4;1500
183;2;5;4;1500
184;1;2;3;3000
185;3;4;3;3000
186;2;5;5;1500
187;2;1;4;1500
188;4;5;3;3000
189;4;1;3;3000
190;5;4;5;1500
191;2;3;4;1500
192;3;5;3;3000
193;2;1;5;1500
194;3;4;4;1500
195;3;5;3;3000
196;5;2;4;1500
197;2;4;5;1500
198;4;5;3;3000
199;1;2;3;3000
200;4;1;3;3000
201;1;2;3;3000
202;1;2;4;1500
203;5;1;5;1500
204;1;2;4;1500
205;2;1;5;1500
206;5;1;6;600
207;5;2;3;3000
208;4;3;6;600
209;5;2;6;600
210;5;4;3;3000
211;4;5;5;1500
212;3;1;4;1500
213;3;2;6;600
214;4;2;5;1500
215;4;3;4;1500
216;4;2;6;600
217;4;1;5;1500
218;3;1;3;3000
219;1;2;3;3000
220;5;2;4;1500
221;1;2;4;1500
222;1;2;5;1500
223;1;2;5;1500
224;3;5;6;600
225;3;2;3;3000
226;5;1;3;3000
227;1;2;3;3000
228;5;3;3;3000
229;4;2;3;3000
230;5;4;5;1500
231;2;5;3;3000
232;4;3;4;1500
233;5;1;6;600
234;5;2;3;3000
235;2;5;6;600
236;4;2;6;600
237;4;3;5;1500
238;4;1;6;600
239;2;5;3;3000
240;4;2;6;600
241;1;2;3;3000
242;4;5;3;3000
243;4;5;6;600
244;4;3;4;1500
245;3;1;5;1500
246;2;1;4;1500
247;4;1;6;600
248;3;1;6;600
249;3;4;6;600
250;3;5;4;1500
251;2;5;6;600
252;3;5;6;600
253;2;5;5;1500
254;4;2;5;1500
255;2;5;3;3000
256;3;1;5;1500
257;5;1;4;1500
258;2;1;4;1500
259;2;3;3;3000
260;3;2;3;3000
261;4;2;4;1500
262;3;1;4;1500
263;5;2;3;3000
264;5;3;3;3000
265;4;2;5;1500
266;1;2;6;600
267;2;5;5;1500
268;1;2;6;600
269;4;2;5;1500
270;3;1;6;600
271;3;1;5;1500
272;1;2;6;600
273;2;4;6;600
274;3;2;4;1500
275;3;4;4;1500
276;5;4;5;1500
277;4;1;4;1500
278;5;2;5;1500
279;5;4;5;1500
280;1;2;6;600
281;4;1;6;600
282;5;3;4;1500
283;4;3;4;1500
284;3;1;4;1500
285;4;1;6;600
286;5;3;5;1500
287;2;4;6;600
288;4;3;5;1500
289;1;2;4;1500
290;2;5;4;1500
291;2;3;4;1500
292;2;1;4;1500
293;4;2;5;1500
294;5;2;6;600
295;1;2;6;600
296;5;2;6;600
297;3;1;4;1500
298;2;4;3;3000
299;1;2;6;600
300;2;1;4;1500
301;1;2;5;1500
302;3;4;5;1500
303;1;2;3;3000
304;4;2;3;3000
305;5;2;4;1500
306;3;4;3;3000
307;2;5;5;1500
308;3;1;4;1500
309;3;5;4;1500
310;5;2;5;1500
311;5;2;4;1500
312;3;1;5;1500
313;5;1;3;3000
314;1;2;6;600
315;2;3;4;1500
316;2;4;6;600
317;1;2;4;1500
318;4;5;5;1500
319;3;4;3;3000
320;1;2;3;3000
321;4;5;5;1500
322;1;2;4;1500
323;3;1;4;1500
324;1;2;6;600
325;1;2;4;1500
326;5;4;5;1500
327;5;2;4;1500
328;5;4;5;1500
329;3;5;3;3000
330;1;2;6;600
331;3;4;5;1500
332;1;2;5;1500
333;5;1;5;1500
334;5;4;6;600
335;3;2;3;3000
336;3;5;6;600
337;1;2;3;3000
338;1;2;5;1500
339;3;4;6;600
340;5;2;6;600
341;5;3;3;3000
342;1;2;6;600
343;3;5;3;3000
344;5;1;6;600
345;1;2;4;1500
346;2;1;5;1500
347;5;1;3;3000
348;3;1;4;1500
349;2;1;5;1500
350;3;2;5;1500
351;1;2;6;600
352;1;2;6;600
353;3;1;5;1500
354;2;3;4;1500
355;2;4;4;1500
356;2;5;5;1500
357;4;5;6;600
358;1;2;5;1500
359;4;1;4;1500
360;4;5;5;1500
361;4;5;6;600
362;1;2;4;1500
363;1;2;5;1500
364;1;2;5;1500
365;4;5;4;1500
366;2;4;6;600
367;5;4;6;600
368;2;5;4;1500
369;5;3;5;1500
370;5;3;4;1500
371;4;3;5;1500
372;5;1;3;3000
373;1;2;4;1500
374;1;2;4;1500
375;5;4;3;3000
376;2;5;5;1500
377;1;2;4;1500
378;1;2;3;3000
379;1;2;4;1500
380;2;1;4;1500
381;2;3;6;600
382;1;2;5;1500
383;2;4;4;1500
384;1;2;3;3000
385;3;2;6;600
386;3;1;6;600
387;4;2;5;1500
388;5;4;6;600
389;5;4;4;1500
390;4;5;4;1500
391;5;2;4;1500
392;5;3;5;1500
393;4;1;4;1500
394;5;2;5;1500
395;1;2;4;1500
396;4;5;6;600
397;1;2;5;1500
398;2;1;5;1500
399;5;2;5;1500
400;5;2;3;3000
401;3;2;6;600
402;4;5;4;1500
403;2;3;5;1500
404;3;5;6;600
405;1;2;5;1500
406;3;4;5;1500
407;5;4;4;1500
408;4;5;5;1500
409;1;2;5;1500
410;3;5;5;1500
411;5;3;6;600
412;2;4;4;1500
413;5;3;6;600
414;1;2;4;1500
415;1;2;3;3000
416;2;1;5;1500
417;3;1;5;1500
418;1;2;6;600
419;2;4;3;3000
420;2;1;6;600
421;3;2;4;1500
422;4;1;3;3000
423;2;5;6;600
424;2;3;6;600
425;3;1;6;600
426;1;2;3;3000
427;3;1;5;1500
428;5;2;5;1500
429;4;2;4;1500
430;2;1;4;1500
431;2;4;4;1500
432;5;4;5;1500
433;2;3;3;3000
434;3;2;4;1500
435;1;2;6;600
436;5;4;5;1500
437;3;2;6;600
438;4;2;4;1500
439;2;4;5;1500
440;4;1;3;3000
441;4;2;4;1500
442;1;2;4;1500
443;1;2;5;1500
444;3;1;3;3000
445;3;5;6;600
446;3;4;4;1500
447;1;2;6;600
448;4;2;3;3000
449;2;4;5;1500
450;4;1;5;1500
451;5;1;5;1500
452;2;4;6;600
453;3;1;3;3000
454;2;4;6;600
455;1;2;3;3000
456;4;5;6;600
457;5;3;3;3000
458;3;5;3;3000
459;3;1;4;1500
460;4;3;4;1500
461;5;1;5;1500
462;1;2;6;600
463;2;4;4;1500
464;1;2;3;3000
465;3;1;5;1500
466;3;1;4;1500
467;1;2;4;1500
468;2;1;5;1500
469;2;5;3;3000
470;2;1;5;1500
471;3;5;3;3000
472;2;3;6;600
473;1;2;6;600
474;3;1;3;3000
475;5;1;3;3000
476;5;2;4;1500
477;5;2;5;1500
478;5;1;6;600
479;1;2;6;600
480;3;5;5;1500
481;3;2;6;600
482;5;3;5;1500
483;4;3;5;1500
484;1;2;3;3000
485;5;3;3;3000
486;3;4;4;1500
487;1;2;5;1500
488;3;2;5;1500
489;4;5;6;600
490;5;4;4;1500
491;4;3;3;3000
492;1;2;5;1500
493;2;1;5;1500
494;5;3;4;1500
495;2;5;4;1500
496;3;2;3;3000
497;4;3;5;1500
498;5;4;3;3000
499;5;2;3;3000
500;1;2;5;1500
501;4;1;5;1500
502;5;1;5;1500
503;4;2;6;600
504;5;3;6;600
505;3;1;5;1500
506;1;2;3;3000
507;5;3;4;1500
508;1;2;6;600
509;5;4;3;3000
510;3;1;5;1500
511;1;2;4;1500
512;5;2;5;1500
513;1;2;4;1500
514;2;5;4;1500
515;4;1;5;1500
516;1;2;4;1500
517;5;2;4;1500
518;4;5;4;1500
519;5;4;3;3000
520;4;3;5;1500
521;2;5;3;3000
522;3;2;5;1500
523;1;2;4;1500
524;3;1;3;3000
525;1;2;3;3000
526;2;3;4;1500
527;4;5;5;1500
528;2;4;4;1500
529;2;3;3;3000
530;3;5;3;3000
531;3;2;4;1500
532;1;2;6;600
533;5;2;6;600
534;2;1;4;1500
535;5;4;4;1500
536;3;1;4;1500
537;5;3;6;600
538;4;1;4;1500
539;3;4;6;600
540;5;4;6;600
541;2;4;5;1500
542;1;2;6;600
543;2;5;4;1500
544;1;2;3;3000
545;1;2;6;600
546;5;3;4;1500
547;3;1;5;1500
548;5;1;6;600
549;3;1;4;1500
550;5;2;5;1500
551;1;2;6;600
552;3;4;4;1500
553;2;1;5;1500
554;4;2;5;1500
555;4;3;4;1500
556;4;1;4;1500
557;5;1;5;1500
558;2;1;4;1500
559;3;1;5;1500
560;1;2;3;3000
561;1;2;5;1500
562;2;3;3;3000
563;5;3;6;600
564;3;2;5;1500
565;3;2;5;1500
566;3;1;6;600
567;3;2;3;3000
568;2;3;4;1500
569;3;4;5;1500
570;4;1;4;1500
571;5;4;3;3000
572;3;2;4;1500
573;5;4;6;600
574;3;1;3;3000
575;4;5;5;1500
576;2;4;5;1500
577;2;1;6;600
578;3;4;6;600
579;3;1;3;3000
580;4;2;5;1500
581;4;2;3;3000
582;3;1;6;600
583;5;4;5;1500
584;2;4;3;3000
585;3;4;5;1500
586;4;2;6;600
587;1;2;5;1500
588;1;2;6;600
589;2;1;6;600
590;1;2;5;1500
591;1;2;6;600
592;5;3;5;1500
593;1;2;5;1500
594;1;2;6;600
595;2;3;6;600
596;2;3;6;600
597;3;1;3;3000
598;1;2;6;600
599;4;2;3;3000
600;5;4;5;1500
601;5;3;5;1500
602;5;2;4;1500
603;2;4;3;3000
604;3;1;4;1500
605;3;5;3;3000
606;1;2;3;3000
607;4;1;3;3000
608;5;1;3;3000
609;4;3;3;3000
610;3;5;6;600
611;5;4;4;1500
612;5;1;6;600
613;3;1;4;1500
614;3;4;3;3000
615;3;5;4;1500
616;5;1;4;1500
617;3;4;4;1500
618;4;3;6;600
619;5;4;6;600
620;2;3;5;1500
621;4;2;4;1500
622;4;3;4;1500
623;4;1;4;1500
624;1;2;5;1500
625;2;1;6;600
626;3;5;4;1500
627;4;2;3;3000
628;5;4;4;1500
629;2;1;3;3000
630;2;3;4;1500
631;3;4;6;600
632;3;5;6;600
633;4;1;5;1500
634;3;5;6;600
635;3;1;4;1500
636;1;2;3;3000
637;4;3;6;600
638;3;2;4;1500
639;5;2;5;1500
640;2;3;3;3000
641;1;2;3;3000
642;2;4;5;1500
643;2;5;3;3000
644;2;5;6;600
645;4;5;3;3000
646;1;2;3;3000
647;4;3;4;1500
648;4;5;3;3000
649;1;2;5;1500
650;5;4;4;1500
651;5;3;6;600
652;5;1;5;1500
653;1;2;6;600
654;3;2;6;600
655;1;2;4;1500
656;1;2;3;3000
657;1;2;3;3000
658;4;2;4;1500
659;4;5;5;1500
660;4;3;3;3000
661;3;2;4;1500
662;2;1;4;1500
663;1;2;5;1500
664;1;2;5;1500
665;2;3;3;3000
666;1;2;4;1500
667;3;5;3;3000
668;1;2;3;3000
669;2;5;4;1500
670;4;3;3;3000
671;4;3;3;3000
672;4;5;4;1500
673;2;4;6;600
674;5;1;6;600
675;1;2;5;1500
676;3;1;6;600
677;3;4;3;3000
678;5;2;6;600
679;4;5;6;600
680;4;3;4;1500
681;1;2;5;1500
682;2;3;5;1500
683;5;2;5;1500
684;4;2;5;1500
685;2;1;6;600
686;2;4;3;3000
687;3;1;6;600
688;2;1;6;600
689;2;1;6;600
690;1;2;5;1500
691;4;5;4;1500
692;4;1;3;3000
693;1;2;5;1500
694;5;2;5;1500
695;4;2;5;1500
696;2;1;3;3000
697;2;3;5;1500
698;1;2;4;1500
699;3;1;4;1500
700;5;2;5;1500
701;4;1;4;1500
702;5;4;3;3000
703;1;2;4;1500
704;4;1;4;1500
705;1;2;6;600
706;4;5;6;600
707;4;5;5;1500
708;4;1;3;3000
709;1;2;4;1500
710;3;4;6;600
711;3;5;4;1500
712;1;2;4;1500
713;1;2;3;3000
714;5;1;3;3000
715;5;1;4;1500
716;5;4;3;3000
717;5;3;3;3000
718;2;3;6;600
719;3;4;3;3000
720;5;2;4;1500
721;5;1;3;3000
722;2;4;3;3000
723;2;5;3;3000
724;1;2;6;600
725;4;5;6;600
726;1;2;4;1500
727;1;2;3;3000
728;2;1;3;3000
729;4;5;6;600
730;4;1;4;1500
731;3;1;4;1500
732;5;3;6;600
733;4;2;4;1500
734;1;2;4;1500
735;4;3;6;600
736;3;2;4;1500
737;3;2;5;1500
738;2;4;4;1500
739;3;1;6;600
740;1;2;5;1500
741;3;5;5;1500
742;5;4;6;600
743;2;3;4;1500
744;5;3;4;1500
745;5;2;5;1500
746;5;3;3;3000
747;4;2;6;600
748;5;1;4;1500
749;4;3;6;600
750;3;2;4;1500
751;1;2;4;1500
752;5;2;4;1500
753;5;4;6;600
754;5;2;5;1500
755;4;5;6;600
756;4;3;6;600
757;5;3;4;1500
758;1;2;4;1500
759;5;2;6;600
760;1;2;3;3000
761;3;4;4;1500
762;3;2;3;3000
763;1;2;6;600
764;4;3;5;1500
765;1;2;3;3000
766;3;4;4;1500
767;1;2;6;600
768;5;2;3;3000
769;2;1;5;1500
770;1;2;5;1500
771;1;2;6;600
772;4;1;6;600
773;4;3;4;1500
774;4;3;6;600
775;2;1;6;600
776;5;4;3;3000
777;5;3;4;1500
778;4;3;5;1500
779;3;5;5;1500
780;3;1;3;3000
781;4;1;6;600
782;1;2;6;600
783;3;1;4;1500
784;3;2;3;3000
785;5;1;5;1500
786;2;4;5;1500
787;4;2;4;1500
788;1;2;4;1500
789;4;1;6;600
790;2;5;4;1500
791;4;5;3;3000
792;4;1;5;1500
793;4;3;5;1500
794;4;3;6;600
795;2;1;5;1500
796;1;2;6;600
797;5;3;6;600
798;1;2;4;1500
799;4;5;6;600
800;4;1;6;600
801;5;3;6;600
802;5;1;4;1500
803;4;3;6;600
804;1;2;4;1500
805;1;2;3;3000
806;4;3;3;3000
807;2;3;3;3000
808;4;3;4;1500
809;4;2;5;1500
810;4;2;5;1500
811;2;4;5;1500
812;2;4;6;600
813;4;1;3;3000
814;4;1;5;1500
815;1;2;5;1500
816;4;5;4;1500
817;4;5;6;600
818;3;2;6;600
819;2;5;5;1500
820;3;1;5;1500
821;4;1;5;1500
822;3;1;4;1500
823;2;3;6;600
824;4;3;5;1500
825;5;3;4;1500
826;1;2;6;600
827;3;2;4;1500
828;2;1;4;1500
829;5;4;4;1500
830;3;2;6;600
831;5;1;5;1500
832;4;3;6;600
833;2;1;5;1500
834;5;1;6;600
835;3;1;6;600
836;4;1;3;3000
837;5;3;6;600
838;4;3;6;600
839;5;2;3;3000
840;2;1;5;1500
841;1;2;6;600
842;3;1;4;1500
843;4;5;4;1500
844;4;1;5;1500
845;3;1;5;1500
846;3;4;4;1500
847;2;5;6;600
848;5;1;6;600
849;4;1;6;600
850;4;5;3;3000
851;2;1;5;1500
852;2;5;6;600
853;5;3;6;600
854;3;2;3;3000
855;1;2;5;1500
856;4;3;5;1500
857;2;1;4;1500
858;5;1;6;600
859;4;1;4;1500
860;1;2;4;1500
861;1;2;4;1500
862;4;2;5;1500
863;4;1;4;1500
864;4;2;6;600
865;1;2;3;3000
866;3;1;3;3000
867;3;2;6;600
868;2;3;4;1500
869;5;3;5;1500
870;4;3;4;1500
871;4;1;6;600
872;4;3;4;1500
873;5;3;4;1500
874;4;1;6;600
875;5;1;3;3000
876;4;5;3;3000
877;1;2;6;600
878;4;2;5;1500
879;4;2;4;1500
880;4;3;6;600
881;3;1;4;1500
882;3;1;5;1500
883;4;2;5;1500
884;1;2;6;600
885;5;4;6;600
886;5;2;5;1500
887;3;2;6;600
888;2;5;6;600
889;2;3;6;600
890;3;2;3;3000
891;5;3;4;1500
892;2;4;5;1500
893;3;5;3;3000
894;2;5;3;3000
895;3;2;5;1500
896;1;2;3;3000
897;1;2;6;600
898;4;5;3;3000
899;1;2;6;600
900;4;2;4;1500
901;1;2;4;1500
902;4;5;4;1500
903;2;1;6;600
904;4;3;5;1500
905;3;1;4;1500
906;4;2;6;600
907;3;4;3;3000
908;2;4;6;600
909;5;1;5;1500
910;1;2;3;3000
911;4;3;3;3000
912;1;2;3;3000
913;4;5;6;600
914;2;4;4;1500
915;5;2;5;1500
916;3;1;5;1500
917;2;1;6;600
918;1;2;6;600
919;2;4;6;600
920;5;2;3;3000
921;3;2;4;1500
922;5;2;5;1500
923;1;2;4;1500
924;1;2;6;600
925;5;2;4;1500
926;5;4;4;1500
927;3;4;5;1500
928;3;1;3;3000
929;1;2;6;600
930;5;3;6;600
931;1;2;5;1500
932;1;2;5;1500
933;1;2;6;600
934;1;2;4;1500
935;1;2;6;600
936;5;3;4;1500
937;3;2;3;3000
938;4;1;4;1500
939;2;1;4;1500
940;1;2;5;1500
941;2;1;4;1500
942;4;3;5;1500
943;5;1;5;1500
944;2;1;6;600
945;4;3;6;600
946;1;2;3;3000
947;1;2;3;3000
948;5;3;3;3000
949;2;3;5;1500
950;5;4;4;1500
951;1;2;5;1500
952;5;1;3;3000
953;3;2;5;1500
954;3;4;4;1500
955;3;4;3;3000
956;5;3;6;600
957;5;2;5;1500
958;2;1;4;1500
959;5;2;3;3000
960;2;5;5;1500
961;3;4;4;1500
962;2;1;6;600
963;4;2;3;3000
964;3;1;6;600
965;5;2;3;3000
966;1;2;5;1500
967;4;3;3;3000
968;5;4;3;3000
969;1;2;4;1500
970;2;3;3;3000
971;1;2;5;1500
972;5;3;5;1500
973;2;4;6;600
974;3;5;4;1500
975;3;4;5;1500
976;3;1;5;1500
977;3;2;6;600
978;3;4;6;600
979;3;1;5;1500
980;2;5;3;3000
981;2;1;5;1500
982;4;1;5;1500
983;4;3;3;3000
984;1;2;3;3000
985;2;5;3;3000
986;4;2;5;1500
987;4;5;6;600
988;2;1;4;1500
989;1;2;4;1500
990;3;4;4;1500
991;5;3;6;600
992;1;2;6;600
993;2;5;5;1500
994;1;2;6;600
995;3;5;6;600
996;5;4;3;3000
997;1;2;3;3000
998;1;2;5;1500
999;3;4;3;3000
1000;1;2;3;3000
