index;source;destination;slots;max_length
113;1;2;3;3000
114;2;5;4;1500
115;4;2;3;3000
116;4;3;4;1500
117;2;3;5;1500
118;1;2;6;600
119;1;2;6;600
120;5;4;6;600
121;3;5;6;600
122;1;2;3;3000
123;5;2;4;1500
124;5;4;5;1500
125;2;1;4;1500
126;1;2;5;1500
127;1;2;5;1500
128;3;2;4;1500
129;5;2;3;3000
130;4;2;4;1500
131;2;1;3;3000
132;2;5;4;1500
133;3;5;5;1500
134;3;2;3;3000
135;1;2;6;600
136;1;2;4;1500
137;4;5;3;3000
138;3;5;6;600
139;1;2;6;600
140;5;2;3;3000
141;3;5;3;3000
142;3;5;4;1500
143;1;2;4;1500
144;4;1;6;600
145;2;5;6;600
146;5;1;4;1500
147;5;1;5;1500
148;1;2;3;3000
149;5;3;3;3000
150;1;2;6;600
151;1;2;3;3000
152;4;2;6;600
153;5;1;6;600
154;4;5;5;1500
155;5;3;4;1500
156;4;5;3;3000
157;3;1;6;600
158;3;5;3;3000
159;4;3;5;1500
160;2;4;5;1500
161;1;2;3;3000
162;2;3;5;1500
163;1;2;6;600
164;4;5;3;3000
165;1;2;6;600
166;5;1;5;1500
167;4;5;3;3000
168;4;5;6;600
169;2;1;6;600
170;2;4;3;3000
171;3;4;4;1500
172;5;4;6;600
173;2;1;6;600
174;1;2;5;1500
175;5;2;3;3000
176;3;4;4;1500
177;2;5;3;3000
178;3;1;4;1500
179;5;1;4;1500
180;4;2;3;3000
181;3;1;6;600
182;3;5;5;1500
183;3;4;3;3000
184;5;3;5;1500
185;1;2;6;600
186;5;1;3;3000
187;1;2;6;600
188;1;2;4;1500
189;3;1;6;600
190;1;2;4;1500
191;5;4;6;600
192;2;3;3;3000
193;2;1;3;3000
194;2;5;3;3000
195;5;2;6;600
196;1;2;6;600
197;2;4;4;1500
198;4;3;5;1500
199;1;2;4;1500
200;3;5;3;3000
201;2;4;5;1500
202;5;2;6;600
203;4;3;3;3000
204;3;1;6;600
205;4;3;4;1500
206;3;4;4;1500
207;3;5;4;1500
208;5;3;5;1500
209;5;2;5;1500
210;5;4;5;1500
211;1;2;5;1500
212;2;5;4;1500
213;1;2;4;1500
214;5;1;3;3000
215;3;4;6;600
216;3;5;3;3000
217;5;1;4;1500
218;4;1;4;1500
219;1;2;4;1500
220;1;2;3;3000
221;3;1;3;3000
222;5;2;3;3000
223;5;4;3;3000
224;4;1;3;3000
225;4;5;6;600
226;3;5;3;3000
227;4;5;3;3000
228;5;4;5;1500
229;4;3;5;1500
230;3;5;4;1500
231;2;3;6;600
232;1;2;5;1500
233;1;2;4;1500
234;4;1;5;1500
235;3;5;5;1500
236;2;1;3;3000
237;4;5;6;600
238;3;5;6;600
239;5;4;6;600
240;2;3;5;1500
241;4;1;6;600
242;5;2;3;3000
243;5;2;4;1500
244;5;3;5;1500
245;4;3;4;1500
246;2;4;3;3000
247;1;2;6;600
248;3;1;4;1500
249;4;1;4;1500
250;3;1;5;1500
251;3;5;4;1500
252;5;4;5;1500
253;4;3;5;1500
254;4;2;5;1500
255;2;1;4;1500
256;3;5;5;1500
257;5;3;5;1500
258;3;1;4;1500
259;3;2;5;1500
260;3;4;5;1500
261;1;2;3;3000
262;3;1;5;1500
263;2;4;6;600
264;1;2;3;3000
265;3;1;3;3000
266;3;1;3;3000
267;2;4;4;1500
268;3;1;5;1500
269;1;2;4;1500
270;1;2;6;600
271;2;5;3;3000
272;3;4;3;3000
273;1;2;6;600
274;5;2;5;1500
275;1;2;6;600
276;4;3;5;1500
277;3;2;6;600
278;3;2;5;1500
279;1;2;4;1500
280;4;5;5;1500
281;2;3;5;1500
282;2;3;6;600
283;3;4;4;1500
284;3;1;6;600
285;2;1;4;1500
286;1;2;4;1500
287;2;3;3;3000
288;5;4;5;1500
289;2;4;4;1500
290;5;4;3;3000
291;3;1;5;1500
292;4;5;5;1500
293;5;4;4;1500
294;5;2;6;600
295;5;1;6;600
296;1;2;5;1500
297;3;5;6;600
298;2;4;6;600
299;5;3;4;1500
300;5;2;6;600
301;5;1;4;1500
302;3;5;6;600
303;2;3;5;1500
304;3;1;3;3000
305;3;4;6;600
306;3;2;4;1500
307;1;2;5;1500
308;1;2;5;1500
309;5;3;5;1500
310;5;1;5;1500
311;2;4;3;3000
312;3;2;4;1500
313;5;1;4;1500
314;1;2;5;1500
315;2;3;4;1500
316;2;4;4;1500
317;2;5;4;1500
318;3;1;6;600
319;1;2;6;600
320;3;5;3;3000
321;1;2;3;3000
322;3;1;5;1500
323;3;5;5;1500
324;5;4;5;1500
325;4;2;4;1500
326;1;2;4;1500
327;3;4;5;1500
328;2;3;6;600
329;5;4;5;1500
330;2;1;4;1500
331;4;2;5;1500
332;5;2;3;3000
333;2;3;4;1500
334;4;5;3;3000
335;2;1;6;600
336;2;5;4;1500
337;5;2;5;1500
338;3;1;6;600
339;5;1;3;3000
340;5;2;5;1500
341;2;3;3;3000
342;2;4;6;600
343;1;2;5;1500
344;4;2;6;600
345;2;3;6;600
346;4;2;3;3000
347;4;5;6;600
348;2;4;3;3000
349;1;2;6;600
350;3;4;3;3000
351;5;3;3;3000
352;5;4;6;600
353;1;2;5;1500
354;3;4;6;600
355;3;1;6;600
356;3;2;4;1500
357;1;2;3;3000
358;5;2;6;600
359;1;2;6;600
360;5;4;3;3000
361;1;2;5;1500
362;4;3;6;600
363;4;5;5;1500
364;2;4;5;1500
365;2;1;3;3000
366;1;2;6;600
367;3;4;5;1500
368;2;1;5;1500
369;1;2;5;1500
370;3;1;3;3000
371;4;1;4;1500
372;4;5;6;600
373;1;2;6;600
374;5;4;3;3000
375;5;2;4;1500
376;5;2;6;600
377;1;2;6;600
378;4;2;5;1500
379;2;4;6;600
380;3;4;4;1500
381;2;5;6;600
382;4;3;5;1500
383;5;1;4;1500
384;5;4;6;600
385;2;4;4;1500
386;3;1;6;600
387;4;3;5;1500
388;2;3;5;1500
389;1;2;4;1500
390;3;2;3;3000
391;2;3;5;1500
392;2;3;6;600
393;4;3;6;600
394;3;4;5;1500
395;3;2;4;1500
396;3;4;3;3000
397;3;4;5;1500
398;4;5;5;1500
399;5;4;6;600
400;2;4;6;600
401;2;3;3;3000
402;2;5;4;1500
403;1;2;3;3000
404;5;3;4;1500
405;3;2;6;600
406;1;2;4;1500
407;3;5;3;3000
408;4;5;6;600
409;2;4;6;600
410;4;5;4;1500
411;3;1;5;1500
412;2;1;5;1500
413;4;3;5;1500
414;1;2;3;3000
415;3;4;4;1500
416;1;2;3;3000
417;5;3;5;1500
418;4;5;5;1500
419;3;4;6;600
420;1;2;4;1500
421;4;3;6;600
422;5;4;3;3000
423;3;4;3;3000
424;4;2;3;3000
425;2;4;4;1500
426;5;2;5;1500
427;4;5;4;1500
428;4;2;4;1500
429;5;4;5;1500
430;4;1;5;1500
431;1;2;3;3000
432;5;1;5;1500
433;2;1;4;1500
434;2;3;4;1500
435;5;3;4;1500
436;2;1;6;600
437;3;4;5;1500
438;4;5;4;1500
439;4;2;4;1500
440;1;2;4;1500
441;1;2;3;3000
442;2;3;4;1500
443;2;5;4;1500
444;4;2;6;600
445;2;1;6;600
446;1;2;6;600
447;5;3;3;3000
448;4;3;6;600
449;5;3;5;1500
450;4;2;4;1500
451;4;1;4;1500
452;2;4;3;3000
453;2;3;6;600
454;5;1;5;1500
455;3;1;3;3000
456;3;4;5;1500
457;3;4;6;600
458;1;2;6;600
459;2;1;6;600
460;2;5;4;1500
461;5;4;4;1500
462;1;2;6;600
463;3;4;5;1500
464;5;4;6;600
465;5;3;5;1500
466;4;2;6;600
467;2;3;5;1500
468;4;2;3;3000
469;3;5;3;3000
470;4;1;5;1500
471;1;2;3;3000
472;4;5;6;600
473;3;5;3;3000
474;3;4;3;3000
475;3;1;6;600
476;3;4;6;600
477;2;1;6;600
478;1;2;3;3000
479;2;1;4;1500
480;1;2;6;600
481;1;2;4;1500
482;3;1;3;3000
483;2;3;5;1500
484;4;3;5;1500
485;3;2;4;1500
486;2;4;6;600
487;4;3;5;1500
488;3;1;6;600
489;2;5;4;1500
490;1;2;4;1500
491;4;2;3;3000
492;2;3;4;1500
493;3;1;4;1500
494;4;2;5;1500
495;1;2;3;3000
496;5;2;6;600
497;2;3;5;1500
498;4;3;6;600
499;2;1;6;600
500;3;2;6;600
501;2;4;6;600
502;2;5;3;3000
503;4;2;4;1500
504;1;2;5;1500
505;1;2;6;600
506;4;1;4;1500
507;3;4;4;1500
508;2;5;4;1500
509;5;3;5;1500
510;3;1;3;3000
511;1;2;6;600
512;3;2;6;600
513;2;1;3;3000
514;1;2;3;3000
515;5;3;3;3000
516;2;5;4;1500
517;3;2;3;3000
518;4;2;4;1500
519;1;2;4;1500
520;3;5;5;1500
521;5;3;6;600
522;4;2;4;1500
523;1;2;3;3000
524;5;1;5;1500
525;1;2;3;3000
526;1;2;5;1500
527;4;1;3;3000
528;1;2;3;3000
529;2;4;3;3000
530;4;1;4;1500
531;1;2;4;1500
532;1;2;5;1500
533;4;3;5;1500
534;3;5;6;600
535;2;1;4;1500
536;2;3;6;600
537;4;1;3;3000
538;2;1;6;600
539;4;3;6;600
540;3;1;3;3000
541;2;3;5;1500
542;1;2;4;1500
543;4;1;3;3000
544;4;5;4;1500
545;5;4;6;600
546;4;2;3;3000
547;2;1;6;600
548;2;5;5;1500
549;2;5;5;1500
550;1;2;6;600
551;5;3;4;1500
552;2;4;6;600
553;2;3;6;600
554;5;1;5;1500
555;1;2;6;600
556;1;2;3;3000
557;3;4;4;1500
558;5;3;4;1500
559;2;1;4;1500
560;3;4;3;3000
561;5;2;4;1500
562;2;5;3;3000
563;4;5;3;3000
564;1;2;3;3000
565;1;2;4;1500
566;4;1;3;3000
567;5;3;3;3000
568;1;2;5;1500
569;4;2;5;1500
570;3;1;3;3000
571;4;3;6;600
572;2;4;6;600
573;3;4;5;1500
574;1;2;3;3000
575;4;2;5;1500
576;3;4;6;600
577;3;4;3;3000
578;4;3;5;1500
579;3;5;3;3000
580;2;1;4;1500
581;4;1;5;1500
582;4;2;3;3000
583;2;3;3;3000
584;4;3;4;1500
585;1;2;5;1500
586;1;2;3;3000
587;1;2;5;1500
588;1;2;6;600
589;5;4;3;3000
590;3;1;4;1500
591;4;5;4;1500
592;3;5;5;1500
593;4;2;4;1500
594;3;5;4;1500
595;1;2;3;3000
596;1;2;5;1500
597;2;5;6;600
598;3;4;5;1500
599;4;3;6;600
600;1;2;4;1500
601;3;4;4;1500
602;2;4;5;1500
603;1;2;3;3000
604;1;2;3;3000
605;5;1;5;1500
606;5;4;5;1500
607;5;3;4;1500
608;5;2;4;1500
609;3;5;6;600
610;5;2;4;1500
611;5;3;3;3000
612;2;5;5;1500
613;2;4;5;1500
614;4;1;5;1500
615;5;1;4;1500
616;2;1;6;600
617;1;2;6;600
618;5;3;3;3000
619;1;2;3;3000
620;3;1;5;1500
621;2;3;5;1500
622;3;1;5;1500
623;1;2;3;3000
624;2;3;6;600
625;3;4;5;1500
626;5;1;6;600
627;5;3;3;3000
628;2;3;6;600
629;1;2;3;3000
630;1;2;6;600
631;5;2;4;1500
632;5;1;5;1500
633;2;1;3;3000
634;2;4;6;600
635;1;2;4;1500
636;4;2;3;3000
637;3;1;5;1500
638;5;2;4;1500
639;1;2;6;600
640;3;5;6;600
641;3;4;3;3000
642;3;4;6;600
643;5;3;3;3000
644;3;4;5;1500
645;2;1;4;1500
646;1;2;3;3000
647;1;2;5;1500
648;1;2;4;1500
649;3;2;6;600
650;1;2;5;1500
651;2;3;5;1500
652;2;5;4;1500
653;3;1;6;600
654;1;2;6;600
655;3;1;4;1500
656;2;3;5;1500
657;5;1;3;3000
658;5;2;4;1500
659;3;4;3;3000
660;3;2;5;1500
661;4;5;3;3000
662;1;2;3;3000
663;1;2;4;1500
664;2;1;6;600
665;2;5;3;3000
666;4;5;5;1500
667;2;1;6;600
668;5;3;4;1500
669;1;2;3;3000
670;5;1;4;1500
671;1;2;4;1500
672;3;1;3;3000
673;1;2;5;1500
674;3;4;4;1500
675;1;2;4;1500
676;4;5;3;3000
677;3;2;4;1500
678;4;3;6;600
679;5;4;3;3000
680;2;1;3;3000
681;4;2;3;3000
682;5;1;6;600
683;2;1;5;1500
684;5;3;3;3000
685;4;2;6;600
686;5;4;3;3000
687;4;2;6;600
688;3;4;3;3000
689;3;5;4;1500
690;5;3;4;1500
691;1;2;4;1500
692;1;2;3;3000
693;2;5;6;600
694;5;1;5;1500
695;4;3;3;3000
696;1;2;4;1500
697;3;1;4;1500
698;4;3;6;600
699;3;5;6;600
700;4;5;4;1500
701;3;4;6;600
702;4;1;5;1500
703;2;3;6;600
704;5;3;5;1500
705;4;1;6;600
706;4;2;6;600
707;3;1;5;1500
708;5;3;6;600
709;3;5;3;3000
710;5;1;3;3000
711;2;4;6;600
712;1;2;3;3000
713;1;2;5;1500
714;2;1;4;1500
715;3;5;6;600
716;5;2;6;600
717;2;1;4;1500
718;3;4;4;1500
719;4;5;4;1500
720;3;1;3;3000
721;4;5;6;600
722;2;5;6;600
723;2;3;5;1500
724;2;5;4;1500
725;4;2;4;1500
726;4;5;6;600
727;4;5;5;1500
728;5;3;3;3000
729;1;2;4;1500
730;2;4;4;1500
731;2;4;6;600
732;1;2;3;3000
733;4;1;6;600
734;3;2;3;3000
735;4;3;5;1500
736;5;2;6;600
737;2;1;3;3000
738;5;2;6;600
739;2;5;3;3000
740;2;5;5;1500
741;5;1;5;1500
742;1;2;6;600
743;1;2;4;1500
744;4;1;6;600
745;2;4;6;600
746;4;3;4;1500
747;2;1;6;600
748;4;1;3;3000
749;2;5;6;600
750;3;1;3;3000
751;4;5;6;600
752;5;1;5;1500
753;4;2;6;600
754;3;5;6;600
755;3;5;5;1500
756;3;5;6;600
757;1;2;5;1500
758;1;2;5;1500
759;5;1;5;1500
760;2;3;6;600
761;2;1;6;600
762;1;2;5;1500
763;3;5;4;1500
764;4;2;5;1500
765;2;3;3;3000
766;5;2;5;1500
767;1;2;4;1500
768;3;2;3;3000
769;5;3;4;1500
770;2;3;3;3000
771;4;2;3;3000
772;4;5;6;600
773;2;4;6;600
774;2;4;3;3000
775;3;1;6;600
776;2;4;6;600
777;4;1;3;3000
778;4;1;6;600
779;2;4;6;600
780;4;2;3;3000
781;3;2;3;3000
782;4;3;5;1500
783;1;2;3;3000
784;3;2;4;1500
785;2;3;3;3000
786;1;2;3;3000
787;1;2;5;1500
788;2;5;5;1500
789;1;2;3;3000
790;5;1;3;3000
791;4;5;3;3000
792;1;2;6;600
793;1;2;5;1500
794;1;2;4;1500
795;5;2;4;1500
796;2;1;3;3000
797;1;2;6;600
798;2;3;3;3000
799;2;5;4;1500
800;5;3;4;1500
801;1;2;6;600
802;4;5;5;1500
803;2;1;3;3000
804;3;2;6;600
805;3;4;5;1500
806;4;3;6;600
807;5;4;6;600
808;4;2;3;3000
809;2;5;6;600
810;2;4;3;3000
811;1;2;3;3000
812;4;5;5;1500
813;4;3;4;1500
814;1;2;4;1500
815;3;1;6;600
816;2;1;4;1500
817;4;3;6;600
818;5;1;3;3000
819;2;3;5;1500
820;3;4;3;3000
821;2;5;3;3000
822;5;4;5;1500
823;4;2;5;1500
824;5;4;5;1500
825;4;3;4;1500
826;4;3;5;1500
827;5;3;6;600
828;1;2;5;1500
829;3;1;4;1500
830;2;3;6;600
831;1;2;3;3000
832;5;3;6;600
833;4;1;6;600
834;1;2;5;1500
835;1;2;6;600
836;4;1;4;1500
837;1;2;3;3000
838;5;2;5;1500
839;1;2;4;1500
840;2;4;3;3000
841;4;5;3;3000
842;3;4;4;1500
843;3;4;5;1500
844;1;2;3;3000
845;5;1;4;1500
846;1;2;5;1500
847;2;4;4;1500
848;4;3;3;3000
849;3;1;3;3000
850;2;5;5;1500
851;5;2;6;600
852;4;5;5;1500
853;3;4;3;3000
854;1;2;4;1500
855;5;3;4;1500
856;5;3;4;1500
857;4;3;6;600
858;3;1;3;3000
859;5;3;6;600
860;2;5;4;1500
861;4;2;5;1500
862;2;4;4;1500
863;4;1;5;1500
864;3;1;4;1500
865;5;3;3;3000
866;3;1;5;1500
867;2;1;5;1500
868;1;2;5;1500
869;3;5;3;3000
870;5;3;4;1500
871;1;2;4;1500
872;4;5;3;3000
873;1;2;6;600
874;1;2;3;3000
875;5;3;4;1500
876;5;3;4;1500
877;3;4;4;1500
878;3;1;6;600
879;3;4;3;3000
880;5;2;6;600
881;5;4;5;1500
882;4;3;3;3000
883;3;2;6;600
884;5;4;6;600
885;4;1;6;600
886;1;2;5;1500
887;5;3;3;3000
888;4;3;3;3000
889;1;2;3;3000
890;1;2;3;3000
891;2;3;3;3000
892;3;1;3;3000
893;1;2;3;3000
894;1;2;5;1500
895;4;5;6;600
896;2;1;6;600
897;3;2;3;3000
898;5;1;4;1500
899;1;2;5;1500
900;2;4;6;600
901;2;5;5;1500
902;1;2;5;1500
903;3;2;4;1500
904;1;2;4;1500
905;4;5;4;1500
906;4;1;5;1500
907;2;4;3;3000
908;5;3;6;600
909;3;1;5;1500
910;3;5;6;600
911;4;1;3;3000
912;2;1;4;1500
913;3;1;4;1500
914;2;3;3;3000
915;4;2;3;3000
916;3;2;3;3000
917;5;2;6;600
918;2;5;4;1500
919;4;5;4;1500
920;4;1;3;3000
921;2;1;3;3000
922;5;2;5;1500
923;2;5;3;3000
924;5;4;3;3000
925;4;2;5;1500
926;5;4;3;3000
927;5;2;6;600
928;2;5;5;1500
929;5;3;4;1500
930;4;1;6;600
931;4;5;3;3000
932;2;5;3;3000
933;2;4;5;1500
934;2;1;5;1500
935;2;3;4;1500
936;4;5;4;1500
937;1;2;6;600
938;5;2;3;3000
939;4;3;6;600
940;2;4;5;1500
941;2;1;3;3000
942;3;5;5;1500
943;5;3;5;1500
944;2;1;6;600
945;3;2;4;1500
946;3;4;6;600
947;1;2;4;1500
948;2;5;5;1500
949;1;2;4;1500
950;1;2;5;1500
951;1;2;3;3000
952;5;2;6;600
953;2;1;4;1500
954;2;3;3;3000
955;3;4;5;1500
956;1;2;4;1500
957;2;1;5;1500
958;1;2;3;3000
959;1;2;5;1500
960;3;5;4;1500
961;3;2;5;1500
962;5;2;6;600
963;4;1;5;1500
964;1;2;4;1500
965;2;3;5;1500
966;3;5;4;1500
967;5;4;4;1500
968;4;3;6;600
969;1;2;3;3000
970;5;4;6;600
971;4;2;3;3000
972;3;4;5;1500
973;1;2;4;1500
974;5;4;6;600
975;5;3;5;1500
976;2;3;4;1500
977;2;4;4;1500
978;2;5;5;1500
979;5;2;4;1500
980;5;2;6;600
981;2;3;4;1500
982;4;2;4;1500
983;5;2;4;1500
984;4;1;6;600
985;1;2;3;3000
986;5;4;6;600
987;5;1;5;1500
988;4;5;6;600
989;4;3;6;600
990;4;3;3;3000
991;5;3;3;3000
992;5;2;4;1500
993;2;1;5;1500
994;1;2;3;3000
995;3;5;6;600
996;2;5;4;1500
997;5;4;3;3000
998;5;2;4;1500
999;2;4;3;3000
1000;4;5;3;3000
