index;source;destination;slots;max_length
186;5;3;6;600
187;1;2;3;3000
188;4;2;3;3000
189;1;2;5;1500
190;5;4;3;3000
191;2;3;5;1500
192;2;1;4;1500
193;1;2;6;600
194;1;2;5;1500
195;1;2;3;3000
196;1;2;6;600
197;2;4;4;1500
198;3;4;3;3000
199;3;5;5;1500
200;4;3;3;3000
201;2;1;3;3000
202;1;2;4;1500
203;5;2;5;1500
204;4;3;5;1500
205;4;2;3;3000
206;3;5;4;1500
207;4;3;5;1500
208;2;5;4;1500
209;1;2;3;3000
210;1;2;6;600
211;5;1;6;600
212;3;2;5;1500
213;4;5;5;1500
214;1;2;5;1500
215;2;1;3;3000
216;4;2;6;600
217;3;1;3;3000
218;2;5;5;1500
219;2;3;6;600
220;1;2;6;600
221;3;4;3;3000
222;4;2;3;3000
223;5;3;4;1500
224;1;2;3;3000
225;3;1;4;1500
226;1;2;5;1500
227;2;4;6;600
228;5;3;5;1500
229;3;1;5;1500
230;2;4;6;600
231;2;1;3;3000
232;1;2;5;1500
233;3;4;6;600
234;1;2;5;1500
235;1;2;3;3000
236;1;2;3;3000
237;4;2;5;1500
238;4;3;5;1500
239;5;2;6;600
240;1;2;4;1500
241;1;2;5;1500
242;4;5;5;1500
243;5;1;5;1500
244;4;3;4;1500
245;4;2;6;600
246;2;3;3;3000
247;2;4;6;600
248;2;5;4;1500
249;1;2;5;1500
250;3;1;3;3000
251;5;3;5;1500
252;1;2;5;1500
253;3;5;5;1500
254;2;3;4;1500
255;5;1;5;1500
256;1;2;6;600
257;1;2;6;600
258;5;3;5;1500
259;3;5;6;600
260;3;4;6;600
261;3;5;5;1500
262;3;1;4;1500
263;4;2;5;1500
264;5;3;5;1500
265;1;2;4;1500
266;4;3;3;3000
267;5;2;5;1500
268;4;3;6;600
269;2;4;4;1500
270;1;2;3;3000
271;5;1;3;3000
272;5;2;5;1500
273;4;3;3;3000
274;4;5;4;1500
275;4;3;4;1500
276;1;2;6;600
277;3;2;3;3000
278;4;2;4;1500
279;5;2;6;600
280;3;4;6;600
281;5;4;5;1500
282;1;2;3;3000
283;2;3;3;3000
284;4;2;6;600
285;1;2;3;3000
286;2;1;6;600
287;5;1;5;1500
288;5;4;3;3000
289;5;1;3;3000
290;2;4;6;600
291;3;5;6;600
292;3;5;5;1500
293;4;3;3;3000
294;1;2;3;3000
295;3;2;5;1500
296;5;1;6;600
297;2;3;6;600
298;5;3;5;1500
299;5;2;6;600
300;1;2;6;600
301;5;2;5;1500
302;1;2;4;1500
303;3;1;4;1500
304;4;3;5;1500
305;1;2;5;1500
306;4;2;4;1500
307;2;1;3;3000
308;2;5;3;3000
309;5;1;3;3000
310;2;5;4;1500
311;2;4;4;1500
312;1;2;3;3000
313;3;4;5;1500
314;4;1;4;1500
315;1;2;4;1500
316;3;2;6;600
317;2;4;3;3000
318;4;1;6;600
319;2;3;3;3000
320;4;2;5;1500
321;5;3;3;3000
322;2;3;6;600
323;1;2;5;1500
324;3;2;4;1500
325;5;4;5;1500
326;4;3;5;1500
327;3;1;4;1500
328;5;4;6;600
329;2;5;3;3000
330;2;5;5;1500
331;1;2;3;3000
332;5;1;3;3000
333;2;3;3;3000
334;4;2;5;1500
335;4;5;6;600
336;1;2;5;1500
337;4;1;4;1500
338;4;2;3;3000
339;2;3;4;1500
340;3;1;3;3000
341;4;2;5;1500
342;3;4;5;1500
343;2;1;3;3000
344;1;2;4;1500
345;2;4;5;1500
346;5;2;4;1500
347;1;2;3;3000
348;2;1;6;600
349;1;2;4;1500
350;3;2;3;3000
351;4;2;3;3000
352;4;5;3;3000
353;4;2;3;3000
354;5;2;5;1500
355;3;5;5;1500
356;4;3;3;3000
357;4;2;6;600
358;5;3;6;600
359;2;5;3;3000
360;5;3;3;3000
361;5;4;3;3000
362;2;4;3;3000
363;5;3;5;1500
364;3;5;6;600
365;1;2;5;1500
366;1;2;3;3000
367;2;3;6;600
368;3;5;3;3000
369;1;2;6;600
370;4;3;5;1500
371;4;5;4;1500
372;5;2;6;600
373;4;2;5;1500
374;2;3;5;1500
375;4;3;3;3000
376;5;4;4;1500
377;4;2;5;1500
378;2;5;4;1500
379;5;1;5;1500
380;1;2;6;600
381;4;5;6;600
382;3;1;5;1500
383;3;1;4;1500
384;5;1;4;1500
385;1;2;4;1500
386;3;5;6;600
387;1;2;4;1500
388;2;4;6;600
389;1;2;4;1500
390;2;5;5;1500
391;2;1;3;3000
392;2;4;4;1500
393;4;2;5;1500
394;5;2;4;1500
395;3;2;6;600
396;5;3;5;1500
397;3;5;3;3000
398;2;1;3;3000
399;5;3;4;1500
400;5;2;6;600
401;2;1;5;1500
402;4;2;3;3000
403;2;1;3;3000
404;5;3;4;1500
405;2;1;3;3000
406;4;3;4;1500
407;5;1;5;1500
408;5;2;4;1500
409;4;1;6;600
410;1;2;5;1500
411;4;2;3;3000
412;1;2;6;600
413;2;4;3;3000
414;1;2;6;600
415;3;4;3;3000
416;2;4;5;1500
417;4;3;3;3000
418;2;1;6;600
419;3;5;4;1500
420;3;1;5;1500
421;2;5;6;600
422;5;1;4;1500
423;2;3;6;600
424;2;3;6;600
425;2;3;6;600
426;2;5;6;600
427;4;2;4;1500
428;4;1;6;600
429;3;5;5;1500
430;3;1;5;1500
431;5;1;6;600
432;4;5;5;1500
433;2;5;4;1500
434;5;3;6;600
435;3;5;3;3000
436;1;2;6;600
437;4;1;5;1500
438;3;2;4;1500
439;2;1;4;1500
440;3;2;3;3000
441;1;2;5;1500
442;4;5;6;600
443;5;4;5;1500
444;2;5;5;1500
445;4;1;3;3000
446;3;2;4;1500
447;4;3;5;1500
448;1;2;6;600
449;2;1;5;1500
450;5;1;4;1500
451;4;3;5;1500
452;1;2;3;3000
453;2;1;3;3000
454;1;2;3;3000
455;5;3;6;600
456;5;1;6;600
457;3;4;6;600
458;2;4;3;3000
459;4;3;6;600
460;4;2;4;1500
461;1;2;5;1500
462;2;5;5;1500
463;4;3;4;1500
464;5;2;5;1500
465;1;2;4;1500
466;3;1;6;600
467;5;3;3;3000
468;5;1;3;3000
469;4;2;5;1500
470;5;1;5;1500
471;2;4;5;1500
472;1;2;6;600
473;4;1;4;1500
474;3;2;5;1500
475;1;2;4;1500
476;5;2;4;1500
477;1;2;6;600
478;4;1;4;1500
479;5;3;4;1500
480;3;1;6;600
481;3;2;6;600
482;1;2;5;1500
483;1;2;3;3000
484;4;1;4;1500
485;5;2;3;3000
486;4;2;4;1500
487;4;2;4;1500
488;5;1;6;600
489;1;2;4;1500
490;1;2;3;3000
491;4;5;5;1500
492;1;2;5;1500
493;1;2;3;3000
494;4;1;3;3000
495;3;1;5;1500
496;1;2;6;600
497;5;4;6;600
498;4;1;3;3000
499;1;2;3;3000
500;4;1;4;1500
501;2;1;3;3000
502;2;3;5;1500
503;2;1;3;3000
504;5;3;6;600
505;5;2;6;600
506;4;3;5;1500
507;3;1;3;3000
508;5;4;6;600
509;1;2;5;1500
510;2;5;4;1500
511;2;1;3;3000
512;5;4;4;1500
513;2;3;3;3000
514;1;2;3;3000
515;4;5;5;1500
516;5;3;5;1500
517;5;2;6;600
518;2;4;4;1500
519;5;2;6;600
520;1;2;5;1500
521;1;2;4;1500
522;4;2;3;3000
523;5;2;6;600
524;1;2;6;600
525;5;3;4;1500
526;1;2;5;1500
527;3;2;3;3000
528;1;2;6;600
529;5;4;4;1500
530;1;2;4;1500
531;2;4;4;1500
532;2;5;3;3000
533;5;2;6;600
534;1;2;3;3000
535;2;3;4;1500
536;1;2;6;600
537;3;2;3;3000
538;5;1;4;1500
539;2;4;5;1500
540;4;1;4;1500
541;4;5;6;600
542;3;2;5;1500
543;2;4;4;1500
544;4;1;6;600
545;5;2;5;1500
546;4;2;4;1500
547;5;2;3;3000
548;1;2;3;3000
549;4;5;3;3000
550;1;2;6;600
551;4;1;5;1500
552;3;5;4;1500
553;4;1;6;600
554;5;2;6;600
555;1;2;6;600
556;3;5;6;600
557;5;3;3;3000
558;2;5;3;3000
559;1;2;6;600
560;3;5;4;1500
561;5;1;5;1500
562;5;3;4;1500
563;4;2;6;600
564;3;1;6;600
565;3;4;4;1500
566;2;3;4;1500
567;3;2;3;3000
568;1;2;5;1500
569;2;1;3;3000
570;4;1;3;3000
571;3;2;3;3000
572;1;2;4;1500
573;2;3;6;600
574;5;1;6;600
575;2;4;3;3000
576;5;4;5;1500
577;5;1;4;1500
578;4;2;6;600
579;3;1;6;600
580;5;3;6;600
581;5;2;5;1500
582;4;3;6;600
583;3;5;6;600
584;2;3;4;1500
585;2;4;3;3000
586;2;4;3;3000
587;5;1;6;600
588;4;2;4;1500
589;2;4;6;600
590;3;2;3;3000
591;3;2;4;1500
592;2;5;6;600
593;4;2;5;1500
594;4;5;4;1500
595;1;2;3;3000
596;4;5;4;1500
597;5;3;3;3000
598;5;4;3;3000
599;3;1;6;600
600;5;4;6;600
601;4;2;4;1500
602;2;4;4;1500
603;5;3;3;3000
604;3;2;3;3000
605;2;4;4;1500
606;1;2;4;1500
607;5;4;4;1500
608;3;2;4;1500
609;2;5;4;1500
610;5;3;3;3000
611;4;5;3;3000
612;3;2;6;600
613;3;1;3;3000
614;1;2;6;600
615;4;5;4;1500
616;2;5;6;600
617;1;2;6;600
618;1;2;5;1500
619;1;2;5;1500
620;4;2;3;3000
621;3;2;6;600
622;1;2;6;600
623;1;2;6;600
624;1;2;3;3000
625;3;2;5;1500
626;3;5;6;600
627;1;2;3;3000
628;3;2;5;1500
629;1;2;3;3000
630;2;1;3;3000
631;3;4;3;3000
632;1;2;4;1500
633;5;1;6;600
634;2;5;5;1500
635;3;1;5;1500
636;3;5;3;3000
637;2;5;4;1500
638;3;5;4;1500
639;2;4;4;1500
640;3;2;6;600
641;3;1;5;1500
642;5;3;4;1500
643;1;2;4;1500
644;4;1;3;3000
645;5;2;6;600
646;4;2;6;600
647;5;2;5;1500
648;4;3;3;3000
649;5;1;3;3000
650;5;4;3;3000
651;3;5;6;600
652;3;1;5;1500
653;1;2;6;600
654;3;2;5;1500
655;1;2;3;3000
656;5;4;4;1500
657;5;4;3;3000
658;2;1;6;600
659;1;2;3;3000
660;3;2;4;1500
661;2;1;5;1500
662;4;5;4;1500
663;3;5;6;600
664;2;3;4;1500
665;3;1;5;1500
666;5;1;3;3000
667;4;3;6;600
668;5;2;6;600
669;2;5;5;1500
670;2;5;4;1500
671;1;2;3;3000
672;1;2;6;600
673;5;3;3;3000
674;3;4;5;1500
675;1;2;3;3000
676;1;2;6;600
677;3;4;5;1500
678;5;1;6;600
679;3;2;5;1500
680;5;3;5;1500
681;1;2;4;1500
682;5;1;5;1500
683;1;2;3;3000
684;3;1;3;3000
685;3;4;3;3000
686;4;2;6;600
687;2;4;6;600
688;2;3;4;1500
689;3;2;3;3000
690;4;2;6;600
691;2;5;6;600
692;1;2;6;600
693;1;2;6;600
694;1;2;6;600
695;1;2;5;1500
696;1;2;6;600
697;5;1;4;1500
698;3;2;5;1500
699;2;5;4;1500
700;2;1;5;1500
701;1;2;6;600
702;1;2;3;3000
703;5;1;3;3000
704;4;5;6;600
705;4;2;5;1500
706;1;2;4;1500
707;1;2;6;600
708;1;2;5;1500
709;5;1;4;1500
710;4;5;6;600
711;1;2;4;1500
712;3;5;4;1500
713;1;2;4;1500
714;2;3;3;3000
715;5;4;4;1500
716;1;2;3;3000
717;4;2;3;3000
718;2;3;3;3000
719;5;2;6;600
720;3;2;6;600
721;4;2;4;1500
722;5;1;4;1500
723;2;3;4;1500
724;2;3;3;3000
725;4;1;4;1500
726;3;1;3;3000
727;2;1;3;3000
728;5;1;5;1500
729;1;2;3;3000
730;4;3;4;1500
731;2;1;4;1500
732;2;1;4;1500
733;4;2;3;3000
734;4;2;5;1500
735;3;2;4;1500
736;2;5;3;3000
737;5;3;3;3000
738;4;2;6;600
739;3;1;6;600
740;5;4;5;1500
741;1;2;3;3000
742;2;5;5;1500
743;2;4;5;1500
744;5;1;6;600
745;2;3;4;1500
746;5;1;6;600
747;4;2;5;1500
748;2;5;3;3000
749;1;2;4;1500
750;5;2;5;1500
751;4;5;6;600
752;5;4;5;1500
753;3;1;5;1500
754;5;2;4;1500
755;2;3;5;1500
756;4;5;6;600
757;2;3;6;600
758;4;3;4;1500
759;5;2;6;600
760;4;1;3;3000
761;2;4;5;1500
762;5;4;4;1500
763;5;1;3;3000
764;4;2;3;3000
765;3;1;3;3000
766;2;1;4;1500
767;2;4;6;600
768;1;2;5;1500
769;1;2;6;600
770;2;4;4;1500
771;3;5;6;600
772;1;2;5;1500
773;5;3;5;1500
774;3;4;6;600
775;4;2;5;1500
776;3;2;5;1500
777;3;4;3;3000
778;1;2;5;1500
779;1;2;3;3000
780;5;1;5;1500
781;2;4;5;1500
782;4;3;6;600
783;3;2;3;3000
784;5;4;4;1500
785;2;3;5;1500
786;3;5;6;600
787;1;2;3;3000
788;5;4;6;600
789;2;3;6;600
790;2;4;4;1500
791;5;4;6;600
792;5;2;5;1500
793;4;2;4;1500
794;2;1;3;3000
795;2;3;3;3000
796;3;5;4;1500
797;2;5;4;1500
798;1;2;3;3000
799;3;2;4;1500
800;5;2;5;1500
801;3;4;4;1500
802;3;5;5;1500
803;2;5;5;1500
804;4;3;5;1500
805;2;4;3;3000
806;5;4;5;1500
807;3;4;5;1500
808;1;2;3;3000
809;3;2;6;600
810;3;4;3;3000
811;2;4;6;600
812;4;3;5;1500
813;1;2;6;600
814;4;2;5;1500
815;2;5;4;1500
816;2;3;4;1500
817;2;5;6;600
818;2;4;6;600
819;2;5;4;1500
820;3;2;6;600
821;1;2;4;1500
822;1;2;6;600
823;1;2;5;1500
824;4;5;5;1500
825;5;3;5;1500
826;2;3;5;1500
827;5;4;5;1500
828;1;2;6;600
829;1;2;5;1500
830;2;4;3;3000
831;3;5;3;3000
832;1;2;4;1500
833;3;1;4;1500
834;1;2;5;1500
835;3;2;5;1500
836;4;2;4;1500
837;2;4;4;1500
838;3;1;3;3000
839;5;4;5;1500
840;5;4;3;3000
841;3;4;3;3000
842;5;3;5;1500
843;1;2;3;3000
844;5;3;5;1500
845;4;5;4;1500
846;4;5;5;1500
847;4;3;6;600
848;1;2;6;600
849;5;4;5;1500
850;4;2;6;600
851;5;4;3;3000
852;1;2;4;1500
853;4;5;5;1500
854;4;3;4;1500
855;2;3;6;600
856;2;5;5;1500
857;3;1;3;3000
858;3;4;5;1500
859;1;2;3;3000
860;5;3;5;1500
861;2;1;5;1500
862;3;5;3;3000
863;4;2;3;3000
864;5;2;6;600
865;5;2;3;3000
866;2;3;6;600
867;1;2;4;1500
868;2;3;4;1500
869;3;1;5;1500
870;1;2;5;1500
871;3;5;4;1500
872;5;1;6;600
873;3;5;6;600
874;3;1;4;1500
875;3;2;5;1500
876;3;4;5;1500
877;3;1;4;1500
878;1;2;3;3000
879;2;1;5;1500
880;5;1;3;3000
881;5;1;4;1500
882;5;2;5;1500
883;2;1;6;600
884;4;1;6;600
885;1;2;5;1500
886;2;1;6;600
887;1;2;4;1500
888;2;4;4;1500
889;3;2;5;1500
890;4;5;3;3000
891;5;4;4;1500
892;5;4;4;1500
893;3;1;5;1500
894;3;2;6;600
895;4;2;5;1500
896;3;5;5;1500
897;1;2;5;1500
898;1;2;3;3000
899;5;1;4;1500
900;3;4;5;1500
901;2;5;3;3000
902;5;1;5;1500
903;3;1;4;1500
904;5;2;5;1500
905;2;4;5;1500
906;2;4;5;1500
907;3;5;3;3000
908;5;4;5;1500
909;3;5;6;600
910;5;4;3;3000
911;4;5;4;1500
912;2;4;4;1500
913;5;3;5;1500
914;1;2;5;1500
915;5;1;3;3000
916;2;1;4;1500
917;2;4;5;1500
918;3;5;4;1500
919;5;4;4;1500
920;2;1;5;1500
921;1;2;3;3000
922;4;1;4;1500
923;4;2;3;3000
924;4;1;4;1500
925;4;5;6;600
926;2;1;4;1500
927;5;3;4;1500
928;3;4;4;1500
929;4;3;6;600
930;3;2;4;1500
931;3;2;3;3000
932;3;4;6;600
933;4;2;6;600
934;4;3;4;1500
935;5;4;6;600
936;3;1;3;3000
937;2;4;4;1500
938;5;4;4;1500
939;4;3;4;1500
940;2;3;3;3000
941;3;5;5;1500
942;1;2;6;600
943;4;5;3;3000
944;2;1;3;3000
945;2;1;3;3000
946;4;2;5;1500
947;5;2;5;1500
948;1;2;6;600
949;3;1;3;3000
950;4;5;5;1500
951;1;2;5;1500
952;1;2;5;1500
953;4;2;4;1500
954;2;3;4;1500
955;3;4;3;3000
956;4;2;4;1500
957;2;4;4;1500
958;1;2;6;600
959;2;1;6;600
960;2;5;5;1500
961;2;5;6;600
962;1;2;4;1500
963;5;1;4;1500
964;4;3;6;600
965;2;1;4;1500
966;3;1;3;3000
967;1;2;4;1500
968;2;3;4;1500
969;2;4;5;1500
970;4;3;6;600
971;2;3;3;3000
972;4;1;5;1500
973;5;4;3;3000
974;4;3;5;1500
975;5;1;6;600
976;5;4;5;1500
977;5;1;4;1500
978;5;3;5;1500
979;5;3;6;600
980;5;2;6;600
981;3;4;5;1500
982;2;1;3;3000
983;4;2;5;1500
984;4;1;5;1500
985;5;3;3;3000
986;4;2;4;1500
987;5;4;5;1500
988;3;1;6;600
989;4;1;6;600
990;5;1;6;600
991;4;5;6;600
992;5;2;3;3000
993;2;4;6;600
994;3;1;4;1500
995;3;1;4;1500
996;1;2;3;3000
997;4;1;3;3000
998;3;1;6;600
999;1;2;4;1500
1000;4;5;3;3000
