index;source;destination;slots;max_length
127;2;5;4;1500
128;1;2;5;1500
129;3;1;3;3000
130;3;2;6;600
131;4;1;6;600
132;1;2;4;1500
133;2;4;6;600
134;5;3;6;600
135;3;1;3;3000
136;5;3;3;3000
137;5;2;5;1500
138;3;4;6;600
139;5;3;6;600
140;4;1;4;1500
141;4;2;6;600
142;2;1;3;3000
143;2;5;4;1500
144;3;5;3;3000
145;1;2;4;1500
146;2;1;6;600
147;2;5;4;1500
148;4;3;3;3000
149;4;5;5;1500
150;1;2;3;3000
151;4;3;6;600
152;1;2;4;1500
153;4;5;5;1500
154;5;1;3;3000
155;4;2;3;3000
156;5;4;5;1500
157;5;4;5;1500
158;2;3;6;600
159;2;4;6;600
160;2;1;5;1500
161;1;2;3;3000
162;5;2;4;1500
163;3;5;3;3000
164;4;2;5;1500
165;5;4;3;3000
166;4;2;5;1500
167;1;2;3;3000
168;1;2;3;3000
169;3;2;5;1500
170;5;4;5;1500
171;5;2;4;1500
172;4;3;5;1500
173;5;1;3;3000
174;5;4;5;1500
175;4;3;5;1500
176;5;4;6;600
177;2;3;6;600
178;1;2;3;3000
179;4;1;4;1500
180;1;2;3;3000
181;3;5;6;600
182;3;4;5;1500
183;4;3;4;1500
184;5;1;3;3000
185;2;1;3;3000
186;1;2;6;600
187;2;1;3;3000
188;1;2;6;600
189;5;3;3;3000
190;5;2;4;1500
191;4;5;3;3000
192;2;4;3;3000
193;3;1;4;1500
194;5;1;5;1500
195;4;3;5;1500
196;2;5;6;600
197;5;2;3;3000
198;2;4;4;1500
199;4;1;4;1500
200;2;4;4;1500
201;1;2;5;1500
202;4;1;4;1500
203;5;2;6;600
204;3;1;5;1500
205;5;3;6;600
206;4;5;6;600
207;1;2;5;1500
208;2;5;5;1500
209;2;5;5;1500
210;3;1;4;1500
211;5;2;3;3000
212;5;2;5;1500
213;1;2;6;600
214;4;3;3;3000
215;1;2;6;600
216;2;5;6;600
217;2;5;6;600
218;5;3;6;600
219;4;1;5;1500
220;2;3;6;600
221;3;2;6;600
222;4;1;5;1500
223;3;1;3;3000
224;4;5;6;600
225;2;4;3;3000
226;3;1;6;600
227;2;4;5;1500
228;4;2;4;1500
229;4;1;3;3000
230;5;2;6;600
231;1;2;3;3000
232;4;1;5;1500
233;2;3;3;3000
234;2;5;6;600
235;1;2;4;1500
236;3;4;6;600
237;3;5;5;1500
238;5;4;5;1500
239;1;2;3;3000
240;5;4;3;3000
241;3;4;3;3000
242;4;1;4;1500
243;4;1;3;3000
244;4;5;6;600
245;4;1;5;1500
246;2;3;4;1500
247;5;4;5;1500
248;1;2;6;600
249;5;2;6;600
250;1;2;5;1500
251;2;4;4;1500
252;3;4;3;3000
253;5;4;3;3000
254;2;3;4;1500
255;3;4;4;1500
256;1;2;3;3000
257;4;1;6;600
258;1;2;4;1500
259;3;1;5;1500
260;4;3;5;1500
261;4;1;5;1500
262;1;2;4;1500
263;1;2;6;600
264;2;5;6;600
265;2;5;6;600
266;5;4;6;600
267;3;5;6;600
268;1;2;4;1500
269;4;5;5;1500
270;2;4;6;600
271;2;5;5;1500
272;4;5;4;1500
273;1;2;6;600
274;5;3;3;3000
275;5;1;6;600
276;1;2;6;600
277;3;5;6;600
278;3;4;4;1500
279;2;3;4;1500
280;3;2;5;1500
281;2;4;6;600
282;2;1;4;1500
283;5;4;5;1500
284;2;1;5;1500
285;2;5;3;3000
286;5;1;5;1500
287;5;3;5;1500
288;5;3;6;600
289;2;3;3;3000
290;2;3;5;1500
291;1;2;4;1500
292;1;2;3;3000
293;2;1;5;1500
294;3;1;5;1500
295;5;1;4;1500
296;5;2;5;1500
297;5;2;5;1500
298;5;3;3;3000
299;3;1;6;600
300;5;2;5;1500
301;1;2;6;600
302;5;3;4;1500
303;3;4;4;1500
304;4;2;6;600
305;1;2;5;1500
306;5;3;3;3000
307;5;2;4;1500
308;1;2;6;600
309;2;1;5;1500
310;4;5;4;1500
311;1;2;3;3000
312;2;1;3;3000
313;2;3;3;3000
314;4;2;5;1500
315;3;4;4;1500
316;3;5;6;600
317;4;5;5;1500
318;4;1;6;600
319;3;5;3;3000
320;1;2;5;1500
321;1;2;6;600
322;2;4;5;1500
323;5;1;3;3000
324;5;1;6;600
325;2;4;5;1500
326;5;2;4;1500
327;4;2;4;1500
328;1;2;5;1500
329;5;2;5;1500
330;1;2;3;3000
331;4;2;5;1500
332;4;1;6;600
333;2;3;5;1500
334;2;1;5;1500
335;1;2;4;1500
336;5;2;4;1500
337;3;4;5;1500
338;2;5;5;1500
339;2;5;6;600
340;1;2;5;1500
341;1;2;5;1500
342;5;2;3;3000
343;1;2;5;1500
344;4;3;3;3000
345;5;2;4;1500
346;3;2;4;1500
347;3;4;3;3000
348;1;2;5;1500
349;4;2;3;3000
350;2;4;3;3000
351;3;1;6;600
352;3;2;6;600
353;1;2;3;3000
354;1;2;6;600
355;5;3;3;3000
356;2;1;6;600
357;3;1;5;1500
358;5;3;6;600
359;5;2;5;1500
360;5;2;6;600
361;1;2;5;1500
362;2;4;3;3000
363;5;4;4;1500
364;1;2;6;600
365;2;5;4;1500
366;1;2;4;1500
367;2;4;3;3000
368;4;1;5;1500
369;4;2;3;3000
370;4;3;5;1500
371;4;3;4;1500
372;3;2;4;1500
373;5;1;6;600
374;4;2;3;3000
375;3;1;3;3000
376;1;2;6;600
377;3;4;4;1500
378;1;2;5;1500
379;5;4;4;1500
380;2;5;4;1500
381;1;2;5;1500
382;5;2;3;3000
383;1;2;5;1500
384;1;2;6;600
385;5;4;6;600
386;2;5;5;1500
387;1;2;4;1500
388;3;2;3;3000
389;1;2;4;1500
390;2;4;3;3000
391;4;1;5;1500
392;2;4;4;1500
393;5;3;6;600
394;4;3;6;600
395;3;2;3;3000
396;1;2;4;1500
397;5;4;4;1500
398;3;4;6;600
399;2;3;6;600
400;5;1;5;1500
401;4;1;3;3000
402;5;4;5;1500
403;3;5;3;3000
404;2;3;3;3000
405;4;3;6;600
406;5;3;3;3000
407;2;5;4;1500
408;5;2;5;1500
409;5;1;4;1500
410;1;2;5;1500
411;3;2;6;600
412;2;1;3;3000
413;2;1;4;1500
414;3;1;3;3000
415;3;1;4;1500
416;3;1;6;600
417;2;5;4;1500
418;2;3;5;1500
419;3;5;6;600
420;3;5;4;1500
421;4;5;3;3000
422;1;2;5;1500
423;2;1;6;600
424;1;2;6;600
425;2;5;6;600
426;3;1;5;1500
427;5;4;6;600
428;4;5;6;600
429;3;1;4;1500
430;3;2;6;600
431;5;2;6;600
432;2;1;5;1500
433;3;4;5;1500
434;4;1;5;1500
435;1;2;3;3000
436;3;4;3;3000
437;5;1;4;1500
438;2;5;6;600
439;4;1;3;3000
440;3;1;3;3000
441;3;4;5;1500
442;3;5;4;1500
443;5;4;4;1500
444;1;2;4;1500
445;3;5;6;600
446;1;2;3;3000
447;5;4;5;1500
448;2;4;3;3000
449;5;3;5;1500
450;5;4;5;1500
451;5;4;6;600
452;1;2;4;1500
453;1;2;4;1500
454;3;1;5;1500
455;4;2;4;1500
456;5;3;6;600
457;4;3;5;1500
458;1;2;5;1500
459;1;2;6;600
460;4;2;4;1500
461;4;1;3;3000
462;4;1;5;1500
463;5;3;6;600
464;1;2;6;600
465;4;1;3;3000
466;2;1;5;1500
467;5;4;6;600
468;4;3;4;1500
469;3;5;6;600
470;1;2;5;1500
471;3;4;3;3000
472;2;3;3;3000
473;1;2;3;3000
474;5;4;6;600
475;2;5;6;600
476;3;5;4;1500
477;4;5;5;1500
478;5;1;4;1500
479;3;2;5;1500
480;4;1;3;3000
481;2;3;4;1500
482;5;4;5;1500
483;1;2;3;3000
484;2;4;6;600
485;4;1;6;600
486;4;2;4;1500
487;2;4;6;600
488;1;2;3;3000
489;2;1;3;3000
490;2;4;6;600
491;1;2;4;1500
492;4;1;6;600
493;2;4;3;3000
494;1;2;5;1500
495;4;3;4;1500
496;3;4;3;3000
497;2;5;5;1500
498;1;2;4;1500
499;5;2;6;600
500;2;3;4;1500
501;5;1;6;600
502;4;5;5;1500
503;5;3;6;600
504;1;2;5;1500
505;2;3;3;3000
506;5;4;4;1500
507;1;2;6;600
508;5;4;5;1500
509;1;2;5;1500
510;3;5;4;1500
511;3;5;5;1500
512;5;2;4;1500
513;2;1;3;3000
514;3;5;3;3000
515;4;1;6;600
516;2;1;3;3000
517;1;2;3;3000
518;2;4;6;600
519;3;4;6;600
520;5;2;3;3000
521;3;5;5;1500
522;3;5;5;1500
523;4;3;5;1500
524;5;1;4;1500
525;4;5;3;3000
526;2;3;4;1500
527;4;3;5;1500
528;5;4;4;1500
529;1;2;4;1500
530;5;4;3;3000
531;5;4;4;1500
532;3;5;3;3000
533;2;4;3;3000
534;1;2;4;1500
535;4;1;5;1500
536;5;4;6;600
537;5;4;6;600
538;1;2;4;1500
539;2;3;5;1500
540;4;5;3;3000
541;3;2;5;1500
542;1;2;6;600
543;2;1;6;600
544;2;4;4;1500
545;2;1;5;1500
546;4;1;3;3000
547;5;4;5;1500
548;3;4;5;1500
549;5;3;6;600
550;2;4;6;600
551;5;2;3;3000
552;1;2;3;3000
553;3;2;3;3000
554;2;4;5;1500
555;1;2;4;1500
556;4;1;4;1500
557;2;5;4;1500
558;5;2;4;1500
559;5;3;6;600
560;3;1;6;600
561;3;5;6;600
562;2;4;6;600
563;3;2;6;600
564;3;5;5;1500
565;3;1;4;1500
566;1;2;5;1500
567;1;2;5;1500
568;5;2;5;1500
569;1;2;5;1500
570;3;2;6;600
571;2;3;5;1500
572;4;5;4;1500
573;4;2;5;1500
574;4;3;6;600
575;2;1;4;1500
576;2;4;5;1500
577;5;2;4;1500
578;5;2;4;1500
579;2;3;4;1500
580;1;2;5;1500
581;2;1;3;3000
582;5;4;6;600
583;3;1;6;600
584;3;4;5;1500
585;3;4;6;600
586;5;2;4;1500
587;5;3;4;1500
588;3;1;4;1500
589;5;4;6;600
590;2;5;6;600
591;3;2;5;1500
592;3;1;4;1500
593;1;2;3;3000
594;1;2;5;1500
595;3;5;4;1500
596;3;5;6;600
597;1;2;3;3000
598;2;3;3;3000
599;1;2;3;3000
600;1;2;4;1500
601;4;5;4;1500
602;4;2;6;600
603;2;4;4;1500
604;5;2;4;1500
605;4;3;4;1500
606;3;2;4;1500
607;5;3;5;1500
608;4;1;6;600
609;2;4;5;1500
610;3;4;4;1500
611;4;3;5;1500
612;2;4;3;3000
613;1;2;6;600
614;4;5;5;1500
615;1;2;4;1500
616;3;4;6;600
617;2;5;6;600
618;2;3;6;600
619;2;4;3;3000
620;3;4;6;600
621;1;2;6;600
622;3;2;6;600
623;2;5;4;1500
624;2;3;5;1500
625;3;2;3;3000
626;1;2;5;1500
627;2;3;5;1500
628;5;3;3;3000
629;1;2;4;1500
630;2;1;5;1500
631;5;4;5;1500
632;3;1;3;3000
633;5;3;6;600
634;3;2;3;3000
635;3;2;6;600
636;3;2;5;1500
637;3;5;5;1500
638;1;2;3;3000
639;5;1;3;3000
640;3;1;4;1500
641;2;5;6;600
642;5;2;4;1500
643;3;4;3;3000
644;5;2;6;600
645;2;1;5;1500
646;1;2;6;600
647;5;3;4;1500
648;2;1;3;3000
649;2;3;6;600
650;3;5;4;1500
651;3;5;4;1500
652;2;3;3;3000
653;3;5;5;1500
654;3;1;6;600
655;4;5;6;600
656;1;2;4;1500
657;1;2;3;3000
658;4;5;6;600
659;1;2;6;600
660;3;4;6;600
661;2;4;3;3000
662;5;4;4;1500
663;5;2;3;3000
664;5;1;6;600
665;5;1;6;600
666;2;3;5;1500
667;4;2;5;1500
668;5;1;3;3000
669;5;4;6;600
670;2;3;6;600
671;2;5;5;1500
672;3;2;6;600
673;1;2;5;1500
674;4;3;3;3000
675;2;5;5;1500
676;5;3;5;1500
677;1;2;5;1500
678;3;4;5;1500
679;2;3;6;600
680;5;1;5;1500
681;1;2;4;1500
682;2;4;6;600
683;3;4;6;600
684;3;2;3;3000
685;3;4;6;600
686;1;2;4;1500
687;2;5;4;1500
688;4;1;4;1500
689;1;2;3;3000
690;4;1;3;3000
691;4;3;5;1500
692;3;2;6;600
693;3;1;5;1500
694;5;2;4;1500
695;5;3;6;600
696;5;4;5;1500
697;1;2;6;600
698;5;3;6;600
699;3;1;6;600
700;5;3;4;1500
701;5;1;5;1500
702;1;2;5;1500
703;2;1;4;1500
704;1;2;4;1500
705;3;4;3;3000
706;1;2;3;3000
707;3;4;3;3000
708;5;3;5;1500
709;5;3;5;1500
710;4;5;3;3000
711;5;1;3;3000
712;3;5;6;600
713;1;2;6;600
714;2;1;6;600
715;4;2;6;600
716;2;4;3;3000
717;2;3;3;3000
718;5;4;4;1500
719;1;2;6;600
720;3;4;3;3000
721;3;4;3;3000
722;2;3;5;1500
723;5;3;3;3000
724;3;4;4;1500
725;3;1;4;1500
726;3;5;3;3000
727;5;4;4;1500
728;4;2;5;1500
729;2;3;5;1500
730;2;5;6;600
731;2;5;3;3000
732;1;2;6;600
733;3;1;5;1500
734;2;4;5;1500
735;5;3;3;3000
736;1;2;5;1500
737;5;2;3;3000
738;2;5;3;3000
739;5;4;5;1500
740;3;4;4;1500
741;3;5;4;1500
742;1;2;3;3000
743;1;2;4;1500
744;5;2;6;600
745;5;2;3;3000
746;5;3;4;1500
747;3;4;5;1500
748;1;2;3;3000
749;3;1;6;600
750;4;5;3;3000
751;3;4;3;3000
752;5;4;3;3000
753;5;2;6;600
754;1;2;4;1500
755;2;4;3;3000
756;3;1;5;1500
757;5;1;6;600
758;5;2;3;3000
759;4;2;5;1500
760;4;3;3;3000
761;4;2;3;3000
762;1;2;3;3000
763;5;1;3;3000
764;1;2;6;600
765;1;2;3;3000
766;1;2;5;1500
767;4;2;4;1500
768;5;4;4;1500
769;2;4;5;1500
770;1;2;6;600
771;4;5;3;3000
772;5;1;5;1500
773;5;2;6;600
774;4;3;3;3000
775;2;5;3;3000
776;4;2;6;600
777;4;5;5;1500
778;3;1;5;1500
779;1;2;6;600
780;5;4;5;1500
781;4;5;3;3000
782;2;5;6;600
783;4;1;5;1500
784;1;2;5;1500
785;2;5;6;600
786;3;5;4;1500
787;5;4;5;1500
788;1;2;6;600
789;1;2;5;1500
790;3;5;5;1500
791;1;2;5;1500
792;1;2;3;3000
793;3;1;6;600
794;1;2;6;600
795;5;1;3;3000
796;3;2;3;3000
797;1;2;3;3000
798;4;1;3;3000
799;3;2;4;1500
800;1;2;4;1500
801;4;5;5;1500
802;3;5;3;3000
803;1;2;3;3000
804;4;2;3;3000
805;1;2;3;3000
806;3;2;3;3000
807;3;2;5;1500
808;2;3;4;1500
809;1;2;4;1500
810;3;5;3;3000
811;2;3;4;1500
812;5;2;5;1500
813;2;3;5;1500
814;2;4;4;1500
815;1;2;6;600
816;3;2;4;1500
817;1;2;6;600
818;4;1;5;1500
819;1;2;4;1500
820;4;3;3;3000
821;2;3;6;600
822;2;3;3;3000
823;1;2;3;3000
824;4;3;6;600
825;5;3;3;3000
826;1;2;4;1500
827;2;4;4;1500
828;1;2;3;3000
829;5;1;6;600
830;2;1;4;1500
831;4;1;4;1500
832;1;2;3;3000
833;4;5;5;1500
834;4;3;5;1500
835;1;2;4;1500
836;1;2;4;1500
837;2;4;5;1500
838;4;1;4;1500
839;1;2;5;1500
840;1;2;5;1500
841;1;2;3;3000
842;2;4;3;3000
843;5;2;5;1500
844;3;1;5;1500
845;1;2;6;600
846;5;3;3;3000
847;2;3;5;1500
848;5;2;3;3000
849;2;5;3;3000
850;1;2;4;1500
851;1;2;3;3000
852;1;2;4;1500
853;2;5;3;3000
854;5;4;6;600
855;3;5;3;3000
856;4;5;4;1500
857;5;2;4;1500
858;2;5;3;3000
859;3;1;3;3000
860;2;3;6;600
861;5;3;5;1500
862;3;5;4;1500
863;5;2;6;600
864;1;2;5;1500
865;3;1;6;600
866;1;2;6;600
867;2;5;6;600
868;4;2;5;1500
869;3;1;5;1500
870;1;2;3;3000
871;4;5;5;1500
872;1;2;3;3000
873;3;5;4;1500
874;2;1;4;1500
875;4;5;5;1500
876;5;4;5;1500
877;1;2;3;3000
878;3;1;5;1500
879;2;4;6;600
880;5;3;5;1500
881;3;2;6;600
882;1;2;3;3000
883;5;2;5;1500
884;4;5;5;1500
885;5;2;3;3000
886;3;1;3;3000
887;2;5;3;3000
888;5;4;6;600
889;3;4;5;1500
890;2;5;4;1500
891;5;2;6;600
892;2;3;4;1500
893;1;2;3;3000
894;2;1;3;3000
895;3;5;4;1500
896;1;2;5;1500
897;1;2;6;600
898;2;4;3;3000
899;1;2;6;600
900;5;1;3;3000
901;1;2;3;3000
902;5;3;5;1500
903;4;2;6;600
904;1;2;5;1500
905;4;1;4;1500
906;1;2;6;600
907;2;1;6;600
908;1;2;5;1500
909;5;4;3;3000
910;3;4;5;1500
911;5;3;3;3000
912;1;2;6;600
913;3;2;5;1500
914;2;3;3;3000
915;4;3;3;3000
916;3;2;4;1500
917;4;5;6;600
918;1;2;6;600
919;2;3;3;3000
920;1;2;4;1500
921;1;2;6;600
922;4;3;3;3000
923;3;5;4;1500
924;3;2;5;1500
925;4;5;6;600
926;5;4;5;1500
927;1;2;6;600
928;3;2;5;1500
929;5;4;6;600
930;5;3;6;600
931;2;5;5;1500
932;2;4;3;3000
933;2;1;3;3000
934;3;4;6;600
935;3;1;6;600
936;2;4;3;3000
937;5;3;4;1500
938;1;2;5;1500
939;1;2;6;600
940;1;2;4;1500
941;1;2;4;1500
942;3;2;5;1500
943;4;3;4;1500
944;2;3;6;600
945;4;1;6;600
946;2;5;4;1500
947;1;2;3;3000
948;4;3;5;1500
949;1;2;4;1500
950;4;1;3;3000
951;4;1;3;3000
952;5;3;3;3000
953;1;2;4;1500
954;1;2;3;3000
955;1;2;3;3000
956;1;2;4;1500
957;3;4;5;1500
958;3;2;5;1500
959;2;3;4;1500
960;3;1;6;600
961;4;1;3;3000
962;5;1;5;1500
963;4;1;6;600
964;4;2;6;600
965;5;1;3;3000
966;1;2;6;600
967;4;1;6;600
968;4;5;3;3000
969;5;1;3;3000
970;2;4;6;600
971;3;4;6;600
972;3;5;4;1500
973;4;2;5;1500
974;2;3;6;600
975;4;3;6;600
976;3;1;4;1500
977;1;2;3;3000
978;5;4;5;1500
979;1;2;6;600
980;4;2;5;1500
981;2;3;3;3000
982;2;4;6;600
983;4;5;6;600
984;3;1;6;600
985;3;4;5;1500
986;1;2;6;600
987;2;5;6;600
988;2;4;3;3000
989;5;3;4;1500
990;3;4;6;600
991;4;5;4;1500
992;2;5;4;1500
993;4;2;3;3000
994;4;3;5;1500
995;4;3;4;1500
996;5;2;4;1500
997;1;2;4;1500
998;5;4;4;1500
999;2;1;3;3000
1000;3;4;3;3000
