index;source;destination;slots;max_length
99;2;1;6;600
100;5;3;3;3000
101;1;2;3;3000
102;3;4;3;3000
103;3;1;6;600
104;4;5;4;1500
105;2;1;6;600
106;2;3;5;1500
107;5;1;3;3000
108;1;2;3;3000
109;4;3;3;3000
110;3;2;4;1500
111;4;3;3;3000
112;3;4;6;600
113;1;2;5;1500
114;1;2;3;3000
115;2;4;3;3000
116;5;3;5;1500
117;2;4;6;600
118;3;2;5;1500
119;4;5;3;3000
120;3;5;4;1500
121;1;2;3;3000
122;4;3;3;3000
123;3;1;5;1500
124;5;4;6;600
125;4;2;3;3000
126;5;4;4;1500
127;4;1;5;1500
128;4;2;5;1500
129;5;3;5;1500
130;1;2;6;600
131;4;5;6;600
132;1;2;6;600
133;5;1;3;3000
134;1;2;3;3000
135;1;2;3;3000
136;5;3;5;1500
137;2;5;3;3000
138;2;4;4;1500
139;5;3;5;1500
140;4;1;3;3000
141;3;4;3;3000
142;4;3;4;1500
143;2;5;5;1500
144;1;2;5;1500
145;4;2;5;1500
146;1;2;4;1500
147;4;5;6;600
148;5;2;3;3000
149;1;2;4;1500
150;4;2;5;1500
151;2;3;6;600
152;2;3;4;1500
153;1;2;3;3000
154;2;1;4;1500
155;2;5;6;600
156;3;1;5;1500
157;3;5;3;3000
158;2;3;6;600
159;2;4;5;1500
160;3;4;4;1500
161;2;4;4;1500
162;4;2;4;1500
163;5;2;6;600
164;1;2;3;3000
165;5;3;4;1500
166;4;1;5;1500
167;2;1;3;3000
168;5;1;3;3000
169;2;1;3;3000
170;5;1;3;3000
171;3;5;5;1500
172;2;3;3;3000
173;5;2;4;1500
174;2;3;5;1500
175;5;1;4;1500
176;1;2;3;3000
177;5;1;5;1500
178;3;2;4;1500
179;2;5;3;3000
180;3;1;4;1500
181;4;5;4;1500
182;5;2;3;3000
183;4;2;6;600
184;4;5;5;1500
185;4;3;5;1500
186;5;4;6;600
187;1;2;6;600
188;5;2;6;600
189;3;5;4;1500
190;5;4;4;1500
191;4;2;6;600
192;3;2;3;3000
193;2;3;6;600
194;3;4;4;1500
195;1;2;6;600
196;4;3;6;600
197;3;2;5;1500
198;4;2;6;600
199;5;1;5;1500
200;1;2;5;1500
201;3;2;5;1500
202;5;3;6;600
203;5;1;4;1500
204;1;2;5;1500
205;5;4;4;1500
206;5;3;4;1500
207;3;5;5;1500
208;2;4;4;1500
209;5;3;6;600
210;5;3;5;1500
211;4;3;3;3000
212;3;4;4;1500
213;3;5;4;1500
214;5;1;3;3000
215;2;5;5;1500
216;1;2;3;3000
217;4;5;4;1500
218;1;2;5;1500
219;3;4;3;3000
220;1;2;4;1500
221;1;2;5;1500
222;4;1;6;600
223;2;3;6;600
224;1;2;6;600
225;5;1;5;1500
226;5;2;5;1500
227;3;2;6;600
228;3;5;6;600
229;3;1;5;1500
230;2;5;4;1500
231;4;5;6;600
232;2;1;6;600
233;2;4;6;600
234;5;4;4;1500
235;1;2;6;600
236;5;4;5;1500
237;1;2;6;600
238;4;2;5;1500
239;3;1;4;1500
240;2;5;3;3000
241;1;2;6;600
242;3;5;4;1500
243;2;5;6;600
244;3;1;3;3000
245;4;5;5;1500
246;2;4;3;3000
247;4;2;5;1500
248;2;3;6;600
249;3;2;3;3000
250;4;2;3;3000
251;2;1;4;1500
252;2;3;6;600
253;3;1;3;3000
254;5;4;3;3000
255;2;3;5;1500
256;5;1;4;1500
257;3;2;6;600
258;2;4;3;3000
259;4;2;4;1500
260;3;1;5;1500
261;1;2;3;3000
262;4;3;5;1500
263;2;4;3;3000
264;3;2;6;600
265;5;2;6;600
266;4;2;3;3000
267;3;5;6;600
268;3;5;4;1500
269;2;1;3;3000
270;3;5;6;600
271;4;5;4;1500
272;2;4;4;1500
273;1;2;5;1500
274;3;4;6;600
275;5;2;6;600
276;5;4;4;1500
277;4;2;4;1500
278;3;5;3;3000
279;5;4;6;600
280;2;5;4;1500
281;5;3;4;1500
282;3;4;4;1500
283;4;5;5;1500
284;3;2;3;3000
285;1;2;4;1500
286;1;2;5;1500
287;5;4;3;3000
288;5;3;3;3000
289;4;1;4;1500
290;5;2;5;1500
291;3;4;6;600
292;5;4;6;600
293;5;3;3;3000
294;4;3;3;3000
295;3;1;4;1500
296;3;2;5;1500
297;1;2;5;1500
298;4;1;3;3000
299;5;4;3;3000
300;4;2;6;600
301;3;1;5;1500
302;3;5;4;1500
303;1;2;6;600
304;5;1;4;1500
305;4;1;4;1500
306;2;1;5;1500
307;1;2;6;600
308;4;2;4;1500
309;1;2;6;600
310;4;1;4;1500
311;1;2;4;1500
312;5;3;6;600
313;4;2;6;600
314;4;3;5;1500
315;3;1;3;3000
316;5;2;5;1500
317;4;2;4;1500
318;2;1;6;600
319;5;2;3;3000
320;3;1;6;600
321;1;2;3;3000
322;2;1;6;600
323;1;2;4;1500
324;3;4;4;1500
325;5;3;3;3000
326;3;2;5;1500
327;5;1;3;3000
328;4;3;6;600
329;5;3;3;3000
330;1;2;5;1500
331;4;1;5;1500
332;4;5;4;1500
333;5;2;3;3000
334;4;2;6;600
335;4;3;6;600
336;5;4;6;600
337;2;3;3;3000
338;2;4;6;600
339;1;2;5;1500
340;3;4;4;1500
341;5;2;5;1500
342;1;2;4;1500
343;5;4;5;1500
344;1;2;5;1500
345;5;3;5;1500
346;4;3;5;1500
347;2;4;3;3000
348;4;2;4;1500
349;5;1;4;1500
350;3;1;5;1500
351;3;1;5;1500
352;3;1;3;3000
353;4;1;3;3000
354;1;2;5;1500
355;2;4;4;1500
356;1;2;3;3000
357;5;4;3;3000
358;1;2;5;1500
359;2;1;6;600
360;1;2;6;600
361;1;2;5;1500
362;5;1;4;1500
363;1;2;3;3000
364;2;4;5;1500
365;4;2;5;1500
366;4;3;6;600
367;3;1;4;1500
368;4;2;4;1500
369;4;5;6;600
370;3;5;5;1500
371;3;1;4;1500
372;4;1;3;3000
373;2;1;3;3000
374;5;4;4;1500
375;2;3;4;1500
376;4;3;4;1500
377;3;2;4;1500
378;5;4;4;1500
379;2;1;6;600
380;1;2;4;1500
381;5;4;3;3000
382;5;3;4;1500
383;3;1;5;1500
384;3;2;6;600
385;5;1;6;600
386;1;2;6;600
387;2;3;5;1500
388;4;2;6;600
389;4;1;6;600
390;5;3;5;1500
391;5;2;4;1500
392;2;5;3;3000
393;5;3;3;3000
394;3;1;5;1500
395;1;2;6;600
396;2;1;5;1500
397;1;2;5;1500
398;3;1;5;1500
399;2;3;6;600
400;5;4;6;600
401;5;1;5;1500
402;1;2;5;1500
403;3;4;4;1500
404;2;1;4;1500
405;4;1;5;1500
406;1;2;3;3000
407;4;1;6;600
408;5;1;5;1500
409;4;2;4;1500
410;4;1;4;1500
411;2;5;3;3000
412;5;1;4;1500
413;3;1;3;3000
414;3;5;4;1500
415;4;3;6;600
416;2;3;4;1500
417;4;1;3;3000
418;2;3;6;600
419;2;4;3;3000
420;3;4;6;600
421;5;3;4;1500
422;2;4;4;1500
423;1;2;4;1500
424;2;4;5;1500
425;1;2;6;600
426;3;5;5;1500
427;3;1;3;3000
428;1;2;3;3000
429;4;5;3;3000
430;5;4;4;1500
431;2;5;5;1500
432;4;2;4;1500
433;5;4;3;3000
434;1;2;4;1500
435;1;2;3;3000
436;4;2;5;1500
437;2;4;4;1500
438;4;1;3;3000
439;1;2;6;600
440;5;2;4;1500
441;4;2;4;1500
442;5;1;4;1500
443;3;1;4;1500
444;1;2;3;3000
445;4;2;3;3000
446;1;2;3;3000
447;5;1;5;1500
448;1;2;5;1500
449;2;5;4;1500
450;4;2;5;1500
451;2;4;5;1500
452;4;5;4;1500
453;4;3;3;3000
454;2;3;5;1500
455;5;2;4;1500
456;1;2;5;1500
457;5;1;6;600
458;5;3;4;1500
459;2;1;6;600
460;3;4;5;1500
461;2;4;5;1500
462;2;1;6;600
463;1;2;6;600
464;5;2;4;1500
465;2;3;5;1500
466;4;3;5;1500
467;4;3;6;600
468;5;3;6;600
469;5;1;5;1500
470;1;2;4;1500
471;4;3;4;1500
472;4;1;4;1500
473;3;4;3;3000
474;3;4;5;1500
475;5;3;3;3000
476;5;1;5;1500
477;2;4;4;1500
478;4;2;4;1500
479;5;2;4;1500
480;2;1;6;600
481;2;5;6;600
482;4;1;4;1500
483;5;1;5;1500
484;5;1;4;1500
485;4;1;4;1500
486;5;2;4;1500
487;2;5;5;1500
488;2;1;6;600
489;5;1;4;1500
490;4;2;6;600
491;3;4;4;1500
492;5;4;4;1500
493;3;5;6;600
494;3;4;6;600
495;2;4;4;1500
496;1;2;6;600
497;2;5;6;600
498;2;4;5;1500
499;5;4;4;1500
500;1;2;5;1500
501;5;4;4;1500
502;5;4;6;600
503;4;3;4;1500
504;2;5;5;1500
505;1;2;3;3000
506;1;2;4;1500
507;3;2;4;1500
508;4;5;3;3000
509;4;3;4;1500
510;2;3;5;1500
511;2;3;6;600
512;3;4;3;3000
513;2;3;3;3000
514;1;2;5;1500
515;5;2;3;3000
516;4;5;3;3000
517;5;1;4;1500
518;1;2;6;600
519;4;3;6;600
520;5;4;3;3000
521;3;5;3;3000
522;4;3;4;1500
523;1;2;6;600
524;4;3;5;1500
525;1;2;3;3000
526;3;4;3;3000
527;1;2;3;3000
528;1;2;3;3000
529;2;3;3;3000
530;3;1;6;600
531;5;4;5;1500
532;4;5;6;600
533;5;1;6;600
534;2;1;4;1500
535;5;4;3;3000
536;3;5;4;1500
537;1;2;6;600
538;4;1;5;1500
539;4;5;6;600
540;3;2;5;1500
541;1;2;5;1500
542;3;4;3;3000
543;1;2;6;600
544;1;2;5;1500
545;5;3;3;3000
546;1;2;4;1500
547;3;4;6;600
548;4;5;4;1500
549;4;5;6;600
550;5;2;3;3000
551;3;5;4;1500
552;3;4;5;1500
553;1;2;4;1500
554;2;5;3;3000
555;5;3;6;600
556;4;2;5;1500
557;4;1;6;600
558;4;5;6;600
559;3;4;4;1500
560;1;2;4;1500
561;5;4;6;600
562;4;5;5;1500
563;3;5;6;600
564;3;1;4;1500
565;4;5;3;3000
566;5;4;6;600
567;3;2;3;3000
568;1;2;4;1500
569;5;1;3;3000
570;1;2;6;600
571;2;4;4;1500
572;3;5;5;1500
573;3;1;5;1500
574;4;2;3;3000
575;4;5;3;3000
576;5;4;5;1500
577;4;3;6;600
578;2;5;6;600
579;4;5;6;600
580;5;3;6;600
581;3;5;5;1500
582;5;1;4;1500
583;4;5;5;1500
584;1;2;3;3000
585;3;4;5;1500
586;5;4;6;600
587;4;2;4;1500
588;1;2;5;1500
589;1;2;6;600
590;3;5;4;1500
591;3;1;4;1500
592;2;4;5;1500
593;2;5;4;1500
594;2;3;3;3000
595;2;3;3;3000
596;2;4;5;1500
597;4;5;3;3000
598;1;2;6;600
599;5;4;4;1500
600;4;2;6;600
601;1;2;5;1500
602;1;2;4;1500
603;3;4;4;1500
604;5;1;4;1500
605;5;3;4;1500
606;2;4;3;3000
607;1;2;4;1500
608;2;3;3;3000
609;2;4;6;600
610;2;4;6;600
611;2;4;5;1500
612;3;2;3;3000
613;4;5;5;1500
614;1;2;5;1500
615;2;5;6;600
616;3;4;5;1500
617;1;2;3;3000
618;5;3;6;600
619;3;5;3;3000
620;5;2;4;1500
621;2;5;5;1500
622;2;4;3;3000
623;2;4;6;600
624;4;1;6;600
625;5;2;3;3000
626;2;3;4;1500
627;3;2;5;1500
628;3;1;5;1500
629;1;2;4;1500
630;5;4;3;3000
631;2;1;6;600
632;3;2;6;600
633;1;2;5;1500
634;5;2;6;600
635;3;2;5;1500
636;5;3;4;1500
637;4;1;4;1500
638;1;2;5;1500
639;1;2;6;600
640;1;2;4;1500
641;5;2;5;1500
642;4;5;6;600
643;2;3;4;1500
644;1;2;4;1500
645;5;2;6;600
646;1;2;4;1500
647;2;3;6;600
648;4;2;3;3000
649;2;3;6;600
650;1;2;6;600
651;4;1;6;600
652;4;1;4;1500
653;4;2;4;1500
654;1;2;3;3000
655;1;2;3;3000
656;3;4;5;1500
657;2;5;5;1500
658;5;4;3;3000
659;3;1;6;600
660;3;1;3;3000
661;2;4;3;3000
662;5;2;5;1500
663;5;1;3;3000
664;1;2;5;1500
665;2;3;4;1500
666;4;1;3;3000
667;2;5;4;1500
668;2;4;5;1500
669;2;3;3;3000
670;2;4;6;600
671;5;4;3;3000
672;1;2;4;1500
673;1;2;3;3000
674;1;2;6;600
675;2;5;6;600
676;1;2;6;600
677;2;3;3;3000
678;1;2;3;3000
679;4;3;4;1500
680;5;3;4;1500
681;4;1;5;1500
682;3;1;5;1500
683;5;4;3;3000
684;3;4;3;3000
685;3;5;5;1500
686;3;5;6;600
687;4;2;3;3000
688;2;4;3;3000
689;4;2;4;1500
690;3;1;5;1500
691;4;5;5;1500
692;5;4;6;600
693;4;2;5;1500
694;4;5;6;600
695;1;2;3;3000
696;2;3;5;1500
697;2;1;6;600
698;1;2;4;1500
699;3;5;3;3000
700;5;2;6;600
701;3;2;4;1500
702;2;5;3;3000
703;3;5;6;600
704;3;1;6;600
705;2;1;6;600
706;3;5;6;600
707;2;1;6;600
708;5;4;3;3000
709;3;5;5;1500
710;4;1;6;600
711;3;4;4;1500
712;5;2;6;600
713;1;2;3;3000
714;4;3;6;600
715;5;1;6;600
716;2;5;6;600
717;1;2;4;1500
718;4;2;5;1500
719;5;3;6;600
720;2;1;5;1500
721;2;3;4;1500
722;2;3;3;3000
723;5;2;6;600
724;3;2;5;1500
725;1;2;5;1500
726;5;2;4;1500
727;5;4;3;3000
728;5;2;6;600
729;2;4;6;600
730;5;4;4;1500
731;1;2;5;1500
732;4;3;3;3000
733;3;1;6;600
734;2;3;6;600
735;2;5;6;600
736;3;1;5;1500
737;3;2;6;600
738;1;2;6;600
739;3;1;3;3000
740;4;1;4;1500
741;1;2;4;1500
742;4;5;4;1500
743;5;2;5;1500
744;4;1;6;600
745;1;2;4;1500
746;1;2;4;1500
747;2;4;6;600
748;4;1;4;1500
749;2;3;4;1500
750;5;4;3;3000
751;4;1;4;1500
752;2;1;6;600
753;1;2;5;1500
754;2;1;3;3000
755;5;1;4;1500
756;4;5;4;1500
757;5;3;4;1500
758;5;2;5;1500
759;2;4;5;1500
760;2;3;5;1500
761;2;5;4;1500
762;5;1;4;1500
763;1;2;6;600
764;5;4;3;3000
765;1;2;3;3000
766;2;3;6;600
767;1;2;5;1500
768;4;1;4;1500
769;3;1;3;3000
770;1;2;6;600
771;1;2;5;1500
772;3;5;3;3000
773;4;5;6;600
774;5;1;5;1500
775;2;4;6;600
776;2;5;4;1500
777;2;5;6;600
778;3;5;3;3000
779;3;4;4;1500
780;5;3;4;1500
781;2;5;3;3000
782;5;3;3;3000
783;4;3;6;600
784;3;2;6;600
785;1;2;6;600
786;4;2;5;1500
787;5;3;5;1500
788;5;4;4;1500
789;3;2;4;1500
790;4;1;6;600
791;1;2;5;1500
792;4;5;6;600
793;2;5;3;3000
794;2;3;3;3000
795;2;5;4;1500
796;4;1;6;600
797;2;5;4;1500
798;3;2;3;3000
799;5;4;3;3000
800;3;2;3;3000
801;3;4;6;600
802;2;4;5;1500
803;4;5;6;600
804;1;2;3;3000
805;4;1;6;600
806;5;1;6;600
807;2;3;5;1500
808;3;4;3;3000
809;1;2;3;3000
810;3;2;3;3000
811;3;1;6;600
812;5;3;4;1500
813;3;5;3;3000
814;5;3;3;3000
815;5;3;4;1500
816;1;2;3;3000
817;1;2;6;600
818;4;1;4;1500
819;1;2;4;1500
820;1;2;5;1500
821;2;1;4;1500
822;5;3;6;600
823;3;2;6;600
824;1;2;5;1500
825;5;3;3;3000
826;3;1;4;1500
827;1;2;5;1500
828;5;3;5;1500
829;5;1;4;1500
830;5;3;6;600
831;5;4;4;1500
832;1;2;3;3000
833;1;2;5;1500
834;3;1;5;1500
835;5;2;3;3000
836;4;2;3;3000
837;5;1;3;3000
838;4;2;3;3000
839;4;2;6;600
840;3;2;5;1500
841;3;2;6;600
842;1;2;4;1500
843;4;1;6;600
844;3;4;5;1500
845;1;2;6;600
846;1;2;5;1500
847;5;1;4;1500
848;3;5;3;3000
849;2;5;4;1500
850;5;4;5;1500
851;4;2;3;3000
852;3;2;4;1500
853;3;4;6;600
854;2;3;5;1500
855;5;2;4;1500
856;4;5;3;3000
857;3;1;4;1500
858;4;3;5;1500
859;2;3;5;1500
860;5;3;6;600
861;2;3;6;600
862;1;2;6;600
863;2;3;4;1500
864;3;2;4;1500
865;4;5;6;600
866;2;3;6;600
867;1;2;5;1500
868;5;1;6;600
869;4;3;4;1500
870;2;5;3;3000
871;3;5;5;1500
872;3;4;6;600
873;5;3;5;1500
874;1;2;4;1500
875;5;2;4;1500
876;3;5;6;600
877;5;4;3;3000
878;5;2;5;1500
879;5;1;6;600
880;3;4;6;600
881;3;5;6;600
882;3;1;5;1500
883;3;2;3;3000
884;3;5;4;1500
885;4;2;5;1500
886;5;2;4;1500
887;3;5;6;600
888;3;4;3;3000
889;3;2;6;600
890;5;1;4;1500
891;3;5;3;3000
892;4;2;3;3000
893;3;4;4;1500
894;5;4;4;1500
895;4;3;5;1500
896;4;1;4;1500
897;1;2;3;3000
898;3;2;4;1500
899;2;1;4;1500
900;1;2;4;1500
901;1;2;5;1500
902;2;1;5;1500
903;3;4;6;600
904;4;2;6;600
905;2;4;3;3000
906;5;1;4;1500
907;3;2;4;1500
908;1;2;3;3000
909;2;1;3;3000
910;4;1;3;3000
911;1;2;4;1500
912;1;2;6;600
913;1;2;6;600
914;2;4;3;3000
915;5;4;4;1500
916;4;1;4;1500
917;3;2;5;1500
918;1;2;6;600
919;3;2;4;1500
920;5;3;5;1500
921;1;2;4;1500
922;4;1;6;600
923;1;2;6;600
924;2;1;6;600
925;1;2;3;3000
926;5;4;6;600
927;3;5;6;600
928;2;1;5;1500
929;4;5;4;1500
930;2;4;6;600
931;2;5;4;1500
932;4;3;6;600
933;4;5;6;600
934;3;4;4;1500
935;1;2;3;3000
936;4;2;3;3000
937;1;2;3;3000
938;4;3;5;1500
939;4;5;6;600
940;1;2;5;1500
941;3;5;4;1500
942;1;2;5;1500
943;4;1;6;600
944;2;4;6;600
945;2;4;5;1500
946;3;1;5;1500
947;2;3;4;1500
948;2;4;3;3000
949;5;1;4;1500
950;3;2;5;1500
951;5;2;4;1500
952;2;1;6;600
953;3;4;6;600
954;3;5;6;600
955;3;5;3;3000
956;2;1;3;3000
957;1;2;4;1500
958;2;4;4;1500
959;3;2;3;3000
960;2;3;3;3000
961;4;3;6;600
962;4;2;5;1500
963;3;4;6;600
964;1;2;3;3000
965;3;2;6;600
966;3;1;3;3000
967;5;3;3;3000
968;1;2;5;1500
969;3;1;6;600
970;2;3;4;1500
971;5;4;3;3000
972;4;1;4;1500
973;4;5;4;1500
974;1;2;4;1500
975;3;2;6;600
976;3;2;3;3000
977;5;3;6;600
978;2;3;5;1500
979;4;2;5;1500
980;2;1;6;600
981;4;5;6;600
982;1;2;4;1500
983;1;2;4;1500
984;4;1;6;600
985;2;4;6;600
986;2;5;3;3000
987;3;1;6;600
988;4;3;4;1500
989;1;2;6;600
990;1;2;4;1500
991;4;1;3;3000
992;2;4;3;3000
993;2;1;6;600
994;1;2;6;600
995;1;2;3;3000
996;3;1;3;3000
997;1;2;5;1500
998;4;3;5;1500
999;5;4;5;1500
1000;1;2;4;1500
