index;source;destination;slots;max_length
93;1;2;5;1500
94;1;2;4;1500
95;4;2;6;600
96;5;3;5;1500
97;5;3;4;1500
98;1;2;3;3000
99;1;2;4;1500
100;5;2;6;600
101;5;3;4;1500
102;2;4;6;600
103;5;1;3;3000
104;2;1;4;1500
105;5;1;6;600
106;2;1;3;3000
107;4;2;4;1500
108;3;1;4;1500
109;5;2;6;600
110;1;2;5;1500
111;2;4;3;3000
112;1;2;3;3000
113;1;2;5;1500
114;5;1;4;1500
115;3;1;6;600
116;2;3;4;1500
117;1;2;3;3000
118;4;5;3;3000
119;2;3;6;600
120;5;3;6;600
121;3;2;6;600
122;2;1;5;1500
123;5;3;6;600
124;1;2;5;1500
125;5;2;5;1500
126;1;2;5;1500
127;3;2;6;600
128;5;4;5;1500
129;5;3;3;3000
130;4;5;5;1500
131;3;5;5;1500
132;1;2;5;1500
133;2;3;6;600
134;2;5;6;600
135;1;2;4;1500
136;1;2;5;1500
137;1;2;6;600
138;1;2;4;1500
139;3;5;6;600
140;2;3;6;600
141;2;5;5;1500
142;5;3;3;3000
143;4;3;4;1500
144;5;3;5;1500
145;1;2;6;600
146;5;1;6;600
147;3;5;5;1500
148;1;2;3;3000
149;4;2;6;600
150;5;3;5;1500
151;5;4;4;1500
152;1;2;5;1500
153;3;4;4;1500
154;2;5;4;1500
155;3;4;6;600
156;1;2;3;3000
157;2;3;5;1500
158;3;5;6;600
159;2;5;3;3000
160;5;3;5;1500
161;4;3;5;1500
162;1;2;5;1500
163;2;4;6;600
164;2;1;5;1500
165;1;2;6;600
166;3;2;4;1500
167;5;1;5;1500
168;4;1;4;1500
169;1;2;6;600
170;2;3;6;600
171;3;1;6;600
172;5;1;3;3000
173;5;3;5;1500
174;3;2;5;1500
175;3;1;6;600
176;4;1;3;3000
177;4;3;3;3000
178;3;4;5;1500
179;4;3;3;3000
180;1;2;5;1500
181;4;2;5;1500
182;1;2;3;3000
183;2;4;4;1500
184;5;1;5;1500
185;3;4;3;3000
186;1;2;6;600
187;2;4;6;600
188;2;4;5;1500
189;5;2;3;3000
190;4;3;4;1500
191;5;4;4;1500
192;4;1;4;1500
193;3;4;4;1500
194;4;3;6;600
195;2;1;6;600
196;4;2;5;1500
197;1;2;6;600
198;2;5;3;3000
199;4;3;5;1500
200;3;1;4;1500
201;2;3;3;3000
202;3;5;3;3000
203;4;2;6;600
204;5;1;3;3000
205;4;1;4;1500
206;3;1;4;1500
207;1;2;4;1500
208;1;2;4;1500
209;3;1;5;1500
210;4;3;3;3000
211;4;2;3;3000
212;2;4;4;1500
213;3;5;6;600
214;1;2;6;600
215;1;2;5;1500
216;3;4;3;3000
217;3;2;5;1500
218;2;4;5;1500
219;2;4;6;600
220;5;2;5;1500
221;1;2;6;600
222;1;2;6;600
223;1;2;5;1500
224;4;2;3;3000
225;3;1;4;1500
226;5;3;5;1500
227;3;4;6;600
228;3;2;5;1500
229;2;4;4;1500
230;1;2;6;600
231;1;2;6;600
232;5;2;5;1500
233;2;1;3;3000
234;3;2;6;600
235;1;2;4;1500
236;4;2;5;1500
237;1;2;4;1500
238;2;5;4;1500
239;3;4;4;1500
240;1;2;6;600
241;1;2;3;3000
242;5;3;4;1500
243;4;1;5;1500
244;3;1;5;1500
245;1;2;4;1500
246;2;1;3;3000
247;2;5;4;1500
248;4;1;5;1500
249;1;2;5;1500
250;2;3;4;1500
251;4;2;6;600
252;5;1;3;3000
253;1;2;3;3000
254;4;1;3;3000
255;3;5;5;1500
256;3;4;4;1500
257;5;2;3;3000
258;1;2;4;1500
259;2;5;3;3000
260;3;1;5;1500
261;3;4;4;1500
262;1;2;3;3000
263;1;2;5;1500
264;1;2;3;3000
265;1;2;3;3000
266;2;5;3;3000
267;4;5;6;600
268;3;4;3;3000
269;1;2;4;1500
270;3;4;3;3000
271;1;2;3;3000
272;4;1;3;3000
273;5;2;6;600
274;2;1;3;3000
275;4;1;6;600
276;2;5;5;1500
277;3;5;3;3000
278;3;2;4;1500
279;4;2;4;1500
280;1;2;3;3000
281;3;2;6;600
282;3;5;4;1500
283;5;4;3;3000
284;2;3;3;3000
285;1;2;3;3000
286;2;3;6;600
287;3;5;4;1500
288;2;4;3;3000
289;5;3;3;3000
290;4;1;6;600
291;2;5;5;1500
292;1;2;6;600
293;5;3;3;3000
294;4;3;6;600
295;5;2;4;1500
296;5;2;6;600
297;1;2;5;1500
298;3;1;6;600
299;5;4;6;600
300;3;5;6;600
301;1;2;6;600
302;2;4;6;600
303;4;3;3;3000
304;4;5;3;3000
305;3;4;6;600
306;4;2;4;1500
307;2;5;3;3000
308;4;5;6;600
309;4;1;3;3000
310;5;4;4;1500
311;5;2;6;600
312;4;3;3;3000
313;4;3;5;1500
314;4;5;5;1500
315;4;2;6;600
316;5;2;3;3000
317;4;2;5;1500
318;2;4;3;3000
319;3;1;3;3000
320;4;1;6;600
321;5;3;3;3000
322;3;5;4;1500
323;3;2;6;600
324;1;2;5;1500
325;3;4;6;600
326;4;2;5;1500
327;1;2;4;1500
328;4;2;6;600
329;2;5;3;3000
330;3;1;5;1500
331;4;3;4;1500
332;1;2;3;3000
333;4;3;3;3000
334;5;4;5;1500
335;1;2;4;1500
336;5;3;6;600
337;1;2;3;3000
338;1;2;6;600
339;1;2;5;1500
340;4;1;3;3000
341;4;2;6;600
342;4;5;4;1500
343;4;5;4;1500
344;2;3;6;600
345;2;1;3;3000
346;3;2;6;600
347;5;1;5;1500
348;4;3;5;1500
349;3;2;6;600
350;2;4;3;3000
351;3;2;5;1500
352;5;3;3;3000
353;2;4;4;1500
354;4;2;4;1500
355;4;5;5;1500
356;4;1;4;1500
357;4;5;4;1500
358;1;2;3;3000
359;5;3;3;3000
360;1;2;3;3000
361;2;1;4;1500
362;3;5;6;600
363;3;2;4;1500
364;1;2;5;1500
365;2;5;5;1500
366;3;5;4;1500
367;3;2;5;1500
368;3;2;6;600
369;5;4;6;600
370;5;4;4;1500
371;2;1;3;3000
372;4;1;5;1500
373;5;1;5;1500
374;5;2;3;3000
375;1;2;3;3000
376;4;2;6;600
377;5;2;4;1500
378;5;3;3;3000
379;5;1;6;600
380;1;2;4;1500
381;1;2;6;600
382;4;3;4;1500
383;4;3;4;1500
384;3;2;4;1500
385;3;2;6;600
386;1;2;5;1500
387;4;2;3;3000
388;1;2;5;1500
389;5;2;6;600
390;3;1;5;1500
391;3;2;4;1500
392;2;1;6;600
393;3;1;5;1500
394;1;2;3;3000
395;3;2;6;600
396;3;5;5;1500
397;1;2;5;1500
398;2;1;5;1500
399;2;4;5;1500
400;5;4;4;1500
401;4;3;3;3000
402;1;2;3;3000
403;4;1;3;3000
404;5;3;6;600
405;1;2;4;1500
406;4;1;6;600
407;5;3;4;1500
408;5;1;3;3000
409;2;5;6;600
410;1;2;5;1500
411;5;1;5;1500
412;3;4;4;1500
413;2;3;5;1500
414;1;2;5;1500
415;3;4;3;3000
416;1;2;5;1500
417;3;2;6;600
418;3;5;6;600
419;1;2;5;1500
420;5;4;4;1500
421;5;2;5;1500
422;5;1;3;3000
423;2;4;6;600
424;4;5;4;1500
425;2;5;4;1500
426;4;3;3;3000
427;3;4;3;3000
428;5;4;3;3000
429;1;2;3;3000
430;2;5;6;600
431;1;2;6;600
432;2;1;4;1500
433;1;2;4;1500
434;4;5;6;600
435;2;5;5;1500
436;5;3;3;3000
437;4;1;5;1500
438;5;2;4;1500
439;1;2;6;600
440;4;3;6;600
441;4;2;4;1500
442;4;1;5;1500
443;3;2;5;1500
444;2;5;5;1500
445;1;2;3;3000
446;3;4;4;1500
447;4;5;6;600
448;3;2;5;1500
449;2;4;5;1500
450;5;1;5;1500
451;2;3;3;3000
452;1;2;6;600
453;4;5;6;600
454;3;4;5;1500
455;3;2;4;1500
456;2;3;4;1500
457;2;4;4;1500
458;3;4;5;1500
459;5;3;6;600
460;3;2;4;1500
461;2;5;5;1500
462;4;3;6;600
463;3;1;5;1500
464;2;3;5;1500
465;5;1;4;1500
466;5;4;3;3000
467;2;3;3;3000
468;5;3;6;600
469;4;5;5;1500
470;2;3;5;1500
471;3;5;4;1500
472;2;1;3;3000
473;2;5;3;3000
474;1;2;3;3000
475;3;1;3;3000
476;3;2;5;1500
477;5;3;3;3000
478;2;3;3;3000
479;2;4;5;1500
480;2;1;4;1500
481;4;2;5;1500
482;2;1;6;600
483;5;3;5;1500
484;1;2;3;3000
485;1;2;3;3000
486;4;1;5;1500
487;5;1;5;1500
488;4;1;4;1500
489;2;4;6;600
490;1;2;4;1500
491;1;2;4;1500
492;4;5;4;1500
493;1;2;6;600
494;2;1;6;600
495;3;2;4;1500
496;4;2;6;600
497;3;1;3;3000
498;2;4;3;3000
499;3;4;3;3000
500;5;4;4;1500
501;1;2;4;1500
502;5;2;3;3000
503;3;4;3;3000
504;3;5;3;3000
505;5;3;4;1500
506;3;4;5;1500
507;3;2;3;3000
508;2;3;5;1500
509;4;3;6;600
510;2;1;5;1500
511;4;5;5;1500
512;1;2;4;1500
513;4;3;3;3000
514;4;3;4;1500
515;1;2;5;1500
516;2;5;6;600
517;3;4;5;1500
518;5;4;6;600
519;2;1;4;1500
520;1;2;3;3000
521;1;2;5;1500
522;4;3;6;600
523;5;1;3;3000
524;2;1;6;600
525;1;2;4;1500
526;1;2;6;600
527;5;4;5;1500
528;4;2;3;3000
529;2;1;6;600
530;4;1;6;600
531;5;4;6;600
532;5;2;5;1500
533;3;4;3;3000
534;2;5;4;1500
535;3;2;4;1500
536;1;2;4;1500
537;2;4;6;600
538;2;5;5;1500
539;4;5;5;1500
540;5;1;4;1500
541;2;1;3;3000
542;1;2;4;1500
543;2;1;6;600
544;3;2;5;1500
545;3;1;3;3000
546;3;1;3;3000
547;5;1;4;1500
548;2;1;4;1500
549;5;1;4;1500
550;4;3;6;600
551;1;2;5;1500
552;3;5;6;600
553;1;2;6;600
554;2;3;3;3000
555;5;1;4;1500
556;3;5;6;600
557;4;3;6;600
558;3;5;4;1500
559;3;1;6;600
560;3;2;3;3000
561;5;4;3;3000
562;4;5;4;1500
563;3;1;5;1500
564;1;2;4;1500
565;5;4;4;1500
566;2;1;6;600
567;5;1;3;3000
568;1;2;4;1500
569;5;1;6;600
570;2;5;4;1500
571;4;1;6;600
572;1;2;5;1500
573;4;5;4;1500
574;3;2;6;600
575;2;5;5;1500
576;3;4;6;600
577;4;1;5;1500
578;5;1;6;600
579;2;4;4;1500
580;5;3;5;1500
581;1;2;5;1500
582;3;2;3;3000
583;5;4;3;3000
584;2;5;4;1500
585;5;2;6;600
586;4;1;5;1500
587;2;4;6;600
588;1;2;3;3000
589;3;5;4;1500
590;2;3;3;3000
591;2;5;3;3000
592;4;1;6;600
593;3;1;5;1500
594;4;3;5;1500
595;5;3;6;600
596;2;4;4;1500
597;5;4;3;3000
598;2;5;3;3000
599;3;4;3;3000
600;1;2;5;1500
601;2;5;3;3000
602;4;3;3;3000
603;2;1;5;1500
604;4;5;3;3000
605;2;3;3;3000
606;4;1;3;3000
607;3;5;3;3000
608;3;2;4;1500
609;3;4;6;600
610;4;1;3;3000
611;2;1;3;3000
612;1;2;3;3000
613;4;1;3;3000
614;3;2;3;3000
615;4;5;3;3000
616;1;2;4;1500
617;3;1;3;3000
618;3;1;4;1500
619;3;5;6;600
620;1;2;6;600
621;2;1;3;3000
622;4;1;4;1500
623;1;2;5;1500
624;3;1;5;1500
625;5;1;3;3000
626;5;1;3;3000
627;5;3;6;600
628;5;2;6;600
629;1;2;4;1500
630;3;2;3;3000
631;2;5;6;600
632;2;5;5;1500
633;2;1;4;1500
634;3;1;4;1500
635;4;3;6;600
636;5;4;4;1500
637;2;1;6;600
638;2;3;5;1500
639;4;5;6;600
640;4;5;6;600
641;2;4;4;1500
642;5;4;5;1500
643;3;4;3;3000
644;1;2;6;600
645;4;2;5;1500
646;5;4;5;1500
647;2;5;4;1500
648;3;4;5;1500
649;1;2;5;1500
650;1;2;6;600
651;5;2;5;1500
652;2;3;5;1500
653;2;1;4;1500
654;5;1;4;1500
655;3;5;5;1500
656;1;2;4;1500
657;2;4;3;3000
658;1;2;3;3000
659;5;2;3;3000
660;3;1;4;1500
661;2;3;3;3000
662;4;5;5;1500
663;1;2;3;3000
664;2;5;3;3000
665;1;2;3;3000
666;1;2;4;1500
667;1;2;3;3000
668;3;1;5;1500
669;2;3;3;3000
670;3;2;4;1500
671;5;3;3;3000
672;5;2;3;3000
673;1;2;3;3000
674;4;3;6;600
675;4;2;3;3000
676;3;4;4;1500
677;3;1;3;3000
678;5;3;4;1500
679;2;5;6;600
680;2;5;3;3000
681;3;1;3;3000
682;2;5;3;3000
683;3;2;6;600
684;5;4;6;600
685;5;2;6;600
686;5;1;4;1500
687;5;1;3;3000
688;5;4;6;600
689;2;1;6;600
690;2;4;5;1500
691;2;1;6;600
692;5;3;3;3000
693;4;3;4;1500
694;2;3;6;600
695;4;2;3;3000
696;2;3;5;1500
697;4;1;4;1500
698;5;3;3;3000
699;4;1;5;1500
700;3;4;4;1500
701;1;2;5;1500
702;1;2;6;600
703;3;5;3;3000
704;2;4;4;1500
705;2;5;5;1500
706;3;5;5;1500
707;2;3;6;600
708;5;2;4;1500
709;3;2;4;1500
710;2;3;5;1500
711;4;2;5;1500
712;2;3;5;1500
713;3;5;6;600
714;5;4;5;1500
715;5;4;3;3000
716;3;2;4;1500
717;2;4;5;1500
718;4;3;3;3000
719;5;4;4;1500
720;4;3;4;1500
721;3;4;6;600
722;4;1;4;1500
723;1;2;6;600
724;3;5;6;600
725;2;5;5;1500
726;1;2;3;3000
727;2;5;3;3000
728;2;1;3;3000
729;2;5;5;1500
730;2;1;6;600
731;4;1;3;3000
732;4;1;3;3000
733;4;5;6;600
734;4;2;3;3000
735;4;5;6;600
736;1;2;4;1500
737;4;3;4;1500
738;2;4;4;1500
739;2;5;3;3000
740;5;1;4;1500
741;4;5;3;3000
742;3;5;5;1500
743;5;1;4;1500
744;5;3;6;600
745;4;1;5;1500
746;3;2;5;1500
747;5;2;6;600
748;2;5;4;1500
749;5;4;3;3000
750;5;2;6;600
751;2;5;6;600
752;4;3;4;1500
753;2;1;6;600
754;2;4;3;3000
755;4;2;3;3000
756;1;2;5;1500
757;2;5;3;3000
758;1;2;4;1500
759;4;3;6;600
760;2;3;6;600
761;1;2;3;3000
762;1;2;3;3000
763;4;2;4;1500
764;1;2;3;3000
765;4;1;5;1500
766;1;2;3;3000
767;4;2;5;1500
768;2;5;5;1500
769;1;2;3;3000
770;2;5;6;600
771;3;4;6;600
772;5;2;3;3000
773;5;2;3;3000
774;2;5;6;600
775;5;3;5;1500
776;5;1;3;3000
777;3;1;6;600
778;5;3;4;1500
779;4;5;4;1500
780;5;2;4;1500
781;5;1;5;1500
782;2;3;3;3000
783;4;2;5;1500
784;3;4;4;1500
785;4;2;3;3000
786;3;2;3;3000
787;1;2;3;3000
788;4;5;3;3000
789;2;3;5;1500
790;5;1;5;1500
791;1;2;6;600
792;1;2;6;600
793;1;2;6;600
794;1;2;4;1500
795;4;1;5;1500
796;2;5;5;1500
797;2;5;5;1500
798;2;3;6;600
799;2;5;5;1500
800;3;5;6;600
801;3;4;4;1500
802;4;1;4;1500
803;5;2;5;1500
804;5;4;3;3000
805;3;5;3;3000
806;2;3;6;600
807;5;2;3;3000
808;2;5;5;1500
809;1;2;3;3000
810;2;1;5;1500
811;3;1;5;1500
812;4;3;3;3000
813;1;2;4;1500
814;5;3;5;1500
815;5;3;4;1500
816;3;4;3;3000
817;2;3;5;1500
818;4;5;3;3000
819;2;5;3;3000
820;1;2;6;600
821;2;5;3;3000
822;4;1;5;1500
823;2;4;5;1500
824;1;2;6;600
825;1;2;4;1500
826;1;2;3;3000
827;4;3;4;1500
828;5;2;3;3000
829;5;4;4;1500
830;4;2;4;1500
831;1;2;3;3000
832;2;3;4;1500
833;2;3;6;600
834;2;4;4;1500
835;3;1;3;3000
836;1;2;4;1500
837;2;1;5;1500
838;4;3;3;3000
839;2;4;6;600
840;5;3;3;3000
841;5;3;4;1500
842;2;5;4;1500
843;3;2;5;1500
844;1;2;4;1500
845;4;3;4;1500
846;4;1;4;1500
847;4;3;3;3000
848;3;4;4;1500
849;4;5;3;3000
850;2;1;3;3000
851;3;1;3;3000
852;4;1;6;600
853;4;2;4;1500
854;2;1;5;1500
855;1;2;6;600
856;5;3;3;3000
857;5;2;6;600
858;5;4;3;3000
859;3;5;3;3000
860;5;1;6;600
861;3;5;4;1500
862;5;2;3;3000
863;5;4;4;1500
864;2;3;3;3000
865;5;1;4;1500
866;5;1;6;600
867;3;2;3;3000
868;4;5;3;3000
869;1;2;6;600
870;5;3;4;1500
871;1;2;6;600
872;3;2;5;1500
873;3;1;6;600
874;1;2;5;1500
875;4;2;4;1500
876;5;4;5;1500
877;5;3;5;1500
878;5;3;5;1500
879;1;2;3;3000
880;5;2;3;3000
881;1;2;5;1500
882;5;3;4;1500
883;2;4;6;600
884;3;1;6;600
885;2;5;5;1500
886;1;2;5;1500
887;5;3;3;3000
888;1;2;4;1500
889;1;2;3;3000
890;3;5;4;1500
891;4;2;4;1500
892;1;2;6;600
893;1;2;4;1500
894;1;2;3;3000
895;5;2;3;3000
896;2;4;6;600
897;5;3;6;600
898;3;4;5;1500
899;5;1;4;1500
900;5;2;5;1500
901;1;2;3;3000
902;4;2;5;1500
903;1;2;4;1500
904;2;4;3;3000
905;5;4;6;600
906;4;2;6;600
907;1;2;5;1500
908;3;5;3;3000
909;2;4;6;600
910;5;3;6;600
911;2;3;3;3000
912;4;1;5;1500
913;1;2;6;600
914;3;4;5;1500
915;3;1;4;1500
916;3;5;4;1500
917;4;1;4;1500
918;4;5;5;1500
919;3;2;4;1500
920;5;3;5;1500
921;2;3;6;600
922;2;3;4;1500
923;2;4;3;3000
924;2;4;6;600
925;1;2;5;1500
926;2;1;6;600
927;2;5;3;3000
928;4;3;6;600
929;4;3;5;1500
930;5;2;5;1500
931;2;5;5;1500
932;1;2;4;1500
933;1;2;4;1500
934;2;5;6;600
935;2;1;6;600
936;1;2;4;1500
937;1;2;4;1500
938;2;5;4;1500
939;4;3;6;600
940;5;4;6;600
941;1;2;6;600
942;3;1;5;1500
943;2;5;3;3000
944;4;3;4;1500
945;4;5;3;3000
946;3;5;6;600
947;3;4;6;600
948;4;2;6;600
949;1;2;6;600
950;3;5;4;1500
951;1;2;5;1500
952;1;2;3;3000
953;2;3;4;1500
954;5;4;5;1500
955;1;2;4;1500
956;3;1;5;1500
957;4;5;6;600
958;5;1;4;1500
959;4;3;3;3000
960;1;2;4;1500
961;3;2;3;3000
962;5;2;6;600
963;3;2;5;1500
964;1;2;6;600
965;2;1;5;1500
966;4;1;6;600
967;2;5;3;3000
968;3;2;3;3000
969;2;4;4;1500
970;2;5;3;3000
971;1;2;4;1500
972;4;5;5;1500
973;4;5;5;1500
974;3;5;6;600
975;4;5;5;1500
976;5;2;3;3000
977;3;2;3;3000
978;4;5;3;3000
979;2;4;5;1500
980;1;2;5;1500
981;4;1;6;600
982;4;5;6;600
983;4;2;4;1500
984;5;3;4;1500
985;4;2;4;1500
986;5;2;6;600
987;4;5;3;3000
988;3;5;4;1500
989;3;2;4;1500
990;1;2;6;600
991;2;1;3;3000
992;2;5;5;1500
993;3;5;3;3000
994;5;3;5;1500
995;3;1;4;1500
996;4;1;5;1500
997;5;3;4;1500
998;5;3;5;1500
999;4;1;6;600
1000;3;1;6;600
