index;source;destination;slots;max_length
186;2;1;5;1500
187;1;2;4;1500
188;1;2;4;1500
189;2;5;6;600
190;5;4;4;1500
191;4;5;6;600
192;3;1;6;600
193;4;2;5;1500
194;1;2;3;3000
195;2;3;4;1500
196;2;4;6;600
197;5;1;6;600
198;2;3;5;1500
199;2;1;4;1500
200;4;5;5;1500
201;3;5;3;3000
202;5;3;3;3000
203;5;2;4;1500
204;2;5;6;600
205;4;5;4;1500
206;5;4;3;3000
207;3;4;4;1500
208;1;2;5;1500
209;2;1;4;1500
210;4;1;5;1500
211;1;2;4;1500
212;4;1;5;1500
213;2;4;3;3000
214;1;2;4;1500
215;5;3;6;600
216;2;4;6;600
217;2;3;3;3000
218;2;4;5;1500
219;2;3;3;3000
220;5;1;6;600
221;4;2;4;1500
222;5;4;3;3000
223;1;2;3;3000
224;1;2;5;1500
225;3;5;5;1500
226;5;4;5;1500
227;3;1;5;1500
228;5;2;3;3000
229;3;5;6;600
230;4;2;6;600
231;2;5;3;3000
232;1;2;3;3000
233;4;3;6;600
234;5;4;6;600
235;2;3;3;3000
236;3;1;5;1500
237;4;1;5;1500
238;3;1;5;1500
239;5;3;3;3000
240;1;2;4;1500
241;1;2;3;3000
242;2;1;6;600
243;3;1;3;3000
244;2;1;3;3000
245;4;3;6;600
246;2;5;4;1500
247;4;2;3;3000
248;4;3;5;1500
249;1;2;5;1500
250;4;5;6;600
251;2;3;3;3000
252;4;1;5;1500
253;3;5;6;600
254;3;5;6;600
255;1;2;6;600
256;1;2;5;1500
257;1;2;6;600
258;3;4;5;1500
259;2;5;4;1500
260;2;3;4;1500
261;4;2;3;3000
262;3;5;5;1500
263;3;4;3;3000
264;3;4;5;1500
265;3;1;3;3000
266;3;4;4;1500
267;4;5;5;1500
268;1;2;5;1500
269;3;5;3;3000
270;2;5;6;600
271;1;2;4;1500
272;2;5;5;1500
273;3;5;3;3000
274;4;3;4;1500
275;3;5;4;1500
276;2;5;3;3000
277;4;5;3;3000
278;4;5;5;1500
279;4;2;6;600
280;1;2;5;1500
281;3;4;3;3000
282;5;1;6;600
283;2;1;4;1500
284;4;1;6;600
285;1;2;4;1500
286;1;2;3;3000
287;3;2;3;3000
288;4;2;4;1500
289;4;2;3;3000
290;4;2;6;600
291;5;4;6;600
292;4;2;5;1500
293;1;2;6;600
294;2;3;4;1500
295;4;1;5;1500
296;2;5;6;600
297;1;2;6;600
298;3;1;5;1500
299;4;3;6;600
300;5;1;3;3000
301;2;3;6;600
302;2;3;4;1500
303;4;1;3;3000
304;3;4;6;600
305;4;5;6;600
306;2;4;6;600
307;2;4;4;1500
308;5;1;4;1500
309;1;2;3;3000
310;2;1;3;3000
311;4;2;3;3000
312;2;3;5;1500
313;1;2;6;600
314;3;4;5;1500
315;2;5;3;3000
316;2;4;5;1500
317;2;3;3;3000
318;1;2;3;3000
319;3;1;4;1500
320;1;2;3;3000
321;1;2;5;1500
322;3;4;4;1500
323;3;2;6;600
324;4;1;4;1500
325;4;5;6;600
326;3;5;3;3000
327;3;5;6;600
328;2;4;4;1500
329;2;4;6;600
330;5;3;4;1500
331;1;2;3;3000
332;2;1;5;1500
333;1;2;6;600
334;2;1;5;1500
335;5;2;3;3000
336;2;3;4;1500
337;1;2;3;3000
338;2;1;3;3000
339;4;3;4;1500
340;2;1;4;1500
341;3;5;6;600
342;5;2;4;1500
343;4;1;5;1500
344;4;3;4;1500
345;3;5;3;3000
346;1;2;5;1500
347;2;1;5;1500
348;4;2;5;1500
349;5;3;5;1500
350;1;2;6;600
351;2;5;5;1500
352;4;3;5;1500
353;1;2;3;3000
354;4;5;5;1500
355;5;2;5;1500
356;2;3;4;1500
357;1;2;6;600
358;4;2;3;3000
359;1;2;3;3000
360;4;1;5;1500
361;5;3;4;1500
362;5;4;4;1500
363;2;4;5;1500
364;4;1;4;1500
365;2;3;3;3000
366;3;5;4;1500
367;4;3;3;3000
368;4;1;4;1500
369;5;1;4;1500
370;3;5;4;1500
371;5;2;4;1500
372;3;1;4;1500
373;4;2;3;3000
374;2;5;6;600
375;4;2;6;600
376;2;1;3;3000
377;1;2;4;1500
378;5;4;5;1500
379;3;5;3;3000
380;2;4;4;1500
381;4;2;6;600
382;1;2;4;1500
383;2;1;6;600
384;1;2;5;1500
385;4;3;4;1500
386;2;4;3;3000
387;3;2;5;1500
388;5;4;5;1500
389;5;4;5;1500
390;5;3;3;3000
391;1;2;3;3000
392;5;1;6;600
393;3;5;5;1500
394;2;3;4;1500
395;2;1;6;600
396;1;2;6;600
397;5;4;4;1500
398;2;3;5;1500
399;3;5;6;600
400;1;2;5;1500
401;4;1;3;3000
402;4;1;6;600
403;4;3;5;1500
404;4;5;5;1500
405;4;3;5;1500
406;4;1;3;3000
407;3;5;6;600
408;1;2;6;600
409;2;1;4;1500
410;2;1;6;600
411;5;2;3;3000
412;4;2;5;1500
413;2;3;3;3000
414;4;3;3;3000
415;4;1;3;3000
416;3;5;3;3000
417;1;2;4;1500
418;4;3;4;1500
419;5;4;6;600
420;1;2;6;600
421;1;2;3;3000
422;4;3;4;1500
423;5;2;4;1500
424;5;4;3;3000
425;1;2;3;3000
426;3;2;4;1500
427;5;4;5;1500
428;3;4;3;3000
429;5;2;4;1500
430;5;1;3;3000
431;3;2;6;600
432;5;2;5;1500
433;3;5;5;1500
434;5;2;3;3000
435;3;5;3;3000
436;2;3;3;3000
437;2;5;5;1500
438;2;5;6;600
439;4;3;4;1500
440;5;4;4;1500
441;5;3;6;600
442;5;1;5;1500
443;2;4;3;3000
444;5;1;3;3000
445;1;2;3;3000
446;2;4;4;1500
447;2;4;5;1500
448;3;4;5;1500
449;3;4;5;1500
450;4;5;4;1500
451;3;5;5;1500
452;3;4;5;1500
453;2;5;4;1500
454;3;2;6;600
455;3;2;3;3000
456;2;1;4;1500
457;1;2;3;3000
458;1;2;5;1500
459;5;3;6;600
460;1;2;4;1500
461;2;1;3;3000
462;1;2;3;3000
463;3;5;5;1500
464;4;2;3;3000
465;1;2;4;1500
466;2;1;4;1500
467;1;2;3;3000
468;5;3;6;600
469;2;1;4;1500
470;2;5;6;600
471;4;5;3;3000
472;1;2;4;1500
473;1;2;3;3000
474;1;2;3;3000
475;4;5;5;1500
476;3;5;3;3000
477;2;3;4;1500
478;1;2;4;1500
479;4;3;5;1500
480;1;2;6;600
481;4;2;6;600
482;2;5;6;600
483;2;5;5;1500
484;1;2;4;1500
485;4;2;5;1500
486;5;2;5;1500
487;4;2;5;1500
488;2;3;4;1500
489;5;1;4;1500
490;4;2;3;3000
491;2;5;4;1500
492;4;2;4;1500
493;4;3;4;1500
494;1;2;6;600
495;2;4;5;1500
496;3;5;4;1500
497;2;1;4;1500
498;3;5;3;3000
499;3;4;3;3000
500;3;1;4;1500
501;5;2;3;3000
502;2;3;4;1500
503;1;2;5;1500
504;3;5;6;600
505;3;1;6;600
506;4;5;3;3000
507;4;1;4;1500
508;3;5;3;3000
509;2;3;3;3000
510;5;2;5;1500
511;1;2;4;1500
512;4;2;6;600
513;2;4;6;600
514;5;1;3;3000
515;3;5;4;1500
516;5;1;5;1500
517;3;4;4;1500
518;1;2;4;1500
519;3;5;3;3000
520;4;3;5;1500
521;5;1;4;1500
522;1;2;6;600
523;2;3;4;1500
524;2;1;3;3000
525;5;2;6;600
526;2;3;5;1500
527;4;1;3;3000
528;2;5;3;3000
529;1;2;3;3000
530;1;2;5;1500
531;1;2;5;1500
532;4;2;6;600
533;2;3;5;1500
534;3;5;5;1500
535;4;2;6;600
536;1;2;3;3000
537;3;1;3;3000
538;3;5;3;3000
539;4;1;4;1500
540;2;3;5;1500
541;5;1;5;1500
542;3;2;6;600
543;4;1;3;3000
544;4;5;3;3000
545;4;1;6;600
546;5;4;4;1500
547;1;2;5;1500
548;2;5;3;3000
549;3;4;6;600
550;2;3;6;600
551;3;5;5;1500
552;5;3;5;1500
553;2;4;4;1500
554;2;1;5;1500
555;2;1;4;1500
556;5;1;5;1500
557;3;4;4;1500
558;1;2;4;1500
559;1;2;4;1500
560;4;5;3;3000
561;5;1;6;600
562;4;2;5;1500
563;3;4;6;600
564;1;2;5;1500
565;4;1;4;1500
566;3;1;5;1500
567;4;2;5;1500
568;4;5;4;1500
569;1;2;5;1500
570;2;1;6;600
571;2;4;3;3000
572;5;2;6;600
573;5;4;5;1500
574;1;2;5;1500
575;3;2;4;1500
576;4;2;3;3000
577;3;5;3;3000
578;4;5;5;1500
579;2;4;4;1500
580;5;4;3;3000
581;4;1;4;1500
582;1;2;4;1500
583;2;3;4;1500
584;4;2;4;1500
585;4;5;5;1500
586;4;1;4;1500
587;5;3;3;3000
588;2;4;6;600
589;2;5;3;3000
590;5;2;3;3000
591;1;2;6;600
592;2;5;6;600
593;3;1;6;600
594;2;5;3;3000
595;3;1;6;600
596;3;4;4;1500
597;1;2;3;3000
598;4;5;6;600
599;2;5;6;600
600;1;2;6;600
601;2;1;4;1500
602;5;3;6;600
603;5;1;4;1500
604;4;5;4;1500
605;3;1;4;1500
606;1;2;3;3000
607;1;2;5;1500
608;5;1;5;1500
609;2;3;4;1500
610;2;3;5;1500
611;3;1;6;600
612;2;5;4;1500
613;5;2;5;1500
614;3;2;4;1500
615;2;5;6;600
616;2;3;3;3000
617;1;2;3;3000
618;2;4;5;1500
619;2;1;4;1500
620;4;5;4;1500
621;2;4;5;1500
622;5;2;6;600
623;2;1;4;1500
624;4;5;4;1500
625;3;2;5;1500
626;4;3;5;1500
627;2;1;6;600
628;3;5;6;600
629;2;3;3;3000
630;1;2;3;3000
631;3;5;3;3000
632;4;3;4;1500
633;2;4;3;3000
634;5;3;4;1500
635;5;3;5;1500
636;4;1;5;1500
637;2;1;3;3000
638;5;1;5;1500
639;5;3;6;600
640;5;2;5;1500
641;5;3;4;1500
642;1;2;4;1500
643;2;5;5;1500
644;5;1;3;3000
645;3;2;6;600
646;5;3;4;1500
647;5;4;4;1500
648;5;4;3;3000
649;4;2;6;600
650;5;4;5;1500
651;4;3;3;3000
652;2;4;6;600
653;4;5;6;600
654;4;5;6;600
655;5;1;5;1500
656;1;2;4;1500
657;2;1;3;3000
658;3;4;3;3000
659;1;2;5;1500
660;1;2;3;3000
661;2;4;4;1500
662;5;2;4;1500
663;3;1;4;1500
664;4;5;5;1500
665;4;2;6;600
666;2;3;5;1500
667;1;2;3;3000
668;5;3;6;600
669;4;3;5;1500
670;3;4;4;1500
671;3;4;4;1500
672;1;2;5;1500
673;2;3;4;1500
674;2;4;5;1500
675;3;5;4;1500
676;4;3;3;3000
677;5;1;6;600
678;5;1;5;1500
679;2;3;3;3000
680;1;2;5;1500
681;5;4;3;3000
682;4;2;4;1500
683;5;2;5;1500
684;4;2;4;1500
685;1;2;3;3000
686;4;1;4;1500
687;3;2;3;3000
688;3;4;6;600
689;3;1;4;1500
690;4;5;4;1500
691;5;3;5;1500
692;1;2;6;600
693;2;4;4;1500
694;4;5;6;600
695;1;2;6;600
696;4;5;6;600
697;5;3;3;3000
698;3;5;4;1500
699;3;4;6;600
700;5;4;6;600
701;3;2;3;3000
702;3;5;3;3000
703;4;5;5;1500
704;5;2;4;1500
705;5;4;3;3000
706;4;3;5;1500
707;5;4;4;1500
708;3;1;5;1500
709;3;2;4;1500
710;1;2;5;1500
711;4;5;6;600
712;4;5;6;600
713;5;2;5;1500
714;5;2;5;1500
715;4;1;6;600
716;5;4;6;600
717;1;2;5;1500
718;5;4;3;3000
719;2;1;3;3000
720;1;2;3;3000
721;1;2;6;600
722;2;3;4;1500
723;4;5;6;600
724;4;5;3;3000
725;2;3;6;600
726;5;1;3;3000
727;2;1;6;600
728;5;2;6;600
729;4;5;5;1500
730;3;4;4;1500
731;1;2;4;1500
732;2;1;3;3000
733;3;1;3;3000
734;2;4;6;600
735;5;2;5;1500
736;3;2;6;600
737;4;1;6;600
738;2;4;3;3000
739;3;1;6;600
740;2;3;3;3000
741;4;5;3;3000
742;3;1;3;3000
743;4;2;6;600
744;2;5;4;1500
745;2;1;5;1500
746;4;3;6;600
747;5;2;5;1500
748;3;2;6;600
749;4;3;5;1500
750;2;1;5;1500
751;1;2;3;3000
752;3;4;5;1500
753;4;5;3;3000
754;1;2;4;1500
755;4;3;6;600
756;4;1;4;1500
757;5;3;6;600
758;2;5;5;1500
759;1;2;3;3000
760;4;5;3;3000
761;2;5;4;1500
762;4;3;6;600
763;2;1;6;600
764;4;1;4;1500
765;4;1;5;1500
766;4;5;6;600
767;2;3;4;1500
768;2;5;5;1500
769;4;3;4;1500
770;1;2;4;1500
771;4;1;3;3000
772;5;4;6;600
773;1;2;3;3000
774;5;3;4;1500
775;3;1;5;1500
776;4;1;4;1500
777;1;2;5;1500
778;5;3;4;1500
779;1;2;5;1500
780;2;4;4;1500
781;5;2;3;3000
782;1;2;5;1500
783;5;4;6;600
784;1;2;5;1500
785;4;3;3;3000
786;1;2;4;1500
787;1;2;5;1500
788;5;4;4;1500
789;1;2;4;1500
790;4;3;6;600
791;1;2;6;600
792;4;1;3;3000
793;4;3;6;600
794;4;1;5;1500
795;2;3;5;1500
796;1;2;3;3000
797;1;2;3;3000
798;3;4;6;600
799;2;1;6;600
800;4;2;4;1500
801;4;5;4;1500
802;3;2;3;3000
803;2;1;4;1500
804;4;3;5;1500
805;2;4;4;1500
806;4;3;5;1500
807;4;5;5;1500
808;4;3;3;3000
809;4;2;5;1500
810;4;5;6;600
811;3;4;5;1500
812;5;3;3;3000
813;3;1;5;1500
814;5;4;3;3000
815;2;4;4;1500
816;2;1;5;1500
817;2;4;3;3000
818;4;3;6;600
819;1;2;3;3000
820;4;5;4;1500
821;1;2;6;600
822;3;2;5;1500
823;1;2;5;1500
824;2;4;4;1500
825;5;4;4;1500
826;3;4;3;3000
827;4;3;3;3000
828;5;3;6;600
829;4;1;6;600
830;4;5;5;1500
831;4;1;6;600
832;5;2;4;1500
833;5;3;4;1500
834;4;2;3;3000
835;1;2;4;1500
836;1;2;5;1500
837;3;1;5;1500
838;5;1;6;600
839;4;3;3;3000
840;1;2;6;600
841;3;4;3;3000
842;1;2;4;1500
843;4;1;4;1500
844;1;2;6;600
845;3;5;6;600
846;1;2;6;600
847;3;5;6;600
848;3;5;4;1500
849;2;1;6;600
850;2;3;6;600
851;2;5;5;1500
852;4;2;3;3000
853;4;5;3;3000
854;4;3;5;1500
855;5;1;5;1500
856;5;1;4;1500
857;2;5;3;3000
858;4;3;3;3000
859;4;1;4;1500
860;1;2;3;3000
861;4;3;3;3000
862;3;1;6;600
863;5;4;5;1500
864;3;4;6;600
865;5;1;3;3000
866;2;3;6;600
867;1;2;6;600
868;1;2;5;1500
869;5;4;6;600
870;1;2;6;600
871;3;4;6;600
872;3;4;3;3000
873;5;2;6;600
874;5;2;6;600
875;2;1;3;3000
876;4;3;4;1500
877;3;1;4;1500
878;1;2;3;3000
879;2;5;6;600
880;4;5;4;1500
881;3;2;5;1500
882;3;1;5;1500
883;3;5;5;1500
884;2;5;6;600
885;3;5;5;1500
886;2;5;3;3000
887;4;3;5;1500
888;3;1;4;1500
889;3;1;4;1500
890;3;2;4;1500
891;1;2;6;600
892;1;2;3;3000
893;4;2;4;1500
894;5;3;6;600
895;3;2;3;3000
896;2;3;4;1500
897;1;2;4;1500
898;4;3;4;1500
899;3;4;6;600
900;1;2;4;1500
901;2;1;5;1500
902;1;2;6;600
903;5;3;4;1500
904;5;1;4;1500
905;3;4;4;1500
906;5;1;5;1500
907;2;5;6;600
908;3;2;4;1500
909;4;1;6;600
910;3;5;6;600
911;5;4;4;1500
912;3;4;4;1500
913;1;2;3;3000
914;4;1;3;3000
915;3;4;4;1500
916;5;3;4;1500
917;1;2;6;600
918;3;5;5;1500
919;4;5;3;3000
920;2;5;5;1500
921;5;3;5;1500
922;2;5;4;1500
923;3;4;6;600
924;4;3;5;1500
925;1;2;3;3000
926;5;3;5;1500
927;2;5;6;600
928;3;1;3;3000
929;2;3;4;1500
930;5;2;3;3000
931;3;1;4;1500
932;5;1;5;1500
933;2;5;6;600
934;1;2;6;600
935;5;4;4;1500
936;3;4;3;3000
937;4;5;4;1500
938;3;2;3;3000
939;2;1;3;3000
940;1;2;6;600
941;3;1;6;600
942;4;2;5;1500
943;3;1;5;1500
944;2;3;6;600
945;2;4;5;1500
946;3;4;5;1500
947;1;2;5;1500
948;1;2;5;1500
949;2;4;6;600
950;3;4;5;1500
951;1;2;5;1500
952;3;5;5;1500
953;3;5;6;600
954;2;5;3;3000
955;3;2;6;600
956;4;1;4;1500
957;2;1;6;600
958;5;4;3;3000
959;3;5;5;1500
960;1;2;5;1500
961;5;2;3;3000
962;4;3;6;600
963;1;2;4;1500
964;5;3;6;600
965;2;5;4;1500
966;3;1;6;600
967;4;3;6;600
968;1;2;6;600
969;1;2;6;600
970;5;1;3;3000
971;2;5;5;1500
972;2;3;6;600
973;1;2;5;1500
974;1;2;3;3000
975;4;1;5;1500
976;4;3;5;1500
977;3;5;4;1500
978;2;1;4;1500
979;5;4;6;600
980;5;4;3;3000
981;3;4;4;1500
982;5;2;5;1500
983;2;3;4;1500
984;1;2;6;600
985;1;2;5;1500
986;5;4;5;1500
987;2;5;5;1500
988;3;5;6;600
989;5;2;3;3000
990;4;1;5;1500
991;3;5;3;3000
992;5;4;4;1500
993;1;2;5;1500
994;3;2;3;3000
995;2;3;4;1500
996;2;1;6;600
997;4;3;4;1500
998;4;2;3;3000
999;5;2;6;600
1000;2;5;3;3000
