index;source;destination;slots;max_length
405;2;1;6;600
406;2;3;3;3000
407;2;4;6;600
408;3;4;4;1500
409;2;4;5;1500
410;1;2;3;3000
411;5;2;5;1500
412;3;5;3;3000
413;4;2;6;600
414;1;2;5;1500
415;4;5;4;1500
416;2;1;6;600
417;2;4;3;3000
418;5;2;3;3000
419;2;1;5;1500
420;2;5;6;600
421;3;4;4;1500
422;3;1;4;1500
423;4;2;6;600
424;1;2;5;1500
425;4;1;3;3000
426;4;2;5;1500
427;5;2;4;1500
428;3;4;4;1500
429;3;4;3;3000
430;4;5;4;1500
431;2;3;4;1500
432;5;3;4;1500
433;3;1;5;1500
434;1;2;3;3000
435;3;2;4;1500
436;4;5;4;1500
437;1;2;6;600
438;3;2;4;1500
439;5;4;4;1500
440;2;1;3;3000
441;4;2;5;1500
442;2;3;5;1500
443;4;2;4;1500
444;5;4;6;600
445;4;2;6;600
446;1;2;3;3000
447;5;4;6;600
448;4;1;6;600
449;3;1;4;1500
450;2;1;6;600
451;2;3;4;1500
452;4;5;4;1500
453;4;3;4;1500
454;1;2;3;3000
455;2;5;6;600
456;4;1;6;600
457;3;1;3;3000
458;2;4;4;1500
459;1;2;3;3000
460;2;1;4;1500
461;3;2;6;600
462;3;4;6;600
463;3;5;3;3000
464;2;5;4;1500
465;1;2;4;1500
466;1;2;5;1500
467;3;1;3;3000
468;4;5;3;3000
469;3;5;5;1500
470;1;2;3;3000
471;5;1;6;600
472;2;1;6;600
473;4;5;6;600
474;2;3;5;1500
475;1;2;3;3000
476;3;2;3;3000
477;4;3;4;1500
478;1;2;5;1500
479;3;2;6;600
480;1;2;4;1500
481;4;2;5;1500
482;2;3;5;1500
483;3;4;6;600
484;4;1;3;3000
485;5;4;5;1500
486;4;1;5;1500
487;4;5;4;1500
488;4;2;5;1500
489;1;2;5;1500
490;2;4;3;3000
491;3;4;5;1500
492;5;4;4;1500
493;4;1;5;1500
494;4;2;4;1500
495;2;1;4;1500
496;5;4;5;1500
497;3;5;3;3000
498;4;2;5;1500
499;5;2;5;1500
500;1;2;4;1500
501;3;4;3;3000
502;5;3;6;600
503;2;4;4;1500
504;4;5;6;600
505;5;4;5;1500
506;1;2;4;1500
507;5;3;6;600
508;5;4;5;1500
509;3;1;3;3000
510;5;4;3;3000
511;5;4;4;1500
512;1;2;5;1500
513;4;2;6;600
514;2;1;5;1500
515;4;3;6;600
516;5;1;6;600
517;2;1;5;1500
518;5;1;5;1500
519;1;2;3;3000
520;1;2;5;1500
521;5;3;3;3000
522;1;2;3;3000
523;3;5;4;1500
524;3;5;3;3000
525;3;5;4;1500
526;5;2;4;1500
527;4;2;4;1500
528;2;5;4;1500
529;4;1;4;1500
530;4;3;5;1500
531;3;4;6;600
532;1;2;6;600
533;5;1;4;1500
534;5;3;4;1500
535;4;3;3;3000
536;2;5;5;1500
537;3;5;5;1500
538;1;2;3;3000
539;1;2;6;600
540;1;2;4;1500
541;3;1;6;600
542;3;4;6;600
543;5;3;3;3000
544;3;4;4;1500
545;5;2;3;3000
546;5;4;4;1500
547;4;1;4;1500
548;3;5;4;1500
549;4;5;4;1500
550;2;5;4;1500
551;3;4;3;3000
552;5;2;6;600
553;2;1;4;1500
554;5;1;4;1500
555;5;1;5;1500
556;5;1;3;3000
557;4;5;6;600
558;3;5;6;600
559;3;1;5;1500
560;1;2;4;1500
561;3;5;3;3000
562;4;5;4;1500
563;4;1;6;600
564;1;2;4;1500
565;5;3;4;1500
566;3;2;5;1500
567;4;5;6;600
568;4;2;5;1500
569;2;3;4;1500
570;1;2;6;600
571;4;5;6;600
572;2;5;6;600
573;4;5;6;600
574;2;4;4;1500
575;5;2;5;1500
576;3;5;5;1500
577;4;2;5;1500
578;2;3;5;1500
579;3;5;5;1500
580;4;1;4;1500
581;5;1;6;600
582;2;1;4;1500
583;2;3;5;1500
584;2;4;5;1500
585;4;5;3;3000
586;2;4;4;1500
587;2;1;5;1500
588;3;4;3;3000
589;4;2;3;3000
590;5;2;5;1500
591;1;2;5;1500
592;1;2;4;1500
593;5;3;5;1500
594;4;1;5;1500
595;4;2;4;1500
596;4;5;4;1500
597;2;4;6;600
598;1;2;3;3000
599;4;2;4;1500
600;5;3;4;1500
601;4;3;3;3000
602;3;5;6;600
603;5;1;5;1500
604;5;1;6;600
605;3;1;6;600
606;4;3;6;600
607;4;2;3;3000
608;5;1;3;3000
609;4;3;4;1500
610;5;3;6;600
611;1;2;4;1500
612;2;1;6;600
613;5;4;3;3000
614;4;3;5;1500
615;3;4;4;1500
616;4;3;4;1500
617;2;1;3;3000
618;1;2;3;3000
619;2;4;6;600
620;3;4;6;600
621;2;5;6;600
622;5;2;3;3000
623;5;2;6;600
624;1;2;3;3000
625;2;5;6;600
626;1;2;4;1500
627;1;2;5;1500
628;3;5;4;1500
629;5;1;5;1500
630;5;2;4;1500
631;4;1;5;1500
632;1;2;3;3000
633;2;5;3;3000
634;1;2;5;1500
635;2;5;5;1500
636;3;1;4;1500
637;1;2;3;3000
638;3;5;5;1500
639;4;2;6;600
640;4;5;3;3000
641;5;3;5;1500
642;3;4;4;1500
643;1;2;4;1500
644;2;3;5;1500
645;3;5;3;3000
646;2;1;3;3000
647;3;4;6;600
648;3;2;4;1500
649;1;2;5;1500
650;5;2;5;1500
651;2;1;5;1500
652;1;2;5;1500
653;4;1;6;600
654;5;1;6;600
655;2;1;5;1500
656;3;4;6;600
657;2;5;4;1500
658;3;2;5;1500
659;3;5;3;3000
660;3;5;3;3000
661;1;2;6;600
662;4;5;6;600
663;1;2;5;1500
664;3;4;6;600
665;3;2;6;600
666;3;2;5;1500
667;3;5;4;1500
668;4;5;6;600
669;3;5;3;3000
670;5;1;4;1500
671;5;3;5;1500
672;3;4;6;600
673;1;2;4;1500
674;1;2;6;600
675;2;1;4;1500
676;2;5;6;600
677;5;1;5;1500
678;5;3;3;3000
679;4;3;3;3000
680;1;2;4;1500
681;1;2;6;600
682;2;4;4;1500
683;3;2;3;3000
684;5;2;5;1500
685;4;3;4;1500
686;2;1;4;1500
687;2;3;6;600
688;2;1;4;1500
689;2;1;3;3000
690;3;4;6;600
691;3;5;6;600
692;1;2;4;1500
693;2;4;6;600
694;2;5;3;3000
695;1;2;4;1500
696;4;2;6;600
697;2;1;3;3000
698;4;3;3;3000
699;4;3;4;1500
700;2;3;6;600
701;3;5;3;3000
702;1;2;3;3000
703;5;4;6;600
704;3;4;6;600
705;2;1;4;1500
706;2;5;3;3000
707;5;4;6;600
708;2;1;4;1500
709;5;2;6;600
710;1;2;6;600
711;3;1;3;3000
712;4;2;3;3000
713;4;2;4;1500
714;1;2;4;1500
715;4;5;3;3000
716;4;1;5;1500
717;1;2;3;3000
718;5;4;5;1500
719;3;5;4;1500
720;4;1;6;600
721;2;5;4;1500
722;2;3;6;600
723;3;5;3;3000
724;2;3;5;1500
725;2;4;6;600
726;1;2;5;1500
727;4;2;6;600
728;4;3;6;600
729;2;5;5;1500
730;1;2;5;1500
731;4;3;3;3000
732;5;2;5;1500
733;5;2;6;600
734;5;1;5;1500
735;2;3;6;600
736;4;1;5;1500
737;1;2;4;1500
738;2;5;4;1500
739;3;5;5;1500
740;5;1;6;600
741;2;4;3;3000
742;1;2;5;1500
743;5;3;4;1500
744;2;3;4;1500
745;1;2;6;600
746;2;5;4;1500
747;1;2;6;600
748;4;5;4;1500
749;1;2;6;600
750;4;3;5;1500
751;2;3;5;1500
752;3;5;5;1500
753;1;2;5;1500
754;3;1;4;1500
755;5;3;4;1500
756;2;4;6;600
757;3;4;3;3000
758;1;2;3;3000
759;2;5;6;600
760;2;1;5;1500
761;5;3;3;3000
762;4;3;3;3000
763;5;3;3;3000
764;2;5;6;600
765;5;3;3;3000
766;1;2;6;600
767;2;1;6;600
768;1;2;3;3000
769;5;3;4;1500
770;3;2;6;600
771;1;2;3;3000
772;1;2;5;1500
773;2;1;3;3000
774;4;3;5;1500
775;4;5;3;3000
776;1;2;3;3000
777;5;1;4;1500
778;1;2;5;1500
779;5;3;3;3000
780;1;2;3;3000
781;3;5;5;1500
782;2;4;4;1500
783;2;1;6;600
784;3;2;4;1500
785;3;1;6;600
786;2;3;4;1500
787;4;3;6;600
788;2;4;4;1500
789;2;3;6;600
790;2;4;5;1500
791;2;3;4;1500
792;2;5;5;1500
793;3;5;3;3000
794;1;2;3;3000
795;4;1;6;600
796;5;2;6;600
797;5;2;4;1500
798;2;4;5;1500
799;3;1;4;1500
800;4;1;4;1500
801;2;1;6;600
802;5;2;5;1500
803;3;2;6;600
804;5;1;5;1500
805;5;1;6;600
806;3;5;3;3000
807;2;3;3;3000
808;1;2;3;3000
809;3;5;3;3000
810;3;4;3;3000
811;5;4;3;3000
812;4;5;4;1500
813;3;4;4;1500
814;3;1;5;1500
815;4;5;6;600
816;4;5;5;1500
817;5;4;5;1500
818;5;2;3;3000
819;1;2;6;600
820;1;2;5;1500
821;1;2;3;3000
822;3;1;6;600
823;5;1;4;1500
824;4;1;3;3000
825;2;5;3;3000
826;5;3;6;600
827;4;2;5;1500
828;2;1;6;600
829;4;1;6;600
830;4;3;6;600
831;3;4;5;1500
832;5;1;4;1500
833;4;2;4;1500
834;5;1;5;1500
835;4;2;4;1500
836;1;2;5;1500
837;2;3;3;3000
838;4;3;5;1500
839;1;2;6;600
840;5;1;5;1500
841;2;5;5;1500
842;4;3;6;600
843;4;1;3;3000
844;1;2;4;1500
845;3;4;5;1500
846;4;2;6;600
847;3;1;4;1500
848;1;2;3;3000
849;5;2;3;3000
850;3;5;5;1500
851;1;2;4;1500
852;4;5;5;1500
853;5;4;6;600
854;1;2;3;3000
855;5;3;5;1500
856;5;4;4;1500
857;1;2;5;1500
858;1;2;5;1500
859;1;2;4;1500
860;2;1;3;3000
861;4;5;4;1500
862;2;3;5;1500
863;4;3;5;1500
864;2;4;6;600
865;4;1;6;600
866;5;3;3;3000
867;3;5;4;1500
868;1;2;5;1500
869;2;3;4;1500
870;3;5;5;1500
871;4;5;5;1500
872;3;2;5;1500
873;2;4;5;1500
874;3;1;3;3000
875;1;2;4;1500
876;5;4;4;1500
877;5;4;5;1500
878;5;3;3;3000
879;4;1;4;1500
880;4;5;3;3000
881;4;3;6;600
882;1;2;5;1500
883;5;3;4;1500
884;3;5;5;1500
885;5;4;3;3000
886;4;3;6;600
887;1;2;6;600
888;4;3;4;1500
889;1;2;6;600
890;4;2;6;600
891;4;3;5;1500
892;5;3;5;1500
893;2;4;3;3000
894;3;5;6;600
895;2;5;5;1500
896;3;5;4;1500
897;1;2;5;1500
898;5;1;6;600
899;2;5;3;3000
900;2;4;4;1500
901;3;2;6;600
902;5;3;6;600
903;5;1;5;1500
904;1;2;3;3000
905;5;3;5;1500
906;2;5;3;3000
907;4;1;4;1500
908;3;2;6;600
909;3;4;3;3000
910;4;5;3;3000
911;2;1;4;1500
912;3;5;5;1500
913;3;2;4;1500
914;5;4;5;1500
915;5;3;4;1500
916;1;2;3;3000
917;3;4;6;600
918;3;2;3;3000
919;5;4;5;1500
920;5;2;5;1500
921;3;1;3;3000
922;5;4;5;1500
923;2;5;6;600
924;3;5;3;3000
925;4;5;3;3000
926;4;5;5;1500
927;3;4;4;1500
928;4;1;4;1500
929;1;2;6;600
930;4;1;3;3000
931;2;1;3;3000
932;4;5;3;3000
933;1;2;6;600
934;1;2;6;600
935;4;2;3;3000
936;4;3;6;600
937;4;5;4;1500
938;3;4;4;1500
939;3;1;4;1500
940;2;1;4;1500
941;3;5;5;1500
942;3;4;5;1500
943;4;5;5;1500
944;3;4;4;1500
945;2;4;3;3000
946;4;1;4;1500
947;5;4;3;3000
948;1;2;5;1500
949;1;2;3;3000
950;3;2;4;1500
951;5;1;3;3000
952;4;2;6;600
953;3;1;3;3000
954;2;1;4;1500
955;4;2;6;600
956;1;2;6;600
957;3;2;3;3000
958;3;5;5;1500
959;5;4;4;1500
960;4;5;6;600
961;5;1;6;600
962;3;1;6;600
963;3;1;4;1500
964;3;5;5;1500
965;1;2;3;3000
966;2;1;3;3000
967;4;5;5;1500
968;4;2;5;1500
969;4;5;3;3000
970;2;1;3;3000
971;2;1;5;1500
972;1;2;4;1500
973;2;4;4;1500
974;5;3;6;600
975;4;1;3;3000
976;4;1;5;1500
977;2;5;3;3000
978;3;2;6;600
979;1;2;5;1500
980;3;4;4;1500
981;3;4;4;1500
982;5;4;4;1500
983;4;3;3;3000
984;3;4;6;600
985;3;2;6;600
986;3;1;6;600
987;5;1;4;1500
988;2;4;5;1500
989;5;1;4;1500
990;5;1;5;1500
991;2;4;4;1500
992;2;4;5;1500
993;1;2;6;600
994;4;2;5;1500
995;1;2;3;3000
996;4;3;4;1500
997;5;3;3;3000
998;1;2;6;600
999;3;2;4;1500
1000;5;1;5;1500
