index;source;destination;slots;max_length
252;1;2;5;1500
253;2;3;3;3000
254;1;2;6;600
255;3;5;6;600
256;3;1;6;600
257;2;4;4;1500
258;4;5;4;1500
259;5;4;5;1500
260;3;5;3;3000
261;2;1;3;3000
262;5;1;5;1500
263;3;5;6;600
264;2;5;5;1500
265;2;4;3;3000
266;4;5;5;1500
267;1;2;5;1500
268;5;1;6;600
269;4;2;3;3000
270;5;2;6;600
271;4;5;5;1500
272;2;3;6;600
273;3;1;6;600
274;2;4;3;3000
275;2;5;3;3000
276;1;2;6;600
277;1;2;4;1500
278;1;2;5;1500
279;5;1;4;1500
280;4;3;3;3000
281;4;5;6;600
282;5;2;4;1500
283;2;3;5;1500
284;1;2;5;1500
285;1;2;3;3000
286;1;2;5;1500
287;1;2;6;600
288;3;1;3;3000
289;2;4;5;1500
290;1;2;4;1500
291;4;3;4;1500
292;1;2;6;600
293;4;1;3;3000
294;2;1;5;1500
295;5;1;4;1500
296;4;2;4;1500
297;5;4;3;3000
298;5;4;3;3000
299;2;3;4;1500
300;2;4;4;1500
301;4;5;3;3000
302;2;3;6;600
303;3;1;6;600
304;2;5;6;600
305;4;1;3;3000
306;5;3;5;1500
307;2;5;6;600
308;1;2;6;600
309;2;1;6;600
310;3;2;5;1500
311;4;2;3;3000
312;1;2;6;600
313;5;3;4;1500
314;2;1;5;1500
315;3;5;3;3000
316;3;4;4;1500
317;2;1;3;3000
318;4;1;3;3000
319;4;5;6;600
320;1;2;3;3000
321;3;4;5;1500
322;5;1;6;600
323;5;2;4;1500
324;2;4;6;600
325;5;4;6;600
326;1;2;6;600
327;1;2;4;1500
328;2;5;5;1500
329;5;3;5;1500
330;1;2;3;3000
331;4;3;5;1500
332;2;3;3;3000
333;4;1;5;1500
334;2;4;4;1500
335;3;2;5;1500
336;4;2;3;3000
337;5;2;5;1500
338;1;2;3;3000
339;2;4;5;1500
340;4;1;5;1500
341;5;2;6;600
342;5;2;3;3000
343;1;2;3;3000
344;5;3;6;600
345;3;5;3;3000
346;1;2;5;1500
347;4;3;3;3000
348;2;5;3;3000
349;4;3;5;1500
350;3;2;4;1500
351;5;3;6;600
352;2;3;4;1500
353;2;1;5;1500
354;2;3;6;600
355;4;1;5;1500
356;1;2;5;1500
357;5;1;5;1500
358;3;1;5;1500
359;2;3;4;1500
360;5;1;5;1500
361;3;4;6;600
362;2;4;3;3000
363;4;5;4;1500
364;3;1;4;1500
365;3;4;6;600
366;3;1;4;1500
367;1;2;6;600
368;1;2;5;1500
369;2;1;5;1500
370;2;3;4;1500
371;5;4;6;600
372;3;4;6;600
373;2;1;4;1500
374;3;2;6;600
375;5;1;4;1500
376;3;1;6;600
377;1;2;4;1500
378;4;5;6;600
379;5;3;4;1500
380;3;4;5;1500
381;1;2;5;1500
382;2;4;6;600
383;4;1;5;1500
384;4;3;6;600
385;4;5;5;1500
386;2;4;3;3000
387;5;3;6;600
388;2;5;3;3000
389;5;3;4;1500
390;5;1;6;600
391;3;1;5;1500
392;5;4;6;600
393;5;4;4;1500
394;3;2;4;1500
395;1;2;4;1500
396;1;2;5;1500
397;3;1;5;1500
398;4;2;6;600
399;1;2;4;1500
400;3;4;5;1500
401;2;3;5;1500
402;4;2;3;3000
403;3;1;4;1500
404;3;1;6;600
405;5;3;6;600
406;3;1;5;1500
407;3;1;6;600
408;3;2;6;600
409;2;4;5;1500
410;2;5;5;1500
411;2;3;4;1500
412;4;1;4;1500
413;5;2;4;1500
414;5;1;3;3000
415;1;2;4;1500
416;3;4;3;3000
417;4;5;3;3000
418;5;1;3;3000
419;5;4;4;1500
420;5;4;4;1500
421;4;1;3;3000
422;5;2;6;600
423;4;1;5;1500
424;3;1;4;1500
425;4;3;5;1500
426;1;2;5;1500
427;5;4;5;1500
428;5;4;4;1500
429;3;2;5;1500
430;5;3;6;600
431;2;4;6;600
432;3;4;5;1500
433;5;3;6;600
434;2;1;6;600
435;1;2;5;1500
436;5;4;4;1500
437;2;4;6;600
438;4;3;4;1500
439;2;1;6;600
440;1;2;3;3000
441;5;4;5;1500
442;4;2;6;600
443;1;2;6;600
444;4;2;6;600
445;2;1;6;600
446;5;2;4;1500
447;5;1;4;1500
448;3;2;4;1500
449;4;1;3;3000
450;5;1;6;600
451;2;5;5;1500
452;5;3;3;3000
453;5;1;5;1500
454;1;2;6;600
455;2;1;5;1500
456;1;2;6;600
457;4;3;6;600
458;2;4;3;3000
459;4;5;4;1500
460;1;2;6;600
461;1;2;5;1500
462;5;2;6;600
463;5;4;5;1500
464;3;5;6;600
465;1;2;4;1500
466;1;2;5;1500
467;4;5;5;1500
468;3;5;3;3000
469;2;5;3;3000
470;1;2;3;3000
471;4;3;4;1500
472;2;3;3;3000
473;1;2;4;1500
474;3;1;3;3000
475;2;3;3;3000
476;1;2;4;1500
477;1;2;3;3000
478;4;1;4;1500
479;2;4;3;3000
480;5;3;5;1500
481;4;2;5;1500
482;5;1;5;1500
483;2;4;5;1500
484;2;1;3;3000
485;3;4;4;1500
486;2;3;5;1500
487;5;4;5;1500
488;1;2;3;3000
489;2;3;4;1500
490;2;3;4;1500
491;4;1;5;1500
492;1;2;4;1500
493;5;1;4;1500
494;4;3;5;1500
495;3;1;6;600
496;2;1;6;600
497;1;2;6;600
498;1;2;5;1500
499;2;1;6;600
500;3;5;3;3000
501;1;2;4;1500
502;3;1;6;600
503;4;2;4;1500
504;3;2;6;600
505;5;2;5;1500
506;5;4;3;3000
507;5;2;4;1500
508;2;4;5;1500
509;3;2;3;3000
510;1;2;4;1500
511;2;4;5;1500
512;3;1;5;1500
513;5;3;3;3000
514;5;2;5;1500
515;4;5;5;1500
516;1;2;5;1500
517;1;2;5;1500
518;5;3;4;1500
519;5;2;6;600
520;2;5;3;3000
521;2;4;3;3000
522;5;2;3;3000
523;5;4;5;1500
524;3;2;6;600
525;4;5;5;1500
526;3;4;5;1500
527;3;5;3;3000
528;4;3;4;1500
529;2;5;5;1500
530;2;3;4;1500
531;1;2;4;1500
532;4;2;5;1500
533;5;1;3;3000
534;2;3;5;1500
535;2;4;6;600
536;2;4;5;1500
537;5;3;4;1500
538;1;2;6;600
539;2;5;6;600
540;1;2;4;1500
541;1;2;5;1500
542;5;4;3;3000
543;1;2;3;3000
544;1;2;6;600
545;4;5;5;1500
546;5;2;6;600
547;5;3;6;600
548;4;5;6;600
549;4;3;3;3000
550;2;3;4;1500
551;4;5;6;600
552;4;2;4;1500
553;4;2;6;600
554;1;2;3;3000
555;1;2;5;1500
556;5;2;3;3000
557;5;3;5;1500
558;3;4;4;1500
559;2;5;4;1500
560;1;2;4;1500
561;4;2;5;1500
562;5;3;6;600
563;2;3;3;3000
564;4;5;4;1500
565;5;1;4;1500
566;3;5;5;1500
567;1;2;3;3000
568;1;2;3;3000
569;4;5;5;1500
570;3;5;5;1500
571;3;1;3;3000
572;2;4;6;600
573;5;2;6;600
574;5;1;4;1500
575;5;4;4;1500
576;3;1;5;1500
577;2;4;4;1500
578;5;1;4;1500
579;2;3;5;1500
580;2;1;4;1500
581;1;2;4;1500
582;4;1;5;1500
583;4;1;3;3000
584;2;1;6;600
585;5;1;3;3000
586;3;4;5;1500
587;5;2;3;3000
588;1;2;4;1500
589;3;2;4;1500
590;4;2;4;1500
591;3;4;5;1500
592;2;4;5;1500
593;3;4;5;1500
594;2;3;5;1500
595;2;3;6;600
596;2;5;4;1500
597;5;4;4;1500
598;1;2;5;1500
599;3;1;3;3000
600;2;3;5;1500
601;5;2;6;600
602;2;1;3;3000
603;2;1;5;1500
604;5;3;6;600
605;5;1;4;1500
606;1;2;3;3000
607;1;2;6;600
608;5;3;5;1500
609;3;4;6;600
610;4;5;5;1500
611;2;3;3;3000
612;5;1;4;1500
613;3;4;4;1500
614;2;4;5;1500
615;4;5;3;3000
616;3;1;4;1500
617;5;1;6;600
618;5;4;6;600
619;1;2;3;3000
620;3;4;6;600
621;4;2;4;1500
622;1;2;3;3000
623;1;2;4;1500
624;4;1;4;1500
625;4;5;3;3000
626;4;1;5;1500
627;3;2;6;600
628;4;3;6;600
629;3;2;4;1500
630;4;5;5;1500
631;3;1;5;1500
632;3;2;4;1500
633;1;2;3;3000
634;3;4;6;600
635;2;5;3;3000
636;5;2;4;1500
637;3;1;3;3000
638;5;4;5;1500
639;1;2;4;1500
640;2;5;5;1500
641;2;4;3;3000
642;3;4;5;1500
643;1;2;3;3000
644;2;3;6;600
645;4;5;6;600
646;2;1;5;1500
647;1;2;3;3000
648;3;2;3;3000
649;3;2;4;1500
650;1;2;3;3000
651;5;1;4;1500
652;3;2;3;3000
653;3;2;6;600
654;3;1;3;3000
655;3;4;6;600
656;4;5;6;600
657;5;4;4;1500
658;4;2;3;3000
659;5;4;3;3000
660;4;5;5;1500
661;1;2;6;600
662;1;2;3;3000
663;4;2;4;1500
664;3;4;6;600
665;1;2;6;600
666;1;2;4;1500
667;5;2;5;1500
668;4;2;6;600
669;1;2;5;1500
670;2;4;3;3000
671;5;4;3;3000
672;1;2;6;600
673;1;2;5;1500
674;1;2;6;600
675;5;1;4;1500
676;1;2;6;600
677;4;2;4;1500
678;5;3;4;1500
679;4;2;5;1500
680;3;4;6;600
681;1;2;6;600
682;5;1;3;3000
683;2;4;3;3000
684;5;4;4;1500
685;2;5;5;1500
686;3;1;6;600
687;5;1;3;3000
688;3;5;4;1500
689;3;5;4;1500
690;2;1;4;1500
691;1;2;3;3000
692;1;2;5;1500
693;5;1;4;1500
694;5;3;5;1500
695;2;1;5;1500
696;2;5;4;1500
697;5;3;3;3000
698;5;3;4;1500
699;4;5;3;3000
700;5;3;3;3000
701;1;2;5;1500
702;3;5;5;1500
703;2;4;5;1500
704;3;2;3;3000
705;3;2;5;1500
706;4;2;3;3000
707;1;2;5;1500
708;2;5;6;600
709;4;3;4;1500
710;2;5;3;3000
711;3;2;4;1500
712;5;1;5;1500
713;2;4;4;1500
714;5;4;5;1500
715;1;2;5;1500
716;3;5;5;1500
717;5;2;5;1500
718;5;1;3;3000
719;5;1;5;1500
720;1;2;3;3000
721;5;2;4;1500
722;1;2;4;1500
723;1;2;4;1500
724;5;2;4;1500
725;3;5;5;1500
726;1;2;3;3000
727;1;2;5;1500
728;2;4;4;1500
729;4;3;3;3000
730;3;5;5;1500
731;3;1;3;3000
732;1;2;5;1500
733;4;2;3;3000
734;3;1;4;1500
735;5;3;3;3000
736;5;1;4;1500
737;5;1;5;1500
738;1;2;5;1500
739;1;2;5;1500
740;3;2;4;1500
741;3;4;5;1500
742;1;2;6;600
743;2;4;6;600
744;2;4;6;600
745;2;4;4;1500
746;2;5;6;600
747;1;2;3;3000
748;1;2;6;600
749;1;2;5;1500
750;2;3;5;1500
751;5;1;5;1500
752;2;1;4;1500
753;2;1;5;1500
754;3;4;6;600
755;4;5;6;600
756;1;2;6;600
757;5;1;5;1500
758;3;5;4;1500
759;3;1;3;3000
760;3;2;6;600
761;1;2;3;3000
762;2;4;3;3000
763;4;2;3;3000
764;4;2;6;600
765;4;1;5;1500
766;2;5;6;600
767;5;1;3;3000
768;3;4;5;1500
769;5;3;4;1500
770;4;2;4;1500
771;4;5;5;1500
772;4;2;3;3000
773;3;2;5;1500
774;4;1;3;3000
775;4;5;6;600
776;5;1;6;600
777;4;1;3;3000
778;1;2;5;1500
779;3;2;5;1500
780;2;5;5;1500
781;3;2;5;1500
782;3;5;5;1500
783;5;2;4;1500
784;4;5;4;1500
785;1;2;3;3000
786;5;2;3;3000
787;4;5;6;600
788;4;5;6;600
789;4;1;4;1500
790;3;4;4;1500
791;1;2;6;600
792;5;4;5;1500
793;3;1;4;1500
794;5;3;4;1500
795;5;1;4;1500
796;5;2;6;600
797;2;1;6;600
798;3;4;3;3000
799;4;2;3;3000
800;1;2;3;3000
801;4;1;4;1500
802;3;5;3;3000
803;3;5;4;1500
804;2;3;5;1500
805;2;1;6;600
806;3;1;5;1500
807;1;2;4;1500
808;5;2;4;1500
809;3;4;4;1500
810;3;1;6;600
811;2;5;3;3000
812;1;2;4;1500
813;5;3;4;1500
814;2;4;4;1500
815;3;2;6;600
816;5;3;6;600
817;2;5;4;1500
818;5;4;6;600
819;3;1;6;600
820;2;4;6;600
821;3;5;6;600
822;4;5;5;1500
823;5;1;3;3000
824;3;1;3;3000
825;4;3;6;600
826;4;1;5;1500
827;2;1;4;1500
828;1;2;3;3000
829;1;2;6;600
830;5;4;6;600
831;1;2;3;3000
832;3;2;4;1500
833;3;4;4;1500
834;2;3;3;3000
835;1;2;6;600
836;5;2;5;1500
837;2;1;4;1500
838;3;4;5;1500
839;5;4;3;3000
840;2;5;4;1500
841;2;1;3;3000
842;3;4;5;1500
843;4;2;5;1500
844;5;1;5;1500
845;1;2;5;1500
846;3;2;5;1500
847;1;2;5;1500
848;5;1;4;1500
849;3;2;4;1500
850;1;2;6;600
851;5;1;5;1500
852;3;2;5;1500
853;3;4;3;3000
854;1;2;4;1500
855;5;1;6;600
856;3;5;4;1500
857;1;2;4;1500
858;2;4;4;1500
859;2;3;4;1500
860;4;1;5;1500
861;2;3;3;3000
862;3;5;5;1500
863;2;4;5;1500
864;4;5;4;1500
865;2;4;3;3000
866;4;1;6;600
867;1;2;3;3000
868;1;2;6;600
869;3;5;5;1500
870;2;1;6;600
871;4;3;3;3000
872;5;2;4;1500
873;4;2;4;1500
874;4;2;5;1500
875;2;1;6;600
876;3;5;4;1500
877;4;2;3;3000
878;1;2;3;3000
879;3;2;3;3000
880;5;3;6;600
881;3;4;3;3000
882;1;2;6;600
883;2;4;3;3000
884;3;2;5;1500
885;2;3;6;600
886;2;5;4;1500
887;3;1;3;3000
888;3;5;5;1500
889;5;4;3;3000
890;5;4;6;600
891;3;5;6;600
892;2;5;3;3000
893;5;1;4;1500
894;2;4;5;1500
895;1;2;5;1500
896;3;2;3;3000
897;1;2;6;600
898;3;2;5;1500
899;1;2;6;600
900;2;4;3;3000
901;5;1;3;3000
902;5;3;4;1500
903;2;4;3;3000
904;3;1;4;1500
905;3;4;4;1500
906;4;1;4;1500
907;2;3;4;1500
908;5;1;6;600
909;4;3;3;3000
910;5;3;5;1500
911;5;1;3;3000
912;3;2;3;3000
913;4;1;4;1500
914;3;1;6;600
915;4;1;5;1500
916;1;2;4;1500
917;3;5;3;3000
918;1;2;6;600
919;2;4;4;1500
920;1;2;6;600
921;4;5;5;1500
922;1;2;4;1500
923;5;2;4;1500
924;2;1;6;600
925;5;1;3;3000
926;3;4;6;600
927;4;2;5;1500
928;3;5;5;1500
929;5;3;5;1500
930;3;4;6;600
931;5;1;6;600
932;5;4;4;1500
933;4;5;3;3000
934;2;4;4;1500
935;4;2;6;600
936;1;2;3;3000
937;4;3;6;600
938;1;2;3;3000
939;5;2;5;1500
940;5;4;4;1500
941;3;1;4;1500
942;5;4;5;1500
943;2;5;4;1500
944;1;2;3;3000
945;3;4;5;1500
946;4;3;5;1500
947;4;5;4;1500
948;1;2;3;3000
949;1;2;3;3000
950;1;2;5;1500
951;2;5;5;1500
952;4;5;3;3000
953;2;5;6;600
954;4;1;4;1500
955;3;5;6;600
956;1;2;5;1500
957;3;4;5;1500
958;2;5;3;3000
959;5;3;6;600
960;5;1;6;600
961;4;2;4;1500
962;3;2;4;1500
963;4;2;5;1500
964;3;5;5;1500
965;5;4;5;1500
966;2;5;4;1500
967;2;3;4;1500
968;5;2;6;600
969;5;2;3;3000
970;3;1;6;600
971;4;3;5;1500
972;4;2;3;3000
973;3;2;4;1500
974;1;2;4;1500
975;3;4;6;600
976;4;5;5;1500
977;3;4;3;3000
978;1;2;6;600
979;1;2;5;1500
980;3;2;6;600
981;3;2;4;1500
982;2;3;4;1500
983;5;3;4;1500
984;3;2;5;1500
985;1;2;3;3000
986;1;2;6;600
987;2;3;4;1500
988;4;1;6;600
989;5;2;4;1500
990;3;4;4;1500
991;2;3;4;1500
992;3;1;3;3000
993;2;4;5;1500
994;4;2;6;600
995;1;2;3;3000
996;1;2;4;1500
997;1;2;5;1500
998;3;2;4;1500
999;5;4;3;3000
1000;2;1;6;600
