index;source;destination;slots;max_length
261;4;3;4;1500
262;1;2;5;1500
263;1;2;5;1500
264;3;5;4;1500
265;1;2;6;600
266;5;1;3;3000
267;1;2;6;600
268;1;2;6;600
269;1;2;4;1500
270;1;2;3;3000
271;3;5;3;3000
272;2;4;6;600
273;4;3;5;1500
274;4;3;4;1500
275;5;3;5;1500
276;3;1;4;1500
277;2;1;5;1500
278;4;2;3;3000
279;1;2;5;1500
280;1;2;5;1500
281;5;2;6;600
282;1;2;5;1500
283;1;2;4;1500
284;4;1;4;1500
285;2;4;5;1500
286;1;2;5;1500
287;4;5;6;600
288;4;1;6;600
289;4;2;4;1500
290;1;2;3;3000
291;3;1;6;600
292;5;3;5;1500
293;2;5;6;600
294;2;4;6;600
295;1;2;6;600
296;4;1;3;3000
297;4;3;3;3000
298;5;4;4;1500
299;1;2;5;1500
300;4;1;6;600
301;4;2;5;1500
302;4;2;4;1500
303;3;1;5;1500
304;4;3;4;1500
305;2;3;6;600
306;3;2;4;1500
307;5;4;6;600
308;1;2;3;3000
309;2;3;5;1500
310;4;2;5;1500
311;2;5;3;3000
312;5;1;5;1500
313;5;4;4;1500
314;4;1;3;3000
315;1;2;6;600
316;3;2;6;600
317;4;3;4;1500
318;2;5;3;3000
319;4;2;3;3000
320;1;2;3;3000
321;1;2;3;3000
322;1;2;3;3000
323;5;3;3;3000
324;2;3;6;600
325;1;2;6;600
326;2;1;5;1500
327;3;5;3;3000
328;5;4;4;1500
329;3;1;5;1500
330;4;1;6;600
331;4;3;4;1500
332;1;2;3;3000
333;4;1;6;600
334;2;4;4;1500
335;4;1;6;600
336;2;4;3;3000
337;5;1;3;3000
338;4;1;5;1500
339;4;2;4;1500
340;1;2;6;600
341;2;3;3;3000
342;1;2;4;1500
343;1;2;4;1500
344;1;2;5;1500
345;1;2;6;600
346;3;5;3;3000
347;4;1;4;1500
348;4;2;4;1500
349;4;5;4;1500
350;1;2;5;1500
351;1;2;4;1500
352;4;2;5;1500
353;2;3;5;1500
354;2;3;6;600
355;1;2;3;3000
356;5;1;3;3000
357;1;2;3;3000
358;2;5;3;3000
359;1;2;4;1500
360;5;3;6;600
361;1;2;6;600
362;4;1;6;600
363;1;2;3;3000
364;4;5;5;1500
365;3;1;3;3000
366;3;5;3;3000
367;2;5;3;3000
368;1;2;4;1500
369;5;4;4;1500
370;2;4;6;600
371;4;3;5;1500
372;5;3;4;1500
373;4;1;5;1500
374;4;3;6;600
375;1;2;3;3000
376;2;5;4;1500
377;3;4;6;600
378;2;1;5;1500
379;3;2;6;600
380;4;3;5;1500
381;1;2;5;1500
382;2;1;5;1500
383;2;5;5;1500
384;5;3;4;1500
385;2;5;4;1500
386;3;5;4;1500
387;3;1;4;1500
388;1;2;6;600
389;5;4;5;1500
390;5;4;5;1500
391;4;5;4;1500
392;1;2;5;1500
393;5;4;5;1500
394;2;4;3;3000
395;1;2;4;1500
396;3;2;5;1500
397;3;1;5;1500
398;1;2;6;600
399;3;2;5;1500
400;5;4;3;3000
401;4;2;5;1500
402;1;2;3;3000
403;2;1;3;3000
404;5;1;4;1500
405;2;1;3;3000
406;5;1;5;1500
407;1;2;3;3000
408;1;2;3;3000
409;2;5;3;3000
410;5;1;3;3000
411;1;2;5;1500
412;4;3;3;3000
413;5;1;5;1500
414;2;1;4;1500
415;5;2;3;3000
416;3;4;4;1500
417;5;2;3;3000
418;1;2;4;1500
419;1;2;6;600
420;1;2;3;3000
421;5;3;3;3000
422;5;2;4;1500
423;2;3;6;600
424;1;2;5;1500
425;5;1;5;1500
426;3;2;4;1500
427;5;1;5;1500
428;4;1;4;1500
429;5;1;3;3000
430;4;1;5;1500
431;5;1;4;1500
432;2;1;4;1500
433;4;5;6;600
434;5;2;4;1500
435;2;3;3;3000
436;5;2;3;3000
437;1;2;4;1500
438;1;2;5;1500
439;1;2;3;3000
440;3;5;4;1500
441;3;5;6;600
442;3;5;5;1500
443;2;4;6;600
444;2;3;4;1500
445;5;4;3;3000
446;5;2;5;1500
447;5;2;5;1500
448;4;2;5;1500
449;2;4;5;1500
450;3;4;4;1500
451;2;4;5;1500
452;2;5;6;600
453;1;2;4;1500
454;3;1;4;1500
455;3;4;4;1500
456;5;1;4;1500
457;2;4;3;3000
458;3;1;5;1500
459;4;3;6;600
460;5;1;5;1500
461;4;3;5;1500
462;5;3;6;600
463;5;4;4;1500
464;3;5;6;600
465;3;4;6;600
466;4;2;5;1500
467;4;1;5;1500
468;2;5;6;600
469;2;4;4;1500
470;2;1;4;1500
471;1;2;5;1500
472;1;2;3;3000
473;1;2;3;3000
474;4;5;4;1500
475;4;3;5;1500
476;1;2;5;1500
477;5;2;6;600
478;2;5;4;1500
479;3;2;3;3000
480;4;2;6;600
481;3;1;5;1500
482;1;2;4;1500
483;4;1;6;600
484;1;2;3;3000
485;3;1;6;600
486;3;4;4;1500
487;2;3;3;3000
488;3;2;5;1500
489;1;2;5;1500
490;2;5;4;1500
491;5;4;5;1500
492;3;4;4;1500
493;3;2;3;3000
494;5;4;5;1500
495;2;3;4;1500
496;2;5;5;1500
497;2;4;4;1500
498;1;2;3;3000
499;2;5;3;3000
500;4;2;5;1500
501;2;4;5;1500
502;3;5;5;1500
503;3;5;5;1500
504;4;3;4;1500
505;4;1;5;1500
506;4;3;6;600
507;4;2;5;1500
508;1;2;6;600
509;2;4;4;1500
510;4;5;6;600
511;3;5;4;1500
512;2;4;4;1500
513;1;2;5;1500
514;4;1;5;1500
515;5;3;6;600
516;5;2;3;3000
517;2;5;6;600
518;4;3;4;1500
519;4;3;3;3000
520;4;1;3;3000
521;1;2;3;3000
522;5;1;5;1500
523;5;4;6;600
524;2;3;3;3000
525;1;2;4;1500
526;2;5;6;600
527;4;3;4;1500
528;3;5;6;600
529;2;3;6;600
530;2;3;3;3000
531;1;2;5;1500
532;1;2;6;600
533;1;2;6;600
534;1;2;4;1500
535;4;5;4;1500
536;3;2;4;1500
537;5;1;5;1500
538;4;1;3;3000
539;2;1;6;600
540;1;2;5;1500
541;4;3;6;600
542;1;2;5;1500
543;2;4;3;3000
544;4;3;5;1500
545;3;1;3;3000
546;2;5;4;1500
547;1;2;6;600
548;5;3;6;600
549;4;5;4;1500
550;3;1;6;600
551;4;3;6;600
552;5;3;3;3000
553;5;4;5;1500
554;4;2;3;3000
555;4;1;4;1500
556;3;1;6;600
557;3;5;4;1500
558;4;3;6;600
559;2;3;6;600
560;4;3;3;3000
561;5;1;6;600
562;3;5;6;600
563;5;4;5;1500
564;3;2;3;3000
565;4;3;3;3000
566;5;2;6;600
567;4;5;5;1500
568;2;4;5;1500
569;5;2;5;1500
570;5;1;5;1500
571;2;1;4;1500
572;5;4;6;600
573;2;4;4;1500
574;4;5;5;1500
575;4;5;5;1500
576;2;1;4;1500
577;4;1;4;1500
578;3;1;4;1500
579;1;2;5;1500
580;3;2;6;600
581;2;4;3;3000
582;3;1;4;1500
583;4;5;3;3000
584;4;3;3;3000
585;4;2;6;600
586;4;2;4;1500
587;4;3;6;600
588;5;2;3;3000
589;3;4;5;1500
590;4;2;6;600
591;5;3;6;600
592;1;2;6;600
593;3;4;3;3000
594;1;2;3;3000
595;1;2;3;3000
596;3;2;3;3000
597;1;2;3;3000
598;2;4;3;3000
599;1;2;6;600
600;4;3;6;600
601;3;2;5;1500
602;5;2;4;1500
603;2;4;5;1500
604;1;2;3;3000
605;5;4;6;600
606;3;5;5;1500
607;5;2;6;600
608;1;2;6;600
609;4;2;5;1500
610;3;1;3;3000
611;4;5;3;3000
612;2;3;4;1500
613;2;3;3;3000
614;2;1;4;1500
615;1;2;6;600
616;2;4;3;3000
617;1;2;5;1500
618;1;2;3;3000
619;5;4;6;600
620;2;4;3;3000
621;1;2;6;600
622;4;5;5;1500
623;5;4;5;1500
624;2;4;6;600
625;1;2;5;1500
626;5;1;6;600
627;2;1;3;3000
628;2;5;4;1500
629;4;3;3;3000
630;3;2;4;1500
631;1;2;3;3000
632;5;2;5;1500
633;3;5;4;1500
634;2;4;4;1500
635;2;1;6;600
636;1;2;4;1500
637;4;3;5;1500
638;2;3;3;3000
639;1;2;4;1500
640;1;2;4;1500
641;1;2;3;3000
642;5;2;3;3000
643;3;4;6;600
644;3;1;6;600
645;3;1;4;1500
646;3;5;4;1500
647;4;5;6;600
648;4;5;6;600
649;5;2;4;1500
650;1;2;3;3000
651;2;4;3;3000
652;4;1;5;1500
653;4;3;6;600
654;4;3;3;3000
655;3;2;5;1500
656;5;1;3;3000
657;1;2;3;3000
658;4;1;3;3000
659;1;2;6;600
660;2;4;6;600
661;4;1;5;1500
662;4;5;3;3000
663;4;1;5;1500
664;3;1;4;1500
665;5;2;3;3000
666;5;3;4;1500
667;1;2;6;600
668;1;2;5;1500
669;1;2;5;1500
670;4;3;6;600
671;3;2;3;3000
672;3;2;4;1500
673;4;5;4;1500
674;2;4;6;600
675;3;4;6;600
676;4;3;6;600
677;3;2;3;3000
678;4;2;3;3000
679;4;2;6;600
680;1;2;3;3000
681;1;2;6;600
682;3;4;3;3000
683;4;1;3;3000
684;5;3;6;600
685;4;1;5;1500
686;4;2;4;1500
687;4;1;5;1500
688;5;1;3;3000
689;3;2;5;1500
690;2;5;4;1500
691;3;2;6;600
692;1;2;3;3000
693;2;5;6;600
694;1;2;5;1500
695;4;3;3;3000
696;3;4;3;3000
697;3;4;5;1500
698;1;2;4;1500
699;3;2;5;1500
700;2;1;4;1500
701;3;2;5;1500
702;3;4;6;600
703;5;2;3;3000
704;5;2;6;600
705;3;5;5;1500
706;1;2;4;1500
707;2;5;3;3000
708;4;2;5;1500
709;4;1;4;1500
710;3;4;5;1500
711;1;2;4;1500
712;4;3;3;3000
713;3;5;4;1500
714;5;3;5;1500
715;3;1;5;1500
716;1;2;4;1500
717;1;2;4;1500
718;4;2;5;1500
719;2;3;4;1500
720;4;3;5;1500
721;1;2;4;1500
722;3;5;4;1500
723;4;5;4;1500
724;3;5;5;1500
725;2;1;6;600
726;2;1;6;600
727;1;2;4;1500
728;2;4;3;3000
729;3;2;3;3000
730;2;5;4;1500
731;3;1;5;1500
732;3;4;4;1500
733;5;1;6;600
734;3;2;5;1500
735;3;4;4;1500
736;2;3;4;1500
737;1;2;4;1500
738;2;3;4;1500
739;3;1;3;3000
740;2;5;4;1500
741;2;1;4;1500
742;2;5;3;3000
743;1;2;4;1500
744;5;2;5;1500
745;2;1;4;1500
746;3;1;3;3000
747;2;5;3;3000
748;1;2;4;1500
749;5;3;3;3000
750;2;5;6;600
751;3;4;6;600
752;1;2;3;3000
753;2;4;4;1500
754;4;1;6;600
755;1;2;5;1500
756;4;1;6;600
757;4;1;3;3000
758;5;2;3;3000
759;4;3;5;1500
760;4;2;5;1500
761;4;5;5;1500
762;3;2;4;1500
763;5;2;6;600
764;2;4;4;1500
765;4;5;5;1500
766;5;3;6;600
767;3;1;3;3000
768;1;2;6;600
769;5;3;3;3000
770;3;4;4;1500
771;4;2;5;1500
772;2;1;3;3000
773;3;2;3;3000
774;3;5;5;1500
775;1;2;5;1500
776;1;2;6;600
777;3;2;5;1500
778;4;1;5;1500
779;4;2;4;1500
780;1;2;4;1500
781;3;5;5;1500
782;4;1;5;1500
783;1;2;6;600
784;4;3;3;3000
785;3;5;4;1500
786;5;4;4;1500
787;2;1;3;3000
788;4;1;4;1500
789;4;1;4;1500
790;3;1;5;1500
791;3;4;5;1500
792;1;2;5;1500
793;4;5;5;1500
794;3;1;4;1500
795;2;5;3;3000
796;1;2;5;1500
797;3;5;6;600
798;4;3;6;600
799;1;2;4;1500
800;3;4;4;1500
801;2;4;3;3000
802;1;2;3;3000
803;3;4;6;600
804;2;4;4;1500
805;4;5;4;1500
806;3;4;3;3000
807;1;2;6;600
808;4;1;4;1500
809;1;2;6;600
810;4;5;4;1500
811;1;2;5;1500
812;2;1;3;3000
813;1;2;6;600
814;3;1;3;3000
815;4;3;4;1500
816;5;3;6;600
817;4;3;3;3000
818;2;4;6;600
819;4;1;4;1500
820;5;1;4;1500
821;1;2;4;1500
822;3;5;5;1500
823;5;4;6;600
824;3;5;3;3000
825;5;3;3;3000
826;2;5;4;1500
827;4;5;4;1500
828;4;3;6;600
829;3;1;3;3000
830;1;2;3;3000
831;3;4;6;600
832;5;1;4;1500
833;1;2;4;1500
834;4;1;3;3000
835;2;5;3;3000
836;4;5;6;600
837;3;2;6;600
838;5;4;4;1500
839;1;2;6;600
840;1;2;5;1500
841;4;2;3;3000
842;4;3;5;1500
843;4;5;4;1500
844;4;3;6;600
845;4;2;6;600
846;5;2;5;1500
847;1;2;4;1500
848;5;4;5;1500
849;3;4;6;600
850;2;4;3;3000
851;2;1;6;600
852;5;1;4;1500
853;1;2;6;600
854;3;5;4;1500
855;3;5;5;1500
856;3;5;6;600
857;5;1;4;1500
858;5;1;6;600
859;5;3;5;1500
860;5;4;5;1500
861;5;4;5;1500
862;1;2;6;600
863;3;5;3;3000
864;3;5;4;1500
865;1;2;5;1500
866;4;3;3;3000
867;1;2;5;1500
868;1;2;6;600
869;5;2;4;1500
870;3;2;3;3000
871;5;1;5;1500
872;5;3;6;600
873;4;5;4;1500
874;2;4;6;600
875;1;2;5;1500
876;2;5;3;3000
877;4;3;3;3000
878;4;5;5;1500
879;4;2;3;3000
880;3;2;4;1500
881;4;5;3;3000
882;4;2;6;600
883;1;2;3;3000
884;1;2;3;3000
885;1;2;3;3000
886;4;3;5;1500
887;5;1;3;3000
888;5;2;6;600
889;1;2;5;1500
890;1;2;3;3000
891;1;2;4;1500
892;4;5;6;600
893;3;2;3;3000
894;1;2;5;1500
895;2;1;4;1500
896;5;4;4;1500
897;4;1;3;3000
898;3;2;3;3000
899;3;2;4;1500
900;2;1;3;3000
901;3;5;3;3000
902;4;2;4;1500
903;5;3;3;3000
904;2;5;4;1500
905;3;1;4;1500
906;2;3;3;3000
907;3;1;4;1500
908;2;5;4;1500
909;4;3;5;1500
910;5;4;5;1500
911;3;1;5;1500
912;2;4;6;600
913;2;1;5;1500
914;4;2;4;1500
915;3;1;4;1500
916;3;5;4;1500
917;2;5;3;3000
918;5;4;6;600
919;4;2;5;1500
920;4;5;3;3000
921;5;4;4;1500
922;2;3;4;1500
923;5;2;6;600
924;1;2;6;600
925;4;5;5;1500
926;5;4;3;3000
927;4;1;3;3000
928;2;1;4;1500
929;5;3;5;1500
930;3;1;3;3000
931;5;2;6;600
932;1;2;6;600
933;5;3;4;1500
934;1;2;6;600
935;2;5;4;1500
936;3;4;4;1500
937;1;2;6;600
938;4;2;5;1500
939;5;1;4;1500
940;4;2;4;1500
941;2;1;6;600
942;1;2;5;1500
943;1;2;3;3000
944;3;5;5;1500
945;5;1;3;3000
946;2;3;5;1500
947;3;1;6;600
948;4;1;6;600
949;2;5;4;1500
950;5;3;3;3000
951;2;5;6;600
952;4;1;3;3000
953;1;2;5;1500
954;3;2;6;600
955;2;3;3;3000
956;1;2;6;600
957;4;5;6;600
958;1;2;3;3000
959;2;1;4;1500
960;5;4;5;1500
961;4;2;6;600
962;4;3;4;1500
963;3;1;4;1500
964;5;3;4;1500
965;1;2;4;1500
966;5;2;3;3000
967;4;5;5;1500
968;4;1;6;600
969;3;2;5;1500
970;5;3;5;1500
971;2;5;4;1500
972;4;3;3;3000
973;1;2;6;600
974;2;1;5;1500
975;3;2;4;1500
976;4;2;6;600
977;3;5;3;3000
978;1;2;4;1500
979;5;1;4;1500
980;2;5;5;1500
981;3;2;5;1500
982;3;5;5;1500
983;3;5;4;1500
984;2;5;5;1500
985;5;2;6;600
986;2;3;5;1500
987;1;2;5;1500
988;1;2;3;3000
989;3;2;6;600
990;1;2;3;3000
991;1;2;4;1500
992;1;2;6;600
993;1;2;4;1500
994;2;4;6;600
995;5;4;4;1500
996;2;5;4;1500
997;3;1;6;600
998;2;5;6;600
999;2;5;4;1500
1000;4;3;6;600
