index;source;destination;slots;max_length
517;1;2;4;1500
518;2;4;6;600
519;4;5;3;3000
520;3;1;6;600
521;5;2;6;600
522;3;5;6;600
523;3;1;4;1500
524;3;1;6;600
525;4;1;5;1500
526;2;4;5;1500
527;2;1;3;3000
528;5;1;5;1500
529;5;2;6;600
530;5;4;6;600
531;1;2;6;600
532;1;2;3;3000
533;5;3;4;1500
534;4;5;5;1500
535;4;5;5;1500
536;1;2;6;600
537;1;2;4;1500
538;2;5;4;1500
539;3;2;3;3000
540;5;2;5;1500
541;2;4;4;1500
542;3;2;5;1500
543;3;1;6;600
544;1;2;5;1500
545;3;2;6;600
546;4;1;3;3000
547;5;4;5;1500
548;1;2;6;600
549;4;5;5;1500
550;5;1;5;1500
551;1;2;4;1500
552;3;2;5;1500
553;4;5;4;1500
554;3;1;3;3000
555;2;5;6;600
556;4;5;3;3000
557;5;4;5;1500
558;1;2;3;3000
559;3;2;3;3000
560;3;2;6;600
561;1;2;4;1500
562;1;2;4;1500
563;1;2;3;3000
564;3;2;4;1500
565;1;2;5;1500
566;4;5;3;3000
567;2;1;5;1500
568;5;3;5;1500
569;2;5;3;3000
570;5;4;3;3000
571;5;2;3;3000
572;3;1;6;600
573;3;4;4;1500
574;1;2;6;600
575;3;2;4;1500
576;3;4;4;1500
577;4;1;5;1500
578;4;5;6;600
579;2;4;4;1500
580;1;2;6;600
581;2;1;5;1500
582;3;1;3;3000
583;3;1;6;600
584;4;2;3;3000
585;1;2;6;600
586;4;2;5;1500
587;2;4;4;1500
588;2;4;3;3000
589;5;3;6;600
590;3;2;5;1500
591;3;5;4;1500
592;2;1;3;3000
593;4;5;6;600
594;2;5;4;1500
595;2;3;3;3000
596;1;2;5;1500
597;3;5;5;1500
598;5;2;6;600
599;5;2;5;1500
600;4;1;4;1500
601;3;1;4;1500
602;5;3;3;3000
603;2;1;4;1500
604;1;2;5;1500
605;2;1;5;1500
606;1;2;4;1500
607;3;4;6;600
608;5;4;5;1500
609;1;2;3;3000
610;4;5;5;1500
611;1;2;3;3000
612;5;3;5;1500
613;1;2;3;3000
614;5;2;3;3000
615;1;2;4;1500
616;3;2;6;600
617;4;3;5;1500
618;2;3;4;1500
619;1;2;6;600
620;3;2;6;600
621;1;2;5;1500
622;2;1;4;1500
623;4;3;6;600
624;2;1;3;3000
625;1;2;4;1500
626;1;2;3;3000
627;4;3;4;1500
628;5;3;4;1500
629;4;5;3;3000
630;1;2;6;600
631;5;2;5;1500
632;2;1;6;600
633;2;1;3;3000
634;3;4;3;3000
635;2;1;3;3000
636;5;3;5;1500
637;2;1;6;600
638;3;2;4;1500
639;4;5;5;1500
640;2;1;6;600
641;5;1;5;1500
642;5;4;3;3000
643;3;1;4;1500
644;5;2;5;1500
645;5;3;3;3000
646;1;2;5;1500
647;1;2;5;1500
648;5;1;4;1500
649;3;1;4;1500
650;2;1;5;1500
651;1;2;6;600
652;4;1;5;1500
653;1;2;5;1500
654;1;2;6;600
655;4;2;5;1500
656;1;2;3;3000
657;4;5;6;600
658;1;2;6;600
659;1;2;4;1500
660;2;4;3;3000
661;4;2;5;1500
662;1;2;3;3000
663;3;5;4;1500
664;2;5;3;3000
665;2;1;4;1500
666;3;1;6;600
667;5;4;4;1500
668;2;5;5;1500
669;1;2;5;1500
670;3;4;5;1500
671;3;4;4;1500
672;2;4;6;600
673;3;4;6;600
674;1;2;3;3000
675;1;2;3;3000
676;5;4;5;1500
677;5;4;4;1500
678;1;2;6;600
679;3;1;3;3000
680;1;2;6;600
681;3;5;4;1500
682;5;2;3;3000
683;3;1;5;1500
684;3;1;4;1500
685;1;2;6;600
686;4;1;5;1500
687;5;3;3;3000
688;5;4;6;600
689;5;2;6;600
690;1;2;3;3000
691;4;1;5;1500
692;2;3;4;1500
693;1;2;6;600
694;2;4;6;600
695;2;1;3;3000
696;3;2;3;3000
697;5;2;5;1500
698;3;1;3;3000
699;2;3;6;600
700;3;2;4;1500
701;2;4;3;3000
702;1;2;4;1500
703;3;5;6;600
704;5;1;4;1500
705;4;5;3;3000
706;3;4;4;1500
707;5;3;6;600
708;1;2;3;3000
709;4;1;3;3000
710;2;4;4;1500
711;3;2;6;600
712;1;2;5;1500
713;5;4;5;1500
714;3;5;5;1500
715;3;2;6;600
716;5;4;4;1500
717;3;5;3;3000
718;5;2;5;1500
719;2;1;4;1500
720;4;5;6;600
721;4;2;5;1500
722;4;5;3;3000
723;5;4;5;1500
724;5;1;6;600
725;1;2;6;600
726;5;3;3;3000
727;2;4;3;3000
728;1;2;6;600
729;3;4;6;600
730;4;5;4;1500
731;2;3;3;3000
732;5;4;5;1500
733;4;2;3;3000
734;2;3;4;1500
735;1;2;3;3000
736;5;1;6;600
737;5;2;5;1500
738;5;1;5;1500
739;5;1;5;1500
740;3;5;3;3000
741;4;3;6;600
742;4;2;4;1500
743;3;2;5;1500
744;2;4;3;3000
745;3;1;3;3000
746;4;1;5;1500
747;4;3;6;600
748;2;3;4;1500
749;1;2;5;1500
750;4;3;3;3000
751;4;3;4;1500
752;3;2;5;1500
753;1;2;6;600
754;5;2;3;3000
755;3;4;4;1500
756;3;5;5;1500
757;4;3;5;1500
758;2;5;5;1500
759;4;3;6;600
760;5;1;6;600
761;5;3;6;600
762;3;4;3;3000
763;4;3;6;600
764;4;1;6;600
765;5;1;4;1500
766;5;2;3;3000
767;2;1;4;1500
768;1;2;6;600
769;5;2;6;600
770;4;2;3;3000
771;3;2;3;3000
772;2;5;4;1500
773;2;1;5;1500
774;4;1;5;1500
775;4;2;4;1500
776;3;4;3;3000
777;1;2;3;3000
778;3;1;4;1500
779;3;1;5;1500
780;1;2;3;3000
781;3;4;6;600
782;5;2;5;1500
783;1;2;4;1500
784;3;1;4;1500
785;2;4;5;1500
786;2;5;5;1500
787;3;5;6;600
788;2;4;6;600
789;3;1;3;3000
790;1;2;5;1500
791;2;5;3;3000
792;3;5;6;600
793;4;1;6;600
794;1;2;6;600
795;4;5;5;1500
796;2;4;6;600
797;2;4;5;1500
798;3;1;3;3000
799;4;5;5;1500
800;5;2;4;1500
801;4;2;4;1500
802;2;3;5;1500
803;4;5;3;3000
804;1;2;4;1500
805;4;1;6;600
806;4;1;3;3000
807;4;5;3;3000
808;2;3;6;600
809;4;3;6;600
810;2;5;4;1500
811;3;2;5;1500
812;5;1;5;1500
813;3;1;3;3000
814;3;4;5;1500
815;4;3;3;3000
816;1;2;5;1500
817;1;2;3;3000
818;1;2;3;3000
819;1;2;3;3000
820;1;2;5;1500
821;3;1;4;1500
822;5;3;6;600
823;5;1;6;600
824;1;2;6;600
825;5;2;6;600
826;4;2;3;3000
827;5;4;4;1500
828;1;2;6;600
829;1;2;3;3000
830;4;1;5;1500
831;4;3;4;1500
832;3;1;4;1500
833;3;5;6;600
834;2;5;5;1500
835;5;3;6;600
836;4;1;5;1500
837;2;4;6;600
838;4;3;4;1500
839;4;3;6;600
840;2;5;6;600
841;4;2;5;1500
842;1;2;3;3000
843;1;2;4;1500
844;5;1;4;1500
845;3;5;5;1500
846;5;2;6;600
847;2;4;3;3000
848;4;2;3;3000
849;5;2;6;600
850;3;2;5;1500
851;3;1;5;1500
852;4;2;6;600
853;3;4;4;1500
854;5;2;5;1500
855;3;5;6;600
856;5;1;5;1500
857;3;1;6;600
858;3;2;6;600
859;4;2;6;600
860;5;1;5;1500
861;4;2;6;600
862;1;2;5;1500
863;1;2;5;1500
864;2;4;6;600
865;5;3;3;3000
866;3;4;3;3000
867;2;4;3;3000
868;3;1;6;600
869;4;5;3;3000
870;4;1;4;1500
871;4;5;3;3000
872;3;2;4;1500
873;1;2;4;1500
874;1;2;5;1500
875;5;2;5;1500
876;1;2;4;1500
877;3;5;5;1500
878;5;4;6;600
879;1;2;4;1500
880;2;1;5;1500
881;1;2;5;1500
882;2;1;6;600
883;2;4;6;600
884;3;4;4;1500
885;2;1;3;3000
886;2;3;5;1500
887;1;2;3;3000
888;3;1;3;3000
889;3;4;5;1500
890;3;1;3;3000
891;4;5;4;1500
892;5;2;4;1500
893;2;1;3;3000
894;2;3;6;600
895;1;2;6;600
896;4;3;3;3000
897;3;5;5;1500
898;5;2;6;600
899;2;3;6;600
900;3;4;3;3000
901;4;1;5;1500
902;2;5;3;3000
903;1;2;6;600
904;2;1;4;1500
905;2;5;4;1500
906;3;2;6;600
907;2;5;3;3000
908;1;2;3;3000
909;3;4;4;1500
910;2;4;4;1500
911;4;5;3;3000
912;3;4;4;1500
913;3;5;4;1500
914;2;4;6;600
915;2;4;3;3000
916;3;5;5;1500
917;2;1;3;3000
918;4;1;6;600
919;4;1;6;600
920;5;4;5;1500
921;2;4;4;1500
922;4;5;3;3000
923;1;2;3;3000
924;4;5;6;600
925;1;2;4;1500
926;1;2;4;1500
927;4;5;4;1500
928;1;2;4;1500
929;2;4;5;1500
930;5;1;6;600
931;5;3;3;3000
932;2;1;6;600
933;2;5;6;600
934;5;3;6;600
935;4;3;6;600
936;2;3;6;600
937;3;5;3;3000
938;2;3;5;1500
939;2;4;4;1500
940;1;2;4;1500
941;3;4;6;600
942;5;3;5;1500
943;2;3;4;1500
944;1;2;4;1500
945;1;2;5;1500
946;2;4;6;600
947;4;5;6;600
948;2;5;3;3000
949;4;1;3;3000
950;1;2;3;3000
951;1;2;6;600
952;5;3;4;1500
953;3;4;4;1500
954;1;2;3;3000
955;2;3;4;1500
956;3;4;6;600
957;1;2;3;3000
958;1;2;6;600
959;3;2;6;600
960;1;2;6;600
961;5;4;6;600
962;5;1;6;600
963;3;2;6;600
964;4;1;3;3000
965;3;4;3;3000
966;4;2;3;3000
967;4;5;6;600
968;1;2;6;600
969;1;2;6;600
970;2;5;4;1500
971;2;4;4;1500
972;5;2;6;600
973;2;1;3;3000
974;5;2;4;1500
975;5;1;4;1500
976;1;2;4;1500
977;1;2;3;3000
978;1;2;4;1500
979;4;5;5;1500
980;5;1;4;1500
981;4;3;5;1500
982;2;1;3;3000
983;2;1;5;1500
984;1;2;6;600
985;4;1;4;1500
986;2;4;6;600
987;2;3;6;600
988;2;1;6;600
989;5;3;3;3000
990;2;4;3;3000
991;2;4;3;3000
992;4;2;5;1500
993;2;1;5;1500
994;5;3;6;600
995;4;3;4;1500
996;5;2;5;1500
997;5;3;4;1500
998;5;1;6;600
999;3;1;6;600
1000;1;2;5;1500
