index;source;destination;slots;max_length
232;4;1;6;600
233;4;5;3;3000
234;2;1;6;600
235;3;4;6;600
236;4;5;3;3000
237;4;1;3;3000
238;1;2;6;600
239;3;5;6;600
240;2;1;4;1500
241;3;1;6;600
242;1;2;5;1500
243;1;2;3;3000
244;1;2;4;1500
245;2;5;6;600
246;3;5;6;600
247;3;1;3;3000
248;1;2;5;1500
249;3;2;3;3000
250;5;3;3;3000
251;2;4;3;3000
252;1;2;3;3000
253;2;4;4;1500
254;1;2;5;1500
255;2;5;6;600
256;5;3;4;1500
257;1;2;6;600
258;5;3;3;3000
259;2;4;3;3000
260;3;5;3;3000
261;3;5;5;1500
262;5;4;5;1500
263;1;2;4;1500
264;1;2;5;1500
265;2;5;6;600
266;3;2;4;1500
267;3;4;5;1500
268;4;5;5;1500
269;2;3;3;3000
270;3;1;3;3000
271;1;2;5;1500
272;1;2;6;600
273;3;1;6;600
274;2;3;4;1500
275;1;2;3;3000
276;3;5;4;1500
277;2;5;3;3000
278;2;1;3;3000
279;2;5;3;3000
280;4;1;3;3000
281;5;3;5;1500
282;4;2;5;1500
283;4;1;5;1500
284;5;4;4;1500
285;1;2;6;600
286;5;3;3;3000
287;4;5;6;600
288;5;1;6;600
289;1;2;5;1500
290;1;2;3;3000
291;4;3;4;1500
292;4;1;4;1500
293;1;2;6;600
294;3;4;6;600
295;3;2;6;600
296;3;2;3;3000
297;4;2;4;1500
298;5;1;3;3000
299;2;5;4;1500
300;5;3;4;1500
301;4;5;4;1500
302;3;2;5;1500
303;1;2;3;3000
304;1;2;5;1500
305;4;3;4;1500
306;4;5;6;600
307;4;1;6;600
308;5;1;5;1500
309;1;2;4;1500
310;4;1;3;3000
311;2;5;4;1500
312;2;3;3;3000
313;1;2;5;1500
314;5;3;4;1500
315;5;3;3;3000
316;2;1;5;1500
317;3;1;3;3000
318;4;3;3;3000
319;3;5;4;1500
320;4;3;4;1500
321;3;1;3;3000
322;4;1;4;1500
323;5;3;3;3000
324;4;3;5;1500
325;5;3;3;3000
326;2;5;5;1500
327;1;2;3;3000
328;1;2;6;600
329;4;2;5;1500
330;5;2;3;3000
331;1;2;5;1500
332;4;5;3;3000
333;5;4;3;3000
334;5;3;4;1500
335;5;3;3;3000
336;1;2;4;1500
337;3;4;6;600
338;1;2;4;1500
339;1;2;5;1500
340;5;4;4;1500
341;4;3;5;1500
342;3;4;5;1500
343;1;2;5;1500
344;1;2;6;600
345;3;2;6;600
346;5;2;6;600
347;5;1;6;600
348;4;2;4;1500
349;2;5;6;600
350;4;1;3;3000
351;1;2;3;3000
352;5;1;3;3000
353;4;2;3;3000
354;2;3;4;1500
355;2;5;5;1500
356;2;1;6;600
357;2;1;5;1500
358;4;3;6;600
359;4;5;5;1500
360;5;4;5;1500
361;3;2;5;1500
362;5;4;4;1500
363;5;1;6;600
364;4;2;4;1500
365;1;2;6;600
366;4;2;3;3000
367;4;3;3;3000
368;5;3;5;1500
369;5;1;3;3000
370;4;5;6;600
371;3;2;6;600
372;2;3;3;3000
373;4;5;6;600
374;1;2;5;1500
375;3;4;6;600
376;5;4;4;1500
377;1;2;4;1500
378;3;5;4;1500
379;2;5;3;3000
380;2;1;5;1500
381;1;2;4;1500
382;1;2;5;1500
383;3;4;5;1500
384;1;2;3;3000
385;5;1;5;1500
386;1;2;3;3000
387;2;4;3;3000
388;5;1;5;1500
389;5;3;4;1500
390;3;2;4;1500
391;4;1;3;3000
392;5;4;5;1500
393;5;3;3;3000
394;4;2;3;3000
395;5;3;4;1500
396;1;2;6;600
397;4;1;6;600
398;3;5;5;1500
399;2;5;5;1500
400;2;4;5;1500
401;4;3;4;1500
402;4;2;6;600
403;3;4;3;3000
404;4;5;4;1500
405;1;2;6;600
406;2;3;6;600
407;1;2;3;3000
408;2;4;5;1500
409;5;2;3;3000
410;4;3;5;1500
411;3;2;3;3000
412;2;4;4;1500
413;1;2;6;600
414;2;3;6;600
415;3;2;4;1500
416;3;4;3;3000
417;1;2;5;1500
418;4;2;6;600
419;4;3;3;3000
420;3;5;6;600
421;5;2;4;1500
422;4;1;5;1500
423;5;4;3;3000
424;3;5;3;3000
425;5;4;4;1500
426;4;2;5;1500
427;3;5;6;600
428;1;2;4;1500
429;3;4;4;1500
430;3;2;3;3000
431;1;2;5;1500
432;1;2;3;3000
433;2;3;3;3000
434;4;1;4;1500
435;4;1;5;1500
436;1;2;4;1500
437;1;2;5;1500
438;5;4;4;1500
439;5;2;4;1500
440;2;5;5;1500
441;2;3;4;1500
442;5;1;3;3000
443;2;4;6;600
444;5;1;6;600
445;1;2;5;1500
446;2;1;6;600
447;1;2;3;3000
448;1;2;6;600
449;5;4;3;3000
450;3;1;3;3000
451;5;2;6;600
452;4;5;5;1500
453;1;2;5;1500
454;3;1;5;1500
455;2;4;4;1500
456;2;5;4;1500
457;3;1;4;1500
458;3;4;6;600
459;1;2;6;600
460;5;2;3;3000
461;4;5;5;1500
462;3;1;5;1500
463;4;5;5;1500
464;3;1;5;1500
465;2;1;3;3000
466;2;4;6;600
467;3;5;3;3000
468;3;1;4;1500
469;4;2;3;3000
470;4;3;6;600
471;4;2;6;600
472;4;1;4;1500
473;5;1;6;600
474;2;1;6;600
475;2;5;5;1500
476;3;4;3;3000
477;1;2;5;1500
478;2;1;3;3000
479;3;5;6;600
480;1;2;4;1500
481;2;4;6;600
482;5;1;6;600
483;1;2;6;600
484;2;1;5;1500
485;2;5;4;1500
486;4;2;4;1500
487;5;2;4;1500
488;2;4;6;600
489;5;4;5;1500
490;3;5;4;1500
491;5;1;3;3000
492;4;2;3;3000
493;5;3;6;600
494;4;5;5;1500
495;1;2;6;600
496;2;4;4;1500
497;4;3;4;1500
498;4;5;6;600
499;4;2;5;1500
500;2;5;4;1500
501;4;3;5;1500
502;5;3;4;1500
503;5;2;5;1500
504;3;4;3;3000
505;5;1;5;1500
506;2;4;4;1500
507;3;5;5;1500
508;5;3;3;3000
509;2;4;6;600
510;3;4;3;3000
511;2;4;4;1500
512;3;4;6;600
513;3;5;6;600
514;2;3;4;1500
515;4;5;3;3000
516;2;5;3;3000
517;2;4;4;1500
518;1;2;5;1500
519;4;5;6;600
520;5;3;6;600
521;1;2;6;600
522;5;4;5;1500
523;1;2;3;3000
524;2;4;5;1500
525;3;4;6;600
526;3;1;5;1500
527;1;2;4;1500
528;3;4;6;600
529;5;2;4;1500
530;3;4;5;1500
531;3;4;4;1500
532;1;2;5;1500
533;2;3;5;1500
534;4;3;6;600
535;2;3;4;1500
536;2;4;3;3000
537;4;5;6;600
538;5;3;3;3000
539;3;4;3;3000
540;2;4;6;600
541;4;1;5;1500
542;5;2;4;1500
543;3;1;5;1500
544;5;4;4;1500
545;3;4;5;1500
546;4;3;3;3000
547;3;2;3;3000
548;3;2;5;1500
549;3;5;5;1500
550;2;5;5;1500
551;1;2;6;600
552;4;3;4;1500
553;5;3;4;1500
554;3;2;5;1500
555;5;2;5;1500
556;4;1;3;3000
557;1;2;6;600
558;5;3;3;3000
559;4;2;4;1500
560;3;2;4;1500
561;3;4;6;600
562;5;2;6;600
563;3;1;6;600
564;1;2;3;3000
565;5;3;5;1500
566;1;2;4;1500
567;2;5;3;3000
568;2;4;5;1500
569;3;1;6;600
570;5;4;4;1500
571;3;4;5;1500
572;2;3;4;1500
573;4;3;4;1500
574;4;2;5;1500
575;3;5;3;3000
576;1;2;3;3000
577;2;3;5;1500
578;1;2;3;3000
579;4;3;6;600
580;5;2;3;3000
581;2;4;5;1500
582;1;2;3;3000
583;5;3;6;600
584;4;5;3;3000
585;2;1;5;1500
586;3;4;5;1500
587;3;5;5;1500
588;3;5;5;1500
589;4;2;5;1500
590;2;3;5;1500
591;1;2;3;3000
592;2;4;3;3000
593;3;2;3;3000
594;3;2;5;1500
595;4;3;3;3000
596;3;4;5;1500
597;3;1;6;600
598;5;1;6;600
599;5;1;6;600
600;3;5;3;3000
601;3;1;4;1500
602;4;2;3;3000
603;4;2;5;1500
604;2;5;6;600
605;5;1;4;1500
606;5;1;5;1500
607;4;1;5;1500
608;2;5;3;3000
609;3;4;4;1500
610;2;4;3;3000
611;5;4;5;1500
612;3;5;4;1500
613;1;2;6;600
614;3;2;6;600
615;4;2;6;600
616;5;3;3;3000
617;5;2;3;3000
618;5;1;3;3000
619;5;4;6;600
620;2;5;5;1500
621;2;4;3;3000
622;1;2;5;1500
623;3;1;6;600
624;1;2;6;600
625;5;4;5;1500
626;1;2;4;1500
627;4;5;3;3000
628;2;4;4;1500
629;4;5;3;3000
630;2;1;3;3000
631;3;4;5;1500
632;2;4;3;3000
633;3;5;4;1500
634;3;2;5;1500
635;1;2;5;1500
636;3;4;6;600
637;2;5;3;3000
638;5;2;6;600
639;2;1;5;1500
640;2;3;6;600
641;3;2;6;600
642;5;1;3;3000
643;3;1;4;1500
644;1;2;5;1500
645;1;2;6;600
646;4;1;3;3000
647;5;2;6;600
648;4;5;6;600
649;5;1;4;1500
650;2;4;3;3000
651;2;5;4;1500
652;2;5;5;1500
653;3;5;3;3000
654;4;2;6;600
655;2;5;3;3000
656;2;1;5;1500
657;3;4;6;600
658;3;1;5;1500
659;5;4;4;1500
660;2;3;6;600
661;1;2;3;3000
662;3;5;3;3000
663;3;1;4;1500
664;1;2;3;3000
665;1;2;4;1500
666;2;1;6;600
667;5;4;4;1500
668;3;1;5;1500
669;1;2;5;1500
670;4;1;5;1500
671;1;2;6;600
672;2;5;4;1500
673;1;2;3;3000
674;5;3;4;1500
675;4;2;6;600
676;5;2;4;1500
677;4;2;6;600
678;4;5;5;1500
679;2;5;3;3000
680;2;5;4;1500
681;3;1;4;1500
682;5;2;5;1500
683;3;2;3;3000
684;3;4;3;3000
685;1;2;6;600
686;5;1;3;3000
687;3;2;6;600
688;2;5;5;1500
689;1;2;4;1500
690;1;2;4;1500
691;4;5;3;3000
692;5;3;4;1500
693;4;3;5;1500
694;4;1;4;1500
695;1;2;5;1500
696;4;5;5;1500
697;5;4;5;1500
698;3;2;6;600
699;3;4;4;1500
700;3;5;6;600
701;5;4;6;600
702;2;4;4;1500
703;3;5;6;600
704;3;1;6;600
705;1;2;6;600
706;5;3;3;3000
707;2;3;4;1500
708;2;5;4;1500
709;2;5;5;1500
710;4;5;5;1500
711;5;4;5;1500
712;3;2;6;600
713;3;4;3;3000
714;3;1;6;600
715;5;4;3;3000
716;3;4;3;3000
717;4;5;6;600
718;5;4;4;1500
719;1;2;5;1500
720;1;2;5;1500
721;5;1;5;1500
722;2;4;3;3000
723;5;2;5;1500
724;4;2;3;3000
725;1;2;6;600
726;1;2;4;1500
727;1;2;6;600
728;5;3;5;1500
729;3;4;6;600
730;2;4;4;1500
731;4;1;4;1500
732;3;1;6;600
733;2;1;5;1500
734;3;5;4;1500
735;1;2;6;600
736;2;1;4;1500
737;2;4;6;600
738;5;3;4;1500
739;5;1;6;600
740;2;5;5;1500
741;4;3;6;600
742;1;2;3;3000
743;4;2;3;3000
744;5;2;3;3000
745;2;3;6;600
746;5;4;3;3000
747;2;4;5;1500
748;1;2;3;3000
749;3;2;5;1500
750;5;1;4;1500
751;2;5;3;3000
752;2;4;3;3000
753;2;5;3;3000
754;1;2;4;1500
755;3;5;3;3000
756;2;4;4;1500
757;2;4;4;1500
758;3;1;4;1500
759;1;2;4;1500
760;3;2;3;3000
761;2;5;4;1500
762;1;2;6;600
763;3;2;5;1500
764;3;4;6;600
765;4;3;6;600
766;5;4;6;600
767;1;2;4;1500
768;3;1;3;3000
769;3;4;4;1500
770;1;2;5;1500
771;2;4;5;1500
772;3;4;5;1500
773;3;4;3;3000
774;2;5;5;1500
775;5;1;4;1500
776;3;2;3;3000
777;4;5;4;1500
778;2;3;6;600
779;5;1;4;1500
780;2;3;3;3000
781;1;2;5;1500
782;5;1;6;600
783;5;4;6;600
784;2;3;5;1500
785;2;4;6;600
786;2;4;4;1500
787;4;5;6;600
788;5;3;4;1500
789;2;5;3;3000
790;2;5;6;600
791;1;2;4;1500
792;4;2;3;3000
793;5;1;3;3000
794;1;2;6;600
795;4;5;5;1500
796;3;4;4;1500
797;2;4;6;600
798;5;4;6;600
799;2;1;6;600
800;1;2;5;1500
801;2;1;6;600
802;5;1;5;1500
803;4;3;4;1500
804;5;1;6;600
805;3;2;4;1500
806;2;3;4;1500
807;4;1;5;1500
808;3;5;4;1500
809;2;1;5;1500
810;1;2;3;3000
811;4;3;5;1500
812;1;2;6;600
813;5;3;4;1500
814;2;4;6;600
815;3;4;3;3000
816;2;1;5;1500
817;2;4;4;1500
818;4;3;6;600
819;1;2;5;1500
820;4;3;3;3000
821;4;5;6;600
822;5;4;6;600
823;1;2;4;1500
824;3;1;3;3000
825;5;1;5;1500
826;3;5;6;600
827;2;5;4;1500
828;1;2;4;1500
829;4;2;3;3000
830;1;2;6;600
831;3;1;3;3000
832;4;3;5;1500
833;4;3;4;1500
834;3;4;4;1500
835;5;3;5;1500
836;1;2;5;1500
837;3;4;4;1500
838;5;1;3;3000
839;2;4;4;1500
840;4;5;3;3000
841;3;4;5;1500
842;5;1;5;1500
843;5;1;5;1500
844;4;1;3;3000
845;3;2;3;3000
846;4;1;4;1500
847;2;1;5;1500
848;5;1;4;1500
849;2;1;4;1500
850;2;4;6;600
851;4;2;4;1500
852;2;5;5;1500
853;5;2;5;1500
854;1;2;5;1500
855;2;4;6;600
856;4;1;5;1500
857;2;1;5;1500
858;2;3;5;1500
859;2;1;4;1500
860;5;4;4;1500
861;1;2;3;3000
862;5;3;6;600
863;1;2;5;1500
864;5;3;6;600
865;1;2;4;1500
866;1;2;4;1500
867;2;1;5;1500
868;2;5;4;1500
869;2;1;3;3000
870;2;5;4;1500
871;5;2;5;1500
872;1;2;6;600
873;3;5;6;600
874;4;2;6;600
875;4;1;6;600
876;1;2;5;1500
877;1;2;6;600
878;3;5;4;1500
879;2;1;6;600
880;3;2;6;600
881;2;3;5;1500
882;5;1;4;1500
883;1;2;3;3000
884;2;3;5;1500
885;1;2;4;1500
886;3;2;3;3000
887;2;4;5;1500
888;3;5;3;3000
889;4;5;6;600
890;2;3;4;1500
891;3;2;5;1500
892;4;2;4;1500
893;5;3;5;1500
894;5;3;6;600
895;5;2;3;3000
896;2;3;6;600
897;5;1;6;600
898;2;5;4;1500
899;5;2;4;1500
900;4;5;3;3000
901;3;5;6;600
902;3;5;6;600
903;5;3;6;600
904;5;3;3;3000
905;3;5;5;1500
906;2;4;6;600
907;2;4;6;600
908;4;3;4;1500
909;2;4;5;1500
910;3;4;4;1500
911;2;3;6;600
912;4;1;6;600
913;2;5;6;600
914;5;1;3;3000
915;3;5;5;1500
916;2;4;3;3000
917;3;1;6;600
918;3;4;6;600
919;5;2;3;3000
920;2;3;3;3000
921;2;3;4;1500
922;1;2;3;3000
923;5;4;5;1500
924;3;1;3;3000
925;2;5;4;1500
926;2;1;6;600
927;3;2;5;1500
928;4;2;5;1500
929;4;5;4;1500
930;2;5;3;3000
931;4;1;5;1500
932;3;2;4;1500
933;2;3;3;3000
934;2;5;6;600
935;5;3;5;1500
936;2;5;5;1500
937;1;2;4;1500
938;2;1;5;1500
939;5;4;5;1500
940;2;1;6;600
941;2;5;6;600
942;1;2;3;3000
943;5;3;3;3000
944;3;1;3;3000
945;1;2;6;600
946;4;1;3;3000
947;5;1;5;1500
948;3;4;6;600
949;5;2;4;1500
950;2;3;6;600
951;5;1;6;600
952;2;4;6;600
953;3;4;6;600
954;5;4;6;600
955;5;3;3;3000
956;4;2;3;3000
957;5;4;6;600
958;1;2;5;1500
959;4;2;3;3000
960;5;3;6;600
961;5;2;5;1500
962;2;3;4;1500
963;2;5;3;3000
964;5;1;6;600
965;1;2;3;3000
966;1;2;5;1500
967;4;5;6;600
968;4;5;6;600
969;4;2;4;1500
970;1;2;6;600
971;1;2;6;600
972;4;3;5;1500
973;1;2;6;600
974;2;1;6;600
975;3;4;5;1500
976;2;5;3;3000
977;2;5;6;600
978;1;2;5;1500
979;4;1;6;600
980;1;2;4;1500
981;3;2;6;600
982;5;1;5;1500
983;3;4;3;3000
984;3;4;4;1500
985;3;4;6;600
986;1;2;5;1500
987;4;3;4;1500
988;5;3;3;3000
989;4;5;3;3000
990;1;2;6;600
991;5;1;6;600
992;2;3;6;600
993;3;5;5;1500
994;4;1;6;600
995;1;2;3;3000
996;3;1;3;3000
997;3;2;3;3000
998;4;1;4;1500
999;4;1;6;600
1000;2;3;5;1500
