index;source;destination;slots;max_length
278;4;1;4;1500
279;5;3;5;1500
280;2;5;6;600
281;2;1;4;1500
282;4;2;6;600
283;1;2;6;600
284;2;3;5;1500
285;5;3;3;3000
286;3;5;6;600
287;3;2;4;1500
288;1;2;5;1500
289;1;2;3;3000
290;1;2;6;600
291;4;5;3;3000
292;4;5;3;3000
293;4;5;6;600
294;1;2;6;600
295;3;1;5;1500
296;1;2;6;600
297;3;5;5;1500
298;1;2;5;1500
299;5;4;4;1500
300;1;2;3;3000
301;5;1;6;600
302;4;1;6;600
303;5;4;4;1500
304;2;1;6;600
305;4;3;4;1500
306;2;3;3;3000
307;5;4;4;1500
308;5;3;6;600
309;2;5;5;1500
310;2;4;4;1500
311;4;1;5;1500
312;5;3;6;600
313;1;2;5;1500
314;3;5;4;1500
315;5;3;4;1500
316;2;5;6;600
317;3;1;6;600
318;4;5;4;1500
319;5;1;5;1500
320;1;2;5;1500
321;2;4;5;1500
322;3;5;4;1500
323;5;3;3;3000
324;5;1;3;3000
325;1;2;5;1500
326;3;4;5;1500
327;2;1;4;1500
328;5;2;6;600
329;2;4;6;600
330;4;2;4;1500
331;4;5;4;1500
332;5;1;5;1500
333;2;3;5;1500
334;1;2;5;1500
335;3;2;3;3000
336;5;1;6;600
337;1;2;4;1500
338;3;2;5;1500
339;5;1;6;600
340;1;2;5;1500
341;5;1;5;1500
342;5;1;5;1500
343;3;5;5;1500
344;5;4;3;3000
345;3;1;3;3000
346;1;2;5;1500
347;5;2;3;3000
348;5;3;5;1500
349;3;1;6;600
350;1;2;3;3000
351;5;3;5;1500
352;3;2;5;1500
353;3;4;5;1500
354;4;5;3;3000
355;4;5;6;600
356;5;1;3;3000
357;5;3;3;3000
358;2;5;5;1500
359;1;2;6;600
360;1;2;5;1500
361;5;4;6;600
362;1;2;3;3000
363;5;1;5;1500
364;4;2;6;600
365;4;5;4;1500
366;3;5;3;3000
367;3;1;5;1500
368;4;5;4;1500
369;4;3;4;1500
370;4;3;4;1500
371;2;1;4;1500
372;1;2;3;3000
373;1;2;5;1500
374;3;4;3;3000
375;4;5;5;1500
376;4;2;4;1500
377;1;2;6;600
378;1;2;4;1500
379;3;4;6;600
380;4;3;6;600
381;5;2;3;3000
382;4;5;5;1500
383;4;1;3;3000
384;3;4;3;3000
385;4;1;4;1500
386;4;3;6;600
387;1;2;5;1500
388;3;2;3;3000
389;5;1;4;1500
390;2;3;4;1500
391;5;4;6;600
392;5;2;5;1500
393;2;1;4;1500
394;1;2;6;600
395;2;4;4;1500
396;5;1;6;600
397;3;5;4;1500
398;5;2;4;1500
399;3;4;5;1500
400;5;3;3;3000
401;1;2;5;1500
402;3;4;6;600
403;2;3;6;600
404;3;1;6;600
405;1;2;3;3000
406;1;2;4;1500
407;3;2;5;1500
408;1;2;6;600
409;2;1;3;3000
410;5;1;6;600
411;1;2;3;3000
412;1;2;4;1500
413;2;1;4;1500
414;1;2;6;600
415;3;5;6;600
416;1;2;3;3000
417;3;5;3;3000
418;4;1;4;1500
419;1;2;3;3000
420;3;1;4;1500
421;4;3;4;1500
422;3;1;5;1500
423;4;3;5;1500
424;3;4;4;1500
425;1;2;5;1500
426;1;2;3;3000
427;2;5;4;1500
428;1;2;5;1500
429;2;3;4;1500
430;1;2;6;600
431;5;1;3;3000
432;5;4;5;1500
433;5;1;3;3000
434;5;3;3;3000
435;5;1;4;1500
436;3;2;6;600
437;3;2;3;3000
438;1;2;5;1500
439;4;3;5;1500
440;5;1;5;1500
441;2;5;6;600
442;3;1;5;1500
443;3;4;4;1500
444;1;2;3;3000
445;2;4;6;600
446;2;3;3;3000
447;2;3;5;1500
448;3;4;6;600
449;4;1;3;3000
450;4;2;3;3000
451;5;3;6;600
452;4;3;6;600
453;5;4;5;1500
454;5;2;3;3000
455;4;1;6;600
456;3;5;4;1500
457;3;4;4;1500
458;3;5;4;1500
459;1;2;5;1500
460;4;5;3;3000
461;3;2;6;600
462;4;1;4;1500
463;2;4;4;1500
464;3;2;6;600
465;3;2;4;1500
466;2;3;3;3000
467;3;1;5;1500
468;5;1;3;3000
469;3;4;3;3000
470;3;2;5;1500
471;4;2;5;1500
472;1;2;6;600
473;1;2;3;3000
474;2;4;6;600
475;3;2;6;600
476;4;5;6;600
477;4;1;4;1500
478;4;5;5;1500
479;1;2;4;1500
480;2;1;5;1500
481;2;4;3;3000
482;5;3;6;600
483;4;1;4;1500
484;5;1;4;1500
485;2;4;3;3000
486;2;3;3;3000
487;3;1;5;1500
488;3;2;5;1500
489;4;1;5;1500
490;3;4;3;3000
491;2;4;6;600
492;2;4;5;1500
493;4;2;6;600
494;3;5;4;1500
495;1;2;6;600
496;2;1;3;3000
497;3;5;4;1500
498;3;2;6;600
499;5;3;5;1500
500;5;2;3;3000
501;3;5;5;1500
502;1;2;4;1500
503;2;1;5;1500
504;3;1;3;3000
505;4;5;6;600
506;3;2;5;1500
507;4;1;4;1500
508;5;2;6;600
509;5;1;5;1500
510;1;2;6;600
511;5;1;6;600
512;4;1;3;3000
513;2;1;4;1500
514;3;4;3;3000
515;3;1;4;1500
516;5;1;4;1500
517;5;2;6;600
518;5;1;4;1500
519;2;1;3;3000
520;5;3;6;600
521;1;2;6;600
522;4;3;3;3000
523;4;3;4;1500
524;1;2;6;600
525;4;5;6;600
526;4;2;4;1500
527;3;4;4;1500
528;1;2;6;600
529;1;2;5;1500
530;3;1;4;1500
531;2;1;6;600
532;5;2;3;3000
533;3;1;4;1500
534;5;1;4;1500
535;1;2;3;3000
536;5;2;5;1500
537;1;2;3;3000
538;4;2;3;3000
539;3;2;4;1500
540;5;3;5;1500
541;3;1;3;3000
542;3;2;3;3000
543;3;1;5;1500
544;2;1;6;600
545;5;3;3;3000
546;5;1;4;1500
547;4;1;6;600
548;1;2;3;3000
549;5;3;5;1500
550;2;4;4;1500
551;4;5;4;1500
552;4;3;4;1500
553;2;3;5;1500
554;2;3;5;1500
555;5;4;4;1500
556;5;2;4;1500
557;2;4;4;1500
558;2;3;3;3000
559;3;2;3;3000
560;2;3;6;600
561;3;4;6;600
562;5;3;3;3000
563;4;2;4;1500
564;3;2;3;3000
565;4;2;5;1500
566;5;1;3;3000
567;4;3;4;1500
568;2;1;5;1500
569;3;4;5;1500
570;1;2;5;1500
571;1;2;6;600
572;5;4;6;600
573;3;2;3;3000
574;3;1;4;1500
575;5;4;3;3000
576;3;5;5;1500
577;5;4;4;1500
578;1;2;5;1500
579;2;4;5;1500
580;2;5;6;600
581;4;2;5;1500
582;2;5;6;600
583;1;2;5;1500
584;3;1;4;1500
585;3;2;5;1500
586;4;2;3;3000
587;5;2;3;3000
588;5;1;3;3000
589;2;3;3;3000
590;3;1;5;1500
591;1;2;4;1500
592;2;1;6;600
593;5;1;6;600
594;3;2;6;600
595;1;2;3;3000
596;5;4;3;3000
597;2;3;5;1500
598;1;2;6;600
599;2;3;3;3000
600;4;1;3;3000
601;1;2;6;600
602;3;1;5;1500
603;1;2;6;600
604;2;5;3;3000
605;3;4;6;600
606;5;1;3;3000
607;5;2;4;1500
608;4;1;5;1500
609;1;2;3;3000
610;4;1;4;1500
611;5;3;5;1500
612;5;1;6;600
613;5;1;3;3000
614;5;1;4;1500
615;1;2;3;3000
616;1;2;3;3000
617;2;3;5;1500
618;2;4;5;1500
619;1;2;5;1500
620;3;2;3;3000
621;5;1;4;1500
622;2;4;4;1500
623;5;4;6;600
624;3;2;5;1500
625;2;1;6;600
626;4;5;6;600
627;5;4;4;1500
628;3;4;3;3000
629;3;2;6;600
630;2;5;4;1500
631;2;3;5;1500
632;3;2;4;1500
633;4;2;5;1500
634;2;3;4;1500
635;4;5;3;3000
636;2;5;6;600
637;5;2;3;3000
638;4;5;3;3000
639;2;4;4;1500
640;1;2;5;1500
641;5;2;5;1500
642;4;5;6;600
643;3;4;5;1500
644;2;1;3;3000
645;1;2;5;1500
646;1;2;3;3000
647;3;2;4;1500
648;5;2;4;1500
649;5;3;6;600
650;5;3;3;3000
651;2;3;5;1500
652;3;2;5;1500
653;4;3;6;600
654;3;5;4;1500
655;5;1;4;1500
656;2;3;3;3000
657;5;2;4;1500
658;1;2;6;600
659;1;2;4;1500
660;3;4;6;600
661;2;3;4;1500
662;1;2;4;1500
663;4;3;5;1500
664;1;2;6;600
665;2;1;6;600
666;1;2;3;3000
667;1;2;4;1500
668;2;1;3;3000
669;2;1;4;1500
670;4;1;3;3000
671;3;5;5;1500
672;5;1;6;600
673;1;2;4;1500
674;1;2;6;600
675;1;2;3;3000
676;2;4;4;1500
677;4;2;5;1500
678;3;5;4;1500
679;3;4;3;3000
680;5;4;6;600
681;4;2;4;1500
682;5;2;5;1500
683;2;4;4;1500
684;4;5;4;1500
685;4;5;5;1500
686;3;1;4;1500
687;3;4;3;3000
688;1;2;6;600
689;2;1;3;3000
690;5;2;4;1500
691;1;2;5;1500
692;4;5;6;600
693;2;5;6;600
694;3;5;4;1500
695;4;2;6;600
696;4;1;3;3000
697;1;2;4;1500
698;1;2;6;600
699;3;5;4;1500
700;1;2;3;3000
701;1;2;5;1500
702;2;1;6;600
703;3;1;3;3000
704;5;1;6;600
705;3;2;5;1500
706;1;2;6;600
707;4;2;5;1500
708;5;3;3;3000
709;3;4;5;1500
710;2;4;4;1500
711;4;5;3;3000
712;2;1;4;1500
713;1;2;5;1500
714;4;1;3;3000
715;3;2;6;600
716;5;1;3;3000
717;2;4;3;3000
718;1;2;4;1500
719;2;4;3;3000
720;5;3;5;1500
721;5;4;4;1500
722;2;1;5;1500
723;2;5;3;3000
724;4;5;5;1500
725;5;1;5;1500
726;5;1;3;3000
727;2;5;6;600
728;4;1;6;600
729;3;5;5;1500
730;4;2;4;1500
731;3;2;4;1500
732;2;3;3;3000
733;4;3;3;3000
734;1;2;5;1500
735;1;2;4;1500
736;5;2;6;600
737;3;2;4;1500
738;3;5;4;1500
739;4;1;3;3000
740;4;1;3;3000
741;2;4;3;3000
742;3;5;4;1500
743;4;1;5;1500
744;3;5;4;1500
745;2;4;6;600
746;5;3;6;600
747;5;4;3;3000
748;4;1;4;1500
749;5;3;4;1500
750;5;3;6;600
751;3;5;5;1500
752;5;3;5;1500
753;2;4;3;3000
754;4;2;6;600
755;5;4;6;600
756;4;3;5;1500
757;5;4;4;1500
758;5;1;4;1500
759;2;3;3;3000
760;1;2;4;1500
761;3;5;6;600
762;1;2;4;1500
763;1;2;6;600
764;2;3;3;3000
765;5;4;6;600
766;5;1;6;600
767;3;4;6;600
768;1;2;4;1500
769;2;1;5;1500
770;1;2;6;600
771;2;4;5;1500
772;4;5;4;1500
773;4;2;5;1500
774;2;3;4;1500
775;4;2;3;3000
776;2;5;3;3000
777;4;3;6;600
778;2;4;5;1500
779;5;3;4;1500
780;2;1;5;1500
781;4;1;4;1500
782;5;4;4;1500
783;3;2;5;1500
784;1;2;5;1500
785;1;2;5;1500
786;4;1;3;3000
787;3;2;4;1500
788;5;1;4;1500
789;4;3;5;1500
790;5;3;4;1500
791;3;1;4;1500
792;4;3;5;1500
793;1;2;3;3000
794;1;2;6;600
795;1;2;6;600
796;4;1;5;1500
797;3;2;6;600
798;4;1;4;1500
799;5;3;5;1500
800;2;1;4;1500
801;5;4;4;1500
802;2;3;5;1500
803;3;4;4;1500
804;4;1;6;600
805;4;1;3;3000
806;1;2;6;600
807;3;2;6;600
808;3;2;5;1500
809;1;2;3;3000
810;1;2;4;1500
811;4;1;3;3000
812;2;1;5;1500
813;2;5;5;1500
814;2;4;3;3000
815;4;5;5;1500
816;5;1;6;600
817;1;2;6;600
818;4;5;3;3000
819;1;2;5;1500
820;3;2;3;3000
821;1;2;3;3000
822;4;1;6;600
823;2;3;6;600
824;3;5;5;1500
825;2;3;6;600
826;2;4;5;1500
827;1;2;4;1500
828;5;2;4;1500
829;3;1;3;3000
830;1;2;3;3000
831;3;2;4;1500
832;3;5;5;1500
833;3;2;3;3000
834;5;3;4;1500
835;4;2;4;1500
836;2;1;5;1500
837;4;2;5;1500
838;3;5;6;600
839;4;1;3;3000
840;5;1;6;600
841;1;2;6;600
842;3;5;4;1500
843;2;4;5;1500
844;3;1;4;1500
845;5;3;5;1500
846;1;2;6;600
847;5;2;5;1500
848;2;3;5;1500
849;5;1;6;600
850;2;4;6;600
851;3;4;5;1500
852;1;2;3;3000
853;1;2;5;1500
854;5;3;5;1500
855;1;2;3;3000
856;1;2;5;1500
857;5;3;5;1500
858;4;3;4;1500
859;5;3;3;3000
860;3;5;3;3000
861;4;1;5;1500
862;5;3;6;600
863;1;2;6;600
864;4;1;5;1500
865;2;4;6;600
866;4;2;6;600
867;5;4;5;1500
868;3;1;6;600
869;3;2;6;600
870;3;2;5;1500
871;1;2;6;600
872;1;2;4;1500
873;4;3;5;1500
874;3;5;5;1500
875;5;2;4;1500
876;3;5;4;1500
877;2;4;3;3000
878;4;3;3;3000
879;3;2;3;3000
880;5;4;6;600
881;1;2;4;1500
882;4;5;5;1500
883;3;5;4;1500
884;3;5;3;3000
885;2;1;3;3000
886;3;4;5;1500
887;3;1;5;1500
888;3;4;6;600
889;3;2;6;600
890;5;3;4;1500
891;2;3;6;600
892;2;1;6;600
893;1;2;4;1500
894;5;2;6;600
895;2;3;4;1500
896;3;5;6;600
897;3;1;6;600
898;3;1;4;1500
899;4;1;5;1500
900;2;4;3;3000
901;1;2;3;3000
902;2;5;4;1500
903;3;4;6;600
904;5;1;6;600
905;2;5;3;3000
906;2;1;4;1500
907;5;3;4;1500
908;1;2;6;600
909;3;5;3;3000
910;2;3;5;1500
911;4;3;4;1500
912;4;5;3;3000
913;3;1;3;3000
914;4;1;5;1500
915;5;3;3;3000
916;3;1;3;3000
917;5;1;5;1500
918;4;5;3;3000
919;5;4;5;1500
920;3;5;6;600
921;3;1;3;3000
922;3;2;5;1500
923;4;2;6;600
924;4;3;3;3000
925;1;2;5;1500
926;5;3;3;3000
927;5;2;4;1500
928;4;2;5;1500
929;5;3;5;1500
930;2;4;6;600
931;5;2;6;600
932;1;2;3;3000
933;2;1;3;3000
934;1;2;3;3000
935;1;2;4;1500
936;1;2;4;1500
937;3;5;6;600
938;5;1;5;1500
939;2;3;3;3000
940;1;2;3;3000
941;1;2;6;600
942;1;2;4;1500
943;1;2;5;1500
944;5;1;6;600
945;5;3;5;1500
946;2;4;3;3000
947;4;1;6;600
948;1;2;5;1500
949;3;2;3;3000
950;3;1;3;3000
951;5;3;6;600
952;1;2;6;600
953;1;2;6;600
954;4;1;4;1500
955;5;3;3;3000
956;3;5;6;600
957;2;5;4;1500
958;2;5;4;1500
959;3;2;4;1500
960;4;1;4;1500
961;4;2;6;600
962;5;4;6;600
963;4;5;5;1500
964;5;1;6;600
965;2;1;3;3000
966;5;2;6;600
967;4;1;4;1500
968;4;3;3;3000
969;1;2;5;1500
970;2;1;6;600
971;1;2;5;1500
972;2;3;4;1500
973;2;3;6;600
974;4;2;6;600
975;4;3;4;1500
976;2;1;6;600
977;3;1;3;3000
978;3;2;5;1500
979;2;5;5;1500
980;5;4;5;1500
981;4;3;6;600
982;2;1;4;1500
983;3;2;5;1500
984;1;2;3;3000
985;5;2;6;600
986;3;1;6;600
987;3;5;4;1500
988;4;5;5;1500
989;3;2;6;600
990;5;1;6;600
991;5;2;6;600
992;5;1;3;3000
993;3;4;4;1500
994;4;3;3;3000
995;3;5;6;600
996;4;2;3;3000
997;5;4;3;3000
998;2;1;5;1500
999;5;1;6;600
1000;4;5;3;3000
