index;source;destination;slots;max_length
133;2;4;4;1500
134;5;4;6;600
135;1;2;4;1500
136;1;2;4;1500
137;4;3;5;1500
138;2;4;5;1500
139;1;2;5;1500
140;5;4;4;1500
141;1;2;5;1500
142;2;3;6;600
143;3;2;3;3000
144;1;2;4;1500
145;2;4;4;1500
146;2;4;5;1500
147;1;2;3;3000
148;1;2;5;1500
149;3;5;4;1500
150;2;4;5;1500
151;1;2;4;1500
152;1;2;5;1500
153;5;4;3;3000
154;4;1;3;3000
155;1;2;3;3000
156;2;3;6;600
157;3;4;4;1500
158;4;2;5;1500
159;3;1;6;600
160;2;1;3;3000
161;4;1;5;1500
162;5;4;5;1500
163;4;1;5;1500
164;1;2;5;1500
165;2;5;6;600
166;4;1;5;1500
167;1;2;5;1500
168;3;5;3;3000
169;3;1;5;1500
170;4;2;3;3000
171;3;5;3;3000
172;3;1;4;1500
173;1;2;4;1500
174;2;4;4;1500
175;1;2;5;1500
176;3;4;6;600
177;3;5;4;1500
178;1;2;3;3000
179;5;2;6;600
180;1;2;6;600
181;5;1;3;3000
182;1;2;6;600
183;1;2;6;600
184;3;4;4;1500
185;2;3;4;1500
186;5;1;6;600
187;4;3;5;1500
188;5;2;3;3000
189;4;5;4;1500
190;5;1;4;1500
191;4;3;5;1500
192;3;5;5;1500
193;3;5;3;3000
194;2;5;6;600
195;4;5;5;1500
196;2;1;5;1500
197;1;2;4;1500
198;1;2;6;600
199;3;1;5;1500
200;1;2;6;600
201;5;4;3;3000
202;4;5;5;1500
203;1;2;5;1500
204;5;1;3;3000
205;5;3;4;1500
206;2;3;3;3000
207;3;5;6;600
208;3;5;3;3000
209;3;1;5;1500
210;1;2;6;600
211;5;3;6;600
212;1;2;5;1500
213;5;2;6;600
214;4;3;3;3000
215;5;3;3;3000
216;5;3;5;1500
217;3;4;6;600
218;5;4;3;3000
219;3;1;3;3000
220;2;3;6;600
221;4;3;5;1500
222;2;5;6;600
223;4;5;6;600
224;4;2;3;3000
225;2;5;3;3000
226;5;2;6;600
227;4;3;4;1500
228;1;2;3;3000
229;3;5;3;3000
230;3;5;4;1500
231;1;2;5;1500
232;3;4;5;1500
233;5;3;3;3000
234;1;2;3;3000
235;5;4;5;1500
236;5;3;3;3000
237;3;2;4;1500
238;4;1;5;1500
239;2;1;6;600
240;1;2;5;1500
241;2;1;6;600
242;3;4;5;1500
243;2;1;3;3000
244;3;1;4;1500
245;4;1;3;3000
246;4;3;6;600
247;4;2;4;1500
248;2;1;5;1500
249;2;4;5;1500
250;1;2;4;1500
251;2;5;5;1500
252;4;3;5;1500
253;4;5;6;600
254;2;4;4;1500
255;1;2;5;1500
256;2;4;6;600
257;3;4;5;1500
258;1;2;5;1500
259;3;2;3;3000
260;3;5;5;1500
261;4;2;6;600
262;2;5;4;1500
263;2;1;6;600
264;1;2;4;1500
265;3;4;4;1500
266;5;4;6;600
267;4;5;3;3000
268;3;2;5;1500
269;2;5;4;1500
270;3;1;4;1500
271;4;2;3;3000
272;3;5;3;3000
273;1;2;5;1500
274;1;2;6;600
275;4;5;5;1500
276;5;4;6;600
277;2;3;5;1500
278;3;2;4;1500
279;4;3;3;3000
280;2;3;4;1500
281;4;1;6;600
282;4;5;4;1500
283;4;1;3;3000
284;1;2;6;600
285;3;5;5;1500
286;2;5;4;1500
287;3;5;3;3000
288;4;2;4;1500
289;2;1;6;600
290;1;2;5;1500
291;1;2;5;1500
292;4;1;5;1500
293;2;3;3;3000
294;4;1;5;1500
295;1;2;3;3000
296;4;5;4;1500
297;1;2;3;3000
298;1;2;5;1500
299;4;3;4;1500
300;2;3;5;1500
301;4;2;4;1500
302;1;2;4;1500
303;5;1;5;1500
304;5;4;3;3000
305;5;2;6;600
306;5;3;6;600
307;5;1;5;1500
308;4;1;6;600
309;3;5;6;600
310;5;4;5;1500
311;3;5;4;1500
312;3;5;5;1500
313;5;3;3;3000
314;5;1;5;1500
315;1;2;5;1500
316;4;1;4;1500
317;4;3;4;1500
318;4;1;4;1500
319;4;1;4;1500
320;5;4;3;3000
321;4;2;6;600
322;4;5;4;1500
323;1;2;5;1500
324;2;3;5;1500
325;1;2;6;600
326;5;1;4;1500
327;1;2;5;1500
328;2;1;5;1500
329;4;3;6;600
330;3;5;5;1500
331;1;2;3;3000
332;2;3;6;600
333;3;1;3;3000
334;5;3;4;1500
335;5;2;6;600
336;4;2;3;3000
337;4;2;5;1500
338;4;2;5;1500
339;1;2;3;3000
340;2;3;3;3000
341;3;1;4;1500
342;5;4;4;1500
343;4;2;5;1500
344;3;1;3;3000
345;1;2;4;1500
346;4;3;5;1500
347;4;1;5;1500
348;2;3;3;3000
349;5;1;5;1500
350;3;1;4;1500
351;2;5;3;3000
352;3;1;4;1500
353;3;2;6;600
354;3;1;6;600
355;4;2;4;1500
356;4;3;3;3000
357;1;2;4;1500
358;2;5;3;3000
359;4;2;4;1500
360;2;5;6;600
361;2;4;3;3000
362;1;2;5;1500
363;3;1;5;1500
364;1;2;6;600
365;3;1;6;600
366;3;2;6;600
367;2;3;4;1500
368;4;5;3;3000
369;1;2;6;600
370;3;5;5;1500
371;5;4;5;1500
372;4;5;5;1500
373;4;2;5;1500
374;3;5;3;3000
375;3;4;3;3000
376;5;2;4;1500
377;2;4;5;1500
378;5;1;3;3000
379;1;2;4;1500
380;3;1;3;3000
381;1;2;4;1500
382;3;5;5;1500
383;2;4;5;1500
384;3;1;5;1500
385;1;2;3;3000
386;4;1;3;3000
387;3;2;5;1500
388;5;4;3;3000
389;4;1;6;600
390;2;5;5;1500
391;4;1;4;1500
392;5;3;5;1500
393;1;2;4;1500
394;1;2;4;1500
395;3;4;5;1500
396;5;1;6;600
397;2;3;5;1500
398;4;1;5;1500
399;4;5;3;3000
400;3;4;3;3000
401;5;4;3;3000
402;5;4;3;3000
403;5;3;4;1500
404;2;3;3;3000
405;5;2;6;600
406;3;4;6;600
407;2;3;4;1500
408;2;3;5;1500
409;5;1;3;3000
410;2;4;5;1500
411;2;5;6;600
412;2;5;5;1500
413;1;2;6;600
414;1;2;6;600
415;2;5;6;600
416;2;4;3;3000
417;4;3;5;1500
418;4;3;6;600
419;1;2;3;3000
420;5;3;4;1500
421;3;2;3;3000
422;3;4;5;1500
423;2;4;5;1500
424;1;2;5;1500
425;2;1;3;3000
426;5;1;5;1500
427;2;1;4;1500
428;4;2;6;600
429;5;3;6;600
430;5;4;3;3000
431;2;1;6;600
432;5;3;6;600
433;5;1;3;3000
434;4;5;6;600
435;5;2;5;1500
436;5;3;6;600
437;5;2;3;3000
438;2;5;3;3000
439;3;5;6;600
440;2;3;6;600
441;5;2;4;1500
442;5;3;5;1500
443;3;4;5;1500
444;1;2;5;1500
445;3;5;4;1500
446;1;2;6;600
447;5;4;3;3000
448;5;4;4;1500
449;4;1;6;600
450;4;5;5;1500
451;2;1;3;3000
452;2;3;4;1500
453;2;3;5;1500
454;2;4;4;1500
455;1;2;3;3000
456;1;2;6;600
457;3;1;3;3000
458;4;5;4;1500
459;5;4;4;1500
460;3;4;4;1500
461;4;1;6;600
462;1;2;5;1500
463;1;2;5;1500
464;4;5;4;1500
465;4;3;3;3000
466;5;2;6;600
467;5;3;3;3000
468;5;1;6;600
469;2;3;6;600
470;5;3;6;600
471;3;2;3;3000
472;1;2;5;1500
473;1;2;5;1500
474;3;2;6;600
475;3;2;4;1500
476;3;2;4;1500
477;4;1;5;1500
478;3;4;3;3000
479;3;5;3;3000
480;5;2;4;1500
481;5;1;3;3000
482;3;2;3;3000
483;1;2;5;1500
484;1;2;5;1500
485;5;4;4;1500
486;5;3;5;1500
487;2;1;6;600
488;1;2;3;3000
489;2;5;4;1500
490;2;3;6;600
491;5;3;6;600
492;4;1;5;1500
493;1;2;3;3000
494;1;2;6;600
495;5;4;4;1500
496;3;1;4;1500
497;2;5;5;1500
498;3;5;5;1500
499;3;1;5;1500
500;2;1;5;1500
501;4;3;4;1500
502;3;1;3;3000
503;3;5;6;600
504;4;5;6;600
505;1;2;4;1500
506;1;2;4;1500
507;4;5;4;1500
508;4;2;4;1500
509;5;2;4;1500
510;4;5;6;600
511;5;1;4;1500
512;1;2;3;3000
513;5;4;5;1500
514;1;2;5;1500
515;1;2;5;1500
516;4;3;6;600
517;5;3;6;600
518;5;2;5;1500
519;5;4;6;600
520;2;4;6;600
521;1;2;5;1500
522;4;2;6;600
523;5;4;6;600
524;1;2;6;600
525;5;2;5;1500
526;3;2;6;600
527;1;2;6;600
528;4;5;4;1500
529;4;1;6;600
530;2;1;6;600
531;3;4;6;600
532;2;5;6;600
533;4;3;4;1500
534;4;3;5;1500
535;4;2;6;600
536;5;1;3;3000
537;2;4;6;600
538;4;5;5;1500
539;2;5;4;1500
540;1;2;5;1500
541;3;4;6;600
542;1;2;6;600
543;3;4;5;1500
544;3;1;3;3000
545;1;2;3;3000
546;5;4;5;1500
547;5;3;4;1500
548;3;4;6;600
549;1;2;6;600
550;1;2;4;1500
551;2;1;5;1500
552;1;2;5;1500
553;5;4;3;3000
554;2;3;4;1500
555;1;2;4;1500
556;2;1;6;600
557;4;2;5;1500
558;5;1;4;1500
559;2;4;6;600
560;4;2;4;1500
561;4;5;6;600
562;4;3;6;600
563;2;4;6;600
564;2;3;3;3000
565;3;4;3;3000
566;2;5;5;1500
567;1;2;4;1500
568;2;1;5;1500
569;3;1;3;3000
570;5;4;4;1500
571;5;4;6;600
572;5;1;3;3000
573;5;1;3;3000
574;1;2;6;600
575;2;5;5;1500
576;5;2;4;1500
577;4;2;6;600
578;3;2;5;1500
579;3;5;5;1500
580;2;1;4;1500
581;4;2;5;1500
582;1;2;5;1500
583;2;5;3;3000
584;3;4;6;600
585;2;4;5;1500
586;4;1;5;1500
587;1;2;4;1500
588;2;4;5;1500
589;3;1;6;600
590;5;3;3;3000
591;1;2;6;600
592;5;2;4;1500
593;4;5;3;3000
594;2;5;4;1500
595;2;5;6;600
596;3;5;3;3000
597;1;2;6;600
598;1;2;3;3000
599;2;3;3;3000
600;2;1;3;3000
601;2;5;6;600
602;4;5;4;1500
603;3;5;4;1500
604;2;5;5;1500
605;3;5;6;600
606;5;3;3;3000
607;4;1;4;1500
608;5;2;5;1500
609;2;1;5;1500
610;5;1;4;1500
611;4;1;6;600
612;5;4;6;600
613;3;1;6;600
614;3;1;6;600
615;4;5;4;1500
616;2;3;6;600
617;1;2;4;1500
618;2;5;5;1500
619;3;1;3;3000
620;2;1;4;1500
621;3;4;4;1500
622;4;3;4;1500
623;2;5;3;3000
624;5;2;5;1500
625;2;5;3;3000
626;2;5;3;3000
627;2;1;6;600
628;1;2;5;1500
629;1;2;3;3000
630;2;5;5;1500
631;3;1;5;1500
632;3;2;4;1500
633;1;2;6;600
634;2;4;4;1500
635;4;1;5;1500
636;1;2;4;1500
637;2;5;4;1500
638;5;1;6;600
639;2;5;3;3000
640;2;3;5;1500
641;2;5;4;1500
642;1;2;5;1500
643;2;5;3;3000
644;3;4;3;3000
645;1;2;6;600
646;3;5;6;600
647;2;3;4;1500
648;3;1;4;1500
649;4;3;3;3000
650;1;2;5;1500
651;4;2;4;1500
652;1;2;5;1500
653;1;2;6;600
654;1;2;3;3000
655;1;2;5;1500
656;2;4;6;600
657;1;2;5;1500
658;2;5;6;600
659;4;3;4;1500
660;5;3;4;1500
661;5;3;5;1500
662;1;2;5;1500
663;4;5;3;3000
664;5;1;4;1500
665;4;3;4;1500
666;3;2;6;600
667;5;4;5;1500
668;3;2;6;600
669;2;1;6;600
670;2;4;4;1500
671;3;5;6;600
672;4;5;4;1500
673;1;2;4;1500
674;4;1;4;1500
675;1;2;3;3000
676;1;2;4;1500
677;4;2;4;1500
678;4;3;4;1500
679;5;3;3;3000
680;4;2;4;1500
681;2;5;6;600
682;3;1;6;600
683;4;1;5;1500
684;3;2;4;1500
685;4;5;3;3000
686;2;5;6;600
687;1;2;4;1500
688;3;4;3;3000
689;5;1;5;1500
690;2;3;6;600
691;2;5;4;1500
692;3;2;3;3000
693;2;4;5;1500
694;2;4;4;1500
695;3;5;4;1500
696;1;2;4;1500
697;1;2;6;600
698;4;3;3;3000
699;1;2;4;1500
700;5;3;4;1500
701;1;2;3;3000
702;1;2;4;1500
703;2;5;6;600
704;2;4;5;1500
705;1;2;4;1500
706;3;4;4;1500
707;5;4;5;1500
708;5;2;5;1500
709;2;4;3;3000
710;2;4;3;3000
711;4;3;4;1500
712;1;2;6;600
713;1;2;6;600
714;4;1;4;1500
715;1;2;5;1500
716;4;1;3;3000
717;3;2;6;600
718;2;1;3;3000
719;2;4;6;600
720;3;5;5;1500
721;3;4;6;600
722;1;2;6;600
723;1;2;5;1500
724;1;2;4;1500
725;2;4;6;600
726;1;2;4;1500
727;4;1;6;600
728;1;2;4;1500
729;3;2;4;1500
730;4;2;4;1500
731;3;1;6;600
732;5;1;6;600
733;4;2;3;3000
734;2;4;4;1500
735;1;2;6;600
736;2;4;3;3000
737;4;5;4;1500
738;5;3;3;3000
739;1;2;3;3000
740;5;4;4;1500
741;1;2;4;1500
742;1;2;3;3000
743;1;2;4;1500
744;3;1;5;1500
745;2;5;4;1500
746;5;4;5;1500
747;4;5;3;3000
748;5;2;5;1500
749;1;2;6;600
750;5;2;3;3000
751;1;2;5;1500
752;4;2;6;600
753;2;5;3;3000
754;1;2;4;1500
755;1;2;4;1500
756;3;1;4;1500
757;4;3;4;1500
758;2;4;6;600
759;2;5;6;600
760;1;2;4;1500
761;2;1;4;1500
762;3;2;4;1500
763;3;2;6;600
764;4;1;6;600
765;5;3;5;1500
766;3;1;6;600
767;1;2;3;3000
768;4;2;3;3000
769;3;2;6;600
770;3;1;4;1500
771;4;2;6;600
772;3;4;5;1500
773;5;4;3;3000
774;5;2;3;3000
775;4;2;5;1500
776;3;1;3;3000
777;2;1;6;600
778;3;2;4;1500
779;1;2;4;1500
780;2;3;5;1500
781;3;1;6;600
782;4;3;4;1500
783;4;5;4;1500
784;4;3;5;1500
785;4;2;5;1500
786;4;5;5;1500
787;1;2;4;1500
788;2;3;5;1500
789;5;1;5;1500
790;3;4;5;1500
791;4;1;4;1500
792;2;3;6;600
793;3;1;6;600
794;3;2;6;600
795;3;5;6;600
796;5;3;5;1500
797;1;2;3;3000
798;3;5;3;3000
799;5;2;3;3000
800;3;5;3;3000
801;1;2;6;600
802;1;2;5;1500
803;4;2;3;3000
804;3;5;3;3000
805;5;3;4;1500
806;5;3;6;600
807;5;3;6;600
808;4;2;6;600
809;5;3;4;1500
810;2;4;3;3000
811;4;3;4;1500
812;5;1;4;1500
813;1;2;4;1500
814;3;1;5;1500
815;5;1;4;1500
816;1;2;3;3000
817;1;2;4;1500
818;4;2;6;600
819;5;3;6;600
820;3;2;3;3000
821;2;4;4;1500
822;3;4;5;1500
823;5;2;4;1500
824;2;5;4;1500
825;2;4;3;3000
826;1;2;6;600
827;5;2;6;600
828;3;2;3;3000
829;2;5;5;1500
830;4;3;6;600
831;4;2;5;1500
832;5;2;5;1500
833;4;2;4;1500
834;3;1;6;600
835;1;2;6;600
836;1;2;3;3000
837;1;2;4;1500
838;4;3;5;1500
839;5;2;3;3000
840;2;4;6;600
841;5;4;6;600
842;4;1;6;600
843;2;4;4;1500
844;5;4;3;3000
845;1;2;6;600
846;3;2;5;1500
847;3;4;3;3000
848;3;1;6;600
849;5;1;5;1500
850;4;5;6;600
851;5;2;5;1500
852;4;5;4;1500
853;1;2;3;3000
854;2;5;4;1500
855;1;2;4;1500
856;3;4;3;3000
857;1;2;3;3000
858;4;2;6;600
859;3;1;4;1500
860;4;1;4;1500
861;2;1;5;1500
862;3;5;6;600
863;2;1;5;1500
864;3;2;4;1500
865;4;3;4;1500
866;1;2;3;3000
867;3;2;4;1500
868;5;2;3;3000
869;5;3;4;1500
870;1;2;5;1500
871;3;1;4;1500
872;5;3;6;600
873;4;1;4;1500
874;4;5;3;3000
875;1;2;4;1500
876;5;4;4;1500
877;1;2;3;3000
878;1;2;4;1500
879;1;2;6;600
880;2;1;4;1500
881;4;3;4;1500
882;1;2;5;1500
883;4;5;6;600
884;1;2;3;3000
885;5;4;6;600
886;2;3;6;600
887;4;1;4;1500
888;1;2;5;1500
889;1;2;5;1500
890;3;1;4;1500
891;1;2;5;1500
892;2;3;3;3000
893;3;5;6;600
894;5;3;3;3000
895;1;2;4;1500
896;2;5;6;600
897;5;3;6;600
898;5;2;4;1500
899;2;4;3;3000
900;2;4;3;3000
901;4;1;4;1500
902;5;1;5;1500
903;1;2;4;1500
904;2;5;6;600
905;5;3;6;600
906;4;3;6;600
907;4;1;5;1500
908;2;4;3;3000
909;3;2;4;1500
910;4;1;3;3000
911;5;2;6;600
912;2;4;5;1500
913;4;3;6;600
914;5;4;5;1500
915;5;2;6;600
916;5;2;5;1500
917;5;1;3;3000
918;4;3;4;1500
919;5;3;5;1500
920;2;4;5;1500
921;1;2;3;3000
922;2;4;6;600
923;3;4;4;1500
924;2;4;4;1500
925;4;3;6;600
926;2;3;4;1500
927;1;2;3;3000
928;1;2;4;1500
929;3;2;4;1500
930;2;4;5;1500
931;4;5;5;1500
932;3;2;6;600
933;5;2;4;1500
934;3;1;4;1500
935;5;1;4;1500
936;4;5;6;600
937;2;5;5;1500
938;1;2;6;600
939;3;4;6;600
940;4;3;4;1500
941;3;5;4;1500
942;1;2;3;3000
943;4;1;6;600
944;4;3;4;1500
945;4;3;4;1500
946;2;3;5;1500
947;3;4;5;1500
948;4;5;5;1500
949;1;2;5;1500
950;1;2;3;3000
951;4;5;4;1500
952;3;1;5;1500
953;3;1;5;1500
954;1;2;3;3000
955;4;2;6;600
956;1;2;3;3000
957;4;1;4;1500
958;2;4;6;600
959;3;4;3;3000
960;3;4;3;3000
961;3;4;4;1500
962;4;2;4;1500
963;4;5;4;1500
964;1;2;3;3000
965;3;2;3;3000
966;3;4;6;600
967;1;2;4;1500
968;2;5;5;1500
969;3;1;6;600
970;5;3;3;3000
971;2;4;6;600
972;5;2;6;600
973;1;2;5;1500
974;3;4;5;1500
975;5;2;4;1500
976;1;2;3;3000
977;1;2;6;600
978;5;1;5;1500
979;1;2;5;1500
980;1;2;5;1500
981;1;2;6;600
982;3;5;5;1500
983;4;1;3;3000
984;4;5;6;600
985;5;1;4;1500
986;2;4;6;600
987;1;2;5;1500
988;4;2;5;1500
989;2;1;4;1500
990;5;3;3;3000
991;3;4;6;600
992;1;2;5;1500
993;1;2;6;600
994;3;2;3;3000
995;2;5;6;600
996;2;1;6;600
997;1;2;4;1500
998;4;1;4;1500
999;4;2;6;600
1000;4;3;3;3000
