index;source;destination;slots;max_length
398;2;5;4;1500
399;5;4;5;1500
400;4;1;3;3000
401;4;3;6;600
402;3;2;4;1500
403;4;1;4;1500
404;4;5;3;3000
405;5;4;6;600
406;3;2;3;3000
407;5;4;4;1500
408;1;2;4;1500
409;5;2;5;1500
410;4;2;4;1500
411;1;2;4;1500
412;5;3;6;600
413;5;1;4;1500
414;5;1;4;1500
415;4;2;5;1500
416;1;2;3;3000
417;4;1;3;3000
418;5;3;5;1500
419;5;1;4;1500
420;5;4;5;1500
421;5;1;3;3000
422;4;2;5;1500
423;4;5;3;3000
424;5;2;6;600
425;3;4;6;600
426;2;5;3;3000
427;2;1;3;3000
428;3;4;5;1500
429;3;4;6;600
430;2;4;6;600
431;1;2;6;600
432;5;1;3;3000
433;4;3;3;3000
434;4;5;6;600
435;1;2;5;1500
436;2;3;6;600
437;4;1;6;600
438;3;1;5;1500
439;3;1;4;1500
440;4;5;3;3000
441;4;5;4;1500
442;1;2;5;1500
443;2;1;6;600
444;2;1;5;1500
445;3;5;4;1500
446;3;4;6;600
447;1;2;3;3000
448;3;5;4;1500
449;5;4;5;1500
450;5;2;4;1500
451;5;1;4;1500
452;4;3;5;1500
453;3;1;5;1500
454;2;5;3;3000
455;5;4;4;1500
456;4;2;5;1500
457;3;4;6;600
458;4;2;5;1500
459;2;5;4;1500
460;5;1;5;1500
461;1;2;5;1500
462;2;4;4;1500
463;4;2;4;1500
464;3;4;6;600
465;5;1;5;1500
466;2;1;6;600
467;5;2;5;1500
468;3;2;5;1500
469;2;5;5;1500
470;1;2;5;1500
471;5;4;3;3000
472;5;1;3;3000
473;1;2;4;1500
474;1;2;5;1500
475;3;1;6;600
476;1;2;3;3000
477;5;4;3;3000
478;3;5;3;3000
479;4;3;6;600
480;2;5;3;3000
481;4;5;6;600
482;4;2;5;1500
483;3;5;3;3000
484;4;2;6;600
485;4;1;5;1500
486;1;2;4;1500
487;1;2;6;600
488;1;2;4;1500
489;2;4;4;1500
490;1;2;4;1500
491;1;2;5;1500
492;4;1;5;1500
493;1;2;5;1500
494;2;3;5;1500
495;3;2;6;600
496;2;4;6;600
497;2;4;3;3000
498;2;3;5;1500
499;3;2;5;1500
500;3;5;3;3000
501;5;1;4;1500
502;3;4;4;1500
503;1;2;3;3000
504;5;4;5;1500
505;2;5;6;600
506;1;2;4;1500
507;5;3;3;3000
508;2;1;3;3000
509;4;3;3;3000
510;3;4;5;1500
511;4;5;3;3000
512;2;1;6;600
513;5;2;6;600
514;1;2;3;3000
515;2;4;6;600
516;2;4;5;1500
517;5;1;4;1500
518;5;2;3;3000
519;2;1;6;600
520;5;1;6;600
521;4;3;5;1500
522;4;2;5;1500
523;5;1;6;600
524;2;3;4;1500
525;5;4;6;600
526;4;5;3;3000
527;5;3;3;3000
528;3;5;5;1500
529;1;2;3;3000
530;1;2;6;600
531;2;1;6;600
532;4;5;6;600
533;1;2;3;3000
534;1;2;5;1500
535;1;2;6;600
536;2;4;3;3000
537;2;5;5;1500
538;3;1;4;1500
539;5;4;3;3000
540;4;2;3;3000
541;4;1;4;1500
542;1;2;5;1500
543;3;2;4;1500
544;2;3;6;600
545;4;2;5;1500
546;1;2;6;600
547;3;5;4;1500
548;4;2;6;600
549;3;2;5;1500
550;1;2;4;1500
551;1;2;5;1500
552;1;2;6;600
553;5;4;6;600
554;2;3;4;1500
555;3;4;3;3000
556;4;2;5;1500
557;1;2;6;600
558;1;2;4;1500
559;2;4;6;600
560;3;4;5;1500
561;5;2;5;1500
562;4;5;4;1500
563;3;5;4;1500
564;4;1;5;1500
565;2;1;3;3000
566;1;2;5;1500
567;3;2;4;1500
568;4;1;6;600
569;3;5;4;1500
570;1;2;6;600
571;1;2;5;1500
572;5;3;5;1500
573;1;2;6;600
574;1;2;6;600
575;5;4;4;1500
576;2;1;4;1500
577;2;5;5;1500
578;2;5;6;600
579;4;2;4;1500
580;3;4;4;1500
581;3;1;5;1500
582;1;2;4;1500
583;4;5;6;600
584;5;2;5;1500
585;5;3;4;1500
586;2;3;6;600
587;1;2;6;600
588;5;1;4;1500
589;2;5;4;1500
590;1;2;5;1500
591;3;2;4;1500
592;5;2;5;1500
593;4;5;3;3000
594;4;3;3;3000
595;3;5;4;1500
596;4;3;4;1500
597;4;2;5;1500
598;5;2;4;1500
599;1;2;3;3000
600;3;2;4;1500
601;5;2;5;1500
602;1;2;6;600
603;3;5;6;600
604;2;4;3;3000
605;4;5;3;3000
606;4;2;6;600
607;1;2;5;1500
608;5;2;6;600
609;4;5;5;1500
610;1;2;3;3000
611;1;2;5;1500
612;5;4;6;600
613;3;5;3;3000
614;2;4;3;3000
615;3;2;6;600
616;3;4;5;1500
617;3;4;4;1500
618;2;4;3;3000
619;1;2;5;1500
620;1;2;3;3000
621;2;1;3;3000
622;5;3;4;1500
623;2;1;5;1500
624;1;2;3;3000
625;1;2;6;600
626;5;4;4;1500
627;3;1;6;600
628;4;1;6;600
629;1;2;5;1500
630;5;1;3;3000
631;5;2;3;3000
632;2;4;3;3000
633;1;2;6;600
634;3;1;6;600
635;4;1;4;1500
636;3;2;3;3000
637;2;4;4;1500
638;5;1;4;1500
639;5;1;6;600
640;4;3;6;600
641;5;3;4;1500
642;4;3;3;3000
643;1;2;4;1500
644;2;4;3;3000
645;4;1;4;1500
646;1;2;6;600
647;4;5;5;1500
648;2;3;5;1500
649;4;2;6;600
650;4;3;6;600
651;1;2;6;600
652;3;5;3;3000
653;5;4;3;3000
654;3;5;6;600
655;1;2;5;1500
656;3;4;3;3000
657;1;2;3;3000
658;5;1;3;3000
659;3;5;6;600
660;3;4;4;1500
661;1;2;3;3000
662;4;5;5;1500
663;3;5;6;600
664;5;2;5;1500
665;3;2;4;1500
666;1;2;5;1500
667;3;5;4;1500
668;5;4;5;1500
669;3;5;4;1500
670;4;2;6;600
671;2;3;5;1500
672;2;5;5;1500
673;4;2;5;1500
674;3;2;4;1500
675;1;2;4;1500
676;3;5;6;600
677;1;2;4;1500
678;1;2;4;1500
679;4;3;5;1500
680;2;1;4;1500
681;5;1;3;3000
682;2;1;4;1500
683;1;2;4;1500
684;1;2;3;3000
685;1;2;5;1500
686;1;2;6;600
687;5;3;5;1500
688;1;2;6;600
689;1;2;4;1500
690;4;2;4;1500
691;2;3;4;1500
692;1;2;3;3000
693;1;2;6;600
694;3;1;6;600
695;2;4;3;3000
696;2;4;3;3000
697;1;2;4;1500
698;1;2;5;1500
699;3;1;3;3000
700;1;2;4;1500
701;5;3;4;1500
702;2;1;5;1500
703;1;2;5;1500
704;3;1;6;600
705;3;5;6;600
706;2;1;3;3000
707;5;4;4;1500
708;3;1;3;3000
709;3;4;4;1500
710;4;2;3;3000
711;2;4;5;1500
712;2;3;6;600
713;1;2;4;1500
714;2;3;5;1500
715;1;2;4;1500
716;4;3;4;1500
717;5;2;6;600
718;4;5;5;1500
719;4;5;6;600
720;2;4;5;1500
721;1;2;6;600
722;3;1;3;3000
723;4;5;4;1500
724;5;3;5;1500
725;5;4;6;600
726;5;1;6;600
727;4;3;5;1500
728;5;1;3;3000
729;3;5;3;3000
730;4;1;5;1500
731;2;4;5;1500
732;1;2;6;600
733;1;2;6;600
734;4;2;5;1500
735;1;2;6;600
736;4;2;4;1500
737;1;2;5;1500
738;2;3;3;3000
739;4;3;3;3000
740;2;1;5;1500
741;2;5;5;1500
742;3;4;6;600
743;2;1;6;600
744;5;3;4;1500
745;5;4;3;3000
746;2;3;5;1500
747;3;2;3;3000
748;2;4;4;1500
749;5;1;5;1500
750;4;3;3;3000
751;3;4;6;600
752;5;3;3;3000
753;4;2;6;600
754;3;5;6;600
755;5;2;4;1500
756;1;2;3;3000
757;4;5;6;600
758;1;2;6;600
759;4;3;3;3000
760;1;2;3;3000
761;4;3;4;1500
762;1;2;5;1500
763;5;3;3;3000
764;2;3;5;1500
765;2;5;4;1500
766;1;2;5;1500
767;5;2;4;1500
768;5;2;4;1500
769;3;1;5;1500
770;1;2;6;600
771;3;4;4;1500
772;3;4;4;1500
773;5;3;4;1500
774;5;4;3;3000
775;5;3;3;3000
776;4;5;3;3000
777;4;3;5;1500
778;5;4;5;1500
779;5;3;5;1500
780;5;1;4;1500
781;1;2;5;1500
782;4;2;6;600
783;1;2;5;1500
784;4;5;5;1500
785;3;4;3;3000
786;3;2;6;600
787;4;2;3;3000
788;5;1;6;600
789;4;1;6;600
790;4;2;3;3000
791;5;4;6;600
792;3;2;4;1500
793;5;2;4;1500
794;1;2;4;1500
795;2;1;5;1500
796;3;2;3;3000
797;5;4;3;3000
798;1;2;4;1500
799;1;2;4;1500
800;1;2;6;600
801;3;2;6;600
802;3;4;6;600
803;4;1;6;600
804;4;5;6;600
805;2;3;5;1500
806;3;5;5;1500
807;1;2;4;1500
808;4;1;5;1500
809;1;2;4;1500
810;3;1;6;600
811;3;4;4;1500
812;4;3;4;1500
813;1;2;3;3000
814;5;1;3;3000
815;3;1;5;1500
816;5;4;3;3000
817;4;3;6;600
818;2;5;6;600
819;1;2;5;1500
820;4;3;3;3000
821;3;5;3;3000
822;1;2;6;600
823;4;2;5;1500
824;5;2;4;1500
825;2;5;6;600
826;1;2;5;1500
827;1;2;4;1500
828;4;5;4;1500
829;2;4;4;1500
830;2;3;5;1500
831;2;4;5;1500
832;3;5;6;600
833;1;2;6;600
834;4;2;6;600
835;1;2;4;1500
836;2;4;4;1500
837;1;2;5;1500
838;3;2;5;1500
839;5;4;3;3000
840;1;2;5;1500
841;1;2;3;3000
842;3;4;5;1500
843;4;3;3;3000
844;5;3;3;3000
845;5;1;4;1500
846;1;2;5;1500
847;4;2;3;3000
848;2;1;4;1500
849;3;4;4;1500
850;2;4;4;1500
851;3;5;5;1500
852;1;2;3;3000
853;1;2;3;3000
854;1;2;6;600
855;2;4;6;600
856;5;2;3;3000
857;3;5;3;3000
858;2;4;6;600
859;4;1;6;600
860;5;3;6;600
861;1;2;5;1500
862;4;5;5;1500
863;4;3;6;600
864;4;3;3;3000
865;2;3;3;3000
866;1;2;4;1500
867;3;2;5;1500
868;4;2;6;600
869;5;1;6;600
870;5;4;3;3000
871;4;5;5;1500
872;3;2;4;1500
873;1;2;5;1500
874;4;5;6;600
875;2;3;6;600
876;2;3;5;1500
877;5;4;3;3000
878;3;4;4;1500
879;3;2;4;1500
880;4;3;6;600
881;5;3;5;1500
882;3;4;5;1500
883;5;2;5;1500
884;4;3;5;1500
885;4;3;5;1500
886;4;2;4;1500
887;3;5;6;600
888;1;2;5;1500
889;1;2;3;3000
890;2;4;4;1500
891;4;1;5;1500
892;4;3;4;1500
893;2;4;5;1500
894;1;2;3;3000
895;2;4;5;1500
896;2;1;3;3000
897;5;1;3;3000
898;4;5;6;600
899;1;2;3;3000
900;2;4;6;600
901;1;2;4;1500
902;4;3;4;1500
903;3;5;6;600
904;3;5;4;1500
905;1;2;5;1500
906;3;5;3;3000
907;5;2;3;3000
908;2;5;4;1500
909;5;2;4;1500
910;5;1;6;600
911;3;5;4;1500
912;5;4;6;600
913;3;2;3;3000
914;5;2;3;3000
915;5;1;6;600
916;2;5;6;600
917;5;3;3;3000
918;2;1;6;600
919;2;1;6;600
920;5;4;5;1500
921;1;2;6;600
922;3;1;3;3000
923;5;1;5;1500
924;3;2;3;3000
925;4;2;4;1500
926;4;3;6;600
927;1;2;4;1500
928;2;3;5;1500
929;4;3;4;1500
930;1;2;3;3000
931;3;1;6;600
932;4;2;3;3000
933;1;2;6;600
934;1;2;6;600
935;5;1;3;3000
936;4;3;4;1500
937;5;1;4;1500
938;2;5;5;1500
939;2;3;4;1500
940;2;5;5;1500
941;1;2;4;1500
942;2;3;5;1500
943;1;2;4;1500
944;1;2;5;1500
945;2;1;3;3000
946;5;2;4;1500
947;3;4;3;3000
948;2;3;5;1500
949;4;1;5;1500
950;1;2;5;1500
951;1;2;3;3000
952;2;4;6;600
953;4;1;5;1500
954;4;3;6;600
955;1;2;4;1500
956;1;2;5;1500
957;2;1;5;1500
958;4;1;6;600
959;5;4;3;3000
960;1;2;3;3000
961;3;5;6;600
962;1;2;5;1500
963;5;4;5;1500
964;3;4;3;3000
965;4;5;4;1500
966;5;2;4;1500
967;5;3;4;1500
968;5;3;6;600
969;1;2;4;1500
970;5;1;4;1500
971;2;3;5;1500
972;2;1;6;600
973;2;1;3;3000
974;1;2;3;3000
975;2;4;4;1500
976;3;1;4;1500
977;4;3;5;1500
978;5;2;4;1500
979;3;2;4;1500
980;4;3;5;1500
981;2;5;3;3000
982;2;3;3;3000
983;5;2;5;1500
984;2;5;6;600
985;3;2;6;600
986;2;3;6;600
987;4;1;4;1500
988;3;1;5;1500
989;5;1;4;1500
990;5;3;4;1500
991;4;1;4;1500
992;1;2;3;3000
993;1;2;4;1500
994;1;2;5;1500
995;1;2;6;600
996;5;2;5;1500
997;1;2;5;1500
998;3;5;3;3000
999;1;2;3;3000
1000;1;2;6;600
