index;source;destination;slots;max_length
105;5;4;6;600
106;5;3;5;1500
107;4;1;3;3000
108;5;1;3;3000
109;3;1;3;3000
110;5;2;4;1500
111;2;5;4;1500
112;2;3;6;600
113;4;5;6;600
114;4;2;4;1500
115;3;4;5;1500
116;1;2;6;600
117;2;3;5;1500
118;2;1;4;1500
119;1;2;3;3000
120;4;2;3;3000
121;4;1;4;1500
122;3;2;4;1500
123;2;3;6;600
124;4;1;4;1500
125;4;5;5;1500
126;3;5;5;1500
127;5;3;3;3000
128;3;4;4;1500
129;3;2;4;1500
130;3;4;5;1500
131;1;2;4;1500
132;1;2;4;1500
133;4;5;5;1500
134;4;2;5;1500
135;5;1;6;600
136;2;1;5;1500
137;5;1;3;3000
138;3;4;3;3000
139;5;2;4;1500
140;3;4;5;1500
141;3;5;3;3000
142;1;2;4;1500
143;1;2;6;600
144;4;5;3;3000
145;2;1;3;3000
146;4;3;6;600
147;4;5;3;3000
148;3;1;3;3000
149;1;2;4;1500
150;3;4;3;3000
151;3;1;3;3000
152;4;3;6;600
153;5;2;3;3000
154;1;2;5;1500
155;5;4;6;600
156;2;1;6;600
157;1;2;6;600
158;4;3;6;600
159;3;4;4;1500
160;3;4;6;600
161;1;2;6;600
162;1;2;3;3000
163;5;2;5;1500
164;3;2;3;3000
165;3;4;5;1500
166;1;2;6;600
167;1;2;6;600
168;5;2;3;3000
169;1;2;5;1500
170;1;2;4;1500
171;1;2;5;1500
172;4;2;3;3000
173;1;2;6;600
174;2;1;4;1500
175;5;3;6;600
176;3;2;5;1500
177;4;2;5;1500
178;4;2;4;1500
179;1;2;5;1500
180;4;5;5;1500
181;4;2;3;3000
182;3;1;5;1500
183;4;2;4;1500
184;1;2;3;3000
185;2;4;3;3000
186;4;2;5;1500
187;3;1;3;3000
188;3;4;4;1500
189;3;1;3;3000
190;2;3;6;600
191;1;2;4;1500
192;1;2;4;1500
193;3;1;6;600
194;1;2;6;600
195;5;3;4;1500
196;1;2;6;600
197;5;2;4;1500
198;1;2;3;3000
199;2;4;3;3000
200;5;4;6;600
201;4;5;6;600
202;1;2;3;3000
203;4;3;5;1500
204;1;2;4;1500
205;2;4;5;1500
206;2;1;5;1500
207;4;1;6;600
208;4;2;5;1500
209;2;4;6;600
210;3;1;4;1500
211;5;4;4;1500
212;1;2;4;1500
213;5;3;5;1500
214;1;2;5;1500
215;5;2;6;600
216;2;1;4;1500
217;4;3;6;600
218;3;1;5;1500
219;3;4;5;1500
220;5;2;4;1500
221;4;2;5;1500
222;1;2;6;600
223;4;2;5;1500
224;5;4;3;3000
225;5;2;3;3000
226;2;3;5;1500
227;5;2;6;600
228;3;1;4;1500
229;2;1;5;1500
230;3;4;4;1500
231;2;1;3;3000
232;5;2;4;1500
233;2;1;6;600
234;2;4;6;600
235;2;5;6;600
236;2;3;4;1500
237;2;4;3;3000
238;2;3;3;3000
239;3;2;3;3000
240;1;2;5;1500
241;5;2;6;600
242;4;3;3;3000
243;4;1;5;1500
244;4;2;3;3000
245;1;2;5;1500
246;2;3;3;3000
247;1;2;4;1500
248;5;1;3;3000
249;3;5;3;3000
250;5;4;6;600
251;4;2;5;1500
252;2;1;3;3000
253;1;2;4;1500
254;5;4;4;1500
255;4;5;3;3000
256;4;3;5;1500
257;4;5;3;3000
258;3;4;6;600
259;4;3;3;3000
260;1;2;4;1500
261;3;5;5;1500
262;1;2;4;1500
263;4;2;4;1500
264;3;4;5;1500
265;2;1;5;1500
266;5;2;6;600
267;1;2;4;1500
268;3;5;3;3000
269;5;2;4;1500
270;1;2;4;1500
271;2;4;4;1500
272;5;1;5;1500
273;3;5;3;3000
274;1;2;3;3000
275;2;1;3;3000
276;1;2;6;600
277;1;2;4;1500
278;1;2;3;3000
279;1;2;6;600
280;2;1;5;1500
281;1;2;3;3000
282;5;3;6;600
283;4;1;3;3000
284;5;1;4;1500
285;1;2;4;1500
286;5;3;5;1500
287;2;3;5;1500
288;5;1;6;600
289;4;5;3;3000
290;3;4;6;600
291;1;2;4;1500
292;2;5;3;3000
293;4;3;4;1500
294;5;2;5;1500
295;5;2;3;3000
296;5;1;3;3000
297;2;4;3;3000
298;1;2;4;1500
299;2;4;5;1500
300;2;5;4;1500
301;1;2;5;1500
302;2;5;6;600
303;1;2;3;3000
304;1;2;4;1500
305;1;2;4;1500
306;4;5;6;600
307;3;5;5;1500
308;4;5;4;1500
309;5;3;5;1500
310;5;4;6;600
311;2;4;6;600
312;5;4;4;1500
313;4;5;5;1500
314;4;2;3;3000
315;3;5;4;1500
316;3;2;3;3000
317;4;3;5;1500
318;4;1;4;1500
319;3;4;5;1500
320;4;1;4;1500
321;4;3;5;1500
322;1;2;3;3000
323;4;2;3;3000
324;4;5;5;1500
325;4;2;6;600
326;1;2;5;1500
327;4;1;6;600
328;2;3;4;1500
329;4;1;5;1500
330;3;4;5;1500
331;2;3;6;600
332;4;2;4;1500
333;4;3;3;3000
334;3;1;3;3000
335;1;2;5;1500
336;5;2;6;600
337;3;1;6;600
338;4;3;4;1500
339;3;2;5;1500
340;1;2;3;3000
341;2;1;3;3000
342;4;3;4;1500
343;1;2;5;1500
344;2;1;5;1500
345;5;1;4;1500
346;5;3;4;1500
347;2;3;4;1500
348;4;2;4;1500
349;4;5;3;3000
350;5;1;4;1500
351;3;4;3;3000
352;1;2;3;3000
353;1;2;5;1500
354;3;1;6;600
355;2;5;6;600
356;1;2;5;1500
357;5;3;4;1500
358;4;5;6;600
359;1;2;4;1500
360;3;1;3;3000
361;1;2;4;1500
362;3;5;3;3000
363;4;1;3;3000
364;5;1;3;3000
365;1;2;4;1500
366;5;1;6;600
367;2;1;6;600
368;1;2;5;1500
369;5;2;3;3000
370;1;2;3;3000
371;2;5;4;1500
372;3;4;6;600
373;3;2;5;1500
374;5;3;5;1500
375;3;4;5;1500
376;4;5;3;3000
377;5;1;3;3000
378;3;2;5;1500
379;1;2;5;1500
380;3;5;6;600
381;5;3;5;1500
382;1;2;6;600
383;3;4;5;1500
384;5;2;4;1500
385;2;1;5;1500
386;1;2;4;1500
387;4;5;6;600
388;5;3;3;3000
389;4;1;5;1500
390;5;2;5;1500
391;1;2;6;600
392;2;3;5;1500
393;2;5;3;3000
394;4;5;6;600
395;3;1;6;600
396;5;3;5;1500
397;1;2;3;3000
398;1;2;5;1500
399;1;2;4;1500
400;2;4;3;3000
401;4;5;6;600
402;1;2;3;3000
403;1;2;5;1500
404;2;4;6;600
405;1;2;4;1500
406;4;5;5;1500
407;5;1;6;600
408;1;2;6;600
409;4;3;5;1500
410;3;4;6;600
411;5;1;4;1500
412;2;4;6;600
413;3;5;3;3000
414;2;4;3;3000
415;4;5;3;3000
416;5;4;4;1500
417;5;1;5;1500
418;2;1;5;1500
419;2;1;4;1500
420;2;4;3;3000
421;4;5;3;3000
422;5;2;4;1500
423;2;4;3;3000
424;2;1;6;600
425;5;3;5;1500
426;1;2;6;600
427;4;2;4;1500
428;4;2;5;1500
429;3;4;5;1500
430;5;4;6;600
431;3;1;4;1500
432;3;2;3;3000
433;2;3;4;1500
434;1;2;6;600
435;3;5;6;600
436;5;2;5;1500
437;5;1;6;600
438;3;4;6;600
439;5;4;4;1500
440;5;2;3;3000
441;1;2;3;3000
442;5;1;4;1500
443;5;1;6;600
444;1;2;4;1500
445;2;1;3;3000
446;5;2;6;600
447;3;5;3;3000
448;1;2;4;1500
449;2;1;6;600
450;4;1;3;3000
451;3;5;3;3000
452;2;4;4;1500
453;3;2;6;600
454;4;5;4;1500
455;4;3;3;3000
456;5;4;3;3000
457;3;1;3;3000
458;1;2;3;3000
459;4;2;5;1500
460;5;3;4;1500
461;5;1;4;1500
462;1;2;3;3000
463;3;2;6;600
464;5;4;3;3000
465;2;1;4;1500
466;2;3;5;1500
467;3;5;5;1500
468;5;4;5;1500
469;3;5;5;1500
470;1;2;5;1500
471;3;5;4;1500
472;2;1;4;1500
473;3;1;5;1500
474;4;5;5;1500
475;2;1;3;3000
476;2;3;4;1500
477;3;4;3;3000
478;1;2;6;600
479;1;2;5;1500
480;2;3;6;600
481;3;4;5;1500
482;4;5;3;3000
483;2;5;4;1500
484;4;2;4;1500
485;1;2;4;1500
486;2;1;3;3000
487;5;3;3;3000
488;5;3;6;600
489;4;2;3;3000
490;1;2;4;1500
491;5;3;4;1500
492;3;5;4;1500
493;5;1;5;1500
494;4;2;3;3000
495;4;3;4;1500
496;1;2;4;1500
497;2;5;4;1500
498;2;3;3;3000
499;2;1;3;3000
500;5;3;4;1500
501;1;2;3;3000
502;4;3;3;3000
503;1;2;5;1500
504;5;4;4;1500
505;3;4;3;3000
506;4;2;4;1500
507;2;4;6;600
508;3;4;4;1500
509;1;2;3;3000
510;3;5;5;1500
511;4;1;5;1500
512;1;2;4;1500
513;5;4;6;600
514;5;3;4;1500
515;2;1;4;1500
516;1;2;4;1500
517;5;3;5;1500
518;4;2;3;3000
519;1;2;4;1500
520;3;4;5;1500
521;3;1;3;3000
522;2;4;4;1500
523;2;1;3;3000
524;1;2;4;1500
525;1;2;6;600
526;2;3;5;1500
527;1;2;3;3000
528;2;4;3;3000
529;1;2;6;600
530;2;3;6;600
531;2;4;6;600
532;4;5;4;1500
533;5;4;6;600
534;2;1;4;1500
535;4;3;6;600
536;5;3;4;1500
537;3;1;3;3000
538;1;2;3;3000
539;4;1;6;600
540;1;2;3;3000
541;3;4;5;1500
542;4;1;3;3000
543;3;2;5;1500
544;5;4;3;3000
545;5;1;5;1500
546;1;2;5;1500
547;4;3;6;600
548;3;5;6;600
549;1;2;3;3000
550;3;4;4;1500
551;1;2;5;1500
552;5;4;5;1500
553;5;3;3;3000
554;1;2;5;1500
555;2;5;3;3000
556;3;2;4;1500
557;2;4;3;3000
558;3;4;4;1500
559;4;5;5;1500
560;4;5;5;1500
561;3;5;4;1500
562;3;1;5;1500
563;4;5;5;1500
564;2;3;6;600
565;3;1;5;1500
566;1;2;6;600
567;1;2;3;3000
568;3;2;6;600
569;4;1;6;600
570;5;2;5;1500
571;2;1;6;600
572;1;2;5;1500
573;5;4;6;600
574;1;2;3;3000
575;5;3;4;1500
576;2;3;6;600
577;3;1;3;3000
578;4;3;4;1500
579;4;3;4;1500
580;4;5;5;1500
581;2;1;3;3000
582;1;2;6;600
583;1;2;5;1500
584;4;5;5;1500
585;5;1;4;1500
586;3;1;5;1500
587;5;3;3;3000
588;5;4;6;600
589;1;2;3;3000
590;3;2;4;1500
591;4;1;3;3000
592;3;4;6;600
593;1;2;6;600
594;3;1;3;3000
595;3;2;5;1500
596;4;2;6;600
597;2;3;5;1500
598;4;1;4;1500
599;1;2;3;3000
600;4;3;6;600
601;1;2;4;1500
602;5;3;4;1500
603;1;2;5;1500
604;2;3;5;1500
605;5;1;4;1500
606;4;5;4;1500
607;3;2;6;600
608;2;4;3;3000
609;4;2;5;1500
610;5;2;6;600
611;2;4;6;600
612;1;2;3;3000
613;3;4;4;1500
614;3;4;4;1500
615;3;5;6;600
616;3;1;6;600
617;4;2;4;1500
618;3;1;5;1500
619;2;5;5;1500
620;1;2;4;1500
621;3;5;6;600
622;4;2;4;1500
623;5;4;6;600
624;5;4;5;1500
625;2;1;6;600
626;4;1;3;3000
627;4;2;3;3000
628;1;2;3;3000
629;2;4;3;3000
630;2;4;3;3000
631;3;1;4;1500
632;3;2;5;1500
633;3;4;3;3000
634;1;2;6;600
635;1;2;3;3000
636;3;4;6;600
637;4;2;3;3000
638;5;1;3;3000
639;4;1;5;1500
640;5;2;4;1500
641;1;2;5;1500
642;2;1;5;1500
643;1;2;6;600
644;3;2;4;1500
645;4;1;5;1500
646;5;2;4;1500
647;5;2;3;3000
648;1;2;5;1500
649;4;1;3;3000
650;5;1;5;1500
651;1;2;4;1500
652;2;3;5;1500
653;1;2;5;1500
654;5;3;4;1500
655;3;4;6;600
656;4;1;3;3000
657;5;1;6;600
658;5;2;4;1500
659;2;5;6;600
660;3;4;4;1500
661;4;3;3;3000
662;2;3;3;3000
663;1;2;3;3000
664;5;1;5;1500
665;4;1;3;3000
666;3;1;3;3000
667;2;4;3;3000
668;3;2;3;3000
669;4;2;4;1500
670;1;2;6;600
671;2;1;6;600
672;4;5;6;600
673;2;3;4;1500
674;3;5;5;1500
675;1;2;5;1500
676;2;3;6;600
677;3;1;6;600
678;3;1;6;600
679;4;1;3;3000
680;4;1;4;1500
681;5;4;5;1500
682;1;2;3;3000
683;1;2;3;3000
684;2;3;3;3000
685;4;3;5;1500
686;1;2;4;1500
687;5;4;5;1500
688;1;2;3;3000
689;2;4;5;1500
690;2;3;6;600
691;4;3;6;600
692;1;2;4;1500
693;4;1;3;3000
694;2;3;6;600
695;3;5;4;1500
696;3;4;3;3000
697;3;1;6;600
698;2;1;3;3000
699;1;2;3;3000
700;3;2;3;3000
701;4;5;4;1500
702;5;2;5;1500
703;2;5;3;3000
704;3;2;4;1500
705;1;2;6;600
706;2;4;6;600
707;1;2;6;600
708;1;2;6;600
709;5;1;3;3000
710;5;2;5;1500
711;5;4;5;1500
712;1;2;5;1500
713;3;4;6;600
714;1;2;5;1500
715;2;4;3;3000
716;1;2;6;600
717;5;1;6;600
718;2;5;3;3000
719;3;4;3;3000
720;5;2;4;1500
721;1;2;4;1500
722;3;1;4;1500
723;4;3;4;1500
724;1;2;6;600
725;4;5;3;3000
726;2;1;5;1500
727;1;2;3;3000
728;3;4;4;1500
729;2;4;6;600
730;2;3;6;600
731;4;1;6;600
732;1;2;5;1500
733;3;1;6;600
734;2;1;4;1500
735;4;2;3;3000
736;3;4;3;3000
737;3;2;6;600
738;4;3;3;3000
739;3;4;6;600
740;3;5;3;3000
741;3;2;6;600
742;1;2;5;1500
743;5;2;3;3000
744;4;1;5;1500
745;2;3;3;3000
746;4;1;3;3000
747;2;4;6;600
748;5;2;3;3000
749;2;4;4;1500
750;4;3;6;600
751;3;5;5;1500
752;5;2;3;3000
753;1;2;5;1500
754;2;1;5;1500
755;3;5;5;1500
756;5;4;4;1500
757;2;3;3;3000
758;4;3;3;3000
759;4;5;3;3000
760;2;5;6;600
761;2;4;5;1500
762;5;4;6;600
763;2;5;6;600
764;2;3;3;3000
765;5;3;4;1500
766;3;1;4;1500
767;2;5;6;600
768;5;1;6;600
769;2;3;4;1500
770;3;2;6;600
771;4;3;6;600
772;3;4;4;1500
773;4;3;3;3000
774;3;4;6;600
775;1;2;6;600
776;3;4;6;600
777;1;2;5;1500
778;5;1;3;3000
779;2;3;5;1500
780;3;4;3;3000
781;5;4;5;1500
782;2;3;4;1500
783;5;1;3;3000
784;4;1;5;1500
785;4;2;6;600
786;2;5;6;600
787;4;5;6;600
788;2;4;3;3000
789;3;4;3;3000
790;5;4;6;600
791;3;4;3;3000
792;2;4;6;600
793;3;5;4;1500
794;1;2;4;1500
795;5;1;6;600
796;1;2;5;1500
797;3;5;3;3000
798;1;2;6;600
799;1;2;3;3000
800;5;4;5;1500
801;4;3;3;3000
802;4;2;4;1500
803;5;4;5;1500
804;4;1;4;1500
805;5;4;6;600
806;2;3;4;1500
807;1;2;3;3000
808;2;1;3;3000
809;3;1;5;1500
810;3;5;4;1500
811;1;2;4;1500
812;1;2;6;600
813;1;2;4;1500
814;2;1;4;1500
815;1;2;4;1500
816;1;2;3;3000
817;1;2;6;600
818;1;2;3;3000
819;2;4;6;600
820;1;2;5;1500
821;1;2;3;3000
822;2;4;6;600
823;5;1;3;3000
824;4;5;3;3000
825;4;2;5;1500
826;2;1;3;3000
827;5;3;4;1500
828;4;1;6;600
829;2;5;6;600
830;1;2;6;600
831;3;5;5;1500
832;2;3;6;600
833;5;2;5;1500
834;5;4;4;1500
835;1;2;4;1500
836;5;3;4;1500
837;4;5;4;1500
838;3;5;4;1500
839;1;2;6;600
840;5;1;3;3000
841;2;3;5;1500
842;2;1;6;600
843;1;2;6;600
844;3;5;5;1500
845;3;2;6;600
846;2;4;6;600
847;1;2;4;1500
848;4;2;5;1500
849;1;2;5;1500
850;3;5;3;3000
851;2;5;5;1500
852;3;4;5;1500
853;2;5;6;600
854;3;4;3;3000
855;3;5;3;3000
856;1;2;3;3000
857;2;1;4;1500
858;2;3;6;600
859;5;4;6;600
860;5;1;3;3000
861;5;3;3;3000
862;2;5;4;1500
863;5;1;4;1500
864;5;4;5;1500
865;4;1;3;3000
866;4;3;4;1500
867;5;2;6;600
868;2;4;6;600
869;4;3;5;1500
870;3;2;6;600
871;5;3;4;1500
872;2;5;5;1500
873;1;2;3;3000
874;2;3;4;1500
875;2;4;3;3000
876;1;2;4;1500
877;2;1;6;600
878;3;1;3;3000
879;5;4;5;1500
880;3;2;5;1500
881;2;5;5;1500
882;1;2;6;600
883;5;2;4;1500
884;2;4;3;3000
885;4;3;3;3000
886;4;2;6;600
887;4;2;5;1500
888;1;2;6;600
889;3;4;5;1500
890;5;1;4;1500
891;1;2;6;600
892;4;1;4;1500
893;4;5;5;1500
894;3;1;6;600
895;4;1;6;600
896;1;2;5;1500
897;5;4;3;3000
898;2;3;6;600
899;2;1;3;3000
900;4;3;6;600
901;1;2;5;1500
902;5;2;5;1500
903;4;5;4;1500
904;5;4;3;3000
905;4;5;5;1500
906;4;2;4;1500
907;4;1;6;600
908;1;2;5;1500
909;1;2;5;1500
910;3;1;5;1500
911;2;3;6;600
912;2;3;3;3000
913;4;5;6;600
914;5;4;4;1500
915;2;1;3;3000
916;2;3;3;3000
917;3;2;6;600
918;3;4;6;600
919;5;2;6;600
920;3;2;5;1500
921;5;2;3;3000
922;1;2;4;1500
923;2;4;3;3000
924;2;5;6;600
925;5;2;3;3000
926;1;2;6;600
927;5;1;6;600
928;5;2;5;1500
929;2;5;4;1500
930;5;4;5;1500
931;4;3;5;1500
932;1;2;4;1500
933;5;3;5;1500
934;3;2;5;1500
935;4;1;6;600
936;5;1;5;1500
937;3;1;3;3000
938;5;4;3;3000
939;2;1;6;600
940;3;2;4;1500
941;3;2;5;1500
942;5;2;4;1500
943;2;4;5;1500
944;2;5;5;1500
945;4;5;6;600
946;5;3;6;600
947;3;5;6;600
948;3;1;5;1500
949;1;2;5;1500
950;3;4;6;600
951;4;2;6;600
952;4;1;4;1500
953;5;2;4;1500
954;4;2;3;3000
955;4;3;3;3000
956;1;2;5;1500
957;2;1;3;3000
958;1;2;3;3000
959;1;2;6;600
960;3;4;6;600
961;4;3;5;1500
962;1;2;4;1500
963;2;1;5;1500
964;5;2;4;1500
965;3;5;3;3000
966;4;1;3;3000
967;4;1;6;600
968;5;3;5;1500
969;2;5;3;3000
970;3;5;3;3000
971;5;2;5;1500
972;5;2;3;3000
973;5;3;6;600
974;1;2;5;1500
975;1;2;6;600
976;2;4;6;600
977;4;1;4;1500
978;2;5;5;1500
979;3;2;4;1500
980;3;4;5;1500
981;3;1;5;1500
982;5;2;5;1500
983;5;1;5;1500
984;5;2;5;1500
985;4;2;6;600
986;3;1;3;3000
987;4;5;5;1500
988;2;5;6;600
989;4;3;6;600
990;2;3;5;1500
991;4;1;3;3000
992;5;3;6;600
993;4;2;3;3000
994;3;5;4;1500
995;5;4;3;3000
996;4;2;5;1500
997;4;3;6;600
998;5;1;4;1500
999;2;3;5;1500
1000;5;4;4;1500
