Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
24    | 8        | 0.000000   | -456.3478 | 59.000000 | 59.000 | 0.0075 | 1.000000 | NO          | 0.227140  | 
25    | 9        | 0.000000   | -70.74797 | 59.000000 | 59.000 | 0.0041 | 1.000000 | NO          | 0.229315  | 
26    | 10       | 0.000000   | -79.77320 | 0.000000  | 59.000 | 0.0028 | 1.000000 | NO          | 0.231562  | 
27    | 11       | 0.000000   | -80.44018 | 0.000000  | 59.000 | 0.0056 | 1.000000 | NO          | 0.233593  | 
28    | 12       | 0.000000   | -117.9642 | 59.000000 | 59.000 | 0.0013 | 1.000000 | NO          | 0.235437  | 
29    | 13       | 0.000000   | -420.7806 | 59.000000 | 59.000 | 0.0066 | 1.000000 | NO          | 0.237218  | 
30    | 14       | 0.000000   | -62.60459 | 59.000000 | 52.000 | 0.0038 | 1.000000 | NO          | 0.245183  | 
31    | 15       | 0.000000   | -75.51499 | 0.000000  | 52.000 | 0.0027 | 1.000000 | NO          | 0.247308  | 
32    | 1        | 0.000000   | -78.42849 | 0.000000  | 52.000 | 0.0039 | 0.500000 | NO          | 0.249204  | 
33    | 2        | 0.000000   | -55.28148 | 59.000000 | 52.000 | 0.0005 | 0.500000 | NO          | 0.251292  | 
34    | 3        | 0.000000   | -119.4972 | 59.000000 | 52.000 | 0.0014 | 0.500000 | NO          | 0.253301  | 
35    | 4        | 0.000000   | -45.45288 | 59.000000 | 52.000 | 0.0010 | 0.500000 | NO          | 0.256375  | 
36    | 5        | 0.000000   | -71.15063 | 0.000000  | 52.000 | 0.0011 | 0.500000 | NO          | 0.259530  | 
37    | 6        | 0.000000   | -77.05755 | 0.000000  | 52.000 | 0.0034 | 0.500000 | NO          | 0.262874  | 
38    | 7        | 0.000000   | -50.26603 | 59.000000 | 52.000 | 0.0005 | 0.500000 | NO          | 0.265081  | 
39    | 8        | 0.000000   | -109.9281 | 59.000000 | 52.000 | 0.0012 | 0.500000 | NO          | 0.267152  | 
40    | 9        | 0.000000   | -40.13808 | 59.000000 | 52.000 | 0.0010 | 0.500000 | NO          | 0.269313  | 
41    | 10       | 0.000000   | -70.57415 | 0.000000  | 52.000 | 0.0010 | 0.500000 | NO          | 0.271461  | 
42    | 11       | 0.000000   | -75.02713 | 0.000000  | 52.000 | 0.0055 | 0.500000 | NO          | 0.273323  | 
43    | 12       | 0.000000   | -45.85618 | 59.000000 | 52.000 | 0.0004 | 0.500000 | NO          | 0.275688  | 
44    | 13       | 0.000000   | -103.9831 | 59.000000 | 52.000 | 0.0012 | 0.500000 | NO          | 0.278849  | 
45    | 14       | 0.000000   | -38.52158 | 0.000000  | 52.000 | 0.0009 | 0.500000 | NO          | 0.281979  | 
46    | 15       | 0.000000   | -67.76871 | 0.000000  | 52.000 | 0.0010 | 0.500000 | NO          | 0.284155  | 
47    | 1        | 0.000000   | -46.12665 | 0.000000  | 52.000 | 0.0002 | 0.250000 | NO          | 0.286225  | 
48    | 2        | 0.000000   | -52.77407 | 59.000000 | 52.000 | 0.0005 | 0.250000 | NO          | 0.288174  | 
49    | 3        | 0.000000   | -86.34225 | 59.000000 | 52.000 | 0.0007 | 0.250000 | NO          | 0.290145  | 
50    | 4        | 0.000000   | -53.88842 | 59.000000 | 52.000 | 0.0004 | 0.250000 | NO          | 0.292174  | 
51    | 5        | 0.000000   | -38.82981 | 0.000000  | 52.000 | 0.0004 | 0.250000 | NO          | 0.294504  | 
52    | 6        | 0.000000   | -58.76979 | 0.000000  | 52.000 | 0.0006 | 0.250000 | NO          | 0.296705  | 
53    | 7        | 0.000000   | -37.95331 | 0.000000  | 52.000 | 0.0002 | 0.250000 | NO          | 0.298870  | 
54    | 8        | 0.000000   | -54.36843 | 59.000000 | 52.000 | 0.0004 | 0.250000 | NO          | 0.301509  | 
55    | 9        | 0.000000   | -91.74252 | 59.000000 | 52.000 | 0.0008 | 0.250000 | NO          | 0.303682  | 
56    | 10       | 0.000000   | -57.77706 | 59.000000 | 52.000 | 0.0004 | 0.250000 | NO          | 0.305858  | 
57    | 11       | 0.000000   | -34.55298 | 59.000000 | 52.000 | 0.0004 | 0.250000 | NO          | 0.308334  | 
58    | 12       | 0.000000   | -51.03376 | 0.000000  | 52.000 | 0.0005 | 0.250000 | NO          | 0.310387  | 
59    | 13       | 0.000000   | -70.12282 | 0.000000  | 52.000 | 0.0012 | 0.250000 | NO          | 0.312212  | 
60    | 14       | 0.000000   | -46.90643 | 0.000000  | 52.000 | 0.0002 | 0.250000 | NO          | 0.319659  | 
61    | 15       | 0.000000   | -43.52194 | 59.000000 | 52.000 | 0.0003 | 0.250000 | NO          | 0.321542  | 
62    | 1        | 0.000000   | -57.45635 | 59.000000 | 52.000 | 0.0003 | 0.125000 | NO          | 0.323424  | 
63    | 2        | 0.000000   | -44.61222 | 59.000000 | 52.000 | 0.0001 | 0.125000 | NO          | 0.325210  | 
64    | 3        | 0.000000   | -33.62377 | 59.000000 | 52.000 | 0.0001 | 0.125000 | NO          | 0.326968  | 
65    | 4        | 0.000000   | -41.65391 | 0.000000  | 52.000 | 0.0002 | 0.125000 | NO          | 0.328752  | 
66    | 5        | 0.000000   | -54.36784 | 0.000000  | 52.000 | 0.0003 | 0.125000 | NO          | 0.330618  | 
67    | 6        | 0.000000   | -43.68345 | 0.000000  | 52.000 | 0.0001 | 0.125000 | NO          | 0.332391  | 
68    | 7        | 0.000000   | -33.10680 | 0.000000  | 52.000 | 0.0001 | 0.125000 | NO          | 0.334125  | 
69    | 8        | 0.000000   | -42.99199 | 59.000000 | 52.000 | 0.0002 | 0.125000 | NO          | 0.335840  | 
70    | 9        | 0.000000   | -58.93248 | 59.000000 | 52.000 | 0.0003 | 0.125000 | NO          | 0.337458  | 
71    | 10       | 0.000000   | -45.70816 | 59.000000 | 52.000 | 0.0001 | 0.125000 | NO          | 0.339077  | 
72    | 11       | 0.000000   | -34.69316 | 59.000000 | 52.000 | 0.0001 | 0.125000 | NO          | 0.340799  | 
73    | 12       | 0.000000   | -37.35409 | 0.000000  | 52.000 | 0.0002 | 0.125000 | NO          | 0.342722  | 
74    | 13       | 0.000000   | -50.17420 | 0.000000  | 52.000 | 0.0003 | 0.125000 | NO          | 0.344722  | 
75    | 14       | 0.000000   | -39.72518 | 0.000000  | 52.000 | 0.0001 | 0.125000 | NO          | 0.346519  | 
76    | 15       | 0.000000   | -32.49720 | 59.000000 | 52.000 | 0.0001 | 0.125000 | NO          | 0.348238  | 
77    | 1        | 0.000000   | -38.15101 | 59.000000 | 52.000 | 0.0001 | 0.062500 | NO          | 0.349966  | 
