Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
47    | 1        | 10.534693  | -42.03797 | 59.000000 | 59.000 | 0.0005 | 0.500000 | NO          | 0.282033  | 
48    | 2        | 10.534693  | 7.450505  | 59.000000 | 59.000 | 0.0001 | 0.500000 | NO          | 0.283235  | 
49    | 3        | 10.534693  | 9.987675  | 0.000000  | 59.000 | 0.0001 | 0.500000 | NO          | 0.284872  | 
50    | 4        | 10.534693  | -31.56841 | 59.000000 | 59.000 | 0.0004 | 0.500000 | NO          | 0.286073  | 
51    | 0        | 13.132127  | 13.132127 | 59.000000 | 59.000 | 0.0001 | 0.500000 | NO          | 0.287280  | 
52    | 1        | 13.132127  | 9.076155  | 0.000000  | 59.000 | 0.0001 | 0.500000 | NO          | 0.288828  | 
53    | 2        | 13.132127  | -23.54219 | 59.000000 | 59.000 | 0.0003 | 0.500000 | NO          | 0.290267  | 
54    | 0        | 13.697883  | 13.697883 | 0.000000  | 59.000 | 0.0001 | 0.500000 | NO          | 0.291956  | 
55    | 1        | 13.697883  | -88.85587 | 59.000000 | 59.000 | 0.0015 | 0.500000 | NO          | 0.294461  | 
56    | 2        | 13.697883  | -16.42107 | 59.000000 | 59.000 | 0.0001 | 0.500000 | NO          | 0.296713  | 
57    | 0        | 14.107951  | 14.107951 | 0.000000  | 59.000 | 0.0002 | 0.500000 | NO          | 0.298456  | 
58    | 1        | 14.107951  | -54.80363 | 59.000000 | 59.000 | 0.0007 | 0.500000 | NO          | 0.299928  | 
59    | 2        | 14.107951  | 0.697415  | 59.000000 | 59.000 | 0.0001 | 0.500000 | NO          | 0.301320  | 
60    | 3        | 14.107951  | 11.898704 | 0.000000  | 58.000 | 0.0001 | 0.500000 | NO          | 0.312897  | 
61    | 4        | 14.107951  | -25.37456 | 59.000000 | 58.000 | 0.0003 | 0.500000 | NO          | 0.314366  | 
62    | 0        | 15.282875  | 15.282875 | 59.000000 | 58.000 | 0.0001 | 0.500000 | NO          | 0.316033  | 
63    | 1        | 15.282875  | 9.088741  | 0.000000  | 58.000 | 0.0001 | 0.500000 | NO          | 0.317799  | 
64    | 2        | 15.282875  | -15.68045 | 59.000000 | 58.000 | 0.0002 | 0.500000 | NO          | 0.320314  | 
