Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
17    | 16       | 41459.0000 | 35163.402 | 41459.000 | 44385. | 6.3948 | 2.000000 | NO          | 10.283325 | 
18    | 17       | 41459.0000 | 34451.044 | 41459.000 | 44385. | 6.3046 | 2.000000 | NO          | 10.335135 | 
19    | 18       | 41459.0000 | 34632.826 | 41459.000 | 44385. | 6.2022 | 2.000000 | NO          | 10.386766 | 
20    | 19       | 41459.0000 | 34781.067 | 41459.000 | 44385. | 6.6627 | 2.000000 | NO          | 10.440433 | 
21    | 20       | 41459.0000 | 34791.685 | 41877.000 | 44385. | 7.9589 | 2.000000 | NO          | 10.492061 | 
22    | 21       | 41459.0000 | 34756.655 | 41459.000 | 44385. | 5.5658 | 2.000000 | NO          | 10.543845 | 
23    | 22       | 41459.0000 | 34684.352 | 41547.000 | 44385. | 4.2779 | 2.000000 | NO          | 10.595837 | 
24    | 23       | 41459.0000 | 34784.953 | 41657.000 | 44385. | 5.2135 | 2.000000 | NO          | 10.647935 | 
25    | 24       | 41459.0000 | 34598.128 | 41547.000 | 44385. | 9.2340 | 2.000000 | NO          | 10.699403 | 
26    | 25       | 41459.0000 | 34753.840 | 41459.000 | 44385. | 4.1866 | 2.000000 | NO          | 10.751189 | 
27    | 26       | 41459.0000 | 34128.109 | 41459.000 | 44385. | 5.3338 | 2.000000 | NO          | 10.802628 | 
28    | 27       | 41459.0000 | 33821.295 | 41459.000 | 44385. | 6.0239 | 2.000000 | NO          | 10.856210 | 
29    | 28       | 41459.0000 | 33720.461 | 41459.000 | 44385. | 6.4073 | 2.000000 | NO          | 10.907339 | 
30    | 29       | 41459.0000 | 32635.818 | 41459.000 | 44385. | 7.6907 | 2.000000 | NO          | 11.135004 | 
31    | 30       | 41459.0000 | 33168.383 | 41459.000 | 44385. | 5.7462 | 2.000000 | NO          | 11.186028 | 
32    | 1        | 41459.0000 | 34295.042 | 41547.000 | 44385. | 2.7149 | 1.000000 | NO          | 11.239519 | 
33    | 2        | 41459.0000 | 34826.924 | 41668.000 | 44385. | 3.4657 | 1.000000 | NO          | 11.291245 | 
34    | 3        | 41459.0000 | 35858.863 | 41822.000 | 44385. | 2.8059 | 1.000000 | NO          | 11.343076 | 
35    | 4        | 41459.0000 | 36475.758 | 41690.000 | 44385. | 2.8977 | 1.000000 | NO          | 11.395209 | 
36    | 5        | 41459.0000 | 36734.716 | 41756.000 | 44385. | 2.4199 | 1.000000 | NO          | 11.447834 | 
37    | 6        | 41459.0000 | 36951.651 | 41734.000 | 44385. | 2.8040 | 1.000000 | NO          | 11.500396 | 
38    | 7        | 41459.0000 | 37218.859 | 41800.000 | 44385. | 2.1212 | 1.000000 | NO          | 11.552977 | 
39    | 8        | 41459.0000 | 37200.753 | 41602.000 | 44385. | 2.1313 | 1.000000 | NO          | 11.607424 | 
40    | 9        | 41459.0000 | 38110.289 | 41822.000 | 44385. | 1.6431 | 1.000000 | NO          | 11.660715 | 
41    | 10       | 41459.0000 | 38348.467 | 42372.000 | 44385. | 2.3220 | 1.000000 | NO          | 11.713389 | 
42    | 11       | 41459.0000 | 38535.912 | 41734.000 | 44385. | 1.8816 | 1.000000 | NO          | 11.766494 | 
43    | 12       | 41459.0000 | 38794.936 | 42218.000 | 44385. | 2.0307 | 1.000000 | NO          | 11.819433 | 
44    | 13       | 41459.0000 | 38832.795 | 41668.000 | 44385. | 2.0998 | 1.000000 | NO          | 11.872159 | 
45    | 14       | 41459.0000 | 38929.370 | 41602.000 | 44385. | 2.1618 | 1.000000 | NO          | 11.924989 | 
46    | 15       | 41459.0000 | 39089.653 | 41756.000 | 44385. | 1.8927 | 1.000000 | NO          | 11.977708 | 
47    | 16       | 41459.0000 | 39087.169 | 42218.000 | 44385. | 1.5665 | 1.000000 | NO          | 12.032824 | 
48    | 17       | 41459.0000 | 39281.633 | 42372.000 | 44385. | 1.4119 | 1.000000 | NO          | 12.086110 | 
49    | 18       | 41459.0000 | 39419.847 | 42372.000 | 44385. | 1.5967 | 1.000000 | NO          | 12.139314 | 
50    | 19       | 41459.0000 | 39555.334 | 42416.000 | 44385. | 1.5913 | 1.000000 | NO          | 12.192235 | 
51    | 20       | 41459.0000 | 39478.655 | 42218.000 | 44385. | 1.4288 | 1.000000 | NO          | 12.245270 | 
52    | 21       | 41459.0000 | 39340.806 | 41602.000 | 44385. | 1.8612 | 1.000000 | NO          | 12.298098 | 
53    | 22       | 41459.0000 | 39554.693 | 42218.000 | 44385. | 1.5246 | 1.000000 | NO          | 12.351966 | 
54    | 23       | 41459.0000 | 39591.128 | 42372.000 | 44385. | 1.7487 | 1.000000 | NO          | 12.405045 | 
55    | 24       | 41459.0000 | 39477.480 | 42262.000 | 44385. | 2.0680 | 1.000000 | NO          | 12.459806 | 
56    | 25       | 41459.0000 | 39714.257 | 42262.000 | 44385. | 1.3320 | 1.000000 | NO          | 12.512872 | 
57    | 26       | 41459.0000 | 39753.365 | 42372.000 | 44385. | 1.5233 | 1.000000 | NO          | 12.566016 | 
58    | 27       | 41459.0000 | 39613.133 | 41844.000 | 44385. | 1.2291 | 1.000000 | NO          | 12.619080 | 
59    | 28       | 41459.0000 | 39672.734 | 41690.000 | 44385. | 1.2737 | 1.000000 | NO          | 12.672550 | 
60    | 29       | 41459.0000 | 39771.482 | 42262.000 | 44385. | 1.6520 | 1.000000 | NO          | 12.884447 | 
61    | 30       | 41459.0000 | 39728.472 | 42416.000 | 44385. | 1.3473 | 1.000000 | NO          | 12.936656 | 
62    | 1        | 41459.0000 | 39893.087 | 42416.000 | 44385. | 0.6682 | 0.500000 | NO          | 12.990235 | 
63    | 2        | 41459.0000 | 40106.285 | 42416.000 | 44385. | 0.6910 | 0.500000 | NO          | 13.042781 | 
64    | 3        | 41459.0000 | 40248.352 | 42416.000 | 44385. | 0.8557 | 0.500000 | NO          | 13.096289 | 
65    | 4        | 41459.0000 | 40370.375 | 42416.000 | 44385. | 0.5950 | 0.500000 | NO          | 13.158381 | 
66    | 5        | 41459.0000 | 40571.182 | 42416.000 | 44385. | 0.6827 | 0.500000 | NO          | 13.212418 | 
67    | 6        | 41459.0000 | 40654.436 | 42416.000 | 44385. | 0.6339 | 0.500000 | NO          | 13.265865 | 
68    | 7        | 41459.0000 | 40685.364 | 42416.000 | 44385. | 0.5929 | 0.500000 | NO          | 13.321355 | 
69    | 8        | 41459.0000 | 40774.290 | 42416.000 | 44385. | 0.7276 | 0.500000 | NO          | 13.374587 | 
70    | 9        | 41459.0000 | 40770.875 | 42416.000 | 44385. | 0.6299 | 0.500000 | NO          | 13.427855 | 
71    | 10       | 41459.0000 | 40838.101 | 42416.000 | 44385. | 0.5201 | 0.500000 | NO          | 13.481156 | 
72    | 11       | 41459.0000 | 40893.998 | 42372.000 | 44385. | 0.5814 | 0.500000 | NO          | 13.534621 | 
73    | 12       | 41459.0000 | 40880.211 | 42416.000 | 44385. | 0.7549 | 0.500000 | NO          | 13.588049 | 
74    | 13       | 41459.0000 | 40966.758 | 42372.000 | 44385. | 0.4210 | 0.500000 | NO          | 13.641567 | 
75    | 14       | 41459.0000 | 40978.610 | 42372.000 | 44385. | 0.5988 | 0.500000 | NO          | 13.694619 | 
76    | 15       | 41459.0000 | 40998.931 | 42416.000 | 44385. | 0.4465 | 0.500000 | NO          | 13.749734 | 
77    | 16       | 41459.0000 | 40950.535 | 42416.000 | 44385. | 0.6081 | 0.500000 | NO          | 13.804597 | 
78    | 17       | 41459.0000 | 41004.110 | 42416.000 | 44385. | 0.4535 | 0.500000 | NO          | 13.858209 | 
79    | 18       | 41459.0000 | 40974.366 | 42372.000 | 44385. | 0.7725 | 0.500000 | NO          | 13.911271 | 
80    | 19       | 41459.0000 | 41027.379 | 42372.000 | 44385. | 0.4214 | 0.500000 | NO          | 13.964676 | 
81    | 20       | 41459.0000 | 41008.238 | 42416.000 | 44385. | 0.7616 | 0.500000 | NO          | 14.017984 | 
82    | 21       | 41459.0000 | 40994.480 | 42372.000 | 44385. | 0.5012 | 0.500000 | NO          | 14.071489 | 
83    | 22       | 41459.0000 | 41083.802 | 42416.000 | 44385. | 0.5203 | 0.500000 | NO          | 14.124938 | 
84    | 23       | 41459.0000 | 41056.332 | 42416.000 | 44385. | 0.4930 | 0.500000 | NO          | 14.180225 | 
85    | 24       | 41459.0000 | 41111.763 | 42416.000 | 44385. | 0.4359 | 0.500000 | NO          | 14.233538 | 
86    | 25       | 41459.0000 | 41061.805 | 42416.000 | 44385. | 0.7452 | 0.500000 | NO          | 14.291361 | 
87    | 26       | 41459.0000 | 41141.504 | 42416.000 | 44385. | 0.5106 | 0.500000 | NO          | 14.344556 | 
88    | 27       | 41459.0000 | 41154.626 | 42416.000 | 44385. | 0.6285 | 0.500000 | NO          | 14.397830 | 
89    | 28       | 41459.0000 | 41164.566 | 42416.000 | 44385. | 0.5573 | 0.500000 | NO          | 14.451018 | 
90    | 29       | 41459.0000 | 41113.118 | 42416.000 | 44385. | 0.6217 | 0.500000 | NO          | 14.680564 | 
91    | 30       | 41459.0000 | 41018.839 | 41888.000 | 44385. | 0.6239 | 0.500000 | NO          | 14.733024 | 
92    | 1        | 41459.0000 | 41158.009 | 42416.000 | 44385. | 0.2091 | 0.250000 | NO          | 14.785777 | 
93    | 2        | 41459.0000 | 41296.442 | 42416.000 | 44385. | 0.2645 | 0.250000 | NO          | 14.839335 | 
94    | 3        | 41459.0000 | 41329.884 | 42416.000 | 44385. | 0.3365 | 0.250000 | NO          | 14.892278 | 
95    | 4        | 41459.0000 | 41388.325 | 42416.000 | 44385. | 0.3011 | 0.250000 | NO          | 14.945341 | 
96    | 5        | 41459.0000 | 41396.777 | 42416.000 | 44385. | 0.3540 | 0.250000 | NO          | 14.998640 | 
97    | 0        | 41459.6522 | 41459.652 | 42416.000 | 44385. | 0.2823 | 0.250000 | NO          | 15.052243 | 
98    | 0        | 41479.0548 | 41479.054 | 42416.000 | 44385. | 0.3052 | 0.250000 | NO          | 15.107633 | 
99    | 0        | 41503.6378 | 41503.637 | 42416.000 | 44385. | 0.2503 | 0.250000 | NO          | 15.160986 | 
100   | 0        | 41515.0403 | 41515.040 | 42416.000 | 44385. | 0.2490 | 0.250000 | NO          | 15.214388 | 
101   | 1        | 41515.0403 | 41492.442 | 42416.000 | 44385. | 0.2535 | 0.250000 | NO          | 15.267582 | 
102   | 2        | 41515.0403 | 41499.843 | 42416.000 | 44385. | 0.2405 | 0.250000 | NO          | 15.321069 | 
103   | 0        | 41517.6774 | 41517.677 | 42416.000 | 44385. | 0.2901 | 0.250000 | NO          | 15.374545 | 
104   | 0        | 41520.3004 | 41520.300 | 42416.000 | 44385. | 0.2819 | 0.250000 | NO          | 15.427675 | 
105   | 1        | 41520.3004 | 41497.368 | 42416.000 | 44385. | 0.2782 | 0.250000 | NO          | 15.480826 | 
106   | 2        | 41520.3004 | 41518.126 | 42416.000 | 44385. | 0.1907 | 0.250000 | NO          | 15.536144 | 
107   | 0        | 41536.0478 | 41536.047 | 42416.000 | 44385. | 0.1704 | 0.250000 | NO          | 15.589682 | 
108   | 0        | 41536.2589 | 41536.258 | 42416.000 | 44385. | 0.2569 | 0.250000 | NO          | 15.643622 | 
109   | 0        | 41544.7029 | 41544.702 | 42416.000 | 44385. | 0.2629 | 0.250000 | NO          | 15.696756 | 
110   | 1        | 41544.7029 | 41521.097 | 42416.000 | 44385. | 0.2484 | 0.250000 | NO          | 15.749969 | 
111   | 2        | 41544.7029 | 41518.376 | 42416.000 | 44385. | 0.1827 | 0.250000 | NO          | 15.803428 | 
112   | 3        | 41544.7029 | 41523.950 | 42416.000 | 44385. | 0.2191 | 0.250000 | NO          | 15.856753 | 
113   | 4        | 41544.7029 | 41536.383 | 42416.000 | 44385. | 0.2348 | 0.250000 | NO          | 15.910257 | 
114   | 0        | 41558.9482 | 41558.948 | 42372.000 | 44385. | 0.2465 | 0.250000 | NO          | 15.963823 | 
115   | 1        | 41558.9482 | 41558.390 | 42372.000 | 44385. | 0.2589 | 0.250000 | NO          | 16.019405 | 
116   | 0        | 41566.7741 | 41566.774 | 42372.000 | 44385. | 0.2458 | 0.250000 | NO          | 16.072985 | 
117   | 1        | 41566.7741 | 41559.976 | 42372.000 | 44385. | 0.2539 | 0.250000 | NO          | 16.126856 | 
118   | 2        | 41566.7741 | 41560.286 | 42416.000 | 44385. | 0.2433 | 0.250000 | NO          | 16.180529 | 
119   | 3        | 41566.7741 | 41563.574 | 42416.000 | 44385. | 0.1967 | 0.250000 | NO          | 16.234016 | 
120   | 4        | 41566.7741 | 41555.667 | 42416.000 | 44385. | 0.2555 | 0.250000 | NO          | 16.466615 | 
121   | 5        | 41566.7741 | 41550.610 | 42372.000 | 44385. | 0.2932 | 0.250000 | NO          | 16.519351 | 
122   | 0        | 41585.9423 | 41585.942 | 42416.000 | 44385. | 0.1723 | 0.250000 | NO          | 16.572489 | 
123   | 1        | 41585.9423 | 41565.594 | 42416.000 | 44385. | 0.2844 | 0.250000 | NO          | 16.626447 | 
124   | 2        | 41585.9423 | 41579.098 | 42416.000 | 44385. | 0.2821 | 0.250000 | NO          | 16.680156 | 
125   | 0        | 41601.4217 | 41601.421 | 42416.000 | 44385. | 0.2433 | 0.250000 | NO          | 16.733302 | 
126   | 1        | 41601.4217 | 41592.765 | 42416.000 | 44385. | 0.2845 | 0.250000 | NO          | 16.786984 | 
127   | 2        | 41601.4217 | 41571.805 | 42416.000 | 44385. | 0.2648 | 0.250000 | NO          | 16.840410 | 
128   | 3        | 41601.4217 | 41571.046 | 42416.000 | 44385. | 0.2252 | 0.250000 | NO          | 16.893613 | 
129   | 4        | 41601.4217 | 41585.019 | 42416.000 | 44385. | 0.2117 | 0.250000 | NO          | 16.948667 | 
130   | 5        | 41601.4217 | 41574.439 | 42372.000 | 44385. | 0.2534 | 0.250000 | NO          | 17.001886 | 
131   | 0        | 41602.5187 | 41602.518 | 41888.000 | 44385. | 0.2901 | 0.250000 | NO          | 17.055041 | 
132   | 1        | 41602.5187 | 41577.162 | 42416.000 | 44385. | 0.2383 | 0.250000 | NO          | 17.108432 | 
133   | 2        | 41602.5187 | 41586.984 | 42416.000 | 44385. | 0.2068 | 0.250000 | NO          | 17.161914 | 
134   | 3        | 41602.5187 | 41594.405 | 42416.000 | 44385. | 0.1885 | 0.250000 | NO          | 17.214870 | 
135   | 4        | 41602.5187 | 41596.697 | 41888.000 | 44385. | 0.2716 | 0.250000 | NO          | 17.268068 | 
136   | 0        | 41612.7923 | 41612.792 | 41888.000 | 44385. | 0.2735 | 0.250000 | NO          | 17.321453 | 
137   | 0        | 41613.1809 | 41613.180 | 41888.000 | 44385. | 0.2078 | 0.250000 | NO          | 17.375206 | 
138   | 0        | 41613.6515 | 41613.651 | 41888.000 | 44385. | 0.2115 | 0.250000 | NO          | 17.430413 | 
139   | 1        | 41613.6515 | 41611.928 | 41888.000 | 44385. | 0.1915 | 0.250000 | NO          | 17.483703 | 
140   | 2        | 41613.6515 | 41596.337 | 41888.000 | 44385. | 0.2146 | 0.250000 | NO          | 17.537050 | 
141   | 3        | 41613.6515 | 41610.129 | 41888.000 | 44385. | 0.1611 | 0.250000 | NO          | 17.590202 | 
142   | 0        | 41635.8030 | 41635.803 | 41888.000 | 44385. | 0.1697 | 0.250000 | NO          | 17.643871 | 
143   | 1        | 41635.8030 | 41608.538 | 42416.000 | 44385. | 0.3175 | 0.250000 | NO          | 17.697076 | 
144   | 2        | 41635.8030 | 41617.454 | 42416.000 | 44385. | 0.1971 | 0.250000 | NO          | 17.750244 | 
145   | 3        | 41635.8030 | 41584.957 | 41844.000 | 44385. | 0.2785 | 0.250000 | NO          | 17.803557 | 
146   | 4        | 41635.8030 | 41607.024 | 41888.000 | 44385. | 0.1684 | 0.250000 | NO          | 17.856761 | 
147   | 5        | 41635.8030 | 41607.394 | 41888.000 | 44385. | 0.2658 | 0.250000 | NO          | 17.909882 | 
148   | 6        | 41635.8030 | 41619.019 | 41844.000 | 44385. | 0.1941 | 0.250000 | NO          | 17.965202 | 
149   | 7        | 41635.8030 | 41599.904 | 41888.000 | 44385. | 0.2527 | 0.250000 | NO          | 18.018523 | 
150   | 8        | 41635.8030 | 41616.784 | 42416.000 | 44385. | 0.2320 | 0.250000 | NO          | 18.245144 | 
151   | 9        | 41635.8030 | 41622.403 | 41844.000 | 44385. | 0.2980 | 0.250000 | NO          | 18.297785 | 
152   | 10       | 41635.8030 | 41624.724 | 42372.000 | 44385. | 0.2151 | 0.250000 | NO          | 18.351560 | 
153   | 11       | 41635.8030 | 41634.135 | 41888.000 | 44385. | 0.2034 | 0.250000 | NO          | 18.406847 | 
154   | 12       | 41635.8030 | 41612.187 | 41844.000 | 44385. | 0.2813 | 0.250000 | NO          | 18.459885 | 
155   | 13       | 41635.8030 | 41617.605 | 41888.000 | 44385. | 0.1819 | 0.250000 | NO          | 18.512669 | 
156   | 14       | 41635.8030 | 41607.513 | 41888.000 | 44385. | 0.1740 | 0.250000 | NO          | 18.566064 | 
157   | 15       | 41635.8030 | 41603.342 | 41888.000 | 44385. | 0.1733 | 0.250000 | NO          | 18.619418 | 
158   | 16       | 41635.8030 | 41602.961 | 41888.000 | 44385. | 0.2302 | 0.250000 | NO          | 18.672739 | 
159   | 17       | 41635.8030 | 41619.442 | 41844.000 | 44385. | 0.1624 | 0.250000 | NO          | 18.725682 | 
160   | 18       | 41635.8030 | 41610.475 | 41888.000 | 44385. | 0.2046 | 0.250000 | NO          | 18.778913 | 
161   | 19       | 41635.8030 | 41625.369 | 41844.000 | 44385. | 0.2041 | 0.250000 | NO          | 18.832002 | 
162   | 0        | 41640.6509 | 41640.650 | 42372.000 | 44385. | 0.1912 | 0.250000 | NO          | 18.885617 | 
163   | 1        | 41640.6509 | 41637.524 | 42372.000 | 44385. | 0.2226 | 0.250000 | NO          | 18.940724 | 
164   | 2        | 41640.6509 | 41601.770 | 41844.000 | 44385. | 0.2461 | 0.250000 | NO          | 18.993500 | 
165   | 3        | 41640.6509 | 41637.456 | 42372.000 | 44385. | 0.1796 | 0.250000 | NO          | 19.046864 | 
166   | 4        | 41640.6509 | 41628.975 | 42372.000 | 44385. | 0.1752 | 0.250000 | NO          | 19.100182 | 
167   | 5        | 41640.6509 | 41619.533 | 41844.000 | 44385. | 0.2784 | 0.250000 | NO          | 19.153747 | 
168   | 6        | 41640.6509 | 41616.759 | 41844.000 | 44385. | 0.2476 | 0.250000 | NO          | 19.207088 | 
169   | 7        | 41640.6509 | 41625.203 | 41888.000 | 44385. | 0.2315 | 0.250000 | NO          | 19.265670 | 
170   | 8        | 41640.6509 | 41637.864 | 41888.000 | 44385. | 0.1578 | 0.250000 | NO          | 19.319471 | 
171   | 0        | 41657.8876 | 41657.887 | 41888.000 | 44385. | 0.2244 | 0.250000 | NO          | 19.372660 | 
172   | 1        | 41657.8876 | 41632.714 | 41888.000 | 44385. | 0.2119 | 0.250000 | NO          | 19.428004 | 
173   | 2        | 41657.8876 | 41630.760 | 41888.000 | 44385. | 0.1681 | 0.250000 | NO          | 19.481248 | 
174   | 3        | 41657.8876 | 41638.901 | 41844.000 | 44385. | 0.2095 | 0.250000 | NO          | 19.534773 | 
175   | 4        | 41657.8876 | 41634.105 | 41844.000 | 44385. | 0.2230 | 0.250000 | NO          | 19.588028 | 
176   | 5        | 41657.8876 | 41625.724 | 41844.000 | 44385. | 0.2122 | 0.250000 | NO          | 19.641713 | 
177   | 6        | 41657.8876 | 41605.764 | 41888.000 | 44385. | 0.2163 | 0.250000 | NO          | 19.695038 | 
178   | 7        | 41657.8876 | 41631.053 | 41844.000 | 44385. | 0.2127 | 0.250000 | NO          | 19.748361 | 
179   | 8        | 41657.8876 | 41640.004 | 41888.000 | 44385. | 0.2375 | 0.250000 | NO          | 19.801623 | 
180   | 9        | 41657.8876 | 41635.058 | 41888.000 | 44385. | 0.2078 | 0.250000 | NO          | 20.046227 | 
181   | 10       | 41657.8876 | 41644.876 | 41888.000 | 44385. | 0.2611 | 0.250000 | NO          | 20.098971 | 
182   | 11       | 41657.8876 | 41626.254 | 41844.000 | 44385. | 0.1872 | 0.250000 | NO          | 20.151884 | 
183   | 12       | 41657.8876 | 41634.373 | 41844.000 | 44385. | 0.1701 | 0.250000 | NO          | 20.205512 | 
184   | 13       | 41657.8876 | 41610.938 | 41844.000 | 44385. | 0.1896 | 0.250000 | NO          | 20.258868 | 
185   | 0        | 41665.5872 | 41665.587 | 42372.000 | 44385. | 0.1526 | 0.250000 | NO          | 20.311787 | 
186   | 1        | 41665.5872 | 41633.927 | 42372.000 | 44385. | 0.2100 | 0.250000 | NO          | 20.365165 | 
187   | 2        | 41665.5872 | 41645.514 | 41844.000 | 44385. | 0.2045 | 0.250000 | NO          | 20.420442 | 
188   | 3        | 41665.5872 | 41648.197 | 41844.000 | 44385. | 0.2235 | 0.250000 | NO          | 20.473911 | 
189   | 4        | 41665.5872 | 41613.916 | 41844.000 | 44385. | 0.2436 | 0.250000 | NO          | 20.526552 | 
190   | 5        | 41665.5872 | 41638.873 | 41844.000 | 44385. | 0.1709 | 0.250000 | NO          | 20.579909 | 
191   | 6        | 41665.5872 | 41625.971 | 41844.000 | 44385. | 0.2291 | 0.250000 | NO          | 20.633530 | 
192   | 7        | 41665.5872 | 41632.251 | 41844.000 | 44385. | 0.1992 | 0.250000 | NO          | 20.686989 | 
193   | 8        | 41665.5872 | 41641.256 | 41888.000 | 44385. | 0.2986 | 0.250000 | NO          | 20.740408 | 
194   | 9        | 41665.5872 | 41658.356 | 41844.000 | 44385. | 0.2035 | 0.250000 | NO          | 20.793771 | 
195   | 10       | 41665.5872 | 41634.622 | 41844.000 | 44385. | 0.2040 | 0.250000 | NO          | 20.847011 | 
196   | 11       | 41665.5872 | 41664.424 | 42372.000 | 44385. | 0.2248 | 0.250000 | NO          | 20.900168 | 
197   | 12       | 41665.5872 | 41655.133 | 41844.000 | 44385. | 0.1961 | 0.250000 | NO          | 20.955394 | 
198   | 13       | 41665.5872 | 41632.864 | 41844.000 | 44385. | 0.2048 | 0.250000 | NO          | 21.009108 | 
199   | 14       | 41665.5872 | 41641.733 | 41888.000 | 44385. | 0.2083 | 0.250000 | NO          | 21.062446 | 
200   | 15       | 41665.5872 | 41633.849 | 41844.000 | 44385. | 0.1885 | 0.250000 | NO          | 21.116212 | 
201   | 16       | 41665.5872 | 41638.981 | 41844.000 | 44385. | 0.1696 | 0.250000 | NO          | 21.169754 | 
202   | 17       | 41665.5872 | 41654.427 | 41844.000 | 44385. | 0.2162 | 0.250000 | NO          | 21.222950 | 
203   | 18       | 41665.5872 | 41655.962 | 41844.000 | 44385. | 0.1953 | 0.250000 | NO          | 21.276457 | 
204   | 19       | 41665.5872 | 41657.312 | 41844.000 | 44385. | 0.1836 | 0.250000 | NO          | 21.330019 | 
205   | 20       | 41665.5872 | 41634.579 | 41844.000 | 44385. | 0.2452 | 0.250000 | NO          | 21.383391 | 
206   | 21       | 41665.5872 | 41645.465 | 41844.000 | 44385. | 0.1753 | 0.250000 | NO          | 21.436681 | 
207   | 22       | 41665.5872 | 41659.630 | 41844.000 | 44385. | 0.2335 | 0.250000 | NO          | 21.491943 | 
208   | 23       | 41665.5872 | 41644.740 | 41844.000 | 44385. | 0.1834 | 0.250000 | NO          | 21.545199 | 
209   | 24       | 41665.5872 | 41639.674 | 41844.000 | 44385. | 0.2522 | 0.250000 | NO          | 21.598362 | 
210   | 25       | 41665.5872 | 41640.154 | 41844.000 | 44385. | 0.2173 | 0.250000 | NO          | 21.810899 | 
211   | 26       | 41665.5872 | 41649.666 | 41844.000 | 44385. | 0.2182 | 0.250000 | NO          | 21.863368 | 
212   | 27       | 41665.5872 | 41627.764 | 41844.000 | 44385. | 0.2335 | 0.250000 | NO          | 21.915674 | 
213   | 28       | 41665.5872 | 41645.970 | 41888.000 | 44385. | 0.1736 | 0.250000 | NO          | 21.968364 | 
214   | 29       | 41665.5872 | 41661.328 | 41998.000 | 44385. | 0.1746 | 0.250000 | NO          | 22.023613 | 
215   | 30       | 41665.5872 | 41636.486 | 41998.000 | 44385. | 0.2394 | 0.250000 | NO          | 22.076167 | 
216   | 0        | 41694.9527 | 41694.952 | 41844.000 | 44385. | 0.0919 | 0.125000 | NO          | 22.131085 | 
217   | 0        | 41712.7124 | 41712.712 | 42526.000 | 44385. | 0.1175 | 0.125000 | NO          | 22.184614 | 
218   | 0        | 41754.0838 | 41754.083 | 42526.000 | 44385. | 0.1063 | 0.125000 | NO          | 22.237880 | 
219   | 0        | 41762.8429 | 41762.842 | 42526.000 | 44385. | 0.1190 | 0.125000 | NO          | 22.290961 | 
220   | 0        | 41765.2214 | 41765.221 | 42372.000 | 44385. | 0.1124 | 0.125000 | NO          | 22.344204 | 
221   | 1        | 41765.2214 | 41755.279 | 42526.000 | 44385. | 0.1159 | 0.125000 | NO          | 22.398504 | 
222   | 2        | 41765.2214 | 41763.881 | 41844.000 | 44385. | 0.1012 | 0.125000 | NO          | 22.452102 | 
223   | 3        | 41765.2214 | 41760.699 | 41844.000 | 44385. | 0.1402 | 0.125000 | NO          | 22.505331 | 
224   | 0        | 41789.2826 | 41789.282 | 42526.000 | 44385. | 0.0870 | 0.125000 | NO          | 22.560634 | 
225   | 1        | 41789.2826 | 41774.517 | 41844.000 | 44385. | 0.1151 | 0.125000 | NO          | 22.614239 | 
226   | 0        | 41793.4684 | 41793.468 | 42372.000 | 44385. | 0.0887 | 0.125000 | NO          | 22.667856 | 
227   | 0        | 41794.5014 | 41794.501 | 42372.000 | 44385. | 0.1111 | 0.125000 | NO          | 22.721131 | 
