index;source;destination;slots;max_length
199;4;2;3;3000
200;5;8;6;600
201;9;4;3;3000
202;8;7;5;1500
203;2;9;6;600
204;2;1;4;1500
205;2;6;6;600
206;2;4;4;1500
207;9;1;6;600
208;2;7;5;1500
209;1;3;5;1500
210;1;3;5;1500
211;5;1;4;1500
212;5;7;6;600
213;3;7;6;600
214;8;6;5;1500
215;5;9;6;600
216;9;1;5;1500
217;7;4;4;1500
218;3;4;4;1500
219;9;2;6;600
220;6;4;4;1500
221;2;9;3;3000
222;7;9;5;1500
223;5;9;3;3000
224;7;8;5;1500
225;6;3;6;600
226;7;8;3;3000
227;7;4;6;600
228;3;9;3;3000
229;9;2;5;1500
230;3;8;4;1500
231;1;3;3;3000
232;4;9;3;3000
233;6;7;6;600
234;1;7;4;1500
235;2;7;6;600
236;7;8;4;1500
237;9;4;3;3000
238;5;2;5;1500
239;2;9;3;3000
240;3;8;3;3000
241;8;7;4;1500
242;9;7;5;1500
243;3;8;5;1500
244;7;9;5;1500
245;5;3;5;1500
246;4;2;6;600
247;4;6;3;3000
248;2;6;4;1500
249;3;9;3;3000
250;1;9;3;3000
251;2;9;6;600
252;9;8;3;3000
253;8;1;5;1500
254;4;5;5;1500
255;3;7;4;1500
256;4;9;5;1500
257;4;2;5;1500
258;6;4;6;600
259;9;8;4;1500
260;5;8;4;1500
261;5;6;4;1500
262;2;5;5;1500
263;9;5;5;1500
264;5;4;4;1500
265;1;8;6;600
266;9;8;4;1500
267;3;1;4;1500
268;7;3;5;1500
269;1;9;5;1500
270;9;7;6;600
271;4;8;3;3000
272;3;6;5;1500
273;4;5;5;1500
274;7;1;5;1500
275;5;9;4;1500
276;9;3;4;1500
277;4;8;6;600
278;4;2;3;3000
279;5;3;4;1500
280;5;4;3;3000
281;4;3;6;600
282;7;2;5;1500
283;2;3;3;3000
284;8;6;4;1500
285;2;7;3;3000
286;7;6;5;1500
287;9;4;6;600
288;6;5;3;3000
289;1;6;5;1500
290;6;1;4;1500
291;4;3;4;1500
292;1;6;4;1500
293;5;7;6;600
294;7;6;6;600
295;2;1;4;1500
296;6;9;4;1500
297;5;6;4;1500
298;8;1;3;3000
299;8;5;3;3000
300;8;7;3;3000
301;6;2;5;1500
302;5;3;4;1500
303;8;5;3;3000
304;1;6;6;600
305;3;4;3;3000
306;1;6;4;1500
307;6;7;3;3000
308;1;9;6;600
309;9;5;3;3000
310;5;3;3;3000
311;4;9;6;600
312;2;8;5;1500
313;2;1;3;3000
314;9;3;5;1500
315;1;3;3;3000
316;2;6;5;1500
317;3;9;6;600
318;7;4;6;600
319;9;7;3;3000
320;3;8;5;1500
321;2;6;6;600
322;4;8;5;1500
323;8;5;4;1500
324;3;6;4;1500
325;3;7;3;3000
326;4;1;5;1500
327;2;3;5;1500
328;9;7;5;1500
329;5;1;3;3000
330;1;5;4;1500
331;5;3;4;1500
332;6;3;4;1500
333;6;5;4;1500
334;7;8;4;1500
335;9;1;3;3000
336;4;5;5;1500
337;1;5;3;3000
338;1;2;5;1500
339;7;9;3;3000
340;9;7;5;1500
341;2;5;5;1500
342;3;6;4;1500
343;5;8;6;600
344;8;3;4;1500
345;5;9;5;1500
346;9;1;3;3000
347;1;8;6;600
348;9;6;6;600
349;4;2;6;600
350;2;6;3;3000
351;7;1;3;3000
352;7;6;6;600
353;3;4;4;1500
354;3;2;5;1500
355;9;5;3;3000
356;8;5;5;1500
357;5;8;3;3000
358;2;8;3;3000
359;9;6;4;1500
360;2;5;4;1500
361;1;9;6;600
362;9;4;6;600
363;9;6;3;3000
364;9;6;6;600
365;2;7;5;1500
366;1;3;5;1500
367;1;3;5;1500
368;5;3;4;1500
369;1;4;5;1500
370;1;7;6;600
371;6;7;6;600
372;4;3;6;600
373;2;8;5;1500
374;7;8;6;600
375;1;2;3;3000
376;6;5;6;600
377;9;2;3;3000
378;7;1;3;3000
379;7;3;3;3000
380;6;9;4;1500
381;5;8;3;3000
382;6;5;4;1500
383;1;5;6;600
384;9;1;5;1500
385;3;7;4;1500
386;9;3;5;1500
387;1;2;4;1500
388;9;3;6;600
389;5;1;6;600
390;4;3;5;1500
391;4;9;4;1500
392;2;5;6;600
393;7;3;3;3000
394;2;3;4;1500
395;9;2;4;1500
396;9;4;5;1500
397;4;6;4;1500
398;3;2;4;1500
399;4;5;5;1500
400;5;7;6;600
401;5;3;3;3000
402;3;8;6;600
403;5;8;3;3000
404;3;4;6;600
405;3;9;3;3000
406;5;1;4;1500
407;9;4;5;1500
408;9;6;3;3000
409;6;2;4;1500
410;1;8;4;1500
411;4;3;5;1500
412;3;4;4;1500
413;6;4;6;600
414;1;4;3;3000
415;4;8;3;3000
416;1;6;4;1500
417;9;5;5;1500
418;9;8;4;1500
419;1;9;4;1500
420;6;4;6;600
421;1;6;6;600
422;4;5;5;1500
423;7;1;3;3000
424;3;6;4;1500
425;7;2;5;1500
426;7;3;5;1500
427;9;6;3;3000
428;6;8;5;1500
429;4;7;6;600
430;3;9;6;600
431;4;5;4;1500
432;2;1;6;600
433;3;8;4;1500
434;9;7;3;3000
435;4;1;6;600
436;9;5;3;3000
437;3;8;5;1500
438;6;3;6;600
439;8;2;4;1500
440;4;7;4;1500
441;2;6;5;1500
442;6;5;4;1500
443;6;2;4;1500
444;2;5;6;600
445;6;9;3;3000
446;8;1;6;600
447;7;9;5;1500
448;4;1;6;600
449;8;1;3;3000
450;5;3;3;3000
451;4;2;6;600
452;3;4;6;600
453;2;8;6;600
454;2;1;5;1500
455;7;4;6;600
456;9;4;6;600
457;7;1;4;1500
458;5;8;4;1500
459;5;6;6;600
460;6;7;5;1500
461;6;4;3;3000
462;2;1;6;600
463;8;2;5;1500
464;3;4;6;600
465;7;5;5;1500
466;4;3;6;600
467;6;8;6;600
468;2;4;4;1500
469;7;5;4;1500
470;5;2;4;1500
471;2;1;4;1500
472;7;5;5;1500
473;5;9;3;3000
474;2;1;4;1500
475;1;2;3;3000
476;5;8;6;600
477;8;1;6;600
478;2;5;5;1500
479;9;8;3;3000
480;9;5;4;1500
481;8;6;3;3000
482;2;5;6;600
483;4;8;5;1500
484;8;6;3;3000
485;6;1;5;1500
486;4;5;3;3000
487;2;1;3;3000
488;9;1;4;1500
489;8;9;5;1500
490;2;9;4;1500
491;1;3;3;3000
492;6;1;5;1500
493;7;2;4;1500
494;7;4;5;1500
495;3;6;6;600
496;8;2;4;1500
497;2;7;3;3000
498;6;5;5;1500
499;6;4;5;1500
500;3;2;5;1500
501;4;9;4;1500
502;6;8;3;3000
503;4;6;6;600
504;6;5;5;1500
505;5;1;4;1500
506;8;2;3;3000
507;6;8;3;3000
508;4;2;3;3000
509;6;3;3;3000
510;2;1;4;1500
511;2;4;3;3000
512;1;9;4;1500
513;2;7;5;1500
514;4;6;5;1500
515;1;4;6;600
516;6;2;5;1500
517;5;4;3;3000
518;6;7;4;1500
519;4;3;6;600
520;8;2;3;3000
521;5;8;6;600
522;5;1;3;3000
523;1;5;6;600
524;3;7;4;1500
525;6;5;4;1500
526;3;7;5;1500
527;2;7;6;600
528;1;4;6;600
529;1;8;6;600
530;6;8;6;600
531;2;3;5;1500
532;3;9;4;1500
533;1;2;5;1500
534;2;6;5;1500
535;4;1;5;1500
536;7;8;6;600
537;7;6;6;600
538;3;4;6;600
539;3;8;6;600
540;8;5;3;3000
541;1;4;4;1500
542;7;1;4;1500
543;6;4;3;3000
544;5;4;4;1500
545;9;6;4;1500
546;9;2;4;1500
547;8;7;6;600
548;9;2;4;1500
549;5;7;4;1500
550;5;9;4;1500
551;4;7;5;1500
552;2;6;4;1500
553;6;1;6;600
554;8;3;3;3000
555;1;5;3;3000
556;2;6;5;1500
557;7;8;5;1500
558;8;5;3;3000
559;9;5;3;3000
560;6;2;4;1500
561;2;3;4;1500
562;5;4;3;3000
563;5;6;5;1500
564;2;7;5;1500
565;4;6;3;3000
566;6;3;6;600
567;8;3;3;3000
568;1;7;6;600
569;1;6;4;1500
570;3;6;5;1500
571;2;1;6;600
572;6;8;4;1500
573;7;8;5;1500
574;1;6;5;1500
575;1;8;5;1500
576;4;8;3;3000
577;2;1;3;3000
578;1;5;3;3000
579;4;9;5;1500
580;9;1;3;3000
581;9;2;3;3000
582;9;3;5;1500
583;7;8;3;3000
584;1;4;6;600
585;3;5;4;1500
586;8;3;6;600
587;2;8;6;600
588;5;4;4;1500
589;3;8;3;3000
590;7;6;6;600
591;4;8;6;600
592;1;5;5;1500
593;3;8;5;1500
594;4;3;4;1500
595;3;6;4;1500
596;9;3;6;600
597;9;2;3;3000
598;6;7;5;1500
599;7;2;4;1500
600;3;7;6;600
601;5;3;4;1500
602;6;7;4;1500
603;2;4;4;1500
604;5;2;6;600
605;3;6;4;1500
606;6;8;6;600
607;7;3;3;3000
608;7;6;6;600
609;4;3;6;600
610;6;1;4;1500
611;1;2;4;1500
612;3;4;4;1500
613;6;9;4;1500
614;5;2;4;1500
615;4;8;4;1500
616;2;5;5;1500
617;1;4;4;1500
618;4;3;4;1500
619;2;7;6;600
620;6;1;3;3000
621;6;1;6;600
622;1;8;4;1500
623;2;1;4;1500
624;4;6;6;600
625;4;2;5;1500
626;8;1;4;1500
627;5;7;3;3000
628;7;3;3;3000
629;4;3;4;1500
630;4;3;4;1500
631;9;6;5;1500
632;1;5;4;1500
633;5;6;6;600
634;6;3;3;3000
635;6;2;3;3000
636;6;2;4;1500
637;4;9;5;1500
638;3;2;6;600
639;3;8;6;600
640;7;3;4;1500
641;6;7;4;1500
642;2;8;6;600
643;6;4;4;1500
644;3;7;6;600
645;3;2;6;600
646;1;5;5;1500
647;1;6;3;3000
648;6;1;5;1500
649;9;5;3;3000
650;6;7;5;1500
651;5;2;5;1500
652;3;5;3;3000
653;2;6;4;1500
654;6;5;6;600
655;2;7;5;1500
656;2;3;4;1500
657;6;3;5;1500
658;4;7;5;1500
659;6;9;3;3000
660;1;7;6;600
661;6;2;6;600
662;6;1;5;1500
663;3;4;6;600
664;1;6;6;600
665;2;7;6;600
666;6;3;4;1500
667;6;3;4;1500
668;5;9;3;3000
669;4;9;4;1500
670;6;1;3;3000
671;7;9;6;600
672;8;6;3;3000
673;7;3;3;3000
674;6;4;3;3000
675;5;4;3;3000
676;8;2;6;600
677;9;5;5;1500
678;7;2;3;3000
679;3;7;4;1500
680;6;8;5;1500
681;2;4;4;1500
682;9;3;3;3000
683;9;8;5;1500
684;4;5;5;1500
685;8;2;4;1500
686;5;9;4;1500
687;1;7;5;1500
688;3;2;6;600
689;1;5;5;1500
690;3;2;3;3000
691;2;3;4;1500
692;6;3;4;1500
693;4;7;6;600
694;8;6;4;1500
695;9;3;3;3000
696;8;2;6;600
697;6;8;6;600
698;6;2;6;600
699;4;7;5;1500
700;4;6;6;600
701;9;5;4;1500
702;3;1;3;3000
703;2;1;4;1500
704;3;9;5;1500
705;6;5;5;1500
706;5;6;5;1500
707;3;1;3;3000
708;4;6;4;1500
709;1;9;4;1500
710;5;3;3;3000
711;8;6;5;1500
712;2;1;5;1500
713;8;2;4;1500
714;4;3;4;1500
715;3;1;5;1500
716;6;3;5;1500
717;5;7;4;1500
718;3;9;3;3000
719;8;6;5;1500
720;6;3;4;1500
721;1;8;3;3000
722;3;9;4;1500
723;6;3;6;600
724;9;4;3;3000
725;7;6;3;3000
726;2;4;5;1500
727;7;2;3;3000
728;2;5;5;1500
729;1;3;4;1500
730;1;7;3;3000
731;1;3;6;600
732;9;1;4;1500
733;2;5;4;1500
734;6;5;3;3000
735;9;6;4;1500
736;6;2;3;3000
737;3;9;3;3000
738;1;7;4;1500
739;7;1;6;600
740;5;4;6;600
741;4;8;5;1500
742;6;1;6;600
743;1;8;5;1500
744;7;6;4;1500
745;1;7;6;600
746;6;3;6;600
747;8;7;5;1500
748;7;2;5;1500
749;7;4;3;3000
750;9;1;3;3000
751;8;4;3;3000
752;6;2;6;600
753;1;9;6;600
754;4;2;6;600
755;3;8;3;3000
756;2;4;5;1500
757;6;3;6;600
758;8;5;6;600
759;4;5;5;1500
760;7;3;3;3000
761;2;7;5;1500
762;2;9;4;1500
763;4;9;4;1500
764;3;7;6;600
765;5;4;4;1500
766;2;3;5;1500
767;2;5;5;1500
768;4;5;5;1500
769;1;2;6;600
770;1;6;5;1500
771;9;4;4;1500
772;1;3;5;1500
773;8;7;5;1500
774;1;7;3;3000
775;8;6;4;1500
776;1;3;5;1500
777;3;5;3;3000
778;9;8;4;1500
779;9;2;3;3000
780;6;2;4;1500
781;3;5;5;1500
782;1;6;3;3000
783;7;4;4;1500
784;3;8;6;600
785;5;8;4;1500
786;1;6;3;3000
787;1;2;5;1500
788;1;5;3;3000
789;4;9;3;3000
790;7;3;3;3000
791;3;1;6;600
792;8;5;3;3000
793;1;3;4;1500
794;6;7;3;3000
795;1;3;4;1500
796;3;9;5;1500
797;6;9;3;3000
798;7;6;6;600
799;9;5;4;1500
800;8;3;5;1500
801;3;7;5;1500
802;9;4;4;1500
803;4;7;6;600
804;5;3;4;1500
805;1;7;6;600
806;8;2;4;1500
807;1;5;6;600
808;3;1;4;1500
809;2;3;4;1500
810;9;8;3;3000
811;1;3;6;600
812;3;1;3;3000
813;8;5;5;1500
814;8;7;5;1500
815;4;3;3;3000
816;9;8;6;600
817;6;3;3;3000
818;2;9;4;1500
819;8;4;6;600
820;9;5;6;600
821;1;2;6;600
822;9;3;4;1500
823;6;7;5;1500
824;2;9;6;600
825;1;4;4;1500
826;6;2;6;600
827;2;4;6;600
828;8;3;3;3000
829;5;4;3;3000
830;5;8;5;1500
831;7;9;3;3000
832;4;9;6;600
833;2;6;5;1500
834;2;8;5;1500
835;8;2;5;1500
836;8;9;6;600
837;8;5;6;600
838;8;5;3;3000
839;4;3;4;1500
840;1;8;3;3000
841;9;5;6;600
842;7;4;6;600
843;6;5;4;1500
844;5;6;3;3000
845;8;1;3;3000
846;6;8;3;3000
847;6;7;5;1500
848;1;5;5;1500
849;2;6;6;600
850;6;4;6;600
851;5;6;6;600
852;6;1;4;1500
853;6;3;4;1500
854;7;6;4;1500
855;3;1;3;3000
856;8;5;5;1500
857;7;5;5;1500
858;6;3;6;600
859;1;7;6;600
860;1;2;5;1500
861;3;2;3;3000
862;5;7;3;3000
863;8;9;4;1500
864;6;2;3;3000
865;1;3;4;1500
866;9;6;6;600
867;6;2;6;600
868;3;1;4;1500
869;6;4;5;1500
870;8;5;6;600
871;8;3;5;1500
872;9;4;6;600
873;6;3;6;600
874;4;2;6;600
875;7;2;6;600
876;8;1;6;600
877;7;6;3;3000
878;4;1;6;600
879;6;8;6;600
880;4;3;6;600
881;4;1;4;1500
882;5;2;6;600
883;3;7;3;3000
884;2;1;5;1500
885;9;4;6;600
886;6;4;6;600
887;9;5;4;1500
888;7;4;6;600
889;4;2;4;1500
890;4;2;5;1500
891;8;6;6;600
892;7;8;6;600
893;5;8;5;1500
894;5;4;5;1500
895;4;6;4;1500
896;7;6;5;1500
897;4;1;3;3000
898;2;7;3;3000
899;2;8;5;1500
900;7;1;5;1500
901;1;3;4;1500
902;1;3;6;600
903;5;3;4;1500
904;5;8;4;1500
905;3;6;6;600
906;9;3;4;1500
907;5;8;6;600
908;9;7;5;1500
909;7;6;6;600
910;5;2;5;1500
911;5;6;3;3000
912;7;6;4;1500
913;6;3;3;3000
914;3;6;5;1500
915;8;6;5;1500
916;4;1;5;1500
917;2;3;6;600
918;7;9;3;3000
919;3;4;3;3000
920;1;5;3;3000
921;8;9;3;3000
922;1;5;3;3000
923;6;9;5;1500
924;4;1;4;1500
925;1;7;6;600
926;1;7;4;1500
927;9;4;6;600
928;8;6;6;600
929;9;1;5;1500
930;8;1;3;3000
931;2;4;5;1500
932;7;9;4;1500
933;1;7;4;1500
934;1;2;3;3000
935;6;5;6;600
936;4;1;5;1500
937;6;9;5;1500
938;7;5;6;600
939;2;9;4;1500
940;3;9;5;1500
941;4;2;3;3000
942;7;6;3;3000
943;6;7;3;3000
944;3;2;5;1500
945;8;1;4;1500
946;3;4;3;3000
947;1;9;6;600
948;6;8;5;1500
949;2;6;6;600
950;7;9;5;1500
951;4;8;6;600
952;4;3;5;1500
953;6;2;5;1500
954;9;4;5;1500
955;2;4;3;3000
956;8;6;3;3000
957;9;3;6;600
958;2;9;3;3000
959;5;7;5;1500
960;1;7;5;1500
961;1;2;6;600
962;1;3;6;600
963;5;7;6;600
964;8;1;3;3000
965;4;3;5;1500
966;5;7;5;1500
967;1;9;6;600
968;9;4;3;3000
969;7;3;5;1500
970;4;5;6;600
971;4;7;5;1500
972;1;5;6;600
973;5;9;4;1500
974;2;9;4;1500
975;3;8;5;1500
976;3;7;3;3000
977;3;7;3;3000
978;5;6;5;1500
979;7;6;5;1500
980;6;3;6;600
981;4;9;5;1500
982;8;1;6;600
983;9;2;5;1500
984;6;9;4;1500
985;2;9;6;600
986;8;9;5;1500
987;9;7;5;1500
988;4;6;6;600
989;9;7;3;3000
990;8;5;5;1500
991;1;9;4;1500
992;7;5;3;3000
993;7;8;5;1500
994;1;4;3;3000
995;4;5;3;3000
996;1;9;6;600
997;3;6;4;1500
998;8;3;4;1500
999;3;5;3;3000
1000;8;2;6;600
