index;source;destination;slots;max_length
654;9;7;5;1500
655;5;9;5;1500
656;8;3;6;600
657;6;8;6;600
658;7;9;4;1500
659;5;9;4;1500
660;2;1;3;3000
661;7;2;4;1500
662;2;8;4;1500
663;7;4;4;1500
664;7;2;4;1500
665;3;4;6;600
666;4;7;5;1500
667;5;1;4;1500
668;9;6;4;1500
669;1;3;6;600
670;2;9;3;3000
671;7;9;5;1500
672;1;6;3;3000
673;1;6;6;600
674;8;2;3;3000
675;2;5;4;1500
676;6;1;5;1500
677;4;9;4;1500
678;5;6;6;600
679;1;9;3;3000
680;4;7;4;1500
681;7;2;4;1500
682;5;4;6;600
683;9;7;6;600
684;6;5;3;3000
685;2;6;5;1500
686;1;2;4;1500
687;7;9;4;1500
688;7;4;4;1500
689;9;6;4;1500
690;2;8;6;600
691;9;6;6;600
692;3;8;5;1500
693;3;1;5;1500
694;3;1;3;3000
695;4;2;3;3000
696;7;6;4;1500
697;1;3;5;1500
698;1;7;4;1500
699;1;5;5;1500
700;9;8;5;1500
701;2;6;5;1500
702;9;5;5;1500
703;2;1;6;600
704;4;3;5;1500
705;7;3;4;1500
706;2;8;6;600
707;1;2;3;3000
708;8;7;5;1500
709;7;8;5;1500
710;4;6;4;1500
711;5;6;4;1500
712;4;1;5;1500
713;7;5;5;1500
714;8;2;4;1500
715;3;4;4;1500
716;3;5;3;3000
717;8;6;5;1500
718;2;3;5;1500
719;8;3;3;3000
720;2;8;4;1500
721;1;9;5;1500
722;7;2;5;1500
723;6;7;5;1500
724;1;9;6;600
725;6;2;4;1500
726;1;3;4;1500
727;4;5;5;1500
728;7;6;3;3000
729;9;1;5;1500
730;6;4;5;1500
731;2;7;3;3000
732;6;2;3;3000
733;3;7;6;600
734;2;9;3;3000
735;9;1;5;1500
736;6;4;4;1500
737;8;1;6;600
738;1;8;6;600
739;7;1;4;1500
740;5;2;6;600
741;2;4;6;600
742;3;7;4;1500
743;7;4;3;3000
744;3;9;6;600
745;2;3;3;3000
746;6;7;4;1500
747;7;6;6;600
748;7;6;6;600
749;7;1;5;1500
750;4;9;5;1500
751;8;3;4;1500
752;6;3;5;1500
753;3;7;4;1500
754;4;5;6;600
755;8;4;4;1500
756;2;6;3;3000
757;4;7;6;600
758;6;2;4;1500
759;9;6;4;1500
760;2;7;3;3000
761;8;2;5;1500
762;3;6;5;1500
763;9;7;4;1500
764;8;5;4;1500
765;6;3;3;3000
766;8;9;4;1500
767;7;6;5;1500
768;6;1;5;1500
769;2;5;5;1500
770;4;3;3;3000
771;7;6;6;600
772;9;3;5;1500
773;8;6;4;1500
774;4;7;4;1500
775;8;7;5;1500
776;2;9;3;3000
777;9;3;3;3000
778;7;1;6;600
779;5;6;6;600
780;3;5;3;3000
781;8;9;6;600
782;1;9;3;3000
783;4;7;3;3000
784;4;1;4;1500
785;5;6;3;3000
786;2;8;3;3000
787;4;6;5;1500
788;9;1;4;1500
789;3;8;6;600
790;2;3;4;1500
791;1;7;6;600
792;3;5;3;3000
793;5;4;3;3000
794;9;6;4;1500
795;6;8;5;1500
796;9;2;4;1500
797;8;9;4;1500
798;8;9;4;1500
799;9;3;5;1500
800;7;9;3;3000
801;8;2;4;1500
802;8;6;3;3000
803;9;1;5;1500
804;4;2;4;1500
805;5;3;3;3000
806;7;5;4;1500
807;4;9;3;3000
808;8;7;4;1500
809;8;9;6;600
810;6;1;4;1500
811;6;8;4;1500
812;7;1;5;1500
813;9;6;6;600
814;1;8;5;1500
815;1;8;4;1500
816;4;1;3;3000
817;7;3;3;3000
818;6;3;4;1500
819;2;8;6;600
820;2;5;4;1500
821;7;4;6;600
822;3;8;4;1500
823;7;6;5;1500
824;7;9;6;600
825;6;1;3;3000
826;7;6;6;600
827;2;7;6;600
828;5;7;6;600
829;2;5;4;1500
830;8;7;4;1500
831;9;3;5;1500
832;7;3;5;1500
833;1;3;4;1500
834;3;6;4;1500
835;1;4;3;3000
836;5;8;3;3000
837;7;6;3;3000
838;2;4;4;1500
839;2;3;6;600
840;3;2;5;1500
841;5;9;5;1500
842;7;8;6;600
843;6;7;3;3000
844;5;4;4;1500
845;7;2;5;1500
846;4;2;3;3000
847;8;7;5;1500
848;9;3;5;1500
849;1;2;5;1500
850;9;4;5;1500
851;4;7;5;1500
852;5;4;4;1500
853;2;9;3;3000
854;9;8;5;1500
855;9;4;4;1500
856;4;7;6;600
857;3;2;6;600
858;5;6;4;1500
859;2;9;4;1500
860;5;8;5;1500
861;2;6;6;600
862;1;2;6;600
863;6;8;5;1500
864;1;7;4;1500
865;8;4;4;1500
866;2;8;6;600
867;6;5;3;3000
868;2;6;4;1500
869;6;8;5;1500
870;4;5;6;600
871;6;4;3;3000
872;2;4;5;1500
873;8;6;6;600
874;7;1;4;1500
875;8;9;4;1500
876;7;4;4;1500
877;3;4;6;600
878;8;5;6;600
879;7;1;5;1500
880;8;4;5;1500
881;4;7;3;3000
882;9;8;4;1500
883;9;4;4;1500
884;5;2;5;1500
885;1;2;3;3000
886;6;4;6;600
887;2;4;4;1500
888;1;7;5;1500
889;8;9;6;600
890;3;4;4;1500
891;3;5;5;1500
892;4;6;5;1500
893;1;7;6;600
894;5;7;5;1500
895;4;2;5;1500
896;5;8;5;1500
897;6;1;4;1500
898;1;3;3;3000
899;8;7;5;1500
900;3;8;5;1500
901;5;1;4;1500
902;7;9;5;1500
903;1;7;3;3000
904;7;6;4;1500
905;8;2;3;3000
906;9;7;3;3000
907;5;3;4;1500
908;5;7;5;1500
909;4;6;6;600
910;1;2;3;3000
911;1;6;5;1500
912;7;3;3;3000
913;4;1;6;600
914;4;3;3;3000
915;8;3;6;600
916;3;6;5;1500
917;9;5;6;600
918;7;4;6;600
919;9;4;4;1500
920;8;6;5;1500
921;2;8;3;3000
922;8;4;4;1500
923;7;2;6;600
924;3;1;3;3000
925;3;4;5;1500
926;9;6;5;1500
927;2;3;6;600
928;7;8;6;600
929;2;7;4;1500
930;5;8;6;600
931;5;9;6;600
932;1;7;6;600
933;7;8;4;1500
934;2;3;3;3000
935;7;2;6;600
936;4;2;6;600
937;9;1;5;1500
938;3;7;5;1500
939;9;7;6;600
940;8;2;6;600
941;2;7;5;1500
942;3;7;3;3000
943;5;9;5;1500
944;1;6;4;1500
945;4;8;5;1500
946;5;1;5;1500
947;5;4;6;600
948;6;3;4;1500
949;8;2;3;3000
950;7;4;6;600
951;3;1;3;3000
952;1;2;4;1500
953;8;6;6;600
954;3;7;3;3000
955;2;3;3;3000
956;8;9;5;1500
957;4;1;4;1500
958;6;5;3;3000
959;5;8;3;3000
960;7;2;4;1500
961;6;3;5;1500
962;3;9;5;1500
963;6;9;6;600
964;7;4;6;600
965;5;4;5;1500
966;4;5;3;3000
967;3;6;4;1500
968;2;7;3;3000
969;8;7;4;1500
970;8;3;5;1500
971;9;5;4;1500
972;6;4;3;3000
973;2;7;5;1500
974;6;4;6;600
975;7;8;3;3000
976;9;1;3;3000
977;8;4;4;1500
978;4;7;3;3000
979;3;5;3;3000
980;4;9;6;600
981;8;3;5;1500
982;1;5;5;1500
983;3;9;6;600
984;5;9;3;3000
985;2;4;4;1500
986;4;8;6;600
987;3;8;5;1500
988;1;3;6;600
989;3;4;5;1500
990;3;7;3;3000
991;5;2;4;1500
992;7;4;5;1500
993;9;4;4;1500
994;9;7;4;1500
995;4;9;5;1500
996;8;9;6;600
997;8;4;3;3000
998;5;2;6;600
999;1;2;5;1500
1000;2;1;6;600
