index;source;destination;slots;max_length
158;9;1;4;1500
159;8;5;4;1500
160;4;6;6;600
161;2;7;5;1500
162;1;5;5;1500
163;6;4;6;600
164;6;9;3;3000
165;2;5;6;600
166;8;7;3;3000
167;4;2;6;600
168;8;7;3;3000
169;8;3;5;1500
170;2;5;5;1500
171;6;8;5;1500
172;8;4;5;1500
173;6;2;5;1500
174;1;5;5;1500
175;8;2;6;600
176;3;1;6;600
177;6;9;6;600
178;6;5;3;3000
179;6;3;4;1500
180;7;1;6;600
181;5;2;6;600
182;9;6;4;1500
183;2;3;5;1500
184;6;8;5;1500
185;2;6;6;600
186;3;8;3;3000
187;3;6;5;1500
188;6;3;3;3000
189;6;9;6;600
190;9;8;5;1500
191;7;8;4;1500
192;1;7;3;3000
193;7;6;3;3000
194;9;6;4;1500
195;1;2;6;600
196;6;5;5;1500
197;4;6;6;600
198;9;2;3;3000
199;7;5;3;3000
200;2;6;3;3000
201;5;3;6;600
202;8;1;3;3000
203;7;6;5;1500
204;5;9;3;3000
205;6;9;6;600
206;4;1;6;600
207;6;9;5;1500
208;2;9;5;1500
209;2;8;6;600
210;9;7;4;1500
211;7;8;5;1500
212;8;5;4;1500
213;3;9;4;1500
214;1;9;3;3000
215;4;1;4;1500
216;4;5;4;1500
217;7;9;5;1500
218;6;1;3;3000
219;4;2;6;600
220;6;1;5;1500
221;3;8;6;600
222;2;9;6;600
223;1;7;3;3000
224;4;3;5;1500
225;6;5;4;1500
226;1;5;6;600
227;3;6;5;1500
228;5;9;3;3000
229;7;3;3;3000
230;1;4;6;600
231;8;6;6;600
232;3;8;3;3000
233;8;5;6;600
234;3;6;4;1500
235;4;7;5;1500
236;2;8;6;600
237;9;1;3;3000
238;9;1;3;3000
239;3;4;5;1500
240;2;9;4;1500
241;4;1;5;1500
242;8;2;6;600
243;4;9;4;1500
244;1;7;6;600
245;8;9;4;1500
246;2;6;4;1500
247;1;4;3;3000
248;2;8;6;600
249;3;6;4;1500
250;6;2;5;1500
251;2;5;6;600
252;5;6;4;1500
253;4;5;6;600
254;9;4;5;1500
255;9;7;4;1500
256;6;8;5;1500
257;2;3;4;1500
258;3;1;4;1500
259;9;8;6;600
260;9;5;3;3000
261;8;4;5;1500
262;4;2;4;1500
263;7;6;4;1500
264;1;5;3;3000
265;7;8;6;600
266;1;3;5;1500
267;6;5;3;3000
268;9;3;5;1500
269;5;1;3;3000
270;8;2;5;1500
271;5;1;5;1500
272;7;2;3;3000
273;2;9;6;600
274;8;1;6;600
275;8;7;6;600
276;3;2;4;1500
277;2;4;4;1500
278;7;1;4;1500
279;5;7;3;3000
280;3;7;6;600
281;9;2;3;3000
282;5;4;4;1500
283;1;6;6;600
284;7;8;4;1500
285;2;4;4;1500
286;7;6;5;1500
287;8;7;3;3000
288;8;1;4;1500
289;4;5;6;600
290;4;7;5;1500
291;6;5;6;600
292;4;2;6;600
293;2;7;4;1500
294;9;4;5;1500
295;3;2;5;1500
296;3;5;3;3000
297;9;3;6;600
298;6;5;6;600
299;7;8;5;1500
300;6;7;3;3000
301;4;1;6;600
302;1;9;4;1500
303;2;3;3;3000
304;8;3;5;1500
305;4;8;5;1500
306;2;5;5;1500
307;4;1;4;1500
308;9;1;4;1500
309;9;6;4;1500
310;3;7;4;1500
311;9;1;6;600
312;8;9;3;3000
313;6;7;6;600
314;6;2;5;1500
315;1;8;5;1500
316;4;9;5;1500
317;5;4;3;3000
318;6;8;4;1500
319;6;8;4;1500
320;7;3;6;600
321;7;4;3;3000
322;4;5;6;600
323;3;7;4;1500
324;1;9;5;1500
325;1;8;5;1500
326;4;6;3;3000
327;5;2;4;1500
328;6;3;3;3000
329;6;9;6;600
330;7;3;4;1500
331;3;5;4;1500
332;5;2;6;600
333;6;1;4;1500
334;3;9;4;1500
335;2;8;5;1500
336;5;7;5;1500
337;6;7;4;1500
338;7;8;6;600
339;2;3;4;1500
340;5;9;5;1500
341;4;5;4;1500
342;2;8;4;1500
343;8;1;4;1500
344;9;7;4;1500
345;8;4;6;600
346;5;2;3;3000
347;7;1;5;1500
348;1;4;6;600
349;1;3;5;1500
350;9;3;5;1500
351;6;3;4;1500
352;4;5;3;3000
353;7;4;3;3000
354;8;9;4;1500
355;9;7;4;1500
356;7;6;5;1500
357;5;7;3;3000
358;8;3;6;600
359;6;8;3;3000
360;3;1;4;1500
361;6;4;5;1500
362;4;7;3;3000
363;8;9;5;1500
364;5;9;5;1500
365;9;7;4;1500
366;5;2;6;600
367;7;5;5;1500
368;6;5;4;1500
369;2;1;4;1500
370;2;9;6;600
371;7;1;4;1500
372;4;9;5;1500
373;9;4;4;1500
374;8;4;5;1500
375;6;2;3;3000
376;1;2;3;3000
377;3;1;6;600
378;4;3;6;600
379;3;1;3;3000
380;7;3;4;1500
381;1;4;4;1500
382;3;5;5;1500
383;8;2;6;600
384;1;4;6;600
385;8;1;3;3000
386;4;1;3;3000
387;1;8;4;1500
388;9;4;6;600
389;5;7;3;3000
390;3;7;4;1500
391;6;5;3;3000
392;1;6;3;3000
393;6;8;4;1500
394;5;2;6;600
395;8;2;3;3000
396;1;6;3;3000
397;5;1;5;1500
398;6;2;6;600
399;3;5;4;1500
400;4;5;6;600
401;5;8;4;1500
402;1;6;6;600
403;6;8;6;600
404;5;6;3;3000
405;9;7;4;1500
406;4;7;3;3000
407;8;3;3;3000
408;6;5;4;1500
409;3;4;3;3000
410;3;8;5;1500
411;3;1;6;600
412;8;5;4;1500
413;5;8;5;1500
414;4;2;3;3000
415;3;4;5;1500
416;6;2;4;1500
417;7;9;4;1500
418;8;1;4;1500
419;6;3;3;3000
420;3;5;5;1500
421;2;9;4;1500
422;8;1;5;1500
423;4;1;6;600
424;7;4;5;1500
425;4;8;5;1500
426;8;3;6;600
427;1;6;6;600
428;9;2;3;3000
429;5;1;3;3000
430;7;8;3;3000
431;1;3;4;1500
432;2;6;3;3000
433;7;6;4;1500
434;7;2;6;600
435;3;5;4;1500
436;4;2;6;600
437;4;9;3;3000
438;5;8;3;3000
439;3;6;6;600
440;6;7;5;1500
441;6;9;3;3000
442;2;8;4;1500
443;5;7;5;1500
444;1;9;5;1500
445;9;6;6;600
446;4;6;4;1500
447;7;6;3;3000
448;4;3;3;3000
449;4;9;5;1500
450;7;1;6;600
451;6;4;6;600
452;7;5;4;1500
453;5;4;3;3000
454;1;4;5;1500
455;1;8;6;600
456;5;3;4;1500
457;1;7;5;1500
458;9;1;5;1500
459;9;3;4;1500
460;5;9;5;1500
461;4;3;3;3000
462;9;8;3;3000
463;1;9;6;600
464;7;8;3;3000
465;7;6;5;1500
466;1;8;4;1500
467;6;8;4;1500
468;2;9;5;1500
469;2;8;6;600
470;3;7;3;3000
471;1;5;3;3000
472;1;8;3;3000
473;2;8;5;1500
474;9;2;5;1500
475;1;9;5;1500
476;7;9;4;1500
477;6;7;6;600
478;8;7;5;1500
479;1;5;6;600
480;8;4;3;3000
481;6;2;6;600
482;4;7;6;600
483;2;7;4;1500
484;8;6;6;600
485;7;5;4;1500
486;1;4;3;3000
487;8;7;4;1500
488;3;9;5;1500
489;7;1;3;3000
490;6;2;3;3000
491;9;4;4;1500
492;4;8;6;600
493;3;4;4;1500
494;5;6;3;3000
495;1;6;4;1500
496;9;8;4;1500
497;2;5;5;1500
498;6;5;3;3000
499;2;4;3;3000
500;2;5;4;1500
501;6;5;4;1500
502;7;5;3;3000
503;9;1;5;1500
504;3;2;3;3000
505;2;8;5;1500
506;3;4;5;1500
507;9;8;6;600
508;9;8;6;600
509;8;1;4;1500
510;3;1;6;600
511;6;8;3;3000
512;5;6;5;1500
513;3;7;5;1500
514;2;9;5;1500
515;9;2;6;600
516;2;5;4;1500
517;1;8;5;1500
518;9;4;3;3000
519;3;1;4;1500
520;5;8;6;600
521;1;8;3;3000
522;5;9;6;600
523;3;2;6;600
524;7;6;6;600
525;8;4;5;1500
526;9;7;4;1500
527;5;8;4;1500
528;7;3;5;1500
529;8;4;3;3000
530;9;5;5;1500
531;9;4;3;3000
532;3;8;6;600
533;9;1;5;1500
534;5;1;4;1500
535;3;9;4;1500
536;5;2;3;3000
537;6;4;4;1500
538;9;8;4;1500
539;8;1;5;1500
540;4;2;5;1500
541;2;8;5;1500
542;3;9;5;1500
543;9;4;3;3000
544;3;2;6;600
545;7;6;6;600
546;1;7;4;1500
547;1;6;5;1500
548;9;7;4;1500
549;9;1;4;1500
550;3;4;3;3000
551;7;3;6;600
552;9;2;5;1500
553;7;8;5;1500
554;6;7;4;1500
555;9;7;5;1500
556;8;5;4;1500
557;1;3;4;1500
558;7;4;3;3000
559;5;6;4;1500
560;7;8;3;3000
561;6;2;6;600
562;5;9;4;1500
563;9;4;5;1500
564;6;5;3;3000
565;4;8;5;1500
566;5;3;5;1500
567;1;2;4;1500
568;9;2;4;1500
569;2;5;3;3000
570;2;8;6;600
571;8;5;4;1500
572;6;3;3;3000
573;9;4;5;1500
574;4;9;6;600
575;2;9;6;600
576;2;4;6;600
577;8;5;6;600
578;5;9;4;1500
579;4;9;6;600
580;3;5;4;1500
581;6;1;5;1500
582;7;2;5;1500
583;1;8;5;1500
584;4;6;5;1500
585;1;5;4;1500
586;7;2;4;1500
587;2;4;6;600
588;7;6;6;600
589;6;7;4;1500
590;8;2;6;600
591;8;1;5;1500
592;5;6;4;1500
593;7;6;4;1500
594;4;5;5;1500
595;7;8;4;1500
596;8;2;4;1500
597;2;3;4;1500
598;3;2;5;1500
599;4;5;3;3000
600;1;9;6;600
601;9;3;4;1500
602;4;8;3;3000
603;4;7;4;1500
604;4;8;6;600
605;2;7;3;3000
606;9;5;5;1500
607;7;6;6;600
608;7;9;6;600
609;2;1;3;3000
610;9;7;3;3000
611;7;8;3;3000
612;2;4;4;1500
613;6;7;4;1500
614;4;6;6;600
615;7;9;6;600
616;6;5;3;3000
617;8;5;5;1500
618;5;2;3;3000
619;1;3;5;1500
620;3;4;3;3000
621;9;7;5;1500
622;8;5;4;1500
623;8;5;4;1500
624;4;5;5;1500
625;4;8;6;600
626;6;9;4;1500
627;6;2;5;1500
628;6;4;4;1500
629;7;9;5;1500
630;3;1;5;1500
631;9;4;6;600
632;7;2;4;1500
633;2;7;3;3000
634;4;5;4;1500
635;2;7;3;3000
636;8;4;6;600
637;1;5;3;3000
638;2;3;6;600
639;5;4;5;1500
640;1;4;4;1500
641;7;4;6;600
642;9;7;4;1500
643;4;5;4;1500
644;7;8;3;3000
645;5;1;4;1500
646;4;7;6;600
647;3;4;6;600
648;7;3;3;3000
649;6;2;3;3000
650;8;2;6;600
651;3;6;5;1500
652;9;7;3;3000
653;3;4;3;3000
654;1;2;5;1500
655;7;5;6;600
656;8;7;4;1500
657;8;4;4;1500
658;9;4;3;3000
659;3;2;5;1500
660;4;9;3;3000
661;9;5;5;1500
662;9;8;3;3000
663;8;3;6;600
664;8;2;3;3000
665;4;8;4;1500
666;3;8;4;1500
667;2;3;5;1500
668;9;3;6;600
669;1;9;4;1500
670;7;6;6;600
671;5;6;3;3000
672;8;3;4;1500
673;9;4;6;600
674;3;1;5;1500
675;9;2;5;1500
676;6;5;5;1500
677;2;5;6;600
678;7;2;3;3000
679;5;3;5;1500
680;2;4;5;1500
681;5;9;6;600
682;4;3;5;1500
683;6;7;4;1500
684;6;2;5;1500
685;7;3;3;3000
686;7;6;5;1500
687;2;9;6;600
688;3;2;6;600
689;5;1;6;600
690;8;2;5;1500
691;3;6;4;1500
692;6;9;6;600
693;8;1;3;3000
694;3;4;5;1500
695;5;3;5;1500
696;7;9;3;3000
697;1;3;5;1500
698;8;6;4;1500
699;7;6;3;3000
700;9;8;4;1500
701;4;3;5;1500
702;5;6;3;3000
703;4;9;5;1500
704;8;4;4;1500
705;3;6;3;3000
706;7;3;3;3000
707;1;2;4;1500
708;1;6;6;600
709;8;5;6;600
710;2;8;3;3000
711;8;5;4;1500
712;5;7;6;600
713;3;4;4;1500
714;7;3;4;1500
715;5;8;3;3000
716;1;7;6;600
717;4;7;3;3000
718;4;3;6;600
719;5;8;4;1500
720;1;8;3;3000
721;9;3;5;1500
722;1;9;5;1500
723;3;8;6;600
724;1;2;6;600
725;7;2;3;3000
726;1;6;4;1500
727;3;4;3;3000
728;8;5;3;3000
729;2;6;6;600
730;6;5;6;600
731;9;1;5;1500
732;7;8;4;1500
733;4;1;4;1500
734;7;5;4;1500
735;5;9;6;600
736;8;7;5;1500
737;8;5;6;600
738;1;4;4;1500
739;3;2;5;1500
740;6;1;4;1500
741;8;9;5;1500
742;9;7;4;1500
743;8;9;6;600
744;6;1;6;600
745;9;4;6;600
746;6;5;5;1500
747;4;6;6;600
748;8;7;6;600
749;5;7;6;600
750;9;3;3;3000
751;7;1;4;1500
752;2;9;3;3000
753;5;4;6;600
754;8;6;4;1500
755;1;9;3;3000
756;2;5;3;3000
757;6;9;5;1500
758;5;8;6;600
759;9;8;3;3000
760;8;9;4;1500
761;7;1;6;600
762;8;5;5;1500
763;5;2;5;1500
764;4;6;6;600
765;4;5;5;1500
766;3;7;3;3000
767;6;8;4;1500
768;1;4;4;1500
769;1;7;3;3000
770;6;5;5;1500
771;5;9;5;1500
772;1;2;3;3000
773;3;6;6;600
774;1;7;6;600
775;2;5;4;1500
776;9;3;3;3000
777;1;5;3;3000
778;3;4;3;3000
779;1;6;4;1500
780;9;1;3;3000
781;2;6;3;3000
782;9;1;3;3000
783;7;9;4;1500
784;5;7;5;1500
785;9;4;5;1500
786;8;2;4;1500
787;9;5;5;1500
788;7;1;4;1500
789;4;8;4;1500
790;5;6;5;1500
791;3;8;6;600
792;2;8;6;600
793;8;9;4;1500
794;7;9;5;1500
795;1;9;3;3000
796;9;8;5;1500
797;3;9;4;1500
798;6;1;5;1500
799;5;3;6;600
800;9;2;6;600
801;9;7;4;1500
802;2;3;5;1500
803;1;3;4;1500
804;9;8;6;600
805;6;4;3;3000
806;8;5;3;3000
807;8;1;4;1500
808;8;4;4;1500
809;8;9;3;3000
810;6;7;5;1500
811;7;9;3;3000
812;9;1;3;3000
813;6;2;6;600
814;4;8;6;600
815;5;9;4;1500
816;6;2;5;1500
817;2;7;3;3000
818;4;8;5;1500
819;7;2;3;3000
820;1;5;3;3000
821;6;9;5;1500
822;2;7;5;1500
823;7;6;5;1500
824;2;4;3;3000
825;8;6;6;600
826;8;4;4;1500
827;9;4;3;3000
828;1;7;3;3000
829;9;3;3;3000
830;7;4;4;1500
831;4;5;5;1500
832;4;7;3;3000
833;2;9;4;1500
834;7;5;5;1500
835;6;1;4;1500
836;4;9;4;1500
837;5;4;6;600
838;7;9;6;600
839;9;8;4;1500
840;5;1;4;1500
841;1;7;4;1500
842;2;9;5;1500
843;7;9;6;600
844;4;6;6;600
845;5;6;5;1500
846;4;2;3;3000
847;4;7;4;1500
848;1;3;4;1500
849;9;5;3;3000
850;6;2;3;3000
851;1;7;4;1500
852;4;9;5;1500
853;6;7;6;600
854;3;9;5;1500
855;2;7;4;1500
856;8;7;6;600
857;6;2;5;1500
858;9;3;5;1500
859;5;8;3;3000
860;7;1;4;1500
861;7;9;4;1500
862;7;8;3;3000
863;7;8;6;600
864;5;1;3;3000
865;7;8;4;1500
866;6;2;3;3000
867;1;7;4;1500
868;4;8;5;1500
869;1;5;6;600
870;9;4;4;1500
871;9;4;3;3000
872;3;7;5;1500
873;4;6;4;1500
874;2;7;4;1500
875;5;2;5;1500
876;9;8;3;3000
877;2;9;6;600
878;5;6;3;3000
879;8;2;5;1500
880;4;7;5;1500
881;8;1;6;600
882;4;7;4;1500
883;2;6;5;1500
884;8;7;6;600
885;8;3;6;600
886;7;9;6;600
887;8;7;6;600
888;3;5;6;600
889;7;1;4;1500
890;6;2;4;1500
891;6;4;5;1500
892;6;2;6;600
893;9;3;4;1500
894;5;3;4;1500
895;5;2;6;600
896;9;5;5;1500
897;7;4;4;1500
898;5;9;4;1500
899;4;3;6;600
900;6;9;3;3000
901;8;4;3;3000
902;2;1;3;3000
903;4;5;5;1500
904;9;5;5;1500
905;7;2;5;1500
906;3;7;4;1500
907;3;2;5;1500
908;9;1;6;600
909;4;5;6;600
910;4;7;3;3000
911;8;6;3;3000
912;8;7;3;3000
913;1;8;3;3000
914;3;1;5;1500
915;6;2;4;1500
916;6;9;5;1500
917;2;4;3;3000
918;6;2;6;600
919;8;2;3;3000
920;6;8;5;1500
921;3;6;4;1500
922;4;7;4;1500
923;8;7;4;1500
924;8;6;3;3000
925;3;9;6;600
926;8;4;5;1500
927;6;7;4;1500
928;2;4;5;1500
929;7;2;4;1500
930;7;1;4;1500
931;7;6;3;3000
932;2;3;3;3000
933;1;4;3;3000
934;7;8;4;1500
935;7;2;5;1500
936;7;2;5;1500
937;8;2;5;1500
938;4;1;6;600
939;4;2;5;1500
940;2;4;5;1500
941;9;5;5;1500
942;3;5;4;1500
943;8;7;6;600
944;1;4;4;1500
945;2;6;5;1500
946;9;6;4;1500
947;4;8;4;1500
948;1;3;4;1500
949;2;6;3;3000
950;4;6;5;1500
951;4;7;3;3000
952;1;7;4;1500
953;1;3;3;3000
954;9;8;3;3000
955;2;7;4;1500
956;8;2;5;1500
957;3;6;5;1500
958;4;3;4;1500
959;6;3;4;1500
960;2;8;4;1500
961;1;6;5;1500
962;3;6;5;1500
963;6;5;5;1500
964;4;5;6;600
965;8;4;3;3000
966;1;9;6;600
967;6;3;6;600
968;9;8;3;3000
969;1;4;5;1500
970;1;3;6;600
971;7;9;4;1500
972;1;9;4;1500
973;3;1;3;3000
974;9;2;4;1500
975;9;4;4;1500
976;3;1;5;1500
977;8;4;3;3000
978;5;2;3;3000
979;9;6;4;1500
980;9;3;4;1500
981;3;7;3;3000
982;7;8;4;1500
983;8;3;3;3000
984;4;1;3;3000
985;4;5;3;3000
986;6;5;5;1500
987;6;8;6;600
988;6;2;5;1500
989;8;6;3;3000
990;1;5;5;1500
991;8;4;3;3000
992;5;1;4;1500
993;4;2;5;1500
994;1;9;4;1500
995;8;9;5;1500
996;7;3;6;600
997;2;9;5;1500
998;6;5;5;1500
999;3;9;5;1500
1000;2;9;5;1500
