index;source;destination;slots;max_length
245;5;8;4;1500
246;7;6;6;600
247;1;6;5;1500
248;3;1;5;1500
249;1;2;3;3000
250;5;4;6;600
251;8;5;3;3000
252;2;5;3;3000
253;5;1;5;1500
254;8;6;6;600
255;4;5;5;1500
256;2;1;6;600
257;9;4;5;1500
258;2;3;4;1500
259;3;2;5;1500
260;1;9;6;600
261;2;7;3;3000
262;8;1;6;600
263;7;6;4;1500
264;7;5;6;600
265;9;8;5;1500
266;3;5;3;3000
267;6;8;5;1500
268;7;3;5;1500
269;3;4;3;3000
270;1;3;5;1500
271;6;9;5;1500
272;9;2;4;1500
273;4;3;4;1500
274;5;9;6;600
275;1;8;4;1500
276;3;4;5;1500
277;4;5;6;600
278;3;9;3;3000
279;5;7;3;3000
280;9;8;3;3000
281;9;2;3;3000
282;2;8;4;1500
283;7;4;3;3000
284;1;9;5;1500
285;5;2;6;600
286;3;2;4;1500
287;5;1;6;600
288;3;2;6;600
289;9;3;4;1500
290;9;6;4;1500
291;2;1;4;1500
292;1;3;6;600
293;6;7;3;3000
294;8;2;3;3000
295;1;5;4;1500
296;1;2;5;1500
297;7;4;4;1500
298;9;3;3;3000
299;1;6;5;1500
300;5;9;3;3000
301;4;9;6;600
302;6;4;5;1500
303;8;9;6;600
304;8;4;4;1500
305;8;2;6;600
306;2;3;6;600
307;2;1;3;3000
308;6;5;6;600
309;6;9;6;600
310;1;2;4;1500
311;7;5;4;1500
312;8;5;3;3000
313;7;6;5;1500
314;2;4;3;3000
315;1;8;6;600
316;9;2;5;1500
317;7;2;6;600
318;2;9;3;3000
319;3;4;6;600
320;8;2;5;1500
321;8;4;5;1500
322;8;9;5;1500
323;2;9;6;600
324;3;1;4;1500
325;5;3;4;1500
326;2;3;3;3000
327;6;4;5;1500
328;6;9;6;600
329;6;4;5;1500
330;4;8;6;600
331;4;7;3;3000
332;9;6;3;3000
333;8;1;4;1500
334;1;2;6;600
335;8;4;3;3000
336;7;1;4;1500
337;7;5;5;1500
338;6;3;5;1500
339;1;7;3;3000
340;1;4;3;3000
341;7;9;4;1500
342;2;6;4;1500
343;9;6;5;1500
344;9;2;6;600
345;3;5;4;1500
346;2;4;5;1500
347;6;5;3;3000
348;7;3;6;600
349;8;5;6;600
350;8;9;3;3000
351;6;5;3;3000
352;4;1;4;1500
353;7;9;6;600
354;1;6;5;1500
355;7;3;5;1500
356;2;4;3;3000
357;8;1;4;1500
358;7;6;6;600
359;9;2;6;600
360;8;4;3;3000
361;3;9;3;3000
362;6;8;6;600
363;6;3;3;3000
364;8;1;4;1500
365;2;6;3;3000
366;5;8;3;3000
367;9;8;3;3000
368;3;8;5;1500
369;5;9;6;600
370;2;4;4;1500
371;9;1;3;3000
372;7;6;4;1500
373;8;2;6;600
374;3;1;3;3000
375;2;1;4;1500
376;9;4;3;3000
377;9;4;3;3000
378;9;7;4;1500
379;4;8;6;600
380;4;5;6;600
381;2;1;3;3000
382;4;5;4;1500
383;8;4;3;3000
384;2;9;5;1500
385;2;3;3;3000
386;3;4;5;1500
387;6;2;4;1500
388;8;7;4;1500
389;5;9;5;1500
390;9;7;4;1500
391;4;3;6;600
392;9;8;6;600
393;3;5;6;600
394;3;9;3;3000
395;4;5;3;3000
396;6;5;3;3000
397;9;5;3;3000
398;4;1;5;1500
399;2;6;6;600
400;8;4;3;3000
401;4;8;3;3000
402;9;3;6;600
403;4;5;6;600
404;8;1;5;1500
405;5;2;3;3000
406;3;5;4;1500
407;7;4;5;1500
408;7;2;3;3000
409;6;9;6;600
410;9;7;5;1500
411;7;2;3;3000
412;9;1;6;600
413;7;2;4;1500
414;7;8;6;600
415;8;4;3;3000
416;6;2;5;1500
417;4;3;6;600
418;6;4;4;1500
419;4;8;4;1500
420;6;8;4;1500
421;7;3;4;1500
422;1;6;3;3000
423;6;5;4;1500
424;2;7;5;1500
425;6;8;6;600
426;2;9;4;1500
427;4;9;4;1500
428;8;2;5;1500
429;4;3;5;1500
430;9;8;6;600
431;7;6;6;600
432;2;4;4;1500
433;2;5;5;1500
434;7;5;6;600
435;5;7;6;600
436;3;7;5;1500
437;4;5;3;3000
438;3;7;3;3000
439;2;5;5;1500
440;5;9;3;3000
441;4;1;4;1500
442;3;1;3;3000
443;3;4;6;600
444;8;6;3;3000
445;5;7;6;600
446;1;2;6;600
447;7;2;4;1500
448;5;4;5;1500
449;8;5;4;1500
450;1;2;5;1500
451;1;3;3;3000
452;1;4;3;3000
453;8;6;5;1500
454;6;7;3;3000
455;5;7;6;600
456;3;5;6;600
457;9;6;5;1500
458;6;7;4;1500
459;2;5;6;600
460;2;8;6;600
461;9;6;3;3000
462;7;4;4;1500
463;7;4;3;3000
464;7;1;4;1500
465;2;3;3;3000
466;7;6;4;1500
467;1;2;3;3000
468;6;7;5;1500
469;7;9;6;600
470;9;2;5;1500
471;8;2;6;600
472;2;9;3;3000
473;6;7;6;600
474;6;5;6;600
475;3;5;3;3000
476;3;4;3;3000
477;3;4;5;1500
478;3;5;3;3000
479;5;7;5;1500
480;5;2;3;3000
481;6;2;5;1500
482;8;9;4;1500
483;9;4;4;1500
484;2;1;6;600
485;7;9;5;1500
486;1;3;5;1500
487;4;8;4;1500
488;8;3;4;1500
489;6;1;5;1500
490;1;4;4;1500
491;8;3;3;3000
492;7;3;6;600
493;2;6;3;3000
494;1;8;6;600
495;7;1;5;1500
496;9;6;3;3000
497;6;2;5;1500
498;1;3;4;1500
499;2;3;4;1500
500;8;6;6;600
501;7;5;5;1500
502;1;8;6;600
503;2;3;6;600
504;8;2;6;600
505;6;4;4;1500
506;1;5;4;1500
507;5;6;4;1500
508;4;3;4;1500
509;3;2;4;1500
510;4;9;6;600
511;4;3;3;3000
512;6;4;4;1500
513;6;3;6;600
514;7;9;6;600
515;2;5;4;1500
516;1;4;4;1500
517;5;1;4;1500
518;4;7;3;3000
519;3;6;5;1500
520;7;1;4;1500
521;5;4;5;1500
522;6;7;6;600
523;7;2;4;1500
524;3;1;5;1500
525;9;6;3;3000
526;6;7;3;3000
527;5;3;5;1500
528;1;7;5;1500
529;9;2;5;1500
530;2;3;3;3000
531;4;9;4;1500
532;6;3;3;3000
533;4;1;5;1500
534;7;3;6;600
535;4;5;5;1500
536;8;2;6;600
537;8;1;6;600
538;1;5;6;600
539;7;4;3;3000
540;3;4;5;1500
541;6;7;3;3000
542;2;8;6;600
543;3;4;6;600
544;7;9;3;3000
545;2;4;6;600
546;2;4;4;1500
547;9;3;6;600
548;8;2;6;600
549;6;2;3;3000
550;2;4;6;600
551;6;4;4;1500
552;9;4;6;600
553;8;1;6;600
554;7;6;5;1500
555;6;3;5;1500
556;1;8;5;1500
557;5;2;6;600
558;6;9;3;3000
559;7;8;4;1500
560;7;5;3;3000
561;5;9;4;1500
562;5;1;3;3000
563;7;2;5;1500
564;6;3;6;600
565;3;9;4;1500
566;9;2;6;600
567;7;3;6;600
568;1;8;3;3000
569;8;5;3;3000
570;8;1;3;3000
571;4;6;3;3000
572;3;7;3;3000
573;1;2;3;3000
574;9;5;4;1500
575;9;7;4;1500
576;3;7;4;1500
577;5;6;4;1500
578;3;9;3;3000
579;1;7;6;600
580;1;3;5;1500
581;2;1;5;1500
582;9;2;3;3000
583;9;4;5;1500
584;5;9;6;600
585;8;5;3;3000
586;2;4;4;1500
587;4;9;3;3000
588;8;1;4;1500
589;4;1;3;3000
590;9;5;6;600
591;6;2;3;3000
592;1;7;6;600
593;5;9;4;1500
594;6;8;6;600
595;8;4;4;1500
596;7;4;3;3000
597;8;2;5;1500
598;7;4;5;1500
599;1;3;4;1500
600;6;1;3;3000
601;1;6;6;600
602;8;7;5;1500
603;1;2;6;600
604;9;1;4;1500
605;5;1;3;3000
606;4;8;6;600
607;3;4;3;3000
608;8;5;5;1500
609;3;6;6;600
610;3;5;6;600
611;4;9;5;1500
612;5;2;4;1500
613;6;8;4;1500
614;6;8;6;600
615;7;8;6;600
616;6;5;3;3000
617;8;6;5;1500
618;5;7;3;3000
619;6;8;3;3000
620;6;2;4;1500
621;6;1;6;600
622;1;5;4;1500
623;7;2;4;1500
624;4;3;6;600
625;7;1;5;1500
626;7;1;5;1500
627;4;5;4;1500
628;6;2;3;3000
629;9;5;5;1500
630;2;3;5;1500
631;7;9;5;1500
632;9;5;6;600
633;6;9;3;3000
634;5;9;4;1500
635;8;3;4;1500
636;6;8;3;3000
637;9;6;4;1500
638;7;3;4;1500
639;6;7;3;3000
640;7;1;6;600
641;3;5;4;1500
642;6;8;6;600
643;1;5;3;3000
644;2;4;4;1500
645;6;7;6;600
646;3;6;3;3000
647;1;9;4;1500
648;7;1;6;600
649;7;8;4;1500
650;6;5;6;600
651;8;5;5;1500
652;3;5;6;600
653;6;8;4;1500
654;3;1;4;1500
655;9;7;4;1500
656;9;5;6;600
657;4;9;5;1500
658;9;5;6;600
659;1;2;4;1500
660;6;3;4;1500
661;1;5;6;600
662;3;8;6;600
663;5;2;5;1500
664;6;2;5;1500
665;5;9;3;3000
666;4;5;4;1500
667;2;9;5;1500
668;1;4;5;1500
669;1;4;3;3000
670;9;4;3;3000
671;4;3;3;3000
672;8;6;5;1500
673;8;5;4;1500
674;3;2;4;1500
675;8;3;4;1500
676;6;8;3;3000
677;9;7;4;1500
678;5;8;4;1500
679;7;6;5;1500
680;7;4;3;3000
681;9;2;4;1500
682;7;5;4;1500
683;2;7;5;1500
684;6;1;5;1500
685;9;4;6;600
686;4;3;3;3000
687;9;1;5;1500
688;4;5;4;1500
689;4;6;3;3000
690;3;6;4;1500
691;9;4;5;1500
692;6;4;4;1500
693;2;3;5;1500
694;6;3;6;600
695;4;2;5;1500
696;4;2;5;1500
697;9;8;5;1500
698;7;3;3;3000
699;2;7;6;600
700;4;1;3;3000
701;8;3;3;3000
702;5;8;3;3000
703;3;6;6;600
704;1;5;4;1500
705;3;5;6;600
706;7;9;4;1500
707;5;2;6;600
708;5;3;3;3000
709;6;8;4;1500
710;8;6;4;1500
711;2;4;6;600
712;3;4;6;600
713;4;8;4;1500
714;8;4;4;1500
715;1;2;5;1500
716;2;7;4;1500
717;3;2;6;600
718;4;3;3;3000
719;8;7;3;3000
720;1;3;6;600
721;5;9;4;1500
722;1;3;5;1500
723;4;5;3;3000
724;5;1;6;600
725;8;2;5;1500
726;9;3;3;3000
727;5;6;6;600
728;4;5;4;1500
729;4;2;3;3000
730;4;9;5;1500
731;9;8;3;3000
732;6;8;3;3000
733;3;9;5;1500
734;5;7;6;600
735;9;1;4;1500
736;6;9;3;3000
737;8;1;5;1500
738;4;5;5;1500
739;5;8;3;3000
740;4;6;3;3000
741;7;6;3;3000
742;6;1;5;1500
743;4;7;4;1500
744;8;5;6;600
745;7;6;5;1500
746;5;9;3;3000
747;9;6;4;1500
748;6;3;6;600
749;3;4;4;1500
750;4;6;5;1500
751;8;5;4;1500
752;4;9;6;600
753;9;8;4;1500
754;4;2;3;3000
755;8;6;5;1500
756;6;1;4;1500
757;1;8;5;1500
758;3;8;5;1500
759;6;5;4;1500
760;3;1;6;600
761;9;8;6;600
762;7;4;4;1500
763;2;7;4;1500
764;5;2;6;600
765;3;9;3;3000
766;9;1;5;1500
767;7;5;3;3000
768;3;9;5;1500
769;4;3;5;1500
770;2;6;6;600
771;7;6;6;600
772;3;6;3;3000
773;3;2;3;3000
774;6;5;6;600
775;9;8;3;3000
776;3;7;4;1500
777;5;6;3;3000
778;6;2;3;3000
779;6;3;3;3000
780;6;7;5;1500
781;4;6;6;600
782;4;7;4;1500
783;7;6;5;1500
784;7;4;4;1500
785;2;4;4;1500
786;2;9;4;1500
787;9;8;3;3000
788;2;8;6;600
789;3;4;4;1500
790;1;2;6;600
791;4;6;4;1500
792;3;7;5;1500
793;9;2;3;3000
794;9;4;5;1500
795;6;5;6;600
796;7;8;4;1500
797;3;2;6;600
798;4;5;3;3000
799;8;1;6;600
800;7;9;4;1500
801;3;8;4;1500
802;1;5;3;3000
803;7;3;4;1500
804;2;4;5;1500
805;7;8;5;1500
806;8;5;6;600
807;3;4;3;3000
808;8;4;5;1500
809;5;3;6;600
810;2;9;5;1500
811;1;9;3;3000
812;4;6;4;1500
813;4;9;5;1500
814;4;1;5;1500
815;3;9;6;600
816;4;8;5;1500
817;4;2;4;1500
818;8;1;3;3000
819;8;5;4;1500
820;1;3;4;1500
821;3;4;6;600
822;5;1;6;600
823;2;1;6;600
824;3;8;4;1500
825;8;2;4;1500
826;9;3;6;600
827;4;2;4;1500
828;9;8;6;600
829;9;1;5;1500
830;4;9;5;1500
831;2;7;6;600
832;3;9;6;600
833;9;8;5;1500
834;6;9;6;600
835;5;1;6;600
836;5;1;5;1500
837;8;7;5;1500
838;6;2;5;1500
839;4;3;3;3000
840;5;8;4;1500
841;2;6;3;3000
842;3;1;3;3000
843;3;1;3;3000
844;7;1;6;600
845;2;9;5;1500
846;8;7;4;1500
847;1;5;5;1500
848;3;1;3;3000
849;4;6;5;1500
850;1;2;4;1500
851;8;1;5;1500
852;6;2;6;600
853;8;7;6;600
854;8;6;5;1500
855;1;5;4;1500
856;7;4;5;1500
857;8;5;4;1500
858;6;3;3;3000
859;2;9;6;600
860;7;9;3;3000
861;3;9;6;600
862;3;7;5;1500
863;7;8;6;600
864;4;7;5;1500
865;3;6;5;1500
866;1;9;6;600
867;8;2;3;3000
868;2;1;3;3000
869;5;1;3;3000
870;8;1;3;3000
871;5;4;6;600
872;6;3;6;600
873;2;4;4;1500
874;6;8;5;1500
875;5;4;6;600
876;7;6;4;1500
877;5;2;6;600
878;4;8;4;1500
879;6;1;4;1500
880;5;2;5;1500
881;6;1;6;600
882;6;5;5;1500
883;4;3;4;1500
884;3;8;5;1500
885;6;2;6;600
886;1;2;4;1500
887;8;1;4;1500
888;9;7;3;3000
889;6;8;6;600
890;2;3;6;600
891;3;8;3;3000
892;7;4;3;3000
893;2;4;4;1500
894;4;2;6;600
895;8;7;6;600
896;3;1;3;3000
897;7;2;6;600
898;6;4;6;600
899;8;7;3;3000
900;3;8;3;3000
901;5;8;6;600
902;2;8;4;1500
903;3;7;5;1500
904;4;7;4;1500
905;6;9;5;1500
906;2;8;6;600
907;7;3;6;600
908;4;5;5;1500
909;1;4;3;3000
910;1;2;4;1500
911;6;1;5;1500
912;2;8;3;3000
913;2;3;4;1500
914;3;6;5;1500
915;4;9;3;3000
916;9;3;3;3000
917;9;8;4;1500
918;9;1;3;3000
919;6;9;6;600
920;8;9;3;3000
921;5;7;6;600
922;1;8;3;3000
923;6;9;6;600
924;4;8;6;600
925;7;6;6;600
926;4;8;3;3000
927;6;4;6;600
928;2;4;4;1500
929;2;8;6;600
930;4;8;5;1500
931;7;5;4;1500
932;3;2;5;1500
933;2;7;6;600
934;5;6;6;600
935;8;1;3;3000
936;8;2;3;3000
937;5;4;6;600
938;2;8;6;600
939;3;8;4;1500
940;8;3;3;3000
941;7;8;6;600
942;3;2;5;1500
943;6;3;3;3000
944;4;9;5;1500
945;4;8;3;3000
946;7;6;3;3000
947;1;8;6;600
948;8;5;6;600
949;4;7;3;3000
950;4;9;3;3000
951;2;9;4;1500
952;5;7;3;3000
953;8;6;5;1500
954;5;9;4;1500
955;3;4;4;1500
956;4;1;5;1500
957;8;3;5;1500
958;1;6;3;3000
959;1;7;4;1500
960;7;3;6;600
961;9;2;5;1500
962;5;1;3;3000
963;8;3;5;1500
964;3;9;6;600
965;5;2;6;600
966;4;5;6;600
967;3;7;3;3000
968;5;1;6;600
969;4;3;3;3000
970;4;3;4;1500
971;1;7;6;600
972;4;1;4;1500
973;4;1;6;600
974;4;2;5;1500
975;3;9;3;3000
976;6;3;6;600
977;2;3;6;600
978;6;8;6;600
979;5;3;5;1500
980;4;2;3;3000
981;9;4;3;3000
982;9;7;3;3000
983;9;6;6;600
984;7;6;6;600
985;9;4;3;3000
986;5;8;5;1500
987;8;1;3;3000
988;1;6;3;3000
989;7;9;6;600
990;4;7;4;1500
991;8;7;4;1500
992;8;3;4;1500
993;8;2;3;3000
994;7;1;4;1500
995;4;5;6;600
996;5;3;5;1500
997;3;5;5;1500
998;6;8;6;600
999;3;4;5;1500
1000;9;2;5;1500
