index;source;destination;slots;max_length
280;7;6;3;3000
281;1;8;6;600
282;3;1;5;1500
283;6;3;6;600
284;4;6;6;600
285;8;3;6;600
286;1;6;3;3000
287;1;2;5;1500
288;1;9;5;1500
289;9;1;6;600
290;8;3;4;1500
291;6;7;5;1500
292;9;3;3;3000
293;8;9;5;1500
294;3;5;3;3000
295;9;4;3;3000
296;4;1;5;1500
297;4;9;6;600
298;1;7;5;1500
299;9;1;4;1500
300;8;9;5;1500
301;8;7;5;1500
302;9;3;3;3000
303;9;5;6;600
304;9;7;4;1500
305;5;6;5;1500
306;1;7;3;3000
307;8;4;6;600
308;3;4;4;1500
309;5;1;3;3000
310;7;2;3;3000
311;1;4;6;600
312;3;4;4;1500
313;5;3;4;1500
314;4;6;5;1500
315;4;6;6;600
316;5;7;4;1500
317;9;4;3;3000
318;8;3;5;1500
319;6;1;3;3000
320;3;5;3;3000
321;4;7;6;600
322;2;3;3;3000
323;9;2;4;1500
324;9;2;3;3000
325;1;4;5;1500
326;5;6;4;1500
327;3;7;6;600
328;7;6;3;3000
329;9;8;3;3000
330;9;5;3;3000
331;7;8;5;1500
332;7;4;6;600
333;3;2;4;1500
334;4;7;6;600
335;9;7;4;1500
336;5;7;4;1500
337;7;9;4;1500
338;3;1;5;1500
339;8;3;4;1500
340;8;3;3;3000
341;7;2;5;1500
342;7;5;3;3000
343;4;5;3;3000
344;8;2;5;1500
345;9;2;6;600
346;7;2;6;600
347;1;6;6;600
348;2;6;5;1500
349;6;2;3;3000
350;5;1;6;600
351;1;4;5;1500
352;3;8;5;1500
353;9;6;6;600
354;6;3;5;1500
355;5;2;5;1500
356;1;6;5;1500
357;7;8;6;600
358;5;7;5;1500
359;9;4;4;1500
360;8;4;6;600
361;9;6;6;600
362;7;3;6;600
363;8;2;6;600
364;9;8;5;1500
365;4;6;6;600
366;5;9;5;1500
367;2;4;3;3000
368;4;1;5;1500
369;8;6;5;1500
370;4;8;3;3000
371;1;3;4;1500
372;5;6;5;1500
373;8;4;6;600
374;1;5;3;3000
375;8;2;5;1500
376;2;5;6;600
377;7;3;6;600
378;3;5;3;3000
379;7;4;4;1500
380;3;1;4;1500
381;7;6;4;1500
382;3;7;3;3000
383;3;4;4;1500
384;1;9;6;600
385;2;1;5;1500
386;1;9;4;1500
387;1;7;3;3000
388;2;4;4;1500
389;8;6;6;600
390;4;7;6;600
391;1;9;6;600
392;2;5;6;600
393;8;2;3;3000
394;9;7;5;1500
395;8;6;6;600
396;4;2;3;3000
397;9;7;3;3000
398;9;3;4;1500
399;2;8;6;600
400;4;7;6;600
401;7;5;5;1500
402;2;5;6;600
403;8;9;4;1500
404;1;8;4;1500
405;2;1;6;600
406;2;4;3;3000
407;7;6;3;3000
408;5;7;3;3000
409;7;5;5;1500
410;8;3;5;1500
411;1;2;3;3000
412;5;9;6;600
413;1;6;5;1500
414;3;7;5;1500
415;6;2;4;1500
416;2;7;4;1500
417;8;1;3;3000
418;9;1;4;1500
419;3;9;6;600
420;3;5;3;3000
421;4;3;5;1500
422;5;7;3;3000
423;5;3;3;3000
424;2;7;3;3000
425;5;2;4;1500
426;7;3;4;1500
427;6;7;5;1500
428;9;7;3;3000
429;5;7;4;1500
430;2;3;3;3000
431;7;8;6;600
432;6;7;6;600
433;8;7;5;1500
434;5;6;3;3000
435;1;4;3;3000
436;5;2;6;600
437;7;8;4;1500
438;8;9;5;1500
439;7;8;5;1500
440;2;3;3;3000
441;1;7;3;3000
442;6;2;3;3000
443;6;5;6;600
444;6;5;4;1500
445;6;1;5;1500
446;8;7;6;600
447;5;9;5;1500
448;8;4;3;3000
449;7;1;6;600
450;1;8;3;3000
451;6;2;6;600
452;5;7;6;600
453;5;8;3;3000
454;8;7;6;600
455;4;9;5;1500
456;4;7;4;1500
457;2;7;5;1500
458;9;7;3;3000
459;8;3;4;1500
460;1;8;4;1500
461;9;6;4;1500
462;4;7;5;1500
463;3;5;5;1500
464;8;3;5;1500
465;9;7;6;600
466;6;2;5;1500
467;8;9;6;600
468;7;4;5;1500
469;6;4;4;1500
470;2;1;6;600
471;4;5;3;3000
472;4;6;4;1500
473;8;3;3;3000
474;6;5;5;1500
475;1;3;3;3000
476;1;9;6;600
477;9;8;3;3000
478;9;6;6;600
479;4;5;3;3000
480;8;2;6;600
481;6;2;5;1500
482;5;7;6;600
483;8;9;4;1500
484;6;5;5;1500
485;3;7;4;1500
486;3;4;5;1500
487;9;1;4;1500
488;3;5;3;3000
489;4;2;3;3000
490;7;6;4;1500
491;3;7;5;1500
492;3;5;4;1500
493;5;2;6;600
494;3;1;4;1500
495;2;7;5;1500
496;5;7;3;3000
497;4;8;4;1500
498;7;3;5;1500
499;5;3;3;3000
500;1;7;6;600
501;1;6;5;1500
502;6;4;3;3000
503;7;8;3;3000
504;9;5;5;1500
505;4;6;5;1500
506;6;8;6;600
507;7;5;3;3000
508;9;4;5;1500
509;1;5;4;1500
510;2;9;6;600
511;1;4;6;600
512;8;5;4;1500
513;3;7;4;1500
514;2;8;5;1500
515;9;3;6;600
516;8;5;3;3000
517;4;2;5;1500
518;3;1;4;1500
519;6;9;3;3000
520;3;7;6;600
521;2;6;4;1500
522;8;5;3;3000
523;2;6;6;600
524;5;1;5;1500
525;7;6;3;3000
526;2;1;4;1500
527;9;1;5;1500
528;5;3;3;3000
529;3;9;5;1500
530;4;5;3;3000
531;7;3;6;600
532;1;5;6;600
533;9;7;3;3000
534;8;1;4;1500
535;8;3;5;1500
536;6;7;4;1500
537;5;3;4;1500
538;6;2;3;3000
539;9;1;4;1500
540;8;7;3;3000
541;6;4;5;1500
542;6;4;5;1500
543;5;1;4;1500
544;3;8;4;1500
545;6;3;4;1500
546;4;7;4;1500
547;9;4;3;3000
548;3;4;4;1500
549;9;3;5;1500
550;3;6;6;600
551;1;9;5;1500
552;8;6;5;1500
553;3;4;5;1500
554;1;4;4;1500
555;2;6;3;3000
556;1;3;6;600
557;2;4;3;3000
558;2;3;5;1500
559;3;5;6;600
560;2;7;4;1500
561;7;1;3;3000
562;8;4;6;600
563;2;3;6;600
564;9;8;6;600
565;3;5;3;3000
566;9;3;6;600
567;1;3;5;1500
568;2;8;6;600
569;3;8;4;1500
570;3;9;3;3000
571;2;9;5;1500
572;4;7;4;1500
573;9;8;5;1500
574;2;1;5;1500
575;2;3;5;1500
576;2;8;5;1500
577;6;4;6;600
578;1;5;4;1500
579;5;7;6;600
580;3;2;4;1500
581;2;7;5;1500
582;2;6;3;3000
583;7;3;3;3000
584;1;4;4;1500
585;5;3;3;3000
586;5;1;5;1500
587;7;3;4;1500
588;2;7;5;1500
589;5;7;4;1500
590;9;5;3;3000
591;7;8;3;3000
592;3;8;3;3000
593;4;1;6;600
594;4;9;4;1500
595;6;3;5;1500
596;4;5;4;1500
597;4;5;4;1500
598;7;6;6;600
599;7;1;5;1500
600;3;1;6;600
601;6;8;3;3000
602;8;1;4;1500
603;2;5;6;600
604;4;9;4;1500
605;3;1;5;1500
606;3;6;6;600
607;5;7;4;1500
608;2;4;6;600
609;2;3;6;600
610;7;1;4;1500
611;8;6;4;1500
612;9;2;3;3000
613;3;1;5;1500
614;6;2;3;3000
615;1;7;4;1500
616;1;6;4;1500
617;8;5;3;3000
618;2;5;3;3000
619;8;7;6;600
620;9;2;5;1500
621;3;6;5;1500
622;6;5;5;1500
623;5;9;4;1500
624;3;9;6;600
625;9;2;6;600
626;5;9;5;1500
627;5;7;6;600
628;3;4;4;1500
629;1;3;6;600
630;2;4;5;1500
631;4;9;5;1500
632;5;3;4;1500
633;7;9;4;1500
634;3;8;4;1500
635;4;1;4;1500
636;2;5;6;600
637;2;1;5;1500
638;9;3;4;1500
639;7;3;6;600
640;2;6;5;1500
641;3;6;3;3000
642;5;3;5;1500
643;5;3;3;3000
644;6;3;6;600
645;8;1;5;1500
646;5;9;3;3000
647;7;4;3;3000
648;5;1;4;1500
649;9;5;4;1500
650;9;1;6;600
651;1;9;6;600
652;2;3;5;1500
653;5;8;3;3000
654;6;4;5;1500
655;5;1;5;1500
656;5;6;5;1500
657;5;9;5;1500
658;3;5;6;600
659;3;7;3;3000
660;4;6;6;600
661;5;7;3;3000
662;3;8;6;600
663;7;5;5;1500
664;8;1;4;1500
665;1;9;4;1500
666;3;7;5;1500
667;2;5;4;1500
668;6;5;3;3000
669;3;9;5;1500
670;5;7;5;1500
671;1;4;4;1500
672;6;5;5;1500
673;7;4;4;1500
674;2;5;5;1500
675;5;2;4;1500
676;2;6;4;1500
677;9;5;5;1500
678;6;1;6;600
679;5;7;6;600
680;1;5;3;3000
681;3;4;6;600
682;5;7;3;3000
683;5;1;5;1500
684;8;4;5;1500
685;1;3;3;3000
686;8;2;6;600
687;5;3;6;600
688;1;7;5;1500
689;7;4;4;1500
690;9;6;3;3000
691;5;9;4;1500
692;5;6;6;600
693;1;5;6;600
694;2;8;4;1500
695;3;9;3;3000
696;9;3;4;1500
697;2;5;3;3000
698;6;8;3;3000
699;1;4;6;600
700;7;9;3;3000
701;3;1;3;3000
702;5;9;4;1500
703;2;3;5;1500
704;7;3;3;3000
705;7;9;3;3000
706;7;1;6;600
707;2;9;3;3000
708;3;8;4;1500
709;3;2;6;600
710;2;5;6;600
711;2;9;6;600
712;3;4;4;1500
713;4;6;6;600
714;8;4;4;1500
715;5;7;4;1500
716;1;3;6;600
717;7;4;3;3000
718;9;7;4;1500
719;9;6;6;600
720;6;1;4;1500
721;1;4;4;1500
722;4;1;3;3000
723;7;6;3;3000
724;1;5;6;600
725;5;2;4;1500
726;2;9;3;3000
727;7;4;5;1500
728;8;1;4;1500
729;2;6;4;1500
730;2;9;5;1500
731;2;7;4;1500
732;8;2;4;1500
733;6;1;3;3000
734;8;5;5;1500
735;2;4;6;600
736;7;6;3;3000
737;6;8;3;3000
738;7;1;6;600
739;1;5;6;600
740;9;7;5;1500
741;3;1;5;1500
742;3;5;5;1500
743;9;6;4;1500
744;7;2;6;600
745;7;8;6;600
746;6;9;4;1500
747;4;8;3;3000
748;3;5;6;600
749;1;7;4;1500
750;2;6;3;3000
751;3;5;4;1500
752;5;1;4;1500
753;1;3;6;600
754;2;8;6;600
755;9;4;4;1500
756;2;5;4;1500
757;6;4;4;1500
758;7;1;3;3000
759;6;5;4;1500
760;4;8;3;3000
761;4;1;6;600
762;7;3;6;600
763;1;9;3;3000
764;2;4;6;600
765;4;1;3;3000
766;7;6;4;1500
767;7;2;4;1500
768;8;7;4;1500
769;8;5;3;3000
770;4;7;3;3000
771;5;6;5;1500
772;2;6;3;3000
773;8;9;6;600
774;3;2;5;1500
775;7;3;3;3000
776;6;8;3;3000
777;3;5;4;1500
778;9;4;5;1500
779;3;9;5;1500
780;5;1;4;1500
781;6;8;5;1500
782;3;7;5;1500
783;3;2;3;3000
784;9;6;3;3000
785;3;9;5;1500
786;4;7;4;1500
787;9;5;3;3000
788;6;1;4;1500
789;2;7;3;3000
790;2;7;4;1500
791;7;3;5;1500
792;9;7;3;3000
793;9;1;6;600
794;7;2;6;600
795;5;9;5;1500
796;5;4;3;3000
797;6;7;4;1500
798;4;3;3;3000
799;1;2;6;600
800;2;5;4;1500
801;3;9;6;600
802;7;6;3;3000
803;5;9;5;1500
804;6;8;5;1500
805;7;2;4;1500
806;4;7;5;1500
807;2;5;5;1500
808;9;5;3;3000
809;5;6;6;600
810;6;2;6;600
811;3;7;6;600
812;4;2;5;1500
813;8;1;3;3000
814;4;9;3;3000
815;4;3;4;1500
816;4;2;4;1500
817;2;6;5;1500
818;1;9;5;1500
819;2;5;3;3000
820;1;5;6;600
821;9;2;5;1500
822;5;7;6;600
823;4;8;5;1500
824;3;1;4;1500
825;3;2;5;1500
826;5;4;4;1500
827;7;3;5;1500
828;1;6;4;1500
829;8;9;6;600
830;8;5;6;600
831;4;7;3;3000
832;9;6;3;3000
833;7;4;3;3000
834;4;8;3;3000
835;4;7;4;1500
836;6;7;4;1500
837;9;7;6;600
838;3;1;6;600
839;3;7;3;3000
840;7;1;5;1500
841;6;1;4;1500
842;1;5;3;3000
843;7;9;6;600
844;8;7;4;1500
845;6;1;6;600
846;8;5;3;3000
847;9;8;3;3000
848;7;2;3;3000
849;7;8;3;3000
850;9;4;3;3000
851;5;8;4;1500
852;3;2;5;1500
853;8;7;5;1500
854;4;5;3;3000
855;1;6;4;1500
856;7;1;6;600
857;4;8;3;3000
858;9;5;3;3000
859;4;2;3;3000
860;5;9;4;1500
861;8;4;5;1500
862;7;3;5;1500
863;5;6;6;600
864;4;1;3;3000
865;5;9;3;3000
866;2;8;6;600
867;3;2;6;600
868;5;2;4;1500
869;1;7;3;3000
870;5;1;3;3000
871;5;7;3;3000
872;3;5;3;3000
873;7;8;5;1500
874;7;4;6;600
875;4;9;4;1500
876;3;9;6;600
877;7;3;4;1500
878;1;4;4;1500
879;5;2;3;3000
880;6;9;5;1500
881;5;3;6;600
882;1;4;5;1500
883;8;3;6;600
884;9;6;3;3000
885;8;4;3;3000
886;9;7;3;3000
887;1;5;3;3000
888;7;1;3;3000
889;9;4;4;1500
890;1;3;4;1500
891;7;6;5;1500
892;7;4;6;600
893;3;2;4;1500
894;4;5;5;1500
895;9;5;6;600
896;2;5;4;1500
897;9;4;6;600
898;4;6;4;1500
899;3;1;4;1500
900;3;5;6;600
901;5;9;4;1500
902;4;5;5;1500
903;2;3;4;1500
904;3;4;6;600
905;9;5;5;1500
906;7;4;6;600
907;3;1;3;3000
908;6;8;3;3000
909;7;1;5;1500
910;1;9;4;1500
911;4;3;6;600
912;5;1;5;1500
913;2;3;3;3000
914;3;4;4;1500
915;1;9;6;600
916;8;7;4;1500
917;1;4;4;1500
918;3;4;3;3000
919;1;7;6;600
920;3;1;6;600
921;1;3;4;1500
922;6;4;5;1500
923;9;5;4;1500
924;8;5;3;3000
925;3;9;6;600
926;3;4;5;1500
927;7;2;3;3000
928;5;6;4;1500
929;3;7;3;3000
930;2;5;5;1500
931;4;9;3;3000
932;7;6;6;600
933;5;7;6;600
934;5;1;4;1500
935;2;9;5;1500
936;1;3;4;1500
937;5;9;3;3000
938;9;2;6;600
939;3;2;5;1500
940;4;9;5;1500
941;5;2;4;1500
942;1;5;3;3000
943;3;5;4;1500
944;1;9;4;1500
945;3;4;5;1500
946;9;1;6;600
947;1;8;4;1500
948;3;2;6;600
949;3;7;3;3000
950;2;9;5;1500
951;8;2;6;600
952;7;1;4;1500
953;9;4;4;1500
954;2;6;5;1500
955;3;4;5;1500
956;5;1;6;600
957;5;8;3;3000
958;6;2;6;600
959;8;2;6;600
960;2;5;6;600
961;5;7;6;600
962;2;9;6;600
963;6;5;6;600
964;6;9;5;1500
965;8;1;4;1500
966;3;5;3;3000
967;5;1;5;1500
968;4;3;4;1500
969;5;9;3;3000
970;6;3;6;600
971;7;5;4;1500
972;5;3;4;1500
973;7;5;4;1500
974;2;3;4;1500
975;3;4;4;1500
976;2;4;3;3000
977;8;4;6;600
978;9;7;6;600
979;3;5;6;600
980;3;8;6;600
981;1;4;4;1500
982;2;7;5;1500
983;8;7;5;1500
984;5;3;5;1500
985;5;9;4;1500
986;3;8;4;1500
987;3;7;3;3000
988;6;5;6;600
989;4;5;4;1500
990;3;2;6;600
991;5;4;6;600
992;3;6;3;3000
993;9;6;6;600
994;1;6;3;3000
995;5;4;6;600
996;8;7;5;1500
997;1;4;4;1500
998;1;8;3;3000
999;1;6;6;600
1000;5;1;3;3000
