index;source;destination;slots;max_length
129;6;8;4;1500
130;1;3;5;1500
131;2;3;6;600
132;8;4;6;600
133;4;7;5;1500
134;6;8;3;3000
135;3;5;3;3000
136;5;7;3;3000
137;2;1;4;1500
138;2;9;6;600
139;3;6;4;1500
140;9;5;4;1500
141;1;7;4;1500
142;2;6;4;1500
143;5;3;4;1500
144;5;8;4;1500
145;9;7;3;3000
146;3;6;6;600
147;1;7;6;600
148;8;6;3;3000
149;3;8;4;1500
150;2;6;3;3000
151;7;1;3;3000
152;7;5;6;600
153;3;9;5;1500
154;3;2;5;1500
155;5;4;6;600
156;5;4;5;1500
157;8;6;5;1500
158;2;4;5;1500
159;3;8;4;1500
160;4;9;5;1500
161;1;7;5;1500
162;2;6;6;600
163;9;2;6;600
164;2;7;5;1500
165;4;7;4;1500
166;6;3;3;3000
167;4;5;5;1500
168;3;1;3;3000
169;3;9;6;600
170;3;4;4;1500
171;7;9;5;1500
172;8;1;3;3000
173;2;5;6;600
174;3;6;5;1500
175;1;2;3;3000
176;5;7;5;1500
177;4;7;4;1500
178;8;5;6;600
179;1;6;6;600
180;7;5;5;1500
181;4;1;6;600
182;2;6;5;1500
183;7;6;4;1500
184;4;5;6;600
185;1;7;3;3000
186;3;9;3;3000
187;6;3;6;600
188;2;5;5;1500
189;6;4;4;1500
190;2;3;6;600
191;3;9;6;600
192;5;4;4;1500
193;5;3;4;1500
194;1;5;5;1500
195;2;5;3;3000
196;2;8;5;1500
197;3;4;6;600
198;9;6;3;3000
199;3;6;4;1500
200;2;4;3;3000
201;2;7;6;600
202;1;8;6;600
203;5;8;4;1500
204;4;9;6;600
205;3;4;4;1500
206;5;2;5;1500
207;1;8;4;1500
208;6;4;5;1500
209;8;6;6;600
210;8;1;6;600
211;5;4;6;600
212;2;9;5;1500
213;1;5;3;3000
214;7;8;4;1500
215;1;9;5;1500
216;4;2;6;600
217;8;3;3;3000
218;1;8;4;1500
219;9;1;3;3000
220;9;4;6;600
221;9;1;5;1500
222;2;1;3;3000
223;8;3;6;600
224;2;8;5;1500
225;6;4;4;1500
226;5;4;5;1500
227;1;3;5;1500
228;5;8;4;1500
229;2;1;5;1500
230;7;2;4;1500
231;2;3;4;1500
232;7;6;5;1500
233;4;8;4;1500
234;3;5;6;600
235;2;5;6;600
236;4;5;3;3000
237;1;7;3;3000
238;5;8;3;3000
239;5;6;4;1500
240;8;7;6;600
241;1;6;3;3000
242;3;7;4;1500
243;5;4;5;1500
244;5;9;3;3000
245;6;9;3;3000
246;6;1;4;1500
247;6;7;4;1500
248;4;3;4;1500
249;5;1;4;1500
250;1;7;4;1500
251;1;9;3;3000
252;9;2;6;600
253;2;8;4;1500
254;3;6;4;1500
255;3;7;6;600
256;1;8;3;3000
257;4;1;3;3000
258;6;9;4;1500
259;6;5;3;3000
260;7;6;4;1500
261;7;2;4;1500
262;3;4;4;1500
263;6;5;6;600
264;6;7;6;600
265;1;9;6;600
266;5;8;3;3000
267;9;4;4;1500
268;2;4;5;1500
269;3;7;3;3000
270;3;7;3;3000
271;9;3;3;3000
272;2;3;3;3000
273;6;1;4;1500
274;7;6;5;1500
275;7;3;5;1500
276;6;5;5;1500
277;2;9;4;1500
278;8;7;6;600
279;9;8;5;1500
280;3;4;4;1500
281;9;4;3;3000
282;7;5;5;1500
283;1;4;3;3000
284;7;3;3;3000
285;1;5;6;600
286;2;7;6;600
287;9;2;3;3000
288;3;1;5;1500
289;9;1;4;1500
290;9;2;3;3000
291;1;5;4;1500
292;4;3;6;600
293;3;7;4;1500
294;6;2;3;3000
295;8;6;3;3000
296;2;5;6;600
297;2;3;6;600
298;6;3;6;600
299;8;7;5;1500
300;3;6;3;3000
301;9;1;6;600
302;1;3;3;3000
303;3;4;5;1500
304;3;2;3;3000
305;8;4;4;1500
306;9;1;4;1500
307;3;5;3;3000
308;5;3;5;1500
309;9;6;5;1500
310;6;7;6;600
311;3;7;3;3000
312;9;8;3;3000
313;8;2;6;600
314;3;9;6;600
315;1;9;5;1500
316;1;5;5;1500
317;3;1;6;600
318;3;8;5;1500
319;7;9;4;1500
320;8;6;5;1500
321;3;8;5;1500
322;2;8;6;600
323;9;3;3;3000
324;7;1;5;1500
325;8;1;5;1500
326;3;4;3;3000
327;4;5;3;3000
328;8;6;4;1500
329;8;4;6;600
330;9;2;3;3000
331;4;2;6;600
332;6;8;5;1500
333;5;9;4;1500
334;2;3;3;3000
335;7;2;5;1500
336;9;7;5;1500
337;6;3;4;1500
338;8;2;4;1500
339;5;7;6;600
340;7;6;4;1500
341;8;3;4;1500
342;9;1;6;600
343;1;3;4;1500
344;8;6;4;1500
345;3;1;5;1500
346;1;9;4;1500
347;2;8;6;600
348;4;1;5;1500
349;1;8;4;1500
350;3;4;6;600
351;5;9;4;1500
352;9;6;4;1500
353;4;1;4;1500
354;4;2;3;3000
355;6;4;4;1500
356;2;1;4;1500
357;7;6;5;1500
358;5;2;4;1500
359;4;9;6;600
360;3;1;5;1500
361;5;8;5;1500
362;5;1;6;600
363;8;6;3;3000
364;4;3;5;1500
365;9;1;4;1500
366;2;8;6;600
367;6;3;4;1500
368;6;1;4;1500
369;1;2;3;3000
370;2;3;6;600
371;7;9;6;600
372;7;8;4;1500
373;5;6;4;1500
374;9;5;4;1500
375;5;9;4;1500
376;3;9;4;1500
377;7;8;3;3000
378;6;7;6;600
379;7;5;5;1500
380;7;3;6;600
381;2;8;3;3000
382;1;3;5;1500
383;6;3;6;600
384;1;9;4;1500
385;6;3;4;1500
386;6;8;6;600
387;5;4;4;1500
388;7;6;4;1500
389;3;9;4;1500
390;8;2;6;600
391;1;4;4;1500
392;9;1;5;1500
393;6;1;6;600
394;3;7;5;1500
395;9;6;3;3000
396;9;5;4;1500
397;3;4;4;1500
398;9;4;3;3000
399;7;6;4;1500
400;1;9;3;3000
401;1;4;4;1500
402;4;8;6;600
403;7;5;3;3000
404;9;7;4;1500
405;7;6;4;1500
406;9;6;6;600
407;8;9;4;1500
408;5;6;6;600
409;1;2;4;1500
410;5;3;5;1500
411;9;4;3;3000
412;3;9;6;600
413;7;1;5;1500
414;3;5;3;3000
415;9;6;3;3000
416;2;7;4;1500
417;9;1;5;1500
418;9;2;6;600
419;4;8;5;1500
420;7;8;6;600
421;8;5;6;600
422;6;2;5;1500
423;6;5;5;1500
424;2;8;6;600
425;4;8;6;600
426;1;7;5;1500
427;8;1;4;1500
428;6;2;3;3000
429;2;8;6;600
430;2;7;3;3000
431;2;9;4;1500
432;5;9;4;1500
433;1;8;6;600
434;6;8;6;600
435;3;7;3;3000
436;7;8;3;3000
437;6;1;4;1500
438;8;4;3;3000
439;9;7;5;1500
440;7;8;6;600
441;5;3;3;3000
442;2;9;5;1500
443;6;9;6;600
444;2;9;6;600
445;7;6;5;1500
446;2;6;4;1500
447;3;7;6;600
448;5;4;4;1500
449;1;8;5;1500
450;4;9;3;3000
451;8;5;5;1500
452;3;2;6;600
453;3;7;4;1500
454;9;4;5;1500
455;7;5;5;1500
456;5;9;3;3000
457;9;5;5;1500
458;3;7;5;1500
459;6;3;6;600
460;3;6;5;1500
461;1;5;6;600
462;9;1;4;1500
463;7;9;4;1500
464;4;1;5;1500
465;8;1;3;3000
466;6;4;3;3000
467;7;6;6;600
468;3;4;6;600
469;4;9;4;1500
470;6;3;4;1500
471;5;9;4;1500
472;5;1;5;1500
473;9;2;3;3000
474;5;8;6;600
475;7;1;3;3000
476;5;6;6;600
477;6;8;3;3000
478;4;1;5;1500
479;9;5;4;1500
480;4;7;3;3000
481;1;4;6;600
482;3;4;6;600
483;3;2;5;1500
484;9;1;5;1500
485;5;3;5;1500
486;5;7;5;1500
487;3;8;5;1500
488;8;3;6;600
489;7;9;6;600
490;1;7;4;1500
491;3;2;5;1500
492;5;4;6;600
493;2;4;5;1500
494;5;8;3;3000
495;4;7;5;1500
496;8;2;6;600
497;4;2;6;600
498;6;1;4;1500
499;1;5;5;1500
500;6;5;4;1500
501;4;7;6;600
502;9;8;6;600
503;9;1;4;1500
504;4;1;4;1500
505;6;2;6;600
506;6;3;3;3000
507;9;7;4;1500
508;8;1;6;600
509;1;9;5;1500
510;1;8;5;1500
511;4;1;4;1500
512;3;4;6;600
513;6;5;4;1500
514;6;3;5;1500
515;1;6;4;1500
516;7;3;5;1500
517;1;8;5;1500
518;7;4;4;1500
519;4;7;5;1500
520;8;4;4;1500
521;1;3;3;3000
522;6;1;5;1500
523;6;4;6;600
524;4;8;4;1500
525;1;8;3;3000
526;8;1;4;1500
527;5;1;4;1500
528;2;8;6;600
529;4;7;5;1500
530;7;9;6;600
531;7;1;4;1500
532;7;9;3;3000
533;2;5;6;600
534;6;5;6;600
535;2;3;5;1500
536;4;6;3;3000
537;7;9;4;1500
538;9;3;4;1500
539;7;5;4;1500
540;8;3;4;1500
541;1;6;5;1500
542;3;9;4;1500
543;6;7;4;1500
544;2;6;4;1500
545;5;9;6;600
546;5;2;5;1500
547;3;1;6;600
548;2;4;4;1500
549;1;4;3;3000
550;1;5;4;1500
551;9;8;4;1500
552;1;3;4;1500
553;8;3;5;1500
554;5;6;5;1500
555;5;9;5;1500
556;4;8;4;1500
557;8;6;6;600
558;9;8;3;3000
559;3;1;5;1500
560;3;1;6;600
561;4;8;6;600
562;5;6;5;1500
563;3;6;4;1500
564;8;3;4;1500
565;3;1;6;600
566;1;9;4;1500
567;5;9;5;1500
568;8;1;5;1500
569;6;4;4;1500
570;6;8;6;600
571;7;9;3;3000
572;4;8;6;600
573;6;1;6;600
574;2;1;3;3000
575;8;9;5;1500
576;6;5;6;600
577;8;7;5;1500
578;7;5;6;600
579;2;3;4;1500
580;2;6;6;600
581;1;9;5;1500
582;3;4;6;600
583;8;1;5;1500
584;4;7;4;1500
585;2;8;3;3000
586;3;6;3;3000
587;8;1;5;1500
588;6;1;4;1500
589;4;9;6;600
590;5;9;6;600
591;9;8;6;600
592;1;8;5;1500
593;6;8;5;1500
594;8;2;6;600
595;5;6;3;3000
596;1;3;6;600
597;6;4;5;1500
598;3;1;4;1500
599;7;4;5;1500
600;3;5;5;1500
601;4;5;4;1500
602;1;2;5;1500
603;7;5;3;3000
604;1;7;4;1500
605;6;1;5;1500
606;3;7;4;1500
607;2;7;6;600
608;4;3;4;1500
609;7;2;5;1500
610;9;3;6;600
611;5;6;3;3000
612;2;8;3;3000
613;7;8;3;3000
614;4;5;6;600
615;4;1;5;1500
616;8;9;4;1500
617;5;6;6;600
618;7;1;3;3000
619;6;5;3;3000
620;7;9;6;600
621;7;4;5;1500
622;1;6;3;3000
623;3;6;4;1500
624;2;3;3;3000
625;5;6;5;1500
626;3;2;5;1500
627;5;7;3;3000
628;1;8;3;3000
629;1;9;5;1500
630;7;3;5;1500
631;4;2;3;3000
632;6;1;5;1500
633;1;5;4;1500
634;4;7;6;600
635;1;8;6;600
636;8;6;5;1500
637;6;9;6;600
638;1;7;3;3000
639;5;8;5;1500
640;3;6;3;3000
641;4;9;6;600
642;2;4;6;600
643;4;8;3;3000
644;1;3;3;3000
645;8;4;6;600
646;6;2;5;1500
647;5;4;6;600
648;2;7;5;1500
649;1;4;6;600
650;1;2;5;1500
651;5;9;4;1500
652;5;2;6;600
653;9;6;3;3000
654;3;5;4;1500
655;7;6;5;1500
656;3;6;4;1500
657;9;5;4;1500
658;6;3;6;600
659;7;4;4;1500
660;3;5;3;3000
661;9;8;4;1500
662;5;8;6;600
663;4;6;3;3000
664;7;9;4;1500
665;3;4;6;600
666;9;8;3;3000
667;9;2;4;1500
668;6;8;3;3000
669;5;1;3;3000
670;7;9;4;1500
671;4;9;5;1500
672;3;2;6;600
673;4;7;3;3000
674;4;6;4;1500
675;6;1;3;3000
676;5;4;5;1500
677;8;6;5;1500
678;8;9;6;600
679;7;1;5;1500
680;6;9;6;600
681;4;8;6;600
682;9;8;6;600
683;8;1;5;1500
684;5;2;4;1500
685;9;2;6;600
686;5;8;4;1500
687;9;8;6;600
688;5;6;4;1500
689;3;6;6;600
690;3;9;6;600
691;8;1;4;1500
692;8;2;3;3000
693;1;7;5;1500
694;7;3;3;3000
695;9;4;5;1500
696;4;9;5;1500
697;1;5;4;1500
698;7;6;4;1500
699;6;1;3;3000
700;9;5;6;600
701;2;4;5;1500
702;9;6;6;600
703;9;2;6;600
704;9;1;4;1500
705;1;4;6;600
706;1;7;6;600
707;8;2;3;3000
708;9;1;5;1500
709;7;9;4;1500
710;9;8;3;3000
711;7;8;5;1500
712;8;6;6;600
713;5;3;5;1500
714;7;8;4;1500
715;3;7;6;600
716;9;7;3;3000
717;1;9;4;1500
718;7;1;4;1500
719;2;1;3;3000
720;4;5;3;3000
721;3;4;6;600
722;1;4;5;1500
723;9;8;4;1500
724;8;3;6;600
725;3;7;6;600
726;4;2;4;1500
727;8;1;6;600
728;3;2;5;1500
729;7;1;4;1500
730;2;9;6;600
731;4;1;6;600
732;4;9;4;1500
733;1;3;6;600
734;7;6;6;600
735;6;9;6;600
736;6;1;4;1500
737;5;2;3;3000
738;7;4;5;1500
739;6;8;5;1500
740;8;1;5;1500
741;5;1;4;1500
742;6;2;3;3000
743;9;8;6;600
744;6;8;5;1500
745;1;9;3;3000
746;5;6;3;3000
747;2;6;5;1500
748;4;9;3;3000
749;3;4;6;600
750;1;4;5;1500
751;9;7;3;3000
752;3;5;3;3000
753;5;9;3;3000
754;9;5;3;3000
755;3;5;4;1500
756;5;8;4;1500
757;6;1;3;3000
758;5;3;3;3000
759;4;3;6;600
760;5;9;3;3000
761;6;8;4;1500
762;6;5;6;600
763;5;8;4;1500
764;4;7;3;3000
765;3;7;4;1500
766;9;8;6;600
767;9;3;5;1500
768;2;1;6;600
769;3;1;5;1500
770;2;4;5;1500
771;8;5;6;600
772;2;7;5;1500
773;1;7;6;600
774;7;8;4;1500
775;1;4;4;1500
776;9;5;6;600
777;8;9;4;1500
778;1;4;4;1500
779;8;3;6;600
780;4;9;4;1500
781;4;2;4;1500
782;1;9;4;1500
783;2;3;6;600
784;6;8;3;3000
785;9;4;4;1500
786;1;8;5;1500
787;1;6;5;1500
788;1;9;4;1500
789;6;1;3;3000
790;8;7;4;1500
791;1;5;4;1500
792;2;6;5;1500
793;7;6;6;600
794;3;9;6;600
795;3;2;5;1500
796;3;5;5;1500
797;9;4;4;1500
798;8;6;5;1500
799;5;9;4;1500
800;6;2;6;600
801;4;8;3;3000
802;2;6;3;3000
803;7;9;6;600
804;8;7;6;600
805;3;7;3;3000
806;5;4;4;1500
807;3;8;5;1500
808;6;4;6;600
809;7;4;4;1500
810;1;9;4;1500
811;6;9;4;1500
812;9;5;6;600
813;5;1;5;1500
814;9;5;4;1500
815;7;8;5;1500
816;8;6;6;600
817;6;9;3;3000
818;6;4;5;1500
819;5;3;5;1500
820;3;2;3;3000
821;8;5;4;1500
822;6;1;4;1500
823;2;3;4;1500
824;3;8;5;1500
825;6;3;3;3000
826;4;8;4;1500
827;8;9;4;1500
828;9;2;3;3000
829;1;7;3;3000
830;9;4;6;600
831;3;6;3;3000
832;8;3;3;3000
833;8;7;5;1500
834;7;5;3;3000
835;7;9;6;600
836;9;5;6;600
837;6;1;6;600
838;7;1;4;1500
839;2;4;3;3000
840;3;5;5;1500
841;9;8;3;3000
842;4;6;6;600
843;2;3;5;1500
844;2;8;5;1500
845;2;5;4;1500
846;7;3;4;1500
847;4;8;3;3000
848;2;5;3;3000
849;6;8;6;600
850;6;7;4;1500
851;8;5;3;3000
852;2;5;6;600
853;4;1;3;3000
854;4;9;4;1500
855;7;1;5;1500
856;9;7;5;1500
857;1;4;6;600
858;3;8;6;600
859;4;9;6;600
860;7;3;4;1500
861;8;9;4;1500
862;6;3;4;1500
863;3;6;3;3000
864;5;8;3;3000
865;8;7;4;1500
866;6;7;3;3000
867;6;5;6;600
868;1;4;3;3000
869;3;8;5;1500
870;9;6;6;600
871;2;8;3;3000
872;5;9;5;1500
873;1;2;3;3000
874;7;5;4;1500
875;5;8;6;600
876;7;8;5;1500
877;3;1;3;3000
878;3;5;4;1500
879;6;2;6;600
880;1;3;5;1500
881;2;5;5;1500
882;1;9;6;600
883;9;5;5;1500
884;7;2;3;3000
885;6;1;4;1500
886;5;3;6;600
887;9;3;5;1500
888;8;7;4;1500
889;3;4;3;3000
890;8;1;4;1500
891;6;1;3;3000
892;9;8;5;1500
893;7;6;5;1500
894;3;1;4;1500
895;8;1;6;600
896;4;8;6;600
897;7;8;5;1500
898;3;9;6;600
899;9;5;5;1500
900;2;6;3;3000
901;3;5;6;600
902;9;3;3;3000
903;9;7;3;3000
904;2;7;6;600
905;2;1;3;3000
906;6;5;5;1500
907;6;5;3;3000
908;3;7;4;1500
909;9;7;4;1500
910;4;3;6;600
911;9;6;5;1500
912;3;4;6;600
913;5;3;5;1500
914;2;1;5;1500
915;4;8;6;600
916;3;4;6;600
917;8;1;3;3000
918;6;2;6;600
919;2;8;4;1500
920;1;4;5;1500
921;7;2;3;3000
922;5;7;6;600
923;6;4;4;1500
924;8;2;5;1500
925;5;9;4;1500
926;5;6;5;1500
927;1;8;3;3000
928;3;8;3;3000
929;8;9;4;1500
930;7;6;3;3000
931;1;9;3;3000
932;7;8;6;600
933;9;3;4;1500
934;8;9;6;600
935;4;3;6;600
936;8;5;6;600
937;8;6;6;600
938;2;1;6;600
939;3;7;5;1500
940;1;6;6;600
941;5;6;6;600
942;9;2;5;1500
943;8;3;6;600
944;5;9;5;1500
945;1;2;4;1500
946;8;4;6;600
947;9;1;4;1500
948;3;2;4;1500
949;9;1;3;3000
950;7;8;4;1500
951;4;9;6;600
952;6;7;5;1500
953;1;7;6;600
954;1;9;6;600
955;5;7;6;600
956;7;2;5;1500
957;6;1;6;600
958;3;6;3;3000
959;4;9;6;600
960;7;4;4;1500
961;8;6;6;600
962;6;4;6;600
963;6;7;4;1500
964;3;4;6;600
965;1;2;6;600
966;1;7;3;3000
967;3;4;5;1500
968;2;6;6;600
969;3;2;4;1500
970;2;3;3;3000
971;7;9;5;1500
972;8;9;4;1500
973;3;7;5;1500
974;9;2;4;1500
975;3;9;4;1500
976;1;7;3;3000
977;1;6;3;3000
978;4;6;5;1500
979;6;1;3;3000
980;1;7;4;1500
981;9;6;4;1500
982;7;2;6;600
983;3;1;6;600
984;1;2;4;1500
985;3;6;5;1500
986;7;3;4;1500
987;9;7;3;3000
988;8;5;3;3000
989;7;6;6;600
990;9;7;3;3000
991;7;9;3;3000
992;8;7;4;1500
993;7;6;4;1500
994;7;3;3;3000
995;5;1;6;600
996;4;7;4;1500
997;4;2;4;1500
998;8;7;6;600
999;7;6;4;1500
1000;3;2;3;3000
