index;source;destination;slots;max_length
96;8;5;6;600
97;3;5;5;1500
98;4;7;4;1500
99;6;9;5;1500
100;8;7;6;600
101;7;1;5;1500
102;6;9;6;600
103;9;8;6;600
104;4;5;3;3000
105;3;1;6;600
106;5;7;4;1500
107;5;9;6;600
108;5;4;6;600
109;2;7;3;3000
110;9;6;4;1500
111;4;7;3;3000
112;4;6;3;3000
113;9;3;3;3000
114;8;7;4;1500
115;2;7;3;3000
116;3;4;3;3000
117;8;1;5;1500
118;2;8;4;1500
119;4;1;3;3000
120;9;8;4;1500
121;5;8;6;600
122;2;6;6;600
123;6;8;4;1500
124;6;2;6;600
125;4;8;4;1500
126;8;3;5;1500
127;7;5;5;1500
128;8;5;5;1500
129;9;4;3;3000
130;9;6;3;3000
131;2;9;5;1500
132;9;6;4;1500
133;7;1;4;1500
134;6;3;5;1500
135;3;4;4;1500
136;2;3;4;1500
137;1;8;3;3000
138;6;2;3;3000
139;1;5;6;600
140;7;8;5;1500
141;1;5;4;1500
142;5;6;6;600
143;8;2;5;1500
144;3;8;4;1500
145;5;8;3;3000
146;5;8;6;600
147;2;8;6;600
148;4;6;6;600
149;5;8;5;1500
150;3;1;4;1500
151;2;3;4;1500
152;7;4;4;1500
153;5;4;5;1500
154;1;3;6;600
155;7;6;5;1500
156;6;9;4;1500
157;6;9;6;600
158;5;9;5;1500
159;7;1;3;3000
160;4;6;6;600
161;3;5;3;3000
162;6;1;3;3000
163;7;3;6;600
164;2;9;4;1500
165;2;7;6;600
166;5;7;5;1500
167;2;8;3;3000
168;6;8;4;1500
169;6;8;6;600
170;4;8;4;1500
171;2;7;4;1500
172;8;6;5;1500
173;4;6;5;1500
174;4;5;5;1500
175;5;1;5;1500
176;5;9;4;1500
177;6;4;3;3000
178;4;7;6;600
179;3;4;6;600
180;7;5;5;1500
181;9;6;6;600
182;7;4;3;3000
183;8;2;4;1500
184;8;4;6;600
185;9;1;5;1500
186;9;7;3;3000
187;4;3;3;3000
188;8;7;3;3000
189;4;3;5;1500
190;7;2;5;1500
191;9;1;6;600
192;1;6;5;1500
193;7;9;3;3000
194;1;3;5;1500
195;3;8;5;1500
196;6;8;3;3000
197;3;7;6;600
198;1;3;3;3000
199;1;6;6;600
200;6;9;4;1500
201;9;1;4;1500
202;9;7;5;1500
203;2;1;4;1500
204;4;6;3;3000
205;6;1;3;3000
206;9;8;5;1500
207;1;4;6;600
208;1;2;6;600
209;5;9;6;600
210;2;3;6;600
211;5;8;4;1500
212;9;7;6;600
213;5;7;6;600
214;3;1;4;1500
215;2;5;3;3000
216;3;2;5;1500
217;4;3;4;1500
218;1;4;3;3000
219;7;8;5;1500
220;8;9;6;600
221;3;6;6;600
222;2;3;3;3000
223;8;4;3;3000
224;5;4;5;1500
225;1;9;6;600
226;1;5;3;3000
227;1;3;5;1500
228;5;3;3;3000
229;9;2;4;1500
230;6;5;4;1500
231;2;4;4;1500
232;2;8;6;600
233;9;3;4;1500
234;5;1;6;600
235;3;7;4;1500
236;3;4;4;1500
237;2;9;6;600
238;4;9;3;3000
239;8;4;3;3000
240;2;1;3;3000
241;7;6;4;1500
242;5;2;6;600
243;2;6;3;3000
244;1;3;6;600
245;6;9;5;1500
246;3;6;6;600
247;5;7;6;600
248;8;6;4;1500
249;3;2;5;1500
250;2;5;3;3000
251;7;6;6;600
252;2;9;5;1500
253;9;4;6;600
254;9;5;6;600
255;2;6;4;1500
256;5;2;6;600
257;6;8;4;1500
258;2;8;3;3000
259;9;8;6;600
260;8;3;4;1500
261;1;6;5;1500
262;1;4;5;1500
263;8;4;3;3000
264;9;2;4;1500
265;6;7;6;600
266;6;2;3;3000
267;1;8;5;1500
268;3;8;5;1500
269;4;2;6;600
270;5;3;4;1500
271;5;7;4;1500
272;3;8;5;1500
273;8;9;6;600
274;6;9;3;3000
275;9;3;4;1500
276;5;9;4;1500
277;4;7;6;600
278;6;4;6;600
279;7;9;5;1500
280;7;8;6;600
281;4;3;3;3000
282;2;3;3;3000
283;8;3;4;1500
284;1;7;5;1500
285;9;7;3;3000
286;7;5;5;1500
287;8;9;3;3000
288;1;5;3;3000
289;1;6;3;3000
290;2;7;3;3000
291;6;2;5;1500
292;4;5;4;1500
293;2;7;4;1500
294;1;5;6;600
295;8;9;3;3000
296;7;9;6;600
297;1;9;4;1500
298;6;7;6;600
299;5;3;6;600
300;8;3;5;1500
301;7;1;6;600
302;3;6;6;600
303;1;8;3;3000
304;8;7;5;1500
305;7;9;6;600
306;1;8;3;3000
307;3;7;6;600
308;7;4;4;1500
309;8;9;6;600
310;4;5;5;1500
311;1;9;6;600
312;7;2;5;1500
313;4;1;6;600
314;9;2;5;1500
315;4;8;5;1500
316;1;3;5;1500
317;1;8;4;1500
318;8;6;5;1500
319;9;6;6;600
320;8;6;4;1500
321;8;1;4;1500
322;6;2;6;600
323;6;2;5;1500
324;5;3;5;1500
325;1;2;6;600
326;7;6;5;1500
327;5;1;6;600
328;3;2;3;3000
329;1;4;6;600
330;2;3;5;1500
331;1;6;3;3000
332;4;7;5;1500
333;2;4;5;1500
334;1;7;3;3000
335;2;7;6;600
336;6;8;5;1500
337;5;4;5;1500
338;1;8;4;1500
339;1;7;5;1500
340;1;3;6;600
341;2;1;6;600
342;8;1;4;1500
343;2;7;4;1500
344;2;9;6;600
345;2;8;5;1500
346;4;7;3;3000
347;8;9;5;1500
348;7;2;4;1500
349;9;7;3;3000
350;3;4;3;3000
351;4;5;3;3000
352;6;9;6;600
353;7;3;5;1500
354;9;3;3;3000
355;8;5;4;1500
356;5;9;5;1500
357;1;7;4;1500
358;8;4;5;1500
359;5;2;5;1500
360;9;3;4;1500
361;5;3;6;600
362;2;4;4;1500
363;7;3;4;1500
364;4;3;6;600
365;1;9;3;3000
366;3;5;6;600
367;2;4;4;1500
368;8;6;5;1500
369;4;2;6;600
370;6;4;5;1500
371;8;5;4;1500
372;8;3;3;3000
373;4;8;5;1500
374;3;8;5;1500
375;6;5;5;1500
376;8;2;3;3000
377;3;2;6;600
378;4;6;3;3000
379;4;6;4;1500
380;6;2;4;1500
381;4;2;4;1500
382;9;6;3;3000
383;3;2;6;600
384;4;8;3;3000
385;5;1;5;1500
386;3;6;6;600
387;2;3;3;3000
388;1;9;5;1500
389;7;1;6;600
390;7;2;3;3000
391;9;4;5;1500
392;5;8;4;1500
393;2;4;6;600
394;5;3;4;1500
395;9;3;5;1500
396;1;8;4;1500
397;7;5;6;600
398;9;5;6;600
399;3;9;4;1500
400;3;7;6;600
401;5;2;6;600
402;5;8;6;600
403;4;5;6;600
404;9;1;6;600
405;2;8;5;1500
406;6;7;4;1500
407;4;9;3;3000
408;5;4;5;1500
409;2;6;6;600
410;7;8;6;600
411;4;7;6;600
412;9;2;6;600
413;9;6;5;1500
414;7;4;6;600
415;8;1;6;600
416;8;4;5;1500
417;7;6;5;1500
418;7;8;5;1500
419;6;5;5;1500
420;2;9;4;1500
421;9;1;6;600
422;6;4;3;3000
423;8;4;6;600
424;5;4;6;600
425;5;4;5;1500
426;1;5;4;1500
427;3;7;4;1500
428;5;7;5;1500
429;9;4;4;1500
430;1;6;6;600
431;5;7;5;1500
432;7;6;5;1500
433;6;9;6;600
434;2;8;3;3000
435;8;9;5;1500
436;4;1;4;1500
437;4;3;6;600
438;1;6;3;3000
439;2;5;4;1500
440;8;2;3;3000
441;2;9;4;1500
442;6;8;4;1500
443;4;2;6;600
444;6;3;3;3000
445;1;8;5;1500
446;3;9;4;1500
447;9;1;3;3000
448;1;6;6;600
449;9;8;6;600
450;7;4;5;1500
451;9;7;5;1500
452;2;6;6;600
453;4;7;5;1500
454;5;9;6;600
455;9;3;4;1500
456;9;3;3;3000
457;9;5;5;1500
458;6;4;6;600
459;8;1;3;3000
460;4;9;5;1500
461;1;8;6;600
462;8;3;3;3000
463;1;5;5;1500
464;7;1;3;3000
465;8;3;4;1500
466;2;1;4;1500
467;2;9;6;600
468;1;6;6;600
469;9;1;6;600
470;9;4;4;1500
471;5;6;6;600
472;8;6;3;3000
473;7;8;6;600
474;7;6;4;1500
475;9;2;4;1500
476;9;2;3;3000
477;9;2;3;3000
478;5;7;3;3000
479;5;7;6;600
480;1;6;5;1500
481;5;9;3;3000
482;6;3;5;1500
483;8;9;3;3000
484;9;5;4;1500
485;7;4;4;1500
486;3;8;5;1500
487;2;1;6;600
488;6;2;6;600
489;5;9;5;1500
490;2;1;6;600
491;4;1;6;600
492;6;3;4;1500
493;1;8;4;1500
494;4;5;6;600
495;6;3;4;1500
496;6;8;3;3000
497;7;2;6;600
498;7;5;5;1500
499;7;3;6;600
500;3;7;3;3000
501;3;9;4;1500
502;4;3;4;1500
503;8;5;6;600
504;3;8;5;1500
505;6;2;3;3000
506;1;9;6;600
507;8;7;4;1500
508;7;9;5;1500
509;2;5;3;3000
510;7;5;5;1500
511;7;5;3;3000
512;2;9;6;600
513;1;9;3;3000
514;4;5;5;1500
515;1;9;4;1500
516;9;6;3;3000
517;8;1;6;600
518;7;6;4;1500
519;8;1;3;3000
520;5;7;5;1500
521;9;4;6;600
522;4;6;4;1500
523;5;8;3;3000
524;1;4;5;1500
525;5;3;6;600
526;6;5;6;600
527;7;9;4;1500
528;5;6;5;1500
529;6;2;5;1500
530;8;6;3;3000
531;7;9;6;600
532;9;6;4;1500
533;2;5;4;1500
534;6;4;3;3000
535;4;7;6;600
536;9;8;3;3000
537;2;4;6;600
538;1;6;3;3000
539;4;3;5;1500
540;4;5;5;1500
541;7;2;4;1500
542;3;2;6;600
543;6;1;5;1500
544;2;4;6;600
545;2;9;3;3000
546;2;7;6;600
547;1;4;4;1500
548;5;9;6;600
549;4;7;3;3000
550;1;5;3;3000
551;1;2;6;600
552;7;6;6;600
553;4;8;4;1500
554;4;3;6;600
555;7;1;4;1500
556;6;8;5;1500
557;8;7;3;3000
558;3;5;5;1500
559;9;2;5;1500
560;3;4;6;600
561;9;2;3;3000
562;5;6;3;3000
563;5;9;6;600
564;7;8;3;3000
565;4;6;5;1500
566;7;4;6;600
567;3;5;5;1500
568;7;4;3;3000
569;9;7;4;1500
570;4;8;5;1500
571;2;9;6;600
572;8;9;6;600
573;4;3;5;1500
574;4;5;3;3000
575;5;6;3;3000
576;2;3;5;1500
577;5;8;3;3000
578;8;6;3;3000
579;2;9;4;1500
580;8;4;5;1500
581;9;4;5;1500
582;3;9;3;3000
583;2;1;4;1500
584;2;7;3;3000
585;1;4;6;600
586;1;7;4;1500
587;3;5;6;600
588;9;3;3;3000
589;9;1;5;1500
590;1;9;4;1500
591;8;2;6;600
592;7;8;5;1500
593;7;8;3;3000
594;9;4;6;600
595;9;4;6;600
596;6;2;5;1500
597;5;9;6;600
598;1;6;5;1500
599;8;9;6;600
600;1;7;5;1500
601;9;7;6;600
602;2;8;4;1500
603;6;8;6;600
604;6;3;4;1500
605;3;7;5;1500
606;6;4;3;3000
607;4;7;5;1500
608;1;2;3;3000
609;6;3;4;1500
610;7;4;5;1500
611;4;3;6;600
612;7;8;5;1500
613;3;9;3;3000
614;6;4;4;1500
615;6;8;6;600
616;4;2;4;1500
617;1;3;4;1500
618;9;2;6;600
619;2;3;5;1500
620;8;4;3;3000
621;5;4;6;600
622;1;9;5;1500
623;8;1;5;1500
624;5;2;6;600
625;7;3;4;1500
626;3;6;3;3000
627;2;1;6;600
628;4;1;4;1500
629;7;3;3;3000
630;8;1;3;3000
631;3;6;4;1500
632;9;2;6;600
633;2;9;4;1500
634;8;3;6;600
635;7;9;5;1500
636;6;3;5;1500
637;6;1;5;1500
638;9;2;5;1500
639;6;3;4;1500
640;8;1;6;600
641;8;4;6;600
642;6;8;4;1500
643;3;7;5;1500
644;9;3;6;600
645;1;8;4;1500
646;2;9;4;1500
647;8;3;6;600
648;9;5;3;3000
649;7;6;6;600
650;9;8;3;3000
651;6;5;6;600
652;3;9;6;600
653;6;2;6;600
654;6;7;4;1500
655;6;8;4;1500
656;9;3;6;600
657;8;5;6;600
658;1;8;3;3000
659;5;3;5;1500
660;3;1;6;600
661;2;7;4;1500
662;6;2;4;1500
663;1;7;6;600
664;3;1;4;1500
665;8;4;4;1500
666;2;3;6;600
667;5;2;3;3000
668;9;8;3;3000
669;5;7;6;600
670;4;1;4;1500
671;8;9;5;1500
672;8;6;4;1500
673;6;8;3;3000
674;6;5;4;1500
675;3;2;3;3000
676;5;9;5;1500
677;9;2;4;1500
678;6;8;6;600
679;8;4;5;1500
680;1;5;5;1500
681;8;6;4;1500
682;5;7;3;3000
683;2;5;3;3000
684;6;7;3;3000
685;4;6;4;1500
686;3;2;6;600
687;4;3;6;600
688;7;8;4;1500
689;4;3;6;600
690;5;9;3;3000
691;6;5;5;1500
692;4;8;4;1500
693;2;8;6;600
694;1;2;4;1500
695;4;2;5;1500
696;5;2;5;1500
697;3;6;5;1500
698;7;9;5;1500
699;7;2;3;3000
700;8;9;3;3000
701;4;3;5;1500
702;3;6;4;1500
703;9;6;3;3000
704;8;2;3;3000
705;4;3;5;1500
706;5;9;3;3000
707;3;7;3;3000
708;2;1;4;1500
709;3;9;5;1500
710;9;2;3;3000
711;7;1;4;1500
712;2;7;5;1500
713;4;8;6;600
714;4;8;4;1500
715;6;8;6;600
716;1;7;3;3000
717;3;5;6;600
718;1;8;3;3000
719;7;4;4;1500
720;8;3;4;1500
721;2;1;4;1500
722;7;1;3;3000
723;7;4;5;1500
724;7;8;5;1500
725;3;6;5;1500
726;3;1;3;3000
727;1;8;4;1500
728;4;1;3;3000
729;8;3;4;1500
730;6;1;6;600
731;5;9;4;1500
732;9;4;4;1500
733;5;4;6;600
734;2;3;6;600
735;6;9;5;1500
736;6;5;6;600
737;7;1;3;3000
738;7;6;3;3000
739;1;8;5;1500
740;9;1;3;3000
741;6;2;6;600
742;2;9;3;3000
743;9;2;3;3000
744;9;5;5;1500
745;2;6;5;1500
746;9;4;3;3000
747;2;5;3;3000
748;9;2;5;1500
749;1;5;5;1500
750;9;2;5;1500
751;3;4;4;1500
752;2;5;3;3000
753;7;4;6;600
754;1;7;4;1500
755;1;2;6;600
756;9;6;6;600
757;8;6;6;600
758;9;3;5;1500
759;2;5;5;1500
760;7;5;3;3000
761;7;2;3;3000
762;7;6;4;1500
763;9;1;5;1500
764;8;7;4;1500
765;6;3;5;1500
766;7;1;5;1500
767;2;5;4;1500
768;5;1;6;600
769;5;1;5;1500
770;8;6;6;600
771;5;8;4;1500
772;3;7;4;1500
773;8;4;4;1500
774;2;9;5;1500
775;4;8;6;600
776;1;8;3;3000
777;2;5;3;3000
778;4;6;5;1500
779;3;4;4;1500
780;5;8;4;1500
781;2;4;5;1500
782;7;2;3;3000
783;7;6;5;1500
784;9;6;5;1500
785;7;9;4;1500
786;5;7;4;1500
787;3;9;6;600
788;7;8;3;3000
789;8;9;6;600
790;3;1;4;1500
791;3;2;6;600
792;2;8;5;1500
793;8;2;6;600
794;4;3;6;600
795;1;6;4;1500
796;6;5;3;3000
797;2;7;3;3000
798;8;7;3;3000
799;5;8;6;600
800;6;9;5;1500
801;2;7;6;600
802;8;1;6;600
803;6;4;3;3000
804;8;9;3;3000
805;9;3;5;1500
806;5;4;4;1500
807;7;2;4;1500
808;8;5;6;600
809;5;2;4;1500
810;6;1;4;1500
811;4;7;6;600
812;6;4;4;1500
813;1;2;6;600
814;7;4;6;600
815;5;4;5;1500
816;9;5;4;1500
817;6;2;4;1500
818;7;1;4;1500
819;7;4;3;3000
820;2;3;6;600
821;1;5;4;1500
822;7;1;5;1500
823;7;4;6;600
824;3;7;4;1500
825;9;6;3;3000
826;6;4;4;1500
827;8;3;4;1500
828;4;7;3;3000
829;1;2;6;600
830;5;9;6;600
831;6;2;3;3000
832;5;2;6;600
833;5;1;6;600
834;3;2;3;3000
835;4;7;6;600
836;1;2;5;1500
837;2;3;3;3000
838;1;8;4;1500
839;6;3;4;1500
840;3;9;3;3000
841;9;4;4;1500
842;1;9;6;600
843;9;6;6;600
844;8;3;4;1500
845;4;9;5;1500
846;7;5;6;600
847;8;5;6;600
848;2;5;3;3000
849;6;5;4;1500
850;4;2;5;1500
851;3;2;5;1500
852;7;8;3;3000
853;6;9;5;1500
854;1;2;6;600
855;8;5;4;1500
856;9;1;3;3000
857;7;1;4;1500
858;2;4;3;3000
859;8;7;4;1500
860;5;2;5;1500
861;8;2;5;1500
862;9;3;4;1500
863;2;1;3;3000
864;7;3;6;600
865;8;2;6;600
866;2;9;5;1500
867;4;5;5;1500
868;7;8;6;600
869;1;8;6;600
870;5;4;4;1500
871;9;4;5;1500
872;4;7;3;3000
873;8;5;6;600
874;5;6;3;3000
875;5;1;5;1500
876;4;5;5;1500
877;7;8;5;1500
878;1;5;5;1500
879;8;5;3;3000
880;7;1;5;1500
881;3;8;6;600
882;8;9;6;600
883;5;3;5;1500
884;9;5;5;1500
885;6;7;4;1500
886;1;3;5;1500
887;8;1;5;1500
888;6;5;5;1500
889;2;3;4;1500
890;1;7;4;1500
891;3;1;6;600
892;8;9;5;1500
893;6;4;4;1500
894;8;4;4;1500
895;4;6;3;3000
896;6;3;3;3000
897;1;9;4;1500
898;6;8;4;1500
899;6;3;4;1500
900;5;4;6;600
901;7;2;4;1500
902;4;3;3;3000
903;4;1;4;1500
904;2;1;5;1500
905;1;4;3;3000
906;7;6;6;600
907;9;8;4;1500
908;8;1;3;3000
909;2;4;4;1500
910;4;5;3;3000
911;9;6;5;1500
912;3;2;4;1500
913;8;6;5;1500
914;7;9;4;1500
915;6;5;3;3000
916;6;4;3;3000
917;3;7;6;600
918;3;5;3;3000
919;2;6;3;3000
920;9;1;3;3000
921;2;5;4;1500
922;3;5;6;600
923;7;4;4;1500
924;5;6;6;600
925;4;8;4;1500
926;5;2;3;3000
927;6;1;4;1500
928;6;4;5;1500
929;7;5;5;1500
930;8;9;3;3000
931;7;1;4;1500
932;7;9;3;3000
933;4;3;5;1500
934;9;2;5;1500
935;5;4;6;600
936;7;6;6;600
937;7;4;4;1500
938;7;5;5;1500
939;5;3;5;1500
940;6;9;4;1500
941;8;7;3;3000
942;1;8;6;600
943;2;5;4;1500
944;3;5;3;3000
945;1;6;4;1500
946;2;3;3;3000
947;5;7;4;1500
948;9;8;4;1500
949;2;4;4;1500
950;9;1;5;1500
951;4;9;5;1500
952;3;2;5;1500
953;5;1;3;3000
954;3;7;6;600
955;3;2;3;3000
956;5;2;4;1500
957;3;1;5;1500
958;6;3;3;3000
959;6;8;6;600
960;5;2;4;1500
961;1;4;4;1500
962;9;4;4;1500
963;3;6;5;1500
964;6;8;4;1500
965;5;6;4;1500
966;5;7;3;3000
967;7;9;5;1500
968;1;2;6;600
969;9;3;6;600
970;4;3;4;1500
971;4;7;5;1500
972;3;6;5;1500
973;4;9;3;3000
974;7;9;4;1500
975;9;6;4;1500
976;5;1;5;1500
977;4;2;5;1500
978;8;3;5;1500
979;8;6;4;1500
980;2;6;4;1500
981;5;7;5;1500
982;2;7;5;1500
983;1;7;6;600
984;8;2;6;600
985;6;8;5;1500
986;8;6;6;600
987;9;5;6;600
988;5;2;3;3000
989;8;5;5;1500
990;6;2;5;1500
991;7;5;4;1500
992;4;5;6;600
993;6;1;5;1500
994;4;7;4;1500
995;3;6;6;600
996;4;9;5;1500
997;1;6;4;1500
998;2;7;3;3000
999;3;7;3;3000
1000;8;2;4;1500
