index;source;destination;slots;max_length
139;1;5;3;3000
140;8;1;6;600
141;6;2;6;600
142;1;3;3;3000
143;8;3;5;1500
144;9;2;3;3000
145;7;5;6;600
146;7;6;3;3000
147;6;3;4;1500
148;9;5;5;1500
149;1;7;3;3000
150;3;8;3;3000
151;5;7;5;1500
152;6;2;5;1500
153;2;6;5;1500
154;8;7;3;3000
155;6;3;4;1500
156;8;1;5;1500
157;7;3;5;1500
158;7;6;4;1500
159;2;1;6;600
160;1;7;6;600
161;7;3;6;600
162;8;4;5;1500
163;6;3;3;3000
164;8;9;5;1500
165;6;9;6;600
166;6;3;5;1500
167;6;4;6;600
168;8;9;5;1500
169;3;1;3;3000
170;1;9;6;600
171;7;6;4;1500
172;2;5;3;3000
173;4;7;6;600
174;6;5;4;1500
175;8;7;5;1500
176;9;4;5;1500
177;3;2;3;3000
178;4;7;4;1500
179;2;5;6;600
180;6;9;5;1500
181;1;9;6;600
182;4;5;5;1500
183;1;2;3;3000
184;9;8;4;1500
185;9;8;3;3000
186;7;6;4;1500
187;8;9;4;1500
188;1;3;5;1500
189;2;6;4;1500
190;1;4;4;1500
191;9;1;3;3000
192;7;4;4;1500
193;9;5;4;1500
194;3;8;4;1500
195;7;9;4;1500
196;7;3;6;600
197;3;5;3;3000
198;9;5;3;3000
199;1;8;5;1500
200;4;7;5;1500
201;3;4;3;3000
202;8;6;6;600
203;7;4;5;1500
204;8;5;3;3000
205;8;2;5;1500
206;1;8;5;1500
207;1;6;6;600
208;8;5;5;1500
209;2;4;3;3000
210;5;2;3;3000
211;6;8;4;1500
212;1;2;6;600
213;9;2;4;1500
214;5;1;5;1500
215;5;7;6;600
216;7;9;6;600
217;6;4;3;3000
218;1;8;6;600
219;6;1;5;1500
220;8;6;3;3000
221;1;9;6;600
222;1;3;5;1500
223;7;1;3;3000
224;6;9;5;1500
225;6;2;5;1500
226;2;7;5;1500
227;7;9;4;1500
228;1;3;6;600
229;5;4;4;1500
230;7;3;6;600
231;9;8;3;3000
232;7;1;6;600
233;4;2;4;1500
234;2;6;6;600
235;2;4;6;600
236;8;5;6;600
237;1;4;3;3000
238;5;8;5;1500
239;6;3;5;1500
240;4;3;3;3000
241;4;8;3;3000
242;6;7;3;3000
243;2;4;6;600
244;6;9;6;600
245;9;4;6;600
246;9;3;4;1500
247;3;2;6;600
248;9;8;5;1500
249;3;6;4;1500
250;1;2;5;1500
251;2;1;6;600
252;2;6;4;1500
253;2;8;4;1500
254;1;9;4;1500
255;9;8;6;600
256;7;5;5;1500
257;2;9;3;3000
258;8;3;3;3000
259;3;7;3;3000
260;9;6;4;1500
261;4;9;3;3000
262;3;8;6;600
263;3;6;3;3000
264;1;4;5;1500
265;5;1;5;1500
266;5;6;3;3000
267;2;8;5;1500
268;9;1;4;1500
269;1;9;3;3000
270;5;4;5;1500
271;2;9;4;1500
272;3;4;3;3000
273;9;2;4;1500
274;3;2;3;3000
275;8;1;3;3000
276;8;3;3;3000
277;5;7;3;3000
278;7;3;5;1500
279;6;3;5;1500
280;5;8;6;600
281;8;9;4;1500
282;8;5;5;1500
283;2;7;6;600
284;3;4;5;1500
285;3;2;5;1500
286;5;2;5;1500
287;9;1;4;1500
288;5;6;3;3000
289;6;5;3;3000
290;2;3;6;600
291;2;8;4;1500
292;5;7;5;1500
293;5;1;6;600
294;1;9;6;600
295;1;9;5;1500
296;7;2;6;600
297;9;7;5;1500
298;1;5;4;1500
299;8;4;3;3000
300;9;5;5;1500
301;7;4;4;1500
302;3;9;3;3000
303;5;6;3;3000
304;2;4;5;1500
305;7;4;3;3000
306;5;3;3;3000
307;6;9;3;3000
308;9;2;3;3000
309;1;2;6;600
310;7;1;5;1500
311;9;6;5;1500
312;4;6;4;1500
313;6;2;4;1500
314;1;9;3;3000
315;5;8;3;3000
316;1;3;5;1500
317;4;1;4;1500
318;1;6;5;1500
319;1;4;3;3000
320;9;6;5;1500
321;4;8;5;1500
322;6;7;5;1500
323;8;9;4;1500
324;2;5;6;600
325;2;4;5;1500
326;9;7;5;1500
327;6;4;3;3000
328;6;9;6;600
329;7;6;5;1500
330;3;9;4;1500
331;7;5;4;1500
332;8;1;3;3000
333;5;7;5;1500
334;7;9;6;600
335;1;4;3;3000
336;9;4;4;1500
337;3;1;5;1500
338;7;8;5;1500
339;1;3;3;3000
340;5;1;6;600
341;1;4;6;600
342;7;6;3;3000
343;9;4;6;600
344;2;9;4;1500
345;5;7;5;1500
346;3;8;4;1500
347;1;9;3;3000
348;3;4;5;1500
349;2;9;3;3000
350;2;9;4;1500
351;3;6;6;600
352;5;6;3;3000
353;7;3;3;3000
354;6;8;4;1500
355;6;2;4;1500
356;2;1;4;1500
357;2;8;4;1500
358;7;8;3;3000
359;2;8;6;600
360;9;2;3;3000
361;4;6;4;1500
362;1;6;5;1500
363;2;6;6;600
364;3;2;5;1500
365;8;1;5;1500
366;5;6;3;3000
367;3;4;6;600
368;2;5;4;1500
369;5;1;4;1500
370;9;2;4;1500
371;9;4;5;1500
372;3;6;4;1500
373;6;8;5;1500
374;9;6;5;1500
375;3;7;5;1500
376;7;9;3;3000
377;9;4;4;1500
378;1;6;5;1500
379;8;9;5;1500
380;7;2;6;600
381;1;7;4;1500
382;4;1;6;600
383;4;6;5;1500
384;1;7;3;3000
385;9;5;4;1500
386;7;9;4;1500
387;5;8;5;1500
388;4;5;4;1500
389;6;5;6;600
390;8;7;6;600
391;6;1;5;1500
392;1;3;3;3000
393;9;2;6;600
394;1;2;5;1500
395;4;8;3;3000
396;4;8;6;600
397;7;4;4;1500
398;4;2;5;1500
399;7;6;4;1500
400;4;6;4;1500
401;6;7;5;1500
402;1;6;3;3000
403;4;2;6;600
404;3;4;6;600
405;7;4;6;600
406;6;1;5;1500
407;3;8;3;3000
408;8;5;3;3000
409;8;7;6;600
410;1;6;4;1500
411;8;3;4;1500
412;9;4;3;3000
413;5;2;3;3000
414;2;5;4;1500
415;7;3;4;1500
416;5;4;3;3000
417;5;7;5;1500
418;8;9;6;600
419;5;9;4;1500
420;1;3;5;1500
421;2;7;6;600
422;7;4;4;1500
423;3;8;5;1500
424;4;3;4;1500
425;4;8;5;1500
426;8;5;6;600
427;5;3;3;3000
428;3;7;3;3000
429;5;1;6;600
430;8;3;5;1500
431;2;9;4;1500
432;9;4;4;1500
433;8;4;4;1500
434;1;4;5;1500
435;2;4;3;3000
436;5;3;6;600
437;4;9;4;1500
438;8;2;4;1500
439;4;2;3;3000
440;3;4;5;1500
441;9;6;5;1500
442;9;7;4;1500
443;3;6;5;1500
444;6;1;3;3000
445;8;6;6;600
446;7;1;4;1500
447;5;3;4;1500
448;4;9;6;600
449;6;4;5;1500
450;5;1;6;600
451;4;7;5;1500
452;8;4;4;1500
453;8;5;4;1500
454;9;7;4;1500
455;3;2;3;3000
456;8;9;6;600
457;1;5;3;3000
458;3;9;4;1500
459;4;3;5;1500
460;6;5;4;1500
461;7;9;4;1500
462;5;7;5;1500
463;7;2;5;1500
464;8;9;4;1500
465;1;4;3;3000
466;8;6;5;1500
467;6;4;6;600
468;3;9;3;3000
469;8;5;4;1500
470;4;9;6;600
471;4;8;4;1500
472;5;9;4;1500
473;4;7;4;1500
474;6;4;4;1500
475;9;1;4;1500
476;7;1;3;3000
477;4;7;4;1500
478;1;8;4;1500
479;5;2;3;3000
480;4;9;4;1500
481;6;5;6;600
482;4;3;6;600
483;2;6;3;3000
484;6;1;3;3000
485;9;1;3;3000
486;4;7;5;1500
487;4;2;5;1500
488;5;8;4;1500
489;3;1;6;600
490;9;2;6;600
491;1;3;3;3000
492;1;3;3;3000
493;7;4;5;1500
494;9;8;3;3000
495;9;1;4;1500
496;2;6;6;600
497;1;3;4;1500
498;6;5;5;1500
499;9;4;5;1500
500;8;6;6;600
501;6;9;4;1500
502;4;5;4;1500
503;4;2;6;600
504;5;7;4;1500
505;3;1;4;1500
506;1;4;6;600
507;8;2;4;1500
508;2;6;3;3000
509;2;9;5;1500
510;8;2;4;1500
511;2;3;6;600
512;7;1;4;1500
513;9;4;6;600
514;4;6;6;600
515;6;1;4;1500
516;8;7;6;600
517;7;6;6;600
518;6;5;4;1500
519;8;5;6;600
520;3;7;6;600
521;2;6;5;1500
522;9;6;5;1500
523;5;8;4;1500
524;5;6;4;1500
525;7;9;5;1500
526;2;9;3;3000
527;8;6;4;1500
528;5;1;3;3000
529;9;7;5;1500
530;8;3;6;600
531;8;6;4;1500
532;8;5;5;1500
533;4;3;4;1500
534;2;6;4;1500
535;6;7;4;1500
536;9;6;4;1500
537;7;3;5;1500
538;9;6;4;1500
539;3;4;5;1500
540;1;8;4;1500
541;7;5;5;1500
542;4;7;6;600
543;1;2;3;3000
544;2;7;5;1500
545;4;2;3;3000
546;3;7;4;1500
547;6;4;4;1500
548;2;7;6;600
549;4;9;4;1500
550;4;6;5;1500
551;2;8;3;3000
552;3;5;3;3000
553;6;5;5;1500
554;3;1;4;1500
555;6;2;3;3000
556;9;4;4;1500
557;4;5;4;1500
558;9;5;5;1500
559;6;3;4;1500
560;8;1;3;3000
561;5;7;4;1500
562;2;5;5;1500
563;9;3;4;1500
564;5;8;6;600
565;9;8;6;600
566;3;5;3;3000
567;6;3;3;3000
568;6;2;4;1500
569;2;5;4;1500
570;9;2;4;1500
571;1;2;5;1500
572;9;2;3;3000
573;6;4;5;1500
574;4;1;4;1500
575;9;3;4;1500
576;1;3;6;600
577;4;5;6;600
578;2;5;6;600
579;9;7;3;3000
580;7;9;3;3000
581;4;3;6;600
582;7;4;6;600
583;4;6;3;3000
584;1;5;3;3000
585;7;8;4;1500
586;1;7;4;1500
587;7;1;5;1500
588;9;2;3;3000
589;1;2;5;1500
590;2;3;6;600
591;7;6;6;600
592;4;1;6;600
593;8;1;4;1500
594;5;6;4;1500
595;1;5;3;3000
596;6;2;4;1500
597;7;9;6;600
598;6;5;4;1500
599;6;2;3;3000
600;3;9;6;600
601;9;4;3;3000
602;9;6;3;3000
603;1;8;3;3000
604;4;2;6;600
605;9;8;5;1500
606;1;8;5;1500
607;4;2;5;1500
608;1;2;5;1500
609;7;5;4;1500
610;4;9;5;1500
611;9;8;5;1500
612;5;7;6;600
613;6;5;4;1500
614;1;4;3;3000
615;5;6;4;1500
616;4;7;4;1500
617;6;7;6;600
618;7;3;4;1500
619;5;1;4;1500
620;8;3;4;1500
621;4;3;5;1500
622;7;3;4;1500
623;5;1;5;1500
624;1;3;5;1500
625;2;7;4;1500
626;9;6;6;600
627;3;1;6;600
628;8;3;3;3000
629;7;9;4;1500
630;1;2;6;600
631;2;4;4;1500
632;3;4;5;1500
633;1;2;3;3000
634;9;6;5;1500
635;4;9;5;1500
636;6;9;6;600
637;2;7;4;1500
638;3;8;5;1500
639;6;3;3;3000
640;8;2;3;3000
641;3;2;6;600
642;1;4;6;600
643;3;6;5;1500
644;6;7;5;1500
645;8;6;6;600
646;6;5;5;1500
647;6;5;6;600
648;7;3;6;600
649;9;1;6;600
650;1;2;6;600
651;7;5;4;1500
652;6;9;4;1500
653;8;3;5;1500
654;2;1;6;600
655;3;4;5;1500
656;6;8;3;3000
657;5;6;6;600
658;4;9;3;3000
659;9;2;6;600
660;5;2;5;1500
661;7;9;4;1500
662;9;6;6;600
663;8;7;4;1500
664;5;7;4;1500
665;4;2;6;600
666;5;7;5;1500
667;8;6;5;1500
668;3;7;3;3000
669;1;6;4;1500
670;4;5;5;1500
671;2;6;3;3000
672;4;9;4;1500
673;6;4;3;3000
674;6;1;4;1500
675;6;7;4;1500
676;5;4;3;3000
677;4;8;3;3000
678;7;6;3;3000
679;2;8;6;600
680;7;1;3;3000
681;5;7;3;3000
682;4;7;3;3000
683;8;2;5;1500
684;1;2;3;3000
685;7;5;3;3000
686;1;2;4;1500
687;7;9;4;1500
688;8;5;3;3000
689;3;4;4;1500
690;5;6;5;1500
691;2;5;3;3000
692;3;4;5;1500
693;9;5;5;1500
694;6;1;4;1500
695;5;2;6;600
696;4;2;5;1500
697;5;7;6;600
698;8;1;4;1500
699;3;5;5;1500
700;5;6;4;1500
701;3;8;5;1500
702;5;9;4;1500
703;8;4;4;1500
704;9;4;5;1500
705;6;3;5;1500
706;3;6;3;3000
707;9;5;3;3000
708;7;2;5;1500
709;6;7;4;1500
710;1;7;3;3000
711;7;8;3;3000
712;5;1;5;1500
713;8;4;6;600
714;6;7;4;1500
715;8;7;4;1500
716;1;2;5;1500
717;2;4;4;1500
718;8;7;4;1500
719;3;4;6;600
720;5;3;4;1500
721;8;3;5;1500
722;2;6;5;1500
723;4;7;5;1500
724;5;4;5;1500
725;8;1;6;600
726;2;5;4;1500
727;9;1;6;600
728;2;4;3;3000
729;5;2;6;600
730;8;5;4;1500
731;2;1;5;1500
732;3;4;6;600
733;3;7;6;600
734;9;8;3;3000
735;7;5;5;1500
736;8;4;5;1500
737;4;6;4;1500
738;7;1;6;600
739;9;6;6;600
740;6;2;6;600
741;9;3;6;600
742;1;7;3;3000
743;2;8;5;1500
744;2;3;3;3000
745;9;4;4;1500
746;8;1;6;600
747;9;5;5;1500
748;9;4;6;600
749;6;2;3;3000
750;2;8;4;1500
751;4;2;6;600
752;6;2;4;1500
753;7;3;3;3000
754;4;2;4;1500
755;5;4;4;1500
756;4;7;5;1500
757;2;3;6;600
758;3;6;4;1500
759;9;6;3;3000
760;2;7;4;1500
761;8;2;6;600
762;4;6;4;1500
763;8;2;6;600
764;3;4;4;1500
765;1;8;4;1500
766;5;2;4;1500
767;8;3;3;3000
768;2;3;4;1500
769;8;7;4;1500
770;5;7;6;600
771;9;7;3;3000
772;9;4;5;1500
773;2;8;4;1500
774;2;6;6;600
775;2;3;4;1500
776;7;8;3;3000
777;6;4;5;1500
778;8;1;3;3000
779;4;6;6;600
780;5;4;4;1500
781;7;2;6;600
782;6;1;3;3000
783;1;2;3;3000
784;1;4;3;3000
785;3;9;3;3000
786;1;5;6;600
787;9;6;5;1500
788;4;1;4;1500
789;8;5;4;1500
790;7;5;5;1500
791;5;1;6;600
792;7;3;6;600
793;2;5;4;1500
794;9;6;5;1500
795;4;3;5;1500
796;3;2;5;1500
797;5;3;5;1500
798;1;7;6;600
799;9;8;4;1500
800;4;2;6;600
801;3;2;4;1500
802;3;7;6;600
803;6;7;6;600
804;2;9;5;1500
805;2;4;4;1500
806;4;9;3;3000
807;6;2;3;3000
808;3;5;3;3000
809;2;9;4;1500
810;8;3;6;600
811;7;8;6;600
812;2;9;3;3000
813;3;8;4;1500
814;1;8;5;1500
815;1;5;3;3000
816;2;6;4;1500
817;9;7;5;1500
818;3;2;5;1500
819;8;2;5;1500
820;8;9;4;1500
821;7;1;4;1500
822;1;6;3;3000
823;8;7;5;1500
824;3;9;6;600
825;1;2;3;3000
826;8;7;3;3000
827;7;6;5;1500
828;9;8;5;1500
829;6;7;5;1500
830;2;8;5;1500
831;6;2;6;600
832;4;6;3;3000
833;9;8;3;3000
834;2;1;5;1500
835;2;6;5;1500
836;1;3;4;1500
837;8;7;5;1500
838;9;6;6;600
839;8;6;4;1500
840;7;6;3;3000
841;6;8;6;600
842;3;9;5;1500
843;7;3;5;1500
844;4;6;6;600
845;4;2;5;1500
846;3;8;6;600
847;2;7;4;1500
848;2;5;5;1500
849;3;1;5;1500
850;3;4;4;1500
851;3;1;5;1500
852;7;2;6;600
853;5;6;6;600
854;2;1;3;3000
855;9;8;4;1500
856;2;3;5;1500
857;5;2;4;1500
858;5;1;5;1500
859;6;3;5;1500
860;5;2;4;1500
861;1;3;3;3000
862;9;8;6;600
863;4;6;4;1500
864;1;6;4;1500
865;7;2;5;1500
866;8;2;3;3000
867;7;3;5;1500
868;9;3;6;600
869;3;7;3;3000
870;6;5;6;600
871;5;3;5;1500
872;5;3;3;3000
873;3;1;4;1500
874;3;2;6;600
875;2;5;3;3000
876;6;7;3;3000
877;6;7;5;1500
878;7;2;3;3000
879;3;4;4;1500
880;9;6;3;3000
881;7;5;3;3000
882;7;4;3;3000
883;8;5;5;1500
884;6;3;6;600
885;1;3;3;3000
886;9;7;4;1500
887;8;2;4;1500
888;2;4;5;1500
889;4;6;3;3000
890;7;5;6;600
891;9;4;3;3000
892;8;7;6;600
893;9;4;4;1500
894;5;8;5;1500
895;7;5;3;3000
896;4;9;4;1500
897;1;9;5;1500
898;9;8;4;1500
899;2;6;6;600
900;7;5;4;1500
901;8;6;3;3000
902;6;8;3;3000
903;4;3;5;1500
904;5;2;5;1500
905;9;5;4;1500
906;7;6;5;1500
907;3;8;6;600
908;7;1;6;600
909;6;4;6;600
910;4;1;6;600
911;6;9;5;1500
912;8;1;4;1500
913;9;5;3;3000
914;6;2;3;3000
915;9;2;6;600
916;8;4;3;3000
917;3;9;3;3000
918;5;4;5;1500
919;8;9;6;600
920;7;5;5;1500
921;5;9;5;1500
922;6;1;6;600
923;3;7;6;600
924;8;6;4;1500
925;3;8;3;3000
926;3;1;4;1500
927;5;1;6;600
928;7;3;4;1500
929;7;2;4;1500
930;7;9;6;600
931;6;9;4;1500
932;4;8;3;3000
933;3;6;4;1500
934;6;9;5;1500
935;2;8;4;1500
936;7;3;3;3000
937;8;5;4;1500
938;6;2;4;1500
939;3;8;3;3000
940;9;7;5;1500
941;5;4;6;600
942;4;6;5;1500
943;4;2;4;1500
944;4;2;4;1500
945;2;3;6;600
946;5;1;3;3000
947;1;9;4;1500
948;1;5;5;1500
949;8;4;6;600
950;6;2;6;600
951;8;2;6;600
952;2;9;5;1500
953;4;1;4;1500
954;5;2;6;600
955;4;3;6;600
956;8;3;5;1500
957;9;7;3;3000
958;8;6;5;1500
959;2;9;3;3000
960;6;1;6;600
961;2;3;5;1500
962;6;3;5;1500
963;6;3;6;600
964;7;5;6;600
965;8;4;5;1500
966;3;5;5;1500
967;3;2;4;1500
968;9;6;3;3000
969;2;6;3;3000
970;8;2;5;1500
971;2;5;3;3000
972;1;5;3;3000
973;8;6;3;3000
974;7;2;4;1500
975;1;6;3;3000
976;2;6;6;600
977;2;9;6;600
978;5;4;5;1500
979;9;3;3;3000
980;8;1;4;1500
981;6;9;3;3000
982;2;5;3;3000
983;8;5;5;1500
984;1;5;4;1500
985;4;6;4;1500
986;1;7;4;1500
987;4;3;6;600
988;3;5;5;1500
989;7;4;5;1500
990;6;1;4;1500
991;7;9;6;600
992;4;5;3;3000
993;3;5;4;1500
994;6;7;5;1500
995;3;6;6;600
996;1;8;5;1500
997;4;2;5;1500
998;5;4;5;1500
999;1;9;4;1500
1000;6;7;3;3000
