index;source;destination;slots;max_length
170;6;9;4;1500
171;1;4;3;3000
172;6;8;3;3000
173;5;9;5;1500
174;9;3;6;600
175;7;8;5;1500
176;3;1;6;600
177;7;2;3;3000
178;4;9;4;1500
179;8;2;6;600
180;6;5;6;600
181;8;9;4;1500
182;9;1;6;600
183;6;9;5;1500
184;3;1;3;3000
185;4;9;3;3000
186;6;9;4;1500
187;6;7;5;1500
188;8;1;6;600
189;5;8;3;3000
190;5;3;6;600
191;3;4;3;3000
192;5;4;5;1500
193;1;8;5;1500
194;7;6;6;600
195;1;2;4;1500
196;8;3;6;600
197;4;6;5;1500
198;2;7;6;600
199;3;9;5;1500
200;4;9;5;1500
201;2;1;4;1500
202;8;2;4;1500
203;3;5;5;1500
204;4;1;4;1500
205;7;3;6;600
206;9;7;5;1500
207;4;7;3;3000
208;8;4;4;1500
209;8;2;3;3000
210;4;6;5;1500
211;4;3;3;3000
212;3;4;3;3000
213;8;1;5;1500
214;8;5;5;1500
215;2;1;5;1500
216;2;9;3;3000
217;4;6;4;1500
218;1;5;4;1500
219;1;9;4;1500
220;5;7;6;600
221;6;1;3;3000
222;1;9;4;1500
223;2;8;4;1500
224;3;6;6;600
225;6;3;6;600
226;2;8;6;600
227;7;9;3;3000
228;5;9;4;1500
229;2;4;6;600
230;1;2;4;1500
231;4;2;5;1500
232;1;5;5;1500
233;8;2;5;1500
234;3;9;6;600
235;8;2;4;1500
236;5;1;3;3000
237;3;7;5;1500
238;2;4;5;1500
239;7;3;5;1500
240;5;2;3;3000
241;9;6;6;600
242;2;3;3;3000
243;3;8;6;600
244;7;6;4;1500
245;1;2;5;1500
246;3;1;3;3000
247;4;8;3;3000
248;5;4;5;1500
249;9;2;3;3000
250;4;1;6;600
251;2;9;5;1500
252;6;4;5;1500
253;8;5;5;1500
254;4;5;5;1500
255;7;9;6;600
256;1;7;6;600
257;3;9;6;600
258;3;5;5;1500
259;3;6;5;1500
260;5;9;5;1500
261;3;8;5;1500
262;4;8;5;1500
263;3;4;5;1500
264;6;2;3;3000
265;4;3;5;1500
266;2;9;5;1500
267;7;3;3;3000
268;4;5;3;3000
269;7;3;6;600
270;6;8;6;600
271;2;4;6;600
272;7;6;6;600
273;3;5;5;1500
274;3;2;3;3000
275;8;7;6;600
276;8;1;4;1500
277;9;6;4;1500
278;5;6;3;3000
279;6;8;3;3000
280;8;2;6;600
281;7;3;5;1500
282;8;4;4;1500
283;7;1;5;1500
284;1;2;5;1500
285;9;1;6;600
286;3;8;3;3000
287;3;7;4;1500
288;4;9;4;1500
289;4;5;6;600
290;3;9;3;3000
291;1;6;5;1500
292;3;1;5;1500
293;6;2;4;1500
294;1;5;3;3000
295;6;9;3;3000
296;6;1;4;1500
297;6;5;6;600
298;6;1;6;600
299;6;8;5;1500
300;3;7;3;3000
301;2;3;4;1500
302;6;2;6;600
303;1;2;4;1500
304;5;1;6;600
305;5;2;3;3000
306;7;8;5;1500
307;7;3;6;600
308;4;2;6;600
309;1;4;3;3000
310;1;6;4;1500
311;1;7;4;1500
312;4;6;4;1500
313;9;3;3;3000
314;7;3;4;1500
315;5;7;3;3000
316;9;7;3;3000
317;4;7;6;600
318;8;6;4;1500
319;1;8;5;1500
320;1;7;6;600
321;7;2;4;1500
322;8;4;6;600
323;7;4;3;3000
324;9;5;5;1500
325;6;1;6;600
326;2;4;6;600
327;1;2;3;3000
328;5;4;6;600
329;7;1;6;600
330;8;7;5;1500
331;5;1;6;600
332;4;1;3;3000
333;9;2;6;600
334;9;3;6;600
335;6;9;5;1500
336;1;6;5;1500
337;9;1;6;600
338;9;8;5;1500
339;3;9;4;1500
340;1;2;3;3000
341;8;3;3;3000
342;9;1;3;3000
343;9;3;3;3000
344;6;4;3;3000
345;3;7;6;600
346;6;7;5;1500
347;8;2;3;3000
348;3;6;6;600
349;3;7;4;1500
350;4;5;4;1500
351;6;5;4;1500
352;2;7;3;3000
353;8;3;5;1500
354;3;4;4;1500
355;3;1;6;600
356;2;3;5;1500
357;1;5;4;1500
358;5;9;6;600
359;2;8;6;600
360;3;4;5;1500
361;6;4;3;3000
362;9;3;3;3000
363;3;8;6;600
364;7;9;3;3000
365;4;9;3;3000
366;8;1;6;600
367;6;1;4;1500
368;7;9;4;1500
369;8;6;6;600
370;2;7;4;1500
371;4;5;6;600
372;5;2;6;600
373;7;1;5;1500
374;4;3;6;600
375;2;6;6;600
376;5;8;4;1500
377;2;3;6;600
378;3;8;6;600
379;7;3;5;1500
380;2;5;3;3000
381;1;7;4;1500
382;7;9;3;3000
383;6;9;5;1500
384;5;7;6;600
385;9;6;6;600
386;7;3;5;1500
387;8;9;5;1500
388;1;4;5;1500
389;4;1;6;600
390;8;5;4;1500
391;8;9;4;1500
392;5;1;4;1500
393;5;9;6;600
394;1;4;6;600
395;9;3;5;1500
396;4;9;4;1500
397;8;5;6;600
398;4;9;3;3000
399;7;2;3;3000
400;8;3;5;1500
401;3;5;6;600
402;7;8;4;1500
403;8;4;4;1500
404;3;6;3;3000
405;4;1;4;1500
406;3;2;6;600
407;1;9;5;1500
408;1;7;4;1500
409;5;1;3;3000
410;5;3;6;600
411;4;7;4;1500
412;2;8;3;3000
413;5;9;5;1500
414;4;2;4;1500
415;3;5;3;3000
416;6;7;6;600
417;3;6;5;1500
418;8;1;4;1500
419;9;6;3;3000
420;1;5;6;600
421;4;2;3;3000
422;8;7;3;3000
423;3;1;3;3000
424;1;8;5;1500
425;8;3;3;3000
426;3;5;3;3000
427;9;5;6;600
428;2;4;4;1500
429;6;5;4;1500
430;9;3;6;600
431;5;9;4;1500
432;1;5;5;1500
433;6;8;5;1500
434;2;6;3;3000
435;8;1;5;1500
436;5;2;6;600
437;4;7;3;3000
438;9;5;5;1500
439;7;2;6;600
440;7;6;6;600
441;9;5;5;1500
442;9;7;5;1500
443;3;6;3;3000
444;8;3;6;600
445;5;8;4;1500
446;4;7;4;1500
447;4;3;6;600
448;9;8;5;1500
449;4;8;3;3000
450;2;1;6;600
451;8;3;5;1500
452;9;4;3;3000
453;8;6;5;1500
454;1;7;3;3000
455;2;7;3;3000
456;8;9;3;3000
457;4;3;3;3000
458;7;5;6;600
459;6;9;5;1500
460;8;2;4;1500
461;5;1;4;1500
462;4;9;5;1500
463;1;3;3;3000
464;1;5;5;1500
465;5;3;3;3000
466;5;2;4;1500
467;5;3;6;600
468;3;8;3;3000
469;3;4;5;1500
470;4;7;4;1500
471;2;6;3;3000
472;1;9;5;1500
473;9;2;4;1500
474;4;6;3;3000
475;9;3;6;600
476;4;3;6;600
477;3;8;4;1500
478;1;2;6;600
479;8;6;5;1500
480;8;6;6;600
481;5;3;5;1500
482;4;1;5;1500
483;2;5;5;1500
484;2;8;3;3000
485;3;4;6;600
486;6;2;6;600
487;9;8;6;600
488;2;8;6;600
489;2;8;3;3000
490;9;7;6;600
491;1;3;4;1500
492;5;6;4;1500
493;2;1;5;1500
494;9;4;4;1500
495;5;3;5;1500
496;5;2;6;600
497;2;9;5;1500
498;2;7;3;3000
499;8;6;3;3000
500;5;8;6;600
501;5;6;4;1500
502;4;2;4;1500
503;9;8;3;3000
504;2;4;4;1500
505;3;6;4;1500
506;2;6;5;1500
507;9;6;4;1500
508;8;5;5;1500
509;7;6;3;3000
510;8;2;5;1500
511;7;8;5;1500
512;1;5;3;3000
513;2;5;5;1500
514;8;1;4;1500
515;6;4;5;1500
516;2;3;3;3000
517;3;8;6;600
518;6;4;5;1500
519;1;5;3;3000
520;8;9;3;3000
521;9;1;6;600
522;7;4;5;1500
523;8;7;6;600
524;9;8;5;1500
525;5;9;6;600
526;7;8;3;3000
527;3;1;3;3000
528;1;9;4;1500
529;9;5;5;1500
530;5;6;4;1500
531;5;7;3;3000
532;9;6;6;600
533;7;1;5;1500
534;7;5;6;600
535;5;1;4;1500
536;6;9;3;3000
537;9;3;4;1500
538;7;4;5;1500
539;5;8;3;3000
540;6;2;3;3000
541;3;6;4;1500
542;6;8;4;1500
543;7;5;5;1500
544;1;7;5;1500
545;6;8;3;3000
546;7;9;4;1500
547;7;3;6;600
548;8;4;6;600
549;2;5;5;1500
550;3;2;6;600
551;3;5;4;1500
552;7;6;4;1500
553;1;6;6;600
554;8;5;5;1500
555;2;4;6;600
556;8;6;3;3000
557;9;2;6;600
558;3;2;5;1500
559;2;5;5;1500
560;3;9;6;600
561;3;6;5;1500
562;5;4;6;600
563;2;9;3;3000
564;3;7;6;600
565;7;5;3;3000
566;4;2;5;1500
567;7;4;5;1500
568;3;5;3;3000
569;1;8;5;1500
570;1;6;5;1500
571;2;4;5;1500
572;9;8;5;1500
573;8;6;4;1500
574;6;1;4;1500
575;5;1;6;600
576;2;3;3;3000
577;6;4;4;1500
578;9;7;3;3000
579;7;6;5;1500
580;5;4;5;1500
581;6;8;5;1500
582;7;5;5;1500
583;4;3;3;3000
584;7;6;6;600
585;2;7;3;3000
586;3;9;5;1500
587;4;3;4;1500
588;4;7;6;600
589;8;4;6;600
590;3;1;3;3000
591;4;5;5;1500
592;4;3;4;1500
593;9;6;6;600
594;2;4;4;1500
595;8;4;3;3000
596;2;3;3;3000
597;5;1;3;3000
598;3;5;5;1500
599;5;8;3;3000
600;2;1;5;1500
601;6;1;3;3000
602;7;2;6;600
603;5;2;6;600
604;9;3;4;1500
605;8;2;4;1500
606;1;6;5;1500
607;6;7;4;1500
608;5;4;6;600
609;7;1;6;600
610;6;4;6;600
611;7;8;6;600
612;7;2;3;3000
613;5;3;6;600
614;6;2;3;3000
615;7;3;4;1500
616;2;5;6;600
617;7;6;4;1500
618;8;2;3;3000
619;9;2;5;1500
620;1;2;6;600
621;7;6;6;600
622;6;3;4;1500
623;7;3;3;3000
624;7;6;3;3000
625;5;6;3;3000
626;8;4;4;1500
627;3;4;4;1500
628;5;6;3;3000
629;7;3;4;1500
630;3;5;6;600
631;4;7;6;600
632;4;1;3;3000
633;9;4;5;1500
634;6;9;5;1500
635;9;4;6;600
636;7;5;5;1500
637;2;8;4;1500
638;6;3;3;3000
639;2;1;4;1500
640;7;8;4;1500
641;1;5;4;1500
642;4;8;6;600
643;4;7;3;3000
644;2;4;4;1500
645;3;9;4;1500
646;2;7;5;1500
647;1;2;6;600
648;2;7;4;1500
649;5;2;4;1500
650;1;5;5;1500
651;6;8;6;600
652;6;9;3;3000
653;8;7;6;600
654;2;7;4;1500
655;3;8;6;600
656;6;4;3;3000
657;1;4;5;1500
658;2;5;3;3000
659;2;4;5;1500
660;4;3;5;1500
661;7;8;3;3000
662;2;6;4;1500
663;8;3;3;3000
664;3;8;3;3000
665;7;9;6;600
666;5;4;4;1500
667;1;3;4;1500
668;5;8;4;1500
669;2;5;6;600
670;7;6;5;1500
671;8;4;6;600
672;7;6;5;1500
673;4;5;4;1500
674;4;6;5;1500
675;8;6;4;1500
676;4;8;3;3000
677;1;4;3;3000
678;2;3;3;3000
679;5;3;4;1500
680;8;5;3;3000
681;5;9;3;3000
682;8;6;4;1500
683;8;1;3;3000
684;2;4;3;3000
685;9;3;6;600
686;6;9;3;3000
687;5;4;3;3000
688;2;6;5;1500
689;9;7;4;1500
690;9;6;5;1500
691;3;7;5;1500
692;5;2;6;600
693;1;3;6;600
694;8;5;6;600
695;1;6;5;1500
696;5;7;3;3000
697;5;2;6;600
698;3;1;3;3000
699;2;1;3;3000
700;6;1;4;1500
701;5;6;3;3000
702;5;6;3;3000
703;9;3;6;600
704;9;8;6;600
705;7;1;4;1500
706;5;9;3;3000
707;5;1;5;1500
708;4;3;6;600
709;5;9;5;1500
710;5;6;5;1500
711;3;9;5;1500
712;9;7;3;3000
713;7;2;4;1500
714;6;9;5;1500
715;1;8;3;3000
716;2;3;3;3000
717;4;5;3;3000
718;5;9;6;600
719;9;3;4;1500
720;5;2;4;1500
721;4;2;6;600
722;9;5;4;1500
723;7;5;5;1500
724;1;4;3;3000
725;9;2;3;3000
726;5;8;3;3000
727;4;5;5;1500
728;4;5;6;600
729;5;3;6;600
730;2;3;3;3000
731;3;5;5;1500
732;6;4;5;1500
733;3;6;5;1500
734;6;9;6;600
735;5;2;4;1500
736;4;2;5;1500
737;3;5;4;1500
738;6;2;4;1500
739;6;2;6;600
740;6;4;3;3000
741;6;2;6;600
742;8;4;6;600
743;4;5;6;600
744;8;1;4;1500
745;5;1;6;600
746;4;3;5;1500
747;2;8;5;1500
748;3;6;6;600
749;9;5;3;3000
750;7;6;3;3000
751;8;6;6;600
752;7;3;4;1500
753;1;4;6;600
754;7;2;5;1500
755;8;2;6;600
756;5;4;4;1500
757;5;1;6;600
758;8;9;3;3000
759;6;8;5;1500
760;6;7;6;600
761;2;4;3;3000
762;2;6;5;1500
763;3;4;6;600
764;8;3;5;1500
765;6;9;3;3000
766;9;5;6;600
767;7;8;6;600
768;8;7;3;3000
769;3;2;4;1500
770;2;6;5;1500
771;3;6;5;1500
772;9;5;3;3000
773;2;7;3;3000
774;1;9;6;600
775;9;5;3;3000
776;3;2;3;3000
777;1;6;3;3000
778;5;6;4;1500
779;8;1;4;1500
780;1;6;3;3000
781;4;8;5;1500
782;9;7;3;3000
783;5;3;5;1500
784;6;4;4;1500
785;1;5;5;1500
786;4;1;3;3000
787;7;1;4;1500
788;8;4;6;600
789;9;2;3;3000
790;6;3;4;1500
791;5;4;4;1500
792;2;9;3;3000
793;3;6;5;1500
794;5;8;4;1500
795;7;6;5;1500
796;2;7;4;1500
797;7;5;5;1500
798;3;8;5;1500
799;2;3;5;1500
800;5;4;3;3000
801;7;2;5;1500
802;2;1;4;1500
803;2;4;3;3000
804;1;5;5;1500
805;5;6;5;1500
806;5;7;4;1500
807;1;5;6;600
808;4;6;5;1500
809;2;6;4;1500
810;9;4;3;3000
811;1;5;4;1500
812;3;2;4;1500
813;4;5;3;3000
814;5;3;3;3000
815;6;9;6;600
816;7;2;3;3000
817;9;6;4;1500
818;1;4;5;1500
819;5;1;5;1500
820;1;3;5;1500
821;7;9;6;600
822;7;5;4;1500
823;8;3;6;600
824;7;4;6;600
825;3;4;3;3000
826;3;1;5;1500
827;5;1;4;1500
828;2;9;4;1500
829;4;2;5;1500
830;7;3;3;3000
831;2;9;6;600
832;5;1;4;1500
833;6;9;5;1500
834;9;8;6;600
835;3;7;6;600
836;4;8;4;1500
837;8;1;6;600
838;7;3;6;600
839;4;8;4;1500
840;3;9;3;3000
841;1;8;3;3000
842;9;2;4;1500
843;9;6;4;1500
844;1;4;3;3000
845;3;9;4;1500
846;1;7;4;1500
847;6;8;5;1500
848;9;7;5;1500
849;6;3;4;1500
850;4;5;4;1500
851;9;1;4;1500
852;6;3;6;600
853;2;3;3;3000
854;6;5;3;3000
855;8;9;6;600
856;6;7;5;1500
857;2;6;5;1500
858;7;1;4;1500
859;2;5;4;1500
860;9;3;5;1500
861;9;4;4;1500
862;6;9;6;600
863;4;8;5;1500
864;8;7;4;1500
865;5;8;4;1500
866;7;9;5;1500
867;5;9;4;1500
868;3;6;4;1500
869;1;3;4;1500
870;9;4;5;1500
871;1;4;5;1500
872;8;7;3;3000
873;7;4;5;1500
874;3;4;6;600
875;1;5;6;600
876;9;4;6;600
877;8;9;5;1500
878;6;3;4;1500
879;6;3;6;600
880;1;4;6;600
881;4;8;3;3000
882;8;9;4;1500
883;2;5;5;1500
884;3;6;5;1500
885;5;1;5;1500
886;4;8;5;1500
887;5;9;3;3000
888;9;7;5;1500
889;3;9;3;3000
890;2;9;3;3000
891;1;6;5;1500
892;7;5;5;1500
893;8;5;6;600
894;9;2;6;600
895;6;4;6;600
896;3;2;3;3000
897;6;7;6;600
898;4;5;5;1500
899;4;2;3;3000
900;1;9;5;1500
901;2;3;3;3000
902;8;3;5;1500
903;2;4;5;1500
904;3;5;3;3000
905;5;6;3;3000
906;6;1;4;1500
907;2;7;4;1500
908;9;2;3;3000
909;4;3;6;600
910;2;8;4;1500
911;4;8;6;600
912;3;6;4;1500
913;3;4;6;600
914;9;4;6;600
915;9;7;4;1500
916;5;8;3;3000
917;6;8;3;3000
918;4;2;6;600
919;3;9;4;1500
920;1;8;3;3000
921;3;8;4;1500
922;7;2;4;1500
923;3;8;4;1500
924;9;3;6;600
925;8;5;4;1500
926;9;8;6;600
927;9;1;3;3000
928;7;1;4;1500
929;5;1;5;1500
930;1;9;4;1500
931;2;1;6;600
932;5;2;6;600
933;9;1;3;3000
934;5;8;5;1500
935;2;5;6;600
936;7;9;6;600
937;9;1;5;1500
938;4;1;4;1500
939;3;5;5;1500
940;1;8;4;1500
941;4;2;3;3000
942;4;1;5;1500
943;6;1;3;3000
944;6;5;3;3000
945;9;7;3;3000
946;6;4;6;600
947;1;7;3;3000
948;2;5;5;1500
949;9;4;6;600
950;6;7;6;600
951;5;4;3;3000
952;3;5;6;600
953;1;8;6;600
954;6;2;5;1500
955;1;2;3;3000
956;4;7;6;600
957;6;2;5;1500
958;2;5;4;1500
959;5;1;5;1500
960;3;5;3;3000
961;7;8;4;1500
962;3;5;5;1500
963;5;2;6;600
964;4;8;6;600
965;8;5;5;1500
966;2;5;6;600
967;1;5;4;1500
968;8;2;3;3000
969;7;8;6;600
970;1;4;4;1500
971;9;3;6;600
972;5;8;3;3000
973;7;1;5;1500
974;7;2;6;600
975;7;8;4;1500
976;1;9;5;1500
977;7;8;6;600
978;4;2;4;1500
979;2;1;3;3000
980;5;8;6;600
981;9;8;4;1500
982;5;9;3;3000
983;7;2;5;1500
984;3;8;6;600
985;3;1;4;1500
986;9;4;3;3000
987;9;7;4;1500
988;5;3;3;3000
989;7;5;6;600
990;5;8;5;1500
991;9;4;3;3000
992;6;1;5;1500
993;1;3;5;1500
994;4;2;4;1500
995;1;6;4;1500
996;8;9;4;1500
997;2;3;3;3000
998;5;4;6;600
999;6;2;6;600
1000;2;5;4;1500
