index;source;destination;slots;max_length
104;1;5;4;1500
105;1;9;6;600
106;7;8;3;3000
107;7;8;4;1500
108;5;6;6;600
109;7;2;5;1500
110;6;1;4;1500
111;4;6;5;1500
112;7;3;4;1500
113;2;5;4;1500
114;9;6;4;1500
115;6;5;5;1500
116;8;1;6;600
117;4;8;4;1500
118;7;3;6;600
119;9;5;3;3000
120;5;1;6;600
121;7;2;4;1500
122;4;6;4;1500
123;4;6;4;1500
124;1;9;5;1500
125;6;5;3;3000
126;5;7;6;600
127;6;8;6;600
128;1;5;5;1500
129;6;9;5;1500
130;3;7;5;1500
131;5;6;6;600
132;4;5;4;1500
133;4;5;3;3000
134;4;8;3;3000
135;2;5;4;1500
136;4;8;3;3000
137;6;2;4;1500
138;8;3;6;600
139;2;3;4;1500
140;9;8;3;3000
141;4;8;3;3000
142;3;5;4;1500
143;1;7;6;600
144;4;8;5;1500
145;8;6;6;600
146;1;4;3;3000
147;6;4;6;600
148;8;5;6;600
149;4;9;4;1500
150;5;4;6;600
151;4;7;4;1500
152;3;9;6;600
153;4;8;3;3000
154;5;8;3;3000
155;4;9;6;600
156;9;6;3;3000
157;8;4;6;600
158;9;1;4;1500
159;7;9;6;600
160;3;4;4;1500
161;5;2;4;1500
162;1;7;5;1500
163;7;6;6;600
164;4;2;4;1500
165;5;4;6;600
166;3;7;4;1500
167;1;6;3;3000
168;5;1;4;1500
169;5;4;3;3000
170;5;3;5;1500
171;3;5;6;600
172;4;2;6;600
173;4;6;3;3000
174;6;3;3;3000
175;1;8;3;3000
176;4;9;4;1500
177;5;7;4;1500
178;4;1;6;600
179;8;9;5;1500
180;9;1;6;600
181;6;2;3;3000
182;4;8;3;3000
183;3;6;6;600
184;2;8;6;600
185;1;4;4;1500
186;3;2;3;3000
187;7;4;6;600
188;1;8;3;3000
189;9;4;4;1500
190;1;8;6;600
191;8;4;4;1500
192;7;9;4;1500
193;4;5;5;1500
194;1;5;6;600
195;3;4;5;1500
196;3;9;4;1500
197;8;9;5;1500
198;4;1;5;1500
199;1;9;5;1500
200;7;4;4;1500
201;2;5;6;600
202;2;5;3;3000
203;8;4;5;1500
204;1;8;4;1500
205;8;5;3;3000
206;8;6;4;1500
207;8;1;4;1500
208;3;2;4;1500
209;6;7;5;1500
210;7;3;3;3000
211;2;4;6;600
212;8;7;5;1500
213;9;4;3;3000
214;1;2;5;1500
215;2;1;5;1500
216;3;6;6;600
217;2;8;4;1500
218;8;2;4;1500
219;3;9;5;1500
220;1;8;5;1500
221;2;8;6;600
222;9;1;5;1500
223;4;2;3;3000
224;2;7;3;3000
225;3;8;3;3000
226;7;3;6;600
227;4;2;4;1500
228;9;2;4;1500
229;7;6;5;1500
230;7;5;6;600
231;1;4;4;1500
232;2;1;6;600
233;5;1;3;3000
234;8;1;4;1500
235;1;9;3;3000
236;7;1;6;600
237;1;2;4;1500
238;2;1;6;600
239;2;6;3;3000
240;3;8;4;1500
241;1;3;6;600
242;4;7;4;1500
243;7;5;3;3000
244;2;3;5;1500
245;3;9;3;3000
246;5;9;4;1500
247;4;9;4;1500
248;9;6;4;1500
249;9;6;4;1500
250;9;4;5;1500
251;9;1;5;1500
252;5;7;4;1500
253;4;2;3;3000
254;7;5;3;3000
255;5;6;6;600
256;9;7;3;3000
257;3;7;3;3000
258;3;9;6;600
259;5;8;6;600
260;3;5;4;1500
261;9;4;6;600
262;2;1;6;600
263;4;3;3;3000
264;6;7;4;1500
265;8;1;5;1500
266;4;7;6;600
267;9;7;6;600
268;9;8;4;1500
269;9;1;4;1500
270;8;9;6;600
271;7;3;5;1500
272;8;5;6;600
273;1;8;3;3000
274;5;7;6;600
275;6;9;6;600
276;9;8;4;1500
277;5;1;3;3000
278;6;9;5;1500
279;9;2;4;1500
280;6;2;6;600
281;5;4;5;1500
282;5;6;4;1500
283;3;6;3;3000
284;9;4;3;3000
285;1;3;6;600
286;2;3;3;3000
287;3;8;4;1500
288;9;5;3;3000
289;4;1;4;1500
290;2;5;6;600
291;8;7;4;1500
292;2;7;5;1500
293;6;4;6;600
294;1;5;6;600
295;4;9;6;600
296;1;3;4;1500
297;6;9;5;1500
298;3;5;6;600
299;6;3;3;3000
300;2;8;3;3000
301;8;2;6;600
302;5;8;5;1500
303;4;6;5;1500
304;7;9;5;1500
305;5;2;5;1500
306;3;6;4;1500
307;4;3;3;3000
308;8;3;4;1500
309;9;4;5;1500
310;1;2;3;3000
311;5;1;3;3000
312;3;5;5;1500
313;8;1;6;600
314;4;6;3;3000
315;3;2;5;1500
316;2;3;5;1500
317;8;2;6;600
318;2;9;5;1500
319;4;7;3;3000
320;2;6;5;1500
321;5;6;4;1500
322;2;5;3;3000
323;9;1;5;1500
324;1;3;5;1500
325;1;3;4;1500
326;6;1;4;1500
327;3;7;5;1500
328;5;2;6;600
329;6;2;3;3000
330;2;8;5;1500
331;1;5;6;600
332;1;5;6;600
333;3;8;6;600
334;8;5;6;600
335;5;9;5;1500
336;6;9;6;600
337;7;4;4;1500
338;2;4;5;1500
339;7;6;3;3000
340;5;9;6;600
341;8;2;6;600
342;7;1;3;3000
343;5;2;6;600
344;1;8;5;1500
345;5;8;5;1500
346;4;1;6;600
347;1;4;3;3000
348;3;1;4;1500
349;4;1;6;600
350;2;1;5;1500
351;3;5;3;3000
352;5;8;6;600
353;1;9;4;1500
354;5;9;6;600
355;2;3;6;600
356;4;8;3;3000
357;1;5;6;600
358;1;5;3;3000
359;1;3;5;1500
360;9;2;5;1500
361;2;8;5;1500
362;1;3;4;1500
363;2;8;5;1500
364;8;1;3;3000
365;7;8;4;1500
366;1;7;4;1500
367;3;4;3;3000
368;9;5;4;1500
369;7;8;5;1500
370;2;1;3;3000
371;8;4;5;1500
372;4;1;6;600
373;1;5;6;600
374;1;3;6;600
375;8;6;3;3000
376;9;4;5;1500
377;5;4;6;600
378;6;9;5;1500
379;3;2;3;3000
380;7;4;3;3000
381;1;6;5;1500
382;5;2;4;1500
383;4;6;6;600
384;7;3;6;600
385;9;6;6;600
386;2;6;5;1500
387;2;9;4;1500
388;5;8;6;600
389;5;9;5;1500
390;5;3;6;600
391;3;1;4;1500
392;9;8;3;3000
393;4;3;3;3000
394;2;4;4;1500
395;7;8;5;1500
396;8;1;6;600
397;1;7;5;1500
398;2;8;3;3000
399;7;4;3;3000
400;9;7;5;1500
401;3;8;3;3000
402;9;7;5;1500
403;3;2;4;1500
404;6;4;6;600
405;4;2;4;1500
406;1;6;3;3000
407;6;7;6;600
408;9;2;6;600
409;8;7;6;600
410;2;1;3;3000
411;7;2;6;600
412;6;5;4;1500
413;8;5;6;600
414;3;5;6;600
415;5;9;5;1500
416;3;2;4;1500
417;4;8;6;600
418;2;1;4;1500
419;6;8;4;1500
420;5;4;4;1500
421;3;2;3;3000
422;5;9;4;1500
423;3;5;4;1500
424;8;4;3;3000
425;2;1;3;3000
426;5;7;4;1500
427;1;2;4;1500
428;3;6;6;600
429;6;2;3;3000
430;2;8;3;3000
431;1;9;4;1500
432;7;5;4;1500
433;4;6;3;3000
434;4;3;3;3000
435;9;4;5;1500
436;5;2;4;1500
437;9;6;4;1500
438;4;8;4;1500
439;1;3;5;1500
440;9;3;6;600
441;6;7;6;600
442;9;7;5;1500
443;2;6;5;1500
444;5;2;3;3000
445;1;3;6;600
446;7;6;5;1500
447;3;4;3;3000
448;8;6;5;1500
449;3;1;3;3000
450;5;6;3;3000
451;3;5;6;600
452;7;6;4;1500
453;9;5;3;3000
454;7;1;4;1500
455;8;7;6;600
456;6;2;4;1500
457;8;1;5;1500
458;7;6;5;1500
459;1;6;6;600
460;5;9;6;600
461;5;6;4;1500
462;9;1;4;1500
463;5;4;5;1500
464;2;7;6;600
465;9;1;6;600
466;8;7;3;3000
467;5;3;4;1500
468;1;8;5;1500
469;8;3;5;1500
470;6;4;4;1500
471;5;2;5;1500
472;1;9;3;3000
473;2;8;3;3000
474;5;2;3;3000
475;1;7;3;3000
476;6;9;4;1500
477;3;1;3;3000
478;5;1;5;1500
479;8;5;5;1500
480;5;7;6;600
481;7;6;5;1500
482;8;9;3;3000
483;5;9;4;1500
484;5;8;4;1500
485;4;3;6;600
486;2;1;4;1500
487;7;3;4;1500
488;7;3;4;1500
489;4;7;3;3000
490;5;9;3;3000
491;9;4;3;3000
492;3;7;6;600
493;1;2;4;1500
494;3;7;4;1500
495;5;4;6;600
496;3;4;6;600
497;7;1;6;600
498;6;7;6;600
499;5;6;6;600
500;5;7;5;1500
501;5;8;5;1500
502;2;4;4;1500
503;4;9;4;1500
504;4;1;6;600
505;1;9;4;1500
506;4;3;4;1500
507;6;7;3;3000
508;3;5;5;1500
509;9;1;3;3000
510;7;9;5;1500
511;3;4;6;600
512;8;1;4;1500
513;4;5;6;600
514;7;5;5;1500
515;3;2;5;1500
516;7;1;6;600
517;5;2;6;600
518;6;1;6;600
519;9;4;5;1500
520;3;5;4;1500
521;3;1;5;1500
522;2;9;4;1500
523;8;3;4;1500
524;4;1;3;3000
525;4;1;6;600
526;1;2;5;1500
527;1;4;3;3000
528;3;6;5;1500
529;5;8;5;1500
530;3;6;6;600
531;6;3;5;1500
532;6;9;3;3000
533;4;2;5;1500
534;7;1;5;1500
535;1;9;3;3000
536;6;9;3;3000
537;6;1;4;1500
538;2;4;3;3000
539;9;5;6;600
540;3;1;3;3000
541;7;2;3;3000
542;3;4;3;3000
543;5;1;5;1500
544;3;1;5;1500
545;8;5;5;1500
546;6;3;4;1500
547;6;1;3;3000
548;9;6;6;600
549;3;7;3;3000
550;5;1;5;1500
551;5;9;3;3000
552;5;7;5;1500
553;2;8;3;3000
554;4;1;5;1500
555;2;6;3;3000
556;7;8;6;600
557;1;4;5;1500
558;7;9;3;3000
559;1;6;6;600
560;8;1;3;3000
561;7;3;5;1500
562;1;4;3;3000
563;8;4;3;3000
564;1;6;3;3000
565;3;4;6;600
566;1;7;4;1500
567;8;2;5;1500
568;7;9;3;3000
569;6;1;5;1500
570;2;1;5;1500
571;9;1;4;1500
572;6;4;5;1500
573;1;3;5;1500
574;7;3;6;600
575;7;2;3;3000
576;3;9;3;3000
577;6;8;4;1500
578;8;7;6;600
579;4;3;5;1500
580;2;3;4;1500
581;6;7;4;1500
582;2;1;5;1500
583;2;5;6;600
584;5;2;5;1500
585;9;6;6;600
586;5;8;4;1500
587;3;4;6;600
588;7;1;5;1500
589;8;4;6;600
590;2;1;3;3000
591;5;7;6;600
592;9;8;6;600
593;7;3;3;3000
594;3;7;6;600
595;8;5;3;3000
596;5;6;6;600
597;2;1;6;600
598;6;2;6;600
599;9;2;4;1500
600;1;5;3;3000
601;5;3;3;3000
602;4;9;4;1500
603;5;7;3;3000
604;3;8;3;3000
605;5;9;6;600
606;7;6;6;600
607;8;4;3;3000
608;7;5;4;1500
609;5;9;3;3000
610;2;8;4;1500
611;7;6;4;1500
612;6;7;6;600
613;3;9;6;600
614;9;2;5;1500
615;3;1;5;1500
616;8;1;3;3000
617;6;5;4;1500
618;5;2;5;1500
619;7;2;3;3000
620;2;5;6;600
621;6;8;6;600
622;1;8;6;600
623;3;8;3;3000
624;2;5;6;600
625;8;4;5;1500
626;7;5;3;3000
627;2;9;3;3000
628;3;7;4;1500
629;9;7;5;1500
630;3;1;6;600
631;1;9;5;1500
632;7;8;5;1500
633;6;5;4;1500
634;8;7;6;600
635;3;6;3;3000
636;3;2;6;600
637;4;3;6;600
638;1;9;3;3000
639;5;7;3;3000
640;5;8;3;3000
641;1;4;4;1500
642;2;5;3;3000
643;7;1;6;600
644;9;2;6;600
645;8;1;5;1500
646;5;9;6;600
647;7;5;5;1500
648;6;7;4;1500
649;2;6;6;600
650;4;2;6;600
651;5;2;3;3000
652;3;9;3;3000
653;1;3;6;600
654;1;3;5;1500
655;3;2;4;1500
656;9;8;6;600
657;8;6;4;1500
658;4;8;3;3000
659;2;1;4;1500
660;7;6;3;3000
661;6;2;5;1500
662;3;5;4;1500
663;4;2;5;1500
664;4;2;4;1500
665;9;8;4;1500
666;9;2;5;1500
667;7;9;5;1500
668;7;2;3;3000
669;6;7;3;3000
670;6;1;4;1500
671;2;8;4;1500
672;8;7;4;1500
673;3;4;5;1500
674;1;5;4;1500
675;1;5;6;600
676;9;3;6;600
677;7;2;6;600
678;3;4;6;600
679;6;9;4;1500
680;8;6;4;1500
681;4;3;5;1500
682;9;4;6;600
683;8;3;4;1500
684;5;2;5;1500
685;2;3;6;600
686;4;7;6;600
687;9;3;6;600
688;7;5;3;3000
689;2;6;4;1500
690;3;7;6;600
691;5;1;6;600
692;3;1;4;1500
693;2;6;5;1500
694;8;6;3;3000
695;3;7;3;3000
696;6;7;4;1500
697;7;3;3;3000
698;4;9;4;1500
699;3;7;4;1500
700;7;8;6;600
701;2;8;4;1500
702;2;5;3;3000
703;4;5;6;600
704;7;2;6;600
705;5;3;4;1500
706;4;1;5;1500
707;7;5;4;1500
708;5;7;5;1500
709;2;9;6;600
710;2;3;3;3000
711;1;8;6;600
712;5;1;3;3000
713;9;5;4;1500
714;6;5;3;3000
715;4;3;4;1500
716;8;7;5;1500
717;4;6;6;600
718;2;1;5;1500
719;5;9;5;1500
720;2;6;5;1500
721;3;2;4;1500
722;7;1;6;600
723;9;7;3;3000
724;4;2;3;3000
725;3;2;5;1500
726;8;1;5;1500
727;9;4;4;1500
728;6;8;6;600
729;9;1;5;1500
730;9;8;6;600
731;8;3;6;600
732;1;5;4;1500
733;5;4;6;600
734;5;9;6;600
735;4;7;3;3000
736;4;7;6;600
737;8;2;3;3000
738;8;3;4;1500
739;8;9;3;3000
740;5;8;6;600
741;8;7;5;1500
742;9;3;4;1500
743;7;4;5;1500
744;4;7;3;3000
745;5;1;3;3000
746;5;6;5;1500
747;6;2;3;3000
748;9;6;3;3000
749;3;8;6;600
750;6;8;4;1500
751;5;2;4;1500
752;7;5;5;1500
753;5;7;4;1500
754;8;6;5;1500
755;1;7;4;1500
756;5;7;5;1500
757;5;8;5;1500
758;5;1;5;1500
759;6;9;5;1500
760;6;4;3;3000
761;4;5;5;1500
762;4;8;5;1500
763;7;9;4;1500
764;2;1;4;1500
765;9;7;4;1500
766;3;5;5;1500
767;7;8;3;3000
768;1;6;6;600
769;9;1;6;600
770;3;4;3;3000
771;3;2;4;1500
772;7;8;5;1500
773;1;3;5;1500
774;3;6;5;1500
775;7;4;5;1500
776;9;5;5;1500
777;4;8;5;1500
778;7;8;5;1500
779;3;1;4;1500
780;2;8;6;600
781;4;6;5;1500
782;9;3;5;1500
783;7;5;4;1500
784;6;8;3;3000
785;3;6;5;1500
786;3;7;5;1500
787;2;1;3;3000
788;6;1;3;3000
789;3;4;3;3000
790;4;6;4;1500
791;7;3;4;1500
792;5;1;6;600
793;1;5;3;3000
794;5;9;6;600
795;2;5;6;600
796;8;7;4;1500
797;8;4;6;600
798;1;9;5;1500
799;2;4;5;1500
800;4;3;4;1500
801;6;7;5;1500
802;7;5;4;1500
803;3;5;5;1500
804;3;7;4;1500
805;8;2;5;1500
806;3;7;5;1500
807;8;2;3;3000
808;2;7;3;3000
809;3;6;4;1500
810;9;7;4;1500
811;6;1;3;3000
812;4;1;6;600
813;2;1;5;1500
814;3;7;5;1500
815;9;4;4;1500
816;8;1;5;1500
817;2;7;6;600
818;6;2;6;600
819;9;7;4;1500
820;8;9;3;3000
821;7;1;4;1500
822;9;4;4;1500
823;5;8;4;1500
824;3;5;5;1500
825;2;5;4;1500
826;9;2;6;600
827;4;9;4;1500
828;5;1;5;1500
829;5;4;3;3000
830;8;9;6;600
831;7;4;6;600
832;7;4;3;3000
833;2;1;4;1500
834;3;5;4;1500
835;6;5;3;3000
836;5;4;3;3000
837;4;8;4;1500
838;2;9;4;1500
839;9;2;6;600
840;6;3;6;600
841;3;4;6;600
842;1;4;6;600
843;3;9;5;1500
844;5;4;5;1500
845;8;9;4;1500
846;5;3;5;1500
847;6;4;4;1500
848;5;4;6;600
849;6;5;3;3000
850;2;8;6;600
851;2;5;3;3000
852;6;9;4;1500
853;3;7;3;3000
854;4;8;3;3000
855;1;9;3;3000
856;5;7;4;1500
857;5;3;5;1500
858;9;3;3;3000
859;4;6;5;1500
860;7;5;6;600
861;9;2;4;1500
862;5;3;5;1500
863;6;9;4;1500
864;7;6;3;3000
865;5;2;6;600
866;6;2;5;1500
867;8;7;3;3000
868;5;9;4;1500
869;4;2;4;1500
870;1;9;5;1500
871;6;5;6;600
872;3;2;6;600
873;8;4;6;600
874;1;2;6;600
875;7;2;6;600
876;7;6;4;1500
877;9;8;6;600
878;3;7;4;1500
879;8;5;6;600
880;6;3;5;1500
881;6;1;6;600
882;8;9;3;3000
883;3;7;5;1500
884;2;9;4;1500
885;2;8;4;1500
886;1;4;5;1500
887;2;1;3;3000
888;8;2;5;1500
889;2;4;3;3000
890;9;1;6;600
891;1;4;5;1500
892;1;2;3;3000
893;4;3;5;1500
894;5;1;3;3000
895;5;7;4;1500
896;9;2;4;1500
897;6;4;5;1500
898;6;7;4;1500
899;6;9;6;600
900;8;1;5;1500
901;6;3;6;600
902;5;2;3;3000
903;8;2;4;1500
904;9;2;4;1500
905;9;5;5;1500
906;6;4;3;3000
907;6;8;6;600
908;1;8;4;1500
909;9;3;3;3000
910;3;8;5;1500
911;9;3;6;600
912;6;8;6;600
913;1;7;6;600
914;2;9;5;1500
915;3;2;5;1500
916;9;1;4;1500
917;3;9;3;3000
918;7;8;5;1500
919;1;6;5;1500
920;2;9;6;600
921;3;4;4;1500
922;1;6;5;1500
923;7;4;6;600
924;5;3;5;1500
925;2;1;5;1500
926;5;9;6;600
927;2;9;3;3000
928;1;3;3;3000
929;4;6;3;3000
930;9;6;3;3000
931;4;9;4;1500
932;7;8;5;1500
933;8;4;4;1500
934;2;8;3;3000
935;1;6;3;3000
936;1;2;3;3000
937;5;2;6;600
938;2;5;5;1500
939;5;3;3;3000
940;8;2;5;1500
941;9;4;5;1500
942;7;6;6;600
943;6;9;4;1500
944;6;9;5;1500
945;3;5;6;600
946;1;5;4;1500
947;4;2;4;1500
948;7;2;3;3000
949;3;7;6;600
950;3;9;4;1500
951;7;8;3;3000
952;3;6;6;600
953;2;7;5;1500
954;1;2;5;1500
955;7;1;6;600
956;5;7;5;1500
957;2;4;6;600
958;3;5;3;3000
959;9;7;3;3000
960;5;7;4;1500
961;9;8;5;1500
962;8;9;5;1500
963;3;2;4;1500
964;6;9;4;1500
965;5;7;4;1500
966;9;1;4;1500
967;1;9;5;1500
968;3;4;4;1500
969;9;8;4;1500
970;1;2;3;3000
971;1;4;6;600
972;8;9;4;1500
973;7;9;6;600
974;4;8;6;600
975;9;3;6;600
976;3;7;5;1500
977;4;2;5;1500
978;8;1;3;3000
979;7;4;6;600
980;7;6;4;1500
981;1;4;5;1500
982;8;7;3;3000
983;6;5;3;3000
984;9;2;3;3000
985;1;5;3;3000
986;1;9;5;1500
987;6;2;6;600
988;3;2;4;1500
989;6;8;4;1500
990;4;1;4;1500
991;6;3;3;3000
992;6;9;4;1500
993;8;4;3;3000
994;8;6;3;3000
995;7;5;3;3000
996;3;1;5;1500
997;2;7;4;1500
998;4;5;4;1500
999;6;2;4;1500
1000;4;6;3;3000
