index;source;destination;slots;max_length
127;3;6;5;1500
128;2;3;6;600
129;7;5;4;1500
130;4;2;5;1500
131;7;2;3;3000
132;3;7;6;600
133;7;8;6;600
134;5;9;3;3000
135;6;4;6;600
136;3;5;3;3000
137;7;4;5;1500
138;3;4;4;1500
139;5;4;4;1500
140;4;9;5;1500
141;1;4;6;600
142;8;3;6;600
143;1;3;4;1500
144;3;1;5;1500
145;6;9;6;600
146;1;2;4;1500
147;5;6;6;600
148;4;5;4;1500
149;8;5;5;1500
150;8;1;5;1500
151;4;6;5;1500
152;4;6;3;3000
153;1;2;6;600
154;9;2;4;1500
155;4;9;3;3000
156;2;7;4;1500
157;8;7;6;600
158;1;7;4;1500
159;2;5;3;3000
160;4;6;3;3000
161;9;6;3;3000
162;7;3;3;3000
163;3;4;4;1500
164;8;4;6;600
165;5;4;5;1500
166;1;4;5;1500
167;9;7;3;3000
168;7;5;5;1500
169;4;2;6;600
170;8;2;6;600
171;9;4;6;600
172;1;5;6;600
173;5;8;5;1500
174;5;8;6;600
175;3;2;6;600
176;2;9;6;600
177;5;3;4;1500
178;1;9;5;1500
179;6;1;6;600
180;9;3;4;1500
181;8;4;4;1500
182;4;2;4;1500
183;8;1;6;600
184;7;9;3;3000
185;3;2;5;1500
186;2;1;5;1500
187;7;8;4;1500
188;8;7;3;3000
189;5;1;3;3000
190;4;1;6;600
191;7;6;3;3000
192;7;9;5;1500
193;6;7;5;1500
194;9;4;3;3000
195;5;1;4;1500
196;2;7;5;1500
197;2;9;5;1500
198;7;9;3;3000
199;2;6;4;1500
200;4;6;4;1500
201;7;8;3;3000
202;7;6;3;3000
203;6;2;4;1500
204;7;3;6;600
205;6;9;4;1500
206;5;2;5;1500
207;6;3;4;1500
208;6;9;5;1500
209;3;9;5;1500
210;2;3;3;3000
211;7;2;5;1500
212;9;3;6;600
213;4;1;6;600
214;5;2;3;3000
215;9;8;6;600
216;9;5;4;1500
217;4;5;5;1500
218;8;4;6;600
219;9;3;6;600
220;6;8;4;1500
221;9;5;5;1500
222;4;7;4;1500
223;9;8;6;600
224;4;8;6;600
225;3;7;5;1500
226;5;3;4;1500
227;6;3;4;1500
228;6;9;6;600
229;6;8;6;600
230;5;6;6;600
231;9;8;6;600
232;6;1;5;1500
233;6;7;6;600
234;4;3;6;600
235;7;2;6;600
236;6;2;5;1500
237;4;6;3;3000
238;3;6;4;1500
239;5;3;6;600
240;3;5;4;1500
241;3;8;4;1500
242;3;5;3;3000
243;8;6;5;1500
244;8;4;6;600
245;3;6;3;3000
246;4;3;3;3000
247;5;6;4;1500
248;9;6;4;1500
249;1;7;4;1500
250;2;3;4;1500
251;9;2;3;3000
252;5;1;6;600
253;1;2;4;1500
254;5;6;5;1500
255;5;1;5;1500
256;9;6;6;600
257;2;8;4;1500
258;3;9;6;600
259;1;5;4;1500
260;2;7;5;1500
261;2;6;4;1500
262;9;2;5;1500
263;7;5;5;1500
264;3;9;4;1500
265;6;4;5;1500
266;7;8;4;1500
267;1;2;4;1500
268;4;6;5;1500
269;1;2;5;1500
270;7;2;5;1500
271;6;5;4;1500
272;7;4;6;600
273;5;8;3;3000
274;3;7;5;1500
275;3;6;4;1500
276;9;6;5;1500
277;6;9;6;600
278;5;6;3;3000
279;5;3;4;1500
280;9;6;5;1500
281;7;2;5;1500
282;4;5;5;1500
283;7;2;4;1500
284;8;1;6;600
285;6;5;6;600
286;9;8;4;1500
287;3;1;3;3000
288;3;9;5;1500
289;1;9;3;3000
290;6;2;4;1500
291;1;2;6;600
292;8;3;6;600
293;8;4;4;1500
294;8;7;3;3000
295;5;4;4;1500
296;9;1;6;600
297;2;3;5;1500
298;2;1;5;1500
299;9;1;5;1500
300;8;7;3;3000
301;1;5;5;1500
302;5;6;3;3000
303;9;4;5;1500
304;7;6;4;1500
305;5;1;6;600
306;2;8;5;1500
307;6;3;4;1500
308;7;8;5;1500
309;7;6;3;3000
310;1;8;6;600
311;9;4;4;1500
312;6;8;4;1500
313;8;7;3;3000
314;7;6;6;600
315;8;3;6;600
316;6;2;3;3000
317;8;3;6;600
318;2;5;3;3000
319;4;7;4;1500
320;4;8;4;1500
321;3;9;4;1500
322;9;2;4;1500
323;8;1;6;600
324;4;1;5;1500
325;4;6;5;1500
326;3;4;5;1500
327;9;6;3;3000
328;2;7;5;1500
329;3;9;5;1500
330;4;8;4;1500
331;5;2;3;3000
332;1;3;5;1500
333;9;6;4;1500
334;2;3;6;600
335;1;4;5;1500
336;9;2;4;1500
337;4;3;3;3000
338;1;8;4;1500
339;1;5;3;3000
340;3;4;5;1500
341;3;4;3;3000
342;7;3;4;1500
343;7;3;4;1500
344;7;8;4;1500
345;6;7;5;1500
346;7;8;3;3000
347;9;4;5;1500
348;1;4;6;600
349;1;6;5;1500
350;7;1;3;3000
351;1;6;5;1500
352;4;8;4;1500
353;2;1;4;1500
354;7;4;5;1500
355;8;2;6;600
356;3;7;4;1500
357;7;9;5;1500
358;8;2;5;1500
359;5;2;4;1500
360;6;1;5;1500
361;6;1;3;3000
362;5;3;6;600
363;3;1;4;1500
364;6;4;6;600
365;9;5;6;600
366;7;8;5;1500
367;9;2;3;3000
368;9;5;6;600
369;3;6;4;1500
370;5;4;6;600
371;3;7;4;1500
372;8;5;4;1500
373;1;5;4;1500
374;9;6;5;1500
375;1;7;4;1500
376;6;3;5;1500
377;4;3;5;1500
378;9;2;5;1500
379;9;1;5;1500
380;3;5;4;1500
381;4;6;4;1500
382;3;6;4;1500
383;8;1;5;1500
384;2;5;5;1500
385;2;4;4;1500
386;7;9;6;600
387;6;5;6;600
388;8;4;3;3000
389;7;3;3;3000
390;2;1;4;1500
391;9;1;3;3000
392;6;8;6;600
393;2;6;6;600
394;8;9;5;1500
395;6;3;5;1500
396;9;1;3;3000
397;4;2;6;600
398;4;5;6;600
399;7;2;4;1500
400;4;8;3;3000
401;6;3;3;3000
402;5;6;6;600
403;7;6;5;1500
404;6;1;5;1500
405;2;8;5;1500
406;9;4;6;600
407;4;2;5;1500
408;8;4;4;1500
409;3;4;6;600
410;2;4;3;3000
411;7;6;6;600
412;5;2;6;600
413;7;3;4;1500
414;4;8;5;1500
415;8;6;6;600
416;9;8;4;1500
417;7;8;3;3000
418;4;8;5;1500
419;4;9;4;1500
420;6;5;3;3000
421;4;8;3;3000
422;5;4;6;600
423;4;3;6;600
424;8;6;5;1500
425;7;9;3;3000
426;1;8;5;1500
427;1;8;5;1500
428;4;9;4;1500
429;4;1;4;1500
430;6;2;6;600
431;1;3;5;1500
432;2;3;3;3000
433;7;8;5;1500
434;1;9;5;1500
435;6;3;4;1500
436;7;6;3;3000
437;5;1;4;1500
438;4;1;5;1500
439;2;1;6;600
440;2;7;4;1500
441;5;2;4;1500
442;8;2;3;3000
443;7;8;5;1500
444;7;1;4;1500
445;1;2;4;1500
446;9;4;4;1500
447;7;6;3;3000
448;9;8;4;1500
449;4;1;5;1500
450;2;6;4;1500
451;6;2;4;1500
452;1;7;5;1500
453;5;9;5;1500
454;6;9;6;600
455;7;4;3;3000
456;8;4;5;1500
457;5;7;6;600
458;3;1;4;1500
459;6;9;5;1500
460;4;9;4;1500
461;1;6;5;1500
462;6;4;4;1500
463;3;2;4;1500
464;5;2;4;1500
465;3;9;3;3000
466;3;9;4;1500
467;1;3;4;1500
468;5;9;6;600
469;7;2;4;1500
470;2;6;4;1500
471;8;6;4;1500
472;4;3;3;3000
473;9;6;3;3000
474;8;7;5;1500
475;9;2;3;3000
476;8;6;5;1500
477;5;3;4;1500
478;3;7;5;1500
479;1;2;5;1500
480;4;5;6;600
481;6;9;4;1500
482;2;4;5;1500
483;5;2;3;3000
484;7;3;5;1500
485;2;6;5;1500
486;4;7;4;1500
487;1;6;4;1500
488;9;5;3;3000
489;7;8;6;600
490;3;8;4;1500
491;6;7;6;600
492;7;1;5;1500
493;3;2;4;1500
494;4;1;6;600
495;5;3;6;600
496;3;6;3;3000
497;2;6;5;1500
498;6;8;6;600
499;4;8;3;3000
500;1;8;5;1500
501;1;6;5;1500
502;1;8;5;1500
503;6;2;4;1500
504;9;4;5;1500
505;2;7;4;1500
506;9;8;4;1500
507;6;1;5;1500
508;2;4;4;1500
509;5;1;4;1500
510;4;6;4;1500
511;8;7;6;600
512;6;2;5;1500
513;1;5;6;600
514;6;2;5;1500
515;2;8;3;3000
516;4;8;3;3000
517;4;7;5;1500
518;4;8;3;3000
519;2;6;5;1500
520;1;6;4;1500
521;6;9;4;1500
522;2;5;4;1500
523;6;4;5;1500
524;2;5;4;1500
525;3;4;3;3000
526;7;1;5;1500
527;9;1;5;1500
528;1;6;5;1500
529;4;5;3;3000
530;4;2;3;3000
531;7;3;3;3000
532;3;5;6;600
533;1;8;3;3000
534;6;8;4;1500
535;6;9;5;1500
536;6;2;3;3000
537;9;1;5;1500
538;7;9;3;3000
539;1;3;6;600
540;1;2;5;1500
541;4;7;5;1500
542;6;8;6;600
543;7;9;3;3000
544;8;7;4;1500
545;5;9;5;1500
546;9;8;6;600
547;6;4;5;1500
548;4;3;5;1500
549;6;5;4;1500
550;8;5;6;600
551;2;4;4;1500
552;2;5;4;1500
553;4;8;3;3000
554;1;2;3;3000
555;5;4;6;600
556;8;7;6;600
557;9;3;4;1500
558;5;6;5;1500
559;2;4;4;1500
560;2;9;5;1500
561;9;5;5;1500
562;3;1;5;1500
563;3;9;6;600
564;9;1;4;1500
565;5;3;4;1500
566;5;1;6;600
567;5;1;4;1500
568;2;4;3;3000
569;4;2;6;600
570;8;4;6;600
571;3;1;5;1500
572;8;4;4;1500
573;2;3;5;1500
574;2;3;6;600
575;2;1;4;1500
576;3;4;4;1500
577;7;9;3;3000
578;2;1;5;1500
579;3;8;5;1500
580;3;2;3;3000
581;2;8;6;600
582;3;4;3;3000
583;1;9;4;1500
584;7;6;3;3000
585;4;5;4;1500
586;2;3;3;3000
587;8;9;6;600
588;5;4;5;1500
589;8;1;3;3000
590;9;5;5;1500
591;7;8;4;1500
592;1;9;4;1500
593;6;1;6;600
594;1;3;5;1500
595;1;6;4;1500
596;2;4;4;1500
597;6;3;6;600
598;3;2;6;600
599;2;7;3;3000
600;9;1;5;1500
601;5;6;3;3000
602;4;3;3;3000
603;8;7;3;3000
604;3;6;5;1500
605;2;4;6;600
606;6;5;4;1500
607;2;5;5;1500
608;7;8;3;3000
609;5;8;6;600
610;6;1;5;1500
611;9;7;3;3000
612;2;6;5;1500
613;1;2;5;1500
614;5;6;4;1500
615;1;9;3;3000
616;9;1;6;600
617;4;2;4;1500
618;4;2;5;1500
619;2;4;3;3000
620;5;6;4;1500
621;9;2;6;600
622;8;9;3;3000
623;5;9;3;3000
624;2;8;5;1500
625;2;6;5;1500
626;7;4;3;3000
627;3;8;3;3000
628;4;3;5;1500
629;8;7;4;1500
630;4;5;3;3000
631;6;3;3;3000
632;3;6;3;3000
633;6;5;3;3000
634;1;4;3;3000
635;1;8;6;600
636;1;8;6;600
637;6;9;3;3000
638;1;7;6;600
639;7;8;3;3000
640;1;9;6;600
641;3;5;4;1500
642;7;6;5;1500
643;6;2;3;3000
644;5;2;5;1500
645;2;9;3;3000
646;2;7;6;600
647;1;3;4;1500
648;8;9;4;1500
649;2;1;4;1500
650;8;9;3;3000
651;7;4;6;600
652;5;2;5;1500
653;3;6;4;1500
654;9;4;6;600
655;3;1;5;1500
656;2;5;3;3000
657;1;3;3;3000
658;3;1;4;1500
659;9;8;6;600
660;2;7;6;600
661;7;8;4;1500
662;8;7;5;1500
663;2;7;4;1500
664;6;1;6;600
665;8;5;6;600
666;6;2;4;1500
667;1;8;5;1500
668;7;4;5;1500
669;6;3;6;600
670;4;5;6;600
671;7;9;4;1500
672;2;7;5;1500
673;8;4;4;1500
674;9;8;6;600
675;5;2;5;1500
676;7;4;5;1500
677;5;1;4;1500
678;1;6;4;1500
679;9;8;3;3000
680;3;1;5;1500
681;7;6;6;600
682;1;6;6;600
683;6;5;6;600
684;7;3;3;3000
685;2;4;4;1500
686;7;8;6;600
687;9;8;6;600
688;9;1;5;1500
689;3;2;4;1500
690;9;5;4;1500
691;9;4;3;3000
692;1;7;3;3000
693;2;1;6;600
694;5;3;4;1500
695;6;9;5;1500
696;3;4;6;600
697;7;3;4;1500
698;3;6;5;1500
699;9;8;4;1500
700;1;6;4;1500
701;8;3;6;600
702;7;6;5;1500
703;3;1;3;3000
704;2;7;6;600
705;3;6;5;1500
706;4;9;4;1500
707;2;5;3;3000
708;2;3;4;1500
709;9;4;6;600
710;2;7;4;1500
711;1;9;6;600
712;1;4;4;1500
713;8;4;3;3000
714;7;5;3;3000
715;2;9;4;1500
716;2;6;5;1500
717;2;1;5;1500
718;9;7;5;1500
719;7;5;4;1500
720;5;8;3;3000
721;7;2;6;600
722;3;8;3;3000
723;8;9;6;600
724;9;2;6;600
725;6;7;6;600
726;4;1;3;3000
727;3;5;4;1500
728;4;3;6;600
729;8;7;6;600
730;8;7;6;600
731;1;3;6;600
732;2;8;5;1500
733;7;2;6;600
734;6;9;5;1500
735;8;5;4;1500
736;9;5;6;600
737;7;4;6;600
738;5;7;5;1500
739;6;3;3;3000
740;9;1;5;1500
741;5;3;3;3000
742;7;5;6;600
743;4;9;4;1500
744;1;2;5;1500
745;3;6;6;600
746;1;2;5;1500
747;7;1;4;1500
748;5;4;4;1500
749;8;9;4;1500
750;1;9;6;600
751;9;5;6;600
752;4;6;5;1500
753;4;7;6;600
754;9;3;6;600
755;3;9;3;3000
756;9;2;4;1500
757;8;2;6;600
758;9;1;5;1500
759;8;4;3;3000
760;5;7;6;600
761;2;9;5;1500
762;9;6;4;1500
763;5;7;6;600
764;9;4;3;3000
765;1;4;3;3000
766;4;8;5;1500
767;8;5;6;600
768;6;1;5;1500
769;3;5;5;1500
770;3;8;3;3000
771;8;9;6;600
772;8;9;4;1500
773;2;7;5;1500
774;1;8;4;1500
775;6;7;3;3000
776;4;7;5;1500
777;1;3;6;600
778;1;4;5;1500
779;5;1;6;600
780;9;8;5;1500
781;6;5;6;600
782;2;5;3;3000
783;5;9;5;1500
784;2;5;4;1500
785;8;2;6;600
786;3;8;4;1500
787;1;4;4;1500
788;5;9;4;1500
789;2;5;5;1500
790;8;6;6;600
791;1;2;3;3000
792;3;6;6;600
793;2;8;6;600
794;9;5;3;3000
795;4;9;3;3000
796;4;3;5;1500
797;7;4;5;1500
798;9;1;4;1500
799;3;6;6;600
800;1;2;5;1500
801;1;7;6;600
802;3;2;3;3000
803;3;1;5;1500
804;4;1;3;3000
805;9;6;4;1500
806;9;2;5;1500
807;3;7;4;1500
808;4;9;4;1500
809;7;8;4;1500
810;8;6;3;3000
811;1;2;6;600
812;7;6;3;3000
813;3;7;4;1500
814;1;9;3;3000
815;6;2;4;1500
816;8;1;4;1500
817;8;7;6;600
818;1;6;6;600
819;2;6;3;3000
820;3;1;5;1500
821;4;1;4;1500
822;2;9;4;1500
823;2;5;3;3000
824;2;5;4;1500
825;7;9;4;1500
826;6;5;3;3000
827;8;1;5;1500
828;1;5;3;3000
829;1;2;4;1500
830;1;4;4;1500
831;9;4;4;1500
832;1;4;4;1500
833;8;5;5;1500
834;8;1;3;3000
835;3;6;6;600
836;2;7;6;600
837;6;7;4;1500
838;8;1;3;3000
839;2;7;5;1500
840;5;9;6;600
841;3;5;6;600
842;1;3;3;3000
843;8;3;5;1500
844;3;9;5;1500
845;4;7;4;1500
846;7;5;5;1500
847;4;6;3;3000
848;7;3;4;1500
849;5;8;4;1500
850;5;3;6;600
851;9;3;6;600
852;5;4;4;1500
853;5;1;3;3000
854;6;4;3;3000
855;2;3;5;1500
856;9;4;4;1500
857;3;6;6;600
858;3;2;4;1500
859;6;4;4;1500
860;7;9;5;1500
861;9;8;3;3000
862;4;3;5;1500
863;6;1;4;1500
864;7;1;6;600
865;2;1;3;3000
866;2;7;3;3000
867;3;2;6;600
868;7;4;6;600
869;2;7;6;600
870;5;7;6;600
871;8;9;6;600
872;1;6;3;3000
873;9;4;3;3000
874;4;7;4;1500
875;9;3;5;1500
876;8;9;6;600
877;9;1;3;3000
878;4;1;4;1500
879;1;9;3;3000
880;3;5;4;1500
881;7;2;4;1500
882;7;1;4;1500
883;3;2;3;3000
884;5;6;3;3000
885;6;2;6;600
886;3;2;4;1500
887;9;1;5;1500
888;8;3;4;1500
889;4;7;3;3000
890;7;6;6;600
891;4;1;6;600
892;8;9;5;1500
893;5;1;4;1500
894;3;7;3;3000
895;4;3;4;1500
896;8;7;6;600
897;9;3;4;1500
898;7;9;5;1500
899;9;6;3;3000
900;5;3;6;600
901;9;7;3;3000
902;9;4;6;600
903;6;8;4;1500
904;5;1;4;1500
905;9;6;3;3000
906;6;8;3;3000
907;8;1;3;3000
908;5;9;6;600
909;8;7;5;1500
910;5;3;6;600
911;2;8;6;600
912;6;5;3;3000
913;6;9;4;1500
914;9;1;6;600
915;5;6;5;1500
916;9;7;6;600
917;9;4;3;3000
918;3;1;6;600
919;9;4;3;3000
920;3;5;5;1500
921;1;5;5;1500
922;3;4;5;1500
923;3;9;6;600
924;7;6;3;3000
925;4;8;4;1500
926;4;2;4;1500
927;5;9;4;1500
928;7;1;5;1500
929;2;3;3;3000
930;9;6;6;600
931;4;1;3;3000
932;4;1;6;600
933;6;4;4;1500
934;5;9;4;1500
935;6;3;3;3000
936;2;1;3;3000
937;9;7;5;1500
938;7;9;5;1500
939;9;3;4;1500
940;6;8;5;1500
941;5;8;4;1500
942;3;4;6;600
943;5;3;3;3000
944;9;7;5;1500
945;3;6;3;3000
946;4;8;3;3000
947;7;9;4;1500
948;6;2;3;3000
949;3;1;6;600
950;2;7;4;1500
951;1;3;5;1500
952;5;8;4;1500
953;2;6;5;1500
954;1;4;3;3000
955;5;8;3;3000
956;3;8;3;3000
957;7;3;5;1500
958;4;3;5;1500
959;2;6;6;600
960;6;5;4;1500
961;1;7;3;3000
962;4;6;4;1500
963;2;7;6;600
964;1;7;4;1500
965;9;8;6;600
966;8;3;3;3000
967;4;1;3;3000
968;4;5;5;1500
969;6;5;6;600
970;7;1;3;3000
971;9;8;3;3000
972;8;2;6;600
973;1;6;6;600
974;6;1;4;1500
975;6;2;3;3000
976;9;2;4;1500
977;3;6;5;1500
978;3;1;4;1500
979;3;6;5;1500
980;7;1;5;1500
981;1;5;3;3000
982;4;7;4;1500
983;8;3;4;1500
984;3;6;4;1500
985;3;9;6;600
986;1;3;4;1500
987;7;1;3;3000
988;5;9;5;1500
989;8;3;3;3000
990;9;1;5;1500
991;1;6;6;600
992;8;9;5;1500
993;7;3;4;1500
994;1;3;3;3000
995;7;4;5;1500
996;2;8;6;600
997;1;8;3;3000
998;7;6;5;1500
999;7;9;4;1500
1000;8;6;3;3000
