index;source;destination;slots;max_length
99;2;5;5;1500
100;2;3;4;1500
101;4;3;6;600
102;6;2;5;1500
103;4;2;3;3000
104;5;8;6;600
105;4;1;4;1500
106;4;5;3;3000
107;8;2;3;3000
108;7;6;3;3000
109;9;3;4;1500
110;1;9;3;3000
111;1;7;5;1500
112;4;9;5;1500
113;2;7;3;3000
114;2;1;4;1500
115;8;7;6;600
116;2;9;5;1500
117;3;6;3;3000
118;6;7;4;1500
119;9;1;3;3000
120;1;5;4;1500
121;4;6;5;1500
122;2;4;4;1500
123;9;6;3;3000
124;5;4;3;3000
125;4;3;6;600
126;8;7;4;1500
127;6;4;3;3000
128;2;1;4;1500
129;6;8;5;1500
130;8;6;6;600
131;8;3;5;1500
132;1;3;5;1500
133;9;2;6;600
134;6;1;6;600
135;7;1;4;1500
136;1;3;3;3000
137;5;8;4;1500
138;7;1;6;600
139;9;6;6;600
140;9;7;3;3000
141;6;1;6;600
142;3;6;5;1500
143;4;6;5;1500
144;3;9;6;600
145;5;4;5;1500
146;9;1;5;1500
147;2;3;5;1500
148;7;3;5;1500
149;7;9;5;1500
150;3;4;5;1500
151;1;4;4;1500
152;8;9;6;600
153;5;2;6;600
154;2;4;3;3000
155;3;9;3;3000
156;8;4;3;3000
157;3;2;4;1500
158;8;7;5;1500
159;2;1;5;1500
160;8;5;6;600
161;9;3;3;3000
162;8;1;6;600
163;3;5;4;1500
164;7;5;5;1500
165;5;4;3;3000
166;1;8;6;600
167;3;6;5;1500
168;1;3;5;1500
169;2;6;6;600
170;2;8;4;1500
171;2;3;5;1500
172;5;2;5;1500
173;3;1;6;600
174;8;5;6;600
175;4;9;5;1500
176;3;7;6;600
177;8;3;5;1500
178;1;5;5;1500
179;1;6;3;3000
180;2;7;3;3000
181;8;5;3;3000
182;6;8;4;1500
183;1;4;6;600
184;6;8;5;1500
185;7;6;6;600
186;7;6;5;1500
187;5;3;6;600
188;6;9;4;1500
189;5;1;4;1500
190;9;1;3;3000
191;2;9;5;1500
192;2;5;3;3000
193;9;2;6;600
194;4;5;6;600
195;9;6;5;1500
196;5;9;3;3000
197;6;5;5;1500
198;9;1;4;1500
199;1;2;3;3000
200;4;3;6;600
201;9;8;6;600
202;7;8;3;3000
203;2;9;6;600
204;9;6;3;3000
205;6;4;5;1500
206;6;2;4;1500
207;1;2;6;600
208;5;8;4;1500
209;5;1;4;1500
210;8;1;3;3000
211;7;8;4;1500
212;3;9;4;1500
213;6;5;3;3000
214;6;8;3;3000
215;4;5;6;600
216;7;8;5;1500
217;7;2;3;3000
218;7;1;6;600
219;8;6;5;1500
220;6;5;5;1500
221;1;2;3;3000
222;4;7;6;600
223;1;2;3;3000
224;9;3;3;3000
225;9;5;6;600
226;8;2;3;3000
227;9;7;4;1500
228;8;9;4;1500
229;1;6;3;3000
230;2;6;3;3000
231;5;6;5;1500
232;4;9;3;3000
233;1;8;6;600
234;1;3;4;1500
235;6;4;4;1500
236;9;7;3;3000
237;8;3;5;1500
238;6;8;6;600
239;5;6;3;3000
240;4;1;3;3000
241;1;4;5;1500
242;2;6;4;1500
243;7;8;3;3000
244;7;3;5;1500
245;4;6;4;1500
246;5;2;6;600
247;3;7;4;1500
248;2;1;4;1500
249;1;4;4;1500
250;3;1;3;3000
251;8;3;3;3000
252;5;7;3;3000
253;8;6;6;600
254;2;6;5;1500
255;6;5;5;1500
256;4;2;6;600
257;2;7;6;600
258;9;3;6;600
259;6;4;6;600
260;1;6;5;1500
261;2;6;6;600
262;9;4;4;1500
263;1;7;5;1500
264;7;5;4;1500
265;2;9;3;3000
266;1;6;4;1500
267;8;2;4;1500
268;1;3;4;1500
269;5;8;6;600
270;6;1;3;3000
271;3;8;3;3000
272;8;6;3;3000
273;2;9;3;3000
274;7;8;3;3000
275;4;1;3;3000
276;9;3;4;1500
277;8;6;6;600
278;7;9;4;1500
279;2;4;5;1500
280;1;8;5;1500
281;7;1;4;1500
282;8;4;6;600
283;4;5;3;3000
284;5;4;5;1500
285;8;6;4;1500
286;7;6;5;1500
287;8;7;3;3000
288;6;8;3;3000
289;4;5;6;600
290;3;1;4;1500
291;7;3;6;600
292;2;1;4;1500
293;1;5;5;1500
294;9;1;5;1500
295;6;2;3;3000
296;5;3;5;1500
297;5;2;3;3000
298;1;4;4;1500
299;1;6;3;3000
300;8;6;3;3000
301;3;2;5;1500
302;6;9;6;600
303;9;5;6;600
304;2;1;6;600
305;3;7;6;600
306;2;9;6;600
307;2;9;5;1500
308;7;3;3;3000
309;4;7;6;600
310;7;9;4;1500
311;9;6;4;1500
312;2;1;5;1500
313;1;8;4;1500
314;6;9;4;1500
315;3;7;4;1500
316;2;6;5;1500
317;1;9;6;600
318;1;2;4;1500
319;7;6;6;600
320;7;3;6;600
321;5;1;4;1500
322;4;1;3;3000
323;2;5;6;600
324;9;7;4;1500
325;7;4;3;3000
326;7;1;3;3000
327;9;6;4;1500
328;5;9;4;1500
329;2;7;4;1500
330;2;8;4;1500
331;8;3;6;600
332;3;7;6;600
333;3;2;5;1500
334;7;3;6;600
335;2;7;6;600
336;5;7;6;600
337;7;4;5;1500
338;1;8;6;600
339;4;1;6;600
340;7;1;6;600
341;3;6;3;3000
342;3;7;5;1500
343;9;8;6;600
344;6;5;5;1500
345;9;2;3;3000
346;7;8;6;600
347;2;7;4;1500
348;2;1;4;1500
349;4;2;6;600
350;4;6;6;600
351;7;2;5;1500
352;7;6;6;600
353;4;1;4;1500
354;2;7;3;3000
355;5;8;4;1500
356;6;5;5;1500
357;4;9;6;600
358;4;2;6;600
359;4;9;3;3000
360;3;2;3;3000
361;5;9;6;600
362;8;3;5;1500
363;9;8;4;1500
364;2;1;3;3000
365;6;3;5;1500
366;4;7;3;3000
367;7;8;3;3000
368;5;2;3;3000
369;1;3;3;3000
370;8;2;5;1500
371;9;5;3;3000
372;6;2;6;600
373;5;4;5;1500
374;3;5;6;600
375;1;7;5;1500
376;9;1;6;600
377;1;2;3;3000
378;3;1;5;1500
379;2;4;5;1500
380;2;9;6;600
381;1;8;3;3000
382;3;5;3;3000
383;2;5;6;600
384;6;8;6;600
385;2;5;4;1500
386;9;7;6;600
387;1;8;4;1500
388;3;5;6;600
389;9;1;5;1500
390;4;6;3;3000
391;7;8;3;3000
392;9;5;4;1500
393;2;5;4;1500
394;4;8;6;600
395;8;6;6;600
396;5;1;3;3000
397;2;5;5;1500
398;9;8;6;600
399;7;6;6;600
400;1;4;5;1500
401;4;9;3;3000
402;3;1;4;1500
403;1;7;3;3000
404;5;2;4;1500
405;4;6;5;1500
406;9;1;3;3000
407;7;4;5;1500
408;2;9;6;600
409;5;3;3;3000
410;5;7;6;600
411;9;6;6;600
412;6;8;6;600
413;4;8;5;1500
414;3;5;3;3000
415;7;5;5;1500
416;8;4;6;600
417;9;7;3;3000
418;8;7;6;600
419;1;8;3;3000
420;9;6;6;600
421;2;1;6;600
422;3;7;4;1500
423;9;7;6;600
424;3;6;3;3000
425;2;5;5;1500
426;6;4;4;1500
427;3;6;3;3000
428;9;3;5;1500
429;5;8;3;3000
430;9;4;5;1500
431;1;3;4;1500
432;2;3;5;1500
433;4;2;3;3000
434;9;8;6;600
435;3;4;4;1500
436;9;2;4;1500
437;5;7;3;3000
438;9;7;5;1500
439;7;6;3;3000
440;5;4;6;600
441;3;7;5;1500
442;1;5;6;600
443;5;3;5;1500
444;1;3;6;600
445;2;1;5;1500
446;3;1;6;600
447;1;7;4;1500
448;6;8;3;3000
449;9;2;4;1500
450;5;9;5;1500
451;8;3;5;1500
452;5;8;5;1500
453;6;3;4;1500
454;2;6;5;1500
455;4;8;4;1500
456;3;6;5;1500
457;6;5;6;600
458;4;8;5;1500
459;1;6;3;3000
460;1;4;6;600
461;7;6;6;600
462;1;4;3;3000
463;4;6;6;600
464;1;9;6;600
465;5;8;5;1500
466;9;6;4;1500
467;4;1;5;1500
468;5;6;3;3000
469;1;9;4;1500
470;8;2;3;3000
471;7;9;5;1500
472;6;2;3;3000
473;9;8;6;600
474;3;5;6;600
475;2;9;4;1500
476;8;5;5;1500
477;3;8;4;1500
478;8;6;6;600
479;7;2;4;1500
480;3;8;3;3000
481;6;3;5;1500
482;7;5;3;3000
483;3;6;6;600
484;5;2;3;3000
485;6;9;4;1500
486;2;1;5;1500
487;4;2;3;3000
488;2;7;5;1500
489;2;5;6;600
490;5;8;5;1500
491;3;4;6;600
492;3;4;5;1500
493;3;5;6;600
494;7;5;5;1500
495;5;3;6;600
496;3;4;5;1500
497;7;2;4;1500
498;9;8;4;1500
499;1;9;3;3000
500;6;9;6;600
501;8;3;5;1500
502;7;9;3;3000
503;2;1;5;1500
504;8;5;5;1500
505;4;2;3;3000
506;5;9;3;3000
507;9;2;3;3000
508;8;9;3;3000
509;8;5;4;1500
510;8;7;4;1500
511;6;9;3;3000
512;2;6;5;1500
513;4;9;6;600
514;2;7;5;1500
515;9;5;6;600
516;6;2;3;3000
517;9;3;5;1500
518;4;5;5;1500
519;9;7;3;3000
520;5;9;6;600
521;3;6;6;600
522;7;6;5;1500
523;4;2;6;600
524;2;9;6;600
525;8;6;3;3000
526;9;7;4;1500
527;3;6;4;1500
528;4;2;6;600
529;9;4;6;600
530;4;9;3;3000
531;7;8;3;3000
532;8;1;3;3000
533;9;2;3;3000
534;5;7;5;1500
535;1;9;5;1500
536;2;9;4;1500
537;3;1;6;600
538;6;8;4;1500
539;9;3;3;3000
540;4;8;6;600
541;6;1;4;1500
542;4;1;3;3000
543;4;1;6;600
544;5;6;6;600
545;2;5;3;3000
546;1;7;3;3000
547;4;7;5;1500
548;3;6;4;1500
549;5;1;6;600
550;5;3;3;3000
551;9;3;3;3000
552;4;6;5;1500
553;8;4;5;1500
554;5;2;3;3000
555;2;1;3;3000
556;1;3;3;3000
557;6;4;4;1500
558;9;8;3;3000
559;9;5;3;3000
560;6;4;4;1500
561;6;9;3;3000
562;9;7;4;1500
563;1;3;6;600
564;2;7;6;600
565;2;7;4;1500
566;1;5;4;1500
567;9;7;6;600
568;5;2;3;3000
569;2;6;3;3000
570;5;7;6;600
571;8;2;5;1500
572;7;3;3;3000
573;3;7;4;1500
574;6;7;5;1500
575;4;7;3;3000
576;6;7;3;3000
577;7;1;6;600
578;5;3;5;1500
579;2;1;3;3000
580;1;5;6;600
581;9;3;6;600
582;2;5;6;600
583;8;5;5;1500
584;8;5;4;1500
585;9;5;5;1500
586;9;4;6;600
587;5;8;3;3000
588;4;9;6;600
589;4;2;4;1500
590;4;5;5;1500
591;6;9;5;1500
592;3;5;4;1500
593;7;2;6;600
594;5;4;5;1500
595;5;3;3;3000
596;5;8;4;1500
597;1;2;5;1500
598;2;6;3;3000
599;3;5;4;1500
600;2;6;3;3000
601;6;5;3;3000
602;6;4;4;1500
603;7;2;5;1500
604;3;4;6;600
605;2;9;4;1500
606;8;4;5;1500
607;3;6;3;3000
608;3;2;4;1500
609;5;3;4;1500
610;9;4;3;3000
611;6;7;6;600
612;6;2;4;1500
613;3;4;4;1500
614;7;3;6;600
615;7;2;6;600
616;2;5;6;600
617;2;8;4;1500
618;1;8;6;600
619;2;5;4;1500
620;7;6;5;1500
621;7;5;5;1500
622;8;1;4;1500
623;7;9;5;1500
624;2;5;4;1500
625;1;6;4;1500
626;8;9;3;3000
627;7;1;3;3000
628;8;1;4;1500
629;3;7;5;1500
630;4;2;4;1500
631;9;8;3;3000
632;2;9;4;1500
633;1;5;5;1500
634;1;2;4;1500
635;7;6;4;1500
636;5;1;5;1500
637;7;2;4;1500
638;2;4;6;600
639;4;7;3;3000
640;3;6;3;3000
641;7;3;5;1500
642;4;6;6;600
643;3;7;6;600
644;6;8;4;1500
645;9;3;5;1500
646;8;5;6;600
647;4;6;4;1500
648;3;9;5;1500
649;9;6;6;600
650;5;6;4;1500
651;6;7;6;600
652;6;5;4;1500
653;9;8;5;1500
654;9;1;3;3000
655;4;9;5;1500
656;1;9;4;1500
657;3;5;4;1500
658;4;9;4;1500
659;8;5;4;1500
660;2;5;3;3000
661;3;7;5;1500
662;5;3;6;600
663;6;8;6;600
664;4;7;4;1500
665;8;2;5;1500
666;1;7;3;3000
667;7;3;5;1500
668;6;3;3;3000
669;5;2;4;1500
670;8;2;4;1500
671;9;3;5;1500
672;1;9;4;1500
673;9;1;6;600
674;6;1;3;3000
675;9;4;5;1500
676;7;2;5;1500
677;3;1;4;1500
678;9;4;6;600
679;2;3;6;600
680;6;9;6;600
681;8;7;4;1500
682;7;6;4;1500
683;6;4;5;1500
684;8;4;4;1500
685;7;4;6;600
686;6;2;5;1500
687;2;1;4;1500
688;4;6;5;1500
689;8;2;3;3000
690;2;5;3;3000
691;3;7;4;1500
692;2;6;6;600
693;3;5;3;3000
694;7;6;4;1500
695;1;3;4;1500
696;4;2;6;600
697;5;1;3;3000
698;1;5;6;600
699;5;4;3;3000
700;8;9;3;3000
701;3;6;3;3000
702;5;4;6;600
703;1;4;3;3000
704;1;3;5;1500
705;6;7;3;3000
706;8;2;5;1500
707;8;7;4;1500
708;6;8;5;1500
709;9;7;6;600
710;6;8;3;3000
711;8;2;5;1500
712;2;7;4;1500
713;6;2;3;3000
714;3;7;6;600
715;5;1;3;3000
716;1;8;3;3000
717;7;3;3;3000
718;5;2;5;1500
719;6;5;4;1500
720;8;2;4;1500
721;5;9;4;1500
722;3;5;3;3000
723;9;2;5;1500
724;6;4;4;1500
725;3;1;3;3000
726;7;8;4;1500
727;8;9;4;1500
728;6;7;6;600
729;7;5;6;600
730;2;6;5;1500
731;3;5;6;600
732;1;9;6;600
733;4;6;5;1500
734;1;4;3;3000
735;7;8;4;1500
736;2;4;4;1500
737;9;1;3;3000
738;3;2;6;600
739;6;5;5;1500
740;7;5;5;1500
741;1;4;4;1500
742;2;8;3;3000
743;8;2;3;3000
744;7;5;3;3000
745;9;4;5;1500
746;9;2;4;1500
747;4;7;6;600
748;2;7;5;1500
749;9;5;4;1500
750;2;7;4;1500
751;7;1;3;3000
752;5;2;4;1500
753;1;9;4;1500
754;9;5;4;1500
755;6;3;5;1500
756;3;4;3;3000
757;5;7;6;600
758;5;2;4;1500
759;7;5;4;1500
760;8;9;3;3000
761;3;9;6;600
762;2;3;4;1500
763;4;8;3;3000
764;4;3;3;3000
765;4;7;3;3000
766;3;8;6;600
767;7;9;3;3000
768;7;1;5;1500
769;5;4;5;1500
770;4;1;5;1500
771;5;9;6;600
772;5;6;4;1500
773;3;2;3;3000
774;7;3;5;1500
775;6;7;5;1500
776;6;1;4;1500
777;4;1;5;1500
778;3;6;5;1500
779;9;5;5;1500
780;5;2;5;1500
781;7;8;3;3000
782;7;4;3;3000
783;8;7;4;1500
784;2;3;3;3000
785;9;7;3;3000
786;3;1;6;600
787;8;2;3;3000
788;2;6;4;1500
789;2;1;5;1500
790;2;3;4;1500
791;9;2;3;3000
792;9;4;3;3000
793;8;9;3;3000
794;3;1;6;600
795;5;1;3;3000
796;7;5;4;1500
797;6;9;5;1500
798;1;3;5;1500
799;2;4;3;3000
800;4;6;5;1500
801;5;9;6;600
802;4;9;5;1500
803;2;6;3;3000
804;5;1;5;1500
805;9;2;3;3000
806;4;9;5;1500
807;3;5;6;600
808;5;6;4;1500
809;1;4;4;1500
810;7;1;3;3000
811;1;7;5;1500
812;5;6;4;1500
813;1;7;5;1500
814;9;2;3;3000
815;6;9;5;1500
816;1;4;4;1500
817;2;6;3;3000
818;5;7;3;3000
819;6;8;5;1500
820;9;3;4;1500
821;1;4;4;1500
822;5;4;4;1500
823;7;1;4;1500
824;2;8;4;1500
825;7;8;3;3000
826;3;7;4;1500
827;4;2;4;1500
828;6;8;6;600
829;3;4;5;1500
830;2;7;3;3000
831;2;5;4;1500
832;8;3;6;600
833;7;3;4;1500
834;6;2;3;3000
835;9;1;4;1500
836;9;2;6;600
837;8;3;5;1500
838;9;6;6;600
839;5;2;6;600
840;4;1;3;3000
841;8;4;6;600
842;9;4;6;600
843;6;7;5;1500
844;1;7;5;1500
845;8;1;4;1500
846;2;1;3;3000
847;7;8;5;1500
848;4;6;3;3000
849;8;3;4;1500
850;3;8;4;1500
851;9;1;5;1500
852;9;4;3;3000
853;4;3;5;1500
854;6;9;3;3000
855;2;5;6;600
856;7;8;4;1500
857;4;3;4;1500
858;3;7;3;3000
859;3;8;5;1500
860;1;5;4;1500
861;9;4;3;3000
862;9;3;4;1500
863;6;5;6;600
864;9;4;6;600
865;8;3;6;600
866;7;5;4;1500
867;7;8;4;1500
868;1;9;5;1500
869;7;8;6;600
870;8;4;4;1500
871;8;6;3;3000
872;8;2;5;1500
873;7;2;4;1500
874;1;6;5;1500
875;5;8;4;1500
876;9;7;4;1500
877;1;4;6;600
878;1;4;5;1500
879;1;7;3;3000
880;3;1;5;1500
881;7;1;3;3000
882;2;5;5;1500
883;6;4;5;1500
884;6;1;5;1500
885;8;1;3;3000
886;6;5;5;1500
887;2;4;4;1500
888;1;8;3;3000
889;8;3;6;600
890;2;9;6;600
891;4;8;3;3000
892;4;3;6;600
893;2;5;3;3000
894;2;4;3;3000
895;3;7;5;1500
896;7;3;4;1500
897;2;7;4;1500
898;3;8;4;1500
899;9;6;3;3000
900;8;6;6;600
901;5;9;5;1500
902;1;8;4;1500
903;2;9;5;1500
904;2;5;6;600
905;6;5;5;1500
906;5;7;6;600
907;8;5;6;600
908;8;4;5;1500
909;3;7;3;3000
910;6;1;3;3000
911;9;3;4;1500
912;9;4;5;1500
913;5;1;6;600
914;2;6;5;1500
915;2;8;4;1500
916;1;2;4;1500
917;3;8;4;1500
918;9;5;3;3000
919;2;9;4;1500
920;2;1;3;3000
921;4;9;4;1500
922;9;8;6;600
923;9;1;6;600
924;5;6;6;600
925;6;3;5;1500
926;8;3;6;600
927;4;2;6;600
928;5;4;3;3000
929;1;4;6;600
930;6;9;4;1500
931;9;2;4;1500
932;4;6;3;3000
933;7;5;3;3000
934;9;6;3;3000
935;5;1;6;600
936;9;4;4;1500
937;9;8;3;3000
938;7;4;4;1500
939;6;3;4;1500
940;7;6;4;1500
941;6;5;5;1500
942;1;7;5;1500
943;1;7;6;600
944;8;5;3;3000
945;3;1;3;3000
946;2;9;3;3000
947;7;2;3;3000
948;7;6;6;600
949;2;3;3;3000
950;6;7;4;1500
951;3;1;5;1500
952;2;7;3;3000
953;5;3;5;1500
954;4;1;5;1500
955;9;8;5;1500
956;5;4;6;600
957;5;1;4;1500
958;2;8;6;600
959;6;8;6;600
960;7;3;3;3000
961;3;4;6;600
962;7;5;4;1500
963;5;6;6;600
964;2;6;5;1500
965;4;2;5;1500
966;7;2;3;3000
967;2;9;5;1500
968;2;9;5;1500
969;9;1;5;1500
970;6;8;6;600
971;3;9;5;1500
972;8;3;3;3000
973;5;7;4;1500
974;6;7;4;1500
975;1;8;4;1500
976;5;2;5;1500
977;1;6;3;3000
978;9;8;3;3000
979;8;9;4;1500
980;8;1;5;1500
981;4;1;4;1500
982;7;8;4;1500
983;8;4;5;1500
984;2;3;4;1500
985;7;8;6;600
986;6;7;6;600
987;7;2;4;1500
988;8;4;3;3000
989;1;9;3;3000
990;4;3;4;1500
991;1;4;5;1500
992;5;2;4;1500
993;1;9;5;1500
994;5;4;4;1500
995;3;6;3;3000
996;9;1;6;600
997;2;8;6;600
998;8;2;6;600
999;2;3;5;1500
1000;7;8;4;1500
