index;source;destination;slots;max_length
612;4;9;5;1500
613;8;7;4;1500
614;1;9;6;600
615;6;9;6;600
616;1;6;4;1500
617;3;9;5;1500
618;3;7;6;600
619;7;4;6;600
620;6;4;3;3000
621;8;9;3;3000
622;3;7;4;1500
623;8;1;5;1500
624;4;2;5;1500
625;6;5;3;3000
626;5;3;3;3000
627;2;7;4;1500
628;2;7;5;1500
629;2;5;3;3000
630;7;5;5;1500
631;6;4;3;3000
632;9;1;3;3000
633;6;4;3;3000
634;6;8;4;1500
635;6;9;4;1500
636;2;4;5;1500
637;2;7;4;1500
638;3;6;6;600
639;7;3;4;1500
640;8;3;5;1500
641;6;9;3;3000
642;3;6;3;3000
643;6;5;3;3000
644;4;9;3;3000
645;7;8;3;3000
646;1;3;4;1500
647;7;3;5;1500
648;5;7;5;1500
649;6;8;5;1500
650;3;6;4;1500
651;3;9;4;1500
652;6;2;4;1500
653;5;2;5;1500
654;9;5;6;600
655;2;4;4;1500
656;8;9;6;600
657;7;9;4;1500
658;9;5;5;1500
659;5;7;5;1500
660;3;7;5;1500
661;9;3;5;1500
662;8;2;6;600
663;3;7;6;600
664;5;8;5;1500
665;1;7;5;1500
666;7;5;4;1500
667;8;3;3;3000
668;5;8;5;1500
669;1;7;4;1500
670;9;7;6;600
671;8;6;6;600
672;5;1;3;3000
673;6;4;5;1500
674;4;3;3;3000
675;6;4;5;1500
676;5;1;4;1500
677;8;5;3;3000
678;1;5;3;3000
679;1;9;6;600
680;9;1;4;1500
681;6;4;5;1500
682;6;7;4;1500
683;8;3;3;3000
684;2;1;5;1500
685;1;3;6;600
686;7;5;6;600
687;7;4;6;600
688;2;4;4;1500
689;1;5;5;1500
690;8;1;6;600
691;9;3;3;3000
692;4;2;3;3000
693;3;2;6;600
694;8;9;5;1500
695;8;9;5;1500
696;1;7;4;1500
697;8;2;3;3000
698;1;2;3;3000
699;6;1;4;1500
700;1;2;3;3000
701;8;9;3;3000
702;9;7;5;1500
703;3;5;3;3000
704;4;9;5;1500
705;1;4;4;1500
706;6;7;4;1500
707;8;4;6;600
708;1;6;5;1500
709;9;5;4;1500
710;6;7;6;600
711;5;6;3;3000
712;1;8;4;1500
713;3;6;6;600
714;4;8;4;1500
715;9;3;5;1500
716;1;3;6;600
717;1;8;4;1500
718;9;1;3;3000
719;9;6;6;600
720;8;1;3;3000
721;7;3;6;600
722;6;8;4;1500
723;4;9;4;1500
724;8;4;5;1500
725;1;8;5;1500
726;8;5;4;1500
727;3;5;4;1500
728;5;1;5;1500
729;2;6;6;600
730;7;6;5;1500
731;4;9;5;1500
732;6;3;3;3000
733;3;4;6;600
734;1;8;3;3000
735;7;3;3;3000
736;7;8;5;1500
737;4;5;4;1500
738;8;2;5;1500
739;8;2;6;600
740;9;5;4;1500
741;4;2;6;600
742;3;9;3;3000
743;6;3;6;600
744;6;4;4;1500
745;7;6;3;3000
746;8;7;3;3000
747;8;7;6;600
748;4;6;4;1500
749;4;7;6;600
750;2;8;6;600
751;2;3;6;600
752;2;1;4;1500
753;6;7;6;600
754;3;1;5;1500
755;7;9;6;600
756;6;5;3;3000
757;9;2;6;600
758;3;8;4;1500
759;2;9;4;1500
760;8;5;3;3000
761;4;2;6;600
762;9;6;3;3000
763;4;9;4;1500
764;5;3;5;1500
765;7;8;6;600
766;6;1;6;600
767;6;7;6;600
768;3;8;6;600
769;1;5;5;1500
770;1;5;3;3000
771;6;1;3;3000
772;3;2;6;600
773;7;3;3;3000
774;2;7;5;1500
775;5;6;3;3000
776;3;8;4;1500
777;4;2;4;1500
778;7;1;3;3000
779;1;5;3;3000
780;8;7;6;600
781;7;4;6;600
782;7;8;3;3000
783;1;3;5;1500
784;7;6;6;600
785;3;9;4;1500
786;1;4;3;3000
787;2;9;4;1500
788;4;6;3;3000
789;9;7;4;1500
790;9;3;3;3000
791;7;1;4;1500
792;5;3;6;600
793;9;1;3;3000
794;2;6;3;3000
795;5;9;5;1500
796;7;9;5;1500
797;6;5;5;1500
798;6;8;4;1500
799;9;1;5;1500
800;3;9;4;1500
801;4;6;4;1500
802;2;6;3;3000
803;8;9;3;3000
804;7;4;4;1500
805;6;9;3;3000
806;6;2;4;1500
807;9;8;5;1500
808;3;9;5;1500
809;8;9;3;3000
810;7;5;6;600
811;2;4;5;1500
812;2;6;4;1500
813;4;5;6;600
814;9;1;4;1500
815;1;6;6;600
816;4;8;6;600
817;8;2;3;3000
818;9;6;4;1500
819;1;8;5;1500
820;4;5;6;600
821;7;3;3;3000
822;3;1;3;3000
823;7;8;4;1500
824;9;7;4;1500
825;5;8;6;600
826;3;7;3;3000
827;2;7;3;3000
828;8;6;3;3000
829;4;6;6;600
830;3;1;3;3000
831;1;5;6;600
832;5;3;6;600
833;2;8;3;3000
834;7;6;5;1500
835;8;1;4;1500
836;5;4;3;3000
837;1;4;5;1500
838;7;5;4;1500
839;6;2;6;600
840;4;3;6;600
841;3;9;4;1500
842;1;3;5;1500
843;1;9;6;600
844;8;2;4;1500
845;5;3;4;1500
846;1;8;4;1500
847;5;6;6;600
848;3;8;6;600
849;7;6;3;3000
850;9;6;5;1500
851;4;7;6;600
852;4;1;5;1500
853;2;3;3;3000
854;3;2;3;3000
855;5;7;4;1500
856;2;3;6;600
857;2;9;6;600
858;7;2;6;600
859;7;6;5;1500
860;5;3;3;3000
861;6;9;6;600
862;2;5;6;600
863;9;8;3;3000
864;7;1;3;3000
865;3;5;3;3000
866;8;1;6;600
867;8;6;4;1500
868;9;2;3;3000
869;2;9;6;600
870;7;1;6;600
871;6;3;3;3000
872;7;8;5;1500
873;8;9;4;1500
874;9;5;4;1500
875;4;3;5;1500
876;9;4;3;3000
877;1;5;6;600
878;4;1;3;3000
879;8;9;5;1500
880;2;8;6;600
881;7;1;3;3000
882;2;5;6;600
883;7;6;5;1500
884;9;2;6;600
885;2;1;4;1500
886;1;2;6;600
887;6;8;3;3000
888;7;4;6;600
889;8;5;3;3000
890;8;7;5;1500
891;4;5;4;1500
892;3;4;4;1500
893;8;3;5;1500
894;2;4;6;600
895;9;3;4;1500
896;1;6;6;600
897;6;1;5;1500
898;6;3;6;600
899;3;7;3;3000
900;8;9;4;1500
901;5;1;5;1500
902;9;5;3;3000
903;3;7;3;3000
904;2;8;5;1500
905;8;6;5;1500
906;7;6;4;1500
907;9;5;4;1500
908;1;8;6;600
909;4;2;5;1500
910;1;6;3;3000
911;6;3;3;3000
912;1;8;3;3000
913;9;4;4;1500
914;3;2;6;600
915;8;4;4;1500
916;1;2;3;3000
917;5;4;4;1500
918;2;8;6;600
919;9;2;3;3000
920;1;7;4;1500
921;3;4;3;3000
922;5;2;6;600
923;5;2;5;1500
924;6;4;3;3000
925;6;2;4;1500
926;7;9;3;3000
927;2;5;6;600
928;5;2;5;1500
929;3;9;6;600
930;4;9;4;1500
931;9;4;4;1500
932;6;8;3;3000
933;7;5;5;1500
934;7;8;4;1500
935;9;5;6;600
936;2;5;4;1500
937;1;6;3;3000
938;5;7;3;3000
939;1;5;3;3000
940;6;5;5;1500
941;7;5;4;1500
942;2;5;4;1500
943;2;8;4;1500
944;5;7;4;1500
945;4;3;3;3000
946;5;9;3;3000
947;6;1;4;1500
948;6;3;4;1500
949;7;4;3;3000
950;2;3;6;600
951;1;8;6;600
952;6;1;4;1500
953;5;7;6;600
954;9;3;3;3000
955;7;5;4;1500
956;6;5;4;1500
957;1;7;6;600
958;9;6;3;3000
959;7;2;5;1500
960;4;2;5;1500
961;7;9;4;1500
962;2;8;5;1500
963;4;7;4;1500
964;4;9;4;1500
965;3;6;4;1500
966;8;4;6;600
967;2;1;5;1500
968;2;6;5;1500
969;6;5;6;600
970;1;5;4;1500
971;2;7;3;3000
972;9;7;5;1500
973;2;6;5;1500
974;8;9;5;1500
975;8;3;6;600
976;6;8;4;1500
977;3;6;4;1500
978;3;9;3;3000
979;3;4;4;1500
980;7;2;4;1500
981;3;1;3;3000
982;1;4;3;3000
983;3;4;4;1500
984;6;3;3;3000
985;9;7;4;1500
986;9;3;6;600
987;1;5;3;3000
988;2;1;6;600
989;1;9;5;1500
990;2;6;5;1500
991;5;9;4;1500
992;7;9;6;600
993;2;7;4;1500
994;1;4;4;1500
995;8;4;5;1500
996;4;8;3;3000
997;1;6;6;600
998;7;6;3;3000
999;1;2;6;600
1000;3;9;4;1500
