index;source;destination;slots;max_length
150;6;1;5;1500
151;1;8;3;3000
152;9;5;5;1500
153;2;3;5;1500
154;4;7;6;600
155;4;8;6;600
156;7;8;6;600
157;9;1;4;1500
158;5;7;5;1500
159;9;8;4;1500
160;5;9;6;600
161;1;8;6;600
162;4;8;3;3000
163;1;2;4;1500
164;6;3;3;3000
165;1;8;3;3000
166;6;8;4;1500
167;8;6;6;600
168;4;9;4;1500
169;9;8;3;3000
170;9;3;3;3000
171;3;6;3;3000
172;3;7;5;1500
173;7;9;6;600
174;4;2;5;1500
175;3;4;3;3000
176;7;5;6;600
177;7;5;5;1500
178;3;1;4;1500
179;9;6;3;3000
180;3;6;3;3000
181;2;3;3;3000
182;4;8;3;3000
183;7;8;4;1500
184;2;1;6;600
185;7;4;3;3000
186;6;3;4;1500
187;6;4;6;600
188;3;8;3;3000
189;7;5;5;1500
190;5;2;3;3000
191;4;9;6;600
192;1;5;6;600
193;2;8;5;1500
194;7;4;5;1500
195;1;4;4;1500
196;7;9;3;3000
197;4;3;5;1500
198;8;9;3;3000
199;3;5;5;1500
200;6;2;4;1500
201;5;8;5;1500
202;4;6;6;600
203;5;6;4;1500
204;7;8;4;1500
205;6;1;4;1500
206;7;6;6;600
207;7;9;5;1500
208;2;1;6;600
209;3;4;6;600
210;1;3;4;1500
211;7;5;4;1500
212;5;6;4;1500
213;3;5;3;3000
214;8;6;3;3000
215;8;5;5;1500
216;9;8;3;3000
217;1;9;6;600
218;7;9;5;1500
219;5;8;6;600
220;7;4;5;1500
221;2;6;6;600
222;7;5;4;1500
223;6;9;4;1500
224;6;5;5;1500
225;7;8;6;600
226;5;4;4;1500
227;6;9;5;1500
228;9;5;5;1500
229;4;1;6;600
230;9;7;5;1500
231;2;1;4;1500
232;7;9;3;3000
233;8;6;3;3000
234;2;4;3;3000
235;9;5;6;600
236;4;5;5;1500
237;4;9;3;3000
238;2;1;3;3000
239;2;7;6;600
240;7;3;6;600
241;9;3;5;1500
242;1;5;3;3000
243;9;1;6;600
244;1;9;6;600
245;4;2;4;1500
246;9;7;6;600
247;2;3;5;1500
248;5;9;4;1500
249;4;5;6;600
250;9;5;5;1500
251;3;9;4;1500
252;3;5;4;1500
253;2;5;4;1500
254;2;7;5;1500
255;1;4;4;1500
256;3;9;4;1500
257;8;9;6;600
258;2;1;3;3000
259;5;3;5;1500
260;2;7;5;1500
261;1;5;5;1500
262;8;3;4;1500
263;3;9;6;600
264;9;3;6;600
265;7;4;6;600
266;1;7;6;600
267;2;9;4;1500
268;7;2;5;1500
269;4;7;5;1500
270;2;6;5;1500
271;2;3;4;1500
272;6;8;6;600
273;8;5;3;3000
274;1;5;5;1500
275;2;7;6;600
276;4;2;4;1500
277;7;8;5;1500
278;8;4;6;600
279;6;9;4;1500
280;2;3;3;3000
281;9;5;5;1500
282;9;2;3;3000
283;3;9;4;1500
284;7;3;6;600
285;1;5;3;3000
286;9;1;5;1500
287;6;4;6;600
288;2;9;5;1500
289;3;7;3;3000
290;3;7;3;3000
291;9;6;6;600
292;3;2;5;1500
293;2;4;5;1500
294;4;2;4;1500
295;6;3;4;1500
296;6;5;4;1500
297;1;5;3;3000
298;4;8;6;600
299;5;2;5;1500
300;6;3;4;1500
301;3;6;6;600
302;9;4;4;1500
303;6;2;3;3000
304;9;1;3;3000
305;3;7;6;600
306;8;5;5;1500
307;5;8;3;3000
308;6;8;6;600
309;7;1;6;600
310;9;4;3;3000
311;9;3;5;1500
312;7;2;5;1500
313;8;4;5;1500
314;8;3;6;600
315;3;7;5;1500
316;7;1;5;1500
317;9;7;5;1500
318;3;2;6;600
319;7;8;6;600
320;4;8;4;1500
321;5;3;4;1500
322;8;2;5;1500
323;7;2;3;3000
324;2;9;6;600
325;1;3;6;600
326;8;1;6;600
327;1;3;3;3000
328;2;6;5;1500
329;4;3;6;600
330;8;6;4;1500
331;3;5;3;3000
332;8;3;6;600
333;1;7;6;600
334;3;4;5;1500
335;6;3;6;600
336;4;7;6;600
337;3;9;5;1500
338;5;4;3;3000
339;7;6;6;600
340;5;8;4;1500
341;8;5;4;1500
342;4;7;6;600
343;7;1;6;600
344;5;2;4;1500
345;8;1;3;3000
346;1;2;5;1500
347;4;1;5;1500
348;4;9;4;1500
349;7;3;6;600
350;5;4;6;600
351;4;6;5;1500
352;9;3;4;1500
353;3;4;5;1500
354;9;2;4;1500
355;5;6;3;3000
356;3;5;5;1500
357;4;2;6;600
358;5;9;6;600
359;5;7;3;3000
360;3;7;3;3000
361;9;5;5;1500
362;4;1;5;1500
363;8;9;3;3000
364;9;2;3;3000
365;5;1;5;1500
366;6;4;5;1500
367;1;8;6;600
368;1;7;4;1500
369;2;7;4;1500
370;4;6;4;1500
371;3;5;4;1500
372;8;6;5;1500
373;1;7;6;600
374;5;7;3;3000
375;6;7;6;600
376;6;3;5;1500
377;4;7;3;3000
378;5;3;6;600
379;3;5;3;3000
380;9;8;3;3000
381;8;2;6;600
382;4;6;4;1500
383;2;5;3;3000
384;9;3;4;1500
385;3;7;6;600
386;4;3;3;3000
387;6;7;6;600
388;5;9;5;1500
389;3;1;4;1500
390;6;5;6;600
391;4;6;4;1500
392;2;8;5;1500
393;6;3;4;1500
394;6;5;6;600
395;9;2;5;1500
396;7;6;5;1500
397;6;1;3;3000
398;9;7;5;1500
399;6;8;5;1500
400;5;9;4;1500
401;6;2;5;1500
402;1;4;3;3000
403;4;7;3;3000
404;2;1;5;1500
405;1;8;6;600
406;1;3;6;600
407;4;8;3;3000
408;7;9;4;1500
409;8;9;3;3000
410;9;8;3;3000
411;6;8;5;1500
412;1;8;5;1500
413;1;7;6;600
414;2;7;3;3000
415;9;6;3;3000
416;2;1;6;600
417;3;7;6;600
418;4;1;5;1500
419;8;2;6;600
420;5;4;6;600
421;2;8;3;3000
422;8;1;6;600
423;8;2;3;3000
424;8;3;5;1500
425;2;5;4;1500
426;8;5;5;1500
427;7;1;5;1500
428;4;2;6;600
429;9;6;6;600
430;1;5;5;1500
431;9;4;4;1500
432;7;2;3;3000
433;9;6;3;3000
434;3;8;3;3000
435;6;4;4;1500
436;1;9;6;600
437;2;1;4;1500
438;2;6;3;3000
439;3;1;4;1500
440;2;1;5;1500
441;4;1;4;1500
442;2;8;4;1500
443;9;3;6;600
444;5;1;5;1500
445;2;1;5;1500
446;9;6;3;3000
447;1;7;6;600
448;1;7;3;3000
449;9;4;5;1500
450;1;5;3;3000
451;8;3;3;3000
452;3;8;6;600
453;4;5;5;1500
454;4;5;3;3000
455;1;5;3;3000
456;1;8;6;600
457;3;6;4;1500
458;6;7;6;600
459;2;3;5;1500
460;1;4;4;1500
461;8;1;4;1500
462;4;7;6;600
463;8;2;6;600
464;4;1;5;1500
465;5;1;6;600
466;3;4;5;1500
467;2;5;4;1500
468;9;4;6;600
469;4;3;5;1500
470;3;1;4;1500
471;3;4;4;1500
472;4;9;4;1500
473;9;6;5;1500
474;3;2;6;600
475;5;1;4;1500
476;4;6;4;1500
477;4;1;6;600
478;7;1;4;1500
479;1;9;4;1500
480;5;6;5;1500
481;2;1;3;3000
482;1;6;6;600
483;7;4;6;600
484;3;5;6;600
485;1;7;5;1500
486;4;5;5;1500
487;7;4;5;1500
488;6;7;4;1500
489;5;7;6;600
490;4;9;6;600
491;3;8;4;1500
492;7;2;3;3000
493;6;2;4;1500
494;5;9;4;1500
495;8;3;4;1500
496;4;8;5;1500
497;9;8;4;1500
498;7;9;5;1500
499;4;8;4;1500
500;7;6;4;1500
501;9;1;3;3000
502;1;3;4;1500
503;1;7;5;1500
504;1;9;3;3000
505;7;8;4;1500
506;8;5;3;3000
507;5;4;6;600
508;5;9;3;3000
509;6;4;5;1500
510;5;4;6;600
511;3;1;5;1500
512;6;5;4;1500
513;1;5;4;1500
514;7;8;3;3000
515;2;8;6;600
516;1;5;3;3000
517;4;5;5;1500
518;6;1;6;600
519;5;4;4;1500
520;7;6;4;1500
521;3;7;5;1500
522;4;5;3;3000
523;8;7;6;600
524;3;2;6;600
525;4;9;5;1500
526;8;4;3;3000
527;2;3;4;1500
528;2;8;5;1500
529;7;9;3;3000
530;4;3;3;3000
531;5;3;5;1500
532;9;8;5;1500
533;5;1;6;600
534;3;5;3;3000
535;2;5;6;600
536;1;3;6;600
537;9;7;6;600
538;3;8;6;600
539;9;7;4;1500
540;6;3;4;1500
541;7;6;6;600
542;8;1;4;1500
543;7;5;6;600
544;8;1;5;1500
545;5;2;4;1500
546;4;2;6;600
547;2;4;5;1500
548;4;5;6;600
549;6;2;5;1500
550;1;2;6;600
551;7;4;5;1500
552;5;7;4;1500
553;5;9;3;3000
554;3;4;6;600
555;1;2;4;1500
556;9;7;4;1500
557;6;7;4;1500
558;4;7;4;1500
559;6;8;5;1500
560;1;2;5;1500
561;9;8;6;600
562;8;5;6;600
563;3;6;3;3000
564;9;6;5;1500
565;5;7;6;600
566;5;7;3;3000
567;6;2;5;1500
568;5;8;5;1500
569;1;5;5;1500
570;4;1;3;3000
571;3;8;6;600
572;7;2;5;1500
573;6;8;6;600
574;2;1;4;1500
575;5;7;6;600
576;7;2;3;3000
577;4;9;5;1500
578;2;4;5;1500
579;6;9;3;3000
580;5;1;4;1500
581;6;2;4;1500
582;6;2;4;1500
583;2;7;6;600
584;6;5;3;3000
585;7;3;6;600
586;5;3;6;600
587;6;7;4;1500
588;5;7;6;600
589;3;2;6;600
590;5;6;4;1500
591;2;9;6;600
592;4;1;5;1500
593;5;3;5;1500
594;6;9;3;3000
595;9;4;3;3000
596;3;2;4;1500
597;9;8;6;600
598;5;7;5;1500
599;2;6;6;600
600;5;6;3;3000
601;4;9;5;1500
602;1;5;6;600
603;1;2;3;3000
604;5;3;5;1500
605;5;4;4;1500
606;7;6;4;1500
607;5;6;4;1500
608;7;3;3;3000
609;7;6;6;600
610;9;5;6;600
611;4;1;5;1500
612;4;9;6;600
613;9;2;5;1500
614;1;6;5;1500
615;1;4;3;3000
616;8;4;3;3000
617;4;7;6;600
618;6;9;4;1500
619;8;4;3;3000
620;8;5;4;1500
621;4;5;4;1500
622;9;7;5;1500
623;3;9;4;1500
624;3;7;4;1500
625;4;2;5;1500
626;4;2;5;1500
627;4;5;3;3000
628;7;1;6;600
629;4;5;5;1500
630;6;3;6;600
631;7;6;5;1500
632;9;4;6;600
633;5;9;4;1500
634;4;1;3;3000
635;3;9;4;1500
636;7;5;6;600
637;8;6;4;1500
638;4;1;4;1500
639;5;4;5;1500
640;8;9;3;3000
641;6;9;6;600
642;8;6;4;1500
643;2;4;6;600
644;3;7;4;1500
645;7;9;3;3000
646;8;4;6;600
647;7;2;3;3000
648;1;5;5;1500
649;9;6;6;600
650;7;4;4;1500
651;7;6;3;3000
652;1;9;6;600
653;4;6;3;3000
654;6;5;6;600
655;8;7;6;600
656;1;2;5;1500
657;3;2;4;1500
658;9;8;5;1500
659;3;9;5;1500
660;8;2;5;1500
661;9;5;4;1500
662;8;9;5;1500
663;5;4;3;3000
664;5;6;5;1500
665;5;1;4;1500
666;7;3;4;1500
667;9;6;3;3000
668;8;7;3;3000
669;6;5;4;1500
670;9;8;4;1500
671;2;4;6;600
672;5;8;4;1500
673;2;9;4;1500
674;8;3;4;1500
675;7;9;5;1500
676;5;9;4;1500
677;2;5;5;1500
678;2;8;4;1500
679;8;1;6;600
680;1;2;3;3000
681;6;1;3;3000
682;1;9;3;3000
683;7;3;6;600
684;7;2;6;600
685;1;5;5;1500
686;8;2;5;1500
687;3;8;4;1500
688;5;1;6;600
689;8;2;4;1500
690;8;2;4;1500
691;5;6;3;3000
692;3;7;3;3000
693;4;9;6;600
694;5;9;5;1500
695;9;6;5;1500
696;3;1;3;3000
697;5;1;4;1500
698;2;3;3;3000
699;6;5;3;3000
700;6;5;3;3000
701;1;6;3;3000
702;9;5;6;600
703;4;5;5;1500
704;3;4;5;1500
705;1;8;4;1500
706;5;6;3;3000
707;8;9;5;1500
708;1;8;6;600
709;4;3;5;1500
710;7;5;4;1500
711;6;2;5;1500
712;6;5;6;600
713;8;9;6;600
714;6;9;5;1500
715;5;9;3;3000
716;9;6;4;1500
717;8;4;4;1500
718;3;4;3;3000
719;3;9;5;1500
720;3;6;3;3000
721;5;4;5;1500
722;2;1;3;3000
723;5;4;5;1500
724;9;8;4;1500
725;5;3;3;3000
726;6;4;3;3000
727;8;4;4;1500
728;6;1;5;1500
729;3;4;5;1500
730;9;6;5;1500
731;3;6;3;3000
732;7;3;5;1500
733;7;2;6;600
734;6;3;3;3000
735;1;8;4;1500
736;4;7;5;1500
737;8;7;3;3000
738;7;6;4;1500
739;3;1;4;1500
740;1;5;4;1500
741;7;9;4;1500
742;5;8;6;600
743;2;7;4;1500
744;9;4;3;3000
745;8;3;3;3000
746;6;1;5;1500
747;1;2;4;1500
748;4;7;3;3000
749;1;2;5;1500
750;2;5;5;1500
751;6;8;4;1500
752;9;3;3;3000
753;8;9;5;1500
754;4;7;6;600
755;9;4;6;600
756;7;1;3;3000
757;2;5;5;1500
758;3;2;4;1500
759;7;4;3;3000
760;1;2;4;1500
761;3;7;3;3000
762;2;3;6;600
763;3;9;3;3000
764;4;6;4;1500
765;3;5;3;3000
766;7;1;5;1500
767;5;8;5;1500
768;7;8;4;1500
769;7;8;5;1500
770;1;8;5;1500
771;9;6;5;1500
772;9;7;4;1500
773;1;6;5;1500
774;5;3;6;600
775;7;6;5;1500
776;6;9;4;1500
777;6;9;3;3000
778;9;8;5;1500
779;9;3;5;1500
780;9;5;5;1500
781;3;4;3;3000
782;7;2;4;1500
783;2;4;4;1500
784;9;2;3;3000
785;5;7;5;1500
786;8;7;3;3000
787;8;5;6;600
788;2;4;5;1500
789;4;6;6;600
790;7;2;6;600
791;7;6;6;600
792;2;1;4;1500
793;5;4;4;1500
794;1;4;3;3000
795;9;2;4;1500
796;7;8;6;600
797;4;1;4;1500
798;8;3;3;3000
799;4;9;5;1500
800;2;5;6;600
801;1;4;5;1500
802;2;4;3;3000
803;4;9;3;3000
804;1;8;3;3000
805;1;2;6;600
806;8;6;6;600
807;5;3;3;3000
808;9;6;6;600
809;6;9;3;3000
810;3;1;5;1500
811;7;6;3;3000
812;1;3;5;1500
813;3;1;4;1500
814;1;3;4;1500
815;6;9;3;3000
816;8;3;4;1500
817;7;2;5;1500
818;3;7;5;1500
819;5;6;3;3000
820;6;7;5;1500
821;3;5;4;1500
822;1;8;5;1500
823;3;4;6;600
824;2;9;4;1500
825;7;9;5;1500
826;3;5;3;3000
827;5;3;3;3000
828;7;2;4;1500
829;6;5;3;3000
830;8;6;6;600
831;3;5;6;600
832;1;4;3;3000
833;1;3;4;1500
834;1;4;3;3000
835;2;7;6;600
836;2;5;3;3000
837;6;5;6;600
838;4;9;6;600
839;6;1;3;3000
840;5;3;6;600
841;3;9;4;1500
842;1;4;5;1500
843;4;1;3;3000
844;1;7;4;1500
845;4;7;3;3000
846;7;5;4;1500
847;6;8;5;1500
848;8;1;4;1500
849;8;1;5;1500
850;5;1;4;1500
851;1;7;4;1500
852;5;1;5;1500
853;4;9;6;600
854;6;2;5;1500
855;3;8;6;600
856;8;4;3;3000
857;8;3;4;1500
858;4;2;3;3000
859;1;3;6;600
860;8;1;6;600
861;1;4;6;600
862;4;8;5;1500
863;5;8;4;1500
864;3;6;5;1500
865;5;4;5;1500
866;3;6;5;1500
867;8;3;4;1500
868;1;4;4;1500
869;5;8;5;1500
870;6;2;3;3000
871;2;1;6;600
872;7;9;4;1500
873;3;6;3;3000
874;8;6;5;1500
875;2;5;4;1500
876;2;6;3;3000
877;8;2;4;1500
878;9;5;4;1500
879;1;2;5;1500
880;4;9;5;1500
881;3;2;5;1500
882;6;2;3;3000
883;1;6;4;1500
884;4;2;6;600
885;5;3;6;600
886;6;9;6;600
887;9;7;3;3000
888;1;6;5;1500
889;9;3;5;1500
890;7;6;4;1500
891;8;9;3;3000
892;7;5;5;1500
893;4;2;6;600
894;9;3;5;1500
895;2;7;4;1500
896;9;7;4;1500
897;6;4;6;600
898;3;2;4;1500
899;8;3;4;1500
900;5;8;5;1500
901;3;5;5;1500
902;4;8;4;1500
903;2;4;4;1500
904;6;5;4;1500
905;7;8;4;1500
906;1;9;6;600
907;8;2;4;1500
908;5;8;3;3000
909;7;6;3;3000
910;9;1;3;3000
911;1;4;5;1500
912;3;6;4;1500
913;5;9;5;1500
914;4;1;3;3000
915;7;4;6;600
916;6;5;3;3000
917;2;8;6;600
918;8;2;6;600
919;7;5;3;3000
920;6;3;5;1500
921;9;1;3;3000
922;1;9;5;1500
923;4;1;4;1500
924;3;5;3;3000
925;8;9;4;1500
926;2;6;4;1500
927;4;1;4;1500
928;7;3;3;3000
929;1;7;4;1500
930;9;7;3;3000
931;8;9;3;3000
932;3;1;5;1500
933;7;1;5;1500
934;1;4;4;1500
935;8;6;3;3000
936;5;2;4;1500
937;9;6;4;1500
938;6;8;6;600
939;9;8;5;1500
940;7;8;5;1500
941;8;3;5;1500
942;4;8;6;600
943;1;4;5;1500
944;7;1;3;3000
945;8;9;4;1500
946;7;5;4;1500
947;7;2;3;3000
948;9;8;4;1500
949;3;9;6;600
950;5;7;5;1500
951;6;7;4;1500
952;8;5;5;1500
953;1;3;3;3000
954;9;6;4;1500
955;2;3;5;1500
956;6;4;6;600
957;3;4;3;3000
958;2;6;6;600
959;1;5;6;600
960;7;8;6;600
961;1;3;5;1500
962;9;3;3;3000
963;7;1;3;3000
964;5;9;5;1500
965;1;7;6;600
966;8;4;6;600
967;3;9;6;600
968;1;5;3;3000
969;2;5;6;600
970;1;9;3;3000
971;6;7;5;1500
972;1;9;4;1500
973;6;8;4;1500
974;1;4;3;3000
975;7;5;6;600
976;4;9;6;600
977;8;1;4;1500
978;6;9;4;1500
979;8;1;6;600
980;5;9;3;3000
981;5;9;5;1500
982;3;1;3;3000
983;8;1;6;600
984;5;8;4;1500
985;4;5;4;1500
986;1;2;3;3000
987;2;1;5;1500
988;3;2;5;1500
989;7;1;6;600
990;1;9;3;3000
991;9;2;4;1500
992;9;1;5;1500
993;3;6;3;3000
994;8;2;6;600
995;4;6;5;1500
996;6;5;5;1500
997;3;4;5;1500
998;3;6;5;1500
999;4;6;6;600
1000;1;9;6;600
