index;source;destination;slots;max_length
266;3;1;3;3000
267;2;5;4;1500
268;6;1;5;1500
269;9;2;3;3000
270;7;6;6;600
271;4;5;6;600
272;7;5;4;1500
273;5;4;4;1500
274;5;1;5;1500
275;5;8;4;1500
276;4;9;6;600
277;8;3;6;600
278;8;9;5;1500
279;9;1;4;1500
280;2;4;3;3000
281;9;6;5;1500
282;2;7;3;3000
283;1;4;6;600
284;9;7;6;600
285;2;8;6;600
286;4;5;5;1500
287;6;7;6;600
288;9;8;3;3000
289;7;3;3;3000
290;1;5;4;1500
291;2;9;4;1500
292;4;8;4;1500
293;7;5;3;3000
294;4;7;3;3000
295;5;2;3;3000
296;4;8;5;1500
297;6;5;6;600
298;4;1;4;1500
299;7;4;6;600
300;5;1;5;1500
301;1;6;6;600
302;2;6;4;1500
303;5;4;5;1500
304;9;6;6;600
305;6;2;4;1500
306;6;1;5;1500
307;9;7;6;600
308;6;7;4;1500
309;1;3;4;1500
310;4;2;3;3000
311;7;9;5;1500
312;9;6;4;1500
313;8;4;3;3000
314;4;6;3;3000
315;9;8;3;3000
316;4;7;5;1500
317;9;1;3;3000
318;7;2;4;1500
319;2;6;4;1500
320;9;1;3;3000
321;7;6;5;1500
322;7;4;4;1500
323;4;8;5;1500
324;4;3;6;600
325;1;8;4;1500
326;7;9;3;3000
327;3;2;3;3000
328;3;4;3;3000
329;2;5;4;1500
330;5;7;6;600
331;7;2;6;600
332;1;6;5;1500
333;7;4;4;1500
334;3;4;3;3000
335;8;4;3;3000
336;7;9;6;600
337;7;8;4;1500
338;7;6;3;3000
339;3;5;5;1500
340;1;6;6;600
341;4;9;6;600
342;2;4;6;600
343;1;2;5;1500
344;8;7;4;1500
345;5;2;5;1500
346;7;6;4;1500
347;1;6;5;1500
348;4;1;5;1500
349;8;2;3;3000
350;4;9;4;1500
351;8;3;3;3000
352;3;4;6;600
353;5;7;4;1500
354;2;5;6;600
355;9;3;3;3000
356;9;8;3;3000
357;6;9;4;1500
358;3;2;4;1500
359;5;3;3;3000
360;9;8;6;600
361;2;9;5;1500
362;8;1;5;1500
363;5;3;6;600
364;3;4;5;1500
365;2;9;4;1500
366;8;7;6;600
367;5;4;4;1500
368;1;7;3;3000
369;7;6;6;600
370;7;6;5;1500
371;3;8;5;1500
372;6;4;4;1500
373;2;6;6;600
374;6;3;3;3000
375;5;4;3;3000
376;3;1;6;600
377;1;5;4;1500
378;9;4;6;600
379;4;7;4;1500
380;5;1;6;600
381;7;5;6;600
382;2;9;6;600
383;2;7;3;3000
384;1;4;3;3000
385;9;8;5;1500
386;6;3;5;1500
387;3;1;3;3000
388;3;9;4;1500
389;2;1;4;1500
390;2;8;4;1500
391;1;3;5;1500
392;8;4;6;600
393;3;4;3;3000
394;1;9;6;600
395;8;3;4;1500
396;4;5;6;600
397;8;6;3;3000
398;8;2;6;600
399;3;8;6;600
400;2;7;6;600
401;5;9;5;1500
402;6;2;5;1500
403;2;9;5;1500
404;8;7;4;1500
405;2;8;5;1500
406;7;1;6;600
407;2;4;3;3000
408;8;2;4;1500
409;1;9;3;3000
410;9;3;4;1500
411;8;3;5;1500
412;8;2;4;1500
413;7;1;3;3000
414;5;6;4;1500
415;1;7;3;3000
416;1;7;3;3000
417;5;3;6;600
418;8;9;5;1500
419;6;3;4;1500
420;4;1;4;1500
421;1;9;6;600
422;4;2;6;600
423;7;1;5;1500
424;4;7;4;1500
425;4;2;3;3000
426;7;5;6;600
427;2;8;3;3000
428;1;2;3;3000
429;7;5;4;1500
430;5;8;4;1500
431;6;3;4;1500
432;5;2;6;600
433;4;5;3;3000
434;4;5;6;600
435;2;1;3;3000
436;8;1;4;1500
437;8;7;5;1500
438;6;5;3;3000
439;6;4;4;1500
440;1;4;4;1500
441;7;6;6;600
442;4;6;3;3000
443;9;5;6;600
444;1;4;5;1500
445;2;8;6;600
446;7;6;3;3000
447;2;1;3;3000
448;8;1;6;600
449;9;4;5;1500
450;8;2;6;600
451;5;1;3;3000
452;9;6;6;600
453;5;1;5;1500
454;4;9;6;600
455;2;4;4;1500
456;1;9;5;1500
457;1;5;4;1500
458;9;2;5;1500
459;9;8;3;3000
460;7;9;3;3000
461;9;5;5;1500
462;8;5;4;1500
463;2;5;6;600
464;3;8;3;3000
465;7;6;4;1500
466;7;1;4;1500
467;3;6;6;600
468;1;4;4;1500
469;1;3;4;1500
470;4;8;4;1500
471;5;1;6;600
472;2;4;4;1500
473;8;6;3;3000
474;9;4;4;1500
475;5;8;5;1500
476;6;1;6;600
477;2;7;4;1500
478;9;1;6;600
479;1;6;6;600
480;9;4;5;1500
481;1;2;6;600
482;3;2;5;1500
483;4;9;5;1500
484;9;7;6;600
485;1;7;5;1500
486;2;9;5;1500
487;2;4;5;1500
488;5;1;3;3000
489;2;4;3;3000
490;4;9;3;3000
491;6;7;5;1500
492;7;9;4;1500
493;8;4;6;600
494;5;2;4;1500
495;5;7;6;600
496;7;9;4;1500
497;1;7;3;3000
498;7;3;5;1500
499;2;8;3;3000
500;1;9;3;3000
501;6;9;5;1500
502;4;6;5;1500
503;2;5;5;1500
504;5;1;6;600
505;4;3;3;3000
506;3;1;5;1500
507;5;6;6;600
508;5;9;6;600
509;4;1;6;600
510;6;4;6;600
511;3;5;4;1500
512;7;2;4;1500
513;2;4;4;1500
514;6;1;3;3000
515;1;5;4;1500
516;8;2;3;3000
517;4;7;5;1500
518;6;8;3;3000
519;3;2;4;1500
520;6;9;4;1500
521;5;2;6;600
522;8;7;3;3000
523;3;1;4;1500
524;5;9;5;1500
525;8;4;5;1500
526;2;9;4;1500
527;6;8;4;1500
528;7;8;5;1500
529;4;1;3;3000
530;2;3;6;600
531;4;8;4;1500
532;7;6;4;1500
533;3;4;5;1500
534;6;1;6;600
535;6;7;5;1500
536;9;5;6;600
537;3;8;6;600
538;1;2;5;1500
539;1;4;3;3000
540;8;4;3;3000
541;6;5;6;600
542;1;4;4;1500
543;5;2;6;600
544;5;2;4;1500
545;2;7;5;1500
546;8;7;3;3000
547;2;9;6;600
548;9;8;3;3000
549;9;4;6;600
550;7;5;3;3000
551;9;8;3;3000
552;6;5;6;600
553;1;9;4;1500
554;2;1;3;3000
555;6;3;6;600
556;2;7;3;3000
557;3;1;3;3000
558;5;4;6;600
559;7;3;6;600
560;7;8;3;3000
561;5;2;4;1500
562;8;6;3;3000
563;9;2;3;3000
564;7;2;4;1500
565;6;3;4;1500
566;6;5;4;1500
567;9;7;5;1500
568;6;9;3;3000
569;8;5;3;3000
570;2;4;4;1500
571;4;8;3;3000
572;5;2;3;3000
573;3;4;5;1500
574;3;5;6;600
575;1;8;6;600
576;4;5;3;3000
577;5;7;5;1500
578;4;8;3;3000
579;7;3;6;600
580;2;8;5;1500
581;3;7;5;1500
582;1;8;6;600
583;1;9;5;1500
584;7;8;6;600
585;7;6;4;1500
586;6;3;6;600
587;8;1;4;1500
588;3;7;3;3000
589;9;5;3;3000
590;1;6;3;3000
591;4;2;3;3000
592;7;6;5;1500
593;2;7;6;600
594;4;3;4;1500
595;5;4;3;3000
596;3;6;6;600
597;7;8;4;1500
598;3;1;3;3000
599;3;4;6;600
600;3;4;6;600
601;2;6;3;3000
602;7;8;3;3000
603;5;1;3;3000
604;5;2;6;600
605;6;4;6;600
606;9;6;6;600
607;9;2;5;1500
608;6;7;4;1500
609;3;8;5;1500
610;6;3;3;3000
611;7;1;4;1500
612;8;1;5;1500
613;7;6;6;600
614;4;9;5;1500
615;4;6;4;1500
616;4;2;6;600
617;3;4;3;3000
618;9;8;3;3000
619;5;4;3;3000
620;5;7;4;1500
621;6;1;6;600
622;2;6;3;3000
623;3;1;5;1500
624;8;3;3;3000
625;6;4;3;3000
626;7;9;6;600
627;8;7;5;1500
628;8;3;4;1500
629;9;2;6;600
630;6;5;5;1500
631;3;7;4;1500
632;2;3;3;3000
633;9;1;5;1500
634;3;6;4;1500
635;3;8;6;600
636;4;8;4;1500
637;3;6;5;1500
638;3;8;4;1500
639;7;4;4;1500
640;1;6;4;1500
641;6;4;5;1500
642;8;1;5;1500
643;1;7;5;1500
644;2;8;3;3000
645;1;7;6;600
646;5;1;5;1500
647;6;5;4;1500
648;4;3;6;600
649;1;4;5;1500
650;9;5;3;3000
651;9;5;4;1500
652;3;6;3;3000
653;9;6;6;600
654;3;8;3;3000
655;9;8;3;3000
656;9;6;5;1500
657;1;7;5;1500
658;7;3;6;600
659;2;3;4;1500
660;7;1;6;600
661;6;8;4;1500
662;9;2;4;1500
663;9;2;3;3000
664;5;6;3;3000
665;5;4;5;1500
666;7;6;5;1500
667;4;3;6;600
668;1;3;6;600
669;7;2;4;1500
670;8;3;3;3000
671;4;9;5;1500
672;3;2;4;1500
673;9;5;6;600
674;1;7;6;600
675;5;9;4;1500
676;1;3;4;1500
677;2;6;3;3000
678;9;3;4;1500
679;2;1;4;1500
680;5;1;5;1500
681;9;1;5;1500
682;3;1;3;3000
683;9;2;6;600
684;7;1;3;3000
685;3;8;4;1500
686;2;3;4;1500
687;8;3;5;1500
688;2;5;3;3000
689;1;3;4;1500
690;8;4;6;600
691;9;5;5;1500
692;9;6;3;3000
693;9;6;4;1500
694;7;4;6;600
695;4;6;3;3000
696;4;9;3;3000
697;2;9;5;1500
698;6;5;3;3000
699;6;2;3;3000
700;2;3;6;600
701;5;7;3;3000
702;9;4;5;1500
703;3;4;3;3000
704;4;3;6;600
705;6;7;5;1500
706;7;4;6;600
707;7;4;5;1500
708;8;4;3;3000
709;4;2;5;1500
710;2;5;3;3000
711;3;5;5;1500
712;3;8;5;1500
713;8;6;3;3000
714;3;8;4;1500
715;6;5;5;1500
716;5;6;3;3000
717;4;3;6;600
718;2;1;6;600
719;4;9;4;1500
720;8;3;5;1500
721;4;7;6;600
722;4;6;5;1500
723;2;3;4;1500
724;5;8;6;600
725;9;4;3;3000
726;6;9;5;1500
727;5;6;6;600
728;7;8;4;1500
729;9;8;5;1500
730;8;2;5;1500
731;7;2;4;1500
732;5;7;6;600
733;1;6;6;600
734;3;9;3;3000
735;1;8;5;1500
736;6;8;5;1500
737;5;3;6;600
738;8;5;6;600
739;9;2;4;1500
740;4;8;5;1500
741;1;3;3;3000
742;6;8;4;1500
743;5;2;6;600
744;6;7;5;1500
745;7;5;4;1500
746;9;4;6;600
747;7;8;3;3000
748;8;4;5;1500
749;9;7;4;1500
750;5;6;3;3000
751;2;6;3;3000
752;8;5;4;1500
753;9;8;4;1500
754;7;2;3;3000
755;3;9;6;600
756;2;7;5;1500
757;4;7;3;3000
758;4;6;6;600
759;5;9;5;1500
760;8;9;3;3000
761;1;8;6;600
762;9;1;3;3000
763;7;5;5;1500
764;3;9;6;600
765;2;6;5;1500
766;8;4;4;1500
767;9;8;5;1500
768;8;7;3;3000
769;1;2;6;600
770;6;3;3;3000
771;5;3;3;3000
772;3;2;4;1500
773;8;7;6;600
774;5;7;6;600
775;6;5;4;1500
776;5;7;6;600
777;4;3;3;3000
778;7;9;3;3000
779;3;9;5;1500
780;2;3;5;1500
781;7;1;6;600
782;7;5;6;600
783;6;8;6;600
784;4;9;6;600
785;6;1;5;1500
786;3;1;6;600
787;8;2;6;600
788;7;8;3;3000
789;8;1;4;1500
790;5;7;5;1500
791;5;7;5;1500
792;6;3;3;3000
793;7;8;5;1500
794;2;8;5;1500
795;4;9;5;1500
796;1;4;4;1500
797;4;6;3;3000
798;1;2;5;1500
799;5;1;5;1500
800;2;6;5;1500
801;9;8;3;3000
802;4;5;3;3000
803;2;4;5;1500
804;3;1;3;3000
805;5;1;5;1500
806;3;1;5;1500
807;1;8;3;3000
808;3;1;4;1500
809;3;5;5;1500
810;4;9;3;3000
811;3;1;5;1500
812;1;8;4;1500
813;5;4;3;3000
814;9;3;4;1500
815;4;2;3;3000
816;5;2;5;1500
817;2;9;4;1500
818;9;6;4;1500
819;6;8;3;3000
820;2;6;5;1500
821;1;2;6;600
822;7;1;3;3000
823;8;2;5;1500
824;2;1;3;3000
825;3;5;6;600
826;5;1;6;600
827;3;2;3;3000
828;5;8;3;3000
829;3;9;6;600
830;6;1;3;3000
831;8;4;3;3000
832;6;9;6;600
833;2;5;4;1500
834;3;5;4;1500
835;1;3;5;1500
836;3;5;6;600
837;2;4;3;3000
838;5;3;5;1500
839;8;3;3;3000
840;7;5;6;600
841;5;3;5;1500
842;1;9;3;3000
843;1;4;6;600
844;4;5;6;600
845;7;6;5;1500
846;4;5;4;1500
847;1;7;4;1500
848;7;6;5;1500
849;2;1;3;3000
850;9;1;3;3000
851;8;2;3;3000
852;5;3;5;1500
853;5;1;3;3000
854;6;4;5;1500
855;4;8;5;1500
856;4;8;4;1500
857;6;2;6;600
858;4;3;4;1500
859;2;4;4;1500
860;7;2;4;1500
861;2;9;3;3000
862;3;7;5;1500
863;9;1;6;600
864;1;5;5;1500
865;2;4;5;1500
866;2;1;4;1500
867;4;2;6;600
868;1;5;3;3000
869;1;5;4;1500
870;4;8;3;3000
871;9;7;5;1500
872;5;7;4;1500
873;5;2;3;3000
874;9;6;5;1500
875;9;7;3;3000
876;6;2;3;3000
877;6;1;4;1500
878;2;7;3;3000
879;8;1;3;3000
880;8;2;4;1500
881;6;5;4;1500
882;1;6;5;1500
883;8;1;3;3000
884;9;1;3;3000
885;1;5;3;3000
886;4;1;5;1500
887;7;3;5;1500
888;3;6;4;1500
889;1;4;5;1500
890;3;9;6;600
891;5;9;5;1500
892;2;1;6;600
893;6;9;6;600
894;6;8;3;3000
895;8;3;6;600
896;9;5;6;600
897;1;9;6;600
898;6;7;5;1500
899;3;9;3;3000
900;2;9;4;1500
901;1;4;5;1500
902;2;3;3;3000
903;3;7;6;600
904;3;5;6;600
905;2;5;5;1500
906;6;2;6;600
907;8;7;4;1500
908;2;3;4;1500
909;4;7;5;1500
910;9;5;6;600
911;4;5;3;3000
912;7;8;4;1500
913;4;6;3;3000
914;1;8;5;1500
915;3;7;5;1500
916;1;4;4;1500
917;9;7;5;1500
918;6;8;6;600
919;4;8;3;3000
920;3;5;6;600
921;2;9;4;1500
922;8;7;4;1500
923;6;9;6;600
924;1;9;5;1500
925;4;8;6;600
926;8;7;5;1500
927;1;7;5;1500
928;6;4;4;1500
929;6;2;5;1500
930;7;5;6;600
931;2;8;6;600
932;4;8;4;1500
933;5;7;3;3000
934;8;7;5;1500
935;7;5;6;600
936;8;2;3;3000
937;2;1;3;3000
938;8;3;5;1500
939;2;4;6;600
940;1;9;5;1500
941;3;6;5;1500
942;1;5;3;3000
943;2;7;5;1500
944;8;9;4;1500
945;2;4;4;1500
946;7;1;4;1500
947;1;8;5;1500
948;5;9;6;600
949;1;8;4;1500
950;3;2;5;1500
951;8;3;6;600
952;5;6;4;1500
953;9;8;5;1500
954;1;8;3;3000
955;3;1;3;3000
956;1;3;5;1500
957;8;6;6;600
958;3;8;5;1500
959;7;4;6;600
960;4;3;3;3000
961;1;9;5;1500
962;6;8;6;600
963;9;4;5;1500
964;7;2;6;600
965;3;6;6;600
966;1;2;6;600
967;5;6;6;600
968;3;4;4;1500
969;1;7;4;1500
970;3;8;3;3000
971;5;3;5;1500
972;7;1;4;1500
973;8;9;5;1500
974;2;9;4;1500
975;5;6;6;600
976;6;1;4;1500
977;8;1;4;1500
978;1;9;6;600
979;6;1;3;3000
980;5;8;5;1500
981;3;9;5;1500
982;6;4;3;3000
983;9;7;6;600
984;8;2;5;1500
985;4;3;5;1500
986;6;5;5;1500
987;5;4;3;3000
988;2;8;3;3000
989;3;2;4;1500
990;2;4;6;600
991;4;6;5;1500
992;5;6;6;600
993;6;7;5;1500
994;4;2;3;3000
995;1;7;6;600
996;7;5;6;600
997;4;7;6;600
998;5;9;5;1500
999;4;7;3;3000
1000;2;4;6;600
