index;source;destination;slots;max_length
115;3;2;5;1500
116;1;7;3;3000
117;5;3;6;600
118;4;7;6;600
119;2;5;3;3000
120;6;8;4;1500
121;3;4;5;1500
122;3;7;3;3000
123;8;6;4;1500
124;9;8;5;1500
125;4;3;3;3000
126;9;5;3;3000
127;6;3;4;1500
128;3;9;6;600
129;3;4;4;1500
130;6;2;3;3000
131;5;1;3;3000
132;9;7;6;600
133;4;9;5;1500
134;5;6;3;3000
135;2;9;4;1500
136;2;4;5;1500
137;6;2;4;1500
138;4;7;3;3000
139;8;4;6;600
140;1;7;3;3000
141;3;8;4;1500
142;1;8;5;1500
143;6;8;5;1500
144;9;1;6;600
145;5;7;4;1500
146;5;6;3;3000
147;9;6;6;600
148;5;6;6;600
149;3;2;6;600
150;1;6;6;600
151;6;7;4;1500
152;6;4;6;600
153;3;6;3;3000
154;4;1;4;1500
155;9;7;6;600
156;6;5;5;1500
157;2;4;4;1500
158;6;9;4;1500
159;8;5;4;1500
160;9;3;6;600
161;1;3;6;600
162;7;3;5;1500
163;4;8;5;1500
164;9;5;5;1500
165;5;2;4;1500
166;1;6;5;1500
167;7;4;3;3000
168;8;1;5;1500
169;5;4;5;1500
170;3;9;6;600
171;7;1;4;1500
172;3;1;6;600
173;4;2;6;600
174;9;7;3;3000
175;1;8;5;1500
176;2;5;4;1500
177;4;2;5;1500
178;6;2;6;600
179;8;4;4;1500
180;2;6;6;600
181;6;9;5;1500
182;6;8;3;3000
183;3;5;5;1500
184;9;2;6;600
185;6;4;5;1500
186;4;6;4;1500
187;4;6;4;1500
188;5;9;3;3000
189;1;4;3;3000
190;7;8;4;1500
191;9;3;5;1500
192;9;7;4;1500
193;1;3;6;600
194;6;8;6;600
195;2;4;4;1500
196;1;3;6;600
197;7;8;3;3000
198;3;5;5;1500
199;4;3;6;600
200;8;2;6;600
201;9;6;4;1500
202;9;8;3;3000
203;6;1;4;1500
204;2;4;3;3000
205;6;4;5;1500
206;7;8;4;1500
207;8;3;6;600
208;5;2;6;600
209;7;9;6;600
210;6;3;3;3000
211;5;7;6;600
212;9;5;3;3000
213;1;8;6;600
214;3;1;6;600
215;1;2;3;3000
216;6;5;4;1500
217;9;3;6;600
218;4;2;4;1500
219;7;1;3;3000
220;4;5;3;3000
221;7;4;3;3000
222;3;5;3;3000
223;7;9;6;600
224;6;7;3;3000
225;5;7;4;1500
226;4;8;4;1500
227;6;4;3;3000
228;2;3;3;3000
229;4;3;5;1500
230;4;7;4;1500
231;3;6;4;1500
232;5;6;5;1500
233;9;7;4;1500
234;8;9;4;1500
235;9;4;5;1500
236;9;7;4;1500
237;1;2;4;1500
238;1;7;5;1500
239;6;2;3;3000
240;5;9;3;3000
241;7;6;6;600
242;1;3;5;1500
243;7;4;3;3000
244;9;1;3;3000
245;9;8;6;600
246;8;7;4;1500
247;6;2;6;600
248;6;4;5;1500
249;1;3;4;1500
250;5;8;4;1500
251;4;5;3;3000
252;6;8;5;1500
253;2;5;5;1500
254;6;3;6;600
255;2;8;6;600
256;4;9;5;1500
257;4;2;4;1500
258;2;9;5;1500
259;9;5;3;3000
260;7;4;3;3000
261;9;2;5;1500
262;5;7;4;1500
263;9;8;5;1500
264;3;9;6;600
265;1;3;5;1500
266;5;6;5;1500
267;6;4;6;600
268;5;9;3;3000
269;1;7;4;1500
270;3;1;4;1500
271;5;1;4;1500
272;6;8;3;3000
273;7;4;4;1500
274;3;4;6;600
275;3;7;4;1500
276;2;6;6;600
277;1;6;3;3000
278;1;5;4;1500
279;7;8;4;1500
280;5;2;3;3000
281;8;6;5;1500
282;5;8;5;1500
283;2;3;3;3000
284;5;2;4;1500
285;1;7;3;3000
286;9;5;6;600
287;7;2;6;600
288;3;7;5;1500
289;1;6;6;600
290;3;2;3;3000
291;1;9;5;1500
292;6;8;3;3000
293;5;6;4;1500
294;5;9;4;1500
295;6;7;6;600
296;8;5;6;600
297;8;9;3;3000
298;2;6;4;1500
299;1;4;5;1500
300;3;4;3;3000
301;8;7;4;1500
302;2;8;3;3000
303;7;5;4;1500
304;8;3;3;3000
305;8;1;4;1500
306;7;9;6;600
307;9;8;3;3000
308;7;8;6;600
309;1;4;3;3000
310;7;1;3;3000
311;2;9;5;1500
312;5;3;5;1500
313;7;6;6;600
314;2;8;6;600
315;3;6;4;1500
316;3;6;6;600
317;6;3;4;1500
318;9;8;4;1500
319;1;4;3;3000
320;7;3;4;1500
321;2;8;3;3000
322;2;4;3;3000
323;8;3;6;600
324;4;7;5;1500
325;3;1;3;3000
326;6;3;6;600
327;6;4;6;600
328;7;8;6;600
329;3;7;5;1500
330;5;1;4;1500
331;7;2;5;1500
332;9;6;4;1500
333;2;7;5;1500
334;9;6;3;3000
335;4;5;3;3000
336;1;5;3;3000
337;9;2;3;3000
338;1;2;6;600
339;1;2;6;600
340;3;1;6;600
341;4;2;5;1500
342;2;9;6;600
343;8;4;3;3000
344;5;8;6;600
345;3;1;6;600
346;7;6;5;1500
347;9;2;4;1500
348;6;2;4;1500
349;2;8;3;3000
350;3;2;3;3000
351;5;4;6;600
352;4;6;3;3000
353;7;5;3;3000
354;4;2;4;1500
355;5;9;5;1500
356;1;2;6;600
357;4;7;3;3000
358;1;6;4;1500
359;3;5;3;3000
360;4;5;5;1500
361;9;1;4;1500
362;2;3;4;1500
363;8;9;6;600
364;1;3;5;1500
365;7;6;6;600
366;5;6;4;1500
367;4;2;6;600
368;6;3;3;3000
369;9;3;4;1500
370;7;6;4;1500
371;5;1;3;3000
372;2;8;5;1500
373;8;2;5;1500
374;6;5;3;3000
375;2;7;5;1500
376;2;8;6;600
377;6;9;5;1500
378;8;3;6;600
379;4;8;4;1500
380;8;7;3;3000
381;7;3;4;1500
382;1;5;5;1500
383;5;9;3;3000
384;1;9;4;1500
385;2;3;4;1500
386;5;1;6;600
387;8;1;3;3000
388;6;9;4;1500
389;3;6;4;1500
390;4;3;3;3000
391;6;8;4;1500
392;1;8;6;600
393;7;1;5;1500
394;4;1;5;1500
395;1;2;6;600
396;7;6;3;3000
397;9;5;4;1500
398;7;1;3;3000
399;8;4;6;600
400;5;1;5;1500
401;8;1;5;1500
402;4;9;4;1500
403;5;1;3;3000
404;8;6;5;1500
405;3;7;5;1500
406;6;5;6;600
407;3;5;6;600
408;5;8;5;1500
409;9;8;6;600
410;3;7;4;1500
411;4;2;6;600
412;8;4;3;3000
413;4;8;5;1500
414;6;1;5;1500
415;3;8;6;600
416;5;4;6;600
417;7;2;5;1500
418;8;5;6;600
419;3;8;3;3000
420;1;5;6;600
421;5;8;4;1500
422;4;1;6;600
423;4;7;5;1500
424;2;4;6;600
425;4;8;6;600
426;6;8;6;600
427;9;2;4;1500
428;1;8;3;3000
429;9;5;4;1500
430;1;4;6;600
431;3;4;5;1500
432;9;2;6;600
433;7;6;3;3000
434;4;5;5;1500
435;2;8;3;3000
436;2;4;5;1500
437;7;6;6;600
438;4;9;4;1500
439;6;2;5;1500
440;5;1;5;1500
441;9;1;5;1500
442;8;4;5;1500
443;3;6;3;3000
444;9;1;5;1500
445;9;4;4;1500
446;1;4;4;1500
447;5;4;4;1500
448;3;1;5;1500
449;4;7;6;600
450;4;9;4;1500
451;8;5;5;1500
452;3;4;5;1500
453;3;8;3;3000
454;1;6;3;3000
455;1;2;5;1500
456;2;1;3;3000
457;9;1;6;600
458;9;1;5;1500
459;4;6;3;3000
460;1;7;6;600
461;8;4;5;1500
462;9;6;6;600
463;9;3;3;3000
464;6;7;5;1500
465;2;1;4;1500
466;2;1;3;3000
467;6;2;6;600
468;6;3;6;600
469;9;2;4;1500
470;9;3;6;600
471;3;5;4;1500
472;2;4;6;600
473;5;6;5;1500
474;3;1;5;1500
475;4;6;3;3000
476;2;4;5;1500
477;5;2;5;1500
478;4;6;4;1500
479;9;2;3;3000
480;9;1;5;1500
481;1;8;5;1500
482;9;2;5;1500
483;7;3;3;3000
484;7;8;3;3000
485;8;6;5;1500
486;8;2;3;3000
487;8;3;6;600
488;3;2;6;600
489;7;8;6;600
490;1;7;4;1500
491;2;8;4;1500
492;8;6;5;1500
493;4;5;4;1500
494;7;4;4;1500
495;6;8;5;1500
496;9;1;6;600
497;1;2;6;600
498;6;3;6;600
499;7;1;4;1500
500;9;7;3;3000
501;3;8;3;3000
502;8;1;5;1500
503;7;5;3;3000
504;2;6;3;3000
505;6;2;3;3000
506;3;5;3;3000
507;2;4;5;1500
508;6;5;3;3000
509;5;9;5;1500
510;5;1;4;1500
511;6;7;5;1500
512;9;1;3;3000
513;9;1;6;600
514;6;2;3;3000
515;9;2;6;600
516;9;7;3;3000
517;1;2;6;600
518;7;8;3;3000
519;1;4;3;3000
520;1;5;3;3000
521;6;9;6;600
522;7;1;6;600
523;8;5;3;3000
524;9;4;3;3000
525;5;3;4;1500
526;7;1;6;600
527;3;2;5;1500
528;5;4;6;600
529;4;6;4;1500
530;5;8;5;1500
531;5;2;4;1500
532;8;3;5;1500
533;8;9;4;1500
534;4;6;3;3000
535;2;5;6;600
536;2;8;4;1500
537;6;4;4;1500
538;9;5;4;1500
539;6;2;5;1500
540;5;7;6;600
541;2;8;6;600
542;1;8;6;600
543;1;5;6;600
544;5;6;5;1500
545;9;4;6;600
546;6;4;5;1500
547;7;4;6;600
548;8;3;5;1500
549;1;5;6;600
550;3;1;4;1500
551;4;1;5;1500
552;3;1;3;3000
553;2;5;6;600
554;7;9;3;3000
555;2;5;6;600
556;9;1;4;1500
557;7;8;6;600
558;2;9;6;600
559;6;4;3;3000
560;7;6;6;600
561;1;8;3;3000
562;6;5;6;600
563;6;2;5;1500
564;2;3;5;1500
565;7;9;6;600
566;3;2;5;1500
567;3;6;5;1500
568;7;4;3;3000
569;2;3;5;1500
570;3;9;5;1500
571;6;9;4;1500
572;1;7;3;3000
573;1;8;3;3000
574;8;5;4;1500
575;5;9;6;600
576;9;8;3;3000
577;5;6;5;1500
578;5;7;4;1500
579;1;5;5;1500
580;7;8;3;3000
581;8;9;6;600
582;4;6;5;1500
583;3;6;6;600
584;9;8;6;600
585;8;6;5;1500
586;6;7;4;1500
587;2;4;4;1500
588;1;8;5;1500
589;6;5;5;1500
590;7;1;3;3000
591;1;4;3;3000
592;7;1;3;3000
593;2;1;3;3000
594;6;8;6;600
595;2;1;4;1500
596;4;9;6;600
597;9;4;6;600
598;6;3;5;1500
599;1;5;5;1500
600;3;9;6;600
601;4;8;6;600
602;3;5;4;1500
603;9;1;6;600
604;1;8;5;1500
605;6;5;5;1500
606;6;4;5;1500
607;2;3;5;1500
608;3;9;4;1500
609;5;4;3;3000
610;6;5;4;1500
611;2;9;6;600
612;2;1;4;1500
613;7;2;3;3000
614;5;1;3;3000
615;4;8;4;1500
616;1;2;3;3000
617;7;4;6;600
618;2;9;3;3000
619;2;1;5;1500
620;9;7;3;3000
621;1;5;5;1500
622;4;3;6;600
623;5;4;3;3000
624;2;1;6;600
625;5;2;4;1500
626;3;2;5;1500
627;6;4;6;600
628;1;9;3;3000
629;8;7;5;1500
630;1;4;4;1500
631;7;5;4;1500
632;2;3;3;3000
633;5;4;6;600
634;2;7;3;3000
635;3;1;6;600
636;4;8;6;600
637;6;9;4;1500
638;5;8;4;1500
639;5;4;6;600
640;1;3;3;3000
641;7;8;3;3000
642;5;8;3;3000
643;6;2;6;600
644;9;7;3;3000
645;7;6;4;1500
646;8;5;3;3000
647;4;9;5;1500
648;1;6;5;1500
649;9;8;6;600
650;2;1;4;1500
651;2;7;6;600
652;1;7;5;1500
653;2;9;6;600
654;6;5;3;3000
655;3;4;5;1500
656;1;6;3;3000
657;4;6;3;3000
658;7;5;3;3000
659;9;8;4;1500
660;2;9;4;1500
661;9;4;6;600
662;6;1;3;3000
663;8;9;3;3000
664;2;7;4;1500
665;6;1;6;600
666;5;8;4;1500
667;6;7;5;1500
668;7;2;3;3000
669;8;5;5;1500
670;3;1;5;1500
671;8;7;3;3000
672;9;7;6;600
673;5;4;5;1500
674;1;4;6;600
675;8;4;5;1500
676;1;7;6;600
677;5;6;6;600
678;2;7;6;600
679;6;2;5;1500
680;2;9;6;600
681;6;7;5;1500
682;3;4;4;1500
683;2;5;4;1500
684;7;9;3;3000
685;5;8;5;1500
686;3;2;4;1500
687;6;3;6;600
688;8;3;3;3000
689;4;6;6;600
690;1;9;3;3000
691;4;7;6;600
692;3;9;5;1500
693;7;5;3;3000
694;5;2;6;600
695;1;3;4;1500
696;6;5;4;1500
697;5;3;5;1500
698;4;9;4;1500
699;1;4;4;1500
700;2;3;5;1500
701;8;6;4;1500
702;8;4;5;1500
703;1;3;6;600
704;3;7;4;1500
705;6;8;3;3000
706;1;5;4;1500
707;3;6;6;600
708;7;8;4;1500
709;1;9;5;1500
710;7;1;5;1500
711;5;1;3;3000
712;5;2;5;1500
713;2;9;5;1500
714;5;3;3;3000
715;2;5;4;1500
716;1;5;3;3000
717;9;3;5;1500
718;2;9;5;1500
719;7;4;4;1500
720;5;1;4;1500
721;1;4;3;3000
722;9;5;5;1500
723;3;6;6;600
724;3;1;6;600
725;6;5;3;3000
726;1;2;3;3000
727;4;7;3;3000
728;7;9;4;1500
729;6;1;3;3000
730;1;4;6;600
731;7;4;6;600
732;4;5;5;1500
733;8;4;4;1500
734;4;1;5;1500
735;5;6;5;1500
736;5;3;5;1500
737;7;2;3;3000
738;8;5;3;3000
739;4;3;5;1500
740;1;9;4;1500
741;7;8;6;600
742;6;4;6;600
743;2;5;3;3000
744;8;4;3;3000
745;5;3;4;1500
746;9;6;6;600
747;8;9;3;3000
748;7;3;3;3000
749;3;7;4;1500
750;3;9;4;1500
751;3;4;5;1500
752;3;2;5;1500
753;2;3;4;1500
754;6;9;3;3000
755;8;1;3;3000
756;3;6;5;1500
757;8;9;5;1500
758;9;1;4;1500
759;9;2;3;3000
760;8;3;4;1500
761;4;8;4;1500
762;1;4;3;3000
763;4;5;5;1500
764;8;9;3;3000
765;1;3;3;3000
766;2;8;6;600
767;8;5;4;1500
768;1;6;3;3000
769;4;5;4;1500
770;1;8;5;1500
771;6;1;6;600
772;9;4;6;600
773;5;3;4;1500
774;5;2;6;600
775;9;3;6;600
776;1;5;3;3000
777;9;1;4;1500
778;1;2;5;1500
779;6;9;3;3000
780;4;1;5;1500
781;8;2;3;3000
782;6;2;6;600
783;4;6;3;3000
784;1;3;5;1500
785;6;9;3;3000
786;6;1;6;600
787;8;1;6;600
788;8;3;3;3000
789;7;9;4;1500
790;2;9;3;3000
791;2;8;4;1500
792;1;9;5;1500
793;8;5;6;600
794;9;7;6;600
795;6;2;5;1500
796;2;9;6;600
797;1;9;6;600
798;3;7;6;600
799;2;1;3;3000
800;6;1;6;600
801;9;7;3;3000
802;6;3;6;600
803;8;2;5;1500
804;6;4;4;1500
805;1;7;6;600
806;8;5;4;1500
807;9;8;4;1500
808;3;1;3;3000
809;3;4;3;3000
810;8;4;4;1500
811;9;4;3;3000
812;3;1;4;1500
813;5;9;5;1500
814;4;9;3;3000
815;1;5;6;600
816;8;1;4;1500
817;4;9;3;3000
818;1;9;3;3000
819;7;5;5;1500
820;1;7;3;3000
821;4;6;5;1500
822;7;4;3;3000
823;3;4;4;1500
824;2;1;3;3000
825;3;6;6;600
826;7;3;5;1500
827;5;1;6;600
828;4;2;3;3000
829;6;7;4;1500
830;3;1;3;3000
831;1;6;5;1500
832;2;7;3;3000
833;5;9;4;1500
834;7;4;6;600
835;8;2;5;1500
836;7;6;5;1500
837;6;9;4;1500
838;8;6;3;3000
839;6;2;3;3000
840;5;1;5;1500
841;4;1;6;600
842;6;4;6;600
843;3;8;3;3000
844;3;8;5;1500
845;2;9;4;1500
846;1;3;4;1500
847;5;7;5;1500
848;7;2;6;600
849;6;1;6;600
850;5;4;4;1500
851;2;5;4;1500
852;2;5;5;1500
853;5;2;4;1500
854;2;8;5;1500
855;5;8;5;1500
856;4;2;4;1500
857;4;1;3;3000
858;8;4;4;1500
859;6;3;5;1500
860;3;1;5;1500
861;9;4;3;3000
862;3;7;3;3000
863;1;9;6;600
864;8;3;5;1500
865;2;9;4;1500
866;5;9;6;600
867;9;5;6;600
868;3;6;4;1500
869;1;6;5;1500
870;6;3;5;1500
871;3;1;4;1500
872;2;8;6;600
873;2;9;4;1500
874;1;8;4;1500
875;6;4;5;1500
876;9;8;4;1500
877;2;7;4;1500
878;9;8;4;1500
879;4;2;3;3000
880;1;3;6;600
881;2;4;3;3000
882;1;2;3;3000
883;8;3;5;1500
884;2;4;5;1500
885;4;9;4;1500
886;6;3;6;600
887;5;3;5;1500
888;4;2;3;3000
889;6;7;4;1500
890;2;5;5;1500
891;3;4;6;600
892;5;6;4;1500
893;6;7;6;600
894;5;7;4;1500
895;3;1;4;1500
896;4;7;3;3000
897;7;8;3;3000
898;6;1;6;600
899;5;3;6;600
900;1;3;6;600
901;8;4;3;3000
902;3;5;6;600
903;2;5;6;600
904;4;3;4;1500
905;3;1;6;600
906;3;6;5;1500
907;3;5;6;600
908;2;3;6;600
909;7;5;5;1500
910;3;5;4;1500
911;1;2;4;1500
912;3;7;6;600
913;1;6;4;1500
914;4;3;3;3000
915;4;6;5;1500
916;9;7;5;1500
917;7;5;3;3000
918;4;3;3;3000
919;6;1;3;3000
920;1;9;3;3000
921;6;2;6;600
922;1;9;4;1500
923;5;8;5;1500
924;9;7;5;1500
925;7;3;4;1500
926;7;8;3;3000
927;4;7;3;3000
928;8;7;6;600
929;2;4;4;1500
930;2;1;4;1500
931;8;6;3;3000
932;7;5;5;1500
933;9;7;5;1500
934;3;4;5;1500
935;8;2;4;1500
936;7;6;3;3000
937;1;5;4;1500
938;8;1;4;1500
939;4;8;4;1500
940;7;9;3;3000
941;6;8;3;3000
942;1;8;3;3000
943;7;1;4;1500
944;2;8;3;3000
945;9;6;5;1500
946;9;8;5;1500
947;1;2;6;600
948;9;1;3;3000
949;3;2;6;600
950;7;8;3;3000
951;7;3;4;1500
952;2;4;4;1500
953;6;7;3;3000
954;1;2;6;600
955;1;6;5;1500
956;4;6;3;3000
957;2;7;4;1500
958;8;6;4;1500
959;8;1;3;3000
960;4;5;6;600
961;5;6;4;1500
962;3;8;3;3000
963;6;5;6;600
964;6;7;3;3000
965;4;7;5;1500
966;3;6;5;1500
967;8;2;5;1500
968;2;6;5;1500
969;2;4;5;1500
970;4;1;6;600
971;2;8;3;3000
972;6;8;3;3000
973;8;7;5;1500
974;7;8;4;1500
975;4;2;5;1500
976;4;5;4;1500
977;8;9;4;1500
978;5;7;6;600
979;3;6;5;1500
980;1;6;5;1500
981;7;4;3;3000
982;2;9;6;600
983;8;1;6;600
984;9;6;3;3000
985;1;7;5;1500
986;7;8;4;1500
987;4;2;4;1500
988;5;3;4;1500
989;4;5;3;3000
990;8;6;4;1500
991;5;9;4;1500
992;6;3;5;1500
993;9;7;5;1500
994;9;5;4;1500
995;9;2;3;3000
996;3;1;5;1500
997;7;8;6;600
998;1;2;6;600
999;4;2;4;1500
1000;4;5;6;600
