index;source;destination;slots;max_length
250;1;8;3;3000
251;8;1;4;1500
252;8;3;4;1500
253;6;3;6;600
254;1;6;4;1500
255;1;5;4;1500
256;4;2;4;1500
257;9;4;3;3000
258;1;7;3;3000
259;1;5;6;600
260;8;6;4;1500
261;1;2;6;600
262;6;4;3;3000
263;4;8;5;1500
264;7;1;5;1500
265;9;7;4;1500
266;8;2;6;600
267;3;4;3;3000
268;3;2;4;1500
269;8;7;3;3000
270;6;5;6;600
271;8;7;5;1500
272;2;8;6;600
273;1;3;4;1500
274;7;8;5;1500
275;2;7;4;1500
276;9;8;5;1500
277;2;4;4;1500
278;6;3;6;600
279;8;9;4;1500
280;4;1;3;3000
281;6;7;5;1500
282;1;8;4;1500
283;2;1;5;1500
284;7;5;6;600
285;7;1;6;600
286;2;3;3;3000
287;6;2;4;1500
288;9;3;3;3000
289;6;3;3;3000
290;9;6;3;3000
291;2;3;3;3000
292;8;4;4;1500
293;9;1;6;600
294;7;6;5;1500
295;5;9;5;1500
296;1;3;5;1500
297;2;5;4;1500
298;1;7;5;1500
299;3;7;4;1500
300;9;4;3;3000
301;7;4;4;1500
302;2;9;6;600
303;1;4;3;3000
304;4;7;5;1500
305;8;6;5;1500
306;5;8;4;1500
307;4;7;4;1500
308;7;6;4;1500
309;9;5;3;3000
310;1;4;6;600
311;7;1;3;3000
312;2;5;5;1500
313;4;9;4;1500
314;7;1;4;1500
315;6;2;5;1500
316;8;4;3;3000
317;9;7;3;3000
318;7;4;5;1500
319;1;7;6;600
320;3;2;5;1500
321;8;2;3;3000
322;7;2;3;3000
323;5;6;6;600
324;6;5;5;1500
325;3;1;5;1500
326;3;2;6;600
327;7;9;6;600
328;9;7;4;1500
329;8;5;4;1500
330;3;7;4;1500
331;5;1;6;600
332;9;6;3;3000
333;9;3;6;600
334;3;5;6;600
335;3;5;6;600
336;9;6;4;1500
337;6;4;3;3000
338;3;5;3;3000
339;7;6;5;1500
340;7;4;3;3000
341;5;7;4;1500
342;9;5;6;600
343;4;7;4;1500
344;4;8;4;1500
345;6;2;5;1500
346;5;1;4;1500
347;9;6;4;1500
348;6;3;6;600
349;4;3;5;1500
350;3;8;5;1500
351;6;5;3;3000
352;7;9;4;1500
353;9;1;6;600
354;5;1;5;1500
355;4;7;5;1500
356;8;4;5;1500
357;7;8;3;3000
358;8;3;6;600
359;8;3;3;3000
360;7;6;6;600
361;6;8;4;1500
362;9;7;6;600
363;6;5;3;3000
364;7;5;5;1500
365;7;3;6;600
366;4;3;6;600
367;3;7;4;1500
368;9;4;4;1500
369;9;5;6;600
370;4;2;6;600
371;5;2;4;1500
372;7;9;3;3000
373;3;2;6;600
374;4;1;3;3000
375;9;1;6;600
376;5;6;6;600
377;7;5;4;1500
378;8;7;6;600
379;9;6;6;600
380;1;5;5;1500
381;6;1;5;1500
382;3;8;6;600
383;3;4;6;600
384;7;8;5;1500
385;5;2;4;1500
386;3;1;4;1500
387;5;9;3;3000
388;5;2;3;3000
389;4;1;3;3000
390;2;3;4;1500
391;6;8;3;3000
392;7;8;5;1500
393;8;9;6;600
394;7;1;6;600
395;6;4;6;600
396;9;7;5;1500
397;1;3;6;600
398;8;5;4;1500
399;7;3;5;1500
400;8;7;5;1500
401;3;2;6;600
402;7;1;3;3000
403;1;2;6;600
404;5;4;6;600
405;7;2;4;1500
406;7;4;5;1500
407;2;6;3;3000
408;2;1;5;1500
409;5;9;5;1500
410;4;2;4;1500
411;4;3;5;1500
412;6;7;3;3000
413;6;2;6;600
414;1;5;5;1500
415;5;1;6;600
416;7;8;6;600
417;1;5;5;1500
418;6;3;6;600
419;1;9;6;600
420;9;4;6;600
421;9;1;4;1500
422;4;1;5;1500
423;5;9;5;1500
424;4;7;4;1500
425;4;7;5;1500
426;6;1;4;1500
427;4;2;4;1500
428;9;5;4;1500
429;1;7;6;600
430;1;5;3;3000
431;3;6;5;1500
432;5;8;6;600
433;2;8;6;600
434;2;8;4;1500
435;9;1;3;3000
436;5;3;3;3000
437;7;8;5;1500
438;1;8;6;600
439;8;9;6;600
440;9;6;6;600
441;2;9;3;3000
442;7;1;6;600
443;7;6;5;1500
444;6;7;5;1500
445;6;8;3;3000
446;5;1;3;3000
447;6;7;6;600
448;3;6;3;3000
449;3;5;4;1500
450;6;7;4;1500
451;9;5;3;3000
452;9;6;3;3000
453;1;7;4;1500
454;1;8;3;3000
455;3;8;3;3000
456;8;2;4;1500
457;2;4;5;1500
458;2;4;3;3000
459;5;7;5;1500
460;7;2;5;1500
461;8;6;3;3000
462;7;5;5;1500
463;4;9;5;1500
464;8;4;6;600
465;4;3;3;3000
466;8;5;5;1500
467;5;1;3;3000
468;7;3;6;600
469;8;1;4;1500
470;3;8;6;600
471;4;3;4;1500
472;5;9;5;1500
473;8;1;3;3000
474;4;2;5;1500
475;4;5;4;1500
476;5;9;5;1500
477;1;6;4;1500
478;7;8;5;1500
479;9;4;6;600
480;9;6;3;3000
481;5;8;6;600
482;6;2;6;600
483;7;4;3;3000
484;8;4;4;1500
485;5;6;3;3000
486;1;9;5;1500
487;6;3;3;3000
488;2;5;3;3000
489;9;3;5;1500
490;8;3;3;3000
491;2;7;6;600
492;2;1;3;3000
493;2;4;3;3000
494;3;2;6;600
495;2;5;6;600
496;7;8;3;3000
497;2;3;6;600
498;2;8;6;600
499;6;3;6;600
500;6;1;3;3000
501;8;3;6;600
502;2;5;6;600
503;9;6;4;1500
504;1;8;5;1500
505;3;9;3;3000
506;4;7;5;1500
507;4;6;4;1500
508;9;7;3;3000
509;1;6;3;3000
510;1;7;4;1500
511;8;2;6;600
512;1;4;5;1500
513;5;7;5;1500
514;8;7;3;3000
515;6;5;3;3000
516;2;4;6;600
517;4;2;3;3000
518;2;5;5;1500
519;6;2;6;600
520;9;4;5;1500
521;7;6;6;600
522;4;8;5;1500
523;4;6;4;1500
524;8;7;6;600
525;4;3;6;600
526;2;4;6;600
527;9;5;6;600
528;7;1;6;600
529;2;6;6;600
530;6;2;5;1500
531;7;4;6;600
532;9;2;4;1500
533;3;6;3;3000
534;1;5;5;1500
535;7;8;3;3000
536;9;1;4;1500
537;8;7;6;600
538;7;1;6;600
539;1;3;4;1500
540;6;1;6;600
541;6;7;3;3000
542;7;4;5;1500
543;8;1;5;1500
544;7;3;4;1500
545;3;2;3;3000
546;2;6;3;3000
547;7;1;6;600
548;4;6;4;1500
549;9;5;3;3000
550;2;6;4;1500
551;5;4;4;1500
552;9;4;4;1500
553;3;5;4;1500
554;4;1;4;1500
555;5;7;5;1500
556;2;8;6;600
557;3;5;6;600
558;9;1;3;3000
559;7;3;6;600
560;4;7;5;1500
561;7;3;3;3000
562;9;6;6;600
563;8;4;4;1500
564;6;9;6;600
565;9;4;4;1500
566;3;6;5;1500
567;3;7;4;1500
568;6;1;3;3000
569;3;8;5;1500
570;7;3;3;3000
571;9;2;5;1500
572;7;3;6;600
573;5;6;3;3000
574;5;7;3;3000
575;5;6;6;600
576;4;7;3;3000
577;3;1;5;1500
578;2;1;4;1500
579;7;8;5;1500
580;2;4;4;1500
581;3;9;3;3000
582;5;3;6;600
583;4;5;5;1500
584;6;5;5;1500
585;8;3;6;600
586;1;8;5;1500
587;9;1;6;600
588;2;3;4;1500
589;7;3;5;1500
590;2;8;5;1500
591;1;7;6;600
592;5;7;3;3000
593;6;8;4;1500
594;8;6;3;3000
595;7;6;4;1500
596;8;9;4;1500
597;2;9;5;1500
598;6;3;5;1500
599;4;1;6;600
600;4;2;5;1500
601;1;2;6;600
602;8;3;5;1500
603;9;6;6;600
604;1;7;3;3000
605;4;6;3;3000
606;1;2;5;1500
607;5;7;3;3000
608;9;4;5;1500
609;6;2;6;600
610;7;8;6;600
611;5;1;5;1500
612;3;1;5;1500
613;5;7;5;1500
614;1;5;5;1500
615;3;6;5;1500
616;3;7;4;1500
617;3;7;6;600
618;9;6;3;3000
619;5;4;4;1500
620;7;2;3;3000
621;7;1;5;1500
622;8;7;4;1500
623;9;7;6;600
624;4;2;4;1500
625;7;9;6;600
626;8;3;6;600
627;5;2;5;1500
628;5;6;4;1500
629;2;8;6;600
630;1;3;6;600
631;5;1;5;1500
632;7;9;3;3000
633;1;3;3;3000
634;3;6;3;3000
635;1;4;6;600
636;6;5;5;1500
637;3;5;5;1500
638;5;6;6;600
639;4;7;5;1500
640;7;8;3;3000
641;1;4;6;600
642;4;5;5;1500
643;1;2;6;600
644;3;1;5;1500
645;7;3;5;1500
646;7;1;5;1500
647;4;1;6;600
648;3;2;4;1500
649;4;1;3;3000
650;5;3;4;1500
651;1;5;3;3000
652;8;4;4;1500
653;7;5;5;1500
654;5;4;3;3000
655;7;3;5;1500
656;5;7;5;1500
657;3;1;3;3000
658;3;9;3;3000
659;4;6;4;1500
660;4;7;6;600
661;4;3;3;3000
662;5;3;5;1500
663;3;7;6;600
664;8;6;4;1500
665;4;3;6;600
666;9;6;4;1500
667;1;8;5;1500
668;4;9;4;1500
669;9;2;5;1500
670;9;8;5;1500
671;5;7;6;600
672;5;7;4;1500
673;4;9;6;600
674;6;4;5;1500
675;7;3;5;1500
676;8;5;5;1500
677;6;8;4;1500
678;3;8;5;1500
679;4;2;3;3000
680;7;8;6;600
681;1;7;6;600
682;6;4;5;1500
683;1;7;3;3000
684;9;3;4;1500
685;5;4;5;1500
686;9;8;6;600
687;8;9;4;1500
688;4;1;4;1500
689;2;3;4;1500
690;8;4;5;1500
691;5;7;6;600
692;4;5;6;600
693;1;8;4;1500
694;2;9;3;3000
695;3;1;6;600
696;4;7;3;3000
697;9;5;3;3000
698;5;9;6;600
699;8;4;4;1500
700;3;6;3;3000
701;9;5;6;600
702;4;2;3;3000
703;7;9;3;3000
704;9;3;3;3000
705;5;6;5;1500
706;1;4;4;1500
707;7;2;6;600
708;5;8;4;1500
709;2;4;5;1500
710;9;8;6;600
711;6;7;3;3000
712;6;9;4;1500
713;7;6;5;1500
714;2;8;3;3000
715;8;3;3;3000
716;3;1;5;1500
717;3;2;5;1500
718;1;2;3;3000
719;9;4;5;1500
720;3;5;3;3000
721;5;8;6;600
722;6;4;5;1500
723;5;9;4;1500
724;5;4;6;600
725;6;2;6;600
726;2;7;4;1500
727;2;9;6;600
728;3;5;4;1500
729;6;9;3;3000
730;5;3;6;600
731;7;3;3;3000
732;4;7;5;1500
733;8;3;5;1500
734;5;1;5;1500
735;5;3;4;1500
736;7;3;3;3000
737;6;1;5;1500
738;7;9;3;3000
739;8;5;3;3000
740;1;9;3;3000
741;9;5;4;1500
742;1;4;5;1500
743;4;9;5;1500
744;6;2;6;600
745;7;5;6;600
746;2;6;3;3000
747;6;7;5;1500
748;3;8;6;600
749;8;6;3;3000
750;3;4;3;3000
751;5;3;6;600
752;6;3;4;1500
753;8;9;6;600
754;5;6;5;1500
755;6;8;6;600
756;6;2;3;3000
757;8;2;5;1500
758;2;9;3;3000
759;4;8;3;3000
760;5;9;5;1500
761;7;8;5;1500
762;7;9;6;600
763;4;2;6;600
764;2;7;6;600
765;1;2;5;1500
766;2;5;6;600
767;6;3;6;600
768;4;2;5;1500
769;3;7;5;1500
770;2;6;5;1500
771;9;1;6;600
772;9;3;5;1500
773;8;5;3;3000
774;3;6;6;600
775;2;7;5;1500
776;6;8;4;1500
777;3;6;5;1500
778;2;9;5;1500
779;8;6;5;1500
780;8;4;5;1500
781;8;5;6;600
782;5;2;6;600
783;8;1;4;1500
784;9;2;5;1500
785;2;6;3;3000
786;4;3;3;3000
787;9;8;3;3000
788;9;5;5;1500
789;4;3;3;3000
790;7;1;3;3000
791;2;5;3;3000
792;6;8;3;3000
793;8;1;6;600
794;8;3;4;1500
795;9;2;5;1500
796;9;3;5;1500
797;3;6;4;1500
798;2;9;6;600
799;7;8;6;600
800;4;7;4;1500
801;3;7;6;600
802;3;9;4;1500
803;5;2;5;1500
804;5;1;6;600
805;3;7;6;600
806;1;5;4;1500
807;1;2;3;3000
808;7;4;6;600
809;8;4;4;1500
810;9;5;5;1500
811;1;3;4;1500
812;8;9;6;600
813;4;6;5;1500
814;1;6;4;1500
815;5;3;4;1500
816;3;9;6;600
817;7;8;6;600
818;8;2;6;600
819;7;4;5;1500
820;7;4;6;600
821;4;2;5;1500
822;3;7;5;1500
823;6;5;3;3000
824;4;8;5;1500
825;8;7;6;600
826;1;7;3;3000
827;8;6;6;600
828;7;8;6;600
829;1;9;4;1500
830;6;3;3;3000
831;4;8;3;3000
832;5;4;5;1500
833;4;9;4;1500
834;5;7;4;1500
835;6;5;6;600
836;5;8;3;3000
837;4;2;4;1500
838;2;9;3;3000
839;9;6;6;600
840;2;3;5;1500
841;3;7;6;600
842;9;2;4;1500
843;5;9;6;600
844;4;3;4;1500
845;9;5;3;3000
846;9;5;4;1500
847;8;3;5;1500
848;2;5;6;600
849;4;8;6;600
850;9;5;3;3000
851;1;3;5;1500
852;1;2;4;1500
853;9;5;5;1500
854;9;8;3;3000
855;9;4;5;1500
856;1;9;6;600
857;8;6;6;600
858;7;6;6;600
859;9;5;4;1500
860;6;5;3;3000
861;6;2;6;600
862;9;6;3;3000
863;7;4;5;1500
864;7;8;3;3000
865;6;8;4;1500
866;3;9;5;1500
867;7;9;6;600
868;1;5;5;1500
869;6;9;5;1500
870;9;1;3;3000
871;8;4;5;1500
872;8;5;3;3000
873;9;8;5;1500
874;3;6;4;1500
875;3;4;3;3000
876;5;3;4;1500
877;5;9;6;600
878;5;7;3;3000
879;5;3;5;1500
880;8;5;6;600
881;1;9;4;1500
882;1;2;6;600
883;4;3;5;1500
884;1;6;5;1500
885;2;3;6;600
886;4;9;6;600
887;8;1;4;1500
888;1;7;5;1500
889;1;7;6;600
890;7;2;3;3000
891;8;7;3;3000
892;8;3;6;600
893;2;8;4;1500
894;7;1;6;600
895;1;8;5;1500
896;8;2;3;3000
897;2;1;4;1500
898;8;5;3;3000
899;6;4;4;1500
900;3;4;4;1500
901;5;1;6;600
902;7;1;4;1500
903;4;1;3;3000
904;3;8;6;600
905;5;6;3;3000
906;4;5;3;3000
907;4;9;5;1500
908;3;5;3;3000
909;2;6;3;3000
910;6;3;4;1500
911;7;5;3;3000
912;5;6;3;3000
913;2;7;5;1500
914;4;9;5;1500
915;2;9;4;1500
916;4;6;5;1500
917;3;7;5;1500
918;3;5;5;1500
919;6;1;5;1500
920;6;8;5;1500
921;2;4;4;1500
922;3;8;5;1500
923;4;2;4;1500
924;9;4;4;1500
925;4;9;5;1500
926;2;7;5;1500
927;4;9;3;3000
928;2;6;5;1500
929;7;9;5;1500
930;7;3;3;3000
931;5;6;4;1500
932;7;4;4;1500
933;2;9;3;3000
934;9;8;3;3000
935;5;7;4;1500
936;6;7;6;600
937;9;1;4;1500
938;7;8;3;3000
939;8;7;3;3000
940;5;4;4;1500
941;3;5;5;1500
942;5;9;5;1500
943;7;5;6;600
944;2;7;6;600
945;1;5;3;3000
946;3;1;5;1500
947;5;9;6;600
948;6;8;4;1500
949;1;8;3;3000
950;9;8;5;1500
951;8;2;5;1500
952;7;3;6;600
953;8;5;3;3000
954;3;7;5;1500
955;4;7;6;600
956;6;8;6;600
957;3;2;5;1500
958;7;8;5;1500
959;5;6;5;1500
960;2;3;4;1500
961;1;9;4;1500
962;8;7;5;1500
963;3;6;4;1500
964;9;1;6;600
965;9;2;5;1500
966;2;3;3;3000
967;7;6;4;1500
968;9;1;5;1500
969;5;3;5;1500
970;7;8;3;3000
971;5;1;6;600
972;7;5;4;1500
973;6;3;4;1500
974;7;4;3;3000
975;1;7;4;1500
976;4;9;5;1500
977;5;4;4;1500
978;3;9;5;1500
979;9;2;6;600
980;3;7;5;1500
981;7;3;4;1500
982;3;8;6;600
983;7;5;5;1500
984;8;4;5;1500
985;9;6;3;3000
986;3;9;3;3000
987;5;3;4;1500
988;2;3;4;1500
989;9;2;5;1500
990;7;1;4;1500
991;5;2;5;1500
992;7;5;6;600
993;2;4;3;3000
994;7;4;6;600
995;5;2;5;1500
996;3;6;3;3000
997;6;8;3;3000
998;9;3;4;1500
999;7;6;4;1500
1000;4;9;5;1500
