index;source;destination;slots;max_length
192;6;4;5;1500
193;3;2;3;3000
194;1;9;3;3000
195;7;9;5;1500
196;5;4;5;1500
197;1;4;4;1500
198;3;5;3;3000
199;7;1;6;600
200;3;1;6;600
201;2;1;5;1500
202;7;3;3;3000
203;2;9;5;1500
204;6;8;5;1500
205;1;4;6;600
206;4;3;6;600
207;2;6;6;600
208;2;5;5;1500
209;8;6;3;3000
210;4;1;4;1500
211;2;8;6;600
212;9;1;4;1500
213;2;9;3;3000
214;5;9;4;1500
215;9;4;4;1500
216;8;1;3;3000
217;4;2;6;600
218;4;3;5;1500
219;9;1;5;1500
220;9;5;4;1500
221;1;6;6;600
222;8;9;6;600
223;6;1;6;600
224;4;8;3;3000
225;9;3;3;3000
226;6;3;4;1500
227;8;9;4;1500
228;1;9;4;1500
229;9;1;4;1500
230;8;5;6;600
231;6;2;4;1500
232;8;2;4;1500
233;2;9;3;3000
234;8;4;5;1500
235;8;9;4;1500
236;5;6;3;3000
237;2;1;5;1500
238;3;1;3;3000
239;8;7;3;3000
240;5;6;4;1500
241;7;4;6;600
242;8;9;3;3000
243;9;2;4;1500
244;1;7;5;1500
245;9;2;6;600
246;7;4;4;1500
247;3;5;3;3000
248;1;9;6;600
249;3;2;3;3000
250;9;8;4;1500
251;7;1;5;1500
252;8;6;5;1500
253;2;5;4;1500
254;8;7;4;1500
255;4;8;3;3000
256;4;9;4;1500
257;5;4;3;3000
258;4;2;3;3000
259;4;9;5;1500
260;5;7;4;1500
261;3;2;4;1500
262;2;6;6;600
263;9;6;4;1500
264;2;6;5;1500
265;4;6;3;3000
266;2;3;4;1500
267;3;1;4;1500
268;6;2;4;1500
269;6;4;5;1500
270;1;4;3;3000
271;6;2;6;600
272;8;3;6;600
273;2;7;3;3000
274;7;9;6;600
275;5;9;6;600
276;9;8;4;1500
277;3;7;3;3000
278;5;6;4;1500
279;7;6;3;3000
280;4;8;5;1500
281;6;1;5;1500
282;3;2;6;600
283;7;2;4;1500
284;1;7;4;1500
285;8;4;5;1500
286;7;2;4;1500
287;2;6;5;1500
288;6;1;6;600
289;5;2;6;600
290;2;6;6;600
291;4;7;4;1500
292;6;7;3;3000
293;2;6;6;600
294;7;2;3;3000
295;6;5;6;600
296;4;5;6;600
297;8;4;4;1500
298;7;9;4;1500
299;3;6;3;3000
300;3;4;4;1500
301;7;5;6;600
302;6;1;4;1500
303;1;8;3;3000
304;9;7;5;1500
305;8;1;3;3000
306;4;6;5;1500
307;4;5;3;3000
308;1;5;4;1500
309;9;1;4;1500
310;5;1;5;1500
311;4;3;3;3000
312;5;8;5;1500
313;8;4;5;1500
314;4;5;3;3000
315;2;3;4;1500
316;9;6;6;600
317;1;8;5;1500
318;5;7;6;600
319;6;1;4;1500
320;6;5;5;1500
321;7;4;4;1500
322;8;3;4;1500
323;1;8;3;3000
324;8;5;4;1500
325;5;2;5;1500
326;7;1;5;1500
327;4;6;3;3000
328;7;6;6;600
329;7;5;5;1500
330;5;7;3;3000
331;9;2;4;1500
332;3;5;6;600
333;7;2;6;600
334;1;2;3;3000
335;6;9;3;3000
336;4;3;6;600
337;2;6;4;1500
338;7;1;5;1500
339;7;2;4;1500
340;5;3;6;600
341;1;7;6;600
342;5;9;5;1500
343;6;2;4;1500
344;2;1;4;1500
345;6;4;6;600
346;4;1;5;1500
347;7;2;6;600
348;8;5;6;600
349;6;9;6;600
350;8;3;4;1500
351;2;1;6;600
352;5;1;4;1500
353;4;8;4;1500
354;3;2;5;1500
355;4;9;3;3000
356;5;4;3;3000
357;2;3;3;3000
358;8;6;5;1500
359;6;5;4;1500
360;9;7;4;1500
361;2;7;4;1500
362;2;6;6;600
363;9;8;5;1500
364;3;4;4;1500
365;8;9;6;600
366;3;9;3;3000
367;5;8;6;600
368;3;6;4;1500
369;6;5;4;1500
370;7;8;4;1500
371;6;7;4;1500
372;2;8;5;1500
373;8;6;6;600
374;5;9;6;600
375;6;5;6;600
376;8;4;3;3000
377;2;7;6;600
378;5;8;3;3000
379;5;8;3;3000
380;2;5;3;3000
381;4;3;4;1500
382;4;9;6;600
383;5;3;4;1500
384;6;7;6;600
385;4;7;4;1500
386;5;2;3;3000
387;4;8;5;1500
388;4;6;5;1500
389;7;8;6;600
390;7;3;4;1500
391;2;8;4;1500
392;1;6;3;3000
393;8;9;5;1500
394;8;7;3;3000
395;4;1;6;600
396;3;9;6;600
397;8;1;6;600
398;8;6;4;1500
399;3;1;4;1500
400;2;3;3;3000
401;5;2;6;600
402;2;8;5;1500
403;4;2;3;3000
404;1;3;3;3000
405;2;5;4;1500
406;9;4;3;3000
407;9;7;3;3000
408;9;7;6;600
409;3;1;6;600
410;5;4;5;1500
411;7;4;5;1500
412;8;1;6;600
413;8;3;3;3000
414;5;7;3;3000
415;8;4;4;1500
416;2;6;3;3000
417;7;8;6;600
418;4;3;5;1500
419;6;4;4;1500
420;6;1;3;3000
421;6;7;6;600
422;9;1;6;600
423;6;3;4;1500
424;1;9;6;600
425;9;1;4;1500
426;3;1;6;600
427;4;1;3;3000
428;5;8;5;1500
429;5;3;5;1500
430;3;7;6;600
431;4;6;6;600
432;9;6;4;1500
433;3;4;3;3000
434;9;7;4;1500
435;3;5;4;1500
436;6;1;5;1500
437;4;2;4;1500
438;2;4;6;600
439;6;4;6;600
440;7;4;6;600
441;8;9;6;600
442;2;9;4;1500
443;8;4;3;3000
444;1;3;3;3000
445;5;6;5;1500
446;2;9;3;3000
447;7;6;5;1500
448;5;4;4;1500
449;4;5;5;1500
450;2;7;6;600
451;8;2;5;1500
452;5;2;4;1500
453;1;9;5;1500
454;2;8;3;3000
455;7;4;5;1500
456;3;6;6;600
457;7;6;3;3000
458;9;8;4;1500
459;5;3;4;1500
460;2;8;3;3000
461;5;4;4;1500
462;1;3;3;3000
463;3;1;3;3000
464;3;7;4;1500
465;1;4;6;600
466;5;8;3;3000
467;1;5;3;3000
468;8;1;4;1500
469;4;6;5;1500
470;2;7;3;3000
471;1;7;4;1500
472;7;6;4;1500
473;4;9;5;1500
474;5;1;4;1500
475;8;6;6;600
476;3;9;5;1500
477;3;9;3;3000
478;4;8;6;600
479;3;7;6;600
480;8;1;3;3000
481;5;4;6;600
482;3;6;5;1500
483;4;2;6;600
484;6;1;3;3000
485;2;1;5;1500
486;1;7;4;1500
487;3;7;5;1500
488;8;1;4;1500
489;7;5;3;3000
490;8;1;6;600
491;3;9;3;3000
492;3;2;5;1500
493;5;1;5;1500
494;1;4;6;600
495;8;1;6;600
496;5;1;3;3000
497;9;4;4;1500
498;3;7;6;600
499;4;6;5;1500
500;6;8;6;600
501;7;9;6;600
502;9;3;5;1500
503;9;6;6;600
504;7;9;4;1500
505;6;4;5;1500
506;3;2;5;1500
507;8;7;5;1500
508;2;9;4;1500
509;3;9;4;1500
510;4;5;5;1500
511;3;7;3;3000
512;9;4;3;3000
513;2;6;6;600
514;9;1;3;3000
515;4;5;5;1500
516;3;5;4;1500
517;2;4;5;1500
518;5;3;3;3000
519;6;9;4;1500
520;9;8;4;1500
521;7;6;6;600
522;4;2;5;1500
523;9;1;3;3000
524;1;8;4;1500
525;8;4;3;3000
526;9;4;5;1500
527;4;8;4;1500
528;2;9;4;1500
529;8;6;6;600
530;4;7;5;1500
531;3;9;5;1500
532;5;7;4;1500
533;6;8;3;3000
534;7;4;3;3000
535;7;4;5;1500
536;1;2;3;3000
537;3;6;4;1500
538;8;3;3;3000
539;8;3;6;600
540;2;1;3;3000
541;5;1;4;1500
542;4;6;3;3000
543;3;2;4;1500
544;9;1;3;3000
545;1;9;5;1500
546;4;5;5;1500
547;2;1;4;1500
548;9;1;3;3000
549;6;7;4;1500
550;1;9;6;600
551;6;4;5;1500
552;9;7;4;1500
553;9;5;6;600
554;3;2;3;3000
555;4;3;6;600
556;1;9;6;600
557;1;3;6;600
558;9;3;6;600
559;8;6;6;600
560;4;5;3;3000
561;7;3;6;600
562;1;7;6;600
563;6;2;6;600
564;2;7;5;1500
565;7;2;5;1500
566;8;6;6;600
567;5;6;3;3000
568;2;9;5;1500
569;2;6;5;1500
570;2;3;5;1500
571;4;7;6;600
572;5;8;5;1500
573;5;8;5;1500
574;7;8;4;1500
575;8;9;3;3000
576;9;6;3;3000
577;5;2;6;600
578;7;6;3;3000
579;3;7;6;600
580;5;6;6;600
581;9;2;5;1500
582;7;8;5;1500
583;4;8;4;1500
584;7;6;5;1500
585;5;6;6;600
586;3;6;3;3000
587;6;8;5;1500
588;5;6;6;600
589;3;8;4;1500
590;2;4;4;1500
591;8;5;3;3000
592;7;3;6;600
593;8;7;4;1500
594;8;6;5;1500
595;7;9;5;1500
596;5;8;5;1500
597;5;8;5;1500
598;9;3;6;600
599;4;7;4;1500
600;3;1;3;3000
601;2;9;5;1500
602;3;4;6;600
603;1;8;3;3000
604;6;9;5;1500
605;5;6;5;1500
606;6;9;6;600
607;6;9;6;600
608;3;9;4;1500
609;9;1;5;1500
610;1;2;5;1500
611;1;2;5;1500
612;2;6;6;600
613;6;1;3;3000
614;7;3;6;600
615;5;3;3;3000
616;3;7;3;3000
617;3;1;4;1500
618;3;6;3;3000
619;1;3;4;1500
620;8;3;3;3000
621;5;3;6;600
622;1;2;3;3000
623;5;1;5;1500
624;9;4;4;1500
625;7;9;3;3000
626;1;4;5;1500
627;5;4;6;600
628;1;6;5;1500
629;6;1;4;1500
630;1;3;3;3000
631;2;6;6;600
632;4;5;6;600
633;7;1;5;1500
634;6;2;6;600
635;7;6;5;1500
636;5;8;5;1500
637;6;4;5;1500
638;4;3;4;1500
639;3;8;5;1500
640;4;2;5;1500
641;6;8;3;3000
642;6;9;3;3000
643;4;7;5;1500
644;3;4;3;3000
645;8;3;3;3000
646;5;4;3;3000
647;6;9;6;600
648;5;2;5;1500
649;8;6;6;600
650;4;9;5;1500
651;6;7;4;1500
652;9;6;3;3000
653;1;5;3;3000
654;4;1;6;600
655;5;7;6;600
656;4;6;3;3000
657;4;8;5;1500
658;6;8;5;1500
659;9;5;4;1500
660;9;4;5;1500
661;9;8;4;1500
662;1;5;6;600
663;4;2;5;1500
664;7;2;3;3000
665;1;7;6;600
666;1;7;4;1500
667;7;6;4;1500
668;7;5;4;1500
669;7;6;5;1500
670;5;1;4;1500
671;3;9;3;3000
672;8;7;6;600
673;7;6;4;1500
674;4;1;6;600
675;4;5;3;3000
676;4;7;6;600
677;2;4;3;3000
678;4;7;4;1500
679;8;4;5;1500
680;2;4;4;1500
681;2;3;5;1500
682;6;1;3;3000
683;9;3;6;600
684;6;8;3;3000
685;3;4;6;600
686;7;3;3;3000
687;8;3;5;1500
688;6;1;5;1500
689;7;1;4;1500
690;5;4;5;1500
691;7;9;4;1500
692;6;2;4;1500
693;7;1;4;1500
694;6;7;3;3000
695;6;5;5;1500
696;9;4;5;1500
697;1;3;3;3000
698;5;3;6;600
699;6;8;4;1500
700;7;9;3;3000
701;8;3;5;1500
702;5;2;6;600
703;3;6;3;3000
704;6;2;5;1500
705;8;6;3;3000
706;8;6;3;3000
707;2;7;6;600
708;4;7;6;600
709;5;3;3;3000
710;7;2;4;1500
711;7;2;4;1500
712;6;4;6;600
713;8;6;4;1500
714;1;8;3;3000
715;2;3;4;1500
716;9;8;4;1500
717;2;6;6;600
718;2;3;5;1500
719;7;8;5;1500
720;6;2;3;3000
721;8;2;3;3000
722;7;2;6;600
723;5;8;3;3000
724;6;9;3;3000
725;3;9;5;1500
726;3;6;6;600
727;3;7;5;1500
728;3;2;4;1500
729;9;2;4;1500
730;2;4;5;1500
731;4;5;3;3000
732;1;5;5;1500
733;1;6;4;1500
734;8;4;5;1500
735;5;7;3;3000
736;6;1;3;3000
737;7;1;6;600
738;5;8;3;3000
739;4;3;6;600
740;1;2;3;3000
741;5;7;3;3000
742;9;8;6;600
743;4;7;6;600
744;4;6;4;1500
745;4;8;5;1500
746;2;7;6;600
747;5;4;4;1500
748;5;7;3;3000
749;4;2;5;1500
750;4;5;3;3000
751;4;9;6;600
752;5;8;5;1500
753;1;6;5;1500
754;6;3;3;3000
755;6;1;6;600
756;2;6;3;3000
757;9;4;3;3000
758;5;6;3;3000
759;8;3;5;1500
760;4;2;3;3000
761;9;1;6;600
762;3;5;6;600
763;5;3;6;600
764;9;8;5;1500
765;8;6;3;3000
766;6;4;6;600
767;3;2;3;3000
768;7;4;3;3000
769;2;8;4;1500
770;8;9;6;600
771;1;5;5;1500
772;7;2;5;1500
773;8;3;5;1500
774;1;7;5;1500
775;8;5;3;3000
776;9;5;3;3000
777;8;3;6;600
778;9;7;4;1500
779;4;7;4;1500
780;2;4;5;1500
781;3;9;6;600
782;1;4;4;1500
783;4;6;6;600
784;9;8;4;1500
785;7;2;6;600
786;9;3;3;3000
787;2;5;6;600
788;6;8;4;1500
789;6;2;5;1500
790;6;4;3;3000
791;7;2;3;3000
792;2;6;5;1500
793;3;9;3;3000
794;7;2;3;3000
795;5;9;4;1500
796;8;7;5;1500
797;7;3;6;600
798;6;8;3;3000
799;4;5;3;3000
800;2;9;5;1500
801;2;4;3;3000
802;8;1;5;1500
803;1;4;5;1500
804;3;9;5;1500
805;5;8;5;1500
806;9;8;5;1500
807;4;9;3;3000
808;2;6;3;3000
809;6;7;3;3000
810;7;3;5;1500
811;6;7;4;1500
812;4;3;4;1500
813;2;6;5;1500
814;5;6;5;1500
815;8;1;4;1500
816;3;5;3;3000
817;8;2;5;1500
818;8;7;5;1500
819;4;3;6;600
820;3;5;6;600
821;5;8;4;1500
822;7;9;3;3000
823;4;8;5;1500
824;1;2;4;1500
825;8;4;5;1500
826;5;4;5;1500
827;6;7;6;600
828;6;5;3;3000
829;2;1;6;600
830;5;9;3;3000
831;8;4;5;1500
832;6;4;6;600
833;2;6;5;1500
834;8;3;4;1500
835;4;8;6;600
836;4;2;3;3000
837;2;5;4;1500
838;2;6;6;600
839;6;8;6;600
840;2;6;5;1500
841;9;7;6;600
842;9;8;4;1500
843;5;8;6;600
844;8;7;4;1500
845;2;9;6;600
846;5;1;5;1500
847;3;9;6;600
848;2;1;4;1500
849;1;7;3;3000
850;4;1;5;1500
851;6;8;4;1500
852;6;1;3;3000
853;4;6;5;1500
854;1;9;4;1500
855;6;7;6;600
856;8;5;3;3000
857;5;7;4;1500
858;9;7;3;3000
859;8;4;4;1500
860;6;8;4;1500
861;4;6;5;1500
862;4;3;6;600
863;1;9;4;1500
864;7;9;5;1500
865;6;4;6;600
866;2;6;3;3000
867;9;3;6;600
868;3;2;5;1500
869;2;3;6;600
870;6;3;6;600
871;1;6;3;3000
872;3;5;5;1500
873;6;7;4;1500
874;3;7;3;3000
875;6;7;5;1500
876;4;7;5;1500
877;2;9;3;3000
878;9;7;4;1500
879;1;3;4;1500
880;1;6;6;600
881;3;7;5;1500
882;1;2;6;600
883;9;6;6;600
884;1;9;6;600
885;1;8;5;1500
886;3;4;5;1500
887;7;6;6;600
888;1;3;5;1500
889;2;9;3;3000
890;8;4;4;1500
891;7;9;5;1500
892;7;9;5;1500
893;1;4;6;600
894;6;8;4;1500
895;6;2;3;3000
896;9;5;4;1500
897;9;3;5;1500
898;3;2;5;1500
899;3;9;3;3000
900;8;7;3;3000
901;7;9;4;1500
902;5;7;5;1500
903;1;6;3;3000
904;6;8;3;3000
905;9;4;3;3000
906;1;3;4;1500
907;7;3;3;3000
908;8;3;5;1500
909;5;6;5;1500
910;2;9;5;1500
911;8;6;3;3000
912;9;3;3;3000
913;4;1;5;1500
914;9;7;6;600
915;1;2;5;1500
916;8;3;6;600
917;6;7;6;600
918;9;4;3;3000
919;7;4;5;1500
920;8;7;3;3000
921;9;8;6;600
922;3;6;3;3000
923;7;3;5;1500
924;4;3;5;1500
925;9;3;4;1500
926;5;1;3;3000
927;6;9;5;1500
928;4;6;6;600
929;2;4;6;600
930;7;6;4;1500
931;7;5;6;600
932;3;4;6;600
933;3;4;4;1500
934;7;4;3;3000
935;6;3;6;600
936;7;9;5;1500
937;9;7;3;3000
938;5;4;6;600
939;3;7;6;600
940;1;4;5;1500
941;6;1;5;1500
942;1;6;4;1500
943;7;2;6;600
944;2;8;6;600
945;1;2;4;1500
946;3;2;5;1500
947;2;4;5;1500
948;7;2;3;3000
949;8;9;3;3000
950;9;2;4;1500
951;9;8;5;1500
952;8;1;3;3000
953;4;9;3;3000
954;3;1;4;1500
955;7;1;5;1500
956;1;7;5;1500
957;9;6;5;1500
958;3;7;4;1500
959;8;1;6;600
960;7;6;6;600
961;2;1;5;1500
962;3;5;4;1500
963;3;8;5;1500
964;1;4;3;3000
965;9;4;6;600
966;9;1;3;3000
967;5;9;5;1500
968;1;9;3;3000
969;9;2;5;1500
970;9;4;6;600
971;7;6;3;3000
972;8;5;4;1500
973;8;9;6;600
974;1;7;3;3000
975;3;1;5;1500
976;6;7;4;1500
977;9;6;4;1500
978;7;1;3;3000
979;7;2;3;3000
980;3;9;5;1500
981;8;3;3;3000
982;7;3;5;1500
983;3;2;3;3000
984;5;9;3;3000
985;3;5;4;1500
986;1;8;5;1500
987;5;6;5;1500
988;2;7;5;1500
989;3;2;4;1500
990;9;4;4;1500
991;6;7;4;1500
992;1;2;5;1500
993;8;4;6;600
994;5;3;3;3000
995;5;4;4;1500
996;5;4;6;600
997;7;9;5;1500
998;7;8;6;600
999;4;6;4;1500
1000;8;1;6;600
