index;source;destination;slots;max_length
199;5;9;5;1500
200;6;9;3;3000
201;4;8;6;600
202;1;3;5;1500
203;1;3;4;1500
204;6;8;4;1500
205;2;4;6;600
206;4;5;5;1500
207;9;2;5;1500
208;3;8;4;1500
209;6;1;4;1500
210;1;5;3;3000
211;2;7;4;1500
212;5;8;4;1500
213;1;4;5;1500
214;3;2;3;3000
215;7;9;5;1500
216;7;9;6;600
217;4;1;4;1500
218;3;9;3;3000
219;4;2;6;600
220;2;6;3;3000
221;4;5;5;1500
222;6;7;3;3000
223;1;2;4;1500
224;7;1;6;600
225;3;7;3;3000
226;2;1;4;1500
227;8;5;6;600
228;3;7;5;1500
229;1;5;3;3000
230;1;6;4;1500
231;9;8;3;3000
232;3;7;4;1500
233;8;1;3;3000
234;1;7;4;1500
235;8;1;3;3000
236;1;4;5;1500
237;4;6;4;1500
238;4;5;3;3000
239;4;5;4;1500
240;7;6;5;1500
241;2;8;5;1500
242;7;9;6;600
243;7;6;5;1500
244;2;3;3;3000
245;2;9;6;600
246;4;2;5;1500
247;6;1;3;3000
248;7;4;5;1500
249;9;6;4;1500
250;6;8;3;3000
251;9;8;3;3000
252;3;4;3;3000
253;7;1;5;1500
254;1;7;6;600
255;2;3;4;1500
256;1;4;4;1500
257;6;8;4;1500
258;9;8;6;600
259;1;6;5;1500
260;2;7;3;3000
261;6;4;3;3000
262;4;1;4;1500
263;1;2;5;1500
264;1;6;6;600
265;2;7;4;1500
266;6;9;3;3000
267;7;3;4;1500
268;9;2;5;1500
269;5;2;6;600
270;8;3;4;1500
271;2;8;5;1500
272;5;4;4;1500
273;5;4;4;1500
274;9;3;3;3000
275;2;9;6;600
276;7;5;3;3000
277;3;4;6;600
278;8;1;3;3000
279;2;1;6;600
280;2;9;5;1500
281;5;7;5;1500
282;2;8;3;3000
283;5;3;5;1500
284;4;9;6;600
285;2;4;4;1500
286;1;8;5;1500
287;3;8;5;1500
288;5;4;4;1500
289;6;1;4;1500
290;3;9;3;3000
291;6;5;6;600
292;7;1;4;1500
293;3;4;3;3000
294;5;1;4;1500
295;5;7;4;1500
296;1;3;5;1500
297;9;5;4;1500
298;6;7;4;1500
299;2;1;5;1500
300;2;9;3;3000
301;7;2;6;600
302;1;7;4;1500
303;4;8;4;1500
304;6;7;3;3000
305;9;7;6;600
306;4;3;5;1500
307;4;5;4;1500
308;8;2;3;3000
309;8;3;6;600
310;8;6;3;3000
311;8;1;6;600
312;6;3;5;1500
313;1;6;3;3000
314;6;9;4;1500
315;9;1;4;1500
316;3;2;4;1500
317;7;8;5;1500
318;2;3;4;1500
319;2;8;5;1500
320;3;5;3;3000
321;7;1;6;600
322;3;2;3;3000
323;3;1;4;1500
324;2;5;4;1500
325;5;1;6;600
326;6;1;5;1500
327;7;5;6;600
328;7;6;4;1500
329;2;3;3;3000
330;8;9;3;3000
331;3;7;3;3000
332;3;6;5;1500
333;2;9;6;600
334;5;6;6;600
335;8;7;3;3000
336;2;5;5;1500
337;7;9;6;600
338;1;9;6;600
339;3;1;3;3000
340;5;8;3;3000
341;7;9;5;1500
342;9;4;4;1500
343;3;2;6;600
344;1;5;4;1500
345;8;3;3;3000
346;8;3;6;600
347;9;4;5;1500
348;5;1;4;1500
349;1;4;4;1500
350;2;3;5;1500
351;3;8;3;3000
352;6;3;6;600
353;3;1;4;1500
354;5;9;6;600
355;7;6;3;3000
356;7;3;5;1500
357;9;5;4;1500
358;3;9;4;1500
359;8;3;3;3000
360;1;5;5;1500
361;1;7;6;600
362;3;8;6;600
363;4;2;4;1500
364;1;8;3;3000
365;3;9;6;600
366;7;6;3;3000
367;7;6;4;1500
368;7;6;3;3000
369;9;3;3;3000
370;4;2;4;1500
371;9;4;5;1500
372;7;8;6;600
373;4;5;4;1500
374;2;8;5;1500
375;2;4;5;1500
376;5;2;6;600
377;7;8;4;1500
378;1;8;6;600
379;2;7;4;1500
380;1;6;6;600
381;6;9;5;1500
382;5;8;4;1500
383;2;3;5;1500
384;1;7;5;1500
385;5;4;4;1500
386;9;8;5;1500
387;8;6;6;600
388;8;1;5;1500
389;2;5;3;3000
390;1;9;3;3000
391;5;3;5;1500
392;6;1;6;600
393;6;9;4;1500
394;1;4;4;1500
395;7;4;6;600
396;4;3;3;3000
397;6;8;3;3000
398;4;2;4;1500
399;1;9;6;600
400;7;6;4;1500
401;5;8;4;1500
402;4;8;5;1500
403;1;6;6;600
404;1;6;3;3000
405;4;3;3;3000
406;8;5;6;600
407;9;7;6;600
408;6;9;4;1500
409;4;3;3;3000
410;2;9;3;3000
411;9;5;3;3000
412;7;8;6;600
413;6;5;3;3000
414;2;3;5;1500
415;8;6;5;1500
416;7;5;4;1500
417;2;8;5;1500
418;2;1;6;600
419;4;7;4;1500
420;6;8;4;1500
421;7;5;4;1500
422;4;3;5;1500
423;1;8;6;600
424;7;3;4;1500
425;2;3;5;1500
426;6;7;5;1500
427;9;5;6;600
428;7;9;5;1500
429;7;3;3;3000
430;2;9;5;1500
431;6;3;6;600
432;6;2;3;3000
433;9;3;3;3000
434;8;1;3;3000
435;7;1;5;1500
436;6;3;5;1500
437;1;7;6;600
438;7;2;4;1500
439;8;1;4;1500
440;8;3;4;1500
441;7;4;4;1500
442;1;3;3;3000
443;6;5;3;3000
444;3;9;6;600
445;1;3;4;1500
446;1;8;6;600
447;5;9;4;1500
448;8;9;4;1500
449;4;2;5;1500
450;8;1;4;1500
451;1;8;4;1500
452;6;4;5;1500
453;9;6;5;1500
454;3;1;3;3000
455;6;3;4;1500
456;8;1;3;3000
457;4;8;6;600
458;9;5;4;1500
459;2;8;4;1500
460;8;2;3;3000
461;3;2;5;1500
462;3;1;3;3000
463;5;4;4;1500
464;5;3;3;3000
465;4;6;5;1500
466;5;3;4;1500
467;4;3;6;600
468;5;7;4;1500
469;5;4;6;600
470;5;6;5;1500
471;3;5;4;1500
472;8;2;5;1500
473;2;8;4;1500
474;8;4;6;600
475;6;3;5;1500
476;1;8;3;3000
477;4;6;5;1500
478;9;3;4;1500
479;2;6;4;1500
480;9;1;3;3000
481;3;7;6;600
482;4;8;4;1500
483;9;7;5;1500
484;3;6;4;1500
485;6;1;3;3000
486;8;2;3;3000
487;5;9;5;1500
488;5;2;4;1500
489;7;9;5;1500
490;6;9;6;600
491;3;7;6;600
492;1;6;3;3000
493;3;6;4;1500
494;1;8;5;1500
495;7;5;5;1500
496;9;1;5;1500
497;9;3;4;1500
498;7;8;6;600
499;1;5;5;1500
500;7;1;3;3000
501;4;9;4;1500
502;1;8;3;3000
503;6;7;4;1500
504;7;6;3;3000
505;3;1;5;1500
506;3;2;6;600
507;2;7;3;3000
508;5;1;4;1500
509;4;6;4;1500
510;9;1;6;600
511;8;2;3;3000
512;4;7;5;1500
513;8;2;5;1500
514;5;8;6;600
515;9;1;3;3000
516;7;6;3;3000
517;6;4;4;1500
518;4;1;5;1500
519;8;4;3;3000
520;3;6;5;1500
521;5;9;5;1500
522;5;4;5;1500
523;5;1;5;1500
524;2;6;3;3000
525;8;7;4;1500
526;9;1;6;600
527;3;6;4;1500
528;9;4;4;1500
529;2;5;6;600
530;8;7;6;600
531;8;7;3;3000
532;5;2;6;600
533;9;2;6;600
534;5;3;5;1500
535;8;6;3;3000
536;5;6;4;1500
537;3;9;6;600
538;8;5;6;600
539;7;5;3;3000
540;5;2;6;600
541;9;7;3;3000
542;8;9;5;1500
543;1;5;6;600
544;9;3;6;600
545;7;1;3;3000
546;9;6;4;1500
547;1;2;5;1500
548;8;6;3;3000
549;3;6;4;1500
550;4;3;6;600
551;9;2;5;1500
552;9;6;6;600
553;7;3;4;1500
554;5;8;6;600
555;2;4;3;3000
556;6;9;6;600
557;5;4;6;600
558;9;2;3;3000
559;9;1;4;1500
560;1;8;3;3000
561;8;1;3;3000
562;9;6;4;1500
563;7;4;3;3000
564;6;5;6;600
565;7;4;4;1500
566;5;7;4;1500
567;8;1;3;3000
568;3;9;6;600
569;8;5;6;600
570;1;6;5;1500
571;6;3;3;3000
572;5;1;6;600
573;9;6;6;600
574;2;9;5;1500
575;5;2;3;3000
576;6;7;6;600
577;2;6;3;3000
578;6;9;3;3000
579;7;4;3;3000
580;6;3;6;600
581;3;7;5;1500
582;8;2;4;1500
583;1;4;5;1500
584;9;6;3;3000
585;2;4;6;600
586;6;3;4;1500
587;2;3;4;1500
588;7;9;5;1500
589;7;5;3;3000
590;4;7;6;600
591;8;9;3;3000
592;9;8;6;600
593;5;1;5;1500
594;1;3;4;1500
595;2;6;4;1500
596;2;5;6;600
597;4;6;5;1500
598;8;9;3;3000
599;4;7;4;1500
600;4;7;3;3000
601;1;3;4;1500
602;8;7;3;3000
603;6;4;4;1500
604;3;8;6;600
605;6;2;3;3000
606;6;9;4;1500
607;8;7;6;600
608;1;4;3;3000
609;2;9;4;1500
610;4;3;4;1500
611;4;8;5;1500
612;5;7;4;1500
613;4;8;4;1500
614;8;6;6;600
615;4;5;4;1500
616;5;1;6;600
617;3;4;4;1500
618;6;5;3;3000
619;1;5;3;3000
620;9;6;5;1500
621;7;9;3;3000
622;5;2;4;1500
623;8;1;3;3000
624;3;4;3;3000
625;6;2;3;3000
626;9;4;5;1500
627;8;7;4;1500
628;8;6;4;1500
629;2;8;3;3000
630;6;3;6;600
631;1;6;4;1500
632;8;2;5;1500
633;6;9;4;1500
634;3;8;3;3000
635;8;1;4;1500
636;3;4;6;600
637;3;5;4;1500
638;5;2;6;600
639;3;4;4;1500
640;5;9;5;1500
641;5;3;4;1500
642;3;6;3;3000
643;7;6;4;1500
644;6;5;5;1500
645;3;1;3;3000
646;9;8;4;1500
647;5;6;4;1500
648;8;5;6;600
649;8;3;6;600
650;3;1;6;600
651;1;5;4;1500
652;6;3;5;1500
653;4;7;3;3000
654;4;2;6;600
655;9;7;3;3000
656;6;9;3;3000
657;3;9;4;1500
658;8;6;4;1500
659;6;9;6;600
660;7;6;5;1500
661;2;1;6;600
662;9;5;4;1500
663;4;7;6;600
664;5;7;3;3000
665;6;9;6;600
666;1;7;5;1500
667;8;3;6;600
668;1;4;5;1500
669;8;7;3;3000
670;3;8;4;1500
671;6;1;4;1500
672;7;4;4;1500
673;1;5;5;1500
674;6;2;3;3000
675;5;8;5;1500
676;5;4;5;1500
677;1;8;6;600
678;9;2;5;1500
679;4;9;5;1500
680;6;3;5;1500
681;1;8;6;600
682;2;4;4;1500
683;5;2;6;600
684;5;4;6;600
685;4;1;4;1500
686;3;8;3;3000
687;1;9;6;600
688;6;3;3;3000
689;6;5;6;600
690;2;9;6;600
691;6;3;3;3000
692;9;6;6;600
693;6;3;6;600
694;4;2;6;600
695;1;6;6;600
696;6;5;5;1500
697;6;9;5;1500
698;4;6;6;600
699;4;6;6;600
700;6;4;5;1500
701;8;4;4;1500
702;9;4;3;3000
703;8;1;4;1500
704;6;5;6;600
705;3;6;5;1500
706;4;7;3;3000
707;2;9;4;1500
708;6;3;3;3000
709;3;2;5;1500
710;1;4;3;3000
711;2;5;3;3000
712;3;1;5;1500
713;7;9;5;1500
714;7;2;3;3000
715;6;1;6;600
716;3;1;6;600
717;7;3;3;3000
718;7;6;4;1500
719;2;4;3;3000
720;3;2;5;1500
721;2;6;5;1500
722;1;3;6;600
723;9;2;3;3000
724;2;3;5;1500
725;6;8;3;3000
726;2;9;5;1500
727;7;3;3;3000
728;1;2;6;600
729;4;3;6;600
730;7;9;4;1500
731;9;8;3;3000
732;6;2;4;1500
733;5;9;3;3000
734;1;5;5;1500
735;2;7;6;600
736;1;7;6;600
737;6;5;6;600
738;4;3;3;3000
739;4;2;6;600
740;8;4;4;1500
741;1;7;6;600
742;5;1;6;600
743;4;5;3;3000
744;3;4;4;1500
745;2;6;4;1500
746;6;7;5;1500
747;2;1;4;1500
748;1;7;6;600
749;4;5;5;1500
750;9;6;4;1500
751;3;8;3;3000
752;6;8;3;3000
753;9;6;5;1500
754;9;7;3;3000
755;7;6;6;600
756;7;6;4;1500
757;2;1;3;3000
758;9;2;4;1500
759;7;2;6;600
760;7;8;6;600
761;6;2;3;3000
762;6;1;5;1500
763;5;1;5;1500
764;1;8;4;1500
765;8;5;5;1500
766;9;5;5;1500
767;4;6;4;1500
768;4;6;3;3000
769;9;4;6;600
770;8;1;6;600
771;4;1;3;3000
772;3;5;6;600
773;3;2;6;600
774;7;1;3;3000
775;3;8;6;600
776;7;3;6;600
777;1;2;5;1500
778;1;2;5;1500
779;6;3;3;3000
780;9;3;6;600
781;9;5;4;1500
782;7;2;6;600
783;6;3;4;1500
784;7;1;3;3000
785;7;9;5;1500
786;4;5;4;1500
787;8;9;4;1500
788;6;1;5;1500
789;7;5;6;600
790;5;1;4;1500
791;9;4;3;3000
792;6;1;4;1500
793;5;1;3;3000
794;9;1;4;1500
795;2;9;5;1500
796;7;3;3;3000
797;2;9;3;3000
798;9;3;6;600
799;8;3;5;1500
800;1;4;5;1500
801;9;1;4;1500
802;5;2;5;1500
803;7;9;3;3000
804;6;1;5;1500
805;4;9;3;3000
806;3;5;3;3000
807;6;1;3;3000
808;4;6;5;1500
809;3;4;6;600
810;9;1;3;3000
811;3;8;3;3000
812;4;6;3;3000
813;8;7;6;600
814;5;3;6;600
815;7;6;3;3000
816;8;2;6;600
817;3;8;6;600
818;7;2;5;1500
819;8;5;3;3000
820;5;2;4;1500
821;9;4;5;1500
822;2;9;5;1500
823;4;8;5;1500
824;7;2;5;1500
825;5;9;4;1500
826;7;9;3;3000
827;4;9;3;3000
828;6;4;6;600
829;9;2;5;1500
830;4;3;6;600
831;7;3;3;3000
832;3;5;4;1500
833;2;1;4;1500
834;8;4;5;1500
835;2;5;4;1500
836;7;1;4;1500
837;8;2;6;600
838;6;5;5;1500
839;3;1;5;1500
840;3;8;6;600
841;7;1;3;3000
842;5;3;6;600
843;6;1;5;1500
844;7;4;5;1500
845;6;8;4;1500
846;5;3;4;1500
847;2;4;3;3000
848;8;5;4;1500
849;2;3;3;3000
850;9;5;4;1500
851;9;5;3;3000
852;7;9;6;600
853;6;1;6;600
854;6;2;6;600
855;7;8;5;1500
856;3;2;5;1500
857;5;2;6;600
858;3;9;3;3000
859;1;4;4;1500
860;8;9;6;600
861;8;9;3;3000
862;6;8;3;3000
863;4;1;6;600
864;8;4;3;3000
865;1;4;6;600
866;7;4;4;1500
867;4;6;6;600
868;3;8;4;1500
869;2;9;4;1500
870;8;1;4;1500
871;2;4;3;3000
872;9;6;5;1500
873;3;7;4;1500
874;3;4;6;600
875;6;9;6;600
876;5;1;5;1500
877;6;9;6;600
878;2;9;3;3000
879;9;5;3;3000
880;8;3;5;1500
881;5;8;5;1500
882;2;9;4;1500
883;2;4;6;600
884;9;5;3;3000
885;8;2;5;1500
886;5;6;5;1500
887;2;1;5;1500
888;7;1;5;1500
889;2;8;4;1500
890;6;1;5;1500
891;5;4;3;3000
892;5;7;3;3000
893;9;4;5;1500
894;2;6;4;1500
895;9;5;5;1500
896;9;1;5;1500
897;3;2;6;600
898;4;9;6;600
899;3;1;5;1500
900;4;3;5;1500
901;6;9;6;600
902;2;4;3;3000
903;6;4;5;1500
904;9;4;6;600
905;9;2;3;3000
906;5;8;3;3000
907;3;9;4;1500
908;6;3;5;1500
909;1;3;6;600
910;9;8;5;1500
911;9;8;5;1500
912;5;3;4;1500
913;1;6;3;3000
914;3;7;5;1500
915;6;1;3;3000
916;8;1;4;1500
917;3;4;6;600
918;4;5;6;600
919;4;2;3;3000
920;8;5;6;600
921;6;8;3;3000
922;5;1;4;1500
923;7;8;4;1500
924;7;2;5;1500
925;1;6;4;1500
926;6;3;4;1500
927;9;6;4;1500
928;1;4;6;600
929;1;8;3;3000
930;3;8;5;1500
931;9;6;6;600
932;7;6;6;600
933;5;2;4;1500
934;3;4;4;1500
935;8;5;5;1500
936;9;6;3;3000
937;6;7;5;1500
938;8;4;6;600
939;5;6;5;1500
940;6;3;6;600
941;8;3;5;1500
942;5;3;5;1500
943;9;3;6;600
944;7;5;3;3000
945;4;2;4;1500
946;9;6;6;600
947;8;4;5;1500
948;3;4;5;1500
949;7;5;3;3000
950;3;5;5;1500
951;4;3;4;1500
952;8;4;6;600
953;2;6;6;600
954;3;5;3;3000
955;6;3;3;3000
956;7;1;5;1500
957;4;2;6;600
958;5;7;4;1500
959;4;7;3;3000
960;2;6;3;3000
961;9;8;4;1500
962;3;1;5;1500
963;8;6;3;3000
964;9;4;4;1500
965;6;3;5;1500
966;9;5;5;1500
967;1;9;6;600
968;9;6;6;600
969;9;2;3;3000
970;1;4;5;1500
971;2;6;4;1500
972;2;4;3;3000
973;3;5;3;3000
974;1;3;6;600
975;7;9;5;1500
976;6;5;5;1500
977;3;7;6;600
978;7;8;5;1500
979;4;7;4;1500
980;3;8;6;600
981;6;2;3;3000
982;5;7;4;1500
983;6;8;5;1500
984;3;1;5;1500
985;3;1;4;1500
986;7;5;4;1500
987;3;2;6;600
988;1;5;3;3000
989;5;9;6;600
990;9;2;6;600
991;3;7;3;3000
992;1;3;6;600
993;1;6;4;1500
994;5;6;6;600
995;4;5;5;1500
996;4;2;3;3000
997;3;2;5;1500
998;1;3;3;3000
999;3;6;4;1500
1000;2;9;6;600
