index;source;destination;slots;max_length
120;8;6;4;1500
121;2;3;6;600
122;6;1;4;1500
123;9;8;6;600
124;1;9;6;600
125;8;5;5;1500
126;4;8;4;1500
127;4;8;6;600
128;7;1;4;1500
129;6;2;3;3000
130;6;2;4;1500
131;1;7;3;3000
132;8;4;3;3000
133;6;5;5;1500
134;8;3;4;1500
135;3;6;5;1500
136;2;8;3;3000
137;3;6;6;600
138;4;3;5;1500
139;3;8;5;1500
140;5;2;3;3000
141;2;4;6;600
142;4;6;4;1500
143;1;8;4;1500
144;7;8;5;1500
145;6;1;6;600
146;1;6;3;3000
147;5;3;4;1500
148;1;5;4;1500
149;2;3;4;1500
150;2;1;5;1500
151;3;2;5;1500
152;6;9;5;1500
153;8;5;4;1500
154;8;9;6;600
155;7;6;4;1500
156;1;2;3;3000
157;6;3;4;1500
158;7;5;5;1500
159;8;5;3;3000
160;7;2;5;1500
161;6;7;5;1500
162;7;1;5;1500
163;2;3;6;600
164;8;4;6;600
165;7;1;3;3000
166;5;8;3;3000
167;2;5;3;3000
168;4;1;6;600
169;3;6;4;1500
170;5;1;3;3000
171;6;4;3;3000
172;5;8;3;3000
173;5;9;3;3000
174;6;2;6;600
175;7;6;6;600
176;5;4;5;1500
177;7;8;3;3000
178;1;4;6;600
179;3;4;5;1500
180;5;9;4;1500
181;7;5;6;600
182;1;9;6;600
183;4;6;5;1500
184;5;8;4;1500
185;5;9;3;3000
186;8;3;4;1500
187;7;8;6;600
188;6;4;5;1500
189;7;6;4;1500
190;7;4;3;3000
191;2;9;4;1500
192;4;6;3;3000
193;8;9;5;1500
194;3;5;6;600
195;2;4;5;1500
196;1;6;5;1500
197;7;9;3;3000
198;1;2;4;1500
199;5;9;4;1500
200;6;4;4;1500
201;7;6;5;1500
202;5;4;5;1500
203;1;3;3;3000
204;4;3;3;3000
205;4;2;6;600
206;6;8;4;1500
207;8;6;4;1500
208;8;6;4;1500
209;1;5;3;3000
210;8;2;6;600
211;5;9;3;3000
212;1;9;3;3000
213;7;5;6;600
214;8;5;3;3000
215;3;5;6;600
216;4;9;3;3000
217;5;2;3;3000
218;7;8;4;1500
219;7;1;5;1500
220;2;8;4;1500
221;6;7;4;1500
222;7;6;6;600
223;4;5;6;600
224;9;1;3;3000
225;8;9;4;1500
226;8;9;5;1500
227;2;1;5;1500
228;6;9;3;3000
229;2;7;4;1500
230;3;8;6;600
231;7;3;6;600
232;9;6;4;1500
233;4;2;4;1500
234;8;6;5;1500
235;4;8;5;1500
236;4;8;3;3000
237;2;3;5;1500
238;6;3;3;3000
239;2;1;5;1500
240;5;9;4;1500
241;9;8;3;3000
242;3;4;4;1500
243;8;2;3;3000
244;3;4;3;3000
245;4;6;4;1500
246;6;3;6;600
247;3;4;4;1500
248;8;1;6;600
249;1;2;3;3000
250;8;2;6;600
251;8;9;4;1500
252;1;7;5;1500
253;7;9;5;1500
254;7;9;5;1500
255;1;5;5;1500
256;4;3;4;1500
257;1;4;6;600
258;2;6;6;600
259;2;5;4;1500
260;5;4;5;1500
261;5;2;3;3000
262;5;9;5;1500
263;5;2;5;1500
264;9;5;4;1500
265;4;1;4;1500
266;8;2;3;3000
267;3;8;4;1500
268;6;9;6;600
269;8;2;6;600
270;4;7;6;600
271;5;7;3;3000
272;2;6;6;600
273;1;8;4;1500
274;1;5;3;3000
275;4;5;4;1500
276;9;6;4;1500
277;1;4;3;3000
278;8;1;4;1500
279;8;1;3;3000
280;9;3;6;600
281;8;3;6;600
282;8;6;3;3000
283;2;5;4;1500
284;7;4;6;600
285;9;4;6;600
286;8;3;6;600
287;5;7;5;1500
288;6;2;6;600
289;8;6;5;1500
290;5;6;4;1500
291;8;4;4;1500
292;9;1;3;3000
293;3;8;3;3000
294;9;2;3;3000
295;2;9;4;1500
296;3;9;6;600
297;4;2;6;600
298;4;8;5;1500
299;8;6;3;3000
300;9;3;5;1500
301;2;7;6;600
302;1;4;4;1500
303;4;7;5;1500
304;7;9;4;1500
305;6;1;6;600
306;2;6;6;600
307;9;4;3;3000
308;5;1;5;1500
309;1;2;6;600
310;8;9;5;1500
311;6;1;5;1500
312;8;9;4;1500
313;9;8;4;1500
314;6;5;5;1500
315;4;5;3;3000
316;2;6;6;600
317;3;8;6;600
318;9;3;6;600
319;9;4;5;1500
320;9;1;3;3000
321;9;3;5;1500
322;3;2;5;1500
323;4;5;6;600
324;3;6;3;3000
325;5;8;4;1500
326;3;1;4;1500
327;2;6;5;1500
328;9;7;4;1500
329;7;8;4;1500
330;3;9;6;600
331;2;6;3;3000
332;2;5;5;1500
333;7;8;3;3000
334;3;6;5;1500
335;6;7;6;600
336;1;9;6;600
337;7;5;4;1500
338;4;2;5;1500
339;5;9;6;600
340;6;7;4;1500
341;8;3;5;1500
342;8;9;5;1500
343;4;9;3;3000
344;7;8;3;3000
345;6;9;3;3000
346;6;9;4;1500
347;8;6;3;3000
348;7;2;4;1500
349;9;3;6;600
350;4;9;3;3000
351;5;7;4;1500
352;4;7;6;600
353;6;1;3;3000
354;6;1;6;600
355;6;4;5;1500
356;8;1;4;1500
357;6;1;5;1500
358;5;7;5;1500
359;3;8;5;1500
360;8;3;4;1500
361;9;5;4;1500
362;3;8;3;3000
363;2;6;6;600
364;5;9;5;1500
365;2;5;5;1500
366;3;2;5;1500
367;7;2;3;3000
368;6;9;5;1500
369;3;5;5;1500
370;4;8;5;1500
371;6;9;3;3000
372;2;6;5;1500
373;6;3;6;600
374;9;3;3;3000
375;7;4;4;1500
376;2;3;6;600
377;3;8;6;600
378;8;1;4;1500
379;7;9;4;1500
380;5;8;4;1500
381;3;5;5;1500
382;7;9;4;1500
383;5;1;3;3000
384;9;6;6;600
385;9;2;3;3000
386;1;2;4;1500
387;8;6;6;600
388;9;1;3;3000
389;5;9;6;600
390;3;5;5;1500
391;9;1;4;1500
392;9;2;6;600
393;4;6;6;600
394;6;1;5;1500
395;1;6;5;1500
396;1;9;3;3000
397;1;2;4;1500
398;5;6;5;1500
399;6;9;4;1500
400;7;2;6;600
401;9;8;4;1500
402;8;2;5;1500
403;6;9;6;600
404;5;1;4;1500
405;4;7;3;3000
406;3;6;3;3000
407;5;7;5;1500
408;9;7;3;3000
409;8;9;4;1500
410;5;7;3;3000
411;3;4;6;600
412;6;9;4;1500
413;1;8;5;1500
414;3;5;3;3000
415;4;2;5;1500
416;4;2;3;3000
417;6;9;5;1500
418;1;2;3;3000
419;2;3;3;3000
420;8;7;6;600
421;6;2;3;3000
422;7;8;4;1500
423;2;3;3;3000
424;2;9;4;1500
425;2;1;4;1500
426;3;6;3;3000
427;7;1;3;3000
428;6;2;5;1500
429;8;6;3;3000
430;8;3;3;3000
431;2;6;5;1500
432;6;8;4;1500
433;2;7;3;3000
434;4;2;4;1500
435;4;1;4;1500
436;8;1;5;1500
437;7;8;4;1500
438;7;2;6;600
439;7;2;4;1500
440;5;9;3;3000
441;9;2;6;600
442;3;4;3;3000
443;5;7;3;3000
444;2;5;5;1500
445;1;2;6;600
446;7;5;6;600
447;6;5;6;600
448;6;5;3;3000
449;7;8;3;3000
450;3;6;4;1500
451;4;8;4;1500
452;2;6;5;1500
453;5;6;4;1500
454;1;2;3;3000
455;5;1;4;1500
456;8;1;6;600
457;9;5;5;1500
458;4;7;3;3000
459;8;1;6;600
460;5;6;3;3000
461;8;5;3;3000
462;9;2;3;3000
463;8;5;5;1500
464;7;2;4;1500
465;9;1;6;600
466;2;1;6;600
467;7;8;5;1500
468;3;2;5;1500
469;7;9;4;1500
470;3;5;6;600
471;5;3;4;1500
472;1;2;3;3000
473;8;4;6;600
474;1;5;3;3000
475;6;9;3;3000
476;9;3;6;600
477;6;5;4;1500
478;8;6;6;600
479;3;8;4;1500
480;4;1;3;3000
481;1;2;4;1500
482;4;5;3;3000
483;3;5;4;1500
484;4;9;5;1500
485;5;6;3;3000
486;2;7;6;600
487;7;3;6;600
488;2;1;3;3000
489;6;3;4;1500
490;5;4;4;1500
491;4;8;4;1500
492;6;7;4;1500
493;8;5;4;1500
494;8;7;6;600
495;3;9;5;1500
496;2;5;3;3000
497;3;8;3;3000
498;5;8;5;1500
499;8;7;6;600
500;6;8;3;3000
501;4;1;5;1500
502;6;5;6;600
503;5;3;3;3000
504;5;2;3;3000
505;2;8;6;600
506;5;4;6;600
507;7;6;3;3000
508;1;4;6;600
509;6;3;6;600
510;3;9;6;600
511;6;5;5;1500
512;1;8;3;3000
513;3;6;4;1500
514;3;1;4;1500
515;6;1;5;1500
516;8;7;3;3000
517;6;3;4;1500
518;2;8;4;1500
519;1;6;5;1500
520;7;9;5;1500
521;7;5;5;1500
522;8;3;5;1500
523;8;1;4;1500
524;5;8;3;3000
525;8;9;4;1500
526;9;5;3;3000
527;1;7;4;1500
528;1;6;6;600
529;1;6;3;3000
530;8;6;3;3000
531;2;4;3;3000
532;5;4;3;3000
533;1;6;6;600
534;1;9;3;3000
535;8;5;5;1500
536;5;1;4;1500
537;7;8;4;1500
538;8;2;5;1500
539;6;8;5;1500
540;4;6;5;1500
541;6;8;4;1500
542;6;2;3;3000
543;4;3;4;1500
544;9;5;5;1500
545;1;7;5;1500
546;9;6;3;3000
547;5;3;6;600
548;2;5;4;1500
549;5;9;6;600
550;1;8;4;1500
551;6;7;3;3000
552;9;8;4;1500
553;4;9;4;1500
554;9;8;3;3000
555;2;6;6;600
556;1;7;5;1500
557;7;3;6;600
558;3;4;6;600
559;3;4;6;600
560;2;3;3;3000
561;8;9;6;600
562;7;2;3;3000
563;7;9;3;3000
564;5;9;3;3000
565;4;3;5;1500
566;9;4;3;3000
567;1;7;3;3000
568;4;9;3;3000
569;2;9;4;1500
570;6;4;5;1500
571;8;5;4;1500
572;3;4;6;600
573;7;9;6;600
574;5;1;4;1500
575;5;2;6;600
576;8;6;3;3000
577;6;8;5;1500
578;8;9;6;600
579;9;1;4;1500
580;1;6;5;1500
581;2;9;3;3000
582;8;5;4;1500
583;9;5;5;1500
584;5;7;3;3000
585;4;1;5;1500
586;4;6;6;600
587;7;4;3;3000
588;7;6;5;1500
589;8;7;4;1500
590;6;9;3;3000
591;6;4;4;1500
592;8;9;5;1500
593;3;7;5;1500
594;4;3;6;600
595;3;8;5;1500
596;3;2;3;3000
597;3;4;5;1500
598;7;8;3;3000
599;6;7;5;1500
600;5;6;3;3000
601;9;3;5;1500
602;2;3;3;3000
603;8;1;6;600
604;6;2;5;1500
605;8;2;4;1500
606;4;3;3;3000
607;7;1;4;1500
608;9;6;4;1500
609;9;5;5;1500
610;7;2;5;1500
611;1;3;6;600
612;3;8;3;3000
613;2;8;6;600
614;2;5;6;600
615;1;3;6;600
616;6;4;4;1500
617;1;8;5;1500
618;8;4;4;1500
619;2;8;4;1500
620;8;3;5;1500
621;6;2;6;600
622;9;4;4;1500
623;2;5;4;1500
624;9;4;6;600
625;6;7;6;600
626;7;5;5;1500
627;5;2;3;3000
628;1;5;3;3000
629;6;7;5;1500
630;8;3;5;1500
631;5;8;3;3000
632;3;6;4;1500
633;2;9;3;3000
634;2;7;6;600
635;6;8;3;3000
636;2;8;3;3000
637;1;9;6;600
638;3;9;5;1500
639;1;9;5;1500
640;9;4;6;600
641;1;7;6;600
642;4;7;3;3000
643;5;3;5;1500
644;1;7;5;1500
645;7;2;3;3000
646;9;8;6;600
647;8;7;5;1500
648;7;4;5;1500
649;6;1;6;600
650;1;9;3;3000
651;3;8;6;600
652;1;4;6;600
653;5;2;6;600
654;8;9;6;600
655;9;2;4;1500
656;4;8;3;3000
657;2;9;5;1500
658;2;1;5;1500
659;2;7;6;600
660;1;3;6;600
661;4;7;6;600
662;9;6;3;3000
663;6;7;3;3000
664;3;9;5;1500
665;4;6;3;3000
666;2;3;3;3000
667;9;7;5;1500
668;3;6;5;1500
669;4;9;5;1500
670;1;8;6;600
671;9;8;6;600
672;4;9;6;600
673;2;6;3;3000
674;2;3;5;1500
675;7;9;4;1500
676;5;6;3;3000
677;3;2;5;1500
678;4;5;3;3000
679;1;2;3;3000
680;5;8;3;3000
681;6;4;6;600
682;9;5;6;600
683;7;5;3;3000
684;8;1;5;1500
685;4;9;3;3000
686;1;2;5;1500
687;5;4;4;1500
688;2;8;6;600
689;4;5;5;1500
690;2;7;4;1500
691;8;9;3;3000
692;7;5;5;1500
693;1;8;3;3000
694;9;6;5;1500
695;6;8;3;3000
696;2;3;4;1500
697;6;8;3;3000
698;6;5;3;3000
699;8;2;6;600
700;9;7;6;600
701;3;4;3;3000
702;1;7;6;600
703;7;2;5;1500
704;4;5;5;1500
705;6;2;3;3000
706;2;8;6;600
707;8;1;4;1500
708;1;5;4;1500
709;9;1;4;1500
710;1;4;6;600
711;6;9;6;600
712;1;5;3;3000
713;4;8;4;1500
714;2;1;5;1500
715;4;1;5;1500
716;9;6;4;1500
717;5;3;3;3000
718;8;4;6;600
719;5;4;4;1500
720;9;2;6;600
721;1;9;4;1500
722;6;3;6;600
723;4;5;4;1500
724;3;8;3;3000
725;5;1;3;3000
726;9;3;3;3000
727;9;7;6;600
728;9;4;3;3000
729;7;6;3;3000
730;4;5;5;1500
731;4;1;6;600
732;7;2;3;3000
733;8;6;3;3000
734;8;6;5;1500
735;9;3;5;1500
736;9;2;6;600
737;4;9;4;1500
738;8;9;3;3000
739;5;7;3;3000
740;6;1;3;3000
741;3;9;6;600
742;5;2;5;1500
743;9;8;3;3000
744;2;6;5;1500
745;9;5;4;1500
746;2;6;3;3000
747;2;3;4;1500
748;1;3;4;1500
749;3;9;6;600
750;3;8;5;1500
751;7;3;5;1500
752;1;8;4;1500
753;8;3;3;3000
754;3;1;4;1500
755;4;9;4;1500
756;4;1;6;600
757;9;1;4;1500
758;2;6;4;1500
759;1;4;6;600
760;2;3;4;1500
761;5;4;4;1500
762;5;7;3;3000
763;8;6;3;3000
764;9;7;3;3000
765;1;7;5;1500
766;2;1;6;600
767;1;6;4;1500
768;6;5;3;3000
769;1;6;6;600
770;2;8;4;1500
771;3;4;4;1500
772;8;4;6;600
773;3;7;6;600
774;7;2;4;1500
775;4;2;3;3000
776;4;2;5;1500
777;2;7;6;600
778;2;6;3;3000
779;3;5;4;1500
780;3;2;5;1500
781;3;6;3;3000
782;6;3;4;1500
783;6;7;3;3000
784;4;1;3;3000
785;3;2;4;1500
786;1;4;4;1500
787;6;5;4;1500
788;6;9;4;1500
789;6;9;6;600
790;4;7;3;3000
791;9;7;4;1500
792;1;7;3;3000
793;2;4;3;3000
794;2;8;6;600
795;1;2;4;1500
796;2;8;3;3000
797;1;4;4;1500
798;2;1;5;1500
799;1;4;4;1500
800;9;2;3;3000
801;4;3;5;1500
802;5;4;6;600
803;4;8;4;1500
804;6;3;4;1500
805;1;8;5;1500
806;6;9;3;3000
807;7;4;4;1500
808;5;7;6;600
809;8;4;5;1500
810;6;7;3;3000
811;5;2;5;1500
812;7;2;4;1500
813;1;9;3;3000
814;8;1;6;600
815;9;2;5;1500
816;1;6;4;1500
817;3;5;6;600
818;4;5;3;3000
819;5;2;6;600
820;7;4;6;600
821;7;4;5;1500
822;5;8;5;1500
823;5;9;3;3000
824;5;4;6;600
825;7;1;3;3000
826;5;3;3;3000
827;3;1;4;1500
828;8;9;4;1500
829;7;8;4;1500
830;2;1;3;3000
831;7;6;4;1500
832;8;6;3;3000
833;6;5;5;1500
834;6;5;5;1500
835;8;5;3;3000
836;7;1;3;3000
837;9;3;4;1500
838;8;1;5;1500
839;3;4;5;1500
840;3;1;5;1500
841;5;2;3;3000
842;7;8;4;1500
843;9;4;3;3000
844;9;6;6;600
845;9;7;4;1500
846;5;4;4;1500
847;4;1;3;3000
848;3;6;3;3000
849;9;1;4;1500
850;1;5;5;1500
851;6;5;6;600
852;9;7;5;1500
853;4;3;4;1500
854;7;9;4;1500
855;8;5;3;3000
856;8;5;6;600
857;4;9;3;3000
858;1;9;3;3000
859;1;4;5;1500
860;7;4;4;1500
861;3;1;5;1500
862;2;9;3;3000
863;4;1;3;3000
864;9;5;4;1500
865;9;6;4;1500
866;2;3;4;1500
867;9;3;3;3000
868;4;8;6;600
869;1;8;4;1500
870;1;3;5;1500
871;7;5;6;600
872;6;4;5;1500
873;2;5;6;600
874;6;5;5;1500
875;1;5;3;3000
876;7;8;5;1500
877;1;4;4;1500
878;5;1;5;1500
879;9;2;5;1500
880;6;2;4;1500
881;7;9;6;600
882;7;3;5;1500
883;3;4;6;600
884;7;2;4;1500
885;3;8;6;600
886;9;6;4;1500
887;4;5;3;3000
888;4;5;5;1500
889;3;7;5;1500
890;6;3;6;600
891;3;6;5;1500
892;9;4;3;3000
893;5;2;4;1500
894;8;5;6;600
895;6;4;3;3000
896;6;9;4;1500
897;5;2;3;3000
898;8;5;3;3000
899;4;6;3;3000
900;9;8;5;1500
901;3;7;6;600
902;7;3;4;1500
903;5;7;4;1500
904;1;3;6;600
905;6;3;5;1500
906;3;1;5;1500
907;8;2;3;3000
908;8;6;4;1500
909;7;3;6;600
910;5;9;4;1500
911;9;3;3;3000
912;4;7;3;3000
913;5;4;5;1500
914;3;8;3;3000
915;6;7;4;1500
916;7;9;5;1500
917;5;6;6;600
918;6;9;6;600
919;2;1;4;1500
920;6;7;4;1500
921;7;3;3;3000
922;3;4;3;3000
923;6;3;6;600
924;3;5;3;3000
925;1;8;3;3000
926;5;1;3;3000
927;3;6;6;600
928;6;1;5;1500
929;1;8;3;3000
930;6;1;4;1500
931;6;7;4;1500
932;3;5;5;1500
933;4;6;3;3000
934;6;4;6;600
935;3;7;3;3000
936;8;5;5;1500
937;6;5;4;1500
938;2;4;4;1500
939;6;5;6;600
940;1;2;6;600
941;9;1;5;1500
942;2;4;3;3000
943;6;2;6;600
944;9;2;3;3000
945;5;8;6;600
946;9;5;6;600
947;6;7;3;3000
948;3;1;6;600
949;5;4;4;1500
950;2;7;3;3000
951;8;5;4;1500
952;5;1;6;600
953;9;1;3;3000
954;1;4;6;600
955;2;4;3;3000
956;6;3;6;600
957;8;4;6;600
958;4;5;3;3000
959;4;3;4;1500
960;9;8;5;1500
961;7;1;3;3000
962;6;2;5;1500
963;8;3;3;3000
964;9;2;4;1500
965;8;6;4;1500
966;5;7;6;600
967;2;9;4;1500
968;2;8;6;600
969;6;5;5;1500
970;1;9;4;1500
971;5;9;4;1500
972;2;9;5;1500
973;9;5;4;1500
974;3;8;4;1500
975;1;8;4;1500
976;1;3;3;3000
977;9;2;5;1500
978;4;8;5;1500
979;9;7;4;1500
980;8;9;5;1500
981;8;5;6;600
982;8;1;3;3000
983;1;6;3;3000
984;2;9;5;1500
985;6;2;5;1500
986;1;3;4;1500
987;2;3;3;3000
988;6;1;5;1500
989;7;8;4;1500
990;7;8;4;1500
991;2;1;3;3000
992;6;5;6;600
993;9;3;4;1500
994;2;9;3;3000
995;5;9;5;1500
996;6;7;3;3000
997;4;7;3;3000
998;7;3;5;1500
999;8;4;6;600
1000;9;4;6;600
