index;source;destination;slots;max_length
308;7;6;3;3000
309;6;1;6;600
310;3;4;5;1500
311;6;3;6;600
312;9;4;6;600
313;3;6;4;1500
314;4;9;3;3000
315;5;3;3;3000
316;1;9;4;1500
317;5;2;5;1500
318;2;6;5;1500
319;2;3;4;1500
320;9;7;6;600
321;1;8;6;600
322;9;7;5;1500
323;3;1;6;600
324;1;8;3;3000
325;7;1;5;1500
326;1;5;3;3000
327;5;9;5;1500
328;4;1;6;600
329;3;8;5;1500
330;1;3;6;600
331;1;4;4;1500
332;1;4;5;1500
333;9;8;6;600
334;3;4;6;600
335;6;3;4;1500
336;4;8;5;1500
337;5;8;4;1500
338;2;8;4;1500
339;5;1;3;3000
340;9;3;5;1500
341;2;1;5;1500
342;3;5;6;600
343;5;9;3;3000
344;3;4;3;3000
345;2;7;6;600
346;8;5;6;600
347;5;6;3;3000
348;7;8;6;600
349;6;5;5;1500
350;9;4;6;600
351;9;6;5;1500
352;2;7;5;1500
353;2;4;5;1500
354;9;6;3;3000
355;8;2;5;1500
356;9;2;4;1500
357;2;8;4;1500
358;7;8;6;600
359;1;7;3;3000
360;7;5;6;600
361;5;7;3;3000
362;6;8;4;1500
363;7;6;6;600
364;3;5;5;1500
365;5;9;6;600
366;6;7;6;600
367;5;4;3;3000
368;2;6;3;3000
369;9;3;5;1500
370;1;3;5;1500
371;1;9;5;1500
372;7;3;3;3000
373;7;1;5;1500
374;5;9;3;3000
375;5;3;4;1500
376;3;5;3;3000
377;7;5;6;600
378;3;2;4;1500
379;2;8;4;1500
380;2;5;6;600
381;4;9;4;1500
382;5;2;3;3000
383;7;6;5;1500
384;9;3;5;1500
385;5;4;5;1500
386;3;8;3;3000
387;6;1;5;1500
388;5;6;4;1500
389;7;9;4;1500
390;9;4;6;600
391;4;6;5;1500
392;8;2;4;1500
393;9;1;4;1500
394;4;7;5;1500
395;3;7;4;1500
396;6;3;5;1500
397;7;2;5;1500
398;9;4;3;3000
399;9;8;6;600
400;8;1;6;600
401;4;3;5;1500
402;8;5;5;1500
403;2;6;5;1500
404;6;4;3;3000
405;4;9;6;600
406;2;4;4;1500
407;3;9;3;3000
408;4;8;6;600
409;3;5;5;1500
410;3;1;6;600
411;3;6;4;1500
412;3;9;6;600
413;2;9;3;3000
414;3;7;6;600
415;5;6;4;1500
416;2;4;3;3000
417;3;2;3;3000
418;6;5;4;1500
419;7;8;5;1500
420;8;9;4;1500
421;4;8;4;1500
422;5;3;6;600
423;8;7;4;1500
424;9;3;6;600
425;1;5;4;1500
426;2;1;4;1500
427;5;1;5;1500
428;9;1;4;1500
429;8;4;6;600
430;2;9;4;1500
431;1;4;4;1500
432;6;9;5;1500
433;7;4;4;1500
434;3;4;6;600
435;6;4;3;3000
436;5;2;5;1500
437;6;3;5;1500
438;2;4;4;1500
439;4;5;5;1500
440;6;3;6;600
441;2;3;5;1500
442;9;5;5;1500
443;7;6;5;1500
444;1;6;5;1500
445;8;3;4;1500
446;5;7;5;1500
447;2;8;6;600
448;9;8;3;3000
449;6;9;3;3000
450;5;7;4;1500
451;4;3;6;600
452;7;9;3;3000
453;6;9;6;600
454;5;7;5;1500
455;7;5;4;1500
456;3;8;4;1500
457;3;7;6;600
458;9;1;6;600
459;5;7;3;3000
460;1;6;4;1500
461;2;4;4;1500
462;5;9;4;1500
463;3;6;6;600
464;6;3;4;1500
465;3;9;6;600
466;7;4;6;600
467;6;8;3;3000
468;2;3;5;1500
469;5;3;4;1500
470;8;6;4;1500
471;2;5;6;600
472;8;9;3;3000
473;4;6;6;600
474;7;6;3;3000
475;7;3;6;600
476;6;4;3;3000
477;5;8;5;1500
478;7;4;3;3000
479;9;1;6;600
480;7;8;4;1500
481;8;5;5;1500
482;2;9;5;1500
483;1;7;6;600
484;7;3;5;1500
485;1;6;3;3000
486;1;6;4;1500
487;5;7;3;3000
488;2;8;5;1500
489;6;4;3;3000
490;9;1;3;3000
491;6;2;4;1500
492;6;9;5;1500
493;2;6;5;1500
494;7;5;3;3000
495;6;2;5;1500
496;7;9;3;3000
497;5;3;6;600
498;8;2;4;1500
499;4;3;5;1500
500;8;2;3;3000
501;8;6;4;1500
502;9;7;6;600
503;3;9;6;600
504;4;9;5;1500
505;7;2;6;600
506;8;5;4;1500
507;7;9;3;3000
508;8;4;6;600
509;7;3;5;1500
510;7;9;4;1500
511;9;5;6;600
512;2;1;5;1500
513;1;3;5;1500
514;6;7;3;3000
515;3;9;5;1500
516;2;9;6;600
517;3;1;6;600
518;3;4;6;600
519;1;8;5;1500
520;2;6;3;3000
521;9;6;5;1500
522;6;5;4;1500
523;7;5;4;1500
524;1;8;4;1500
525;2;4;6;600
526;3;6;4;1500
527;6;9;6;600
528;1;8;4;1500
529;5;1;4;1500
530;9;2;3;3000
531;7;3;6;600
532;4;3;6;600
533;2;1;5;1500
534;6;5;4;1500
535;5;1;6;600
536;5;2;6;600
537;2;3;3;3000
538;8;7;3;3000
539;3;4;4;1500
540;8;6;4;1500
541;9;3;5;1500
542;8;4;3;3000
543;6;4;4;1500
544;3;2;6;600
545;1;2;5;1500
546;3;9;3;3000
547;7;2;5;1500
548;4;8;6;600
549;3;1;3;3000
550;2;7;6;600
551;7;1;5;1500
552;2;8;6;600
553;4;3;5;1500
554;7;5;6;600
555;2;8;6;600
556;3;1;5;1500
557;4;9;4;1500
558;5;2;6;600
559;9;5;5;1500
560;9;4;4;1500
561;1;4;6;600
562;5;6;5;1500
563;5;2;4;1500
564;6;3;6;600
565;6;9;5;1500
566;5;3;4;1500
567;8;2;4;1500
568;8;2;5;1500
569;5;7;5;1500
570;3;5;6;600
571;4;1;5;1500
572;9;4;6;600
573;3;9;4;1500
574;6;9;5;1500
575;9;7;5;1500
576;4;1;4;1500
577;5;1;5;1500
578;6;4;4;1500
579;9;2;5;1500
580;9;3;6;600
581;3;8;5;1500
582;3;1;5;1500
583;8;6;6;600
584;6;4;3;3000
585;9;2;6;600
586;9;2;5;1500
587;5;4;3;3000
588;9;7;3;3000
589;1;3;6;600
590;8;7;6;600
591;3;6;6;600
592;5;7;5;1500
593;2;1;4;1500
594;4;7;4;1500
595;5;1;6;600
596;9;5;5;1500
597;1;3;4;1500
598;9;5;3;3000
599;6;5;4;1500
600;9;6;5;1500
601;2;5;5;1500
602;2;6;6;600
603;3;1;6;600
604;2;4;3;3000
605;6;7;5;1500
606;4;1;3;3000
607;5;4;3;3000
608;5;2;5;1500
609;8;1;3;3000
610;7;9;3;3000
611;1;3;5;1500
612;1;2;4;1500
613;3;6;4;1500
614;5;2;4;1500
615;8;6;6;600
616;8;1;6;600
617;8;1;6;600
618;9;5;6;600
619;8;1;4;1500
620;5;3;6;600
621;9;1;3;3000
622;9;4;5;1500
623;4;5;5;1500
624;2;1;6;600
625;4;2;4;1500
626;8;3;4;1500
627;5;3;6;600
628;6;9;5;1500
629;4;7;4;1500
630;4;7;5;1500
631;3;6;4;1500
632;3;2;5;1500
633;7;2;6;600
634;9;3;4;1500
635;6;5;6;600
636;4;2;4;1500
637;6;7;5;1500
638;8;5;4;1500
639;3;4;3;3000
640;1;9;3;3000
641;9;5;5;1500
642;5;2;5;1500
643;2;1;5;1500
644;3;5;5;1500
645;1;7;4;1500
646;7;4;4;1500
647;4;6;5;1500
648;7;8;5;1500
649;7;1;3;3000
650;5;1;3;3000
651;7;6;4;1500
652;5;7;6;600
653;5;3;4;1500
654;3;2;5;1500
655;9;6;6;600
656;6;5;4;1500
657;6;4;6;600
658;4;9;5;1500
659;1;2;3;3000
660;9;6;3;3000
661;8;3;4;1500
662;8;2;6;600
663;3;9;6;600
664;8;6;6;600
665;5;2;4;1500
666;5;3;5;1500
667;6;5;4;1500
668;1;3;6;600
669;7;8;6;600
670;9;7;5;1500
671;3;5;4;1500
672;9;1;5;1500
673;9;7;4;1500
674;5;4;4;1500
675;8;2;3;3000
676;4;3;4;1500
677;4;1;6;600
678;6;2;5;1500
679;4;7;4;1500
680;3;6;5;1500
681;4;7;6;600
682;3;4;5;1500
683;4;7;4;1500
684;1;7;5;1500
685;1;5;5;1500
686;1;6;6;600
687;2;8;3;3000
688;9;3;4;1500
689;5;8;3;3000
690;3;1;4;1500
691;5;7;4;1500
692;7;8;4;1500
693;1;2;5;1500
694;5;7;3;3000
695;3;9;5;1500
696;3;9;5;1500
697;4;8;3;3000
698;8;2;4;1500
699;2;5;4;1500
700;4;7;3;3000
701;4;9;4;1500
702;2;4;5;1500
703;7;1;3;3000
704;8;7;6;600
705;8;5;3;3000
706;5;2;6;600
707;7;4;5;1500
708;6;2;6;600
709;5;9;3;3000
710;6;7;4;1500
711;2;9;3;3000
712;2;9;3;3000
713;1;4;4;1500
714;9;4;4;1500
715;8;7;4;1500
716;5;2;6;600
717;8;9;6;600
718;7;4;5;1500
719;1;9;3;3000
720;3;4;4;1500
721;1;3;3;3000
722;6;2;6;600
723;2;1;5;1500
724;4;5;3;3000
725;2;8;6;600
726;9;3;4;1500
727;5;7;6;600
728;1;3;5;1500
729;1;2;6;600
730;6;1;4;1500
731;7;4;4;1500
732;3;6;3;3000
733;4;6;3;3000
734;3;2;6;600
735;5;3;6;600
736;8;6;5;1500
737;2;6;4;1500
738;6;4;5;1500
739;4;6;6;600
740;5;9;3;3000
741;3;5;5;1500
742;7;4;5;1500
743;7;3;6;600
744;2;5;6;600
745;9;2;5;1500
746;1;5;6;600
747;8;1;5;1500
748;1;3;6;600
749;2;3;4;1500
750;6;1;6;600
751;8;1;5;1500
752;8;5;5;1500
753;9;8;5;1500
754;9;5;4;1500
755;5;6;3;3000
756;9;5;6;600
757;8;9;5;1500
758;5;9;4;1500
759;6;9;6;600
760;6;1;5;1500
761;2;1;4;1500
762;5;8;6;600
763;6;5;6;600
764;3;7;3;3000
765;2;1;5;1500
766;6;4;4;1500
767;8;9;6;600
768;6;2;4;1500
769;3;4;5;1500
770;7;1;3;3000
771;2;3;5;1500
772;3;5;4;1500
773;5;8;6;600
774;1;9;6;600
775;9;3;5;1500
776;5;7;6;600
777;6;7;6;600
778;4;5;4;1500
779;4;3;5;1500
780;3;9;4;1500
781;3;8;3;3000
782;3;6;5;1500
783;3;5;4;1500
784;5;8;3;3000
785;2;3;6;600
786;5;9;3;3000
787;7;3;3;3000
788;7;9;5;1500
789;8;5;3;3000
790;5;2;6;600
791;5;1;4;1500
792;2;4;6;600
793;9;1;5;1500
794;4;7;3;3000
795;3;4;5;1500
796;2;4;4;1500
797;5;7;5;1500
798;6;2;4;1500
799;7;2;4;1500
800;7;6;5;1500
801;4;2;4;1500
802;5;8;4;1500
803;7;1;3;3000
804;5;7;4;1500
805;8;2;5;1500
806;9;5;3;3000
807;2;9;5;1500
808;9;8;4;1500
809;5;6;4;1500
810;2;1;6;600
811;4;2;4;1500
812;8;4;3;3000
813;7;4;4;1500
814;1;4;6;600
815;4;2;3;3000
816;1;2;3;3000
817;4;3;5;1500
818;9;4;4;1500
819;4;5;6;600
820;9;8;4;1500
821;7;3;6;600
822;4;3;4;1500
823;3;5;4;1500
824;4;3;5;1500
825;4;7;5;1500
826;8;7;5;1500
827;7;9;3;3000
828;5;7;6;600
829;1;2;6;600
830;3;6;5;1500
831;6;8;4;1500
832;4;8;6;600
833;9;8;6;600
834;7;2;3;3000
835;6;2;4;1500
836;9;2;5;1500
837;7;8;6;600
838;3;4;3;3000
839;5;8;3;3000
840;2;9;3;3000
841;7;6;6;600
842;1;4;4;1500
843;5;2;3;3000
844;9;5;6;600
845;2;6;5;1500
846;2;7;4;1500
847;9;3;6;600
848;5;2;6;600
849;9;7;5;1500
850;2;8;3;3000
851;5;2;6;600
852;1;4;4;1500
853;6;3;3;3000
854;6;3;5;1500
855;7;2;5;1500
856;5;1;3;3000
857;3;4;5;1500
858;8;1;3;3000
859;1;4;6;600
860;9;6;4;1500
861;1;6;5;1500
862;5;3;5;1500
863;1;8;6;600
864;1;4;5;1500
865;2;4;3;3000
866;4;5;3;3000
867;1;5;5;1500
868;6;1;4;1500
869;4;2;6;600
870;6;8;3;3000
871;2;4;6;600
872;6;7;3;3000
873;7;8;5;1500
874;9;3;6;600
875;4;9;5;1500
876;7;4;5;1500
877;7;8;3;3000
878;2;7;3;3000
879;8;1;5;1500
880;5;4;4;1500
881;2;7;3;3000
882;9;6;6;600
883;5;4;4;1500
884;9;8;5;1500
885;3;1;5;1500
886;3;6;6;600
887;1;7;5;1500
888;9;1;4;1500
889;8;3;5;1500
890;1;5;5;1500
891;9;1;3;3000
892;2;7;4;1500
893;4;7;4;1500
894;5;8;4;1500
895;7;9;5;1500
896;5;7;4;1500
897;5;3;6;600
898;5;6;6;600
899;1;9;5;1500
900;2;4;5;1500
901;7;3;6;600
902;4;8;5;1500
903;2;3;6;600
904;6;9;6;600
905;7;8;5;1500
906;7;9;4;1500
907;8;1;5;1500
908;1;3;6;600
909;8;5;6;600
910;4;2;3;3000
911;6;7;3;3000
912;6;4;6;600
913;4;6;5;1500
914;4;1;6;600
915;2;3;5;1500
916;8;5;3;3000
917;4;8;5;1500
918;9;7;5;1500
919;5;8;6;600
920;6;9;6;600
921;4;8;6;600
922;7;8;4;1500
923;6;7;4;1500
924;6;5;6;600
925;3;1;4;1500
926;9;2;3;3000
927;7;8;5;1500
928;8;3;5;1500
929;2;1;6;600
930;5;2;6;600
931;7;2;5;1500
932;6;2;4;1500
933;8;5;5;1500
934;1;4;3;3000
935;3;9;4;1500
936;2;6;5;1500
937;2;5;3;3000
938;5;9;6;600
939;2;6;5;1500
940;4;5;6;600
941;2;8;6;600
942;1;9;3;3000
943;5;7;4;1500
944;2;6;3;3000
945;9;2;5;1500
946;9;4;5;1500
947;3;7;6;600
948;9;8;4;1500
949;3;9;4;1500
950;9;4;5;1500
951;8;2;3;3000
952;3;1;3;3000
953;5;7;4;1500
954;2;7;5;1500
955;4;9;4;1500
956;9;4;5;1500
957;1;6;6;600
958;2;9;4;1500
959;5;9;6;600
960;2;9;5;1500
961;3;6;4;1500
962;2;4;5;1500
963;3;1;4;1500
964;4;9;6;600
965;3;6;3;3000
966;3;8;5;1500
967;4;7;4;1500
968;2;1;6;600
969;3;2;6;600
970;6;8;4;1500
971;4;6;6;600
972;3;6;4;1500
973;5;3;4;1500
974;8;4;6;600
975;4;9;4;1500
976;9;7;6;600
977;5;4;5;1500
978;5;3;3;3000
979;8;7;5;1500
980;9;4;3;3000
981;8;5;3;3000
982;3;5;6;600
983;1;7;4;1500
984;8;7;3;3000
985;9;7;6;600
986;8;1;3;3000
987;2;3;5;1500
988;9;5;5;1500
989;8;2;5;1500
990;3;8;3;3000
991;2;7;3;3000
992;8;2;6;600
993;2;3;4;1500
994;3;6;5;1500
995;7;6;6;600
996;1;6;6;600
997;1;8;5;1500
998;8;5;4;1500
999;9;2;5;1500
1000;3;6;3;3000
