index;source;destination;slots;max_length
289;3;4;4;1500
290;6;1;6;600
291;9;5;6;600
292;4;2;5;1500
293;4;1;6;600
294;5;3;4;1500
295;6;9;3;3000
296;9;3;6;600
297;2;7;3;3000
298;8;5;3;3000
299;3;7;5;1500
300;6;7;4;1500
301;6;5;3;3000
302;4;9;4;1500
303;8;6;6;600
304;8;3;3;3000
305;3;1;4;1500
306;8;6;5;1500
307;8;5;6;600
308;2;5;6;600
309;2;4;4;1500
310;3;8;5;1500
311;2;1;4;1500
312;7;3;6;600
313;7;2;6;600
314;5;1;4;1500
315;2;1;5;1500
316;7;8;6;600
317;7;4;5;1500
318;1;9;4;1500
319;5;8;4;1500
320;9;1;5;1500
321;6;5;4;1500
322;9;2;4;1500
323;5;7;4;1500
324;7;2;6;600
325;8;1;3;3000
326;4;6;5;1500
327;4;3;6;600
328;7;5;4;1500
329;5;3;3;3000
330;9;2;4;1500
331;5;8;4;1500
332;5;6;6;600
333;4;8;3;3000
334;6;2;3;3000
335;1;9;6;600
336;4;5;3;3000
337;5;4;5;1500
338;3;2;6;600
339;2;7;3;3000
340;7;2;5;1500
341;3;7;6;600
342;2;4;4;1500
343;3;2;5;1500
344;5;9;5;1500
345;5;1;6;600
346;1;9;5;1500
347;5;4;4;1500
348;1;4;6;600
349;5;9;4;1500
350;3;4;3;3000
351;6;1;3;3000
352;8;9;3;3000
353;2;7;4;1500
354;5;9;3;3000
355;7;3;3;3000
356;5;3;4;1500
357;7;4;6;600
358;9;7;4;1500
359;5;3;3;3000
360;6;2;4;1500
361;5;4;4;1500
362;5;3;5;1500
363;4;6;3;3000
364;7;1;4;1500
365;8;1;3;3000
366;8;4;5;1500
367;6;1;4;1500
368;1;2;4;1500
369;9;3;4;1500
370;9;3;3;3000
371;7;9;4;1500
372;8;1;6;600
373;8;6;3;3000
374;7;4;5;1500
375;5;1;5;1500
376;8;9;6;600
377;7;9;5;1500
378;9;4;6;600
379;7;8;3;3000
380;7;4;6;600
381;3;2;3;3000
382;5;1;6;600
383;5;8;5;1500
384;3;4;5;1500
385;1;4;4;1500
386;5;4;3;3000
387;7;1;3;3000
388;4;2;5;1500
389;7;5;5;1500
390;2;4;5;1500
391;6;9;5;1500
392;1;7;3;3000
393;6;1;4;1500
394;3;9;5;1500
395;1;6;6;600
396;3;2;6;600
397;8;6;5;1500
398;8;9;3;3000
399;9;5;3;3000
400;9;8;5;1500
401;5;7;4;1500
402;4;6;3;3000
403;4;5;3;3000
404;5;4;6;600
405;6;7;5;1500
406;7;1;3;3000
407;2;9;5;1500
408;8;4;4;1500
409;9;7;4;1500
410;3;1;6;600
411;9;6;6;600
412;2;8;5;1500
413;7;1;6;600
414;7;2;6;600
415;6;9;6;600
416;5;9;6;600
417;1;7;5;1500
418;7;8;6;600
419;1;2;4;1500
420;9;6;5;1500
421;3;6;5;1500
422;4;5;5;1500
423;5;1;4;1500
424;6;8;6;600
425;7;8;6;600
426;6;7;6;600
427;3;7;3;3000
428;6;8;5;1500
429;4;3;3;3000
430;4;9;6;600
431;1;8;4;1500
432;8;5;3;3000
433;6;3;6;600
434;4;1;3;3000
435;2;6;5;1500
436;8;9;5;1500
437;5;3;6;600
438;2;9;3;3000
439;8;9;4;1500
440;8;6;6;600
441;7;6;6;600
442;2;6;3;3000
443;2;4;6;600
444;6;8;3;3000
445;3;4;3;3000
446;9;1;4;1500
447;1;5;5;1500
448;9;8;6;600
449;4;2;5;1500
450;6;8;4;1500
451;2;5;5;1500
452;3;4;3;3000
453;7;1;5;1500
454;5;3;6;600
455;8;1;5;1500
456;3;6;5;1500
457;8;1;6;600
458;4;2;4;1500
459;8;9;6;600
460;7;3;3;3000
461;9;8;3;3000
462;1;7;3;3000
463;1;2;4;1500
464;4;8;4;1500
465;5;9;4;1500
466;4;6;4;1500
467;4;2;4;1500
468;1;4;6;600
469;5;1;4;1500
470;7;8;3;3000
471;5;1;3;3000
472;4;1;4;1500
473;4;7;5;1500
474;9;6;3;3000
475;5;4;5;1500
476;2;6;4;1500
477;7;8;6;600
478;5;3;3;3000
479;2;5;5;1500
480;9;1;5;1500
481;6;8;4;1500
482;6;2;4;1500
483;1;2;5;1500
484;1;4;4;1500
485;1;4;5;1500
486;4;5;5;1500
487;1;6;3;3000
488;1;6;6;600
489;4;8;5;1500
490;7;4;3;3000
491;5;6;5;1500
492;9;3;3;3000
493;2;7;3;3000
494;8;6;3;3000
495;7;1;3;3000
496;5;3;6;600
497;8;2;4;1500
498;2;4;6;600
499;4;3;4;1500
500;7;5;5;1500
501;5;7;6;600
502;6;7;4;1500
503;6;8;5;1500
504;7;9;5;1500
505;1;9;4;1500
506;8;7;4;1500
507;4;8;4;1500
508;9;6;5;1500
509;1;9;3;3000
510;7;8;4;1500
511;2;8;5;1500
512;5;1;4;1500
513;7;6;6;600
514;3;8;3;3000
515;8;1;5;1500
516;5;1;6;600
517;5;7;5;1500
518;1;2;4;1500
519;5;7;4;1500
520;6;3;6;600
521;2;5;4;1500
522;1;4;6;600
523;6;3;6;600
524;8;1;6;600
525;8;2;3;3000
526;7;9;4;1500
527;9;7;5;1500
528;2;9;6;600
529;8;3;6;600
530;2;7;4;1500
531;7;2;3;3000
532;8;5;4;1500
533;5;7;5;1500
534;6;4;4;1500
535;6;1;5;1500
536;4;7;3;3000
537;7;5;6;600
538;9;1;5;1500
539;5;7;4;1500
540;9;7;6;600
541;4;7;5;1500
542;9;7;3;3000
543;2;1;3;3000
544;2;3;3;3000
545;3;2;6;600
546;3;5;5;1500
547;3;1;4;1500
548;7;8;5;1500
549;8;4;5;1500
550;4;2;5;1500
551;2;5;6;600
552;5;6;5;1500
553;3;9;6;600
554;2;5;3;3000
555;8;2;5;1500
556;9;2;6;600
557;8;2;4;1500
558;9;5;4;1500
559;8;5;3;3000
560;1;8;3;3000
561;1;2;6;600
562;6;2;6;600
563;6;9;6;600
564;2;5;3;3000
565;2;3;6;600
566;4;3;5;1500
567;4;9;4;1500
568;6;8;5;1500
569;1;9;3;3000
570;5;4;5;1500
571;8;2;3;3000
572;9;1;4;1500
573;6;8;5;1500
574;6;9;3;3000
575;6;3;4;1500
576;3;1;4;1500
577;7;6;5;1500
578;2;4;4;1500
579;3;6;6;600
580;2;6;5;1500
581;1;7;3;3000
582;6;9;5;1500
583;3;4;6;600
584;2;9;6;600
585;5;2;4;1500
586;3;9;5;1500
587;6;5;3;3000
588;9;1;5;1500
589;1;6;4;1500
590;7;2;3;3000
591;1;6;3;3000
592;4;9;5;1500
593;2;4;5;1500
594;2;1;5;1500
595;3;4;5;1500
596;8;3;3;3000
597;7;6;6;600
598;2;7;3;3000
599;1;2;3;3000
600;6;7;4;1500
601;4;2;5;1500
602;8;3;6;600
603;2;5;5;1500
604;6;7;3;3000
605;5;8;5;1500
606;1;5;4;1500
607;7;5;6;600
608;4;3;5;1500
609;6;9;4;1500
610;2;1;3;3000
611;5;9;5;1500
612;9;8;3;3000
613;8;6;6;600
614;2;5;6;600
615;9;3;6;600
616;2;5;4;1500
617;6;1;6;600
618;6;8;4;1500
619;5;9;4;1500
620;8;5;3;3000
621;2;3;6;600
622;9;2;6;600
623;1;7;6;600
624;3;9;4;1500
625;7;4;4;1500
626;4;3;6;600
627;5;3;4;1500
628;2;9;3;3000
629;6;9;5;1500
630;4;2;5;1500
631;1;8;6;600
632;2;6;5;1500
633;9;7;4;1500
634;6;1;5;1500
635;8;3;5;1500
636;2;6;6;600
637;5;1;4;1500
638;1;8;3;3000
639;3;8;4;1500
640;9;8;6;600
641;6;4;6;600
642;5;8;4;1500
643;8;3;3;3000
644;1;5;5;1500
645;8;7;4;1500
646;8;6;4;1500
647;4;5;6;600
648;6;9;3;3000
649;7;9;5;1500
650;4;3;6;600
651;8;7;5;1500
652;6;9;6;600
653;5;7;6;600
654;2;7;3;3000
655;3;6;3;3000
656;8;7;6;600
657;8;9;4;1500
658;4;2;5;1500
659;6;3;5;1500
660;2;1;4;1500
661;5;7;3;3000
662;3;6;6;600
663;8;6;3;3000
664;7;9;4;1500
665;7;2;6;600
666;8;4;6;600
667;8;2;4;1500
668;6;8;6;600
669;4;7;3;3000
670;5;3;3;3000
671;6;8;4;1500
672;7;3;3;3000
673;3;2;3;3000
674;6;7;3;3000
675;6;3;5;1500
676;9;8;6;600
677;4;3;4;1500
678;3;8;6;600
679;9;7;6;600
680;1;9;3;3000
681;5;3;4;1500
682;7;5;4;1500
683;8;5;6;600
684;5;2;6;600
685;5;8;3;3000
686;7;5;4;1500
687;7;9;3;3000
688;3;4;3;3000
689;5;4;6;600
690;2;7;3;3000
691;2;1;5;1500
692;1;7;3;3000
693;3;9;5;1500
694;2;1;3;3000
695;1;3;3;3000
696;9;6;6;600
697;5;6;4;1500
698;7;5;3;3000
699;5;8;3;3000
700;2;4;3;3000
701;8;4;5;1500
702;3;9;4;1500
703;1;2;5;1500
704;7;8;4;1500
705;3;1;4;1500
706;3;5;3;3000
707;2;3;5;1500
708;9;7;4;1500
709;5;7;4;1500
710;2;4;4;1500
711;9;2;4;1500
712;7;8;4;1500
713;2;4;4;1500
714;9;7;5;1500
715;5;3;6;600
716;9;5;5;1500
717;3;6;3;3000
718;2;4;3;3000
719;9;2;5;1500
720;7;8;6;600
721;9;4;6;600
722;5;2;4;1500
723;3;6;5;1500
724;4;1;6;600
725;7;2;5;1500
726;6;4;6;600
727;6;5;5;1500
728;8;5;3;3000
729;2;3;3;3000
730;3;8;6;600
731;2;4;4;1500
732;2;6;6;600
733;8;2;6;600
734;7;4;5;1500
735;3;5;6;600
736;8;5;5;1500
737;3;8;5;1500
738;6;7;6;600
739;4;3;4;1500
740;3;7;5;1500
741;1;3;4;1500
742;9;4;6;600
743;2;1;5;1500
744;6;5;3;3000
745;7;1;4;1500
746;3;2;6;600
747;3;2;4;1500
748;4;9;6;600
749;9;5;5;1500
750;1;5;6;600
751;2;4;5;1500
752;9;5;3;3000
753;2;7;5;1500
754;8;1;6;600
755;3;9;4;1500
756;1;5;4;1500
757;8;1;4;1500
758;5;7;3;3000
759;8;9;3;3000
760;4;3;4;1500
761;3;2;4;1500
762;1;2;6;600
763;1;7;3;3000
764;4;9;4;1500
765;3;4;3;3000
766;5;6;5;1500
767;1;3;3;3000
768;1;8;3;3000
769;2;3;6;600
770;5;9;4;1500
771;1;6;6;600
772;8;6;4;1500
773;6;2;5;1500
774;4;6;4;1500
775;9;4;5;1500
776;3;9;5;1500
777;1;8;3;3000
778;3;4;5;1500
779;7;8;5;1500
780;2;1;4;1500
781;5;6;5;1500
782;8;4;3;3000
783;3;7;6;600
784;3;9;4;1500
785;9;7;5;1500
786;3;2;5;1500
787;7;3;4;1500
788;6;1;6;600
789;9;1;6;600
790;8;3;3;3000
791;8;5;4;1500
792;2;9;5;1500
793;4;1;4;1500
794;8;3;4;1500
795;5;1;5;1500
796;1;5;6;600
797;5;3;6;600
798;6;2;6;600
799;6;1;5;1500
800;7;1;4;1500
801;9;4;3;3000
802;4;8;3;3000
803;4;2;6;600
804;8;6;5;1500
805;3;7;6;600
806;6;8;3;3000
807;6;7;5;1500
808;7;2;4;1500
809;6;7;6;600
810;6;7;3;3000
811;3;1;5;1500
812;9;1;6;600
813;8;9;3;3000
814;1;7;6;600
815;4;7;5;1500
816;9;8;6;600
817;3;7;4;1500
818;7;4;5;1500
819;2;4;5;1500
820;1;3;5;1500
821;8;5;3;3000
822;9;3;4;1500
823;7;2;5;1500
824;2;1;6;600
825;3;2;3;3000
826;1;5;5;1500
827;5;4;4;1500
828;9;7;5;1500
829;2;3;6;600
830;4;7;5;1500
831;9;7;4;1500
832;5;6;6;600
833;8;6;4;1500
834;7;2;4;1500
835;8;2;6;600
836;9;8;3;3000
837;2;7;3;3000
838;4;5;5;1500
839;3;1;6;600
840;6;8;6;600
841;3;5;5;1500
842;3;1;5;1500
843;8;6;3;3000
844;9;1;3;3000
845;2;6;3;3000
846;4;7;3;3000
847;2;6;6;600
848;5;7;5;1500
849;1;6;3;3000
850;8;9;6;600
851;4;2;3;3000
852;6;9;5;1500
853;2;6;3;3000
854;9;7;6;600
855;3;2;6;600
856;1;9;6;600
857;1;6;4;1500
858;5;9;3;3000
859;5;2;4;1500
860;9;1;5;1500
861;7;2;6;600
862;3;6;6;600
863;8;6;3;3000
864;4;8;5;1500
865;9;7;6;600
866;1;8;6;600
867;6;1;6;600
868;2;8;6;600
869;5;3;5;1500
870;9;6;4;1500
871;3;2;4;1500
872;4;8;5;1500
873;7;9;5;1500
874;7;8;4;1500
875;7;5;3;3000
876;3;2;4;1500
877;6;1;4;1500
878;9;3;3;3000
879;9;4;6;600
880;5;6;6;600
881;8;4;6;600
882;3;1;6;600
883;6;8;6;600
884;1;9;6;600
885;9;1;3;3000
886;3;6;3;3000
887;3;5;4;1500
888;1;3;6;600
889;2;6;6;600
890;8;9;6;600
891;8;2;5;1500
892;1;8;4;1500
893;6;1;5;1500
894;3;5;6;600
895;1;4;5;1500
896;5;3;6;600
897;5;1;5;1500
898;2;1;4;1500
899;5;7;6;600
900;9;6;3;3000
901;4;7;3;3000
902;6;5;4;1500
903;8;2;3;3000
904;5;3;3;3000
905;4;5;3;3000
906;5;3;4;1500
907;2;5;3;3000
908;9;4;3;3000
909;1;2;6;600
910;3;9;5;1500
911;3;2;6;600
912;2;1;4;1500
913;8;5;3;3000
914;7;6;4;1500
915;3;4;6;600
916;4;7;5;1500
917;8;5;6;600
918;6;9;3;3000
919;4;7;3;3000
920;7;8;4;1500
921;5;3;6;600
922;5;1;4;1500
923;1;2;4;1500
924;2;3;5;1500
925;2;1;4;1500
926;4;6;6;600
927;3;4;5;1500
928;6;1;3;3000
929;4;3;4;1500
930;3;7;3;3000
931;5;7;5;1500
932;7;3;3;3000
933;3;1;5;1500
934;9;8;6;600
935;8;1;4;1500
936;3;5;6;600
937;9;8;3;3000
938;4;2;6;600
939;6;7;3;3000
940;2;6;5;1500
941;6;5;5;1500
942;7;4;5;1500
943;1;3;3;3000
944;8;9;5;1500
945;5;8;3;3000
946;4;3;5;1500
947;9;6;4;1500
948;3;5;5;1500
949;3;5;6;600
950;4;9;5;1500
951;6;9;5;1500
952;6;8;5;1500
953;2;1;4;1500
954;7;9;4;1500
955;4;5;4;1500
956;7;9;3;3000
957;4;7;6;600
958;3;4;3;3000
959;4;3;3;3000
960;6;9;6;600
961;4;5;3;3000
962;4;2;5;1500
963;5;3;5;1500
964;7;2;6;600
965;3;1;6;600
966;6;8;4;1500
967;7;9;4;1500
968;8;7;4;1500
969;7;2;6;600
970;9;2;6;600
971;1;3;3;3000
972;1;6;4;1500
973;5;2;5;1500
974;3;9;6;600
975;7;1;3;3000
976;4;9;5;1500
977;3;9;4;1500
978;7;5;3;3000
979;6;9;6;600
980;8;2;3;3000
981;4;9;5;1500
982;2;6;6;600
983;1;2;6;600
984;1;5;6;600
985;5;1;3;3000
986;1;6;4;1500
987;3;6;4;1500
988;6;5;3;3000
989;4;2;3;3000
990;3;2;3;3000
991;4;3;5;1500
992;5;7;3;3000
993;9;3;6;600
994;1;8;6;600
995;4;1;6;600
996;1;3;4;1500
997;9;3;5;1500
998;7;3;4;1500
999;5;3;6;600
1000;9;2;5;1500
