index;source;destination;slots;max_length
118;6;5;6;600
119;3;1;6;600
120;8;7;6;600
121;8;5;3;3000
122;4;9;6;600
123;8;1;3;3000
124;7;1;4;1500
125;2;3;5;1500
126;8;4;3;3000
127;4;5;3;3000
128;5;2;5;1500
129;3;1;3;3000
130;3;4;4;1500
131;2;9;5;1500
132;1;6;6;600
133;9;6;6;600
134;8;7;6;600
135;5;7;5;1500
136;1;9;6;600
137;5;7;5;1500
138;9;4;6;600
139;8;6;4;1500
140;9;8;4;1500
141;9;2;5;1500
142;9;3;5;1500
143;3;2;6;600
144;8;1;6;600
145;6;1;4;1500
146;3;5;6;600
147;8;9;4;1500
148;5;4;6;600
149;6;1;4;1500
150;1;6;4;1500
151;7;1;6;600
152;6;5;6;600
153;5;6;4;1500
154;4;3;5;1500
155;5;9;6;600
156;7;3;4;1500
157;5;9;6;600
158;4;5;3;3000
159;2;5;4;1500
160;7;6;6;600
161;4;2;6;600
162;1;2;6;600
163;9;8;6;600
164;7;6;5;1500
165;7;8;6;600
166;8;4;5;1500
167;6;2;3;3000
168;1;6;6;600
169;3;4;4;1500
170;1;8;5;1500
171;6;9;6;600
172;2;3;6;600
173;7;5;5;1500
174;4;6;5;1500
175;1;8;3;3000
176;3;8;3;3000
177;8;5;6;600
178;7;5;6;600
179;8;2;4;1500
180;4;7;6;600
181;3;1;6;600
182;1;5;3;3000
183;9;4;5;1500
184;9;3;6;600
185;9;4;5;1500
186;8;2;5;1500
187;6;3;4;1500
188;8;3;5;1500
189;9;1;6;600
190;1;3;4;1500
191;8;5;4;1500
192;5;2;3;3000
193;1;5;5;1500
194;9;1;4;1500
195;9;1;5;1500
196;8;7;4;1500
197;9;5;5;1500
198;4;1;4;1500
199;9;4;6;600
200;2;3;4;1500
201;4;3;3;3000
202;9;4;4;1500
203;1;9;5;1500
204;8;3;4;1500
205;2;8;4;1500
206;4;8;4;1500
207;4;8;4;1500
208;1;7;6;600
209;8;1;6;600
210;8;3;5;1500
211;1;6;4;1500
212;3;1;3;3000
213;2;1;4;1500
214;7;8;5;1500
215;5;8;5;1500
216;2;5;3;3000
217;6;7;3;3000
218;9;5;6;600
219;9;6;5;1500
220;2;3;5;1500
221;2;7;5;1500
222;6;1;6;600
223;2;6;4;1500
224;5;1;5;1500
225;3;1;6;600
226;8;2;5;1500
227;8;6;3;3000
228;6;2;5;1500
229;6;8;4;1500
230;9;5;3;3000
231;3;8;6;600
232;4;1;5;1500
233;2;1;4;1500
234;6;1;4;1500
235;7;2;4;1500
236;8;2;4;1500
237;4;6;5;1500
238;2;3;6;600
239;8;3;3;3000
240;1;6;5;1500
241;7;4;5;1500
242;5;3;3;3000
243;6;5;6;600
244;8;3;4;1500
245;3;2;6;600
246;8;1;5;1500
247;2;5;5;1500
248;7;2;5;1500
249;7;6;6;600
250;9;7;4;1500
251;3;1;3;3000
252;8;1;4;1500
253;7;2;4;1500
254;4;5;6;600
255;6;2;5;1500
256;9;4;6;600
257;1;4;5;1500
258;5;8;6;600
259;7;2;6;600
260;2;1;5;1500
261;1;3;6;600
262;8;1;6;600
263;5;4;5;1500
264;4;8;5;1500
265;8;2;4;1500
266;9;7;6;600
267;1;8;4;1500
268;9;8;6;600
269;9;4;3;3000
270;6;9;3;3000
271;1;9;6;600
272;1;7;3;3000
273;8;9;6;600
274;7;1;3;3000
275;5;8;5;1500
276;4;3;6;600
277;4;9;3;3000
278;7;1;6;600
279;7;1;3;3000
280;7;1;3;3000
281;8;5;4;1500
282;7;4;4;1500
283;7;2;3;3000
284;5;4;6;600
285;1;6;5;1500
286;4;9;6;600
287;3;6;6;600
288;7;3;4;1500
289;6;2;4;1500
290;4;5;6;600
291;1;9;3;3000
292;3;1;4;1500
293;9;1;4;1500
294;8;5;4;1500
295;3;1;6;600
296;1;4;5;1500
297;1;5;6;600
298;9;1;5;1500
299;4;8;6;600
300;9;5;4;1500
301;4;3;5;1500
302;7;6;5;1500
303;4;6;4;1500
304;9;6;6;600
305;6;2;5;1500
306;2;4;6;600
307;3;4;3;3000
308;7;5;3;3000
309;9;6;6;600
310;9;2;4;1500
311;1;5;6;600
312;5;9;5;1500
313;5;9;3;3000
314;8;3;3;3000
315;6;8;6;600
316;9;6;3;3000
317;1;3;3;3000
318;9;1;5;1500
319;7;1;3;3000
320;8;7;5;1500
321;7;1;6;600
322;7;5;3;3000
323;2;9;5;1500
324;1;4;6;600
325;4;2;6;600
326;3;4;4;1500
327;1;2;3;3000
328;2;6;3;3000
329;8;3;6;600
330;5;7;5;1500
331;8;1;3;3000
332;8;1;4;1500
333;2;4;3;3000
334;1;7;5;1500
335;3;2;6;600
336;9;1;3;3000
337;5;2;3;3000
338;8;6;6;600
339;3;8;6;600
340;9;1;3;3000
341;4;8;5;1500
342;7;1;6;600
343;2;8;4;1500
344;2;6;5;1500
345;8;2;4;1500
346;8;1;3;3000
347;2;4;3;3000
348;2;3;6;600
349;7;3;3;3000
350;2;1;3;3000
351;6;8;4;1500
352;2;1;4;1500
353;2;9;3;3000
354;8;6;5;1500
355;4;8;4;1500
356;4;9;6;600
357;9;4;4;1500
358;6;8;4;1500
359;6;3;5;1500
360;3;5;5;1500
361;5;4;3;3000
362;2;3;4;1500
363;4;9;3;3000
364;1;8;5;1500
365;7;9;4;1500
366;3;8;6;600
367;6;7;6;600
368;5;7;4;1500
369;6;5;3;3000
370;8;5;5;1500
371;8;1;4;1500
372;4;6;4;1500
373;7;5;3;3000
374;4;8;5;1500
375;3;4;3;3000
376;5;4;4;1500
377;5;7;4;1500
378;6;1;6;600
379;5;4;5;1500
380;3;6;6;600
381;8;9;5;1500
382;4;5;6;600
383;6;2;5;1500
384;5;6;5;1500
385;7;4;4;1500
386;2;3;4;1500
387;8;1;3;3000
388;8;7;3;3000
389;9;3;6;600
390;9;6;4;1500
391;2;3;6;600
392;9;3;5;1500
393;7;3;4;1500
394;5;7;6;600
395;3;9;5;1500
396;2;5;3;3000
397;9;6;4;1500
398;2;5;3;3000
399;7;4;3;3000
400;5;1;5;1500
401;9;8;6;600
402;5;2;5;1500
403;2;3;6;600
404;4;1;5;1500
405;2;8;5;1500
406;4;5;6;600
407;5;3;6;600
408;6;9;6;600
409;8;3;5;1500
410;8;4;4;1500
411;5;4;5;1500
412;8;6;3;3000
413;5;8;6;600
414;2;4;6;600
415;6;3;5;1500
416;3;1;4;1500
417;7;6;4;1500
418;1;5;6;600
419;2;8;3;3000
420;6;7;3;3000
421;7;2;4;1500
422;5;2;3;3000
423;7;1;4;1500
424;4;8;5;1500
425;8;6;6;600
426;6;4;4;1500
427;1;7;3;3000
428;2;7;3;3000
429;7;4;3;3000
430;8;7;4;1500
431;2;8;4;1500
432;6;5;5;1500
433;5;2;3;3000
434;1;6;3;3000
435;1;6;3;3000
436;8;7;4;1500
437;1;4;3;3000
438;1;9;4;1500
439;2;1;5;1500
440;9;6;3;3000
441;1;5;4;1500
442;2;6;5;1500
443;5;7;5;1500
444;8;4;4;1500
445;8;1;4;1500
446;3;4;3;3000
447;9;8;3;3000
448;1;9;5;1500
449;2;8;5;1500
450;7;2;3;3000
451;1;7;5;1500
452;1;5;4;1500
453;4;1;6;600
454;3;8;3;3000
455;6;8;6;600
456;6;2;4;1500
457;4;2;5;1500
458;1;5;4;1500
459;5;9;3;3000
460;3;1;5;1500
461;5;6;4;1500
462;1;3;4;1500
463;4;7;4;1500
464;5;9;4;1500
465;6;7;3;3000
466;4;8;4;1500
467;2;3;4;1500
468;2;7;6;600
469;4;9;5;1500
470;1;8;3;3000
471;5;1;3;3000
472;6;5;5;1500
473;4;9;4;1500
474;5;8;4;1500
475;1;8;6;600
476;8;4;4;1500
477;4;1;5;1500
478;7;4;4;1500
479;7;8;4;1500
480;5;1;4;1500
481;2;4;3;3000
482;9;8;3;3000
483;5;9;5;1500
484;5;8;5;1500
485;2;4;6;600
486;7;5;6;600
487;2;5;5;1500
488;6;7;5;1500
489;7;2;6;600
490;7;1;4;1500
491;6;9;6;600
492;6;1;4;1500
493;8;1;3;3000
494;2;4;3;3000
495;6;2;6;600
496;2;1;5;1500
497;3;7;3;3000
498;2;1;5;1500
499;6;9;3;3000
500;7;8;5;1500
501;3;8;6;600
502;1;3;4;1500
503;2;8;4;1500
504;9;7;6;600
505;6;7;6;600
506;2;5;3;3000
507;1;4;5;1500
508;6;3;4;1500
509;6;3;3;3000
510;1;4;4;1500
511;2;5;3;3000
512;5;2;6;600
513;3;5;6;600
514;2;7;5;1500
515;5;3;3;3000
516;1;2;3;3000
517;5;4;4;1500
518;5;6;4;1500
519;6;1;6;600
520;8;1;5;1500
521;7;6;6;600
522;5;4;5;1500
523;4;5;4;1500
524;1;5;4;1500
525;9;1;3;3000
526;5;1;3;3000
527;3;2;4;1500
528;3;4;3;3000
529;1;8;6;600
530;7;5;3;3000
531;1;6;5;1500
532;9;7;4;1500
533;1;8;4;1500
534;4;1;3;3000
535;9;5;5;1500
536;5;8;6;600
537;5;1;5;1500
538;6;1;3;3000
539;4;7;6;600
540;2;9;4;1500
541;2;8;5;1500
542;4;9;4;1500
543;8;3;3;3000
544;7;4;5;1500
545;8;2;3;3000
546;8;7;6;600
547;1;8;4;1500
548;3;4;4;1500
549;2;7;6;600
550;3;2;5;1500
551;3;1;4;1500
552;5;3;4;1500
553;9;3;6;600
554;9;8;3;3000
555;4;1;3;3000
556;6;3;4;1500
557;8;4;6;600
558;2;7;6;600
559;8;7;4;1500
560;7;4;6;600
561;3;2;4;1500
562;7;4;6;600
563;2;5;6;600
564;4;1;5;1500
565;1;2;5;1500
566;5;1;4;1500
567;5;3;3;3000
568;8;4;6;600
569;2;5;3;3000
570;5;6;4;1500
571;2;6;3;3000
572;6;9;6;600
573;9;4;5;1500
574;4;2;4;1500
575;2;1;5;1500
576;8;6;4;1500
577;9;7;5;1500
578;8;3;4;1500
579;2;6;5;1500
580;9;1;5;1500
581;3;5;4;1500
582;9;5;4;1500
583;5;3;3;3000
584;3;8;3;3000
585;7;8;6;600
586;1;4;5;1500
587;6;2;6;600
588;7;9;4;1500
589;8;9;3;3000
590;2;7;4;1500
591;7;3;5;1500
592;1;5;5;1500
593;1;9;6;600
594;9;8;3;3000
595;5;7;4;1500
596;3;9;5;1500
597;4;9;3;3000
598;9;6;6;600
599;9;4;6;600
600;5;4;6;600
601;2;4;4;1500
602;2;7;4;1500
603;8;1;6;600
604;5;1;3;3000
605;5;8;4;1500
606;3;2;5;1500
607;8;1;4;1500
608;8;5;6;600
609;2;3;5;1500
610;7;1;5;1500
611;2;6;5;1500
612;8;7;5;1500
613;4;2;3;3000
614;5;9;4;1500
615;2;1;6;600
616;1;7;6;600
617;3;4;6;600
618;6;5;3;3000
619;6;2;3;3000
620;4;2;6;600
621;6;5;6;600
622;5;6;4;1500
623;3;2;3;3000
624;7;5;5;1500
625;6;5;3;3000
626;7;3;6;600
627;4;9;5;1500
628;6;8;4;1500
629;2;9;6;600
630;2;9;6;600
631;2;6;3;3000
632;1;4;6;600
633;9;2;6;600
634;1;4;5;1500
635;9;2;3;3000
636;5;7;6;600
637;4;6;4;1500
638;4;3;6;600
639;4;2;4;1500
640;4;7;5;1500
641;5;1;3;3000
642;1;7;5;1500
643;2;9;5;1500
644;4;1;6;600
645;6;8;6;600
646;8;3;3;3000
647;9;5;3;3000
648;3;5;5;1500
649;6;4;5;1500
650;6;1;5;1500
651;5;2;5;1500
652;9;5;5;1500
653;4;9;4;1500
654;6;9;3;3000
655;9;6;6;600
656;9;3;5;1500
657;4;8;5;1500
658;5;4;3;3000
659;1;4;6;600
660;7;4;3;3000
661;2;3;5;1500
662;5;2;5;1500
663;8;5;5;1500
664;8;2;5;1500
665;2;4;4;1500
666;3;7;5;1500
667;6;9;5;1500
668;3;1;3;3000
669;3;4;4;1500
670;9;7;3;3000
671;8;3;5;1500
672;9;4;6;600
673;1;6;3;3000
674;2;4;6;600
675;5;1;3;3000
676;2;9;3;3000
677;8;4;5;1500
678;3;6;5;1500
679;5;1;3;3000
680;7;1;6;600
681;6;2;4;1500
682;7;3;4;1500
683;5;4;6;600
684;9;8;4;1500
685;5;3;4;1500
686;3;2;3;3000
687;9;4;6;600
688;6;4;3;3000
689;5;2;5;1500
690;5;3;5;1500
691;6;4;4;1500
692;8;3;4;1500
693;8;9;5;1500
694;6;9;6;600
695;3;2;4;1500
696;6;8;5;1500
697;5;2;6;600
698;5;1;6;600
699;3;7;6;600
700;1;5;3;3000
701;7;3;6;600
702;6;4;3;3000
703;9;5;5;1500
704;7;9;4;1500
705;9;8;6;600
706;9;6;5;1500
707;1;5;5;1500
708;6;7;4;1500
709;9;6;3;3000
710;4;9;6;600
711;8;2;6;600
712;6;8;6;600
713;2;3;5;1500
714;7;8;3;3000
715;8;2;3;3000
716;9;3;3;3000
717;3;5;4;1500
718;1;4;6;600
719;9;3;5;1500
720;6;1;4;1500
721;3;8;3;3000
722;1;7;6;600
723;5;1;4;1500
724;7;5;4;1500
725;8;4;6;600
726;9;4;3;3000
727;1;7;4;1500
728;5;6;4;1500
729;8;1;6;600
730;4;9;6;600
731;7;5;4;1500
732;7;9;4;1500
733;5;1;5;1500
734;1;6;5;1500
735;1;7;4;1500
736;2;6;3;3000
737;8;4;4;1500
738;1;9;3;3000
739;4;1;6;600
740;6;3;4;1500
741;1;6;5;1500
742;3;5;5;1500
743;7;1;4;1500
744;6;4;5;1500
745;8;3;3;3000
746;9;5;6;600
747;4;6;4;1500
748;3;1;5;1500
749;6;8;4;1500
750;5;4;6;600
751;4;3;3;3000
752;3;9;5;1500
753;9;7;4;1500
754;1;8;3;3000
755;2;6;3;3000
756;8;7;6;600
757;1;4;6;600
758;9;6;6;600
759;7;8;5;1500
760;2;3;4;1500
761;7;9;6;600
762;2;3;5;1500
763;3;1;5;1500
764;8;6;4;1500
765;8;6;4;1500
766;3;4;5;1500
767;8;1;4;1500
768;1;6;6;600
769;9;2;3;3000
770;1;7;6;600
771;3;9;6;600
772;2;4;4;1500
773;1;8;4;1500
774;5;9;5;1500
775;6;5;4;1500
776;1;5;4;1500
777;6;4;3;3000
778;4;5;3;3000
779;6;9;3;3000
780;3;2;3;3000
781;1;4;3;3000
782;2;6;5;1500
783;5;7;6;600
784;2;6;5;1500
785;3;9;6;600
786;1;9;4;1500
787;3;6;4;1500
788;8;6;6;600
789;8;6;5;1500
790;8;4;3;3000
791;8;9;5;1500
792;5;1;5;1500
793;9;4;5;1500
794;6;8;6;600
795;2;8;3;3000
796;8;3;4;1500
797;8;6;6;600
798;9;1;4;1500
799;9;2;4;1500
800;8;1;6;600
801;1;5;6;600
802;2;8;6;600
803;7;9;4;1500
804;7;5;5;1500
805;3;1;4;1500
806;3;2;5;1500
807;3;2;4;1500
808;3;5;5;1500
809;7;1;4;1500
810;4;2;4;1500
811;8;3;3;3000
812;1;9;5;1500
813;6;5;4;1500
814;4;9;4;1500
815;3;2;4;1500
816;8;5;5;1500
817;1;5;4;1500
818;5;3;5;1500
819;1;8;3;3000
820;2;1;5;1500
821;1;9;5;1500
822;3;9;5;1500
823;9;8;4;1500
824;6;3;6;600
825;4;9;3;3000
826;9;4;4;1500
827;1;2;4;1500
828;5;1;4;1500
829;6;9;6;600
830;4;1;4;1500
831;4;8;3;3000
832;4;8;6;600
833;8;7;4;1500
834;8;6;3;3000
835;1;2;6;600
836;1;3;6;600
837;2;7;5;1500
838;8;6;3;3000
839;6;8;5;1500
840;8;4;3;3000
841;4;1;4;1500
842;8;3;4;1500
843;9;8;5;1500
844;1;6;5;1500
845;6;1;6;600
846;2;3;6;600
847;4;2;5;1500
848;2;3;5;1500
849;1;7;4;1500
850;4;2;5;1500
851;4;3;4;1500
852;4;6;6;600
853;2;1;6;600
854;4;6;4;1500
855;5;2;6;600
856;5;7;5;1500
857;4;1;4;1500
858;2;7;5;1500
859;7;8;4;1500
860;3;2;5;1500
861;4;9;6;600
862;9;5;4;1500
863;7;5;3;3000
864;2;9;5;1500
865;2;9;4;1500
866;1;5;3;3000
867;8;5;5;1500
868;6;3;5;1500
869;5;1;6;600
870;9;1;6;600
871;5;4;5;1500
872;1;3;5;1500
873;5;9;3;3000
874;7;4;5;1500
875;8;5;6;600
876;9;3;5;1500
877;8;7;6;600
878;2;8;3;3000
879;5;9;4;1500
880;1;4;6;600
881;2;6;6;600
882;6;7;4;1500
883;9;1;6;600
884;6;8;6;600
885;8;2;4;1500
886;2;6;5;1500
887;5;9;5;1500
888;7;1;4;1500
889;4;3;3;3000
890;6;3;6;600
891;2;5;4;1500
892;6;1;3;3000
893;4;6;6;600
894;1;5;4;1500
895;9;8;3;3000
896;4;7;6;600
897;2;9;6;600
898;8;6;3;3000
899;4;5;4;1500
900;7;1;3;3000
901;1;8;5;1500
902;7;8;6;600
903;6;3;4;1500
904;6;1;3;3000
905;2;9;4;1500
906;1;8;3;3000
907;9;6;5;1500
908;8;3;3;3000
909;6;4;6;600
910;4;8;5;1500
911;8;6;4;1500
912;9;8;5;1500
913;3;9;4;1500
914;1;5;3;3000
915;2;9;5;1500
916;6;9;5;1500
917;5;1;4;1500
918;5;4;5;1500
919;7;6;4;1500
920;5;8;5;1500
921;6;3;5;1500
922;1;3;4;1500
923;4;1;3;3000
924;6;3;6;600
925;5;1;6;600
926;3;5;5;1500
927;8;7;6;600
928;8;5;5;1500
929;8;3;6;600
930;6;3;4;1500
931;7;2;6;600
932;8;7;6;600
933;7;4;3;3000
934;4;7;3;3000
935;4;8;3;3000
936;2;6;5;1500
937;4;6;4;1500
938;8;7;4;1500
939;4;6;6;600
940;7;1;6;600
941;3;2;4;1500
942;6;5;6;600
943;4;1;3;3000
944;2;4;4;1500
945;1;8;6;600
946;3;7;4;1500
947;8;6;4;1500
948;2;5;3;3000
949;1;8;5;1500
950;1;2;6;600
951;5;7;4;1500
952;6;4;4;1500
953;5;8;4;1500
954;8;9;5;1500
955;4;8;3;3000
956;7;5;4;1500
957;7;9;6;600
958;4;2;6;600
959;7;3;6;600
960;2;8;6;600
961;9;5;6;600
962;3;4;4;1500
963;5;1;3;3000
964;9;1;5;1500
965;4;6;5;1500
966;3;6;6;600
967;6;7;3;3000
968;7;5;3;3000
969;3;9;6;600
970;4;3;4;1500
971;2;5;6;600
972;9;5;6;600
973;7;9;4;1500
974;4;9;3;3000
975;3;6;5;1500
976;9;7;3;3000
977;5;7;6;600
978;2;1;6;600
979;2;7;3;3000
980;3;7;5;1500
981;9;5;5;1500
982;7;2;4;1500
983;3;4;6;600
984;2;3;4;1500
985;2;8;3;3000
986;4;1;4;1500
987;2;1;5;1500
988;8;5;6;600
989;9;1;5;1500
990;5;7;5;1500
991;6;9;4;1500
992;2;5;6;600
993;3;8;6;600
994;6;8;6;600
995;1;2;4;1500
996;3;6;6;600
997;7;8;4;1500
998;2;1;6;600
999;3;1;5;1500
1000;3;9;6;600
