index;source;destination;slots;max_length
852;1;5;4;1500
853;6;5;5;1500
854;5;8;6;600
855;8;6;6;600
856;8;4;3;3000
857;9;1;5;1500
858;3;1;6;600
859;5;2;5;1500
860;1;7;5;1500
861;5;4;4;1500
862;3;9;3;3000
863;7;1;4;1500
864;5;3;4;1500
865;4;5;6;600
866;8;6;3;3000
867;6;4;5;1500
868;5;3;4;1500
869;2;1;5;1500
870;4;6;4;1500
871;5;4;3;3000
872;7;2;6;600
873;5;1;6;600
874;9;1;5;1500
875;4;1;5;1500
876;8;1;4;1500
877;2;6;6;600
878;5;9;3;3000
879;1;8;3;3000
880;7;5;3;3000
881;2;8;4;1500
882;3;7;3;3000
883;5;3;3;3000
884;3;1;4;1500
885;6;5;4;1500
886;7;1;4;1500
887;6;1;5;1500
888;1;6;4;1500
889;2;4;3;3000
890;5;1;4;1500
891;6;7;5;1500
892;7;6;6;600
893;1;5;5;1500
894;3;6;3;3000
895;9;5;4;1500
896;5;3;5;1500
897;6;9;6;600
898;3;4;3;3000
899;5;6;3;3000
900;5;7;6;600
901;6;9;3;3000
902;8;5;6;600
903;4;7;3;3000
904;4;2;4;1500
905;4;5;5;1500
906;5;9;4;1500
907;6;8;5;1500
908;3;5;5;1500
909;4;9;5;1500
910;6;4;3;3000
911;2;8;3;3000
912;9;7;6;600
913;3;6;6;600
914;8;9;5;1500
915;8;6;3;3000
916;6;2;6;600
917;1;5;6;600
918;7;1;3;3000
919;1;9;3;3000
920;2;3;4;1500
921;8;5;3;3000
922;3;4;6;600
923;2;6;4;1500
924;9;2;6;600
925;8;1;4;1500
926;2;1;6;600
927;5;9;6;600
928;1;7;6;600
929;3;4;4;1500
930;6;5;4;1500
931;4;9;4;1500
932;8;1;6;600
933;7;6;5;1500
934;2;8;5;1500
935;7;5;3;3000
936;9;5;6;600
937;8;5;4;1500
938;5;1;6;600
939;2;8;4;1500
940;6;9;3;3000
941;6;3;4;1500
942;8;1;3;3000
943;3;4;6;600
944;3;6;3;3000
945;4;6;4;1500
946;3;4;5;1500
947;1;4;5;1500
948;7;1;4;1500
949;5;4;6;600
950;5;4;4;1500
951;7;3;6;600
952;1;3;3;3000
953;6;5;5;1500
954;1;6;4;1500
955;7;5;5;1500
956;8;7;5;1500
957;6;1;4;1500
958;5;6;3;3000
959;9;1;5;1500
960;1;3;5;1500
961;4;6;6;600
962;6;1;6;600
963;3;4;5;1500
964;8;1;4;1500
965;8;2;3;3000
966;1;8;6;600
967;5;1;6;600
968;8;1;4;1500
969;2;1;3;3000
970;1;2;4;1500
971;1;6;5;1500
972;5;3;6;600
973;1;3;4;1500
974;6;8;3;3000
975;7;9;3;3000
976;2;8;5;1500
977;9;7;6;600
978;2;8;3;3000
979;4;6;6;600
980;9;5;6;600
981;3;7;3;3000
982;2;8;6;600
983;9;2;4;1500
984;4;3;4;1500
985;4;3;5;1500
986;3;5;3;3000
987;1;7;5;1500
988;7;6;6;600
989;3;5;5;1500
990;2;9;5;1500
991;1;8;4;1500
992;5;9;6;600
993;5;9;3;3000
994;1;5;4;1500
995;3;7;3;3000
996;7;2;3;3000
997;3;1;4;1500
998;1;3;3;3000
999;9;2;4;1500
1000;6;3;6;600
