index;source;destination;slots;max_length
477;7;6;4;1500
478;5;9;3;3000
479;1;7;3;3000
480;9;5;5;1500
481;2;8;6;600
482;5;4;3;3000
483;3;4;3;3000
484;8;9;6;600
485;3;8;3;3000
486;1;7;5;1500
487;9;8;5;1500
488;3;2;5;1500
489;9;1;3;3000
490;3;1;3;3000
491;8;1;4;1500
492;8;3;3;3000
493;2;9;6;600
494;3;6;6;600
495;7;5;6;600
496;2;5;4;1500
497;5;1;3;3000
498;9;8;6;600
499;7;3;5;1500
500;6;8;5;1500
501;7;1;6;600
502;7;5;5;1500
503;4;1;3;3000
504;4;5;6;600
505;2;9;6;600
506;2;1;4;1500
507;4;6;5;1500
508;5;3;4;1500
509;4;1;4;1500
510;6;4;4;1500
511;6;8;6;600
512;5;9;4;1500
513;9;4;6;600
514;9;2;5;1500
515;5;6;3;3000
516;8;7;4;1500
517;8;9;5;1500
518;4;8;4;1500
519;9;4;4;1500
520;5;3;6;600
521;7;1;3;3000
522;5;4;3;3000
523;6;8;5;1500
524;5;6;5;1500
525;2;9;4;1500
526;7;1;5;1500
527;1;5;6;600
528;9;3;3;3000
529;2;4;5;1500
530;2;4;4;1500
531;2;5;3;3000
532;5;4;3;3000
533;5;2;5;1500
534;4;1;6;600
535;6;5;4;1500
536;1;4;5;1500
537;5;7;4;1500
538;5;9;4;1500
539;3;2;6;600
540;7;2;5;1500
541;7;3;5;1500
542;8;6;5;1500
543;3;6;6;600
544;9;6;4;1500
545;3;4;3;3000
546;5;6;5;1500
547;5;3;3;3000
548;3;9;4;1500
549;8;3;5;1500
550;9;2;5;1500
551;4;9;3;3000
552;4;8;5;1500
553;1;4;6;600
554;3;5;3;3000
555;1;9;5;1500
556;3;4;3;3000
557;1;2;4;1500
558;4;1;5;1500
559;8;3;5;1500
560;4;7;5;1500
561;7;3;4;1500
562;8;7;6;600
563;4;1;5;1500
564;9;2;6;600
565;1;9;4;1500
566;9;6;5;1500
567;1;8;3;3000
568;6;3;3;3000
569;5;9;4;1500
570;4;2;4;1500
571;8;1;5;1500
572;3;7;5;1500
573;4;1;4;1500
574;5;3;6;600
575;1;6;4;1500
576;7;6;4;1500
577;9;3;6;600
578;7;8;3;3000
579;8;5;3;3000
580;8;7;4;1500
581;7;4;3;3000
582;7;6;4;1500
583;1;5;4;1500
584;8;3;3;3000
585;9;7;6;600
586;7;9;5;1500
587;6;2;4;1500
588;1;8;4;1500
589;1;6;6;600
590;6;5;4;1500
591;6;9;3;3000
592;5;6;5;1500
593;7;9;6;600
594;2;9;4;1500
595;5;9;3;3000
596;5;3;6;600
597;9;8;4;1500
598;9;2;5;1500
599;4;8;3;3000
600;8;4;4;1500
601;7;2;3;3000
602;2;1;3;3000
603;4;1;3;3000
604;8;1;6;600
605;2;6;4;1500
606;8;1;3;3000
607;8;6;5;1500
608;4;2;6;600
609;4;8;5;1500
610;2;6;4;1500
611;9;6;5;1500
612;5;3;4;1500
613;4;3;6;600
614;4;3;3;3000
615;2;3;5;1500
616;8;4;6;600
617;4;8;3;3000
618;1;6;5;1500
619;4;5;3;3000
620;8;7;5;1500
621;6;4;6;600
622;7;2;5;1500
623;5;3;4;1500
624;6;1;4;1500
625;4;3;5;1500
626;6;5;5;1500
627;1;2;6;600
628;1;6;6;600
629;6;9;5;1500
630;8;9;4;1500
631;8;5;4;1500
632;7;2;3;3000
633;8;4;4;1500
634;2;5;6;600
635;8;3;6;600
636;5;9;5;1500
637;2;6;6;600
638;5;3;5;1500
639;2;1;3;3000
640;4;7;3;3000
641;5;2;3;3000
642;2;4;4;1500
643;3;8;3;3000
644;2;7;5;1500
645;8;5;6;600
646;8;6;3;3000
647;9;3;4;1500
648;6;3;4;1500
649;4;9;5;1500
650;3;1;4;1500
651;6;8;6;600
652;6;1;4;1500
653;9;7;3;3000
654;9;4;4;1500
655;4;2;6;600
656;4;7;6;600
657;3;5;3;3000
658;5;6;5;1500
659;5;7;6;600
660;9;6;6;600
661;8;1;4;1500
662;2;8;6;600
663;3;2;3;3000
664;1;5;5;1500
665;8;5;5;1500
666;6;2;5;1500
667;7;6;4;1500
668;1;7;6;600
669;4;9;5;1500
670;7;2;5;1500
671;9;3;3;3000
672;2;6;6;600
673;5;6;3;3000
674;8;4;5;1500
675;5;3;4;1500
676;2;5;5;1500
677;7;2;4;1500
678;4;3;4;1500
679;5;7;3;3000
680;8;9;4;1500
681;6;4;4;1500
682;3;7;4;1500
683;9;5;3;3000
684;2;1;4;1500
685;7;3;3;3000
686;7;8;6;600
687;4;9;4;1500
688;3;4;6;600
689;9;4;6;600
690;4;9;6;600
691;5;9;4;1500
692;5;4;4;1500
693;9;3;3;3000
694;4;5;3;3000
695;5;8;4;1500
696;4;2;4;1500
697;3;6;6;600
698;8;7;3;3000
699;6;4;4;1500
700;5;2;3;3000
701;9;5;4;1500
702;3;2;6;600
703;6;1;4;1500
704;7;2;3;3000
705;3;2;4;1500
706;7;3;6;600
707;9;8;6;600
708;9;5;4;1500
709;4;5;6;600
710;2;4;3;3000
711;3;4;6;600
712;4;9;4;1500
713;7;5;3;3000
714;5;4;6;600
715;3;6;3;3000
716;1;8;3;3000
717;8;6;4;1500
718;8;7;6;600
719;3;9;4;1500
720;2;1;4;1500
721;2;1;3;3000
722;7;5;5;1500
723;7;1;6;600
724;8;3;4;1500
725;8;7;5;1500
726;5;8;5;1500
727;2;3;6;600
728;5;4;3;3000
729;2;8;3;3000
730;4;5;6;600
731;9;8;6;600
732;6;1;6;600
733;4;9;6;600
734;2;4;5;1500
735;3;4;6;600
736;8;6;6;600
737;8;2;5;1500
738;7;4;3;3000
739;2;9;6;600
740;6;4;6;600
741;6;4;6;600
742;6;8;5;1500
743;7;3;6;600
744;1;3;4;1500
745;2;4;3;3000
746;8;9;4;1500
747;5;6;4;1500
748;6;2;5;1500
749;6;4;6;600
750;4;3;6;600
751;6;9;4;1500
752;1;9;5;1500
753;2;9;6;600
754;8;5;6;600
755;7;4;4;1500
756;8;5;4;1500
757;4;5;3;3000
758;2;6;4;1500
759;4;2;6;600
760;4;3;6;600
761;5;6;4;1500
762;2;8;3;3000
763;4;6;3;3000
764;8;3;4;1500
765;9;5;4;1500
766;5;1;4;1500
767;8;1;4;1500
768;2;9;4;1500
769;3;6;5;1500
770;7;1;6;600
771;2;7;5;1500
772;3;4;5;1500
773;4;5;6;600
774;5;7;6;600
775;6;5;6;600
776;4;3;3;3000
777;5;2;5;1500
778;6;5;4;1500
779;3;1;4;1500
780;5;8;6;600
781;9;7;4;1500
782;1;2;6;600
783;7;3;6;600
784;5;9;4;1500
785;4;6;6;600
786;9;6;5;1500
787;9;4;3;3000
788;5;6;5;1500
789;5;7;3;3000
790;7;9;5;1500
791;3;9;6;600
792;6;2;6;600
793;3;1;6;600
794;7;3;5;1500
795;4;2;3;3000
796;3;2;3;3000
797;4;5;3;3000
798;6;7;4;1500
799;6;5;3;3000
800;3;4;3;3000
801;1;7;6;600
802;3;1;3;3000
803;4;1;3;3000
804;5;7;5;1500
805;9;7;4;1500
806;7;6;4;1500
807;4;5;6;600
808;8;3;5;1500
809;9;2;3;3000
810;9;8;3;3000
811;9;1;5;1500
812;7;4;6;600
813;7;3;6;600
814;4;2;3;3000
815;5;4;5;1500
816;7;5;6;600
817;8;6;6;600
818;1;3;5;1500
819;4;2;5;1500
820;8;7;6;600
821;4;3;6;600
822;3;5;6;600
823;5;9;5;1500
824;5;9;6;600
825;5;8;4;1500
826;9;4;5;1500
827;8;2;6;600
828;7;2;3;3000
829;1;9;5;1500
830;6;2;3;3000
831;2;6;4;1500
832;3;4;5;1500
833;4;2;5;1500
834;8;5;6;600
835;5;6;4;1500
836;7;5;4;1500
837;6;4;4;1500
838;1;4;6;600
839;2;1;6;600
840;1;6;4;1500
841;2;3;6;600
842;1;2;6;600
843;7;8;4;1500
844;3;4;6;600
845;3;7;6;600
846;7;6;3;3000
847;7;6;5;1500
848;3;4;4;1500
849;5;4;6;600
850;3;8;4;1500
851;5;9;5;1500
852;6;7;4;1500
853;7;3;5;1500
854;7;2;4;1500
855;1;3;3;3000
856;7;3;4;1500
857;3;7;5;1500
858;1;9;4;1500
859;3;9;3;3000
860;3;9;4;1500
861;5;9;4;1500
862;3;2;4;1500
863;4;6;5;1500
864;8;2;4;1500
865;1;8;6;600
866;4;2;3;3000
867;5;6;5;1500
868;7;9;6;600
869;5;9;6;600
870;4;6;5;1500
871;7;9;4;1500
872;6;5;6;600
873;3;7;3;3000
874;5;2;4;1500
875;1;4;4;1500
876;5;6;6;600
877;6;4;4;1500
878;2;5;6;600
879;2;3;5;1500
880;5;2;5;1500
881;2;8;6;600
882;4;1;5;1500
883;2;3;6;600
884;3;8;6;600
885;9;8;3;3000
886;9;7;6;600
887;8;9;6;600
888;6;3;6;600
889;8;2;6;600
890;5;8;5;1500
891;3;7;6;600
892;5;9;4;1500
893;1;4;3;3000
894;6;5;5;1500
895;9;1;5;1500
896;8;7;6;600
897;3;2;4;1500
898;4;8;4;1500
899;5;9;6;600
900;4;6;3;3000
901;6;3;3;3000
902;3;8;5;1500
903;8;4;4;1500
904;3;6;6;600
905;3;4;3;3000
906;2;4;5;1500
907;5;6;6;600
908;4;1;6;600
909;9;1;3;3000
910;7;8;5;1500
911;6;7;6;600
912;6;7;4;1500
913;8;5;3;3000
914;1;9;3;3000
915;2;4;6;600
916;6;4;3;3000
917;3;6;6;600
918;2;7;4;1500
919;5;4;5;1500
920;1;6;4;1500
921;2;9;5;1500
922;8;3;3;3000
923;6;5;4;1500
924;1;6;6;600
925;1;8;3;3000
926;3;2;4;1500
927;2;4;5;1500
928;2;6;5;1500
929;1;7;3;3000
930;6;2;5;1500
931;7;6;4;1500
932;8;6;4;1500
933;4;1;5;1500
934;6;3;3;3000
935;2;6;3;3000
936;5;7;6;600
937;1;7;6;600
938;7;4;6;600
939;6;8;4;1500
940;8;5;4;1500
941;2;1;3;3000
942;2;8;3;3000
943;9;8;4;1500
944;6;2;5;1500
945;3;8;5;1500
946;7;1;4;1500
947;1;5;4;1500
948;5;4;3;3000
949;2;3;4;1500
950;8;4;5;1500
951;3;9;5;1500
952;5;8;5;1500
953;8;3;5;1500
954;8;1;5;1500
955;5;8;4;1500
956;9;6;5;1500
957;6;2;3;3000
958;9;1;4;1500
959;2;7;4;1500
960;6;4;5;1500
961;3;8;4;1500
962;1;3;6;600
963;5;4;5;1500
964;6;9;3;3000
965;4;9;6;600
966;5;4;5;1500
967;6;4;5;1500
968;8;1;4;1500
969;9;3;6;600
970;5;2;6;600
971;7;4;4;1500
972;9;7;6;600
973;9;3;3;3000
974;3;9;3;3000
975;3;4;5;1500
976;5;3;3;3000
977;6;5;4;1500
978;5;9;5;1500
979;2;8;6;600
980;1;6;5;1500
981;7;8;4;1500
982;1;7;4;1500
983;5;7;4;1500
984;3;7;5;1500
985;6;5;5;1500
986;9;3;4;1500
987;9;1;4;1500
988;1;3;4;1500
989;5;3;3;3000
990;5;3;3;3000
991;3;6;3;3000
992;2;4;6;600
993;6;8;4;1500
994;5;7;3;3000
995;6;2;6;600
996;5;6;3;3000
997;8;9;3;3000
998;4;7;6;600
999;7;2;3;3000
1000;5;2;3;3000
