index;source;destination;slots;max_length
155;1;6;3;3000
156;2;7;3;3000
157;1;8;5;1500
158;4;2;6;600
159;2;6;4;1500
160;1;5;3;3000
161;9;2;6;600
162;7;4;3;3000
163;8;2;6;600
164;6;1;6;600
165;6;7;3;3000
166;4;8;6;600
167;8;1;5;1500
168;7;3;5;1500
169;6;4;3;3000
170;8;3;3;3000
171;2;9;6;600
172;9;6;6;600
173;5;6;6;600
174;2;7;4;1500
175;2;3;4;1500
176;4;6;6;600
177;7;9;5;1500
178;1;9;3;3000
179;7;4;4;1500
180;1;3;5;1500
181;6;1;3;3000
182;1;7;4;1500
183;8;6;6;600
184;7;9;6;600
185;6;5;3;3000
186;7;2;3;3000
187;2;4;6;600
188;6;4;3;3000
189;7;5;6;600
190;4;2;6;600
191;1;5;3;3000
192;2;4;6;600
193;6;9;6;600
194;9;1;4;1500
195;4;1;6;600
196;5;8;3;3000
197;6;4;3;3000
198;3;9;3;3000
199;6;4;4;1500
200;1;8;3;3000
201;8;2;6;600
202;8;6;5;1500
203;1;3;4;1500
204;1;5;3;3000
205;7;8;3;3000
206;8;5;5;1500
207;4;2;3;3000
208;3;1;4;1500
209;6;9;3;3000
210;9;8;5;1500
211;4;8;3;3000
212;7;1;5;1500
213;4;7;4;1500
214;3;2;3;3000
215;9;6;4;1500
216;5;2;5;1500
217;9;2;6;600
218;3;1;3;3000
219;1;3;3;3000
220;5;4;6;600
221;1;9;4;1500
222;9;3;5;1500
223;6;1;6;600
224;5;3;5;1500
225;6;3;5;1500
226;8;1;3;3000
227;7;9;3;3000
228;3;4;6;600
229;8;4;4;1500
230;8;6;3;3000
231;6;9;6;600
232;3;8;5;1500
233;5;8;4;1500
234;4;1;5;1500
235;2;6;5;1500
236;3;2;3;3000
237;6;5;6;600
238;1;6;3;3000
239;5;4;4;1500
240;9;5;5;1500
241;2;7;3;3000
242;1;2;5;1500
243;8;3;6;600
244;4;7;6;600
245;5;4;6;600
246;1;5;5;1500
247;3;2;6;600
248;4;1;6;600
249;3;8;5;1500
250;4;7;4;1500
251;1;7;6;600
252;6;5;5;1500
253;1;2;3;3000
254;7;9;5;1500
255;2;8;5;1500
256;4;8;6;600
257;9;6;6;600
258;7;9;6;600
259;3;4;5;1500
260;7;8;5;1500
261;8;7;3;3000
262;9;3;6;600
263;5;7;5;1500
264;9;4;5;1500
265;5;1;3;3000
266;3;4;4;1500
267;5;1;3;3000
268;5;1;5;1500
269;6;5;3;3000
270;4;8;5;1500
271;9;7;5;1500
272;9;3;3;3000
273;5;6;4;1500
274;2;6;5;1500
275;8;4;5;1500
276;6;7;3;3000
277;3;2;3;3000
278;9;4;4;1500
279;2;6;4;1500
280;7;1;4;1500
281;7;6;4;1500
282;1;6;5;1500
283;9;6;4;1500
284;1;9;6;600
285;8;2;4;1500
286;2;1;6;600
287;7;3;3;3000
288;3;1;6;600
289;1;9;3;3000
290;9;8;3;3000
291;9;3;5;1500
292;5;8;4;1500
293;7;1;5;1500
294;8;3;6;600
295;5;7;5;1500
296;7;1;6;600
297;7;5;6;600
298;9;4;3;3000
299;3;7;5;1500
300;5;4;4;1500
301;5;7;6;600
302;5;1;6;600
303;3;6;5;1500
304;6;4;5;1500
305;8;3;5;1500
306;3;2;6;600
307;4;7;5;1500
308;8;9;5;1500
309;6;8;4;1500
310;1;9;4;1500
311;8;4;6;600
312;7;4;6;600
313;9;1;6;600
314;2;9;5;1500
315;8;5;4;1500
316;3;7;6;600
317;7;1;5;1500
318;7;4;3;3000
319;9;5;3;3000
320;7;8;4;1500
321;9;1;6;600
322;1;9;3;3000
323;1;9;5;1500
324;7;1;6;600
325;4;9;4;1500
326;8;3;6;600
327;6;4;5;1500
328;1;3;5;1500
329;4;2;5;1500
330;3;8;3;3000
331;4;2;4;1500
332;5;4;3;3000
333;3;6;4;1500
334;9;3;6;600
335;3;8;6;600
336;6;4;6;600
337;9;3;5;1500
338;7;3;5;1500
339;5;8;4;1500
340;1;7;3;3000
341;5;7;3;3000
342;5;7;5;1500
343;5;3;5;1500
344;8;3;3;3000
345;5;7;4;1500
346;4;9;4;1500
347;8;9;4;1500
348;2;5;6;600
349;7;6;4;1500
350;2;3;6;600
351;1;2;3;3000
352;7;6;6;600
353;6;5;4;1500
354;2;4;3;3000
355;4;6;3;3000
356;4;8;4;1500
357;7;6;3;3000
358;1;9;5;1500
359;4;2;5;1500
360;5;7;4;1500
361;5;6;4;1500
362;2;7;3;3000
363;1;2;3;3000
364;5;8;3;3000
365;3;9;6;600
366;7;4;5;1500
367;1;2;4;1500
368;5;6;6;600
369;9;1;4;1500
370;3;4;4;1500
371;1;3;4;1500
372;9;1;6;600
373;7;2;5;1500
374;9;3;5;1500
375;7;2;6;600
376;9;8;5;1500
377;3;7;3;3000
378;7;8;6;600
379;4;7;4;1500
380;8;1;5;1500
381;6;1;5;1500
382;4;7;4;1500
383;9;6;5;1500
384;1;6;3;3000
385;1;7;3;3000
386;9;7;6;600
387;1;6;4;1500
388;2;9;6;600
389;4;9;5;1500
390;9;8;6;600
391;1;6;4;1500
392;9;4;3;3000
393;5;6;5;1500
394;1;6;6;600
395;2;8;5;1500
396;2;8;6;600
397;8;4;5;1500
398;5;3;6;600
399;5;8;4;1500
400;8;2;6;600
401;2;3;3;3000
402;7;3;3;3000
403;5;9;4;1500
404;7;3;3;3000
405;7;5;5;1500
406;8;2;5;1500
407;7;3;6;600
408;3;1;6;600
409;6;9;3;3000
410;1;8;6;600
411;3;1;6;600
412;7;8;5;1500
413;6;5;4;1500
414;9;2;3;3000
415;4;2;5;1500
416;6;4;6;600
417;7;3;3;3000
418;1;6;6;600
419;8;7;5;1500
420;9;1;4;1500
421;4;3;4;1500
422;6;3;6;600
423;3;4;6;600
424;1;6;3;3000
425;2;4;5;1500
426;8;9;6;600
427;4;5;5;1500
428;9;3;6;600
429;3;7;4;1500
430;6;7;6;600
431;7;9;3;3000
432;6;3;6;600
433;5;2;5;1500
434;1;2;6;600
435;3;6;3;3000
436;7;6;4;1500
437;6;3;4;1500
438;2;8;6;600
439;8;7;4;1500
440;8;6;5;1500
441;7;5;4;1500
442;7;2;4;1500
443;3;9;3;3000
444;2;1;4;1500
445;1;2;5;1500
446;2;3;4;1500
447;1;6;6;600
448;5;6;3;3000
449;9;7;3;3000
450;4;3;5;1500
451;5;3;6;600
452;1;7;5;1500
453;7;9;3;3000
454;9;3;5;1500
455;5;2;5;1500
456;3;2;4;1500
457;8;4;5;1500
458;6;4;4;1500
459;9;2;5;1500
460;6;3;5;1500
461;3;1;4;1500
462;6;9;5;1500
463;2;3;5;1500
464;9;6;5;1500
465;4;1;6;600
466;4;7;6;600
467;7;6;3;3000
468;4;3;4;1500
469;7;5;5;1500
470;5;2;5;1500
471;2;4;4;1500
472;3;8;6;600
473;1;3;4;1500
474;1;3;4;1500
475;5;6;4;1500
476;4;9;6;600
477;7;9;4;1500
478;5;1;5;1500
479;7;1;3;3000
480;7;3;6;600
481;9;5;6;600
482;2;7;5;1500
483;3;2;3;3000
484;3;8;5;1500
485;7;3;4;1500
486;5;7;4;1500
487;3;1;5;1500
488;5;9;6;600
489;5;1;3;3000
490;8;6;5;1500
491;8;7;6;600
492;2;8;4;1500
493;5;4;6;600
494;6;8;3;3000
495;6;7;6;600
496;4;3;4;1500
497;7;6;4;1500
498;3;5;4;1500
499;2;1;5;1500
500;8;3;3;3000
501;4;9;4;1500
502;4;2;3;3000
503;2;9;3;3000
504;4;3;4;1500
505;1;6;5;1500
506;2;7;6;600
507;2;5;4;1500
508;8;4;5;1500
509;5;6;6;600
510;3;1;5;1500
511;5;9;5;1500
512;6;5;6;600
513;2;6;5;1500
514;5;8;6;600
515;8;7;5;1500
516;2;5;3;3000
517;1;9;3;3000
518;5;7;5;1500
519;4;1;5;1500
520;5;6;6;600
521;1;7;4;1500
522;6;2;4;1500
523;1;3;6;600
524;2;7;3;3000
525;7;1;6;600
526;3;6;5;1500
527;3;7;3;3000
528;4;6;4;1500
529;3;5;6;600
530;5;9;5;1500
531;5;8;6;600
532;5;1;3;3000
533;7;9;5;1500
534;8;2;6;600
535;6;3;4;1500
536;4;7;4;1500
537;3;4;4;1500
538;9;7;5;1500
539;7;2;5;1500
540;2;3;4;1500
541;5;4;6;600
542;4;7;4;1500
543;5;1;3;3000
544;3;2;4;1500
545;8;7;3;3000
546;7;4;5;1500
547;1;4;6;600
548;3;9;4;1500
549;7;9;3;3000
550;4;9;3;3000
551;2;4;3;3000
552;3;7;5;1500
553;4;2;4;1500
554;5;6;4;1500
555;3;6;5;1500
556;4;1;4;1500
557;3;5;4;1500
558;4;5;4;1500
559;6;8;6;600
560;1;2;6;600
561;5;3;4;1500
562;5;8;3;3000
563;5;6;3;3000
564;4;2;4;1500
565;2;7;3;3000
566;8;6;4;1500
567;5;2;3;3000
568;5;2;3;3000
569;7;3;6;600
570;8;3;6;600
571;7;1;6;600
572;5;8;5;1500
573;9;4;4;1500
574;6;1;5;1500
575;8;7;4;1500
576;2;1;6;600
577;4;6;3;3000
578;9;8;4;1500
579;5;2;6;600
580;6;1;5;1500
581;9;3;4;1500
582;3;6;4;1500
583;8;1;3;3000
584;9;2;4;1500
585;3;2;4;1500
586;7;8;4;1500
587;3;7;4;1500
588;6;8;5;1500
589;3;2;4;1500
590;1;5;4;1500
591;8;2;4;1500
592;7;1;4;1500
593;2;1;3;3000
594;1;9;4;1500
595;4;8;4;1500
596;7;6;6;600
597;7;3;4;1500
598;3;8;3;3000
599;7;4;4;1500
600;2;3;3;3000
601;2;6;5;1500
602;6;3;5;1500
603;1;4;3;3000
604;6;7;5;1500
605;7;4;4;1500
606;7;9;6;600
607;9;5;4;1500
608;4;5;6;600
609;7;2;6;600
610;9;1;6;600
611;5;2;6;600
612;9;8;3;3000
613;9;2;3;3000
614;8;3;6;600
615;5;3;5;1500
616;7;1;3;3000
617;4;8;6;600
618;9;3;6;600
619;3;1;6;600
620;1;2;5;1500
621;1;5;5;1500
622;1;4;5;1500
623;4;5;3;3000
624;6;8;3;3000
625;1;3;5;1500
626;2;8;5;1500
627;4;2;3;3000
628;6;5;3;3000
629;3;4;4;1500
630;5;4;6;600
631;8;4;4;1500
632;4;8;5;1500
633;3;7;3;3000
634;8;2;3;3000
635;3;5;3;3000
636;1;9;6;600
637;3;4;4;1500
638;6;4;4;1500
639;8;9;5;1500
640;8;1;3;3000
641;3;1;4;1500
642;6;8;6;600
643;8;4;5;1500
644;7;6;3;3000
645;2;8;6;600
646;7;3;5;1500
647;8;9;3;3000
648;6;5;6;600
649;8;1;6;600
650;7;1;6;600
651;4;7;5;1500
652;9;8;3;3000
653;8;3;5;1500
654;6;9;3;3000
655;3;5;6;600
656;6;5;5;1500
657;5;7;4;1500
658;3;8;3;3000
659;9;2;3;3000
660;4;1;6;600
661;9;4;5;1500
662;1;2;6;600
663;4;6;5;1500
664;8;9;5;1500
665;9;3;5;1500
666;8;2;6;600
667;2;8;5;1500
668;1;7;4;1500
669;4;2;6;600
670;7;5;6;600
671;7;6;3;3000
672;6;5;6;600
673;1;3;6;600
674;9;3;3;3000
675;5;3;6;600
676;3;9;4;1500
677;2;9;5;1500
678;1;7;4;1500
679;4;3;4;1500
680;9;8;4;1500
681;2;9;3;3000
682;5;6;3;3000
683;7;4;4;1500
684;5;4;6;600
685;4;7;3;3000
686;7;9;4;1500
687;5;6;5;1500
688;1;9;4;1500
689;6;3;3;3000
690;9;3;3;3000
691;8;3;4;1500
692;4;7;3;3000
693;4;7;3;3000
694;6;9;6;600
695;9;7;4;1500
696;2;6;3;3000
697;2;4;6;600
698;1;7;5;1500
699;8;3;3;3000
700;6;4;6;600
701;3;2;3;3000
702;4;8;5;1500
703;9;4;5;1500
704;1;7;5;1500
705;6;4;3;3000
706;2;6;6;600
707;4;6;5;1500
708;1;6;3;3000
709;9;6;4;1500
710;5;2;4;1500
711;6;8;4;1500
712;1;8;6;600
713;1;8;6;600
714;9;6;5;1500
715;9;2;4;1500
716;6;2;4;1500
717;3;8;6;600
718;8;9;3;3000
719;3;1;4;1500
720;7;3;4;1500
721;1;3;3;3000
722;2;8;3;3000
723;1;6;3;3000
724;9;5;5;1500
725;4;9;3;3000
726;8;4;5;1500
727;8;6;3;3000
728;1;9;6;600
729;2;7;3;3000
730;7;3;6;600
731;7;1;6;600
732;4;2;3;3000
733;1;8;6;600
734;4;8;6;600
735;3;9;6;600
736;4;2;3;3000
737;2;1;5;1500
738;4;6;6;600
739;3;1;4;1500
740;4;9;5;1500
741;4;1;5;1500
742;1;6;5;1500
743;9;3;4;1500
744;2;4;6;600
745;2;8;3;3000
746;6;9;3;3000
747;7;4;3;3000
748;4;9;3;3000
749;4;6;4;1500
750;8;2;5;1500
751;5;1;5;1500
752;9;3;3;3000
753;2;9;3;3000
754;6;7;6;600
755;4;1;3;3000
756;6;8;6;600
757;5;8;6;600
758;6;7;3;3000
759;2;6;5;1500
760;9;2;5;1500
761;6;2;3;3000
762;2;5;5;1500
763;2;6;4;1500
764;8;4;4;1500
765;2;4;3;3000
766;1;2;3;3000
767;8;7;3;3000
768;9;5;5;1500
769;1;4;3;3000
770;3;6;5;1500
771;3;7;3;3000
772;7;4;6;600
773;9;6;3;3000
774;2;7;4;1500
775;5;2;6;600
776;3;7;6;600
777;9;8;5;1500
778;2;4;5;1500
779;1;9;4;1500
780;6;8;6;600
781;2;9;3;3000
782;6;3;6;600
783;2;4;6;600
784;2;8;5;1500
785;7;1;6;600
786;5;1;6;600
787;7;6;3;3000
788;3;5;6;600
789;6;7;6;600
790;3;1;5;1500
791;4;2;5;1500
792;7;4;5;1500
793;8;1;6;600
794;8;1;5;1500
795;6;2;5;1500
796;9;7;5;1500
797;1;4;4;1500
798;2;5;5;1500
799;4;3;4;1500
800;4;9;6;600
801;1;6;4;1500
802;7;3;3;3000
803;1;2;4;1500
804;8;1;6;600
805;1;4;5;1500
806;6;1;6;600
807;1;3;5;1500
808;6;4;5;1500
809;2;9;5;1500
810;8;3;3;3000
811;6;2;4;1500
812;6;2;4;1500
813;4;3;3;3000
814;4;8;6;600
815;4;7;5;1500
816;5;9;4;1500
817;9;2;3;3000
818;6;1;6;600
819;5;1;6;600
820;1;2;3;3000
821;7;3;4;1500
822;3;9;5;1500
823;2;5;6;600
824;2;3;3;3000
825;5;4;6;600
826;8;5;5;1500
827;8;7;3;3000
828;7;4;5;1500
829;3;4;4;1500
830;1;4;5;1500
831;6;8;3;3000
832;8;5;3;3000
833;4;6;4;1500
834;1;3;5;1500
835;7;5;4;1500
836;1;4;6;600
837;7;8;3;3000
838;9;8;4;1500
839;3;4;3;3000
840;4;6;5;1500
841;7;8;4;1500
842;7;6;3;3000
843;4;7;3;3000
844;5;4;4;1500
845;1;5;5;1500
846;1;7;5;1500
847;4;2;5;1500
848;2;3;3;3000
849;7;5;6;600
850;6;3;3;3000
851;9;2;3;3000
852;5;8;5;1500
853;7;6;4;1500
854;1;9;6;600
855;9;4;6;600
856;1;9;3;3000
857;9;8;3;3000
858;8;5;4;1500
859;3;4;5;1500
860;4;9;3;3000
861;3;2;5;1500
862;9;7;5;1500
863;4;1;4;1500
864;9;1;6;600
865;3;4;5;1500
866;5;9;4;1500
867;8;7;5;1500
868;4;7;3;3000
869;7;9;6;600
870;6;3;6;600
871;2;3;4;1500
872;3;8;6;600
873;7;9;3;3000
874;4;1;3;3000
875;4;1;5;1500
876;2;4;3;3000
877;7;1;4;1500
878;6;2;4;1500
879;5;1;4;1500
880;1;4;5;1500
881;3;6;4;1500
882;3;6;6;600
883;3;1;3;3000
884;2;8;3;3000
885;9;4;6;600
886;2;4;4;1500
887;9;7;5;1500
888;6;7;4;1500
889;8;6;4;1500
890;4;2;4;1500
891;7;6;4;1500
892;9;7;4;1500
893;9;1;5;1500
894;3;9;3;3000
895;3;9;5;1500
896;1;4;5;1500
897;5;1;4;1500
898;4;9;3;3000
899;7;4;3;3000
900;6;4;6;600
901;5;6;3;3000
902;5;6;5;1500
903;5;8;5;1500
904;6;2;5;1500
905;3;4;6;600
906;2;9;4;1500
907;5;4;5;1500
908;1;2;3;3000
909;2;7;3;3000
910;9;5;5;1500
911;7;3;6;600
912;6;9;5;1500
913;1;3;6;600
914;7;2;5;1500
915;3;9;5;1500
916;6;5;6;600
917;2;5;5;1500
918;5;6;3;3000
919;3;4;3;3000
920;6;2;3;3000
921;2;5;6;600
922;8;5;5;1500
923;4;8;4;1500
924;8;3;4;1500
925;8;9;6;600
926;1;2;3;3000
927;9;1;4;1500
928;4;7;3;3000
929;7;1;5;1500
930;7;2;5;1500
931;4;8;4;1500
932;4;1;5;1500
933;1;9;4;1500
934;4;8;3;3000
935;3;4;5;1500
936;2;5;4;1500
937;1;9;5;1500
938;4;3;4;1500
939;8;3;6;600
940;8;4;6;600
941;5;2;3;3000
942;1;4;3;3000
943;3;5;3;3000
944;7;1;6;600
945;6;2;6;600
946;1;2;6;600
947;9;8;6;600
948;8;1;4;1500
949;6;7;3;3000
950;9;6;5;1500
951;3;4;3;3000
952;4;3;6;600
953;8;9;3;3000
954;9;7;4;1500
955;1;9;3;3000
956;6;7;4;1500
957;4;3;6;600
958;7;5;4;1500
959;6;9;3;3000
960;3;4;3;3000
961;4;2;5;1500
962;5;4;6;600
963;2;3;6;600
964;2;4;6;600
965;2;3;3;3000
966;4;5;4;1500
967;8;6;6;600
968;4;1;3;3000
969;4;2;3;3000
970;5;7;5;1500
971;5;3;5;1500
972;8;4;5;1500
973;1;9;3;3000
974;3;7;6;600
975;6;8;5;1500
976;4;2;4;1500
977;8;7;6;600
978;5;2;4;1500
979;9;5;5;1500
980;3;8;5;1500
981;8;3;5;1500
982;4;8;4;1500
983;8;6;4;1500
984;1;7;5;1500
985;2;9;6;600
986;5;1;6;600
987;6;8;6;600
988;4;7;4;1500
989;7;2;5;1500
990;5;2;6;600
991;3;8;5;1500
992;5;9;6;600
993;5;1;3;3000
994;4;2;6;600
995;8;2;6;600
996;6;1;3;3000
997;5;8;3;3000
998;6;8;4;1500
999;8;1;3;3000
1000;2;1;6;600
