index;source;destination;slots;max_length
703;9;5;4;1500
704;3;4;3;3000
705;1;2;6;600
706;3;1;6;600
707;5;3;6;600
708;5;1;3;3000
709;5;4;6;600
710;8;4;6;600
711;5;6;6;600
712;6;5;6;600
713;3;2;3;3000
714;5;6;5;1500
715;4;2;6;600
716;2;9;5;1500
717;8;4;5;1500
718;2;8;4;1500
719;4;3;5;1500
720;4;7;6;600
721;5;2;6;600
722;5;7;6;600
723;9;6;5;1500
724;9;2;4;1500
725;8;7;5;1500
726;6;3;3;3000
727;3;4;4;1500
728;4;9;5;1500
729;8;4;3;3000
730;3;4;4;1500
731;3;8;3;3000
732;3;6;5;1500
733;4;5;4;1500
734;4;5;6;600
735;9;2;3;3000
736;6;3;5;1500
737;5;3;3;3000
738;6;4;6;600
739;4;3;4;1500
740;9;3;3;3000
741;7;2;3;3000
742;8;1;5;1500
743;3;5;4;1500
744;8;5;3;3000
745;6;1;6;600
746;8;9;4;1500
747;5;4;3;3000
748;4;8;5;1500
749;8;7;5;1500
750;1;6;6;600
751;3;6;4;1500
752;9;3;6;600
753;1;9;3;3000
754;1;6;6;600
755;5;9;3;3000
756;9;3;5;1500
757;7;3;4;1500
758;3;6;6;600
759;8;5;4;1500
760;5;8;4;1500
761;3;9;4;1500
762;4;5;4;1500
763;2;1;6;600
764;6;2;5;1500
765;1;8;3;3000
766;5;6;4;1500
767;6;4;5;1500
768;4;8;3;3000
769;1;2;3;3000
770;9;2;4;1500
771;9;1;3;3000
772;8;9;3;3000
773;7;1;4;1500
774;1;5;5;1500
775;9;1;4;1500
776;5;4;3;3000
777;5;9;5;1500
778;8;2;4;1500
779;3;4;3;3000
780;5;7;5;1500
781;7;9;5;1500
782;2;8;3;3000
783;6;4;5;1500
784;5;6;4;1500
785;7;4;6;600
786;1;8;4;1500
787;3;6;5;1500
788;1;7;5;1500
789;3;5;6;600
790;3;8;6;600
791;7;8;4;1500
792;1;8;4;1500
793;2;1;6;600
794;2;6;4;1500
795;9;2;3;3000
796;5;8;5;1500
797;8;6;5;1500
798;2;6;3;3000
799;3;9;6;600
800;5;3;6;600
801;2;9;3;3000
802;6;3;3;3000
803;8;7;6;600
804;9;2;5;1500
805;2;5;6;600
806;8;3;3;3000
807;8;4;4;1500
808;6;1;6;600
809;7;8;3;3000
810;9;1;5;1500
811;3;6;4;1500
812;4;9;6;600
813;5;7;3;3000
814;3;7;4;1500
815;6;5;6;600
816;6;8;6;600
817;6;1;3;3000
818;6;3;4;1500
819;8;7;3;3000
820;5;1;6;600
821;5;1;3;3000
822;2;7;3;3000
823;5;1;3;3000
824;4;7;5;1500
825;3;4;4;1500
826;1;9;6;600
827;3;4;4;1500
828;5;4;4;1500
829;2;7;3;3000
830;6;4;4;1500
831;2;1;6;600
832;6;5;4;1500
833;5;1;6;600
834;7;1;3;3000
835;1;8;5;1500
836;8;3;4;1500
837;9;7;4;1500
838;9;3;5;1500
839;2;6;6;600
840;2;1;4;1500
841;8;7;6;600
842;3;4;5;1500
843;3;7;6;600
844;6;1;4;1500
845;7;9;4;1500
846;2;1;4;1500
847;5;4;4;1500
848;7;3;3;3000
849;8;6;3;3000
850;8;4;4;1500
851;9;7;3;3000
852;3;8;5;1500
853;8;2;6;600
854;7;6;5;1500
855;4;6;4;1500
856;7;3;6;600
857;1;3;3;3000
858;3;2;5;1500
859;7;1;6;600
860;1;2;5;1500
861;5;7;3;3000
862;8;3;6;600
863;4;8;3;3000
864;3;5;6;600
865;4;1;4;1500
866;9;5;3;3000
867;6;7;3;3000
868;7;9;4;1500
869;1;8;4;1500
870;9;1;4;1500
871;8;4;3;3000
872;1;4;3;3000
873;5;3;5;1500
874;9;8;4;1500
875;8;6;5;1500
876;4;8;5;1500
877;2;6;4;1500
878;5;2;3;3000
879;3;2;4;1500
880;1;2;3;3000
881;8;1;4;1500
882;2;5;5;1500
883;9;7;4;1500
884;4;6;6;600
885;2;3;6;600
886;1;2;3;3000
887;3;2;5;1500
888;8;1;6;600
889;7;1;4;1500
890;8;6;4;1500
891;5;3;4;1500
892;1;4;6;600
893;6;9;5;1500
894;7;5;6;600
895;1;2;4;1500
896;4;9;6;600
897;6;3;4;1500
898;9;6;6;600
899;8;5;3;3000
900;2;5;6;600
901;6;9;5;1500
902;9;4;5;1500
903;1;6;6;600
904;2;9;6;600
905;8;1;6;600
906;7;6;6;600
907;6;1;3;3000
908;5;9;6;600
909;3;1;5;1500
910;3;1;4;1500
911;3;4;4;1500
912;9;7;3;3000
913;7;4;3;3000
914;9;4;4;1500
915;7;8;4;1500
916;9;4;4;1500
917;1;6;3;3000
918;3;1;5;1500
919;7;8;3;3000
920;7;3;6;600
921;1;9;4;1500
922;9;4;4;1500
923;7;6;6;600
924;7;3;5;1500
925;7;2;3;3000
926;5;6;3;3000
927;1;3;6;600
928;5;3;5;1500
929;9;4;5;1500
930;6;7;4;1500
931;8;7;5;1500
932;3;8;5;1500
933;8;6;5;1500
934;2;9;4;1500
935;4;3;4;1500
936;8;4;6;600
937;1;2;4;1500
938;9;5;4;1500
939;4;5;4;1500
940;6;8;5;1500
941;6;9;6;600
942;1;9;5;1500
943;2;9;3;3000
944;7;4;5;1500
945;1;6;5;1500
946;8;1;4;1500
947;5;6;4;1500
948;9;2;4;1500
949;7;1;3;3000
950;7;1;5;1500
951;1;2;6;600
952;9;4;3;3000
953;2;7;4;1500
954;7;4;5;1500
955;1;4;4;1500
956;5;8;4;1500
957;7;1;3;3000
958;8;5;3;3000
959;5;2;3;3000
960;7;1;5;1500
961;4;7;3;3000
962;7;1;5;1500
963;6;5;6;600
964;7;5;3;3000
965;9;4;3;3000
966;8;1;6;600
967;2;6;5;1500
968;2;7;5;1500
969;4;5;3;3000
970;6;3;6;600
971;1;2;3;3000
972;9;3;5;1500
973;2;8;4;1500
974;9;7;6;600
975;7;8;3;3000
976;7;3;4;1500
977;2;3;6;600
978;5;3;5;1500
979;1;3;3;3000
980;3;8;3;3000
981;5;6;6;600
982;7;4;3;3000
983;2;9;3;3000
984;7;3;4;1500
985;5;4;3;3000
986;1;7;3;3000
987;3;8;6;600
988;9;8;4;1500
989;4;9;3;3000
990;8;2;6;600
991;7;9;4;1500
992;1;8;4;1500
993;9;2;5;1500
994;1;3;4;1500
995;7;3;4;1500
996;1;5;4;1500
997;3;6;6;600
998;3;5;5;1500
999;4;6;4;1500
1000;5;8;3;3000
