Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
15    | 6        | 1048.30748 | 978.26187 | 4812.0000 | 7802.0 | 0.5466 | 2.000000 | NO          | 4.854624  | 
16    | 7        | 1048.30748 | 956.38284 | 4658.0000 | 7802.0 | 0.7702 | 2.000000 | NO          | 4.912294  | 
17    | 8        | 1048.30748 | 778.03324 | 4481.0000 | 7802.0 | 1.0427 | 2.000000 | NO          | 4.970325  | 
18    | 9        | 1048.30748 | 542.22388 | 4376.0000 | 7802.0 | 1.2251 | 2.000000 | NO          | 5.028907  | 
19    | 10       | 1048.30748 | 404.20323 | 4558.0000 | 7802.0 | 1.0270 | 2.000000 | NO          | 5.087379  | 
20    | 1        | 1048.30748 | 688.82209 | 4441.0000 | 7802.0 | 0.6085 | 1.000000 | NO          | 5.146443  | 
21    | 2        | 1048.30748 | 887.40085 | 5313.0000 | 7802.0 | 0.2395 | 1.000000 | NO          | 5.205202  | 
22    | 0        | 1113.24209 | 1113.2420 | 5250.0000 | 7802.0 | 0.3514 | 1.000000 | NO          | 5.263767  | 
23    | 0        | 1150.75073 | 1150.7507 | 4548.0000 | 7802.0 | 0.4251 | 1.000000 | NO          | 5.322465  | 
24    | 0        | 1196.08116 | 1196.0811 | 5252.0000 | 7802.0 | 0.3449 | 1.000000 | NO          | 5.381051  | 
25    | 0        | 1538.90496 | 1538.9049 | 5566.0000 | 7802.0 | 0.2986 | 1.000000 | NO          | 5.440560  | 
26    | 0        | 1712.88431 | 1712.8843 | 5524.0000 | 7802.0 | 0.3865 | 1.000000 | NO          | 5.503436  | 
27    | 1        | 1712.88431 | 1593.6140 | 5328.0000 | 7802.0 | 0.4949 | 1.000000 | NO          | 5.580914  | 
28    | 2        | 1712.88431 | 1698.7310 | 5134.0000 | 7802.0 | 0.2800 | 1.000000 | NO          | 5.678005  | 
29    | 0        | 1735.86471 | 1735.8647 | 5661.0000 | 7802.0 | 0.5375 | 1.000000 | NO          | 5.758471  | 
30    | 0        | 1865.25504 | 1865.2550 | 5879.0000 | 7802.0 | 0.5710 | 1.000000 | NO          | 5.915459  | 
31    | 0        | 1918.82683 | 1918.8268 | 4931.0000 | 7802.0 | 0.3334 | 1.000000 | NO          | 5.976036  | 
32    | 1        | 1918.82683 | 1888.0504 | 5114.0000 | 7802.0 | 0.3047 | 1.000000 | NO          | 6.042927  | 
33    | 0        | 2254.49593 | 2254.4959 | 5937.0000 | 7802.0 | 0.3099 | 1.000000 | NO          | 6.133146  | 
34    | 1        | 2254.49593 | 2198.9835 | 5603.0000 | 7802.0 | 0.4683 | 1.000000 | NO          | 6.230702  | 
35    | 0        | 2519.96937 | 2519.9693 | 5166.0000 | 7802.0 | 0.3074 | 1.000000 | NO          | 6.295503  | 
36    | 0        | 2572.25682 | 2572.2568 | 6111.0000 | 7802.0 | 0.3001 | 1.000000 | NO          | 6.357639  | 
37    | 0        | 2759.18086 | 2759.1808 | 6222.0000 | 7802.0 | 0.4349 | 1.000000 | NO          | 6.417756  | 
38    | 1        | 2759.18086 | 2650.3962 | 4245.0000 | 7802.0 | 0.3905 | 1.000000 | NO          | 6.489377  | 
39    | 0        | 2897.59096 | 2897.5909 | 4038.0000 | 7802.0 | 0.2061 | 1.000000 | NO          | 6.594824  | 
40    | 1        | 2897.59096 | 2847.7784 | 4575.0000 | 7802.0 | 0.1564 | 1.000000 | NO          | 6.692008  | 
41    | 0        | 2949.22475 | 2949.2247 | 6059.0000 | 7802.0 | 0.2135 | 1.000000 | NO          | 6.783676  | 
42    | 0        | 3064.35012 | 3064.3501 | 6370.0000 | 7802.0 | 0.2838 | 1.000000 | NO          | 6.888681  | 
43    | 0        | 3108.35251 | 3108.3525 | 5001.0000 | 7802.0 | 0.3708 | 1.000000 | NO          | 6.989152  | 
44    | 0        | 3139.36129 | 3139.3612 | 6074.0000 | 7802.0 | 0.3902 | 1.000000 | NO          | 7.073854  | 
45    | 0        | 3230.41842 | 3230.4184 | 4285.0000 | 7802.0 | 0.2596 | 1.000000 | NO          | 7.138240  | 
46    | 1        | 3230.41842 | 3136.7428 | 3852.0000 | 7802.0 | 0.3877 | 1.000000 | NO          | 7.223698  | 
47    | 0        | 3262.49197 | 3262.4919 | 5750.0000 | 7802.0 | 0.1779 | 1.000000 | NO          | 7.300708  | 
48    | 0        | 3278.94436 | 3278.9443 | 5402.0000 | 7802.0 | 0.2254 | 1.000000 | NO          | 7.361962  | 
49    | 1        | 3278.94436 | 3233.2082 | 6077.0000 | 7802.0 | 0.1930 | 1.000000 | NO          | 7.426211  | 
50    | 0        | 3299.75032 | 3299.7503 | 4573.0000 | 7802.0 | 0.2643 | 1.000000 | NO          | 7.486776  | 
51    | 0        | 3462.19029 | 3462.1902 | 6461.0000 | 7802.0 | 0.2602 | 1.000000 | NO          | 7.569013  | 
52    | 0        | 3469.35239 | 3469.3523 | 5036.0000 | 7802.0 | 0.2506 | 1.000000 | NO          | 7.648023  | 
53    | 1        | 3469.35239 | 3447.7250 | 4836.0000 | 7802.0 | 0.2883 | 1.000000 | NO          | 7.712764  | 
54    | 0        | 3496.28911 | 3496.2891 | 6488.0000 | 7802.0 | 0.2356 | 1.000000 | NO          | 7.773223  | 
55    | 1        | 3496.28911 | 3438.2140 | 5726.0000 | 7802.0 | 0.2923 | 1.000000 | NO          | 7.872601  | 
56    | 2        | 3496.28911 | 3449.9505 | 4009.0000 | 7802.0 | 0.1979 | 1.000000 | NO          | 7.959952  | 
57    | 0        | 3515.02214 | 3515.0221 | 5737.0000 | 7802.0 | 0.2611 | 1.000000 | NO          | 8.054202  | 
58    | 1        | 3515.02214 | 3512.3619 | 4466.0000 | 7802.0 | 0.2488 | 1.000000 | NO          | 8.158016  | 
59    | 0        | 3539.90112 | 3539.9011 | 5208.0000 | 7802.0 | 0.3494 | 1.000000 | NO          | 8.256422  | 
60    | 1        | 3539.90112 | 3505.9441 | 3930.0000 | 7802.0 | 0.3507 | 1.000000 | NO          | 8.402365  | 
61    | 0        | 3588.29061 | 3588.2906 | 6048.0000 | 7802.0 | 0.1981 | 1.000000 | NO          | 8.487610  | 
62    | 1        | 3588.29061 | 3565.1354 | 4435.0000 | 7802.0 | 0.2005 | 1.000000 | NO          | 8.549790  | 
63    | 0        | 3722.74408 | 3722.7440 | 5194.0000 | 7802.0 | 0.2180 | 1.000000 | NO          | 8.632890  | 
64    | 1        | 3722.74408 | 3697.3119 | 5813.0000 | 7802.0 | 0.2135 | 1.000000 | NO          | 8.712564  | 
65    | 0        | 3776.38824 | 3776.3882 | 6980.0000 | 7802.0 | 0.2281 | 1.000000 | NO          | 8.796649  | 
66    | 0        | 3802.90530 | 3802.9053 | 5294.0000 | 7802.0 | 0.2289 | 1.000000 | NO          | 8.902134  | 
67    | 1        | 3802.90530 | 3719.0366 | 5067.0000 | 7802.0 | 0.2631 | 1.000000 | NO          | 8.979732  | 
68    | 2        | 3802.90530 | 3795.8109 | 4141.0000 | 7802.0 | 0.2182 | 1.000000 | NO          | 9.046508  | 
69    | 3        | 3802.90530 | 3761.8510 | 6037.0000 | 7802.0 | 0.2056 | 1.000000 | NO          | 9.114146  | 
70    | 4        | 3802.90530 | 3701.3875 | 6118.0000 | 7802.0 | 0.2200 | 1.000000 | NO          | 9.180872  | 
71    | 0        | 3879.09818 | 3879.0981 | 6227.0000 | 7802.0 | 0.2325 | 1.000000 | NO          | 9.249500  | 
72    | 1        | 3879.09818 | 3860.3817 | 4772.0000 | 7802.0 | 0.2240 | 1.000000 | NO          | 9.336156  | 
73    | 2        | 3879.09818 | 3874.5254 | 5074.0000 | 7802.0 | 0.3194 | 1.000000 | NO          | 9.402012  | 
74    | 3        | 3879.09818 | 3877.5337 | 3808.0000 | 7802.0 | 0.2219 | 1.000000 | NO          | 9.462660  | 
75    | 0        | 3901.36494 | 3901.3649 | 4904.0000 | 7802.0 | 0.1130 | 1.000000 | NO          | 9.522634  | 
76    | 1        | 3901.36494 | 3869.6555 | 5599.0000 | 7802.0 | 0.2075 | 1.000000 | NO          | 9.584306  | 
77    | 2        | 3901.36494 | 3875.9567 | 5986.0000 | 7802.0 | 0.1969 | 1.000000 | NO          | 9.644225  | 
78    | 3        | 3901.36494 | 3829.8527 | 6719.0000 | 7802.0 | 0.2261 | 1.000000 | NO          | 9.708305  | 
79    | 4        | 3901.36494 | 3817.6524 | 6074.0000 | 7802.0 | 0.2391 | 1.000000 | NO          | 9.769936  | 
80    | 0        | 4029.64636 | 4029.6463 | 5272.0000 | 7802.0 | 0.2290 | 1.000000 | NO          | 9.830901  | 
81    | 1        | 4029.64636 | 3999.0096 | 5345.0000 | 7802.0 | 0.2038 | 1.000000 | NO          | 9.890885  | 
82    | 2        | 4029.64636 | 3942.6448 | 4079.0000 | 7802.0 | 0.2031 | 1.000000 | NO          | 9.950842  | 
83    | 3        | 4029.64636 | 3999.2588 | 4919.0000 | 7802.0 | 0.1383 | 1.000000 | NO          | 10.011477 | 
84    | 4        | 4029.64636 | 3946.1494 | 6662.0000 | 7802.0 | 0.1669 | 1.000000 | NO          | 10.074063 | 
85    | 5        | 4029.64636 | 3896.5900 | 5498.0000 | 7802.0 | 0.2144 | 1.000000 | NO          | 10.133836 | 
86    | 6        | 4029.64636 | 3961.7392 | 4868.0000 | 7802.0 | 0.2092 | 1.000000 | NO          | 10.193450 | 
87    | 7        | 4029.64636 | 3908.8365 | 5756.0000 | 7802.0 | 0.2859 | 1.000000 | NO          | 10.254730 | 
88    | 8        | 4029.64636 | 3972.0151 | 5612.0000 | 7802.0 | 0.3018 | 1.000000 | NO          | 10.319790 | 
89    | 9        | 4029.64636 | 3931.1455 | 4784.0000 | 7802.0 | 0.2140 | 1.000000 | NO          | 10.391112 | 
90    | 10       | 4029.64636 | 3981.6573 | 4479.0000 | 7802.0 | 0.1672 | 1.000000 | NO          | 10.495866 | 
91    | 0        | 4076.43594 | 4076.4359 | 5027.0000 | 7802.0 | 0.0837 | 0.500000 | NO          | 10.569865 | 
92    | 0        | 4099.43918 | 4099.4391 | 5331.0000 | 7802.0 | 0.1193 | 0.500000 | NO          | 10.641370 | 
93    | 0        | 4193.25666 | 4193.2566 | 6994.0000 | 7802.0 | 0.1058 | 0.500000 | NO          | 10.702208 | 
94    | 0        | 4248.83420 | 4248.8342 | 5491.0000 | 7802.0 | 0.1581 | 0.500000 | NO          | 10.765751 | 
95    | 0        | 4387.67401 | 4387.6740 | 4032.0000 | 7802.0 | 0.1383 | 0.500000 | NO          | 10.827283 | 
96    | 0        | 4400.63580 | 4400.6358 | 4838.0000 | 7802.0 | 0.1255 | 0.500000 | NO          | 10.900296 | 
97    | 1        | 4400.63580 | 4368.0817 | 5914.0000 | 7802.0 | 0.1590 | 0.500000 | NO          | 10.972196 | 
98    | 0        | 4491.24900 | 4491.2490 | 4355.0000 | 7802.0 | 0.0884 | 0.500000 | NO          | 11.034524 | 
99    | 0        | 4524.52762 | 4524.5276 | 5491.0000 | 7802.0 | 0.0748 | 0.500000 | NO          | 11.097728 | 
100   | 0        | 4539.91933 | 4539.9193 | 6906.0000 | 7802.0 | 0.1188 | 0.500000 | NO          | 11.159427 | 
101   | 0        | 4555.73587 | 4555.7358 | 6883.0000 | 7802.0 | 0.0924 | 0.500000 | NO          | 11.236939 | 
102   | 0        | 4567.60137 | 4567.6013 | 5590.0000 | 7802.0 | 0.0956 | 0.500000 | NO          | 11.320934 | 
103   | 0        | 4594.74620 | 4594.7462 | 5961.0000 | 7802.0 | 0.0810 | 0.500000 | NO          | 11.399081 | 
104   | 1        | 4594.74620 | 4583.3702 | 6001.0000 | 7802.0 | 0.1349 | 0.500000 | NO          | 11.476945 | 
105   | 0        | 4635.34044 | 4635.3404 | 5338.0000 | 7802.0 | 0.1315 | 0.500000 | NO          | 11.558276 | 
106   | 0        | 4696.10897 | 4696.1089 | 3893.0000 | 7802.0 | 0.1353 | 0.500000 | NO          | 11.646705 | 
107   | 0        | 4723.22623 | 4723.2262 | 6755.0000 | 7802.0 | 0.1414 | 0.500000 | NO          | 11.726188 | 
108   | 0        | 4724.58135 | 4724.5813 | 6202.0000 | 7802.0 | 0.1006 | 0.500000 | NO          | 11.789985 | 
109   | 0        | 4774.61448 | 4774.6144 | 4402.0000 | 7802.0 | 0.0874 | 0.500000 | NO          | 11.850473 | 
110   | 0        | 4837.00170 | 4837.0017 | 5498.0000 | 7802.0 | 0.0856 | 0.500000 | NO          | 11.916761 | 
111   | 0        | 4900.38826 | 4900.3882 | 5010.0000 | 7802.0 | 0.1411 | 0.500000 | NO          | 11.993679 | 
112   | 0        | 4904.29391 | 4904.2939 | 4257.0000 | 7802.0 | 0.0812 | 0.500000 | NO          | 12.054989 | 
113   | 0        | 4914.50581 | 4914.5058 | 4950.0000 | 7802.0 | 0.0838 | 0.500000 | NO          | 12.117217 | 
114   | 1        | 4914.50581 | 4913.4687 | 6756.0000 | 7802.0 | 0.0762 | 0.500000 | NO          | 12.178608 | 
115   | 0        | 4945.01910 | 4945.0191 | 4173.0000 | 7802.0 | 0.0706 | 0.500000 | NO          | 12.250146 | 
116   | 0        | 4953.11870 | 4953.1187 | 4667.0000 | 7802.0 | 0.0658 | 0.500000 | NO          | 12.323004 | 
117   | 1        | 4953.11870 | 4934.9205 | 5010.0000 | 7802.0 | 0.1731 | 0.500000 | NO          | 12.383666 | 
118   | 0        | 4993.17809 | 4993.1780 | 5740.0000 | 7802.0 | 0.1157 | 0.500000 | NO          | 12.444505 | 
119   | 0        | 5050.21605 | 5050.2160 | 6771.0000 | 7802.0 | 0.0891 | 0.500000 | NO          | 12.505494 | 
120   | 1        | 5050.21605 | 5045.0244 | 5862.0000 | 7802.0 | 0.1059 | 0.500000 | NO          | 12.658238 | 
121   | 2        | 5050.21605 | 5048.4048 | 7026.0000 | 7802.0 | 0.0755 | 0.500000 | NO          | 12.720257 | 
122   | 3        | 5050.21605 | 5049.5213 | 5555.0000 | 7802.0 | 0.0807 | 0.500000 | NO          | 12.803077 | 
123   | 0        | 5088.82892 | 5088.8289 | 4702.0000 | 7802.0 | 0.1330 | 0.500000 | NO          | 12.888948 | 
124   | 1        | 5088.82892 | 5069.5269 | 5951.0000 | 7802.0 | 0.0874 | 0.500000 | NO          | 12.988822 | 
125   | 0        | 5094.50148 | 5094.5014 | 4931.0000 | 7802.0 | 0.0876 | 0.500000 | NO          | 13.082516 | 
126   | 0        | 5102.81878 | 5102.8187 | 4636.0000 | 7802.0 | 0.0780 | 0.500000 | NO          | 13.173501 | 
127   | 0        | 5107.78242 | 5107.7824 | 6485.0000 | 7802.0 | 0.0794 | 0.500000 | NO          | 13.260374 | 
128   | 0        | 5132.04141 | 5132.0414 | 7035.0000 | 7802.0 | 0.0800 | 0.500000 | NO          | 13.349007 | 
129   | 1        | 5132.04141 | 5103.1661 | 6917.0000 | 7802.0 | 0.0893 | 0.500000 | NO          | 13.441428 | 
130   | 2        | 5132.04141 | 5094.5875 | 4874.0000 | 7802.0 | 0.0887 | 0.500000 | NO          | 13.529665 | 
131   | 3        | 5132.04141 | 5118.9973 | 6529.0000 | 7802.0 | 0.0698 | 0.500000 | NO          | 13.608057 | 
132   | 4        | 5132.04141 | 5077.5403 | 4441.0000 | 7802.0 | 0.0984 | 0.500000 | NO          | 13.691879 | 
133   | 5        | 5132.04141 | 5098.6674 | 4681.0000 | 7802.0 | 0.0578 | 0.500000 | NO          | 13.790541 | 
134   | 6        | 5132.04141 | 5066.0303 | 6668.0000 | 7802.0 | 0.1139 | 0.500000 | NO          | 13.888372 | 
135   | 7        | 5132.04141 | 5053.7466 | 4977.0000 | 7802.0 | 0.1132 | 0.500000 | NO          | 13.978161 | 
136   | 8        | 5132.04141 | 5060.2500 | 4289.0000 | 7802.0 | 0.0708 | 0.500000 | NO          | 14.063017 | 
137   | 9        | 5132.04141 | 5110.4525 | 7395.0000 | 7802.0 | 0.0596 | 0.500000 | NO          | 14.148318 | 
138   | 0        | 5137.57838 | 5137.5783 | 5783.0000 | 7802.0 | 0.0724 | 0.500000 | NO          | 14.233490 | 
139   | 0        | 5142.45603 | 5142.4560 | 5602.0000 | 7802.0 | 0.0570 | 0.500000 | NO          | 14.317189 | 
140   | 1        | 5142.45603 | 5139.0921 | 4807.0000 | 7802.0 | 0.1029 | 0.500000 | NO          | 14.402736 | 
141   | 0        | 5166.07674 | 5166.0767 | 5036.0000 | 7802.0 | 0.0549 | 0.500000 | NO          | 14.478030 | 
142   | 1        | 5166.07674 | 5157.7023 | 6798.0000 | 7802.0 | 0.0686 | 0.500000 | NO          | 14.558578 | 
143   | 0        | 5174.83597 | 5174.8359 | 5892.0000 | 7802.0 | 0.0735 | 0.500000 | NO          | 14.637367 | 
144   | 1        | 5174.83597 | 5129.0863 | 6221.0000 | 7802.0 | 0.1217 | 0.500000 | NO          | 14.713442 | 
145   | 2        | 5174.83597 | 5160.7611 | 6746.0000 | 7802.0 | 0.0565 | 0.500000 | NO          | 14.789247 | 
146   | 3        | 5174.83597 | 5154.3016 | 4623.0000 | 7802.0 | 0.1012 | 0.500000 | NO          | 14.874962 | 
147   | 0        | 5189.48005 | 5189.4800 | 4748.0000 | 7802.0 | 0.0712 | 0.500000 | NO          | 14.963501 | 
148   | 1        | 5189.48005 | 5171.8228 | 5387.0000 | 7802.0 | 0.0693 | 0.500000 | NO          | 15.038298 | 
149   | 2        | 5189.48005 | 5148.8020 | 5116.0000 | 7802.0 | 0.1014 | 0.500000 | NO          | 15.109894 | 
150   | 0        | 5210.37404 | 5210.3740 | 6044.0000 | 7762.0 | 0.0652 | 0.500000 | NO          | 15.264134 | 
151   | 1        | 5210.37404 | 5183.6936 | 4812.0000 | 7762.0 | 0.0885 | 0.500000 | NO          | 15.343882 | 
152   | 2        | 5210.37404 | 5207.9575 | 5394.0000 | 7762.0 | 0.0524 | 0.500000 | NO          | 15.413965 | 
153   | 0        | 5230.93838 | 5230.9383 | 5687.0000 | 7762.0 | 0.0509 | 0.500000 | NO          | 15.481466 | 
154   | 0        | 5241.73705 | 5241.7370 | 4887.0000 | 7762.0 | 0.1060 | 0.500000 | NO          | 15.548824 | 
155   | 1        | 5241.73705 | 5224.9628 | 5560.0000 | 7762.0 | 0.0575 | 0.500000 | NO          | 15.615626 | 
156   | 2        | 5241.73705 | 5185.0936 | 4601.0000 | 7762.0 | 0.0948 | 0.500000 | NO          | 15.700197 | 
157   | 3        | 5241.73705 | 5205.1310 | 6468.0000 | 7762.0 | 0.0714 | 0.500000 | NO          | 15.768740 | 
158   | 4        | 5241.73705 | 5178.8361 | 6185.0000 | 7762.0 | 0.1101 | 0.500000 | NO          | 15.835803 | 
159   | 5        | 5241.73705 | 5238.2015 | 4310.0000 | 7762.0 | 0.0713 | 0.500000 | NO          | 15.908731 | 
160   | 6        | 5241.73705 | 5240.5236 | 6341.0000 | 7762.0 | 0.0710 | 0.500000 | NO          | 15.990546 | 
161   | 0        | 5246.53485 | 5246.5348 | 5372.0000 | 7762.0 | 0.0718 | 0.500000 | NO          | 16.057269 | 
162   | 1        | 5246.53485 | 5237.5504 | 4505.0000 | 7762.0 | 0.0675 | 0.500000 | NO          | 16.122853 | 
163   | 2        | 5246.53485 | 5234.5906 | 6996.0000 | 7762.0 | 0.0556 | 0.500000 | NO          | 16.187786 | 
164   | 3        | 5246.53485 | 5233.5802 | 4515.0000 | 7762.0 | 0.0737 | 0.500000 | NO          | 16.273598 | 
165   | 4        | 5246.53485 | 5234.6510 | 5415.0000 | 7762.0 | 0.0698 | 0.500000 | NO          | 16.341864 | 
166   | 5        | 5246.53485 | 5222.2121 | 5853.0000 | 7762.0 | 0.0868 | 0.500000 | NO          | 16.407867 | 
167   | 6        | 5246.53485 | 5225.2661 | 7011.0000 | 7762.0 | 0.0732 | 0.500000 | NO          | 16.473171 | 
168   | 7        | 5246.53485 | 5231.8347 | 6335.0000 | 7762.0 | 0.0678 | 0.500000 | NO          | 16.561985 | 
169   | 8        | 5246.53485 | 5233.2385 | 7700.0000 | 7762.0 | 0.0972 | 0.500000 | NO          | 16.657232 | 
170   | 9        | 5246.53485 | 5227.2687 | 6004.0000 | 7762.0 | 0.0650 | 0.500000 | NO          | 16.760238 | 
171   | 10       | 5246.53485 | 5211.1155 | 6371.0000 | 7762.0 | 0.0879 | 0.500000 | NO          | 16.871943 | 
172   | 1        | 5246.53485 | 5243.4511 | 5771.0000 | 7762.0 | 0.0326 | 0.250000 | NO          | 16.990884 | 
173   | 0        | 5249.63443 | 5249.6344 | 4614.0000 | 7762.0 | 0.0387 | 0.250000 | NO          | 17.101047 | 
174   | 0        | 5263.05496 | 5263.0549 | 5363.0000 | 7762.0 | 0.0445 | 0.250000 | NO          | 17.184179 | 
175   | 0        | 5263.19578 | 5263.1957 | 5151.0000 | 7762.0 | 0.0536 | 0.250000 | NO          | 17.261836 | 
176   | 0        | 5283.84233 | 5283.8423 | 6324.0000 | 7762.0 | 0.0466 | 0.250000 | NO          | 17.347626 | 
177   | 0        | 5311.55922 | 5311.5592 | 6204.0000 | 7762.0 | 0.0493 | 0.250000 | NO          | 17.427723 | 
178   | 0        | 5342.85776 | 5342.8577 | 5588.0000 | 7762.0 | 0.0562 | 0.250000 | NO          | 17.499076 | 
179   | 0        | 5374.80718 | 5374.8071 | 4919.0000 | 7762.0 | 0.0515 | 0.250000 | NO          | 17.567311 | 
180   | 0        | 5396.79135 | 5396.7913 | 6034.0000 | 7762.0 | 0.0315 | 0.250000 | NO          | 17.681037 | 
181   | 0        | 5419.60398 | 5419.6039 | 6085.0000 | 7762.0 | 0.0363 | 0.250000 | NO          | 17.743058 | 
182   | 1        | 5419.60398 | 5414.5023 | 5051.0000 | 7762.0 | 0.0632 | 0.250000 | NO          | 17.803882 | 
183   | 2        | 5419.60398 | 5408.1600 | 4971.0000 | 7762.0 | 0.0506 | 0.250000 | NO          | 17.864418 | 
184   | 3        | 5419.60398 | 5413.5091 | 4231.0000 | 7762.0 | 0.0346 | 0.250000 | NO          | 17.924568 | 
185   | 0        | 5432.21648 | 5432.2164 | 4986.0000 | 7762.0 | 0.0334 | 0.250000 | NO          | 18.010096 | 
186   | 0        | 5449.06028 | 5449.0602 | 4239.0000 | 7762.0 | 0.0321 | 0.250000 | NO          | 18.100373 | 
187   | 0        | 5454.88991 | 5454.8899 | 4199.0000 | 7762.0 | 0.0304 | 0.250000 | NO          | 18.200407 | 
188   | 0        | 5458.11790 | 5458.1179 | 5012.0000 | 7762.0 | 0.0273 | 0.250000 | NO          | 18.297703 | 
189   | 0        | 5492.39657 | 5492.3965 | 5245.0000 | 7762.0 | 0.0461 | 0.250000 | NO          | 18.396412 | 
190   | 0        | 5500.36423 | 5500.3642 | 6470.0000 | 7762.0 | 0.0423 | 0.250000 | NO          | 18.489719 | 
191   | 0        | 5504.55402 | 5504.5540 | 5141.0000 | 7762.0 | 0.0329 | 0.250000 | NO          | 18.568030 | 
192   | 1        | 5504.55402 | 5495.6970 | 5327.0000 | 7762.0 | 0.0423 | 0.250000 | NO          | 18.646999 | 
193   | 2        | 5504.55402 | 5493.4899 | 5112.0000 | 7762.0 | 0.0445 | 0.250000 | NO          | 18.718619 | 
194   | 0        | 5506.59071 | 5506.5907 | 5649.0000 | 7762.0 | 0.0514 | 0.250000 | NO          | 18.794905 | 
195   | 0        | 5534.52220 | 5534.5222 | 3974.0000 | 7762.0 | 0.0413 | 0.250000 | NO          | 18.868810 | 
196   | 1        | 5534.52220 | 5532.3427 | 7062.0000 | 7762.0 | 0.0287 | 0.250000 | NO          | 18.952171 | 
197   | 0        | 5542.94453 | 5542.9445 | 4599.0000 | 7762.0 | 0.0290 | 0.250000 | NO          | 19.034223 | 
198   | 0        | 5550.55065 | 5550.5506 | 5414.0000 | 7762.0 | 0.0259 | 0.250000 | NO          | 19.114457 | 
199   | 1        | 5550.55065 | 5548.2974 | 5858.0000 | 7762.0 | 0.0519 | 0.250000 | NO          | 19.192771 | 
200   | 2        | 5550.55065 | 5546.0759 | 5014.0000 | 7762.0 | 0.0465 | 0.250000 | NO          | 19.269958 | 
201   | 0        | 5557.64905 | 5557.6490 | 5909.0000 | 7762.0 | 0.0337 | 0.250000 | NO          | 19.345728 | 
202   | 0        | 5571.22668 | 5571.2266 | 4566.0000 | 7762.0 | 0.0385 | 0.250000 | NO          | 19.427238 | 
203   | 1        | 5571.22668 | 5559.6308 | 4700.0000 | 7762.0 | 0.0454 | 0.250000 | NO          | 19.509924 | 
204   | 2        | 5571.22668 | 5549.0015 | 6453.0000 | 7762.0 | 0.0393 | 0.250000 | NO          | 19.587363 | 
205   | 3        | 5571.22668 | 5562.8522 | 5791.0000 | 7762.0 | 0.0323 | 0.250000 | NO          | 19.659254 | 
206   | 4        | 5571.22668 | 5562.7491 | 6222.0000 | 7762.0 | 0.0462 | 0.250000 | NO          | 19.740565 | 
207   | 5        | 5571.22668 | 5566.5839 | 6772.0000 | 7762.0 | 0.0413 | 0.250000 | NO          | 19.817793 | 
208   | 6        | 5571.22668 | 5568.3916 | 4889.0000 | 7762.0 | 0.0316 | 0.250000 | NO          | 19.900747 | 
209   | 7        | 5571.22668 | 5570.6942 | 4298.0000 | 7762.0 | 0.0338 | 0.250000 | NO          | 19.976325 | 
210   | 0        | 5585.33464 | 5585.3346 | 7014.0000 | 7762.0 | 0.0310 | 0.250000 | NO          | 20.115770 | 
211   | 0        | 5588.58388 | 5588.5838 | 6814.0000 | 7762.0 | 0.0363 | 0.250000 | NO          | 20.187848 | 
212   | 1        | 5588.58388 | 5585.1051 | 4824.0000 | 7762.0 | 0.0354 | 0.250000 | NO          | 20.263961 | 
213   | 2        | 5588.58388 | 5578.9836 | 7262.0000 | 7762.0 | 0.0382 | 0.250000 | NO          | 20.334287 | 
214   | 3        | 5588.58388 | 5577.6494 | 5615.0000 | 7762.0 | 0.0262 | 0.250000 | NO          | 20.413575 | 
