Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
52    | 0        | 2145.25930 | 2145.2593 | 5783.0000 | 6421.0 | 0.2405 | 1.000000 | NO          | 6.024816  | 
53    | 0        | 2186.11260 | 2186.1126 | 5066.0000 | 6421.0 | 0.2293 | 1.000000 | NO          | 6.082571  | 
54    | 1        | 2186.11260 | 2146.6473 | 4746.0000 | 6421.0 | 0.1876 | 1.000000 | NO          | 6.140346  | 
55    | 0        | 2282.74171 | 2282.7417 | 4970.0000 | 6421.0 | 0.2280 | 1.000000 | NO          | 6.198065  | 
56    | 0        | 2375.40015 | 2375.4001 | 6624.0000 | 6421.0 | 0.2776 | 1.000000 | NO          | 6.256077  | 
57    | 0        | 2378.02908 | 2378.0290 | 4019.0000 | 6421.0 | 0.2502 | 1.000000 | NO          | 6.313720  | 
58    | 0        | 2520.22742 | 2520.2274 | 3614.0000 | 6421.0 | 0.2334 | 1.000000 | NO          | 6.371608  | 
59    | 0        | 2608.20431 | 2608.2043 | 5914.0000 | 6421.0 | 0.3305 | 1.000000 | NO          | 6.429471  | 
60    | 0        | 2631.91125 | 2631.9112 | 5999.0000 | 6421.0 | 0.1977 | 1.000000 | NO          | 6.540068  | 
61    | 0        | 2675.42645 | 2675.4264 | 4560.0000 | 6421.0 | 0.2572 | 1.000000 | NO          | 6.597952  | 
62    | 0        | 2798.88816 | 2798.8881 | 5940.0000 | 6421.0 | 0.2156 | 1.000000 | NO          | 6.656008  | 
63    | 1        | 2798.88816 | 2775.8943 | 5193.0000 | 6421.0 | 0.2153 | 1.000000 | NO          | 6.713709  | 
64    | 0        | 2827.15435 | 2827.1543 | 4709.0000 | 6421.0 | 0.1986 | 1.000000 | NO          | 6.771495  | 
65    | 1        | 2827.15435 | 2823.5959 | 3997.0000 | 6421.0 | 0.2232 | 1.000000 | NO          | 6.829362  | 
66    | 0        | 2838.20654 | 2838.2065 | 4463.0000 | 6421.0 | 0.1970 | 1.000000 | NO          | 6.887111  | 
67    | 0        | 2905.24250 | 2905.2425 | 5339.0000 | 6421.0 | 0.1830 | 1.000000 | NO          | 6.945167  | 
68    | 0        | 2958.86583 | 2958.8658 | 3837.0000 | 6421.0 | 0.3553 | 1.000000 | NO          | 7.003165  | 
69    | 0        | 3020.16979 | 3020.1697 | 5658.0000 | 6421.0 | 0.1835 | 1.000000 | NO          | 7.061261  | 
70    | 0        | 3027.29327 | 3027.2932 | 5314.0000 | 6421.0 | 0.2793 | 1.000000 | NO          | 7.119170  | 
71    | 0        | 3143.62156 | 3143.6215 | 4190.0000 | 6421.0 | 0.1896 | 1.000000 | NO          | 7.177138  | 
72    | 1        | 3143.62156 | 3103.3095 | 4696.0000 | 6421.0 | 0.2777 | 1.000000 | NO          | 7.234942  | 
73    | 0        | 3193.58974 | 3193.5897 | 4501.0000 | 6421.0 | 0.1443 | 1.000000 | NO          | 7.293051  | 
74    | 0        | 3255.01204 | 3255.0120 | 6033.0000 | 6421.0 | 0.1892 | 1.000000 | NO          | 7.351074  | 
75    | 0        | 3255.55416 | 3255.5541 | 3909.0000 | 6421.0 | 0.1779 | 1.000000 | NO          | 7.409446  | 
76    | 1        | 3255.55416 | 3240.7817 | 4024.0000 | 6421.0 | 0.3005 | 1.000000 | NO          | 7.467463  | 
77    | 0        | 3336.76718 | 3336.7671 | 5286.0000 | 6421.0 | 0.2304 | 1.000000 | NO          | 7.525636  | 
78    | 1        | 3336.76718 | 3297.1184 | 4903.0000 | 6421.0 | 0.3468 | 1.000000 | NO          | 7.583604  | 
79    | 0        | 3373.35558 | 3373.3555 | 3125.0000 | 6421.0 | 0.1397 | 1.000000 | NO          | 7.641767  | 
80    | 0        | 3419.82670 | 3419.8267 | 5036.0000 | 6421.0 | 0.1931 | 1.000000 | NO          | 7.700009  | 
81    | 0        | 3473.67574 | 3473.6757 | 5935.0000 | 6421.0 | 0.3499 | 1.000000 | NO          | 7.758262  | 
82    | 0        | 3551.13720 | 3551.1372 | 5698.0000 | 6421.0 | 0.2189 | 1.000000 | NO          | 7.816497  | 
83    | 0        | 3569.00128 | 3569.0012 | 5773.0000 | 6421.0 | 0.1701 | 1.000000 | NO          | 7.874612  | 
84    | 1        | 3569.00128 | 3556.0885 | 5055.0000 | 6421.0 | 0.1696 | 1.000000 | NO          | 7.932551  | 
85    | 0        | 3626.37784 | 3626.3778 | 4635.0000 | 6421.0 | 0.1791 | 1.000000 | NO          | 7.990831  | 
86    | 0        | 3626.64732 | 3626.6473 | 5648.0000 | 6421.0 | 0.1749 | 1.000000 | NO          | 8.048860  | 
87    | 0        | 3666.38596 | 3666.3859 | 4866.0000 | 6421.0 | 0.2023 | 1.000000 | NO          | 8.106938  | 
88    | 0        | 3670.59842 | 3670.5984 | 5809.0000 | 6421.0 | 0.2094 | 1.000000 | NO          | 8.164998  | 
89    | 0        | 3710.14413 | 3710.1441 | 6064.0000 | 6421.0 | 0.1944 | 1.000000 | NO          | 8.223666  | 
90    | 1        | 3710.14413 | 3706.3680 | 4614.0000 | 6421.0 | 0.1656 | 1.000000 | NO          | 8.338736  | 
91    | 2        | 3710.14413 | 3699.0369 | 3591.0000 | 6421.0 | 0.1976 | 1.000000 | NO          | 8.396746  | 
92    | 0        | 3717.01934 | 3717.0193 | 4772.0000 | 6421.0 | 0.1903 | 1.000000 | NO          | 8.454749  | 
93    | 0        | 3758.76260 | 3758.7626 | 4195.0000 | 6421.0 | 0.1417 | 1.000000 | NO          | 8.512764  | 
94    | 1        | 3758.76260 | 3738.5413 | 4279.0000 | 6421.0 | 0.1614 | 1.000000 | NO          | 8.571004  | 
95    | 2        | 3758.76260 | 3749.6615 | 4806.0000 | 6421.0 | 0.1275 | 1.000000 | NO          | 8.629095  | 
96    | 3        | 3758.76260 | 3737.3981 | 4050.0000 | 6421.0 | 0.1652 | 1.000000 | NO          | 8.687268  | 
97    | 0        | 3777.37373 | 3777.3737 | 4996.0000 | 6421.0 | 0.1203 | 1.000000 | NO          | 8.745331  | 
98    | 0        | 3820.62506 | 3820.6250 | 5792.0000 | 6421.0 | 0.1602 | 1.000000 | NO          | 8.803578  | 
99    | 1        | 3820.62506 | 3794.3986 | 3686.0000 | 6421.0 | 0.1881 | 1.000000 | NO          | 8.861550  | 
100   | 2        | 3820.62506 | 3815.0240 | 5709.0000 | 6421.0 | 0.1659 | 1.000000 | NO          | 8.919537  | 
101   | 3        | 3820.62506 | 3816.4402 | 4741.0000 | 6421.0 | 0.2508 | 1.000000 | NO          | 8.977663  | 
102   | 0        | 3840.15204 | 3840.1520 | 5815.0000 | 6421.0 | 0.1605 | 1.000000 | NO          | 9.035726  | 
103   | 0        | 3849.64839 | 3849.6483 | 5698.0000 | 6421.0 | 0.1759 | 1.000000 | NO          | 9.093661  | 
104   | 0        | 3854.79137 | 3854.7913 | 5801.0000 | 6421.0 | 0.1225 | 1.000000 | NO          | 9.151707  | 
105   | 0        | 3866.54039 | 3866.5403 | 5452.0000 | 6421.0 | 0.1655 | 1.000000 | NO          | 9.209774  | 
106   | 1        | 3866.54039 | 3852.7679 | 5180.0000 | 6421.0 | 0.1685 | 1.000000 | NO          | 9.267800  | 
107   | 2        | 3866.54039 | 3861.0937 | 3095.0000 | 6421.0 | 0.1552 | 1.000000 | NO          | 9.325854  | 
108   | 3        | 3866.54039 | 3801.6737 | 4803.0000 | 6421.0 | 0.2548 | 1.000000 | NO          | 9.384041  | 
109   | 4        | 3866.54039 | 3806.1847 | 4159.0000 | 6421.0 | 0.1397 | 1.000000 | NO          | 9.441992  | 
110   | 0        | 3866.89170 | 3866.8917 | 3824.0000 | 6421.0 | 0.1332 | 1.000000 | NO          | 9.500271  | 
111   | 0        | 3914.96231 | 3914.9623 | 3981.0000 | 6421.0 | 0.1554 | 1.000000 | NO          | 9.558351  | 
112   | 0        | 3953.35323 | 3953.3532 | 5681.0000 | 6421.0 | 0.1691 | 1.000000 | NO          | 9.616577  | 
113   | 1        | 3953.35323 | 3931.7047 | 5249.0000 | 6421.0 | 0.2070 | 1.000000 | NO          | 9.674894  | 
114   | 2        | 3953.35323 | 3946.1250 | 5187.0000 | 6421.0 | 0.1701 | 1.000000 | NO          | 9.738811  | 
115   | 0        | 4039.42479 | 4039.4247 | 6127.0000 | 6421.0 | 0.1232 | 1.000000 | NO          | 9.799973  | 
116   | 1        | 4039.42479 | 3999.3169 | 4698.0000 | 6421.0 | 0.1748 | 1.000000 | NO          | 9.858110  | 
117   | 0        | 4046.18367 | 4046.1836 | 6142.0000 | 6421.0 | 0.1478 | 1.000000 | NO          | 9.918707  | 
118   | 0        | 4082.28651 | 4082.2865 | 3418.0000 | 6421.0 | 0.1781 | 1.000000 | NO          | 9.977053  | 
119   | 1        | 4082.28651 | 4077.1337 | 4106.0000 | 6421.0 | 0.1721 | 1.000000 | NO          | 10.035147 | 
120   | 2        | 4082.28651 | 4037.1695 | 4434.0000 | 6421.0 | 0.2073 | 1.000000 | NO          | 10.148824 | 
121   | 3        | 4082.28651 | 4046.3154 | 6156.0000 | 6421.0 | 0.1456 | 1.000000 | NO          | 10.208965 | 
122   | 4        | 4082.28651 | 4039.2265 | 4143.0000 | 6421.0 | 0.1394 | 1.000000 | NO          | 10.267156 | 
123   | 0        | 4099.41109 | 4099.4110 | 5001.0000 | 6421.0 | 0.1070 | 1.000000 | NO          | 10.325302 | 
124   | 0        | 4129.77775 | 4129.7777 | 4881.0000 | 6421.0 | 0.1387 | 1.000000 | NO          | 10.384931 | 
125   | 0        | 4133.95046 | 4133.9504 | 5679.0000 | 6421.0 | 0.1578 | 1.000000 | NO          | 10.443353 | 
126   | 1        | 4133.95046 | 4087.5151 | 5198.0000 | 6421.0 | 0.2810 | 1.000000 | NO          | 10.501584 | 
127   | 2        | 4133.95046 | 4106.0268 | 6274.0000 | 6421.0 | 0.1277 | 1.000000 | NO          | 10.561582 | 
128   | 3        | 4133.95046 | 4129.0709 | 4517.0000 | 6421.0 | 0.1766 | 1.000000 | NO          | 10.621041 | 
129   | 4        | 4133.95046 | 4076.7031 | 4397.0000 | 6421.0 | 0.2411 | 1.000000 | NO          | 10.679340 | 
130   | 5        | 4133.95046 | 4092.2560 | 5224.0000 | 6421.0 | 0.1235 | 1.000000 | NO          | 10.737394 | 
131   | 6        | 4133.95046 | 4102.7230 | 3878.0000 | 6421.0 | 0.2404 | 1.000000 | NO          | 10.795615 | 
132   | 7        | 4133.95046 | 4117.7382 | 4103.0000 | 6421.0 | 0.1481 | 1.000000 | NO          | 10.855253 | 
133   | 0        | 4185.78215 | 4185.7821 | 5640.0000 | 6421.0 | 0.2194 | 1.000000 | NO          | 10.913580 | 
134   | 1        | 4185.78215 | 4131.7892 | 3984.0000 | 6421.0 | 0.2470 | 1.000000 | NO          | 10.971623 | 
135   | 2        | 4185.78215 | 4151.3550 | 6325.0000 | 6421.0 | 0.0922 | 1.000000 | NO          | 11.031148 | 
136   | 3        | 4185.78215 | 4154.3560 | 3507.0000 | 6421.0 | 0.1088 | 1.000000 | NO          | 11.089163 | 
137   | 4        | 4185.78215 | 4182.7615 | 5931.0000 | 6421.0 | 0.1042 | 1.000000 | NO          | 11.148691 | 
138   | 5        | 4185.78215 | 4172.9077 | 4736.0000 | 6421.0 | 0.1076 | 1.000000 | NO          | 11.206730 | 
139   | 6        | 4185.78215 | 4149.2214 | 3571.0000 | 6421.0 | 0.2055 | 1.000000 | NO          | 11.265163 | 
140   | 7        | 4185.78215 | 4135.8828 | 4886.0000 | 6421.0 | 0.1833 | 1.000000 | NO          | 11.325385 | 
141   | 8        | 4185.78215 | 4139.4033 | 5243.0000 | 6421.0 | 0.0959 | 1.000000 | NO          | 11.383591 | 
142   | 9        | 4185.78215 | 4103.4676 | 5271.0000 | 6421.0 | 0.1935 | 1.000000 | NO          | 11.443124 | 
143   | 10       | 4185.78215 | 4142.2268 | 4083.0000 | 6421.0 | 0.1329 | 1.000000 | NO          | 11.501205 | 
144   | 11       | 4185.78215 | 4149.2796 | 3822.0000 | 6421.0 | 0.1317 | 1.000000 | NO          | 11.559281 | 
145   | 12       | 4185.78215 | 4167.0037 | 5180.0000 | 6421.0 | 0.1548 | 1.000000 | NO          | 11.618676 | 
146   | 13       | 4185.78215 | 4158.4527 | 3650.0000 | 6421.0 | 0.1902 | 1.000000 | NO          | 11.676748 | 
147   | 14       | 4185.78215 | 4181.7246 | 6343.0000 | 6421.0 | 0.1266 | 1.000000 | NO          | 11.735080 | 
148   | 15       | 4185.78215 | 4177.6210 | 5048.0000 | 6421.0 | 0.1828 | 1.000000 | NO          | 11.794472 | 
149   | 16       | 4185.78215 | 4163.7914 | 6373.0000 | 6421.0 | 0.1272 | 1.000000 | NO          | 11.852619 | 
150   | 17       | 4185.78215 | 4164.3810 | 5557.0000 | 6421.0 | 0.1302 | 1.000000 | NO          | 11.966383 | 
151   | 0        | 4196.64813 | 4196.6481 | 5424.0000 | 6421.0 | 0.0986 | 1.000000 | NO          | 12.025869 | 
152   | 1        | 4196.64813 | 4139.4369 | 6468.0000 | 6421.0 | 0.2662 | 1.000000 | NO          | 12.084356 | 
153   | 2        | 4196.64813 | 4120.6382 | 4969.0000 | 6421.0 | 0.1674 | 1.000000 | NO          | 12.142511 | 
154   | 3        | 4196.64813 | 4139.7690 | 6008.0000 | 6421.0 | 0.1756 | 1.000000 | NO          | 12.202637 | 
155   | 4        | 4196.64813 | 4183.6169 | 3749.0000 | 6421.0 | 0.1366 | 1.000000 | NO          | 12.261017 | 
156   | 0        | 4217.36215 | 4217.3621 | 5168.0000 | 6421.0 | 0.1249 | 1.000000 | NO          | 12.319365 | 
157   | 1        | 4217.36215 | 4150.1559 | 4851.0000 | 6421.0 | 0.1935 | 1.000000 | NO          | 12.379129 | 
158   | 2        | 4217.36215 | 4150.0135 | 3551.0000 | 6421.0 | 0.1093 | 1.000000 | NO          | 12.437793 | 
159   | 3        | 4217.36215 | 4169.1467 | 4445.0000 | 6421.0 | 0.1228 | 1.000000 | NO          | 12.497571 | 
160   | 4        | 4217.36215 | 4169.3141 | 5506.0000 | 6421.0 | 0.1601 | 1.000000 | NO          | 12.555910 | 
161   | 5        | 4217.36215 | 4169.4052 | 3309.0000 | 6421.0 | 0.0902 | 1.000000 | NO          | 12.614595 | 
162   | 6        | 4217.36215 | 4212.4063 | 6054.0000 | 6421.0 | 0.1420 | 1.000000 | NO          | 12.674013 | 
163   | 0        | 4241.20142 | 4241.2014 | 5295.0000 | 6421.0 | 0.1553 | 1.000000 | NO          | 12.732169 | 
164   | 1        | 4241.20142 | 4225.9910 | 4816.0000 | 6421.0 | 0.1344 | 1.000000 | NO          | 12.791735 | 
165   | 2        | 4241.20142 | 4183.8752 | 3954.0000 | 6421.0 | 0.2104 | 1.000000 | NO          | 12.849655 | 
166   | 3        | 4241.20142 | 4220.5752 | 4231.0000 | 6421.0 | 0.1963 | 1.000000 | NO          | 12.907899 | 
167   | 4        | 4241.20142 | 4226.6956 | 4937.0000 | 6421.0 | 0.1472 | 1.000000 | NO          | 12.967615 | 
168   | 5        | 4241.20142 | 4177.7646 | 3443.0000 | 6421.0 | 0.2944 | 1.000000 | NO          | 13.025794 | 
169   | 6        | 4241.20142 | 4174.2684 | 4325.0000 | 6421.0 | 0.1292 | 1.000000 | NO          | 13.083794 | 
170   | 7        | 4241.20142 | 4166.4612 | 6489.0000 | 6421.0 | 0.1568 | 1.000000 | NO          | 13.143006 | 
171   | 8        | 4241.20142 | 4223.3687 | 5385.0000 | 6421.0 | 0.0862 | 1.000000 | NO          | 13.201166 | 
172   | 9        | 4241.20142 | 4235.2145 | 5904.0000 | 6421.0 | 0.1252 | 1.000000 | NO          | 13.260310 | 
173   | 10       | 4241.20142 | 4227.3677 | 4305.0000 | 6421.0 | 0.1522 | 1.000000 | NO          | 13.318594 | 
174   | 11       | 4241.20142 | 4216.4313 | 7296.0000 | 6421.0 | 0.1657 | 1.000000 | NO          | 13.377162 | 
175   | 12       | 4241.20142 | 4215.0278 | 3235.0000 | 6421.0 | 0.1116 | 1.000000 | NO          | 13.435832 | 
176   | 13       | 4241.20142 | 4194.5941 | 5469.0000 | 6421.0 | 0.1170 | 1.000000 | NO          | 13.493748 | 
177   | 14       | 4241.20142 | 4216.5075 | 4108.0000 | 6421.0 | 0.0981 | 1.000000 | NO          | 13.552775 | 
178   | 15       | 4241.20142 | 4222.1196 | 5803.0000 | 6421.0 | 0.1741 | 1.000000 | NO          | 13.611081 | 
179   | 16       | 4241.20142 | 4208.6281 | 5309.0000 | 6421.0 | 0.1637 | 1.000000 | NO          | 13.669265 | 
180   | 17       | 4241.20142 | 4207.9648 | 4345.0000 | 6421.0 | 0.1091 | 1.000000 | NO          | 13.785002 | 
181   | 18       | 4241.20142 | 4228.8024 | 4700.0000 | 6421.0 | 0.1081 | 1.000000 | NO          | 13.843229 | 
182   | 19       | 4241.20142 | 4202.0239 | 6147.0000 | 6421.0 | 0.1597 | 1.000000 | NO          | 13.902694 | 
183   | 20       | 4241.20142 | 4180.2462 | 5233.0000 | 6421.0 | 0.1912 | 1.000000 | NO          | 13.961115 | 
184   | 1        | 4241.20142 | 4205.8725 | 4449.0000 | 6421.0 | 0.0955 | 0.500000 | NO          | 14.020440 | 
185   | 0        | 4250.37665 | 4250.3766 | 5513.0000 | 6421.0 | 0.0964 | 0.500000 | NO          | 14.089742 | 
186   | 0        | 4303.45133 | 4303.4513 | 6163.0000 | 6421.0 | 0.0705 | 0.500000 | NO          | 14.149504 | 
187   | 0        | 4328.28828 | 4328.2882 | 4251.0000 | 6421.0 | 0.0949 | 0.500000 | NO          | 14.208509 | 
188   | 0        | 4355.66971 | 4355.6697 | 7102.0000 | 6421.0 | 0.0697 | 0.500000 | NO          | 14.266717 | 
189   | 0        | 4374.85974 | 4374.8597 | 4838.0000 | 6421.0 | 0.0754 | 0.500000 | NO          | 14.326952 | 
190   | 0        | 4393.99921 | 4393.9992 | 6199.0000 | 6421.0 | 0.0515 | 0.500000 | NO          | 14.385364 | 
191   | 0        | 4443.15387 | 4443.1538 | 5698.0000 | 6421.0 | 0.0490 | 0.500000 | NO          | 14.443520 | 
192   | 0        | 4445.73867 | 4445.7386 | 3952.0000 | 6421.0 | 0.0653 | 0.500000 | NO          | 14.503273 | 
193   | 0        | 4446.27816 | 4446.2781 | 4640.0000 | 6421.0 | 0.0985 | 0.500000 | NO          | 14.561690 | 
194   | 0        | 4498.55979 | 4498.5597 | 4934.0000 | 6421.0 | 0.0765 | 0.500000 | NO          | 14.621534 | 
195   | 0        | 4525.64300 | 4525.6430 | 6834.0000 | 6421.0 | 0.0862 | 0.500000 | NO          | 14.679876 | 
196   | 0        | 4540.92532 | 4540.9253 | 4875.0000 | 6421.0 | 0.0780 | 0.500000 | NO          | 14.740610 | 
197   | 0        | 4564.22305 | 4564.2230 | 3679.0000 | 6421.0 | 0.0595 | 0.500000 | NO          | 14.800061 | 
198   | 0        | 4582.83096 | 4582.8309 | 5935.0000 | 6421.0 | 0.0782 | 0.500000 | NO          | 14.858512 | 
199   | 0        | 4607.67282 | 4607.6728 | 3601.0000 | 6421.0 | 0.0464 | 0.500000 | NO          | 14.917882 | 
200   | 0        | 4632.75442 | 4632.7544 | 5660.0000 | 6421.0 | 0.0675 | 0.500000 | NO          | 14.976309 | 
201   | 0        | 4644.32321 | 4644.3232 | 4111.0000 | 6421.0 | 0.1047 | 0.500000 | NO          | 15.034619 | 
202   | 0        | 4674.07899 | 4674.0789 | 3413.0000 | 6421.0 | 0.0654 | 0.500000 | NO          | 15.094338 | 
203   | 0        | 4693.35144 | 4693.3514 | 6303.0000 | 6421.0 | 0.0595 | 0.500000 | NO          | 15.152849 | 
204   | 1        | 4693.35144 | 4691.8546 | 5386.0000 | 6421.0 | 0.0489 | 0.500000 | NO          | 15.211574 | 
205   | 2        | 4693.35144 | 4670.7529 | 4466.0000 | 6421.0 | 0.1189 | 0.500000 | NO          | 15.271245 | 
206   | 0        | 4705.78949 | 4705.7894 | 4776.0000 | 6421.0 | 0.0991 | 0.500000 | NO          | 15.329943 | 
207   | 0        | 4706.01272 | 4706.0127 | 6393.0000 | 6421.0 | 0.1010 | 0.500000 | NO          | 15.389701 | 
208   | 0        | 4734.23014 | 4734.2301 | 3924.0000 | 6421.0 | 0.0667 | 0.500000 | NO          | 15.448800 | 
209   | 0        | 4743.27258 | 4743.2725 | 4428.0000 | 6421.0 | 0.0621 | 0.500000 | NO          | 15.509216 | 
210   | 1        | 4743.27258 | 4741.9683 | 6604.0000 | 6401.0 | 0.1235 | 0.500000 | NO          | 15.623267 | 
211   | 0        | 4760.47373 | 4760.4737 | 3634.0000 | 6401.0 | 0.0424 | 0.500000 | NO          | 15.687291 | 
212   | 0        | 4769.53167 | 4769.5316 | 4836.0000 | 6401.0 | 0.0915 | 0.500000 | NO          | 15.747012 | 
213   | 0        | 4779.58502 | 4779.5850 | 5030.0000 | 6401.0 | 0.0578 | 0.500000 | NO          | 15.805514 | 
214   | 0        | 4794.32853 | 4794.3285 | 6414.0000 | 6401.0 | 0.0804 | 0.500000 | NO          | 15.866038 | 
