Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
84    | 0        | 3438.02267 | 3438.0226 | 6046.0000 | 6421.0 | 0.1695 | 1.000000 | NO          | 8.267407  | 
85    | 0        | 3448.23374 | 3448.2337 | 4170.0000 | 6421.0 | 0.2404 | 1.000000 | NO          | 8.325581  | 
86    | 1        | 3448.23374 | 3445.7716 | 5361.0000 | 6421.0 | 0.1892 | 1.000000 | NO          | 8.383956  | 
87    | 2        | 3448.23374 | 3425.8940 | 6033.0000 | 6421.0 | 0.2562 | 1.000000 | NO          | 8.442100  | 
88    | 0        | 3572.05659 | 3572.0565 | 3883.0000 | 6421.0 | 0.1528 | 1.000000 | NO          | 8.500494  | 
89    | 1        | 3572.05659 | 3560.9100 | 5892.0000 | 6421.0 | 0.3342 | 1.000000 | NO          | 8.558745  | 
90    | 0        | 3632.14615 | 3632.1461 | 5013.0000 | 6421.0 | 0.2304 | 1.000000 | NO          | 8.672192  | 
91    | 0        | 3635.41155 | 3635.4115 | 5375.0000 | 6421.0 | 0.1212 | 1.000000 | NO          | 8.730354  | 
92    | 1        | 3635.41155 | 3621.1312 | 6169.0000 | 6421.0 | 0.2088 | 1.000000 | NO          | 8.788585  | 
93    | 0        | 3699.61836 | 3699.6183 | 6554.0000 | 6421.0 | 0.1665 | 1.000000 | NO          | 8.846850  | 
94    | 0        | 3751.23734 | 3751.2373 | 5758.0000 | 6421.0 | 0.1667 | 1.000000 | NO          | 8.905047  | 
95    | 0        | 3764.29431 | 3764.2943 | 5427.0000 | 6421.0 | 0.1860 | 1.000000 | NO          | 8.963235  | 
96    | 0        | 3780.54537 | 3780.5453 | 6032.0000 | 6421.0 | 0.1735 | 1.000000 | NO          | 9.021430  | 
97    | 1        | 3780.54537 | 3770.9805 | 6179.0000 | 6421.0 | 0.2631 | 1.000000 | NO          | 9.079742  | 
98    | 0        | 3795.23194 | 3795.2319 | 4314.0000 | 6421.0 | 0.2121 | 1.000000 | NO          | 9.137789  | 
99    | 0        | 3816.79340 | 3816.7934 | 4034.0000 | 6421.0 | 0.1828 | 1.000000 | NO          | 9.195912  | 
100   | 1        | 3816.79340 | 3813.7927 | 3278.0000 | 6421.0 | 0.1617 | 1.000000 | NO          | 9.253934  | 
101   | 0        | 3830.43043 | 3830.4304 | 4825.0000 | 6421.0 | 0.1665 | 1.000000 | NO          | 9.312092  | 
102   | 0        | 3831.81041 | 3831.8104 | 5257.0000 | 6421.0 | 0.1993 | 1.000000 | NO          | 9.370223  | 
103   | 0        | 3881.19673 | 3881.1967 | 4277.0000 | 6421.0 | 0.1393 | 1.000000 | NO          | 9.428316  | 
104   | 0        | 3917.38216 | 3917.3821 | 4807.0000 | 6421.0 | 0.1358 | 1.000000 | NO          | 9.486487  | 
105   | 0        | 3917.87469 | 3917.8746 | 4445.0000 | 6421.0 | 0.1769 | 1.000000 | NO          | 9.544816  | 
106   | 0        | 3932.98997 | 3932.9899 | 4675.0000 | 6421.0 | 0.1270 | 1.000000 | NO          | 9.602982  | 
107   | 1        | 3932.98997 | 3914.7958 | 5359.0000 | 6421.0 | 0.1660 | 1.000000 | NO          | 9.661417  | 
108   | 0        | 3968.41033 | 3968.4103 | 5165.0000 | 6421.0 | 0.1768 | 1.000000 | NO          | 9.719682  | 
109   | 1        | 3968.41033 | 3939.4360 | 3478.0000 | 6421.0 | 0.3433 | 1.000000 | NO          | 9.777830  | 
110   | 2        | 3968.41033 | 3949.6351 | 4183.0000 | 6421.0 | 0.1992 | 1.000000 | NO          | 9.836038  | 
111   | 0        | 3996.37218 | 3996.3721 | 5885.0000 | 6421.0 | 0.2169 | 1.000000 | NO          | 9.894306  | 
112   | 1        | 3996.37218 | 3912.6733 | 5595.0000 | 6421.0 | 0.2703 | 1.000000 | NO          | 9.952316  | 
113   | 2        | 3996.37218 | 3923.6034 | 4223.0000 | 6421.0 | 0.1529 | 1.000000 | NO          | 10.010588 | 
114   | 3        | 3996.37218 | 3932.9930 | 3970.0000 | 6421.0 | 0.1706 | 1.000000 | NO          | 10.068615 | 
115   | 4        | 3996.37218 | 3964.5063 | 6262.0000 | 6421.0 | 0.1097 | 1.000000 | NO          | 10.126728 | 
116   | 5        | 3996.37218 | 3983.9855 | 3691.0000 | 6421.0 | 0.1691 | 1.000000 | NO          | 10.185011 | 
117   | 6        | 3996.37218 | 3993.8275 | 4411.0000 | 6421.0 | 0.1640 | 1.000000 | NO          | 10.243209 | 
118   | 7        | 3996.37218 | 3993.7165 | 4642.0000 | 6421.0 | 0.1543 | 1.000000 | NO          | 10.301401 | 
119   | 0        | 4036.16290 | 4036.1629 | 4654.0000 | 6421.0 | 0.1193 | 1.000000 | NO          | 10.359724 | 
120   | 1        | 4036.16290 | 4029.0742 | 6499.0000 | 6421.0 | 0.2105 | 1.000000 | NO          | 10.471514 | 
121   | 0        | 4036.32001 | 4036.3200 | 4979.0000 | 6421.0 | 0.1610 | 1.000000 | NO          | 10.529727 | 
122   | 0        | 4088.11279 | 4088.1127 | 4886.0000 | 6421.0 | 0.1065 | 1.000000 | NO          | 10.588086 | 
123   | 1        | 4088.11279 | 4044.1773 | 5675.0000 | 6421.0 | 0.1923 | 1.000000 | NO          | 10.646543 | 
124   | 2        | 4088.11279 | 4027.1217 | 6217.0000 | 6421.0 | 0.1522 | 1.000000 | NO          | 10.704644 | 
125   | 3        | 4088.11279 | 4005.9651 | 4386.0000 | 6421.0 | 0.1407 | 1.000000 | NO          | 10.762788 | 
126   | 4        | 4088.11279 | 4005.5914 | 5466.0000 | 6421.0 | 0.1186 | 1.000000 | NO          | 10.820913 | 
127   | 5        | 4088.11279 | 4030.3103 | 5302.0000 | 6421.0 | 0.1098 | 1.000000 | NO          | 10.879029 | 
128   | 6        | 4088.11279 | 4034.4633 | 5566.0000 | 6421.0 | 0.1110 | 1.000000 | NO          | 10.937434 | 
129   | 7        | 4088.11279 | 4036.2489 | 3727.0000 | 6421.0 | 0.1825 | 1.000000 | NO          | 10.995777 | 
130   | 8        | 4088.11279 | 4003.0594 | 3576.0000 | 6421.0 | 0.1917 | 1.000000 | NO          | 11.055064 | 
131   | 9        | 4088.11279 | 4028.0238 | 5870.0000 | 6421.0 | 0.1023 | 1.000000 | NO          | 11.113123 | 
132   | 10       | 4088.11279 | 4022.1471 | 5014.0000 | 6421.0 | 0.1230 | 1.000000 | NO          | 11.171173 | 
133   | 11       | 4088.11279 | 3984.3666 | 4406.0000 | 6421.0 | 0.1591 | 1.000000 | NO          | 11.229213 | 
134   | 12       | 4088.11279 | 4032.7204 | 5166.0000 | 6421.0 | 0.1594 | 1.000000 | NO          | 11.287504 | 
135   | 13       | 4088.11279 | 4016.7451 | 5213.0000 | 6421.0 | 0.2237 | 1.000000 | NO          | 11.345864 | 
136   | 14       | 4088.11279 | 4009.8160 | 3486.0000 | 6421.0 | 0.2106 | 1.000000 | NO          | 11.405408 | 
137   | 0        | 4097.05434 | 4097.0543 | 3227.0000 | 6421.0 | 0.1398 | 1.000000 | NO          | 11.463526 | 
138   | 0        | 4117.35203 | 4117.3520 | 5794.0000 | 6421.0 | 0.2250 | 1.000000 | NO          | 11.521661 | 
139   | 0        | 4123.94681 | 4123.9468 | 5025.0000 | 6421.0 | 0.1580 | 1.000000 | NO          | 11.579748 | 
140   | 0        | 4179.84188 | 4179.8418 | 5796.0000 | 6421.0 | 0.0740 | 1.000000 | NO          | 11.638055 | 
141   | 1        | 4179.84188 | 4143.3493 | 6595.0000 | 6421.0 | 0.2070 | 1.000000 | NO          | 11.696423 | 
142   | 2        | 4179.84188 | 4160.5796 | 3403.0000 | 6421.0 | 0.1013 | 1.000000 | NO          | 11.755825 | 
143   | 3        | 4179.84188 | 4178.8817 | 5013.0000 | 6421.0 | 0.1177 | 1.000000 | NO          | 11.813969 | 
144   | 0        | 4186.06274 | 4186.0627 | 4097.0000 | 6421.0 | 0.1537 | 1.000000 | NO          | 11.872147 | 
145   | 1        | 4186.06274 | 4158.1981 | 3473.0000 | 6421.0 | 0.1391 | 1.000000 | NO          | 11.930442 | 
146   | 2        | 4186.06274 | 4156.6087 | 5262.0000 | 6421.0 | 0.1510 | 1.000000 | NO          | 11.989940 | 
147   | 3        | 4186.06274 | 4138.9780 | 6714.0000 | 6421.0 | 0.1361 | 1.000000 | NO          | 12.049584 | 
148   | 0        | 4199.13856 | 4199.1385 | 6458.0000 | 6421.0 | 0.1252 | 1.000000 | NO          | 12.107733 | 
149   | 0        | 4213.66778 | 4213.6677 | 5223.0000 | 6421.0 | 0.1549 | 1.000000 | NO          | 12.165959 | 
150   | 0        | 4234.21762 | 4234.2176 | 5824.0000 | 6421.0 | 0.0948 | 1.000000 | NO          | 12.279441 | 
151   | 1        | 4234.21762 | 4209.6603 | 4822.0000 | 6421.0 | 0.1890 | 1.000000 | NO          | 12.338052 | 
152   | 2        | 4234.21762 | 4177.7337 | 4878.0000 | 6421.0 | 0.2771 | 1.000000 | NO          | 12.397297 | 
153   | 3        | 4234.21762 | 4135.2079 | 4476.0000 | 6421.0 | 0.2187 | 1.000000 | NO          | 12.455557 | 
154   | 4        | 4234.21762 | 4122.6723 | 5129.0000 | 6421.0 | 0.1498 | 1.000000 | NO          | 12.513853 | 
155   | 5        | 4234.21762 | 4099.7195 | 4211.0000 | 6421.0 | 0.2199 | 1.000000 | NO          | 12.574502 | 
156   | 6        | 4234.21762 | 4126.6804 | 4946.0000 | 6421.0 | 0.1424 | 1.000000 | NO          | 12.632961 | 
157   | 7        | 4234.21762 | 4168.8710 | 5849.0000 | 6421.0 | 0.1630 | 1.000000 | NO          | 12.691404 | 
158   | 8        | 4234.21762 | 4135.3965 | 3188.0000 | 6421.0 | 0.1792 | 1.000000 | NO          | 12.749468 | 
159   | 9        | 4234.21762 | 4158.1211 | 4557.0000 | 6421.0 | 0.0719 | 1.000000 | NO          | 12.807593 | 
160   | 10       | 4234.21762 | 4195.2023 | 6216.0000 | 6421.0 | 0.1293 | 1.000000 | NO          | 12.865807 | 
161   | 11       | 4234.21762 | 4137.2476 | 3549.0000 | 6421.0 | 0.2433 | 1.000000 | NO          | 12.924043 | 
162   | 12       | 4234.21762 | 4150.9987 | 3939.0000 | 6421.0 | 0.1090 | 1.000000 | NO          | 12.983278 | 
163   | 13       | 4234.21762 | 4196.6477 | 4650.0000 | 6421.0 | 0.0837 | 1.000000 | NO          | 13.044590 | 
164   | 0        | 4240.61708 | 4240.6170 | 6457.0000 | 6421.0 | 0.1624 | 1.000000 | NO          | 13.103026 | 
165   | 0        | 4270.16697 | 4270.1669 | 7324.0000 | 6421.0 | 0.2022 | 1.000000 | NO          | 13.161426 | 
166   | 0        | 4283.87501 | 4283.8750 | 5211.0000 | 6421.0 | 0.1334 | 1.000000 | NO          | 13.219550 | 
167   | 0        | 4319.60234 | 4319.6023 | 6362.0000 | 6421.0 | 0.1180 | 1.000000 | NO          | 13.277701 | 
168   | 1        | 4319.60234 | 4314.1594 | 4521.0000 | 6421.0 | 0.1475 | 1.000000 | NO          | 13.336114 | 
169   | 2        | 4319.60234 | 4271.4858 | 4374.0000 | 6421.0 | 0.2780 | 1.000000 | NO          | 13.394300 | 
170   | 3        | 4319.60234 | 4265.2662 | 4093.0000 | 6421.0 | 0.1238 | 1.000000 | NO          | 13.452411 | 
171   | 4        | 4319.60234 | 4246.2913 | 4427.0000 | 6421.0 | 0.1368 | 1.000000 | NO          | 13.510711 | 
172   | 5        | 4319.60234 | 4252.0764 | 3823.0000 | 6421.0 | 0.1455 | 1.000000 | NO          | 13.569075 | 
173   | 6        | 4319.60234 | 4223.1123 | 5060.0000 | 6421.0 | 0.1335 | 1.000000 | NO          | 13.627491 | 
174   | 7        | 4319.60234 | 4204.6715 | 4807.0000 | 6421.0 | 0.1179 | 1.000000 | NO          | 13.685742 | 
175   | 8        | 4319.60234 | 4168.5403 | 6239.0000 | 6421.0 | 0.2183 | 1.000000 | NO          | 13.744114 | 
176   | 9        | 4319.60234 | 4176.6075 | 4015.0000 | 6421.0 | 0.1373 | 1.000000 | NO          | 13.802410 | 
177   | 10       | 4319.60234 | 4187.2127 | 6906.0000 | 6421.0 | 0.0814 | 1.000000 | NO          | 13.860753 | 
178   | 11       | 4319.60234 | 4191.5393 | 5269.0000 | 6421.0 | 0.1536 | 1.000000 | NO          | 13.918968 | 
179   | 12       | 4319.60234 | 4182.1822 | 5042.0000 | 6421.0 | 0.1071 | 1.000000 | NO          | 13.977183 | 
180   | 13       | 4319.60234 | 4198.7406 | 6239.0000 | 6421.0 | 0.0835 | 1.000000 | NO          | 14.088113 | 
181   | 14       | 4319.60234 | 4180.0855 | 4038.0000 | 6421.0 | 0.1842 | 1.000000 | NO          | 14.146264 | 
182   | 15       | 4319.60234 | 4168.6551 | 3313.0000 | 6421.0 | 0.1262 | 1.000000 | NO          | 14.204446 | 
183   | 16       | 4319.60234 | 4174.4523 | 4818.0000 | 6421.0 | 0.1024 | 1.000000 | NO          | 14.262669 | 
184   | 17       | 4319.60234 | 4186.3844 | 7350.0000 | 6421.0 | 0.1332 | 1.000000 | NO          | 14.320664 | 
185   | 18       | 4319.60234 | 4203.7012 | 3553.0000 | 6421.0 | 0.1076 | 1.000000 | NO          | 14.378892 | 
186   | 19       | 4319.60234 | 4252.7131 | 3824.0000 | 6421.0 | 0.0824 | 1.000000 | NO          | 14.437353 | 
187   | 20       | 4319.60234 | 4191.1899 | 3332.0000 | 6421.0 | 0.2356 | 1.000000 | NO          | 14.495630 | 
188   | 21       | 4319.60234 | 4215.6308 | 6426.0000 | 6421.0 | 0.1209 | 1.000000 | NO          | 14.553887 | 
189   | 22       | 4319.60234 | 4220.5079 | 5681.0000 | 6421.0 | 0.1099 | 1.000000 | NO          | 14.612393 | 
190   | 23       | 4319.60234 | 4226.3837 | 5051.0000 | 6421.0 | 0.1360 | 1.000000 | NO          | 14.670706 | 
191   | 24       | 4319.60234 | 4223.6081 | 4217.0000 | 6421.0 | 0.2262 | 1.000000 | NO          | 14.729822 | 
192   | 25       | 4319.60234 | 4220.4155 | 4926.0000 | 6421.0 | 0.1773 | 1.000000 | NO          | 14.788980 | 
193   | 1        | 4319.60234 | 4274.1039 | 5823.0000 | 6421.0 | 0.0907 | 0.500000 | NO          | 14.847330 | 
194   | 0        | 4330.22557 | 4330.2255 | 6600.0000 | 6421.0 | 0.0642 | 0.500000 | NO          | 14.905617 | 
195   | 0        | 4356.90420 | 4356.9042 | 5821.0000 | 6421.0 | 0.0797 | 0.500000 | NO          | 14.963868 | 
196   | 0        | 4363.08127 | 4363.0812 | 5236.0000 | 6421.0 | 0.0779 | 0.500000 | NO          | 15.023351 | 
197   | 0        | 4412.65236 | 4412.6523 | 4078.0000 | 6421.0 | 0.1064 | 0.500000 | NO          | 15.081773 | 
198   | 0        | 4436.34234 | 4436.3423 | 6234.0000 | 6421.0 | 0.0753 | 0.500000 | NO          | 15.140205 | 
199   | 0        | 4458.23252 | 4458.2325 | 4154.0000 | 6421.0 | 0.0740 | 0.500000 | NO          | 15.198656 | 
200   | 0        | 4485.76999 | 4485.7699 | 3980.0000 | 6421.0 | 0.0918 | 0.500000 | NO          | 15.257026 | 
201   | 1        | 4485.76999 | 4477.5653 | 6648.0000 | 6421.0 | 0.1027 | 0.500000 | NO          | 15.315818 | 
202   | 0        | 4502.25958 | 4502.2595 | 5551.0000 | 6421.0 | 0.0371 | 0.500000 | NO          | 15.374100 | 
203   | 0        | 4516.90312 | 4516.9031 | 4970.0000 | 6421.0 | 0.1000 | 0.500000 | NO          | 15.433728 | 
204   | 0        | 4568.23478 | 4568.2347 | 4163.0000 | 6421.0 | 0.0568 | 0.500000 | NO          | 15.508185 | 
205   | 0        | 4586.90943 | 4586.9094 | 6334.0000 | 6421.0 | 0.0658 | 0.500000 | NO          | 15.568673 | 
206   | 0        | 4598.49032 | 4598.4903 | 5017.0000 | 6421.0 | 0.0934 | 0.500000 | NO          | 15.627429 | 
207   | 0        | 4607.55775 | 4607.5577 | 5451.0000 | 6421.0 | 0.0581 | 0.500000 | NO          | 15.686039 | 
208   | 0        | 4632.13577 | 4632.1357 | 5376.0000 | 6421.0 | 0.0627 | 0.500000 | NO          | 15.744392 | 
209   | 0        | 4641.00818 | 4641.0081 | 5495.0000 | 6421.0 | 0.1326 | 0.500000 | NO          | 15.804842 | 
210   | 0        | 4690.50934 | 4690.5093 | 6433.0000 | 6421.0 | 0.0689 | 0.500000 | NO          | 15.922258 | 
211   | 0        | 4712.13991 | 4712.1399 | 3342.0000 | 6421.0 | 0.0872 | 0.500000 | NO          | 15.982913 | 
212   | 0        | 4729.99073 | 4729.9907 | 5273.0000 | 6421.0 | 0.0436 | 0.500000 | NO          | 16.050321 | 
213   | 0        | 4734.31064 | 4734.3106 | 4075.0000 | 6421.0 | 0.0834 | 0.500000 | NO          | 16.112567 | 
214   | 0        | 4739.27502 | 4739.2750 | 6496.0000 | 6421.0 | 0.0493 | 0.500000 | NO          | 16.174554 | 
215   | 1        | 4739.27502 | 4720.2683 | 4015.0000 | 6421.0 | 0.1020 | 0.500000 | NO          | 16.235768 | 
