Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
43    | 0        | 1160.24136 | 1160.2413 | 2528.0000 | 3664.0 | 0.3508 | 1.000000 | NO          | 2.367399  | 
44    | 1        | 1160.24136 | 1123.7390 | 3187.0000 | 3664.0 | 0.3371 | 1.000000 | NO          | 2.398295  | 
45    | 2        | 1160.24136 | 1091.7264 | 2989.0000 | 3664.0 | 0.2954 | 1.000000 | NO          | 2.428860  | 
46    | 0        | 1260.15150 | 1260.1515 | 2238.0000 | 3664.0 | 0.2937 | 1.000000 | NO          | 2.459562  | 
47    | 0        | 1297.09917 | 1297.0991 | 3270.0000 | 3664.0 | 0.2424 | 1.000000 | NO          | 2.490115  | 
48    | 0        | 1308.42397 | 1308.4239 | 2943.0000 | 3664.0 | 0.3164 | 1.000000 | NO          | 2.520978  | 
49    | 1        | 1308.42397 | 1269.9565 | 3625.0000 | 3664.0 | 0.2873 | 1.000000 | NO          | 2.550082  | 
50    | 0        | 1321.02406 | 1321.0240 | 2686.0000 | 3664.0 | 0.2743 | 1.000000 | NO          | 2.579072  | 
51    | 0        | 1330.09803 | 1330.0980 | 2139.0000 | 3664.0 | 0.4338 | 1.000000 | NO          | 2.608410  | 
52    | 0        | 1337.84861 | 1337.8486 | 2793.0000 | 3664.0 | 0.2470 | 1.000000 | NO          | 2.637381  | 
53    | 0        | 1445.76920 | 1445.7692 | 2699.0000 | 3664.0 | 0.2912 | 1.000000 | NO          | 2.666388  | 
54    | 1        | 1445.76920 | 1435.2152 | 3258.0000 | 3664.0 | 0.3572 | 1.000000 | NO          | 2.696752  | 
55    | 2        | 1445.76920 | 1383.6348 | 2563.0000 | 3664.0 | 0.3224 | 1.000000 | NO          | 2.725831  | 
56    | 0        | 1475.82544 | 1475.8254 | 2466.0000 | 3664.0 | 0.2509 | 1.000000 | NO          | 2.755000  | 
57    | 0        | 1520.91570 | 1520.9157 | 2363.0000 | 3664.0 | 0.2772 | 1.000000 | NO          | 2.785912  | 
58    | 0        | 1562.86841 | 1562.8684 | 2741.0000 | 3664.0 | 0.2437 | 1.000000 | NO          | 2.816616  | 
59    | 0        | 1597.78184 | 1597.7818 | 2712.0000 | 3664.0 | 0.3203 | 1.000000 | NO          | 2.847348  | 
60    | 1        | 1597.78184 | 1587.4582 | 2627.0000 | 3664.0 | 0.2566 | 1.000000 | NO          | 2.907445  | 
61    | 2        | 1597.78184 | 1593.9259 | 3277.0000 | 3664.0 | 0.2777 | 1.000000 | NO          | 2.938483  | 
62    | 0        | 1632.40196 | 1632.4019 | 2581.0000 | 3664.0 | 0.2035 | 1.000000 | NO          | 2.969272  | 
63    | 0        | 1662.20184 | 1662.2018 | 2373.0000 | 3664.0 | 0.2859 | 1.000000 | NO          | 3.000185  | 
64    | 0        | 1748.46676 | 1748.4667 | 3222.0000 | 3664.0 | 0.2414 | 1.000000 | NO          | 3.030704  | 
65    | 1        | 1748.46676 | 1743.7476 | 2114.0000 | 3664.0 | 0.2302 | 1.000000 | NO          | 3.061037  | 
66    | 2        | 1748.46676 | 1732.9544 | 3177.0000 | 3664.0 | 0.2396 | 1.000000 | NO          | 3.090180  | 
67    | 3        | 1748.46676 | 1725.8691 | 2639.0000 | 3664.0 | 0.2169 | 1.000000 | NO          | 3.125410  | 
68    | 0        | 1749.49966 | 1749.4996 | 3017.0000 | 3664.0 | 0.1994 | 1.000000 | NO          | 3.155995  | 
69    | 1        | 1749.49966 | 1666.0381 | 2547.0000 | 3664.0 | 0.3855 | 1.000000 | NO          | 3.185051  | 
70    | 2        | 1749.49966 | 1690.8168 | 2631.0000 | 3664.0 | 0.2431 | 1.000000 | NO          | 3.214093  | 
71    | 3        | 1749.49966 | 1697.0554 | 3054.0000 | 3664.0 | 0.2335 | 1.000000 | NO          | 3.243105  | 
72    | 4        | 1749.49966 | 1667.7131 | 2999.0000 | 3664.0 | 0.3814 | 1.000000 | NO          | 3.273682  | 
73    | 5        | 1749.49966 | 1675.2676 | 3506.0000 | 3664.0 | 0.2626 | 1.000000 | NO          | 3.303221  | 
74    | 6        | 1749.49966 | 1684.7588 | 2398.0000 | 3664.0 | 0.2099 | 1.000000 | NO          | 3.332264  | 
75    | 0        | 1787.07279 | 1787.0727 | 3567.0000 | 3664.0 | 0.2320 | 1.000000 | NO          | 3.361357  | 
76    | 0        | 1792.58470 | 1792.5847 | 3094.0000 | 3664.0 | 0.2228 | 1.000000 | NO          | 3.390353  | 
77    | 1        | 1792.58470 | 1777.2570 | 2925.0000 | 3664.0 | 0.2231 | 1.000000 | NO          | 3.419409  | 
78    | 2        | 1792.58470 | 1732.1538 | 2409.0000 | 3664.0 | 0.3255 | 1.000000 | NO          | 3.448511  | 
79    | 3        | 1792.58470 | 1726.2807 | 2682.0000 | 3664.0 | 0.1705 | 1.000000 | NO          | 3.477458  | 
80    | 4        | 1792.58470 | 1727.3999 | 2905.0000 | 3664.0 | 0.2073 | 1.000000 | NO          | 3.507770  | 
81    | 5        | 1792.58470 | 1646.9200 | 2371.0000 | 3664.0 | 0.4252 | 1.000000 | NO          | 3.536928  | 
82    | 6        | 1792.58470 | 1712.9350 | 2576.0000 | 3664.0 | 0.2111 | 1.000000 | NO          | 3.565996  | 
83    | 7        | 1792.58470 | 1728.0433 | 2715.0000 | 3664.0 | 0.2216 | 1.000000 | NO          | 3.595042  | 
84    | 8        | 1792.58470 | 1784.4613 | 2574.0000 | 3664.0 | 0.2067 | 1.000000 | NO          | 3.624121  | 
85    | 9        | 1792.58470 | 1779.2689 | 3307.0000 | 3664.0 | 0.4143 | 1.000000 | NO          | 3.653432  | 
86    | 0        | 1820.46308 | 1820.4630 | 3170.0000 | 3664.0 | 0.2300 | 1.000000 | NO          | 3.682385  | 
87    | 1        | 1820.46308 | 1778.8271 | 2869.0000 | 3664.0 | 0.3458 | 1.000000 | NO          | 3.711313  | 
88    | 0        | 1865.99165 | 1865.9916 | 2239.0000 | 3664.0 | 0.2327 | 1.000000 | NO          | 3.740258  | 
89    | 1        | 1865.99165 | 1815.9727 | 2392.0000 | 3664.0 | 0.2550 | 1.000000 | NO          | 3.769731  | 
90    | 0        | 1871.15850 | 1871.1585 | 3013.0000 | 3664.0 | 0.1881 | 1.000000 | NO          | 3.823695  | 
91    | 1        | 1871.15850 | 1804.8815 | 2347.0000 | 3664.0 | 0.3564 | 1.000000 | NO          | 3.852871  | 
92    | 2        | 1871.15850 | 1837.6966 | 2892.0000 | 3664.0 | 0.2057 | 1.000000 | NO          | 3.882047  | 
93    | 0        | 1892.36085 | 1892.3608 | 3260.0000 | 3664.0 | 0.2274 | 1.000000 | NO          | 3.911000  | 
94    | 1        | 1892.36085 | 1844.2260 | 2693.0000 | 3664.0 | 0.3587 | 1.000000 | NO          | 3.940053  | 
95    | 2        | 1892.36085 | 1834.0307 | 2689.0000 | 3664.0 | 0.2047 | 1.000000 | NO          | 3.969075  | 
96    | 3        | 1892.36085 | 1754.5887 | 3073.0000 | 3664.0 | 0.3430 | 1.000000 | NO          | 3.998454  | 
97    | 4        | 1892.36085 | 1752.0076 | 2423.0000 | 3664.0 | 0.2088 | 1.000000 | NO          | 4.027642  | 
98    | 5        | 1892.36085 | 1763.2615 | 3079.0000 | 3664.0 | 0.2086 | 1.000000 | NO          | 4.056670  | 
99    | 6        | 1892.36085 | 1790.5030 | 3166.0000 | 3664.0 | 0.2503 | 1.000000 | NO          | 4.085666  | 
100   | 7        | 1892.36085 | 1848.4636 | 2579.0000 | 3664.0 | 0.2131 | 1.000000 | NO          | 4.114652  | 
101   | 8        | 1892.36085 | 1877.8804 | 2538.0000 | 3664.0 | 0.1936 | 1.000000 | NO          | 4.144038  | 
102   | 0        | 1896.37247 | 1896.3724 | 3214.0000 | 3664.0 | 0.2038 | 1.000000 | NO          | 4.173440  | 
103   | 0        | 1905.76481 | 1905.7648 | 2430.0000 | 3664.0 | 0.2131 | 1.000000 | NO          | 4.202661  | 
104   | 1        | 1905.76481 | 1867.3770 | 2614.0000 | 3664.0 | 0.2081 | 1.000000 | NO          | 4.231734  | 
105   | 2        | 1905.76481 | 1836.1441 | 2495.0000 | 3664.0 | 0.2008 | 1.000000 | NO          | 4.261065  | 
106   | 3        | 1905.76481 | 1881.7023 | 3137.0000 | 3664.0 | 0.1993 | 1.000000 | NO          | 4.290130  | 
107   | 4        | 1905.76481 | 1856.4740 | 2947.0000 | 3664.0 | 0.1901 | 1.000000 | NO          | 4.319240  | 
108   | 5        | 1905.76481 | 1826.3604 | 2959.0000 | 3664.0 | 0.2573 | 1.000000 | NO          | 4.348223  | 
109   | 6        | 1905.76481 | 1875.8898 | 2270.0000 | 3664.0 | 0.1930 | 1.000000 | NO          | 4.377204  | 
110   | 7        | 1905.76481 | 1850.5140 | 2577.0000 | 3664.0 | 0.1501 | 1.000000 | NO          | 4.406386  | 
111   | 8        | 1905.76481 | 1854.0192 | 2430.0000 | 3664.0 | 0.2228 | 1.000000 | NO          | 4.435321  | 
112   | 9        | 1905.76481 | 1851.3699 | 2933.0000 | 3664.0 | 0.3172 | 1.000000 | NO          | 4.464266  | 
113   | 10       | 1905.76481 | 1874.0757 | 3053.0000 | 3664.0 | 0.2174 | 1.000000 | NO          | 4.493208  | 
114   | 11       | 1905.76481 | 1868.7870 | 2897.0000 | 3664.0 | 0.2844 | 1.000000 | NO          | 4.522286  | 
115   | 12       | 1905.76481 | 1878.8147 | 2673.0000 | 3664.0 | 0.2141 | 1.000000 | NO          | 4.551703  | 
116   | 13       | 1905.76481 | 1844.7486 | 2501.0000 | 3664.0 | 0.2105 | 1.000000 | NO          | 4.580666  | 
117   | 14       | 1905.76481 | 1838.1328 | 2452.0000 | 3664.0 | 0.1964 | 1.000000 | NO          | 4.609603  | 
118   | 15       | 1905.76481 | 1873.6836 | 2818.0000 | 3664.0 | 0.1539 | 1.000000 | NO          | 4.638551  | 
119   | 16       | 1905.76481 | 1867.7873 | 3117.0000 | 3664.0 | 0.2179 | 1.000000 | NO          | 4.667478  | 
120   | 17       | 1905.76481 | 1873.9632 | 2219.0000 | 3653.0 | 0.2316 | 1.000000 | NO          | 4.721944  | 
121   | 0        | 1931.60386 | 1931.6038 | 3214.0000 | 3653.0 | 0.1967 | 1.000000 | NO          | 4.755416  | 
122   | 1        | 1931.60386 | 1907.6533 | 2669.0000 | 3653.0 | 0.3187 | 1.000000 | NO          | 4.785768  | 
123   | 2        | 1931.60386 | 1822.9154 | 2718.0000 | 3653.0 | 0.3735 | 1.000000 | NO          | 4.814745  | 
124   | 3        | 1931.60386 | 1804.6600 | 2748.0000 | 3653.0 | 0.2311 | 1.000000 | NO          | 4.843911  | 
125   | 4        | 1931.60386 | 1733.4239 | 2405.0000 | 3653.0 | 0.2767 | 1.000000 | NO          | 4.872801  | 
126   | 5        | 1931.60386 | 1787.9781 | 3278.0000 | 3653.0 | 0.1742 | 1.000000 | NO          | 4.901673  | 
127   | 6        | 1931.60386 | 1808.9203 | 2829.0000 | 3653.0 | 0.2297 | 1.000000 | NO          | 4.931037  | 
128   | 7        | 1931.60386 | 1888.1219 | 2603.0000 | 3653.0 | 0.2240 | 1.000000 | NO          | 4.972751  | 
129   | 8        | 1931.60386 | 1870.0793 | 2796.0000 | 3653.0 | 0.2258 | 1.000000 | NO          | 5.014272  | 
130   | 0        | 1947.41680 | 1947.4168 | 2678.0000 | 3653.0 | 0.2129 | 1.000000 | NO          | 5.056382  | 
131   | 1        | 1947.41680 | 1842.8407 | 2892.0000 | 3653.0 | 0.4308 | 1.000000 | NO          | 5.088129  | 
132   | 2        | 1947.41680 | 1872.5804 | 3025.0000 | 3653.0 | 0.2211 | 1.000000 | NO          | 5.117381  | 
133   | 3        | 1947.41680 | 1880.0153 | 2885.0000 | 3653.0 | 0.1996 | 1.000000 | NO          | 5.146359  | 
134   | 4        | 1947.41680 | 1856.5305 | 2518.0000 | 3653.0 | 0.3324 | 1.000000 | NO          | 5.175404  | 
135   | 5        | 1947.41680 | 1908.0669 | 2993.0000 | 3653.0 | 0.2080 | 1.000000 | NO          | 5.204401  | 
136   | 6        | 1947.41680 | 1920.7502 | 2554.0000 | 3653.0 | 0.2094 | 1.000000 | NO          | 5.234095  | 
137   | 7        | 1947.41680 | 1925.1199 | 2839.0000 | 3653.0 | 0.1958 | 1.000000 | NO          | 5.263290  | 
138   | 8        | 1947.41680 | 1929.7057 | 2551.0000 | 3653.0 | 0.1775 | 1.000000 | NO          | 5.292402  | 
139   | 9        | 1947.41680 | 1865.4188 | 3244.0000 | 3653.0 | 0.2810 | 1.000000 | NO          | 5.321480  | 
140   | 10       | 1947.41680 | 1876.3750 | 2139.0000 | 3653.0 | 0.3450 | 1.000000 | NO          | 5.350498  | 
141   | 0        | 1966.38743 | 1966.3874 | 3226.0000 | 3653.0 | 0.1624 | 1.000000 | NO          | 5.379995  | 
142   | 0        | 1986.93922 | 1986.9392 | 2234.0000 | 3653.0 | 0.1827 | 1.000000 | NO          | 5.409075  | 
143   | 1        | 1986.93922 | 1929.4475 | 2475.0000 | 3653.0 | 0.3264 | 1.000000 | NO          | 5.438053  | 
144   | 2        | 1986.93922 | 1921.0652 | 2745.0000 | 3653.0 | 0.1867 | 1.000000 | NO          | 5.467063  | 
145   | 3        | 1986.93922 | 1942.3897 | 2836.0000 | 3653.0 | 0.1926 | 1.000000 | NO          | 5.496066  | 
146   | 4        | 1986.93922 | 1876.7306 | 2841.0000 | 3653.0 | 0.3392 | 1.000000 | NO          | 5.525401  | 
147   | 5        | 1986.93922 | 1890.0677 | 2684.0000 | 3653.0 | 0.2073 | 1.000000 | NO          | 5.554501  | 
148   | 6        | 1986.93922 | 1973.9267 | 3179.0000 | 3653.0 | 0.1490 | 1.000000 | NO          | 5.583488  | 
149   | 7        | 1986.93922 | 1912.3730 | 2689.0000 | 3653.0 | 0.2554 | 1.000000 | NO          | 5.612519  | 
150   | 8        | 1986.93922 | 1952.7411 | 2553.0000 | 3653.0 | 0.2300 | 1.000000 | NO          | 5.667667  | 
151   | 9        | 1986.93922 | 1904.0677 | 2659.0000 | 3653.0 | 0.2408 | 1.000000 | NO          | 5.696803  | 
152   | 10       | 1986.93922 | 1900.0286 | 2764.0000 | 3653.0 | 0.1720 | 1.000000 | NO          | 5.726014  | 
153   | 11       | 1986.93922 | 1920.4262 | 2330.0000 | 3653.0 | 0.2097 | 1.000000 | NO          | 5.754997  | 
154   | 12       | 1986.93922 | 1939.4092 | 3027.0000 | 3653.0 | 0.1476 | 1.000000 | NO          | 5.783946  | 
155   | 13       | 1986.93922 | 1985.9771 | 2836.0000 | 3653.0 | 0.2070 | 1.000000 | NO          | 5.812864  | 
156   | 14       | 1986.93922 | 1923.8433 | 2447.0000 | 3653.0 | 0.3465 | 1.000000 | NO          | 5.841947  | 
157   | 15       | 1986.93922 | 1957.4714 | 2464.0000 | 3653.0 | 0.2705 | 1.000000 | NO          | 5.871108  | 
158   | 16       | 1986.93922 | 1947.8379 | 2396.0000 | 3653.0 | 0.2269 | 1.000000 | NO          | 5.900010  | 
159   | 17       | 1986.93922 | 1929.2453 | 2395.0000 | 3653.0 | 0.2689 | 1.000000 | NO          | 5.928894  | 
160   | 18       | 1986.93922 | 1862.2465 | 3356.0000 | 3653.0 | 0.2499 | 1.000000 | NO          | 5.957830  | 
161   | 19       | 1986.93922 | 1853.3085 | 2736.0000 | 3653.0 | 0.1578 | 1.000000 | NO          | 5.986724  | 
162   | 20       | 1986.93922 | 1966.2908 | 2810.0000 | 3653.0 | 0.1718 | 1.000000 | NO          | 6.016027  | 
163   | 0        | 1994.41838 | 1994.4183 | 2792.0000 | 3653.0 | 0.1508 | 0.500000 | NO          | 6.045019  | 
164   | 0        | 2012.81140 | 2012.8114 | 3060.0000 | 3653.0 | 0.0939 | 0.500000 | NO          | 6.073954  | 
165   | 0        | 2041.49024 | 2041.4902 | 2567.0000 | 3653.0 | 0.1816 | 0.500000 | NO          | 6.102791  | 
166   | 0        | 2058.22581 | 2058.2258 | 2455.0000 | 3653.0 | 0.1342 | 0.500000 | NO          | 6.134047  | 
167   | 0        | 2119.55065 | 2119.5506 | 2793.0000 | 3653.0 | 0.1070 | 0.500000 | NO          | 6.163086  | 
168   | 0        | 2132.97508 | 2132.9750 | 2180.0000 | 3653.0 | 0.1543 | 0.500000 | NO          | 6.192089  | 
169   | 0        | 2150.37043 | 2150.3704 | 2915.0000 | 3653.0 | 0.1396 | 0.500000 | NO          | 6.221007  | 
170   | 0        | 2209.12127 | 2209.1212 | 2601.0000 | 3653.0 | 0.1172 | 0.500000 | NO          | 6.250269  | 
171   | 0        | 2227.38612 | 2227.3861 | 1947.0000 | 3653.0 | 0.1362 | 0.500000 | NO          | 6.279363  | 
172   | 0        | 2248.54272 | 2248.5427 | 2314.0000 | 3653.0 | 0.0860 | 0.500000 | NO          | 6.308453  | 
173   | 1        | 2248.54272 | 2246.6750 | 2972.0000 | 3653.0 | 0.1305 | 0.500000 | NO          | 6.337417  | 
174   | 0        | 2254.99888 | 2254.9988 | 3124.0000 | 3653.0 | 0.0811 | 0.500000 | NO          | 6.366453  | 
175   | 1        | 2254.99888 | 2247.9233 | 2802.0000 | 3653.0 | 0.1237 | 0.500000 | NO          | 6.395862  | 
176   | 0        | 2280.65384 | 2280.6538 | 2902.0000 | 3653.0 | 0.0932 | 0.500000 | NO          | 6.424891  | 
177   | 0        | 2288.57093 | 2288.5709 | 2869.0000 | 3653.0 | 0.1233 | 0.500000 | NO          | 6.453373  | 
178   | 0        | 2316.19630 | 2316.1963 | 3172.0000 | 3653.0 | 0.1334 | 0.500000 | NO          | 6.481166  | 
179   | 0        | 2330.75764 | 2330.7576 | 2803.0000 | 3653.0 | 0.0781 | 0.500000 | NO          | 6.508917  | 
180   | 1        | 2330.75764 | 2327.6854 | 2564.0000 | 3653.0 | 0.1108 | 0.500000 | NO          | 6.559765  | 
181   | 2        | 2330.75764 | 2323.3544 | 2339.0000 | 3653.0 | 0.0757 | 0.500000 | NO          | 6.587587  | 
182   | 3        | 2330.75764 | 2322.3812 | 3144.0000 | 3653.0 | 0.0846 | 0.500000 | NO          | 6.615438  | 
183   | 4        | 2330.75764 | 2319.6889 | 2490.0000 | 3653.0 | 0.1255 | 0.500000 | NO          | 6.643271  | 
184   | 5        | 2330.75764 | 2323.9846 | 2470.0000 | 3653.0 | 0.1151 | 0.500000 | NO          | 6.671118  | 
185   | 0        | 2361.11308 | 2361.1130 | 2471.0000 | 3653.0 | 0.0622 | 0.500000 | NO          | 6.698832  | 
186   | 1        | 2361.11308 | 2310.1483 | 2973.0000 | 3653.0 | 0.1139 | 0.500000 | NO          | 6.726577  | 
187   | 2        | 2361.11308 | 2351.7864 | 2797.0000 | 3653.0 | 0.0641 | 0.500000 | NO          | 6.754367  | 
188   | 0        | 2370.45844 | 2370.4584 | 2355.0000 | 3653.0 | 0.0736 | 0.500000 | NO          | 6.782160  | 
189   | 1        | 2370.45844 | 2361.3086 | 2431.0000 | 3653.0 | 0.1047 | 0.500000 | NO          | 6.809859  | 
190   | 2        | 2370.45844 | 2340.4724 | 2648.0000 | 3653.0 | 0.1474 | 0.500000 | NO          | 6.837574  | 
191   | 3        | 2370.45844 | 2352.6556 | 3339.0000 | 3653.0 | 0.1046 | 0.500000 | NO          | 6.865295  | 
192   | 4        | 2370.45844 | 2365.0787 | 2691.0000 | 3653.0 | 0.0839 | 0.500000 | NO          | 6.893085  | 
193   | 5        | 2370.45844 | 2369.8175 | 2917.0000 | 3653.0 | 0.1040 | 0.500000 | NO          | 6.921040  | 
194   | 6        | 2370.45844 | 2360.9338 | 2661.0000 | 3653.0 | 0.1199 | 0.500000 | NO          | 6.948935  | 
195   | 0        | 2373.67015 | 2373.6701 | 3183.0000 | 3653.0 | 0.0842 | 0.500000 | NO          | 6.976756  | 
196   | 0        | 2394.37295 | 2394.3729 | 2463.0000 | 3653.0 | 0.0832 | 0.500000 | NO          | 7.004657  | 
197   | 0        | 2399.43156 | 2399.4315 | 2862.0000 | 3653.0 | 0.0850 | 0.500000 | NO          | 7.032985  | 
198   | 0        | 2400.96289 | 2400.9628 | 2312.0000 | 3653.0 | 0.0737 | 0.500000 | NO          | 7.061472  | 
199   | 1        | 2400.96289 | 2394.6102 | 2265.0000 | 3653.0 | 0.0611 | 0.500000 | NO          | 7.089894  | 
200   | 0        | 2402.82206 | 2402.8220 | 2722.0000 | 3653.0 | 0.0851 | 0.500000 | NO          | 7.118338  | 
201   | 1        | 2402.82206 | 2395.9853 | 3190.0000 | 3653.0 | 0.1019 | 0.500000 | NO          | 7.147234  | 
202   | 2        | 2402.82206 | 2375.8005 | 2428.0000 | 3653.0 | 0.1241 | 0.500000 | NO          | 7.176265  | 
203   | 3        | 2402.82206 | 2368.6078 | 2171.0000 | 3653.0 | 0.1232 | 0.500000 | NO          | 7.205612  | 
204   | 4        | 2402.82206 | 2368.5354 | 3158.0000 | 3653.0 | 0.0936 | 0.500000 | NO          | 7.234630  | 
205   | 5        | 2402.82206 | 2384.6449 | 2704.0000 | 3653.0 | 0.0867 | 0.500000 | NO          | 7.263582  | 
206   | 6        | 2402.82206 | 2370.7598 | 2249.0000 | 3653.0 | 0.1096 | 0.500000 | NO          | 7.293927  | 
207   | 7        | 2402.82206 | 2385.3533 | 2284.0000 | 3653.0 | 0.0752 | 0.500000 | NO          | 7.324860  | 
208   | 8        | 2402.82206 | 2389.4717 | 2858.0000 | 3653.0 | 0.1020 | 0.500000 | NO          | 7.354549  | 
209   | 0        | 2408.99181 | 2408.9918 | 2939.0000 | 3653.0 | 0.0854 | 0.500000 | NO          | 7.383783  | 
210   | 0        | 2411.94434 | 2411.9443 | 2838.0000 | 3477.0 | 0.0802 | 0.500000 | NO          | 7.436603  | 
211   | 1        | 2411.94434 | 2399.5824 | 2903.0000 | 3477.0 | 0.0790 | 0.500000 | NO          | 7.470786  | 
212   | 2        | 2411.94434 | 2399.0463 | 3161.0000 | 3477.0 | 0.0791 | 0.500000 | NO          | 7.501167  | 
213   | 0        | 2412.71536 | 2412.7153 | 2738.0000 | 3477.0 | 0.0564 | 0.500000 | NO          | 7.530602  | 
214   | 0        | 2445.03100 | 2445.0310 | 2460.0000 | 3477.0 | 0.0491 | 0.500000 | NO          | 7.559767  | 
