Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
18    | 0        | 569.938108 | 569.93810 | 2327.0000 | 2756.0 | 0.5156 | 1.000000 | NO          | 1.462150  | 
19    | 1        | 569.938108 | 514.78046 | 2041.0000 | 2756.0 | 0.5209 | 1.000000 | NO          | 1.489658  | 
20    | 0        | 619.195679 | 619.19567 | 1914.0000 | 2756.0 | 0.3452 | 1.000000 | NO          | 1.516024  | 
21    | 0        | 792.773294 | 792.77329 | 2410.0000 | 2756.0 | 0.3181 | 1.000000 | NO          | 1.542536  | 
22    | 1        | 792.773294 | 746.82606 | 2306.0000 | 2756.0 | 0.5038 | 1.000000 | NO          | 1.569077  | 
23    | 2        | 792.773294 | 774.31416 | 2126.0000 | 2756.0 | 0.3006 | 1.000000 | NO          | 1.595516  | 
24    | 3        | 792.773294 | 777.24841 | 2079.0000 | 2756.0 | 0.2839 | 1.000000 | NO          | 1.621969  | 
25    | 0        | 820.844905 | 820.84490 | 2425.0000 | 2756.0 | 0.3101 | 1.000000 | NO          | 1.648362  | 
26    | 0        | 871.875494 | 871.87549 | 2239.0000 | 2756.0 | 0.3088 | 1.000000 | NO          | 1.674861  | 
27    | 0        | 888.874434 | 888.87443 | 2418.0000 | 2756.0 | 0.2611 | 1.000000 | NO          | 1.701496  | 
28    | 1        | 888.874434 | 870.52274 | 2175.0000 | 2756.0 | 0.2594 | 1.000000 | NO          | 1.727892  | 
29    | 0        | 959.108147 | 959.10814 | 2054.0000 | 2756.0 | 0.1810 | 1.000000 | NO          | 1.754552  | 
30    | 0        | 971.385342 | 971.38534 | 2316.0000 | 2714.0 | 0.2726 | 1.000000 | NO          | 1.802362  | 
31    | 0        | 979.469473 | 979.46947 | 1816.0000 | 2714.0 | 0.2020 | 1.000000 | NO          | 1.830225  | 
32    | 0        | 1076.51243 | 1076.5124 | 2251.0000 | 2714.0 | 0.2950 | 1.000000 | NO          | 1.856810  | 
33    | 1        | 1076.51243 | 1065.4268 | 1909.0000 | 2714.0 | 0.4681 | 1.000000 | NO          | 1.883444  | 
34    | 0        | 1132.56963 | 1132.5696 | 1548.0000 | 2714.0 | 0.2469 | 1.000000 | NO          | 1.910036  | 
35    | 0        | 1154.14215 | 1154.1421 | 1720.0000 | 2714.0 | 0.2208 | 1.000000 | NO          | 1.936818  | 
36    | 1        | 1154.14215 | 1131.2163 | 2319.0000 | 2714.0 | 0.2695 | 1.000000 | NO          | 1.963432  | 
37    | 2        | 1154.14215 | 1150.2705 | 2227.0000 | 2714.0 | 0.2021 | 1.000000 | NO          | 1.990106  | 
38    | 0        | 1172.52988 | 1172.5298 | 1867.0000 | 2714.0 | 0.3729 | 1.000000 | NO          | 2.016650  | 
39    | 0        | 1177.97363 | 1177.9736 | 2261.0000 | 2714.0 | 0.1981 | 1.000000 | NO          | 2.043340  | 
40    | 0        | 1178.14791 | 1178.1479 | 1924.0000 | 2714.0 | 0.2085 | 1.000000 | NO          | 2.069858  | 
41    | 0        | 1245.65241 | 1245.6524 | 2350.0000 | 2714.0 | 0.2461 | 1.000000 | NO          | 2.096495  | 
42    | 0        | 1257.58699 | 1257.5869 | 2158.0000 | 2714.0 | 0.2072 | 1.000000 | NO          | 2.123059  | 
43    | 1        | 1257.58699 | 1206.5015 | 2147.0000 | 2714.0 | 0.3270 | 1.000000 | NO          | 2.149639  | 
44    | 2        | 1257.58699 | 1205.0955 | 2312.0000 | 2714.0 | 0.2049 | 1.000000 | NO          | 2.176253  | 
45    | 3        | 1257.58699 | 1243.4643 | 2008.0000 | 2714.0 | 0.2513 | 1.000000 | NO          | 2.202821  | 
46    | 4        | 1257.58699 | 1251.4641 | 2524.0000 | 2714.0 | 0.1872 | 1.000000 | NO          | 2.229258  | 
47    | 0        | 1284.83907 | 1284.8390 | 2112.0000 | 2714.0 | 0.2413 | 1.000000 | NO          | 2.255856  | 
48    | 1        | 1284.83907 | 1259.7529 | 2000.0000 | 2714.0 | 0.2294 | 1.000000 | NO          | 2.282295  | 
49    | 0        | 1341.17205 | 1341.1720 | 1981.0000 | 2714.0 | 0.1494 | 1.000000 | NO          | 2.308913  | 
50    | 0        | 1357.30030 | 1357.3003 | 2652.0000 | 2714.0 | 0.1535 | 1.000000 | NO          | 2.335668  | 
51    | 1        | 1357.30030 | 1356.6583 | 1709.0000 | 2714.0 | 0.3017 | 1.000000 | NO          | 2.362237  | 
52    | 0        | 1370.77813 | 1370.7781 | 2217.0000 | 2714.0 | 0.1631 | 1.000000 | NO          | 2.388871  | 
53    | 1        | 1370.77813 | 1307.4795 | 1740.0000 | 2714.0 | 0.3138 | 1.000000 | NO          | 2.415489  | 
54    | 2        | 1370.77813 | 1370.1158 | 2233.0000 | 2714.0 | 0.2045 | 1.000000 | NO          | 2.442080  | 
55    | 0        | 1394.46292 | 1394.4629 | 2009.0000 | 2714.0 | 0.2212 | 1.000000 | NO          | 2.468704  | 
56    | 1        | 1394.46292 | 1332.2503 | 1910.0000 | 2714.0 | 0.3190 | 1.000000 | NO          | 2.495265  | 
57    | 2        | 1394.46292 | 1393.1086 | 1768.0000 | 2714.0 | 0.1903 | 1.000000 | NO          | 2.521907  | 
58    | 3        | 1394.46292 | 1369.7558 | 2006.0000 | 2714.0 | 0.2505 | 1.000000 | NO          | 2.548472  | 
59    | 4        | 1394.46292 | 1347.2539 | 1871.0000 | 2714.0 | 0.2827 | 1.000000 | NO          | 2.575053  | 
60    | 5        | 1394.46292 | 1345.4404 | 2139.0000 | 2668.0 | 0.1562 | 1.000000 | NO          | 2.620629  | 
61    | 6        | 1394.46292 | 1386.3989 | 1776.0000 | 2668.0 | 0.2173 | 1.000000 | NO          | 2.648518  | 
62    | 0        | 1431.33069 | 1431.3306 | 2254.0000 | 2668.0 | 0.1946 | 1.000000 | NO          | 2.675262  | 
63    | 0        | 1458.75908 | 1458.7590 | 2205.0000 | 2668.0 | 0.1889 | 1.000000 | NO          | 2.701960  | 
64    | 1        | 1458.75908 | 1436.0049 | 1888.0000 | 2668.0 | 0.2108 | 1.000000 | NO          | 2.728551  | 
65    | 2        | 1458.75908 | 1445.5304 | 2505.0000 | 2668.0 | 0.1846 | 1.000000 | NO          | 2.755267  | 
66    | 0        | 1482.73575 | 1482.7357 | 2080.0000 | 2668.0 | 0.2055 | 1.000000 | NO          | 2.781993  | 
67    | 0        | 1484.53911 | 1484.5391 | 2022.0000 | 2668.0 | 0.2343 | 1.000000 | NO          | 2.808673  | 
68    | 1        | 1484.53911 | 1484.4506 | 2245.0000 | 2668.0 | 0.1511 | 1.000000 | NO          | 2.835308  | 
69    | 2        | 1484.53911 | 1451.1615 | 2391.0000 | 2668.0 | 0.2034 | 1.000000 | NO          | 2.861899  | 
70    | 0        | 1506.37646 | 1506.3764 | 2201.0000 | 2668.0 | 0.1940 | 1.000000 | NO          | 2.888564  | 
71    | 0        | 1518.69256 | 1518.6925 | 2617.0000 | 2668.0 | 0.1685 | 1.000000 | NO          | 2.917725  | 
72    | 1        | 1518.69256 | 1464.0524 | 2482.0000 | 2668.0 | 0.2929 | 1.000000 | NO          | 2.944494  | 
73    | 2        | 1518.69256 | 1462.7259 | 1884.0000 | 2668.0 | 0.1799 | 1.000000 | NO          | 2.971147  | 
74    | 3        | 1518.69256 | 1491.8537 | 1691.0000 | 2668.0 | 0.1836 | 1.000000 | NO          | 2.997750  | 
75    | 4        | 1518.69256 | 1482.3090 | 2025.0000 | 2668.0 | 0.1793 | 1.000000 | NO          | 3.024345  | 
76    | 5        | 1518.69256 | 1482.1663 | 2183.0000 | 2668.0 | 0.1728 | 1.000000 | NO          | 3.050893  | 
77    | 0        | 1522.54809 | 1522.5480 | 2027.0000 | 2668.0 | 0.1787 | 1.000000 | NO          | 3.077594  | 
78    | 1        | 1522.54809 | 1506.7254 | 1834.0000 | 2668.0 | 0.2042 | 1.000000 | NO          | 3.104195  | 
79    | 2        | 1522.54809 | 1493.5411 | 1675.0000 | 2668.0 | 0.2750 | 1.000000 | NO          | 3.130803  | 
80    | 0        | 1536.31886 | 1536.3188 | 1908.0000 | 2668.0 | 0.1896 | 1.000000 | NO          | 3.157419  | 
81    | 1        | 1536.31886 | 1528.8308 | 2237.0000 | 2668.0 | 0.1328 | 1.000000 | NO          | 3.183977  | 
82    | 0        | 1543.84326 | 1543.8432 | 2009.0000 | 2668.0 | 0.1898 | 1.000000 | NO          | 3.210624  | 
83    | 0        | 1556.54052 | 1556.5405 | 2025.0000 | 2668.0 | 0.2035 | 1.000000 | NO          | 3.237247  | 
84    | 1        | 1556.54052 | 1545.7995 | 2495.0000 | 2668.0 | 0.3025 | 1.000000 | NO          | 3.263959  | 
85    | 2        | 1556.54052 | 1548.4996 | 2137.0000 | 2668.0 | 0.1644 | 1.000000 | NO          | 3.290592  | 
86    | 0        | 1575.18947 | 1575.1894 | 2457.0000 | 2668.0 | 0.2948 | 1.000000 | NO          | 3.317238  | 
87    | 1        | 1575.18947 | 1563.6526 | 2105.0000 | 2668.0 | 0.2334 | 1.000000 | NO          | 3.343923  | 
88    | 2        | 1575.18947 | 1548.5660 | 2501.0000 | 2668.0 | 0.1723 | 1.000000 | NO          | 3.370526  | 
89    | 3        | 1575.18947 | 1561.4843 | 2172.0000 | 2668.0 | 0.1750 | 1.000000 | NO          | 3.397192  | 
90    | 4        | 1575.18947 | 1553.5246 | 2241.0000 | 2668.0 | 0.1603 | 1.000000 | NO          | 3.449387  | 
91    | 5        | 1575.18947 | 1545.2394 | 1779.0000 | 2668.0 | 0.3103 | 1.000000 | NO          | 3.475922  | 
92    | 6        | 1575.18947 | 1553.1188 | 2225.0000 | 2668.0 | 0.1593 | 1.000000 | NO          | 3.502469  | 
93    | 7        | 1575.18947 | 1551.7599 | 1912.0000 | 2668.0 | 0.1674 | 1.000000 | NO          | 3.528907  | 
94    | 8        | 1575.18947 | 1545.5604 | 1893.0000 | 2668.0 | 0.1809 | 1.000000 | NO          | 3.555432  | 
95    | 0        | 1589.23067 | 1589.2306 | 1923.0000 | 2668.0 | 0.1780 | 1.000000 | NO          | 3.581976  | 
96    | 1        | 1589.23067 | 1533.7324 | 2122.0000 | 2668.0 | 0.2808 | 1.000000 | NO          | 3.608404  | 
97    | 2        | 1589.23067 | 1568.2502 | 1601.0000 | 2668.0 | 0.1882 | 1.000000 | NO          | 3.634745  | 
98    | 3        | 1589.23067 | 1589.0078 | 2146.0000 | 2668.0 | 0.1496 | 1.000000 | NO          | 3.661122  | 
99    | 4        | 1589.23067 | 1574.3057 | 2401.0000 | 2668.0 | 0.2429 | 1.000000 | NO          | 3.687418  | 
100   | 0        | 1589.66494 | 1589.6649 | 1834.0000 | 2668.0 | 0.1537 | 1.000000 | NO          | 3.713924  | 
101   | 1        | 1589.66494 | 1586.4625 | 2407.0000 | 2668.0 | 0.2186 | 1.000000 | NO          | 3.740250  | 
102   | 2        | 1589.66494 | 1586.4016 | 2101.0000 | 2668.0 | 0.1590 | 1.000000 | NO          | 3.766628  | 
103   | 0        | 1589.98776 | 1589.9877 | 1907.0000 | 2668.0 | 0.1389 | 1.000000 | NO          | 3.792898  | 
104   | 1        | 1589.98776 | 1526.1644 | 1954.0000 | 2668.0 | 0.2733 | 1.000000 | NO          | 3.819322  | 
105   | 2        | 1589.98776 | 1503.8370 | 2237.0000 | 2668.0 | 0.1198 | 1.000000 | NO          | 3.845651  | 
106   | 3        | 1589.98776 | 1549.2554 | 1899.0000 | 2668.0 | 0.1754 | 1.000000 | NO          | 3.871945  | 
107   | 0        | 1596.37298 | 1596.3729 | 2124.0000 | 2668.0 | 0.1736 | 1.000000 | NO          | 3.898217  | 
108   | 1        | 1596.37298 | 1593.9832 | 1947.0000 | 2668.0 | 0.2732 | 1.000000 | NO          | 3.924572  | 
109   | 2        | 1596.37298 | 1593.9043 | 2084.0000 | 2668.0 | 0.2267 | 1.000000 | NO          | 3.950872  | 
110   | 3        | 1596.37298 | 1590.6447 | 2005.0000 | 2668.0 | 0.1790 | 1.000000 | NO          | 3.977300  | 
111   | 4        | 1596.37298 | 1588.6842 | 2258.0000 | 2668.0 | 0.2263 | 1.000000 | NO          | 4.003514  | 
112   | 5        | 1596.37298 | 1584.9456 | 1925.0000 | 2668.0 | 0.2163 | 1.000000 | NO          | 4.029956  | 
113   | 0        | 1597.76215 | 1597.7621 | 2470.0000 | 2668.0 | 0.1610 | 1.000000 | NO          | 4.056258  | 
114   | 1        | 1597.76215 | 1569.9970 | 2509.0000 | 2668.0 | 0.2313 | 1.000000 | NO          | 4.082550  | 
115   | 2        | 1597.76215 | 1581.1120 | 1855.0000 | 2668.0 | 0.1600 | 1.000000 | NO          | 4.108767  | 
116   | 3        | 1597.76215 | 1561.1082 | 2369.0000 | 2668.0 | 0.1321 | 1.000000 | NO          | 4.134973  | 
117   | 4        | 1597.76215 | 1586.7469 | 1925.0000 | 2668.0 | 0.1854 | 1.000000 | NO          | 4.161206  | 
118   | 5        | 1597.76215 | 1583.6912 | 1885.0000 | 2668.0 | 0.1353 | 1.000000 | NO          | 4.187474  | 
119   | 6        | 1597.76215 | 1592.6367 | 1960.0000 | 2668.0 | 0.1330 | 1.000000 | NO          | 4.213728  | 
120   | 7        | 1597.76215 | 1583.5329 | 2184.0000 | 2668.0 | 0.2057 | 1.000000 | NO          | 4.259708  | 
121   | 8        | 1597.76215 | 1569.2191 | 2383.0000 | 2668.0 | 0.1276 | 1.000000 | NO          | 4.286062  | 
122   | 0        | 1598.74233 | 1598.7423 | 1891.0000 | 2668.0 | 0.1609 | 1.000000 | NO          | 4.312327  | 
123   | 1        | 1598.74233 | 1578.1268 | 1628.0000 | 2668.0 | 0.2355 | 1.000000 | NO          | 4.338491  | 
124   | 2        | 1598.74233 | 1578.7603 | 1914.0000 | 2668.0 | 0.1425 | 1.000000 | NO          | 4.364831  | 
125   | 3        | 1598.74233 | 1577.8240 | 2176.0000 | 2668.0 | 0.3025 | 1.000000 | NO          | 4.391199  | 
126   | 4        | 1598.74233 | 1582.1044 | 1762.0000 | 2668.0 | 0.1603 | 1.000000 | NO          | 4.417529  | 
127   | 5        | 1598.74233 | 1596.9568 | 1985.0000 | 2668.0 | 0.2145 | 1.000000 | NO          | 4.443960  | 
128   | 0        | 1612.19467 | 1612.1946 | 2352.0000 | 2668.0 | 0.2042 | 1.000000 | NO          | 4.470314  | 
129   | 0        | 1622.77973 | 1622.7797 | 2031.0000 | 2668.0 | 0.1732 | 1.000000 | NO          | 4.496695  | 
130   | 1        | 1622.77973 | 1587.9642 | 2334.0000 | 2668.0 | 0.2287 | 1.000000 | NO          | 4.523017  | 
131   | 2        | 1622.77973 | 1613.1113 | 1889.0000 | 2668.0 | 0.1776 | 1.000000 | NO          | 4.549359  | 
132   | 3        | 1622.77973 | 1596.9251 | 1995.0000 | 2668.0 | 0.1463 | 1.000000 | NO          | 4.575627  | 
133   | 4        | 1622.77973 | 1595.1588 | 1680.0000 | 2668.0 | 0.1679 | 1.000000 | NO          | 4.601888  | 
134   | 5        | 1622.77973 | 1594.3560 | 2018.0000 | 2668.0 | 0.1431 | 1.000000 | NO          | 4.628133  | 
135   | 6        | 1622.77973 | 1584.7539 | 2390.0000 | 2668.0 | 0.1555 | 1.000000 | NO          | 4.654336  | 
136   | 7        | 1622.77973 | 1546.1816 | 2128.0000 | 2668.0 | 0.2357 | 1.000000 | NO          | 4.680560  | 
137   | 8        | 1622.77973 | 1550.8448 | 2020.0000 | 2668.0 | 0.1899 | 1.000000 | NO          | 4.706749  | 
138   | 9        | 1622.77973 | 1548.2730 | 2439.0000 | 2668.0 | 0.1281 | 1.000000 | NO          | 4.733002  | 
139   | 10       | 1622.77973 | 1579.7672 | 1545.0000 | 2668.0 | 0.1769 | 1.000000 | NO          | 4.759304  | 
140   | 0        | 1666.18569 | 1666.1856 | 2360.0000 | 2668.0 | 0.0906 | 0.500000 | NO          | 4.785599  | 
141   | 0        | 1667.73689 | 1667.7368 | 2207.0000 | 2668.0 | 0.1490 | 0.500000 | NO          | 4.811858  | 
142   | 0        | 1675.47049 | 1675.4704 | 2205.0000 | 2668.0 | 0.1281 | 0.500000 | NO          | 4.838201  | 
143   | 0        | 1705.88304 | 1705.8830 | 1686.0000 | 2668.0 | 0.0704 | 0.500000 | NO          | 4.864763  | 
144   | 0        | 1721.23257 | 1721.2325 | 1896.0000 | 2668.0 | 0.1129 | 0.500000 | NO          | 4.891063  | 
145   | 0        | 1734.79238 | 1734.7923 | 1793.0000 | 2668.0 | 0.1172 | 0.500000 | NO          | 4.917479  | 
146   | 0        | 1750.80307 | 1750.8030 | 1888.0000 | 2668.0 | 0.0723 | 0.500000 | NO          | 4.943853  | 
147   | 0        | 1774.63074 | 1774.6307 | 1872.0000 | 2668.0 | 0.0887 | 0.500000 | NO          | 4.970189  | 
148   | 1        | 1774.63074 | 1773.2202 | 1966.0000 | 2668.0 | 0.1184 | 0.500000 | NO          | 4.996545  | 
149   | 0        | 1779.28404 | 1779.2840 | 2099.0000 | 2668.0 | 0.0662 | 0.500000 | NO          | 5.022907  | 
150   | 0        | 1795.49806 | 1795.4980 | 2037.0000 | 2668.0 | 0.0751 | 0.500000 | NO          | 5.069506  | 
151   | 0        | 1800.94798 | 1800.9479 | 2354.0000 | 2668.0 | 0.0670 | 0.500000 | NO          | 5.095981  | 
152   | 0        | 1816.52958 | 1816.5295 | 1941.0000 | 2668.0 | 0.1063 | 0.500000 | NO          | 5.122439  | 
153   | 1        | 1816.52958 | 1811.1358 | 1584.0000 | 2668.0 | 0.1080 | 0.500000 | NO          | 5.148905  | 
154   | 0        | 1817.99352 | 1817.9935 | 2120.0000 | 2668.0 | 0.0684 | 0.500000 | NO          | 5.175296  | 
155   | 1        | 1817.99352 | 1815.1377 | 2380.0000 | 2668.0 | 0.0664 | 0.500000 | NO          | 5.201639  | 
156   | 0        | 1823.70719 | 1823.7071 | 1725.0000 | 2668.0 | 0.0670 | 0.500000 | NO          | 5.228032  | 
157   | 0        | 1824.49082 | 1824.4908 | 2250.0000 | 2668.0 | 0.0686 | 0.500000 | NO          | 5.254554  | 
158   | 1        | 1824.49082 | 1823.8514 | 2060.0000 | 2668.0 | 0.0857 | 0.500000 | NO          | 5.280978  | 
159   | 0        | 1835.83680 | 1835.8368 | 2175.0000 | 2668.0 | 0.0607 | 0.500000 | NO          | 5.307326  | 
160   | 0        | 1835.95124 | 1835.9512 | 1657.0000 | 2668.0 | 0.0929 | 0.500000 | NO          | 5.333656  | 
161   | 1        | 1835.95124 | 1830.4044 | 1801.0000 | 2668.0 | 0.0740 | 0.500000 | NO          | 5.360154  | 
162   | 0        | 1850.57377 | 1850.5737 | 2124.0000 | 2668.0 | 0.0674 | 0.500000 | NO          | 5.386628  | 
163   | 1        | 1850.57377 | 1842.3875 | 1911.0000 | 2668.0 | 0.1222 | 0.500000 | NO          | 5.413045  | 
164   | 2        | 1850.57377 | 1848.7757 | 2163.0000 | 2668.0 | 0.1093 | 0.500000 | NO          | 5.439517  | 
165   | 0        | 1851.41203 | 1851.4120 | 1941.0000 | 2668.0 | 0.0736 | 0.500000 | NO          | 5.465956  | 
166   | 0        | 1866.91609 | 1866.9160 | 1782.0000 | 2668.0 | 0.0612 | 0.500000 | NO          | 5.492374  | 
167   | 1        | 1866.91609 | 1864.7276 | 2299.0000 | 2668.0 | 0.0698 | 0.500000 | NO          | 5.518947  | 
168   | 2        | 1866.91609 | 1860.9718 | 2325.0000 | 2668.0 | 0.1095 | 0.500000 | NO          | 5.545486  | 
169   | 3        | 1866.91609 | 1862.4910 | 1724.0000 | 2668.0 | 0.0719 | 0.500000 | NO          | 5.571953  | 
170   | 4        | 1866.91609 | 1858.5592 | 2376.0000 | 2668.0 | 0.0624 | 0.500000 | NO          | 5.598369  | 
171   | 5        | 1866.91609 | 1850.5127 | 2189.0000 | 2668.0 | 0.0982 | 0.500000 | NO          | 5.624769  | 
172   | 6        | 1866.91609 | 1860.3982 | 2053.0000 | 2668.0 | 0.0637 | 0.500000 | NO          | 5.651132  | 
173   | 7        | 1866.91609 | 1852.3302 | 1850.0000 | 2668.0 | 0.0826 | 0.500000 | NO          | 5.677492  | 
174   | 8        | 1866.91609 | 1864.1412 | 1655.0000 | 2668.0 | 0.0970 | 0.500000 | NO          | 5.703879  | 
175   | 0        | 1867.20788 | 1867.2078 | 2282.0000 | 2668.0 | 0.0700 | 0.500000 | NO          | 5.730275  | 
176   | 0        | 1875.18998 | 1875.1899 | 1723.0000 | 2668.0 | 0.0799 | 0.500000 | NO          | 5.756805  | 
177   | 1        | 1875.18998 | 1864.8991 | 2187.0000 | 2668.0 | 0.0781 | 0.500000 | NO          | 5.783242  | 
178   | 2        | 1875.18998 | 1872.7787 | 1992.0000 | 2668.0 | 0.0560 | 0.500000 | NO          | 5.809634  | 
179   | 3        | 1875.18998 | 1867.3886 | 2312.0000 | 2668.0 | 0.0533 | 0.500000 | NO          | 5.835963  | 
180   | 4        | 1875.18998 | 1874.4882 | 1603.0000 | 2668.0 | 0.0678 | 0.500000 | NO          | 5.880923  | 
181   | 5        | 1875.18998 | 1857.2255 | 2054.0000 | 2668.0 | 0.0899 | 0.500000 | NO          | 5.907551  | 
182   | 0        | 1878.95778 | 1878.9577 | 2035.0000 | 2668.0 | 0.0685 | 0.500000 | NO          | 5.934106  | 
183   | 1        | 1878.95778 | 1874.2222 | 2244.0000 | 2668.0 | 0.0699 | 0.500000 | NO          | 5.960731  | 
184   | 2        | 1878.95778 | 1869.1998 | 2473.0000 | 2668.0 | 0.0604 | 0.500000 | NO          | 5.987140  | 
185   | 3        | 1878.95778 | 1877.2292 | 2271.0000 | 2668.0 | 0.0639 | 0.500000 | NO          | 6.013652  | 
186   | 4        | 1878.95778 | 1877.1496 | 1751.0000 | 2668.0 | 0.0492 | 0.500000 | NO          | 6.040255  | 
187   | 5        | 1878.95778 | 1876.9530 | 1874.0000 | 2668.0 | 0.0654 | 0.500000 | NO          | 6.066782  | 
188   | 6        | 1878.95778 | 1867.6397 | 2120.0000 | 2668.0 | 0.0582 | 0.500000 | NO          | 6.093367  | 
189   | 7        | 1878.95778 | 1865.2017 | 1865.0000 | 2668.0 | 0.0657 | 0.500000 | NO          | 6.119789  | 
190   | 8        | 1878.95778 | 1870.7917 | 2400.0000 | 2668.0 | 0.0844 | 0.500000 | NO          | 6.146190  | 
191   | 9        | 1878.95778 | 1860.4685 | 2027.0000 | 2668.0 | 0.0847 | 0.500000 | NO          | 6.172617  | 
192   | 10       | 1878.95778 | 1874.5093 | 2262.0000 | 2668.0 | 0.0721 | 0.500000 | NO          | 6.199096  | 
193   | 0        | 1882.41942 | 1882.4194 | 1959.0000 | 2668.0 | 0.0484 | 0.250000 | NO          | 6.225730  | 
194   | 0        | 1888.19476 | 1888.1947 | 1712.0000 | 2668.0 | 0.0485 | 0.250000 | NO          | 6.252320  | 
195   | 0        | 1897.27938 | 1897.2793 | 1890.0000 | 2668.0 | 0.0195 | 0.250000 | NO          | 6.278905  | 
196   | 0        | 1911.36612 | 1911.3661 | 2137.0000 | 2668.0 | 0.0339 | 0.250000 | NO          | 6.305370  | 
197   | 0        | 1919.76541 | 1919.7654 | 2212.0000 | 2668.0 | 0.0379 | 0.250000 | NO          | 6.331987  | 
198   | 0        | 1920.65689 | 1920.6568 | 2140.0000 | 2668.0 | 0.0379 | 0.250000 | NO          | 6.358555  | 
199   | 0        | 1926.68989 | 1926.6898 | 2115.0000 | 2668.0 | 0.0348 | 0.250000 | NO          | 6.385264  | 
200   | 0        | 1930.80946 | 1930.8094 | 2258.0000 | 2668.0 | 0.0335 | 0.250000 | NO          | 6.411840  | 
201   | 1        | 1930.80946 | 1924.2665 | 2215.0000 | 2668.0 | 0.0470 | 0.250000 | NO          | 6.438531  | 
202   | 2        | 1930.80946 | 1927.3883 | 2012.0000 | 2668.0 | 0.0310 | 0.250000 | NO          | 6.465054  | 
203   | 0        | 1933.40576 | 1933.4057 | 1741.0000 | 2668.0 | 0.0267 | 0.250000 | NO          | 6.491855  | 
204   | 0        | 1946.91013 | 1946.9101 | 2265.0000 | 2668.0 | 0.0301 | 0.250000 | NO          | 6.518613  | 
205   | 0        | 1950.36262 | 1950.3626 | 2245.0000 | 2668.0 | 0.0388 | 0.250000 | NO          | 6.545567  | 
206   | 1        | 1950.36262 | 1947.9283 | 1593.0000 | 2668.0 | 0.0417 | 0.250000 | NO          | 6.572137  | 
207   | 2        | 1950.36262 | 1946.5506 | 2042.0000 | 2668.0 | 0.0412 | 0.250000 | NO          | 6.598788  | 
208   | 0        | 1959.17755 | 1959.1775 | 2043.0000 | 2668.0 | 0.0270 | 0.250000 | NO          | 6.625418  | 
209   | 1        | 1959.17755 | 1950.6899 | 1940.0000 | 2668.0 | 0.0528 | 0.250000 | NO          | 6.652082  | 
210   | 2        | 1959.17755 | 1945.4370 | 1981.0000 | 2668.0 | 0.0391 | 0.250000 | NO          | 6.698386  | 
211   | 3        | 1959.17755 | 1946.9739 | 2167.0000 | 2668.0 | 0.0339 | 0.250000 | NO          | 6.725307  | 
212   | 4        | 1959.17755 | 1948.8926 | 1671.0000 | 2668.0 | 0.0439 | 0.250000 | NO          | 6.752230  | 
213   | 5        | 1959.17755 | 1953.9090 | 2149.0000 | 2668.0 | 0.0254 | 0.250000 | NO          | 6.778990  | 
214   | 0        | 1964.98154 | 1964.9815 | 2213.0000 | 2668.0 | 0.0302 | 0.250000 | NO          | 6.805772  | 
