index;source;destination;slots;max_length
127;4;8;4;1500
128;3;1;5;1500
129;5;2;3;3000
130;2;6;3;3000
131;4;1;4;1500
132;7;5;3;3000
133;4;6;6;600
134;2;8;4;1500
135;1;4;3;3000
136;8;9;4;1500
137;2;3;5;1500
138;4;1;5;1500
139;1;2;5;1500
140;9;8;4;1500
141;4;7;3;3000
142;2;8;4;1500
143;9;3;6;600
144;7;1;5;1500
145;1;5;6;600
146;4;8;6;600
147;7;6;6;600
148;5;1;4;1500
149;1;2;5;1500
150;8;7;3;3000
151;9;3;6;600
152;9;1;3;3000
153;6;5;4;1500
154;7;5;6;600
155;3;6;3;3000
156;1;4;3;3000
157;7;6;5;1500
158;6;8;4;1500
159;8;3;4;1500
160;2;6;5;1500
161;1;2;4;1500
162;4;8;5;1500
163;8;9;4;1500
164;7;9;6;600
165;4;5;5;1500
166;2;8;6;600
167;7;3;4;1500
168;7;9;4;1500
169;7;5;3;3000
170;7;3;5;1500
171;7;2;4;1500
172;6;5;5;1500
173;8;1;4;1500
174;3;4;3;3000
175;4;5;5;1500
176;6;3;6;600
177;7;3;6;600
178;2;8;6;600
179;3;2;5;1500
180;3;9;4;1500
181;8;6;4;1500
182;7;5;5;1500
183;1;5;3;3000
184;1;4;5;1500
185;2;3;3;3000
186;7;5;5;1500
187;5;2;4;1500
188;8;6;4;1500
189;2;6;3;3000
190;4;2;6;600
191;8;2;4;1500
192;6;4;6;600
193;9;2;6;600
194;6;5;3;3000
195;7;6;4;1500
196;1;7;3;3000
197;3;5;3;3000
198;3;5;3;3000
199;9;1;3;3000
200;9;2;5;1500
201;3;8;6;600
202;3;2;4;1500
203;8;1;4;1500
204;6;3;5;1500
205;3;2;3;3000
206;5;3;6;600
207;2;7;6;600
208;3;9;6;600
209;7;6;6;600
210;4;9;4;1500
211;8;7;4;1500
212;5;3;4;1500
213;7;1;6;600
214;8;7;3;3000
215;5;1;4;1500
216;2;5;4;1500
217;8;4;6;600
218;8;5;6;600
219;2;7;4;1500
220;4;1;5;1500
221;2;3;3;3000
222;8;6;4;1500
223;2;6;5;1500
224;7;9;3;3000
225;7;6;4;1500
226;6;3;4;1500
227;9;2;6;600
228;1;4;5;1500
229;5;8;4;1500
230;3;9;3;3000
231;8;2;4;1500
232;9;6;3;3000
233;2;5;4;1500
234;9;2;5;1500
235;7;2;3;3000
236;1;9;3;3000
237;5;4;5;1500
238;3;9;5;1500
239;4;7;5;1500
240;7;6;3;3000
241;5;7;5;1500
242;3;8;3;3000
243;1;5;6;600
244;7;5;3;3000
245;4;8;6;600
246;1;5;6;600
247;8;1;5;1500
248;7;4;4;1500
249;4;1;3;3000
250;2;1;5;1500
251;1;3;6;600
252;1;5;5;1500
253;4;7;6;600
254;8;6;3;3000
255;8;6;5;1500
256;2;7;3;3000
257;1;2;5;1500
258;7;1;5;1500
259;2;8;4;1500
260;6;1;4;1500
261;6;7;5;1500
262;5;3;6;600
263;7;2;5;1500
264;8;1;5;1500
265;4;9;6;600
266;7;2;6;600
267;6;3;3;3000
268;3;4;6;600
269;1;5;5;1500
270;3;7;4;1500
271;9;3;5;1500
272;2;8;4;1500
273;3;2;4;1500
274;8;5;3;3000
275;7;8;5;1500
276;9;6;6;600
277;9;2;3;3000
278;8;3;5;1500
279;6;5;5;1500
280;9;7;5;1500
281;3;4;3;3000
282;1;3;5;1500
283;9;1;5;1500
284;4;8;6;600
285;4;1;3;3000
286;2;4;4;1500
287;4;6;6;600
288;4;9;6;600
289;6;5;3;3000
290;7;9;6;600
291;3;5;5;1500
292;8;1;3;3000
293;4;6;4;1500
294;8;5;3;3000
295;7;6;4;1500
296;1;6;3;3000
297;5;1;4;1500
298;7;2;5;1500
299;8;1;3;3000
300;3;4;4;1500
301;2;1;5;1500
302;4;9;5;1500
303;1;8;4;1500
304;7;6;5;1500
305;6;4;5;1500
306;2;1;3;3000
307;5;6;5;1500
308;4;9;4;1500
309;3;6;4;1500
310;5;6;3;3000
311;1;9;3;3000
312;6;1;6;600
313;2;8;3;3000
314;3;5;4;1500
315;8;6;4;1500
316;8;5;5;1500
317;2;4;4;1500
318;7;6;6;600
319;5;6;3;3000
320;5;9;5;1500
321;1;8;4;1500
322;1;6;4;1500
323;2;6;3;3000
324;7;2;6;600
325;8;3;4;1500
326;6;2;6;600
327;1;4;3;3000
328;7;9;4;1500
329;2;4;4;1500
330;9;2;5;1500
331;9;7;4;1500
332;3;9;3;3000
333;5;9;3;3000
334;8;9;3;3000
335;9;3;5;1500
336;7;8;5;1500
337;3;4;4;1500
338;1;7;3;3000
339;2;9;5;1500
340;5;7;3;3000
341;6;3;4;1500
342;5;7;4;1500
343;8;5;6;600
344;9;4;3;3000
345;5;1;5;1500
346;8;3;6;600
347;3;5;5;1500
348;1;2;5;1500
349;5;6;5;1500
350;3;1;3;3000
351;4;8;5;1500
352;8;3;6;600
353;6;2;6;600
354;6;4;4;1500
355;5;1;3;3000
356;2;8;3;3000
357;3;9;5;1500
358;3;4;4;1500
359;7;5;3;3000
360;4;3;4;1500
361;2;3;4;1500
362;9;4;5;1500
363;4;5;4;1500
364;4;6;4;1500
365;9;1;6;600
366;5;8;4;1500
367;4;7;5;1500
368;4;6;5;1500
369;9;6;3;3000
370;7;1;3;3000
371;2;4;5;1500
372;7;2;5;1500
373;6;9;6;600
374;7;1;3;3000
375;9;8;4;1500
376;1;8;3;3000
377;8;6;3;3000
378;2;3;4;1500
379;8;3;3;3000
380;1;9;3;3000
381;8;7;4;1500
382;9;5;3;3000
383;5;4;5;1500
384;7;5;5;1500
385;2;9;6;600
386;2;7;6;600
387;6;8;3;3000
388;9;2;3;3000
389;5;7;4;1500
390;7;4;5;1500
391;1;9;4;1500
392;1;3;6;600
393;9;5;5;1500
394;1;9;6;600
395;2;8;5;1500
396;4;6;6;600
397;4;6;4;1500
398;2;9;3;3000
399;2;8;4;1500
400;9;1;4;1500
401;1;5;6;600
402;8;9;3;3000
403;6;7;4;1500
404;1;5;5;1500
405;7;6;3;3000
406;5;2;4;1500
407;9;8;5;1500
408;2;1;4;1500
409;9;1;6;600
410;1;8;5;1500
411;1;6;5;1500
412;5;6;3;3000
413;5;8;5;1500
414;2;7;6;600
415;5;2;4;1500
416;5;1;4;1500
417;5;6;6;600
418;5;3;5;1500
419;2;1;5;1500
420;5;6;4;1500
421;3;5;6;600
422;4;3;4;1500
423;5;7;4;1500
424;2;4;6;600
425;3;8;3;3000
426;6;3;3;3000
427;6;1;5;1500
428;6;2;3;3000
429;8;7;5;1500
430;5;4;5;1500
431;3;8;3;3000
432;5;3;3;3000
433;9;8;4;1500
434;2;9;4;1500
435;9;1;6;600
436;2;1;6;600
437;1;6;4;1500
438;1;8;5;1500
439;3;4;4;1500
440;5;8;5;1500
441;3;2;3;3000
442;1;2;6;600
443;8;9;4;1500
444;5;1;4;1500
445;6;9;3;3000
446;8;7;5;1500
447;7;4;4;1500
448;1;9;6;600
449;2;6;6;600
450;9;2;5;1500
451;2;7;4;1500
452;8;6;3;3000
453;1;3;4;1500
454;1;5;3;3000
455;1;5;4;1500
456;7;4;5;1500
457;8;2;6;600
458;4;9;3;3000
459;3;1;6;600
460;9;7;5;1500
461;2;8;5;1500
462;6;3;4;1500
463;2;8;6;600
464;6;1;4;1500
465;4;8;4;1500
466;5;2;3;3000
467;6;8;4;1500
468;7;4;4;1500
469;5;3;6;600
470;6;1;3;3000
471;7;2;3;3000
472;1;8;6;600
473;6;3;4;1500
474;2;7;6;600
475;7;3;3;3000
476;8;3;6;600
477;9;8;6;600
478;2;9;4;1500
479;4;2;4;1500
480;7;2;3;3000
481;6;9;4;1500
482;7;9;4;1500
483;2;4;3;3000
484;7;9;3;3000
485;3;9;3;3000
486;9;5;5;1500
487;3;5;3;3000
488;3;6;4;1500
489;7;4;5;1500
490;5;9;5;1500
491;9;5;5;1500
492;6;7;5;1500
493;5;2;4;1500
494;8;7;6;600
495;9;7;3;3000
496;9;5;6;600
497;5;1;3;3000
498;7;1;6;600
499;9;3;4;1500
500;2;7;3;3000
501;9;6;3;3000
502;2;1;5;1500
503;9;2;3;3000
504;7;4;3;3000
505;7;3;3;3000
506;1;7;4;1500
507;7;2;5;1500
508;1;2;4;1500
509;2;8;3;3000
510;3;9;5;1500
511;2;4;6;600
512;3;7;3;3000
513;6;2;3;3000
514;8;9;3;3000
515;8;2;6;600
516;2;3;3;3000
517;8;7;6;600
518;3;8;3;3000
519;3;6;6;600
520;6;4;6;600
521;8;2;6;600
522;2;8;4;1500
523;7;9;3;3000
524;6;1;6;600
525;8;7;5;1500
526;7;8;5;1500
527;6;1;5;1500
528;5;1;5;1500
529;8;5;5;1500
530;8;2;6;600
531;8;1;5;1500
532;4;3;6;600
533;3;8;6;600
534;3;6;5;1500
535;9;8;4;1500
536;9;3;6;600
537;7;1;4;1500
538;4;2;6;600
539;9;2;4;1500
540;5;6;4;1500
541;1;4;4;1500
542;9;8;5;1500
543;6;2;4;1500
544;5;1;3;3000
545;2;8;4;1500
546;8;1;3;3000
547;4;1;3;3000
548;3;1;6;600
549;6;3;3;3000
550;2;4;4;1500
551;3;6;3;3000
552;7;5;4;1500
553;2;5;3;3000
554;6;1;6;600
555;8;3;3;3000
556;2;7;5;1500
557;2;6;5;1500
558;5;8;5;1500
559;1;6;4;1500
560;1;6;5;1500
561;2;9;4;1500
562;8;7;4;1500
563;7;9;3;3000
564;7;9;3;3000
565;2;8;6;600
566;2;9;3;3000
567;9;5;4;1500
568;3;7;3;3000
569;1;4;6;600
570;6;1;5;1500
571;8;5;5;1500
572;6;7;4;1500
573;7;8;3;3000
574;6;9;4;1500
575;2;8;3;3000
576;8;6;5;1500
577;8;2;4;1500
578;9;6;6;600
579;2;1;5;1500
580;3;4;4;1500
581;7;8;5;1500
582;2;1;6;600
583;7;3;6;600
584;3;5;4;1500
585;7;6;3;3000
586;1;8;6;600
587;5;9;3;3000
588;5;9;5;1500
589;1;9;6;600
590;6;7;4;1500
591;9;5;4;1500
592;6;7;3;3000
593;7;1;6;600
594;8;5;3;3000
595;2;7;5;1500
596;7;4;3;3000
597;6;9;6;600
598;5;6;4;1500
599;4;8;3;3000
600;7;9;6;600
601;4;7;4;1500
602;1;5;3;3000
603;6;7;4;1500
604;2;7;4;1500
605;2;4;6;600
606;3;4;5;1500
607;3;9;6;600
608;2;1;6;600
609;5;2;5;1500
610;8;3;4;1500
611;3;8;4;1500
612;2;3;6;600
613;9;7;4;1500
614;4;7;3;3000
615;3;7;6;600
616;8;9;6;600
617;4;5;6;600
618;8;1;4;1500
619;4;5;5;1500
620;5;9;6;600
621;7;9;6;600
622;1;5;5;1500
623;4;1;3;3000
624;1;7;4;1500
625;1;9;5;1500
626;1;2;4;1500
627;5;4;3;3000
628;4;8;4;1500
629;4;9;4;1500
630;4;2;5;1500
631;5;6;6;600
632;2;3;4;1500
633;8;7;4;1500
634;4;8;4;1500
635;3;4;3;3000
636;7;3;5;1500
637;4;3;3;3000
638;6;1;6;600
639;5;7;3;3000
640;5;7;6;600
641;9;7;3;3000
642;7;2;3;3000
643;4;1;5;1500
644;7;8;6;600
645;5;9;5;1500
646;1;6;5;1500
647;4;9;3;3000
648;5;3;4;1500
649;9;5;3;3000
650;3;2;4;1500
651;1;4;3;3000
652;7;1;6;600
653;5;2;4;1500
654;2;5;6;600
655;7;1;4;1500
656;8;3;4;1500
657;2;4;6;600
658;5;6;4;1500
659;3;8;6;600
660;2;4;3;3000
661;2;7;6;600
662;6;9;5;1500
663;4;8;4;1500
664;1;9;5;1500
665;4;3;4;1500
666;1;2;3;3000
667;6;9;6;600
668;1;3;6;600
669;7;3;3;3000
670;6;5;5;1500
671;6;9;5;1500
672;6;8;6;600
673;2;5;4;1500
674;8;3;4;1500
675;8;1;3;3000
676;5;2;3;3000
677;8;5;3;3000
678;4;8;4;1500
679;3;5;4;1500
680;2;5;6;600
681;2;5;6;600
682;8;4;5;1500
683;1;4;4;1500
684;8;3;6;600
685;4;2;4;1500
686;2;5;3;3000
687;7;1;4;1500
688;2;1;6;600
689;5;6;5;1500
690;7;9;3;3000
691;2;4;5;1500
692;3;8;5;1500
693;6;8;5;1500
694;8;3;6;600
695;7;3;3;3000
696;9;2;5;1500
697;6;8;4;1500
698;9;5;4;1500
699;8;4;3;3000
700;1;2;6;600
701;1;4;5;1500
702;5;9;6;600
703;8;5;3;3000
704;8;6;4;1500
705;9;3;5;1500
706;5;9;6;600
707;1;4;6;600
708;6;4;5;1500
709;4;7;5;1500
710;3;8;4;1500
711;8;3;4;1500
712;8;3;3;3000
713;6;2;6;600
714;8;6;6;600
715;3;8;3;3000
716;4;5;5;1500
717;2;4;6;600
718;4;3;4;1500
719;8;5;4;1500
720;6;3;5;1500
721;9;7;3;3000
722;8;1;6;600
723;2;6;3;3000
724;7;3;4;1500
725;3;4;3;3000
726;5;6;6;600
727;5;6;4;1500
728;1;4;4;1500
729;9;3;5;1500
730;7;4;5;1500
731;8;6;4;1500
732;2;3;4;1500
733;8;2;3;3000
734;1;7;5;1500
735;8;3;6;600
736;6;8;4;1500
737;8;9;6;600
738;7;2;4;1500
739;6;5;5;1500
740;4;9;3;3000
741;7;4;3;3000
742;4;5;5;1500
743;3;7;6;600
744;7;5;6;600
745;1;6;6;600
746;5;1;3;3000
747;2;9;5;1500
748;8;4;6;600
749;1;2;4;1500
750;5;9;6;600
751;4;1;4;1500
752;7;5;3;3000
753;7;3;3;3000
754;9;6;4;1500
755;8;1;5;1500
756;3;9;5;1500
757;7;2;4;1500
758;5;3;3;3000
759;2;3;3;3000
760;9;1;3;3000
761;2;9;6;600
762;3;1;3;3000
763;7;4;6;600
764;7;4;6;600
765;7;5;5;1500
766;4;9;3;3000
767;6;2;5;1500
768;7;6;4;1500
769;9;4;6;600
770;5;7;3;3000
771;2;5;3;3000
772;5;4;3;3000
773;7;6;3;3000
774;2;7;4;1500
775;5;7;4;1500
776;2;4;4;1500
777;1;9;6;600
778;1;7;5;1500
779;6;3;3;3000
780;4;3;4;1500
781;4;9;4;1500
782;1;3;6;600
783;7;1;5;1500
784;6;4;4;1500
785;2;9;3;3000
786;8;6;3;3000
787;8;9;4;1500
788;9;3;3;3000
789;9;4;6;600
790;7;2;6;600
791;9;1;4;1500
792;7;3;6;600
793;8;2;3;3000
794;4;8;4;1500
795;8;4;5;1500
796;5;4;3;3000
797;8;6;4;1500
798;2;1;3;3000
799;5;7;5;1500
800;3;1;6;600
801;4;5;4;1500
802;9;8;6;600
803;8;5;3;3000
804;5;2;4;1500
805;8;5;4;1500
806;8;9;6;600
807;8;9;6;600
808;9;4;3;3000
809;7;3;3;3000
810;3;7;5;1500
811;7;9;5;1500
812;9;1;6;600
813;3;4;4;1500
814;8;1;5;1500
815;3;7;3;3000
816;6;1;6;600
817;8;7;4;1500
818;5;8;5;1500
819;4;2;3;3000
820;2;5;5;1500
821;4;6;5;1500
822;3;8;6;600
823;6;5;4;1500
824;2;8;4;1500
825;3;9;6;600
826;5;9;4;1500
827;6;8;4;1500
828;9;1;3;3000
829;5;9;3;3000
830;6;3;3;3000
831;3;4;5;1500
832;8;7;3;3000
833;8;2;4;1500
834;3;4;4;1500
835;4;8;3;3000
836;2;4;6;600
837;6;3;4;1500
838;6;4;4;1500
839;5;2;6;600
840;9;5;4;1500
841;9;3;3;3000
842;4;1;3;3000
843;9;1;6;600
844;2;1;4;1500
845;7;6;4;1500
846;5;1;6;600
847;1;3;3;3000
848;1;9;6;600
849;6;9;6;600
850;5;9;6;600
851;7;2;3;3000
852;1;7;5;1500
853;8;2;5;1500
854;3;2;5;1500
855;7;2;3;3000
856;9;5;3;3000
857;2;8;3;3000
858;6;9;5;1500
859;6;1;4;1500
860;7;1;6;600
861;3;2;3;3000
862;1;5;5;1500
863;2;6;6;600
864;2;7;6;600
865;6;2;6;600
866;2;3;5;1500
867;2;8;6;600
868;5;2;6;600
869;2;3;3;3000
870;9;7;4;1500
871;9;8;4;1500
872;9;5;4;1500
873;6;4;3;3000
874;8;2;3;3000
875;1;3;3;3000
876;3;7;3;3000
877;8;5;5;1500
878;3;7;4;1500
879;7;5;3;3000
880;9;6;3;3000
881;7;6;3;3000
882;4;3;4;1500
883;5;6;4;1500
884;1;8;3;3000
885;4;1;6;600
886;6;1;3;3000
887;1;8;6;600
888;9;3;5;1500
889;2;7;4;1500
890;6;9;4;1500
891;5;8;4;1500
892;9;3;6;600
893;4;9;4;1500
894;7;6;3;3000
895;5;7;6;600
896;3;2;6;600
897;9;8;5;1500
898;2;7;4;1500
899;6;1;5;1500
900;3;4;6;600
901;7;9;6;600
902;5;7;6;600
903;1;5;3;3000
904;9;7;6;600
905;6;3;5;1500
906;3;6;5;1500
907;7;3;3;3000
908;2;1;6;600
909;8;5;6;600
910;8;3;6;600
911;6;9;5;1500
912;7;5;3;3000
913;8;7;3;3000
914;5;2;6;600
915;6;5;4;1500
916;3;1;4;1500
917;3;9;5;1500
918;5;6;4;1500
919;3;9;6;600
920;4;5;6;600
921;2;9;6;600
922;2;1;6;600
923;3;4;6;600
924;1;3;5;1500
925;6;9;5;1500
926;8;7;6;600
927;2;4;6;600
928;5;7;6;600
929;4;6;5;1500
930;8;2;4;1500
931;8;4;3;3000
932;4;8;3;3000
933;3;6;6;600
934;5;4;6;600
935;1;9;6;600
936;3;7;5;1500
937;1;2;3;3000
938;2;4;6;600
939;3;9;6;600
940;1;6;4;1500
941;1;2;6;600
942;4;9;4;1500
943;7;9;6;600
944;9;1;3;3000
945;2;9;4;1500
946;7;8;5;1500
947;9;6;3;3000
948;4;6;3;3000
949;9;5;5;1500
950;9;3;6;600
951;4;1;4;1500
952;5;8;5;1500
953;2;9;5;1500
954;5;6;3;3000
955;3;9;6;600
956;7;4;4;1500
957;6;1;3;3000
958;2;3;6;600
959;4;5;6;600
960;1;2;6;600
961;6;5;3;3000
962;6;4;4;1500
963;2;8;6;600
964;6;4;3;3000
965;1;2;3;3000
966;7;8;4;1500
967;6;5;6;600
968;1;5;3;3000
969;9;7;6;600
970;8;5;4;1500
971;2;4;5;1500
972;4;9;6;600
973;9;4;4;1500
974;5;2;3;3000
975;5;2;3;3000
976;9;7;5;1500
977;9;7;5;1500
978;5;6;4;1500
979;3;7;3;3000
980;2;6;4;1500
981;9;3;3;3000
982;8;9;4;1500
983;4;7;3;3000
984;8;6;5;1500
985;6;1;4;1500
986;9;4;4;1500
987;3;1;5;1500
988;9;2;3;3000
989;7;1;3;3000
990;6;3;5;1500
991;6;4;3;3000
992;1;3;4;1500
993;2;6;6;600
994;1;9;3;3000
995;3;5;5;1500
996;5;7;5;1500
997;5;6;3;3000
998;7;5;5;1500
999;8;9;5;1500
1000;9;3;3;3000
