index;source;destination;slots;max_length
97;2;6;3;3000
98;1;9;3;3000
99;4;3;6;600
100;5;7;4;1500
101;3;7;5;1500
102;4;9;6;600
103;7;4;6;600
104;4;1;3;3000
105;1;3;4;1500
106;8;1;4;1500
107;1;5;6;600
108;2;9;3;3000
109;7;1;3;3000
110;4;5;5;1500
111;8;9;5;1500
112;9;1;5;1500
113;1;8;4;1500
114;9;8;4;1500
115;1;3;5;1500
116;1;8;3;3000
117;7;5;3;3000
118;8;9;5;1500
119;2;5;5;1500
120;2;6;3;3000
121;7;8;5;1500
122;1;7;3;3000
123;8;1;6;600
124;2;1;5;1500
125;4;7;6;600
126;8;1;3;3000
127;1;2;3;3000
128;7;6;4;1500
129;4;1;4;1500
130;6;9;6;600
131;8;5;5;1500
132;6;8;3;3000
133;5;8;3;3000
134;6;2;4;1500
135;2;4;6;600
136;2;8;5;1500
137;2;5;5;1500
138;1;9;3;3000
139;7;3;4;1500
140;2;1;5;1500
141;1;5;3;3000
142;8;9;4;1500
143;6;8;4;1500
144;9;1;5;1500
145;7;1;5;1500
146;2;9;4;1500
147;2;9;3;3000
148;1;5;5;1500
149;4;6;6;600
150;2;5;6;600
151;7;1;6;600
152;2;4;5;1500
153;1;3;6;600
154;8;3;3;3000
155;7;8;5;1500
156;3;2;5;1500
157;1;3;4;1500
158;3;9;6;600
159;9;8;4;1500
160;3;4;3;3000
161;4;2;6;600
162;1;7;3;3000
163;7;9;5;1500
164;8;1;6;600
165;3;6;6;600
166;9;7;5;1500
167;5;1;4;1500
168;3;2;4;1500
169;2;4;5;1500
170;8;9;3;3000
171;7;9;6;600
172;4;7;3;3000
173;6;3;3;3000
174;1;3;3;3000
175;4;1;6;600
176;9;1;5;1500
177;2;5;3;3000
178;2;8;6;600
179;3;1;4;1500
180;2;8;5;1500
181;6;4;6;600
182;6;9;5;1500
183;8;1;5;1500
184;6;9;6;600
185;7;1;3;3000
186;3;6;5;1500
187;5;1;3;3000
188;2;5;5;1500
189;2;6;6;600
190;1;4;4;1500
191;2;7;3;3000
192;4;2;4;1500
193;2;7;3;3000
194;1;4;4;1500
195;6;7;3;3000
196;4;2;5;1500
197;7;9;5;1500
198;6;2;5;1500
199;4;1;4;1500
200;2;6;5;1500
201;7;6;6;600
202;5;1;3;3000
203;3;7;3;3000
204;1;5;5;1500
205;9;1;3;3000
206;8;3;5;1500
207;2;5;6;600
208;1;6;3;3000
209;9;5;3;3000
210;6;3;6;600
211;2;9;5;1500
212;2;1;3;3000
213;6;3;6;600
214;4;9;5;1500
215;8;6;6;600
216;7;4;5;1500
217;3;7;5;1500
218;3;2;3;3000
219;5;3;6;600
220;5;9;6;600
221;3;8;4;1500
222;3;9;5;1500
223;4;6;6;600
224;8;1;6;600
225;4;9;5;1500
226;6;7;5;1500
227;5;3;5;1500
228;2;9;3;3000
229;6;1;4;1500
230;3;5;4;1500
231;5;9;5;1500
232;3;7;3;3000
233;5;4;5;1500
234;4;1;5;1500
235;7;2;6;600
236;6;5;3;3000
237;2;6;3;3000
238;2;3;6;600
239;8;6;3;3000
240;8;6;3;3000
241;6;2;4;1500
242;3;5;4;1500
243;2;3;5;1500
244;8;1;4;1500
245;1;6;5;1500
246;4;8;4;1500
247;3;7;6;600
248;1;7;6;600
249;7;5;4;1500
250;8;4;3;3000
251;8;5;6;600
252;7;4;4;1500
253;1;4;4;1500
254;2;7;6;600
255;6;5;6;600
256;6;5;4;1500
257;2;6;4;1500
258;6;7;6;600
259;3;8;3;3000
260;5;8;4;1500
261;8;2;4;1500
262;4;9;5;1500
263;3;2;6;600
264;8;2;6;600
265;6;2;6;600
266;2;4;4;1500
267;1;8;6;600
268;6;2;4;1500
269;6;2;5;1500
270;6;2;6;600
271;8;1;4;1500
272;9;4;6;600
273;3;6;4;1500
274;7;1;4;1500
275;5;1;3;3000
276;5;8;3;3000
277;6;9;4;1500
278;8;6;4;1500
279;2;8;6;600
280;3;4;6;600
281;6;4;3;3000
282;8;3;3;3000
283;8;2;3;3000
284;4;9;3;3000
285;8;3;4;1500
286;9;5;4;1500
287;5;6;4;1500
288;7;6;4;1500
289;1;8;4;1500
290;3;4;3;3000
291;7;9;5;1500
292;3;6;5;1500
293;6;9;3;3000
294;3;7;5;1500
295;9;5;4;1500
296;2;3;6;600
297;6;7;3;3000
298;7;6;4;1500
299;5;2;4;1500
300;6;9;3;3000
301;7;8;4;1500
302;3;6;5;1500
303;5;2;5;1500
304;2;5;5;1500
305;8;9;4;1500
306;7;6;3;3000
307;4;6;5;1500
308;2;8;3;3000
309;6;7;6;600
310;2;7;3;3000
311;7;3;4;1500
312;5;6;4;1500
313;1;8;3;3000
314;2;5;3;3000
315;1;8;3;3000
316;5;3;5;1500
317;2;1;3;3000
318;2;7;4;1500
319;9;7;4;1500
320;3;6;4;1500
321;9;4;4;1500
322;8;4;5;1500
323;2;5;4;1500
324;7;9;6;600
325;5;7;6;600
326;1;8;3;3000
327;9;2;4;1500
328;3;1;3;3000
329;6;8;6;600
330;6;4;6;600
331;4;3;5;1500
332;8;3;5;1500
333;8;3;5;1500
334;4;9;6;600
335;8;2;4;1500
336;4;2;4;1500
337;4;1;4;1500
338;2;7;5;1500
339;5;4;3;3000
340;4;7;4;1500
341;5;7;5;1500
342;8;5;4;1500
343;1;7;6;600
344;7;1;6;600
345;9;3;6;600
346;6;3;4;1500
347;9;8;4;1500
348;8;7;5;1500
349;3;9;5;1500
350;8;4;5;1500
351;5;2;6;600
352;1;5;5;1500
353;9;5;3;3000
354;3;2;5;1500
355;5;8;6;600
356;1;7;4;1500
357;5;7;5;1500
358;7;4;4;1500
359;6;9;3;3000
360;3;8;4;1500
361;1;4;4;1500
362;4;6;4;1500
363;7;1;3;3000
364;9;3;5;1500
365;5;9;3;3000
366;4;7;5;1500
367;6;8;3;3000
368;8;4;6;600
369;8;2;5;1500
370;5;1;5;1500
371;7;4;3;3000
372;1;9;4;1500
373;1;4;3;3000
374;8;4;4;1500
375;6;9;5;1500
376;4;3;3;3000
377;8;2;5;1500
378;5;1;3;3000
379;4;2;5;1500
380;2;6;3;3000
381;4;8;5;1500
382;1;9;4;1500
383;5;8;3;3000
384;1;9;4;1500
385;5;6;3;3000
386;4;3;6;600
387;2;7;6;600
388;5;2;5;1500
389;3;1;3;3000
390;2;5;4;1500
391;7;3;6;600
392;3;8;4;1500
393;2;8;3;3000
394;9;6;4;1500
395;2;1;5;1500
396;1;2;6;600
397;9;6;3;3000
398;3;1;6;600
399;9;5;6;600
400;3;1;3;3000
401;3;5;6;600
402;4;9;3;3000
403;8;2;5;1500
404;1;5;4;1500
405;6;7;4;1500
406;6;1;5;1500
407;4;5;4;1500
408;7;9;6;600
409;2;5;6;600
410;7;8;3;3000
411;2;8;5;1500
412;1;9;5;1500
413;1;3;4;1500
414;9;5;6;600
415;5;2;5;1500
416;9;2;4;1500
417;3;8;3;3000
418;6;1;4;1500
419;9;7;6;600
420;2;3;4;1500
421;3;7;3;3000
422;7;4;5;1500
423;9;3;3;3000
424;8;2;6;600
425;8;7;4;1500
426;7;9;4;1500
427;3;7;5;1500
428;3;2;3;3000
429;7;5;5;1500
430;3;6;3;3000
431;2;5;4;1500
432;7;2;3;3000
433;8;9;3;3000
434;9;3;6;600
435;6;7;3;3000
436;3;2;5;1500
437;3;4;6;600
438;8;3;6;600
439;5;7;3;3000
440;6;1;4;1500
441;5;3;5;1500
442;9;5;4;1500
443;8;3;6;600
444;4;2;4;1500
445;2;9;6;600
446;2;4;4;1500
447;7;8;5;1500
448;5;4;5;1500
449;3;6;4;1500
450;9;3;4;1500
451;4;6;5;1500
452;5;6;4;1500
453;9;3;5;1500
454;7;6;4;1500
455;1;6;3;3000
456;1;4;3;3000
457;8;4;6;600
458;2;4;4;1500
459;3;6;6;600
460;3;5;4;1500
461;4;7;6;600
462;6;5;5;1500
463;7;9;5;1500
464;5;2;3;3000
465;7;4;5;1500
466;5;6;4;1500
467;5;4;6;600
468;3;8;5;1500
469;7;6;5;1500
470;6;9;3;3000
471;4;5;4;1500
472;1;2;4;1500
473;1;4;5;1500
474;2;3;6;600
475;2;9;6;600
476;6;7;4;1500
477;7;5;4;1500
478;4;6;3;3000
479;5;3;3;3000
480;3;8;3;3000
481;4;2;5;1500
482;1;6;5;1500
483;6;7;6;600
484;5;7;3;3000
485;1;2;3;3000
486;7;1;3;3000
487;8;2;5;1500
488;4;8;5;1500
489;6;3;3;3000
490;1;7;6;600
491;6;9;3;3000
492;6;5;3;3000
493;7;2;6;600
494;8;3;4;1500
495;7;9;6;600
496;5;2;5;1500
497;3;5;3;3000
498;7;6;3;3000
499;9;2;5;1500
500;5;4;5;1500
501;8;3;4;1500
502;6;3;3;3000
503;8;3;5;1500
504;8;6;4;1500
505;2;8;6;600
506;5;1;5;1500
507;1;5;3;3000
508;6;7;4;1500
509;7;6;6;600
510;8;9;4;1500
511;5;8;3;3000
512;6;5;6;600
513;3;9;5;1500
514;7;9;4;1500
515;4;7;4;1500
516;6;9;4;1500
517;3;8;3;3000
518;9;7;6;600
519;2;7;4;1500
520;6;3;6;600
521;5;1;4;1500
522;7;6;6;600
523;2;7;4;1500
524;4;6;6;600
525;2;5;5;1500
526;9;8;3;3000
527;9;7;4;1500
528;2;5;5;1500
529;6;3;6;600
530;5;1;5;1500
531;9;4;5;1500
532;5;6;6;600
533;7;4;4;1500
534;9;5;3;3000
535;2;1;3;3000
536;2;1;5;1500
537;6;3;5;1500
538;1;9;5;1500
539;5;4;5;1500
540;8;3;4;1500
541;4;8;5;1500
542;1;3;4;1500
543;5;7;3;3000
544;1;6;5;1500
545;7;3;3;3000
546;6;3;3;3000
547;2;6;5;1500
548;6;5;4;1500
549;6;2;4;1500
550;4;1;4;1500
551;6;5;4;1500
552;8;7;4;1500
553;2;5;4;1500
554;2;6;6;600
555;5;4;6;600
556;7;4;6;600
557;1;7;6;600
558;9;8;6;600
559;7;8;3;3000
560;3;8;6;600
561;7;2;3;3000
562;1;6;5;1500
563;4;1;6;600
564;5;1;4;1500
565;9;3;3;3000
566;6;3;6;600
567;4;1;3;3000
568;8;7;5;1500
569;4;3;5;1500
570;8;2;5;1500
571;6;7;3;3000
572;4;2;3;3000
573;7;2;3;3000
574;6;8;6;600
575;4;1;3;3000
576;3;1;6;600
577;1;7;5;1500
578;6;8;5;1500
579;8;2;5;1500
580;8;2;4;1500
581;8;7;4;1500
582;2;8;6;600
583;8;6;5;1500
584;9;2;6;600
585;2;3;6;600
586;2;6;4;1500
587;8;9;6;600
588;3;9;3;3000
589;2;7;4;1500
590;2;7;4;1500
591;1;2;5;1500
592;3;6;5;1500
593;6;9;4;1500
594;6;8;5;1500
595;9;6;3;3000
596;6;2;3;3000
597;8;7;6;600
598;4;9;4;1500
599;5;6;3;3000
600;8;1;4;1500
601;5;3;5;1500
602;7;9;3;3000
603;5;3;3;3000
604;8;7;6;600
605;3;4;4;1500
606;9;1;3;3000
607;7;9;5;1500
608;1;6;4;1500
609;3;7;5;1500
610;2;8;3;3000
611;3;8;4;1500
612;5;3;4;1500
613;5;3;6;600
614;2;8;6;600
615;2;5;5;1500
616;8;1;3;3000
617;8;6;6;600
618;9;6;4;1500
619;3;4;3;3000
620;9;1;4;1500
621;2;7;4;1500
622;9;4;5;1500
623;4;9;6;600
624;1;3;5;1500
625;8;2;6;600
626;9;1;5;1500
627;8;6;4;1500
628;3;9;5;1500
629;6;1;4;1500
630;4;5;3;3000
631;4;3;5;1500
632;3;9;4;1500
633;7;3;3;3000
634;9;3;5;1500
635;8;3;5;1500
636;8;5;5;1500
637;5;6;3;3000
638;5;2;4;1500
639;4;6;4;1500
640;7;6;6;600
641;1;5;6;600
642;8;3;5;1500
643;9;3;5;1500
644;8;4;4;1500
645;2;1;6;600
646;9;5;4;1500
647;5;2;3;3000
648;7;3;4;1500
649;8;1;5;1500
650;2;1;6;600
651;7;4;6;600
652;7;9;3;3000
653;6;4;6;600
654;5;8;3;3000
655;1;9;6;600
656;6;3;3;3000
657;3;2;5;1500
658;7;2;5;1500
659;3;5;4;1500
660;5;4;3;3000
661;5;1;5;1500
662;7;2;4;1500
663;7;8;4;1500
664;7;6;5;1500
665;2;8;4;1500
666;8;1;3;3000
667;6;5;6;600
668;5;4;3;3000
669;3;5;4;1500
670;8;2;5;1500
671;4;1;4;1500
672;7;3;3;3000
673;2;6;4;1500
674;6;7;3;3000
675;4;1;5;1500
676;9;1;5;1500
677;2;4;4;1500
678;6;7;4;1500
679;2;9;6;600
680;1;3;6;600
681;3;9;5;1500
682;3;6;6;600
683;3;2;4;1500
684;7;6;6;600
685;5;6;3;3000
686;6;1;3;3000
687;1;9;6;600
688;6;4;6;600
689;4;1;3;3000
690;4;8;4;1500
691;9;7;6;600
692;5;7;5;1500
693;6;2;3;3000
694;5;6;3;3000
695;8;2;4;1500
696;4;6;3;3000
697;1;9;5;1500
698;9;2;5;1500
699;2;7;3;3000
700;3;6;3;3000
701;1;7;6;600
702;7;8;3;3000
703;6;3;4;1500
704;9;5;6;600
705;9;3;5;1500
706;8;2;3;3000
707;3;8;6;600
708;7;4;5;1500
709;7;2;5;1500
710;9;5;3;3000
711;7;5;4;1500
712;2;1;4;1500
713;2;5;4;1500
714;1;5;4;1500
715;8;4;3;3000
716;7;9;5;1500
717;9;6;3;3000
718;7;1;5;1500
719;7;8;4;1500
720;6;9;3;3000
721;6;5;3;3000
722;2;7;6;600
723;8;5;5;1500
724;2;5;3;3000
725;8;9;3;3000
726;7;1;3;3000
727;6;1;3;3000
728;1;5;5;1500
729;4;8;5;1500
730;1;3;4;1500
731;7;5;5;1500
732;7;2;6;600
733;1;8;3;3000
734;5;9;6;600
735;1;6;3;3000
736;3;6;5;1500
737;4;3;5;1500
738;3;2;4;1500
739;1;4;3;3000
740;9;7;5;1500
741;2;9;3;3000
742;9;1;4;1500
743;1;6;4;1500
744;3;2;5;1500
745;8;9;3;3000
746;9;4;5;1500
747;5;3;6;600
748;3;7;5;1500
749;9;5;3;3000
750;2;6;6;600
751;1;5;3;3000
752;2;4;6;600
753;1;6;3;3000
754;3;8;6;600
755;3;1;4;1500
756;1;6;6;600
757;1;8;6;600
758;6;3;3;3000
759;7;8;3;3000
760;5;6;6;600
761;9;6;6;600
762;8;4;3;3000
763;6;3;3;3000
764;2;8;4;1500
765;2;8;5;1500
766;9;6;3;3000
767;8;3;5;1500
768;1;8;4;1500
769;5;3;3;3000
770;6;9;4;1500
771;9;2;3;3000
772;1;9;3;3000
773;8;7;3;3000
774;4;5;3;3000
775;6;3;3;3000
776;1;2;4;1500
777;9;1;5;1500
778;4;3;6;600
779;3;5;3;3000
780;9;3;4;1500
781;1;4;6;600
782;2;6;4;1500
783;1;3;3;3000
784;9;7;4;1500
785;3;7;3;3000
786;8;5;3;3000
787;9;6;4;1500
788;7;5;5;1500
789;5;1;4;1500
790;9;2;6;600
791;6;2;6;600
792;5;7;3;3000
793;6;3;6;600
794;8;2;3;3000
795;3;4;4;1500
796;5;8;3;3000
797;6;9;6;600
798;1;4;3;3000
799;1;2;3;3000
800;2;9;3;3000
801;6;8;4;1500
802;5;6;6;600
803;6;7;6;600
804;8;9;4;1500
805;7;8;5;1500
806;8;1;4;1500
807;5;8;6;600
808;5;3;5;1500
809;9;4;4;1500
810;5;2;4;1500
811;6;9;5;1500
812;1;8;6;600
813;7;2;5;1500
814;7;3;5;1500
815;7;9;3;3000
816;2;9;3;3000
817;9;1;6;600
818;6;7;4;1500
819;6;4;6;600
820;2;1;6;600
821;9;2;3;3000
822;7;6;3;3000
823;5;6;4;1500
824;3;1;4;1500
825;5;6;5;1500
826;5;2;4;1500
827;6;1;3;3000
828;8;9;3;3000
829;3;6;4;1500
830;9;5;5;1500
831;7;4;6;600
832;6;9;4;1500
833;2;9;5;1500
834;6;3;5;1500
835;8;3;4;1500
836;8;2;4;1500
837;5;2;5;1500
838;2;7;4;1500
839;1;2;5;1500
840;2;9;6;600
841;2;7;5;1500
842;8;5;4;1500
843;5;1;5;1500
844;8;5;5;1500
845;8;6;6;600
846;8;6;6;600
847;2;8;4;1500
848;6;2;6;600
849;6;2;6;600
850;8;7;4;1500
851;8;6;5;1500
852;3;1;3;3000
853;3;8;3;3000
854;9;7;6;600
855;2;6;6;600
856;4;2;3;3000
857;7;8;3;3000
858;2;6;4;1500
859;2;7;3;3000
860;6;5;3;3000
861;8;6;4;1500
862;5;3;3;3000
863;2;7;5;1500
864;2;7;3;3000
865;1;6;6;600
866;9;3;5;1500
867;4;9;6;600
868;1;4;6;600
869;5;6;3;3000
870;3;1;3;3000
871;6;4;5;1500
872;1;4;6;600
873;1;8;3;3000
874;1;2;6;600
875;2;1;6;600
876;5;6;6;600
877;7;9;3;3000
878;8;3;5;1500
879;9;2;6;600
880;8;3;4;1500
881;3;6;3;3000
882;9;2;4;1500
883;2;7;6;600
884;3;7;5;1500
885;8;6;4;1500
886;2;3;5;1500
887;5;4;6;600
888;4;9;3;3000
889;9;3;5;1500
890;7;5;5;1500
891;8;3;3;3000
892;8;7;6;600
893;6;5;3;3000
894;2;3;4;1500
895;6;9;4;1500
896;2;1;3;3000
897;7;5;5;1500
898;5;4;4;1500
899;7;1;6;600
900;6;4;4;1500
901;5;7;3;3000
902;7;2;3;3000
903;1;2;6;600
904;8;1;5;1500
905;5;2;5;1500
906;1;3;3;3000
907;9;7;3;3000
908;8;1;5;1500
909;6;4;4;1500
910;9;3;4;1500
911;7;9;4;1500
912;7;6;6;600
913;3;8;5;1500
914;8;6;5;1500
915;3;8;4;1500
916;4;5;4;1500
917;9;2;3;3000
918;7;2;6;600
919;2;9;5;1500
920;2;8;6;600
921;8;1;3;3000
922;5;8;4;1500
923;8;3;3;3000
924;9;6;3;3000
925;6;7;4;1500
926;9;7;3;3000
927;7;3;6;600
928;1;8;3;3000
929;3;9;5;1500
930;3;4;5;1500
931;5;1;4;1500
932;3;2;5;1500
933;8;6;3;3000
934;4;8;5;1500
935;3;8;6;600
936;6;4;3;3000
937;2;4;6;600
938;8;1;5;1500
939;4;2;4;1500
940;2;3;5;1500
941;9;7;3;3000
942;8;5;5;1500
943;9;6;5;1500
944;6;7;6;600
945;6;3;5;1500
946;8;9;6;600
947;3;9;4;1500
948;9;4;3;3000
949;4;9;5;1500
950;8;9;4;1500
951;3;8;6;600
952;6;9;5;1500
953;6;9;3;3000
954;3;1;4;1500
955;3;5;3;3000
956;1;5;6;600
957;4;6;4;1500
958;5;7;5;1500
959;2;7;3;3000
960;8;4;6;600
961;9;4;6;600
962;1;2;3;3000
963;1;4;6;600
964;6;9;5;1500
965;7;3;5;1500
966;2;3;6;600
967;7;3;3;3000
968;9;1;6;600
969;5;3;6;600
970;7;6;5;1500
971;5;7;6;600
972;7;8;6;600
973;3;4;5;1500
974;6;1;4;1500
975;1;2;5;1500
976;9;3;6;600
977;6;7;6;600
978;5;3;6;600
979;4;2;3;3000
980;8;1;4;1500
981;3;9;4;1500
982;2;5;3;3000
983;3;9;4;1500
984;8;7;6;600
985;9;8;6;600
986;3;2;4;1500
987;8;4;6;600
988;4;6;4;1500
989;8;7;6;600
990;7;1;4;1500
991;6;9;3;3000
992;8;5;5;1500
993;6;3;6;600
994;7;2;4;1500
995;4;8;4;1500
996;8;5;4;1500
997;6;1;3;3000
998;2;5;4;1500
999;9;5;4;1500
1000;8;6;6;600
